Timestamp,position,BLMTI.06R3.B2E10_TCP.6R3.B2
1459974860910,-1.275,1.0859999999999999e-06
1459974860920,-1.275,3.6200000000000004e-07
1459974860930,-1.275,2.5340000000000002e-06
1459974860940,-1.275,0.0
1459974860950,-1.275,1.0859999999999999e-06
1459974860960,-1.275,0.0
1459974860970,-1.275,2.1719999999999997e-06
1459974860980,-1.275,0.0
1459974860990,-1.275,1.4480000000000002e-06
1459974861000,-1.275,0.0
1459974861010,-1.275,1.4480000000000002e-06
1459974861020,-1.275,0.0
1459974861030,-1.275,1.0859999999999999e-06
1459974861040,-1.275,3.6200000000000004e-07
1459974861050,-1.275,1.4480000000000002e-06
1459974861060,-1.275,3.6200000000000004e-07
1459974861070,-1.275,1.4480000000000002e-06
1459974861080,-1.275,7.240000000000001e-07
1459974861090,-1.275,1.0859999999999999e-06
1459974861100,-1.275,3.6200000000000004e-07
1459974861110,-1.275,1.81e-06
1459974861120,-1.275,0.0
1459974861130,-1.275,1.81e-06
1459974861140,-1.275,3.6200000000000004e-07
1459974861150,-1.275,1.0859999999999999e-06
1459974861160,-1.275,0.0
1459974861170,-1.275,1.4480000000000002e-06
1459974861180,-1.275,0.0
1459974861190,-1.275,1.81e-06
1459974861200,-1.275,0.0
1459974861210,-1.275,2.5340000000000002e-06
1459974861220,-1.275,0.0
1459974861230,-1.2,1.0859999999999999e-06
1459974861240,-1.2,0.0
1459974861250,-1.2,2.1719999999999997e-06
1459974861260,-1.2,0.0
1459974861270,-1.2,1.0859999999999999e-06
1459974861280,-1.2,3.6200000000000004e-07
1459974861290,-1.2,1.81e-06
1459974861300,-1.2,3.6200000000000004e-07
1459974861310,-1.2,1.0859999999999999e-06
1459974861320,-1.2,0.0
1459974861330,-1.2,1.81e-06
1459974861340,-1.2,0.0
1459974861350,-1.2,1.81e-06
1459974861360,-1.2,3.6200000000000004e-07
1459974861370,-1.2,1.4480000000000002e-06
1459974861380,-1.2,3.6200000000000004e-07
1459974861390,-1.2,1.81e-06
1459974861400,-1.2,0.0
1459974861410,-1.2,1.4480000000000002e-06
1459974861420,-1.2,0.0
1459974861430,-1.2,1.81e-06
1459974861440,-1.2,0.0
1459974861450,-1.2,1.4480000000000002e-06
1459974861460,-1.2,3.6200000000000004e-07
1459974861470,-1.2,1.81e-06
1459974861480,-1.2,0.0
1459974861490,-1.2,7.240000000000001e-07
1459974861500,-1.2,0.0
1459974861510,-1.2,2.1719999999999997e-06
1459974861520,-1.2,0.0
1459974861530,-1.2,1.81e-06
1459974861540,-1.2,0.0
1459974861550,-1.2,1.4480000000000002e-06
1459974861560,-1.2,3.6200000000000004e-07
1459974861570,-1.2,1.4480000000000002e-06
1459974861580,-1.2,0.0
1459974861590,-1.2,1.81e-06
1459974861600,-1.2,0.0
1459974861610,-1.2,1.4480000000000002e-06
1459974861620,-1.2,3.6200000000000004e-07
1459974861630,-1.2,1.0859999999999999e-06
1459974861640,-1.2,0.0
1459974861650,-1.2,1.81e-06
1459974861660,-1.2,0.0
1459974861670,-1.2,1.0859999999999999e-06
1459974861680,-1.2,3.6200000000000004e-07
1459974861690,-1.2,1.4480000000000002e-06
1459974861700,-1.2,0.0
1459974861710,-1.2,1.4480000000000002e-06
1459974861720,-1.2,7.240000000000001e-07
1459974861730,-1.2,7.240000000000001e-07
1459974861740,-1.2,0.0
1459974861750,-1.2,1.81e-06
1459974861760,-1.2,3.6200000000000004e-07
1459974861770,-1.2,1.4480000000000002e-06
1459974861780,-1.2,0.0
1459974861790,-1.2,3.6200000000000004e-07
1459974861800,-1.2,0.0
1459974861810,-1.2,3.6200000000000004e-07
1459974861820,-1.2,3.6200000000000004e-07
1459974861830,-1.2,2.1719999999999997e-06
1459974861840,-1.2,7.240000000000001e-07
1459974861850,-1.2,1.0859999999999999e-06
1459974861860,-1.2,1.0859999999999999e-06
1459974861870,-1.2,1.4480000000000002e-06
1459974861880,-1.2,7.240000000000001e-07
1459974861890,-1.2,2.5340000000000002e-06
1459974861900,-1.2,3.6200000000000004e-07
1459974861910,-1.2,2.8960000000000003e-06
1459974861920,-1.2,0.0
1459974861930,-1.2,2.1719999999999997e-06
1459974861940,-1.2,3.6200000000000004e-07
1459974861950,-1.2,2.1719999999999997e-06
1459974861960,-1.2,3.6200000000000004e-07
1459974861970,-1.2,2.5340000000000002e-06
1459974861980,-1.2,3.6200000000000004e-07
1459974861990,-1.2,2.8960000000000003e-06
1459974862000,-1.2,1.0859999999999999e-06
1459974862010,-1.2,2.8960000000000003e-06
1459974862020,-1.2,1.4480000000000002e-06
1459974862030,-1.2,3.62e-06
1459974862040,-1.2,7.240000000000001e-07
1459974862050,-1.2,3.62e-06
1459974862060,-1.2,1.0859999999999999e-06
1459974862070,-1.2,2.5340000000000002e-06
1459974862080,-1.2,1.81e-06
1459974862090,-1.2,2.5340000000000002e-06
1459974862100,-1.2,1.4480000000000002e-06
1459974862110,-1.2,2.1719999999999997e-06
1459974862120,-1.2,1.4480000000000002e-06
1459974862130,-1.2,2.5340000000000002e-06
1459974862140,-1.2,7.240000000000001e-07
1459974862150,-1.2,2.8960000000000003e-06
1459974862160,-1.2,7.240000000000001e-07
1459974862170,-1.2,3.258e-06
1459974862180,-1.2,0.0
1459974862190,-1.2,2.8960000000000003e-06
1459974862200,-1.2,3.6200000000000004e-07
1459974862210,-1.2,3.258e-06
1459974862220,-1.2,7.240000000000001e-07
1459974862230,-1.2,2.1719999999999997e-06
1459974862240,-1.2,7.240000000000001e-07
1459974862250,-1.2,2.5340000000000002e-06
1459974862260,-1.2,7.240000000000001e-07
1459974862270,-1.2,1.81e-06
1459974862280,-1.2,1.4480000000000002e-06
1459974862290,-1.2,2.1719999999999997e-06
1459974862300,-1.2,1.0859999999999999e-06
1459974862310,-1.2,1.4480000000000002e-06
1459974862320,-1.2,1.0859999999999999e-06
1459974862330,-1.2,1.4480000000000002e-06
1459974862340,-1.2,1.0859999999999999e-06
1459974862350,-1.2,2.8960000000000003e-06
1459974862360,-1.2,0.0
1459974862370,-1.2,2.5340000000000002e-06
1459974862380,-1.2,0.0
1459974862390,-1.2,2.5340000000000002e-06
1459974862400,-1.2,0.0
1459974862410,-1.2,2.1719999999999997e-06
1459974862420,-1.2,3.6200000000000004e-07
1459974862430,-1.2,2.1719999999999997e-06
1459974862440,-1.2,3.6200000000000004e-07
1459974862450,-1.2,2.1719999999999997e-06
1459974862460,-1.2,7.240000000000001e-07
1459974862470,-1.2,2.1719999999999997e-06
1459974862480,-1.2,1.0859999999999999e-06
1459974862490,-1.2,1.81e-06
1459974862500,-1.2,7.240000000000001e-07
1459974862510,-1.2,1.4480000000000002e-06
1459974862520,-1.2,1.0859999999999999e-06
1459974862530,-1.2,1.0859999999999999e-06
1459974862540,-1.2,7.240000000000001e-07
1459974862550,-1.2,1.81e-06
1459974862560,-1.2,1.0859999999999999e-06
1459974862570,-1.2,1.4480000000000002e-06
1459974862580,-1.2,3.6200000000000004e-07
1459974862590,-1.2,1.81e-06
1459974862600,-1.2,3.6200000000000004e-07
1459974862610,-1.2,1.81e-06
1459974862620,-1.2,0.0
1459974862630,-1.2,2.1719999999999997e-06
1459974862640,-1.2,3.6200000000000004e-07
1459974862650,-1.2,2.1719999999999997e-06
1459974862660,-1.2,0.0
1459974862670,-1.2,2.1719999999999997e-06
1459974862680,-1.2,7.240000000000001e-07
1459974862690,-1.2,1.4480000000000002e-06
1459974862700,-1.2,1.4480000000000002e-06
1459974862710,-1.2,1.81e-06
1459974862720,-1.2,3.6200000000000004e-07
1459974862730,-1.2,1.4480000000000002e-06
1459974862740,-1.2,1.0859999999999999e-06
1459974862750,-1.2,1.0859999999999999e-06
1459974862760,-1.2,1.0859999999999999e-06
1459974862770,-1.2,1.4480000000000002e-06
1459974862780,-1.2,1.4480000000000002e-06
1459974862790,-1.2,1.4480000000000002e-06
1459974862800,-1.2,0.0
1459974862810,-1.2,2.1719999999999997e-06
1459974862820,-1.2,0.0
1459974862830,-1.2,2.8960000000000003e-06
1459974862840,-1.2,0.0
1459974862850,-1.2,1.81e-06
1459974862860,-1.2,0.0
1459974862870,-1.2,1.81e-06
1459974862880,-1.2,7.240000000000001e-07
1459974862890,-1.2,2.1719999999999997e-06
1459974862900,-1.2,0.0
1459974862910,-1.2,7.240000000000001e-07
1459974862920,-1.2,1.4480000000000002e-06
1459974862930,-1.2,1.0859999999999999e-06
1459974862940,-1.2,1.4480000000000002e-06
1459974862950,-1.2,1.4480000000000002e-06
1459974862960,-1.2,3.6200000000000004e-07
1459974862970,-1.2,1.4480000000000002e-06
1459974862980,-1.2,3.6200000000000004e-07
1459974862990,-1.2,1.81e-06
1459974863000,-1.2,7.240000000000001e-07
1459974863010,-1.2,1.81e-06
1459974863020,-1.2,3.6200000000000004e-07
1459974863030,-1.2,1.4480000000000002e-06
1459974863040,-1.2,3.6200000000000004e-07
1459974863050,-1.2,1.81e-06
1459974863060,-1.2,1.0859999999999999e-06
1459974863070,-1.2,1.0859999999999999e-06
1459974863080,-1.2,1.0859999999999999e-06
1459974863090,-1.2,1.4480000000000002e-06
1459974863100,-1.2,3.6200000000000004e-07
1459974863110,-1.2,1.0859999999999999e-06
1459974863120,-1.2,3.6200000000000004e-07
1459974863130,-1.2,2.5340000000000002e-06
1459974863140,-1.2,0.0
1459974863150,-1.2,1.81e-06
1459974863160,-1.2,0.0
1459974863170,-1.2,1.4480000000000002e-06
1459974863180,-1.2,0.0
1459974863190,-1.2,1.81e-06
1459974863200,-1.2,0.0
1459974863210,-1.2,2.1719999999999997e-06
1459974863220,-1.2,0.0
1459974863230,-1.2,1.4480000000000002e-06
1459974863240,-1.2,3.6200000000000004e-07
1459974863250,-1.2,1.81e-06
1459974863260,-1.2,0.0
1459974863270,-1.2,2.5340000000000002e-06
1459974863280,-1.2,3.6200000000000004e-07
1459974863290,-1.2,1.4480000000000002e-06
1459974863300,-1.2,3.6200000000000004e-07
1459974863310,-1.2,2.1719999999999997e-06
1459974863320,-1.2,7.240000000000001e-07
1459974863330,-1.2,1.4480000000000002e-06
1459974863340,-1.2,1.0859999999999999e-06
1459974863350,-1.2,7.240000000000001e-07
1459974863360,-1.2,7.240000000000001e-07
1459974863370,-1.2,1.4480000000000002e-06
1459974863380,-1.2,7.240000000000001e-07
1459974863390,-1.2,1.4480000000000002e-06
1459974863400,-1.2,3.6200000000000004e-07
1459974863410,-1.2,1.4480000000000002e-06
1459974863420,-1.2,7.240000000000001e-07
1459974863430,-1.2,1.4480000000000002e-06
1459974863440,-1.2,3.6200000000000004e-07
1459974863450,-1.2,1.81e-06
1459974863460,-1.2,1.0859999999999999e-06
1459974863470,-1.2,1.81e-06
1459974863480,-1.2,0.0
1459974863490,-1.2,7.240000000000001e-07
1459974863500,-1.2,0.0
1459974863510,-1.2,1.81e-06
1459974863520,-1.2,7.240000000000001e-07
1459974863530,-1.2,1.4480000000000002e-06
1459974863540,-1.2,3.6200000000000004e-07
1459974863550,-1.2,1.81e-06
1459974863560,-1.2,3.6200000000000004e-07
1459974863570,-1.2,1.4480000000000002e-06
1459974863580,-1.2,3.6200000000000004e-07
1459974863590,-1.2,1.0859999999999999e-06
1459974863600,-1.2,7.240000000000001e-07
1459974863610,-1.2,1.4480000000000002e-06
1459974863620,-1.2,3.6200000000000004e-07
1459974863630,-1.2,1.0859999999999999e-06
1459974863640,-1.2,1.0859999999999999e-06
1459974863650,-1.2,2.1719999999999997e-06
1459974863660,-1.2,0.0
1459974863670,-1.2,1.4480000000000002e-06
1459974863680,-1.2,3.6200000000000004e-07
1459974863690,-1.2,1.4480000000000002e-06
1459974863700,-1.2,0.0
1459974863710,-1.2,1.4480000000000002e-06
1459974863720,-1.2,3.6200000000000004e-07
1459974863730,-1.2,1.81e-06
1459974863740,-1.2,3.6200000000000004e-07
1459974863750,-1.2,2.1719999999999997e-06
1459974863760,-1.2,3.6200000000000004e-07
1459974863770,-1.2,1.4480000000000002e-06
1459974863780,-1.2,3.6200000000000004e-07
1459974863790,-1.2,2.1719999999999997e-06
1459974863800,-1.2,3.6200000000000004e-07
1459974863810,-1.2,2.1719999999999997e-06
1459974863820,-1.2,0.0
1459974863830,-1.2,1.81e-06
1459974863840,-1.2,3.6200000000000004e-07
1459974863850,-1.2,1.81e-06
1459974863860,-1.2,7.240000000000001e-07
1459974863870,-1.2,1.81e-06
1459974863880,-1.2,3.6200000000000004e-07
1459974863890,-1.2,1.4480000000000002e-06
1459974863900,-1.2,7.240000000000001e-07
1459974863910,-1.2,1.0859999999999999e-06
1459974863920,-1.2,3.6200000000000004e-07
1459974863930,-1.2,1.4480000000000002e-06
1459974863940,-1.2,3.6200000000000004e-07
1459974863950,-1.2,1.81e-06
1459974863960,-1.2,7.240000000000001e-07
1459974863970,-1.2,1.81e-06
1459974863980,-1.2,3.6200000000000004e-07
1459974863990,-1.2,1.4480000000000002e-06
1459974864000,-1.2,0.0
1459974864010,-1.2,1.81e-06
1459974864020,-1.2,3.6200000000000004e-07
1459974864030,-1.2,7.240000000000001e-07
1459974864040,-1.2,3.6200000000000004e-07
1459974864050,-1.2,1.4480000000000002e-06
1459974864060,-1.2,3.6200000000000004e-07
1459974864070,-1.2,1.0859999999999999e-06
1459974864080,-1.2,1.4480000000000002e-06
1459974864090,-1.2,7.240000000000001e-07
1459974864100,-1.2,7.240000000000001e-07
1459974864110,-1.2,1.0859999999999999e-06
1459974864120,-1.2,7.240000000000001e-07
1459974864130,-1.2,2.1719999999999997e-06
1459974864140,-1.2,0.0
1459974864150,-1.2,1.0859999999999999e-06
1459974864160,-1.2,3.6200000000000004e-07
1459974864170,-1.2,1.81e-06
1459974864180,-1.2,0.0
1459974864190,-1.2,1.81e-06
1459974864200,-1.2,0.0
1459974864210,-1.2,2.5340000000000002e-06
1459974864220,-1.2,0.0
1459974864230,-1.2,1.4480000000000002e-06
1459974864240,-1.2,0.0
1459974864250,-1.2,1.4480000000000002e-06
1459974864260,-1.2,0.0
1459974864270,-1.2,2.1719999999999997e-06
1459974864280,-1.2,0.0
1459974864290,-1.2,1.81e-06
1459974864300,-1.2,7.240000000000001e-07
1459974864310,-1.2,3.6200000000000004e-07
1459974864320,-1.2,7.240000000000001e-07
1459974864330,-1.2,1.4480000000000002e-06
1459974864340,-1.2,1.0859999999999999e-06
1459974864350,-1.2,1.4480000000000002e-06
1459974864360,-1.2,7.240000000000001e-07
1459974864370,-1.2,1.81e-06
1459974864380,-1.2,7.240000000000001e-07
1459974864390,-1.2,1.4480000000000002e-06
1459974864400,-1.2,3.6200000000000004e-07
1459974864410,-1.2,2.1719999999999997e-06
1459974864420,-1.2,7.240000000000001e-07
1459974864430,-1.2,1.0859999999999999e-06
1459974864440,-1.2,7.240000000000001e-07
1459974864450,-1.2,1.0859999999999999e-06
1459974864460,-1.2,0.0
1459974864470,-1.2,2.1719999999999997e-06
1459974864480,-1.2,0.0
1459974864490,-1.2,2.1719999999999997e-06
1459974864500,-1.2,7.240000000000001e-07
1459974864510,-1.2,1.81e-06
1459974864520,-1.2,3.6200000000000004e-07
1459974864530,-1.2,1.81e-06
1459974864540,-1.2,3.6200000000000004e-07
1459974864550,-1.2,1.0859999999999999e-06
1459974864560,-1.2,3.6200000000000004e-07
1459974864570,-1.2,7.240000000000001e-07
1459974864580,-1.2,7.240000000000001e-07
1459974864590,-1.2,1.4480000000000002e-06
1459974864600,-1.2,7.240000000000001e-07
1459974864610,-1.2,1.0859999999999999e-06
1459974864620,-1.2,1.0859999999999999e-06
1459974864630,-1.2,1.4480000000000002e-06
1459974864640,-1.2,3.6200000000000004e-07
1459974864650,-1.2,1.0859999999999999e-06
1459974864660,-1.2,3.6200000000000004e-07
1459974864670,-1.2,2.1719999999999997e-06
1459974864680,-1.2,0.0
1459974864690,-1.2,2.1719999999999997e-06
1459974864700,-1.2,3.6200000000000004e-07
1459974864710,-1.2,1.0859999999999999e-06
1459974864720,-1.2,0.0
1459974864730,-1.2,1.4480000000000002e-06
1459974864740,-1.2,0.0
1459974864750,-1.2,2.1719999999999997e-06
1459974864760,-1.2,7.240000000000001e-07
1459974864770,-1.2,1.4480000000000002e-06
1459974864780,-1.2,3.6200000000000004e-07
1459974864790,-1.2,1.0859999999999999e-06
1459974864800,-1.2,3.6200000000000004e-07
1459974864810,-1.2,1.0859999999999999e-06
1459974864820,-1.2,1.0859999999999999e-06
1459974864830,-1.2,7.240000000000001e-07
1459974864840,-1.2,3.6200000000000004e-07
1459974864850,-1.2,1.4480000000000002e-06
1459974864860,-1.2,3.6200000000000004e-07
1459974864870,-1.2,1.0859999999999999e-06
1459974864880,-1.2,3.6200000000000004e-07
1459974864890,-1.2,1.4480000000000002e-06
1459974864900,-1.2,1.0859999999999999e-06
1459974864910,-1.2,2.5340000000000002e-06
1459974864920,-1.2,0.0
1459974864930,-1.2,2.5340000000000002e-06
1459974864940,-1.2,0.0
1459974864950,-1.2,2.5340000000000002e-06
1459974864960,-1.2,0.0
1459974864970,-1.2,7.240000000000001e-07
1459974864980,-1.2,0.0
1459974864990,-1.2,1.0859999999999999e-06
1459974865000,-1.2,7.240000000000001e-07
1459974865010,-1.2,1.4480000000000002e-06
1459974865020,-1.2,3.6200000000000004e-07
1459974865030,-1.2,1.81e-06
1459974865040,-1.2,3.6200000000000004e-07
1459974865050,-1.2,7.240000000000001e-07
1459974865060,-1.2,7.240000000000001e-07
1459974865070,-1.2,1.0859999999999999e-06
1459974865080,-1.2,1.0859999999999999e-06
1459974865090,-1.2,1.4480000000000002e-06
1459974865100,-1.2,1.0859999999999999e-06
1459974865110,-1.2,2.1719999999999997e-06
1459974865120,-1.2,7.240000000000001e-07
1459974865130,-1.2,3.258e-06
1459974865140,-1.2,0.0
1459974865150,-1.2,1.4480000000000002e-06
1459974865160,-1.2,0.0
1459974865170,-1.2,1.81e-06
1459974865180,-1.2,3.6200000000000004e-07
1459974865190,-1.2,1.81e-06
1459974865200,-1.2,0.0
1459974865210,-1.2,2.5340000000000002e-06
1459974865220,-1.2,0.0
1459974865230,-1.2,1.4480000000000002e-06
1459974865240,-1.2,0.0
1459974865250,-1.2,1.81e-06
1459974865260,-1.2,7.240000000000001e-07
1459974865270,-1.2,2.1719999999999997e-06
1459974865280,-1.2,7.240000000000001e-07
1459974865290,-1.2,3.6200000000000004e-07
1459974865300,-1.2,7.240000000000001e-07
1459974865310,-1.2,1.81e-06
1459974865320,-1.2,1.0859999999999999e-06
1459974865330,-1.2,1.4480000000000002e-06
1459974865340,-1.2,0.0
1459974865350,-1.2,1.4480000000000002e-06
1459974865360,-1.2,7.240000000000001e-07
1459974865370,-1.2,1.0859999999999999e-06
1459974865380,-1.2,0.0
1459974865390,-1.2,2.1719999999999997e-06
1459974865400,-1.2,3.6200000000000004e-07
1459974865410,-1.2,1.4480000000000002e-06
1459974865420,-1.2,7.240000000000001e-07
1459974865430,-1.2,1.4480000000000002e-06
1459974865440,-1.2,0.0
1459974865450,-1.2,7.240000000000001e-07
1459974865460,-1.2,0.0
1459974865470,-1.2,1.4480000000000002e-06
1459974865480,-1.2,3.6200000000000004e-07
1459974865490,-1.2,2.1719999999999997e-06
1459974865500,-1.2,7.240000000000001e-07
1459974865510,-1.2,7.240000000000001e-07
1459974865520,-1.2,3.6200000000000004e-07
1459974865530,-1.2,1.81e-06
1459974865540,-1.2,0.0
1459974865550,-1.2,1.81e-06
1459974865560,-1.2,3.6200000000000004e-07
1459974865570,-1.2,1.81e-06
1459974865580,-1.2,0.0
1459974865590,-1.2,1.4480000000000002e-06
1459974865600,-1.2,3.6200000000000004e-07
1459974865610,-1.2,1.0859999999999999e-06
1459974865620,-1.2,7.240000000000001e-07
1459974865630,-1.2,2.1719999999999997e-06
1459974865640,-1.2,3.6200000000000004e-07
1459974865650,-1.2,1.81e-06
1459974865660,-1.2,3.6200000000000004e-07
1459974865670,-1.2,1.81e-06
1459974865680,-1.2,3.6200000000000004e-07
1459974865690,-1.2,1.81e-06
1459974865700,-1.2,7.240000000000001e-07
1459974865710,-1.2,1.4480000000000002e-06
1459974865720,-1.2,1.0859999999999999e-06
1459974865730,-1.2,1.4480000000000002e-06
1459974865740,-1.2,7.240000000000001e-07
1459974865750,-1.2,1.4480000000000002e-06
1459974865760,-1.2,7.240000000000001e-07
1459974865770,-1.2,1.0859999999999999e-06
1459974865780,-1.2,0.0
1459974865790,-1.2,2.1719999999999997e-06
1459974865800,-1.2,3.6200000000000004e-07
1459974865810,-1.2,1.4480000000000002e-06
1459974865820,-1.2,3.6200000000000004e-07
1459974865830,-1.2,1.81e-06
1459974865840,-1.2,3.6200000000000004e-07
1459974865850,-1.2,1.4480000000000002e-06
1459974865860,-1.2,3.6200000000000004e-07
1459974865870,-1.2,1.4480000000000002e-06
1459974865880,-1.2,3.6200000000000004e-07
1459974865890,-1.2,1.81e-06
1459974865900,-1.2,0.0
1459974865910,-1.2,1.0859999999999999e-06
1459974865920,-1.2,7.240000000000001e-07
1459974865930,-1.2,1.0859999999999999e-06
1459974865940,-1.2,1.0859999999999999e-06
1459974865950,-1.2,1.0859999999999999e-06
1459974865960,-1.2,3.6200000000000004e-07
1459974865970,-1.2,7.240000000000001e-07
1459974865980,-1.2,7.240000000000001e-07
1459974865990,-1.2,1.81e-06
1459974866000,-1.2,3.6200000000000004e-07
1459974866010,-1.2,1.4480000000000002e-06
1459974866020,-1.2,7.240000000000001e-07
1459974866030,-1.2,1.4480000000000002e-06
1459974866040,-1.2,3.6200000000000004e-07
1459974866050,-1.2,1.81e-06
1459974866060,-1.2,0.0
1459974866070,-1.2,1.81e-06
1459974866080,-1.2,0.0
1459974866090,-1.2,2.1719999999999997e-06
1459974866100,-1.2,3.6200000000000004e-07
1459974866110,-1.2,3.6200000000000004e-07
1459974866120,-1.2,3.6200000000000004e-07
1459974866130,-1.2,1.81e-06
1459974866140,-1.2,3.6200000000000004e-07
1459974866150,-1.2,7.240000000000001e-07
1459974866160,-1.2,7.240000000000001e-07
1459974866170,-1.2,2.5340000000000002e-06
1459974866180,-1.2,0.0
1459974866190,-1.2,1.4480000000000002e-06
1459974866200,-1.2,1.0859999999999999e-06
1459974866210,-1.2,1.81e-06
1459974866220,-1.2,7.240000000000001e-07
1459974866230,-1.2,1.0859999999999999e-06
1459974866240,-1.2,0.0
1459974866250,-1.2,1.4480000000000002e-06
1459974866260,-1.2,7.240000000000001e-07
1459974866270,-1.2,1.4480000000000002e-06
1459974866280,-1.2,0.0
1459974866290,-1.2,1.4480000000000002e-06
1459974866300,-1.2,0.0
1459974866310,-1.2,2.1719999999999997e-06
1459974866320,-1.2,3.6200000000000004e-07
1459974866330,-1.2,1.4480000000000002e-06
1459974866340,-1.2,3.6200000000000004e-07
1459974866350,-1.2,1.4480000000000002e-06
1459974866360,-1.2,1.0859999999999999e-06
1459974866370,-1.2,1.4480000000000002e-06
1459974866380,-1.2,7.240000000000001e-07
1459974866390,-1.2,1.4480000000000002e-06
1459974866400,-1.2,1.0859999999999999e-06
1459974866410,-1.2,1.4480000000000002e-06
1459974866420,-1.2,7.240000000000001e-07
1459974866430,-1.2,1.81e-06
1459974866440,-1.2,1.0859999999999999e-06
1459974866450,-1.2,1.4480000000000002e-06
1459974866460,-1.2,3.6200000000000004e-07
1459974866470,-1.2,1.4480000000000002e-06
1459974866480,-1.2,3.6200000000000004e-07
1459974866490,-1.2,1.81e-06
1459974866500,-1.2,7.240000000000001e-07
1459974866510,-1.2,1.81e-06
1459974866520,-1.2,3.6200000000000004e-07
1459974866530,-1.2,2.1719999999999997e-06
1459974866540,-1.2,7.240000000000001e-07
1459974866550,-1.2,1.4480000000000002e-06
1459974866560,-1.2,7.240000000000001e-07
1459974866570,-1.2,1.81e-06
1459974866580,-1.2,1.0859999999999999e-06
1459974866590,-1.2,1.0859999999999999e-06
1459974866600,-1.2,7.240000000000001e-07
1459974866610,-1.2,7.240000000000001e-07
1459974866620,-1.2,7.240000000000001e-07
1459974866630,-1.2,1.0859999999999999e-06
1459974866640,-1.2,1.0859999999999999e-06
1459974866650,-1.2,1.0859999999999999e-06
1459974866660,-1.2,0.0
1459974866670,-1.2,1.4480000000000002e-06
1459974866680,-1.2,7.240000000000001e-07
1459974866690,-1.2,1.0859999999999999e-06
1459974866700,-1.2,7.240000000000001e-07
1459974866710,-1.2,1.4480000000000002e-06
1459974866720,-1.2,7.240000000000001e-07
1459974866730,-1.2,1.4480000000000002e-06
1459974866740,-1.2,3.6200000000000004e-07
1459974866750,-1.2,1.4480000000000002e-06
1459974866760,-1.2,7.240000000000001e-07
1459974866770,-1.2,1.0859999999999999e-06
1459974866780,-1.2,1.0859999999999999e-06
1459974866790,-1.2,1.4480000000000002e-06
1459974866800,-1.2,7.240000000000001e-07
1459974866810,-1.2,1.4480000000000002e-06
1459974866820,-1.2,7.240000000000001e-07
1459974866830,-1.2,7.240000000000001e-07
1459974866840,-1.2,1.4480000000000002e-06
1459974866850,-1.2,1.0859999999999999e-06
1459974866860,-1.2,7.240000000000001e-07
1459974866870,-1.2,1.81e-06
1459974866880,-1.2,7.240000000000001e-07
1459974866890,-1.2,1.0859999999999999e-06
1459974866900,-1.2,1.0859999999999999e-06
1459974866910,-1.2,1.0859999999999999e-06
1459974866920,-1.2,3.6200000000000004e-07
1459974866930,-1.2,1.81e-06
1459974866940,-1.2,7.240000000000001e-07
1459974866950,-1.2,1.4480000000000002e-06
1459974866960,-1.2,1.0859999999999999e-06
1459974866970,-1.2,7.240000000000001e-07
1459974866980,-1.2,3.6200000000000004e-07
1459974866990,-1.2,1.81e-06
1459974867000,-1.2,1.0859999999999999e-06
1459974867010,-1.2,1.4480000000000002e-06
1459974867020,-1.2,1.0859999999999999e-06
1459974867030,-1.2,1.81e-06
1459974867040,-1.2,7.240000000000001e-07
1459974867050,-1.2,3.6200000000000004e-07
1459974867060,-1.2,1.0859999999999999e-06
1459974867070,-1.2,1.4480000000000002e-06
1459974867080,-1.2,1.0859999999999999e-06
1459974867090,-1.2,7.240000000000001e-07
1459974867100,-1.2,7.240000000000001e-07
1459974867110,-1.2,1.0859999999999999e-06
1459974867120,-1.2,1.0859999999999999e-06
1459974867130,-1.2,2.1719999999999997e-06
1459974867140,-1.2,1.0859999999999999e-06
1459974867150,-1.2,7.240000000000001e-07
1459974867160,-1.2,3.6200000000000004e-07
1459974867170,-1.2,1.81e-06
1459974867180,-1.2,1.0859999999999999e-06
1459974867190,-1.2,1.4480000000000002e-06
1459974867200,-1.2,0.0
1459974867210,-1.2,2.5340000000000002e-06
1459974867220,-1.2,1.0859999999999999e-06
1459974867230,-1.2,7.240000000000001e-07
1459974867240,-1.2,3.6200000000000004e-07
1459974867250,-1.2,1.81e-06
1459974867260,-1.2,3.6200000000000004e-07
1459974867270,-1.2,1.81e-06
1459974867280,-1.2,1.4480000000000002e-06
1459974867290,-1.2,7.240000000000001e-07
1459974867300,-1.2,3.6200000000000004e-07
1459974867310,-1.2,1.0859999999999999e-06
1459974867320,-1.2,7.240000000000001e-07
1459974867330,-1.2,1.0859999999999999e-06
1459974867340,-1.2,1.4480000000000002e-06
1459974867350,-1.2,1.4480000000000002e-06
1459974867360,-1.2,1.0859999999999999e-06
1459974867370,-1.2,1.0859999999999999e-06
1459974867380,-1.2,7.240000000000001e-07
1459974867390,-1.2,1.0859999999999999e-06
1459974867400,-1.2,1.0859999999999999e-06
1459974867410,-1.2,1.4480000000000002e-06
1459974867420,-1.2,3.6200000000000004e-07
1459974867430,-1.2,1.81e-06
1459974867440,-1.2,0.0
1459974867450,-1.2,1.4480000000000002e-06
1459974867460,-1.2,3.6200000000000004e-07
1459974867470,-1.2,2.5340000000000002e-06
1459974867480,-1.2,7.240000000000001e-07
1459974867490,-1.2,1.0859999999999999e-06
1459974867500,-1.2,1.0859999999999999e-06
