Timestamp,position,BLMTI.04L3.B2E10_TCSG.4L3.B2
1459973546840,0.195,3.6200000000000004e-07
1459973546850,0.195,7.240000000000001e-07
1459973546860,0.195,0.0
1459973546870,0.195,1.0859999999999999e-06
1459973546880,0.195,3.6200000000000004e-07
1459973546890,0.195,0.0
1459973546900,0.195,3.6200000000000004e-07
1459973546910,0.195,3.6200000000000004e-07
1459973546920,0.195,3.6200000000000004e-07
1459973546930,0.195,7.240000000000001e-07
1459973546940,0.195,7.240000000000001e-07
1459973546950,0.195,3.6200000000000004e-07
1459973546960,0.195,0.0
1459973546970,0.195,1.0859999999999999e-06
1459973546980,0.195,7.240000000000001e-07
1459973546990,0.195,3.6200000000000004e-07
1459973547000,0.195,0.0
1459973547010,0.195,1.0859999999999999e-06
1459973547020,0.195,3.6200000000000004e-07
1459973547030,0.195,7.240000000000001e-07
1459973547040,0.195,0.0
1459973547050,0.195,0.0
1459973547060,0.195,3.6200000000000004e-07
1459973547070,0.195,3.6200000000000004e-07
1459973547080,0.195,7.240000000000001e-07
1459973547090,0.195,3.6200000000000004e-07
1459973547100,0.195,7.240000000000001e-07
1459973547110,0.195,7.240000000000001e-07
1459973547120,0.195,7.240000000000001e-07
1459973547130,0.195,3.6200000000000004e-07
1459973547140,0.195,7.240000000000001e-07
1459973547150,0.195,7.240000000000001e-07
1459973547160,0.195,7.240000000000001e-07
1459973547170,0.195,7.240000000000001e-07
1459973547180,0.195,7.240000000000001e-07
1459973547190,0.195,3.6200000000000004e-07
1459973547200,0.195,1.0859999999999999e-06
1459973547210,0.195,3.6200000000000004e-07
1459973547220,0.195,0.0
1459973547230,0.195,7.240000000000001e-07
1459973547240,0.195,3.6200000000000004e-07
1459973547250,0.195,3.6200000000000004e-07
1459973547260,0.195,7.240000000000001e-07
1459973547270,0.195,0.0
1459973547280,0.195,3.6200000000000004e-07
1459973547290,0.195,1.4480000000000002e-06
1459973547300,0.195,3.6200000000000004e-07
1459973547310,0.195,7.240000000000001e-07
1459973547320,0.195,3.6200000000000004e-07
1459973547330,0.195,7.240000000000001e-07
1459973547340,0.195,1.0859999999999999e-06
1459973547350,0.195,7.240000000000001e-07
1459973547360,0.195,0.0
1459973547370,0.195,3.6200000000000004e-07
1459973547380,0.195,3.6200000000000004e-07
1459973547390,0.195,7.240000000000001e-07
1459973547400,0.195,1.0859999999999999e-06
1459973547410,0.195,7.240000000000001e-07
1459973547420,0.195,1.0859999999999999e-06
1459973547430,0.195,1.0859999999999999e-06
1459973547440,0.195,0.0
1459973547450,0.195,7.240000000000001e-07
1459973547460,0.195,3.6200000000000004e-07
1459973547470,0.195,1.0859999999999999e-06
1459973547480,0.195,0.0
1459973547490,0.195,7.240000000000001e-07
1459973547500,0.195,3.6200000000000004e-07
1459973547510,0.195,0.0
1459973547520,0.195,1.0859999999999999e-06
1459973547530,0.195,7.240000000000001e-07
1459973547540,0.195,7.240000000000001e-07
1459973547550,0.195,3.6200000000000004e-07
1459973547560,0.195,3.6200000000000004e-07
1459973547570,0.195,7.240000000000001e-07
1459973547580,0.195,3.6200000000000004e-07
1459973547590,0.195,3.6200000000000004e-07
1459973547600,0.195,3.6200000000000004e-07
1459973547610,0.195,7.240000000000001e-07
1459973547620,0.195,3.6200000000000004e-07
1459973547630,0.195,1.0859999999999999e-06
1459973547640,0.195,3.6200000000000004e-07
1459973547650,0.195,7.240000000000001e-07
1459973547660,0.195,0.0
1459973547670,0.195,3.6200000000000004e-07
1459973547680,0.195,0.0
1459973547690,0.195,7.240000000000001e-07
1459973547700,0.195,0.0
1459973547710,0.195,0.0
1459973547720,0.195,7.240000000000001e-07
1459973547730,0.195,7.240000000000001e-07
1459973547740,0.195,7.240000000000001e-07
1459973547750,0.195,3.6200000000000004e-07
1459973547760,0.195,1.0859999999999999e-06
1459973547770,0.195,1.4480000000000002e-06
1459973547780,0.195,0.0
1459973547790,0.195,3.6200000000000004e-07
1459973547800,0.195,7.240000000000001e-07
1459973547810,0.195,1.0859999999999999e-06
1459973547820,0.195,7.240000000000001e-07
1459973547830,0.195,0.0
1459973547840,0.195,7.240000000000001e-07
1459973547850,0.195,3.6200000000000004e-07
1459973547860,0.195,3.6200000000000004e-07
1459973547870,0.195,7.240000000000001e-07
1459973547880,0.195,1.0859999999999999e-06
1459973547890,0.195,0.0
1459973547900,0.195,0.0
1459973547910,0.195,7.240000000000001e-07
1459973547920,0.195,3.6200000000000004e-07
1459973547930,0.195,7.240000000000001e-07
1459973547940,0.195,3.6200000000000004e-07
1459973547950,0.195,3.6200000000000004e-07
1459973547960,0.195,1.4480000000000002e-06
1459973547970,0.195,3.6200000000000004e-07
1459973547980,0.195,0.0
1459973547990,0.195,7.240000000000001e-07
1459973548000,0.195,3.6200000000000004e-07
1459973548010,0.195,1.0859999999999999e-06
1459973548020,0.195,3.6200000000000004e-07
1459973548030,0.195,3.6200000000000004e-07
1459973548040,0.195,7.240000000000001e-07
1459973548050,0.195,3.6200000000000004e-07
1459973548060,0.195,1.0859999999999999e-06
1459973548070,0.195,1.0859999999999999e-06
1459973548080,0.195,0.0
1459973548090,0.195,3.6200000000000004e-07
1459973548100,0.195,3.6200000000000004e-07
1459973548110,0.195,1.0859999999999999e-06
1459973548120,0.195,3.6200000000000004e-07
1459973548130,0.195,1.4480000000000002e-06
1459973548140,0.195,7.240000000000001e-07
1459973548150,0.195,0.0
1459973548160,0.195,7.240000000000001e-07
1459973548170,0.195,7.240000000000001e-07
1459973548180,0.195,0.0
1459973548190,0.195,3.6200000000000004e-07
1459973548200,0.195,1.4480000000000002e-06
1459973548210,0.195,7.240000000000001e-07
1459973548220,0.195,7.240000000000001e-07
1459973548230,0.195,3.6200000000000004e-07
1459973548240,0.195,1.0859999999999999e-06
1459973548250,0.195,3.6200000000000004e-07
1459973548260,0.195,7.240000000000001e-07
1459973548270,0.195,1.0859999999999999e-06
1459973548280,0.195,0.0
1459973548290,0.195,7.240000000000001e-07
1459973548300,0.195,0.0
1459973548310,0.195,3.6200000000000004e-07
1459973548320,0.195,7.240000000000001e-07
1459973548330,0.195,1.4480000000000002e-06
1459973548340,0.195,0.0
1459973548350,0.195,3.6200000000000004e-07
1459973548360,0.195,7.240000000000001e-07
1459973548370,0.195,3.6200000000000004e-07
1459973548380,0.195,0.0
1459973548390,0.195,7.240000000000001e-07
1459973548400,0.195,3.6200000000000004e-07
1459973548410,0.195,7.240000000000001e-07
1459973548420,0.195,0.0
1459973548430,0.195,7.240000000000001e-07
1459973548440,0.195,0.0
1459973548450,0.195,7.240000000000001e-07
1459973548460,0.195,1.0859999999999999e-06
1459973548470,0.195,3.6200000000000004e-07
1459973548480,0.195,3.6200000000000004e-07
1459973548490,0.195,3.6200000000000004e-07
1459973548500,0.195,1.0859999999999999e-06
1459973548510,0.195,0.0
1459973548520,0.195,7.240000000000001e-07
1459973548530,0.195,3.6200000000000004e-07
1459973548540,0.195,7.240000000000001e-07
1459973548550,0.195,3.6200000000000004e-07
1459973548560,0.195,3.6200000000000004e-07
1459973548570,0.195,1.0859999999999999e-06
1459973548580,0.195,0.0
1459973548590,0.195,3.6200000000000004e-07
1459973548600,0.195,0.0
1459973548610,0.195,7.240000000000001e-07
1459973548620,0.195,7.240000000000001e-07
1459973548630,0.195,7.240000000000001e-07
1459973548640,0.195,7.240000000000001e-07
1459973548650,0.195,3.6200000000000004e-07
1459973548660,0.195,7.240000000000001e-07
1459973548670,0.195,3.6200000000000004e-07
1459973548680,0.195,3.6200000000000004e-07
1459973548690,0.195,1.4480000000000002e-06
1459973548700,0.195,0.0
1459973548710,0.195,3.6200000000000004e-07
1459973548720,0.195,7.240000000000001e-07
1459973548730,0.195,7.240000000000001e-07
1459973548740,0.195,3.6200000000000004e-07
1459973548750,0.195,3.6200000000000004e-07
1459973548760,0.195,7.240000000000001e-07
1459973548770,0.195,0.0
1459973548780,0.195,3.6200000000000004e-07
1459973548790,0.195,7.240000000000001e-07
1459973548800,0.195,0.0
1459973548810,0.195,1.81e-06
1459973548820,0.195,0.0
1459973548830,0.195,7.240000000000001e-07
1459973548840,0.195,3.6200000000000004e-07
1459973548850,0.195,3.6200000000000004e-07
1459973548860,0.195,1.0859999999999999e-06
1459973548870,0.195,3.6200000000000004e-07
1459973548880,0.195,3.6200000000000004e-07
1459973548890,0.195,0.0
1459973548900,0.195,7.240000000000001e-07
1459973548910,0.195,0.0
1459973548920,0.195,7.240000000000001e-07
1459973548930,0.195,7.240000000000001e-07
1459973548940,0.195,3.6200000000000004e-07
1459973548950,0.195,3.6200000000000004e-07
1459973548960,0.195,0.0
1459973548970,0.195,1.0859999999999999e-06
1459973548980,0.195,3.6200000000000004e-07
1459973548990,0.195,3.6200000000000004e-07
1459973549000,0.195,0.0
1459973549010,0.195,7.240000000000001e-07
1459973549020,0.195,0.0
1459973549030,0.195,3.6200000000000004e-07
1459973549040,0.195,0.0
1459973549050,0.195,1.0859999999999999e-06
1459973549060,0.195,3.6200000000000004e-07
1459973549070,0.195,3.6200000000000004e-07
1459973549080,0.195,0.0
1459973549090,0.195,7.240000000000001e-07
1459973549100,0.195,1.0859999999999999e-06
1459973549110,0.195,0.0
1459973549120,0.195,1.0859999999999999e-06
1459973549130,0.195,3.6200000000000004e-07
1459973549140,0.195,3.6200000000000004e-07
1459973549150,0.195,3.6200000000000004e-07
1459973549160,0.195,3.6200000000000004e-07
1459973549170,0.195,3.6200000000000004e-07
1459973549180,0.195,3.6200000000000004e-07
1459973549190,0.195,3.6200000000000004e-07
1459973549200,0.195,1.0859999999999999e-06
1459973549210,0.195,3.6200000000000004e-07
1459973549220,0.195,3.6200000000000004e-07
1459973549230,0.195,1.0859999999999999e-06
1459973549240,0.195,7.240000000000001e-07
1459973549250,0.195,0.0
1459973549260,0.195,3.6200000000000004e-07
1459973549270,0.195,1.0859999999999999e-06
1459973549280,0.195,0.0
1459973549290,0.195,7.240000000000001e-07
1459973549300,0.195,0.0
1459973549310,0.195,7.240000000000001e-07
1459973549320,0.195,3.6200000000000004e-07
1459973549330,0.195,3.6200000000000004e-07
1459973549340,0.195,3.6200000000000004e-07
1459973549350,0.195,7.240000000000001e-07
1459973549360,0.195,7.240000000000001e-07
1459973549370,0.195,3.6200000000000004e-07
1459973549380,0.195,1.0859999999999999e-06
1459973549390,0.195,3.6200000000000004e-07
1459973549400,0.195,7.240000000000001e-07
1459973549410,0.195,3.6200000000000004e-07
1459973549420,0.195,0.0
1459973549430,0.195,1.0859999999999999e-06
1459973549440,0.195,3.6200000000000004e-07
1459973549450,0.195,1.0859999999999999e-06
1459973549460,0.195,0.0
1459973549470,0.195,1.0859999999999999e-06
1459973549480,0.195,3.6200000000000004e-07
1459973549490,0.195,7.240000000000001e-07
1459973549500,0.195,3.6200000000000004e-07
1459973549510,0.195,1.0859999999999999e-06
1459973549520,0.195,3.6200000000000004e-07
1459973549530,0.195,3.6200000000000004e-07
1459973549540,0.195,1.0859999999999999e-06
1459973549550,0.195,1.0859999999999999e-06
1459973549560,0.195,3.6200000000000004e-07
1459973549570,0.195,0.0
1459973549580,0.195,1.4480000000000002e-06
1459973549590,0.195,1.0859999999999999e-06
1459973549600,0.195,0.0
1459973549610,0.195,7.240000000000001e-07
1459973549620,0.195,0.0
1459973549630,0.195,1.0859999999999999e-06
1459973549640,0.195,3.6200000000000004e-07
1459973549650,0.195,1.0859999999999999e-06
1459973549660,0.195,0.0
1459973549670,0.195,1.4480000000000002e-06
1459973549680,0.195,0.0
1459973549690,0.195,7.240000000000001e-07
1459973549700,0.195,3.6200000000000004e-07
1459973549710,0.195,7.240000000000001e-07
1459973549720,0.195,0.0
1459973549730,0.195,3.6200000000000004e-07
1459973549740,0.195,1.4480000000000002e-06
1459973549750,0.195,7.240000000000001e-07
1459973549760,0.195,3.6200000000000004e-07
1459973549770,0.195,3.6200000000000004e-07
1459973549780,0.195,7.240000000000001e-07
1459973549790,0.195,3.6200000000000004e-07
1459973549800,0.195,1.0859999999999999e-06
1459973549810,0.195,3.6200000000000004e-07
1459973549820,0.195,7.240000000000001e-07
1459973549830,0.195,0.0
1459973549840,0.195,3.6200000000000004e-07
1459973549850,0.195,1.0859999999999999e-06
1459973549860,0.195,1.4480000000000002e-06
1459973549870,0.195,7.240000000000001e-07
1459973549880,0.195,0.0
1459973549890,0.195,3.6200000000000004e-07
1459973549900,0.195,7.240000000000001e-07
1459973549910,0.195,1.0859999999999999e-06
1459973549920,0.195,0.0
1459973549930,0.195,7.240000000000001e-07
1459973549940,0.195,3.6200000000000004e-07
1459973549950,0.195,3.6200000000000004e-07
1459973549960,0.195,1.0859999999999999e-06
1459973549970,0.195,0.0
1459973549980,0.195,3.6200000000000004e-07
1459973549990,0.195,1.0859999999999999e-06
1459973550000,0.195,7.240000000000001e-07
1459973550010,0.195,3.6200000000000004e-07
1459973550020,0.195,7.240000000000001e-07
1459973550030,0.195,7.240000000000001e-07
1459973550040,0.195,0.0
1459973550050,0.195,3.6200000000000004e-07
1459973550060,0.195,3.6200000000000004e-07
1459973550070,0.195,1.4480000000000002e-06
1459973550080,0.195,0.0
1459973550090,0.195,1.0859999999999999e-06
1459973550100,0.195,3.6200000000000004e-07
1459973550110,0.195,0.0
1459973550120,0.195,7.240000000000001e-07
1459973550130,0.195,3.6200000000000004e-07
1459973550140,0.195,0.0
1459973550150,0.195,7.240000000000001e-07
1459973550160,0.195,7.240000000000001e-07
1459973550170,0.195,0.0
