Timestamp,position,BLMTI.06R5.B1E10_TCL.6R5.B1
1461059338380,9.735,1.0859999999999999e-06
1461059338390,9.735,0.0
1461059338400,9.735,0.0
1461059338410,9.735,0.0
1461059338420,9.735,7.240000000000001e-07
1461059338430,9.735,0.0
1461059338440,9.735,0.0
1461059338450,9.735,0.0
1461059338460,9.735,7.240000000000001e-07
1461059338470,9.735,3.6200000000000004e-07
1461059338480,9.735,0.0
1461059338490,9.735,0.0
1461059338500,9.735,3.6200000000000004e-07
1461059338510,9.735,7.240000000000001e-07
1461059338520,9.735,3.6200000000000004e-07
1461059338530,9.735,0.0
1461059338540,9.735,3.6200000000000004e-07
1461059338550,9.735,1.0859999999999999e-06
1461059338560,9.735,0.0
1461059338570,9.735,3.6200000000000004e-07
1461059338580,9.735,0.0
1461059338590,9.735,3.6200000000000004e-07
1461059338600,9.735,3.6200000000000004e-07
1461059338610,9.735,0.0
1461059338620,9.735,0.0
1461059338630,9.735,1.0859999999999999e-06
1461059338640,9.735,0.0
1461059338650,9.735,0.0
1461059338660,9.735,0.0
1461059338670,9.735,1.0859999999999999e-06
1461059338680,9.735,0.0
1461059338690,9.735,0.0
1461059338700,9.735,0.0
1461059338710,9.735,1.0859999999999999e-06
1461059338720,9.735,0.0
1461059338730,9.735,0.0
1461059338740,9.735,0.0
1461059338750,9.735,0.0
1461059338760,9.735,7.240000000000001e-07
1461059338770,9.735,0.0
1461059338780,9.735,0.0
1461059338790,9.735,0.0
1461059338800,9.735,1.4480000000000002e-06
1461059338810,9.735,0.0
1461059338820,9.735,0.0
1461059338830,9.735,0.0
1461059338840,9.735,1.0859999999999999e-06
1461059338850,9.735,0.0
1461059338860,9.735,0.0
1461059338870,9.735,3.6200000000000004e-07
1461059338880,9.735,7.240000000000001e-07
1461059338890,9.735,0.0
1461059338900,9.735,0.0
1461059338910,9.735,3.6200000000000004e-07
1461059338920,9.735,1.0859999999999999e-06
1461059338930,9.735,0.0
1461059338940,9.735,0.0
1461059338950,9.735,0.0
1461059338960,9.735,7.240000000000001e-07
1461059338970,9.735,0.0
1461059338980,9.735,1.0859999999999999e-06
1461059338990,9.735,0.0
1461059339000,9.735,0.0
1461059339010,9.735,0.0
1461059339020,9.735,0.0
1461059339030,9.735,7.240000000000001e-07
1461059339040,9.735,0.0
1461059339050,9.735,3.6200000000000004e-07
1461059339060,9.735,0.0
1461059339070,9.735,0.0
1461059339080,9.735,1.4480000000000002e-06
1461059339090,9.735,0.0
1461059339100,9.735,0.0
1461059339110,9.735,0.0
1461059339120,9.735,3.6200000000000004e-07
1461059339130,9.735,1.0859999999999999e-06
1461059339140,9.735,0.0
1461059339150,9.735,3.6200000000000004e-07
1461059339160,9.735,7.240000000000001e-07
1461059339170,9.735,0.0
1461059339180,9.735,0.0
1461059339190,9.735,7.240000000000001e-07
1461059339200,9.735,7.240000000000001e-07
1461059339210,9.735,0.0
1461059339220,9.735,0.0
1461059339230,9.735,7.240000000000001e-07
1461059339240,9.735,0.0
1461059339250,9.735,0.0
1461059339260,9.735,0.0
1461059339270,9.735,1.4480000000000002e-06
1461059339280,9.735,0.0
1461059339290,9.735,0.0
1461059339300,9.735,0.0
1461059339310,9.735,7.240000000000001e-07
1461059339320,9.735,0.0
1461059339330,9.735,0.0
1461059339340,9.735,0.0
1461059339350,9.735,1.0859999999999999e-06
1461059339360,9.735,0.0
1461059339370,9.735,0.0
1461059339380,9.735,0.0
1461059339390,9.735,1.4480000000000002e-06
1461059339400,9.735,0.0
1461059339410,9.735,0.0
1461059339420,9.735,3.6200000000000004e-07
1461059339430,9.735,7.240000000000001e-07
1461059339440,9.735,0.0
1461059339450,9.735,0.0
1461059339460,9.735,0.0
1461059339470,9.735,0.0
1461059339480,9.735,7.240000000000001e-07
1461059339490,9.735,0.0
1461059339500,9.735,3.6200000000000004e-07
1461059339510,9.735,0.0
1461059339520,9.735,3.6200000000000004e-07
1461059339530,9.735,0.0
1461059339540,9.735,0.0
1461059339550,9.735,0.0
1461059339560,9.735,7.240000000000001e-07
1461059339570,9.735,0.0
1461059339580,9.735,0.0
1461059339590,9.735,0.0
1461059339600,9.735,7.240000000000001e-07
1461059339610,9.735,3.6200000000000004e-07
1461059339620,9.735,3.6200000000000004e-07
1461059339630,9.735,0.0
1461059339640,9.735,7.240000000000001e-07
1461059339650,9.735,0.0
1461059339660,9.735,7.240000000000001e-07
1461059339670,9.735,0.0
1461059339680,9.735,3.6200000000000004e-07
1461059339690,9.735,0.0
1461059339700,9.735,0.0
1461059339710,9.735,0.0
1461059339720,9.735,3.6200000000000004e-07
1461059339730,9.735,0.0
1461059339740,9.735,0.0
1461059339750,9.735,3.6200000000000004e-07
1461059339760,9.735,3.6200000000000004e-07
1461059339770,9.735,1.0859999999999999e-06
1461059339780,9.735,0.0
1461059339790,9.735,0.0
1461059339800,9.735,0.0
1461059339810,9.735,7.240000000000001e-07
1461059339820,9.735,0.0
1461059339830,9.735,0.0
1461059339840,9.735,0.0
1461059339850,9.735,0.0
1461059339860,9.735,0.0
1461059339870,9.735,7.240000000000001e-07
1461059339880,9.735,3.6200000000000004e-07
1461059339890,9.735,7.240000000000001e-07
1461059339900,9.735,3.6200000000000004e-07
1461059339910,9.735,0.0
1461059339920,9.735,0.0
1461059339930,9.735,7.240000000000001e-07
1461059339940,9.735,0.0
1461059339950,9.735,0.0
1461059339960,9.735,0.0
1461059339970,9.735,1.0859999999999999e-06
1461059339980,9.735,0.0
1461059339990,9.735,0.0
1461059340000,9.735,1.0859999999999999e-06
