,alignment,jaw,height,position,Maximum value,decay_a,decay_b,decay_c,full_path,collimator_type,beam_type,beam_state
753,1522973639_TCSG.A4L7.B2_Align,1,2.5466571428571427,2.760890978437769,5.43,1.6021381280505904,2.107990166806349,3.847652569923747,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522973639_TCSG.A4L7.B2_Align,TCSG,PROTON,I
754,1522973639_TCSG.A4L7.B2_Align,0,2.5466571428571427,2.0995997261173454,5.43,1.6021381280505904,2.107990166806349,3.847652569923747,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522973639_TCSG.A4L7.B2_Align,TCSG,PROTON,I
755,1522972088_TCP.C6R7.B2_Align,0,8.920714285714286,2.7764430062341554,32.218,0.4690198805862645,1.8291271037248011,31.79669442107164,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972088_TCP.C6R7.B2_Align,TCP,PROTON,I
756,1522975812_TCP.B6L7.B1_Align,0,9.525124999999996,3.0550087310382685,28.235999999999997,0.8839534406318814,32.65046750824085,27.35204655936811,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975812_TCP.B6L7.B1_Align,TCP,PROTON,I
757,1522972004_TCSG.A5L3.B2_Align,1,1.5875000000000001,5.658464493782126,1.991,1.5410734758724456,0.0830760440406756,0.5044247827744472,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972004_TCSG.A5L3.B2_Align,TCSG,PROTON,I
758,1522972004_TCSG.A5L3.B2_Align,0,1.5875000000000001,5.306642867225724,1.991,1.5410734758724456,0.0830760440406756,0.5044247827744472,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972004_TCSG.A5L3.B2_Align,TCSG,PROTON,I
759,1522972094_TCP.C6R7.B2_Align,1,24.660508196721313,2.2135215725285646,40.906,-2.8897585748350654,63.97510803487955,43.79575857483497,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972094_TCP.C6R7.B2_Align,TCP,PROTON,I
760,1522975960_TCSG.D5R7.B1_Align,1,20.469454545454546,2.2634051686754253,55.205,15.54667133196629,53.58652542947299,39.658328666853855,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975960_TCSG.D5R7.B1_Align,TCSG,PROTON,I
761,1522972685_TCP.D6R7.B2_Align,0,0.6975666666666669,3.157634509064923,1.81,0.45652381517966817,27.655057165758393,1.3534761848203327,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972685_TCP.D6R7.B2_Align,TCP,PROTON,I
762,1522972239_TCSP.A4L6.B2_Align,1,3.600870967741934,2.3950078180953964,8.325999999999999,-6.025373874220616,26.516369158876454,14.351373858915697,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972239_TCSP.A4L6.B2_Align,TCSP,PROTON,I
763,1522976176_TCSG.B5L7.B1_Align,1,67.65984905660378,1.910315129566347,76.02,39.65213713630404,39.83105481366191,36.3678629035462,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522976176_TCSG.B5L7.B1_Align,TCSG,PROTON,I
764,1522978689_TCP.C6R7.B2_Align,0,6.880919354838708,2.452047602947168,13.755999999999998,-9.408852168762321,54.652358681150346,23.164852215675985,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522978689_TCP.C6R7.B2_Align,TCP,PROTON,I
765,1522974929_TCLA.A7R7.B1_Align,0,25.971792452830186,2.452727196512677,43.44,7.708556350623017,76.98621109876923,35.7314436506993,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522974929_TCLA.A7R7.B1_Align,TCLA,PROTON,I
766,1522975646_TCLA.C6R7.B1_Align,1,0.3117513513513515,10.011707029939158,0.7240000000000001,0.31409999015939283,18.62835969762116,0.40990000075096317,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975646_TCLA.C6R7.B1_Align,TCLA,PROTON,I
767,1522975646_TCLA.C6R7.B1_Align,0,0.3117513513513515,14.292398612618952,0.7240000000000001,0.31409999015939283,18.62835969762116,0.40990000075096317,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975646_TCLA.C6R7.B1_Align,TCLA,PROTON,I
768,1522975537_TCTPV.4L1.B1_Align,1,4.385956521739131,9.421821600793631,4.706,4.3364220772320845,36.26115409407038,0.3695779227682233,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975537_TCTPV.4L1.B1_Align,TCTPV,PROTON,I
769,1522975537_TCTPV.4L1.B1_Align,0,4.385956521739131,7.842318385158105,4.706,4.3364220772320845,36.26115409407038,0.3695779227682233,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975537_TCTPV.4L1.B1_Align,TCTPV,PROTON,I
770,1522972773_TCTPV.4R2.B2_Align,1,2.4736666666666673,4.757586432662725,4.706,-0.013227594197150623,-0.034327962045621836,5.017716197340729,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972773_TCTPV.4R2.B2_Align,TCTPV,PROTON,I
771,1522971901_TCLA.B5L3.B2_Align,1,,4.981529282198057,1.0859999999999999,0.6316572172228536,1.8028950753290645,0.45687464386706034,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522971901_TCLA.B5L3.B2_Align,TCLA,PROTON,I
772,1522971901_TCLA.B5L3.B2_Align,0,,3.546012256221136,1.0859999999999999,0.6316572172228536,1.8028950753290645,0.45687464386706034,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522971901_TCLA.B5L3.B2_Align,TCLA,PROTON,I
773,1522976097_TCSG.A4L7.B1_Align,1,10.952511111111118,1.6164286114559256,35.295,-36.78527337278575,173.2933379051304,72.08027337278605,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522976097_TCSG.A4L7.B1_Align,TCSG,PROTON,I
774,1522973692_TCSG.A4R7.B2_Align,0,2.9080243902439014,2.1522314214860927,7.058999999999999,2.734254298707662,0.5514828631348879,4.567167163621824,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522973692_TCSG.A4R7.B2_Align,TCSG,PROTON,I
775,1522975164_TCP.C6L7.B1_Align,1,105.58815999999999,1.9034377471448474,175.208,-5.290329130697565,75.9491943794225,180.49832833441235,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975164_TCP.C6L7.B1_Align,TCP,PROTON,I
776,1522974462_TCP.C6L7.B1_Align,1,12.779892857142858,2.9338701856131917,26.064,28513.7110732535,2.147146036642796e-06,-28498.15293583298,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522974462_TCP.C6L7.B1_Align,TCP,PROTON,I
777,1522975680_TCLA.C6R7.B1_Align,1,5.046155172413793,2.855924085654035,7.602,3.806154009238703,1.9944779154087657,3.835177489399114,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975680_TCLA.C6R7.B1_Align,TCLA,PROTON,I
778,1522975148_TCP.6L3.B1_Align,0,2.6365666666666665,3.939965510863517,6.516,3.153340136439256,74.11102872593189,3.362659863560742,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975148_TCP.6L3.B1_Align,TCP,PROTON,I
779,1522975588_TCP.D6L7.B1_Align,0,2.1152881355932207,2.5121768667882245,3.62,-3.969384592434795,0.11508573481669222,4.447024948290592,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975588_TCP.D6L7.B1_Align,TCP,PROTON,I
780,1522972668_TCTPV.4R8.B2_Align,1,2.446124999999999,1.1509614077759178,4.936999999999999,-12.689153875506115,0.06684218383886589,10.499795401043183,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972668_TCTPV.4R8.B2_Align,TCTPV,PROTON,I
781,1522974773_TCTPH.4L2.B1_Align,1,33.75361538461539,1.685200524959074,44.707,28.90300951913738,1.5475807085344677,15.927187828171613,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522974773_TCTPH.4L2.B1_Align,TCTPH,PROTON,I
782,1522974863_TCTPH.4L8.B1_Align,1,3.769095238095238,0.7165044086720821,5.249,-14.380069916887445,0.030840011813857638,13.172408402877231,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522974863_TCTPH.4L8.B1_Align,TCTPH,PROTON,I
783,1522974863_TCTPH.4L8.B1_Align,0,3.769095238095238,5.474828558571294,5.249,-14.380069916887445,0.030840011813857638,13.172408402877231,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522974863_TCTPH.4L8.B1_Align,TCTPH,PROTON,I
784,1522975456_TCLIA.4R2_Align,1,7.283689655172414,,12.308,6.173308198660575,0.911430642769418,6.308221943500806,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975456_TCLIA.4R2_Align,TCLIA,PROTON,I
785,1522972427_TCP.C6R7.B2_Align,1,88.30606060606061,1.7937157566048838,122.175,53.55588883786635,78.16525033902238,68.61911111076462,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972427_TCP.C6R7.B2_Align,TCP,PROTON,I
786,1522971781_TCTPH.4R2.B2_Align,0,12.75446666666667,3.9974975132523656,18.824,-0.37677546146360896,64.36669717716057,19.200775461463603,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522971781_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
787,1522972169_TCTPH.4R5.B2_Align,1,34.752,0.2084515373165894,36.743,29.783589871367493,0.2527377549500206,3.1522305413972482,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972169_TCTPH.4R5.B2_Align,TCTPH,PROTON,I
788,1522978760_TCSG.B4R7.B2_Align,1,6.20575,2.815954357439851,16.471,9.554178910662761,1.3450957666530472,6.7449612871957685,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522978760_TCSG.B4R7.B2_Align,TCSG,PROTON,I
789,1522978842_TCSG.A5R7.B2_Align,0,5.203749999999999,2.535901739774688,9.593,5.043880953636689,0.21997462357626096,5.233960575186657,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522978842_TCSG.A5R7.B2_Align,TCSG,PROTON,I
790,1522978643_TCSG.B4L7.B1_Align,1,2.2856956521739136,2.6653963666464358,8.145000000000001,3.7268295026392213,1.0857425283918762,4.6532787545638605,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522978643_TCSG.B4L7.B1_Align,TCSG,PROTON,I
791,1522976156_TCP.B6L7.B1_Align,0,9.52674358974359,2.260608386851753,19.91,-35.230731884058066,155.16995965513047,55.140731884057956,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522976156_TCP.B6L7.B1_Align,TCP,PROTON,I
792,1522959255_TCP.D6L7.B1_Align,1,0.7973666666666668,3.8355972124500703,1.2670000000000001,0.6710815503341493,17.18372825873888,0.5959184377841662,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522959255_TCP.D6L7.B1_Align,TCP,PROTON,I
793,1522959255_TCP.D6L7.B1_Align,0,0.7973666666666668,4.058489060146927,1.2670000000000001,0.6710815503341493,17.18372825873888,0.5959184377841662,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522959255_TCP.D6L7.B1_Align,TCP,PROTON,I
794,1522972164_TCTPH.4R5.B2_Align,0,6.691978260869565,5.203113862776002,9.593,-4522.764091974495,3.4497977953840313e-06,4527.321449532124,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972164_TCTPH.4R5.B2_Align,TCTPH,PROTON,I
795,1522972866_TCTPV.4R5.B2_Align,1,2.014117647058824,1.7304698473281959,3.62,0.058790199935028126,136.38118358183291,3.561209800200346,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972866_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
796,1522972866_TCTPV.4R5.B2_Align,0,2.014117647058824,2.9361250688273484,3.62,0.058790199935028126,136.38118358183291,3.561209800200346,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972866_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
797,1522974302_TCSP.A4R6.B1_Align,1,0.41507692307692323,6.680408872286726,0.7240000000000001,0.5019974601426073,0.3883684055718358,0.3036849983223129,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522974302_TCSP.A4R6.B1_Align,TCSP,PROTON,I
798,1522974302_TCSP.A4R6.B1_Align,0,0.41507692307692323,6.722857856383862,0.7240000000000001,0.5019974601426073,0.3883684055718358,0.3036849983223129,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522974302_TCSP.A4R6.B1_Align,TCSP,PROTON,I
799,1522976062_TCP.B6L7.B1_Align,1,17.71085,1.3681339263365757,39.458,5.404636788041653,59.30026556657447,34.053363211958384,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522976062_TCP.B6L7.B1_Align,TCP,PROTON,I
800,1522972737_TCTPV.4R1.B2_Align,0,1.754694444444445,0.5723669523646349,3.982,2.0997641682530603,0.9108443570277402,2.0434971974428295,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972737_TCTPV.4R1.B2_Align,TCTPV,PROTON,I
801,1522972815_TCLA.A5L3.B2_Align,0,1.4296774193548394,3.7455300206587046,3.077,0.3673376926062207,1.8674221848830752,2.734663836349711,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972815_TCLA.A5L3.B2_Align,TCLA,PROTON,I
802,1522974527_TCLA.B5R3.B1_Align,1,1.3682187500000003,4.520430260738618,2.5340000000000003,0.06042477876106124,70.3535665857655,2.473575221238938,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522974527_TCLA.B5R3.B1_Align,TCLA,PROTON,I
803,1522974527_TCLA.B5R3.B1_Align,0,1.3682187500000003,3.474694553732839,2.5340000000000003,0.06042477876106124,70.3535665857655,2.473575221238938,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522974527_TCLA.B5R3.B1_Align,TCLA,PROTON,I
804,1522975795_TCP.D6L7.B1_Align,1,2.6040645161290312,1.9085114476454044,10.498,-3.9200136149605447,27.77687838698603,14.41801360185484,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975795_TCP.D6L7.B1_Align,TCP,PROTON,I
805,1522971952_TCP.C6R7.B2_Align,1,5.8644,2.356637189585442,13.032,6.101621575176519,2.487833288251979,6.952730705545609,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522971952_TCP.C6R7.B2_Align,TCP,PROTON,I
806,1522972227_TCSP.A4L6.B2_Align,1,14.101245614035086,2.418981870299038,18.462,16.52535442992024,0.35273663675024747,4.501649450209377,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972227_TCSP.A4L6.B2_Align,TCSP,PROTON,I
807,1522974819_TCTPH.4L1.B1_Align,0,7.133044444444446,1.6898202569366112,9.412,6.96978454445789,1.8724290512329105,2.450134755447855,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522974819_TCTPH.4L1.B1_Align,TCTPH,PROTON,I
808,1522972577_TCLIB.6L8.B2_Align,0,3.8371999999999997,,6.516,1.7373693868267686,207.19688664942936,4.778630613171932,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972577_TCLIB.6L8.B2_Align,TCLIB,PROTON,I
809,1522973465_TCP.B6R7.B2_Align,1,7.149500000000003,2.0399390091948435,31.856,-10.307614889231683,47.338438348055824,42.16361487232397,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522973465_TCP.B6R7.B2_Align,TCP,PROTON,I
810,1522975789_TCP.D6L7.B1_Align,0,-9.376197802197805,2.0106702102461553,5.249,-9.369470768348963,34.18422654783721,14.618470768348928,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975789_TCP.D6L7.B1_Align,TCP,PROTON,I
811,1522971805_TCLA.7L3.B2_Align,1,1.0146481481481484,4.0500858461906155,1.4480000000000002,-3.0111228903554883,0.05403751636469349,2.4792542524215007,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522971805_TCLA.7L3.B2_Align,TCLA,PROTON,I
812,1522971805_TCLA.7L3.B2_Align,0,1.0146481481481484,3.7786515214018266,1.4480000000000002,-3.0111228903554883,0.05403751636469349,2.4792542524215007,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522971805_TCLA.7L3.B2_Align,TCLA,PROTON,I
813,1522975307_TCLA.A5R3.B1_Align,1,0.5709636363636363,6.123227306162743,1.136,0.624122950699242,22.433902543009008,0.5118770493007572,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975307_TCLA.A5R3.B1_Align,TCLA,PROTON,I
814,1522975307_TCLA.A5R3.B1_Align,0,0.5709636363636363,6.5350376293954655,1.136,0.624122950699242,22.433902543009008,0.5118770493007572,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975307_TCLA.A5R3.B1_Align,TCLA,PROTON,I
815,1522975033_TCLA.B6R7.B1_Align,1,47.76659615384615,2.5123656434324095,57.558,35.653605831108834,1.1976777025932632,23.657611289963132,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975033_TCLA.B6R7.B1_Align,TCLA,PROTON,I
816,1522971498_TCP.C6R7.B2_Align,1,5.00465,3.263036108630325,6.697,3.2937690449632138,1.0901058351718451,3.6367097299543483,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522971498_TCP.C6R7.B2_Align,TCP,PROTON,I
817,1522974763_TCTPH.4L2.B1_Align,1,2.886633333333333,1.757294665369104,6.335,-11.093403346341022,0.039923882637844105,9.898703959774137,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522974763_TCTPH.4L2.B1_Align,TCTPH,PROTON,I
818,1522974230_TCP.C6L7.B1_Align,0,1.975916666666667,4.622634487226293,5.0680000000000005,1.0964017079550432,139.964137042014,3.9715982920449586,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522974230_TCP.C6L7.B1_Align,TCP,PROTON,I
819,1522971650_TCSG.6L7.B2_Align,1,2.6641086956521742,3.263163422428476,3.982,1.238071862962417,2.095142204610453,2.7445924681518123,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522971650_TCSG.6L7.B2_Align,TCSG,PROTON,I
820,1522971650_TCSG.6L7.B2_Align,0,2.6641086956521742,3.244445467806515,3.982,1.238071862962417,2.095142204610453,2.7445924681518123,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522971650_TCSG.6L7.B2_Align,TCSG,PROTON,I
821,1522975153_TCP.6L3.B1_Align,1,1.6289999999999987,3.2969141451008186,4.887,1.7048059893880103,0.3927341574047606,3.2699873543979665,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522975153_TCP.6L3.B1_Align,TCP,PROTON,I
822,1522972484_TCP.D6R7.B2_Align,1,1.9167000000000005,2.851158218451001,2.8960000000000004,1.5752057183572146,1.00300422736942,1.3811228123283446,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972484_TCP.D6R7.B2_Align,TCP,PROTON,I
823,1522971912_TCLA.B5L3.B2_Align,1,0.6837777777777778,4.363591489553826,1.991,0.46008386699756526,0.5414894906965557,1.9364134274327172,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522971912_TCLA.B5L3.B2_Align,TCLA,PROTON,I
824,1522971912_TCLA.B5L3.B2_Align,0,0.6837777777777778,2.9280744635786027,1.991,0.46008386699756526,0.5414894906965557,1.9364134274327172,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522971912_TCLA.B5L3.B2_Align,TCLA,PROTON,I
825,1522972245_TCP.C6R7.B2_Align,0,18.502632653061227,2.623786344680148,23.53,-5.831593605654536,83.08389089536122,29.361593832063612,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972245_TCP.C6R7.B2_Align,TCP,PROTON,I
826,1522974405_TCLA.7R3.B1_Align,1,2.5726341463414637,12.814851233897945,2.946,2.569169112499787,26.003472006487655,0.3768308875003931,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522974405_TCLA.7R3.B1_Align,TCLA,PROTON,I
827,1522974405_TCLA.7R3.B1_Align,0,2.5726341463414637,10.602933704661663,2.946,2.569169112499787,26.003472006487655,0.3768308875003931,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522974405_TCLA.7R3.B1_Align,TCLA,PROTON,I
828,1522974898_TCP.C6L7.B1_Align,1,17.53760714285714,2.1992100120232827,30.046,-17.798732197869576,113.13550644211388,47.844732159367375,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522974898_TCP.C6L7.B1_Align,TCP,PROTON,I
829,1522976162_TCP.B6L7.B1_Align,1,42.437538461538466,1.2210227602962551,61.90200000000001,-35.717753015747164,256.9675183958947,97.61975308939881,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522976162_TCP.B6L7.B1_Align,TCP,PROTON,I
830,1522976056_TCP.B6L7.B1_Align,0,20.516882352941174,2.4077195626302164,36.743,9.318335620103474,66.06685822569963,27.4246643777413,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522976056_TCP.B6L7.B1_Align,TCP,PROTON,I
831,1522959261_TCP.D6L7.B1_Align,1,0.7676896551724137,3.7798742505258565,1.317,0.6041153741710328,2.637870531986521,0.7134990423266108,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522959261_TCP.D6L7.B1_Align,TCP,PROTON,I
832,1522959261_TCP.D6L7.B1_Align,0,0.7676896551724137,4.002766098222712,1.317,0.6041153741710328,2.637870531986521,0.7134990423266108,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522959261_TCP.D6L7.B1_Align,TCP,PROTON,I
833,1522972453_TCP.6R3.B2_Align,1,8.693484848484848,3.353057374123932,13.032,8.154335748560804,3.1638701723873752,4.881957698251257,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972453_TCP.6R3.B2_Align,TCP,PROTON,I
834,1522972911_TCLA.C6L7.B2_Align,1,0.6498703703703703,3.3866965433517398,1.0859999999999999,-2.3875291708886266,0.09228244299246458,2.2204026218991975,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972911_TCLA.C6L7.B2_Align,TCLA,PROTON,I
835,1522972911_TCLA.C6L7.B2_Align,0,0.6498703703703703,6.01779545153337,1.0859999999999999,-2.3875291708886266,0.09228244299246458,2.2204026218991975,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972911_TCLA.C6L7.B2_Align,TCLA,PROTON,I
836,1522972808_TCLA.A5L3.B2_Align,1,0.4935833333333334,3.6180643393363106,1.2670000000000001,-1.2633700882873997,0.052946992430413536,1.7905629638892357,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/3-inj_2018/1522972808_TCLA.A5L3.B2_Align,TCLA,PROTON,I
