,alignment,jaw,height,position,Maximum value,decay_a,decay_b,decay_c,full_path,collimator_type,beam_type,beam_state
1300,1536857719_TCP.B6R7.B2_Align,0,16.140206896551728,1.7849466326666543,29.684,-10.318223191430144,90.61919094039952,40.002223192679814,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536857719_TCP.B6R7.B2_Align,TCP,PROTON,I
1301,1536857681_TCP.B6L7.B1_Align,1,-0.3182417582417614,1.6721636874543333,18.824,0.23342082086539884,29.67803492958948,18.590579296105208,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536857681_TCP.B6L7.B1_Align,TCP,PROTON,I
1302,1536853829_TCLA.B6L7.B2_Align,1,0.2489157303370788,4.240327625021053,1.991,0.2330641679625582,30.747978410916836,1.7579358320519203,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536853829_TCLA.B6L7.B2_Align,TCLA,PROTON,I
1303,1536857184_TCSG.B5R7.B1_Align,1,6.072258064516129,3.8639464322816064,10.317,1.8414782722016863,27.93713638561844,8.475521727798307,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536857184_TCSG.B5R7.B1_Align,TCSG,PROTON,I
1304,1536857184_TCSG.B5R7.B1_Align,0,6.072258064516129,3.9004849328232756,10.317,1.8414782722016863,27.93713638561844,8.475521727798307,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536857184_TCSG.B5R7.B1_Align,TCSG,PROTON,I
1305,1536856728_TCTPV.4L5.B1_Align,1,0.788448979591837,2.553555197102655,2.353,-2.6661167126025944,0.10178383696511444,3.049343573885662,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856728_TCTPV.4L5.B1_Align,TCTPV,PROTON,I
1306,1536865175_TCP.C6R7.B2_Align,0,122.13565217391303,2.2182920913614663,202.177,160.20554681901672,1.047228617534122,43.1344955255692,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536865175_TCP.C6R7.B2_Align,TCP,PROTON,I
1307,1536856314_TCP.C6R7.B2_Align,0,2.963875,3.0769858041908766,5.611,-8.86099109899467,39.89054482897104,14.471991098994689,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856314_TCP.C6R7.B2_Align,TCP,PROTON,I
1308,1536861975_TCP.C6R7.B2_Align,1,0.692,2.757360922180952,1.81,0.48965543247434423,1.1496446806340324,1.343020713913844,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536861975_TCP.C6R7.B2_Align,TCP,PROTON,I
1309,1536861975_TCP.C6R7.B2_Align,0,0.692,1.9463724156571425,1.81,0.48965543247434423,1.1496446806340324,1.343020713913844,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536861975_TCP.C6R7.B2_Align,TCP,PROTON,I
1310,1536867016_TCTPH.4R2.B2_Align,1,159.0145333333333,1.5328095027766817,179.73299999999998,-14.168768629883425,115.50919086351576,193.90176862988392,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867016_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1311,1536868502_TCTPV.4R5.B2_Align,1,71.56214516129032,3.66897432338532,91.948,70.2639727570795,1.1250248233578095,22.113508929634346,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536868502_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
1312,1536856756_TCTPV.4R8.B2_Align,0,-8.01981868131868,6.289505645962546,7.964,-7.8824098199324535,34.62272022571156,15.846409835797026,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856756_TCTPV.4R8.B2_Align,TCTPV,PROTON,I
1313,1536866856_TCTPH.4R2.B2_Align,0,14.425699999999997,3.6752591516176434,16.651999999999997,-46.77559080478483,209.69988454741085,63.427590807232576,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536866856_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1314,1536867661_TCTPV.4R5.B2_Align,1,0.6660800000000009,1.7351979077047854,7.421,-14.735448628158329,0.06309643107884848,13.35902146156869,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867661_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
1315,1536853761_TCLA.B6R7.B1_Align,1,0.5402063492063491,5.15852590478418,1.0859999999999999,-0.86915146194479,0.07822264448892348,1.2382539547242002,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536853761_TCLA.B6R7.B1_Align,TCLA,PROTON,I
1316,1536853761_TCLA.B6R7.B1_Align,0,0.5402063492063491,5.505400845547766,1.0859999999999999,-0.86915146194479,0.07822264448892348,1.2382539547242002,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536853761_TCLA.B6R7.B1_Align,TCLA,PROTON,I
1317,1536856096_TCSP.A4R6.B1_Align,1,9.231,4.34306168552734,13.032,9.438477723549486,0.3667311826083439,4.710328291062422,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856096_TCSP.A4R6.B1_Align,TCSP,PROTON,I
1318,1536855799_TCSG.A5L3.B2_Align,1,0.4461578947368421,5.844148130020227,1.136,0.24738127445938146,31.569764758183283,0.8886187057330032,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855799_TCSG.A5L3.B2_Align,TCSG,PROTON,I
1319,1536855799_TCSG.A5L3.B2_Align,0,0.4461578947368421,6.059150235138028,1.136,0.24738127445938146,31.569764758183283,0.8886187057330032,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855799_TCSG.A5L3.B2_Align,TCSG,PROTON,I
1320,1536855414_TCSG.4R3.B1_Align,1,0.6590800000000001,5.487673321076139,1.4480000000000002,0.6311968390064254,17.576951573470424,0.8168031513939806,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855414_TCSG.4R3.B1_Align,TCSG,PROTON,I
1321,1536855414_TCSG.4R3.B1_Align,0,0.6590800000000001,4.230081518329524,1.4480000000000002,0.6311968390064254,17.576951573470424,0.8168031513939806,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855414_TCSG.4R3.B1_Align,TCSG,PROTON,I
1322,1536857434_TCSG.B5R7.B2_Align,1,3.3644705882352928,2.397345028941394,5.972999999999999,2.0265114003699436,1.025616074155978,4.172484695959158,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536857434_TCSG.B5R7.B2_Align,TCSG,PROTON,I
1323,1536857434_TCSG.B5R7.B2_Align,0,3.3644705882352928,2.5685839595800646,5.972999999999999,2.0265114003699436,1.025616074155978,4.172484695959158,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536857434_TCSG.B5R7.B2_Align,TCSG,PROTON,I
1324,1536864742_TCP.C6R7.B2_Align,1,13.870633333333334,2.895706020597085,21.72,12.016183673318618,27.525171781213214,9.703816326681387,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536864742_TCP.C6R7.B2_Align,TCP,PROTON,I
1325,1536860648_TCTPH.4R2.B2_Align,1,273.59774358974363,23.148907149888746,364.35300000000007,-28.44228145271267,23.52542269742065,392.79528194890054,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860648_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1326,1536860648_TCTPH.4R2.B2_Align,0,273.59774358974363,2.020521617296535,364.35300000000007,-28.44228145271267,23.52542269742065,392.79528194890054,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860648_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1327,1536857562_TCSG.A5L7.B1_Align,0,1.7375999999999996,2.582628227074692,5.43,-8.963799389510918,0.048498175880007086,9.033523273343715,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536857562_TCSG.A5L7.B1_Align,TCSG,PROTON,I
1328,1536864941_TCP.C6R7.B2_Align,0,37.65317142857142,2.6667210542706004,66.065,17.38492238508352,108.7427634963283,48.680077465244004,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536864941_TCP.C6R7.B2_Align,TCP,PROTON,I
1329,1536856738_TCTPV.4R8.B2_Align,0,2.6409285714285704,6.380132528091583,5.972999999999999,-7.814738311356233,31.458222870821633,13.787738310934305,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856738_TCTPV.4R8.B2_Align,TCTPV,PROTON,I
1330,1536866457_TCTPH.4R2.B2_Align,0,0.5919629629629628,6.078983146712212,1.0859999999999999,0.18511065112322364,5.323988536592792,0.9008950218502644,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536866457_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1331,1536856286_TCTPV.4L8.B1_Align,1,0.8088437499999999,6.778060133882845,1.136,-1.7298141890874725,0.0480736234271575,1.6116880630394337,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856286_TCTPV.4L8.B1_Align,TCTPV,PROTON,I
1332,1536856286_TCTPV.4L8.B1_Align,0,0.8088437499999999,2.1124261030751446,1.136,-1.7298141890874725,0.0480736234271575,1.6116880630394337,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856286_TCTPV.4L8.B1_Align,TCTPV,PROTON,I
1333,1536865590_TCTPH.4R2.B2_Align,0,327.3198253968255,12.140547993583489,388.78800000000007,127.2489531686064,0.013688214486283122,7.9975662745777925,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536865590_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1334,1536860064_TCTPH.4R2.B2_Align,1,41.1775,21.65093424348732,79.64,43.23045882637127,2.7886554430788117,36.39990819452121,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860064_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1335,1536860064_TCTPH.4R2.B2_Align,0,41.1775,2.7433806462986747,79.64,43.23045882637127,2.7886554430788117,36.39990819452121,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860064_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1336,1536864120_TCP.C6R7.B2_Align,0,0.03488826815642465,5.309589457464257,1.629,0.04498387237836949,26.994643910515542,1.5840161290260468,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536864120_TCP.C6R7.B2_Align,TCP,PROTON,I
1337,1536868323_TCTPV.4R5.B2_Align,1,37.21282978723404,1.267119999520175,62.988,-4.082238244451892,103.63764368829193,67.07023618755085,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536868323_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
1338,1536860574_TCTPH.4R2.B2_Align,0,0.6030740740740739,2.4037239949760716,1.0859999999999999,0.3210400004183949,21.965234474290785,0.764959999581603,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860574_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1339,1536868633_TCTPV.4R5.B2_Align,0,104.50281818181818,2.0803462658370373,131.044,-81.89067395419825,79.4778609652947,212.9346733074653,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536868633_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
1340,1536855219_TCTPH.4L8.B1_Align,0,1.2536730769230773,7.339577211910174,2.5340000000000003,0.033248002910633276,75.95146490375211,2.5007519966166845,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855219_TCTPH.4L8.B1_Align,TCTPH,PROTON,I
1341,1536866620_TCTPH.4R2.B2_Align,0,5.908962962962963,5.016467467735126,7.602,-3.74548747456199,38.52752828567764,11.347487517989213,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536866620_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1342,1536854864_TCP.C6L7.B1_Align,1,-0.21771348314606742,4.746668023477589,1.81,-1.7668384183767958,0.0193665460450314,2.486529953560568,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536854864_TCP.C6L7.B1_Align,TCP,PROTON,I
1343,1536856937_TCP.D6R7.B2_Align,0,0.8759999999999999,2.8883068597337505,2.041,-5.310293339497462,0.04501331811562965,4.616444940180711,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856937_TCP.D6R7.B2_Align,TCP,PROTON,I
1344,1536855457_TCP.C6R7.B2_Align,1,6.900228070175437,3.286888711763587,9.774,2.0603833051658382,326.2531520749417,7.713616694834152,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855457_TCP.C6R7.B2_Align,TCP,PROTON,I
1345,1536855864_TCSG.A5R3.B1_Align,0,0.7708524590163935,5.1600533995533056,1.4480000000000002,0.09727586010610773,19.81404919105529,1.3507241398938912,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855864_TCSG.A5R3.B1_Align,TCSG,PROTON,I
1346,1536860579_TCTPH.4R2.B2_Align,0,-0.010513661202185665,2.334050835701403,1.0859999999999999,-2.8776979450778675,0.0030021905228112236,3.3485266132892715,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860579_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1347,1536855408_TCSG.4R3.B1_Align,1,0.4435245901639344,5.624865154103043,1.2670000000000001,0.46373926793112963,0.5283231874924151,0.8243945552603438,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855408_TCSG.4R3.B1_Align,TCSG,PROTON,I
1348,1536855408_TCSG.4R3.B1_Align,0,0.4435245901639344,4.3672733513564275,1.2670000000000001,0.46373926793112963,0.5283231874924151,0.8243945552603438,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855408_TCSG.4R3.B1_Align,TCSG,PROTON,I
1349,1536857744_TCSG.E5L7.B2_Align,1,4.9010357142857135,2.2536338571848287,7.7829999999999995,0.5048791727367905,340.15642211878827,7.278120851610858,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536857744_TCSG.E5L7.B2_Align,TCSG,PROTON,I
1350,1536857744_TCSG.E5L7.B2_Align,0,4.9010357142857135,1.9581995027975738,7.7829999999999995,0.5048791727367905,340.15642211878827,7.278120851610858,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536857744_TCSG.E5L7.B2_Align,TCSG,PROTON,I
1351,1536859610_TCP.C6R7.B2_Align,0,-0.06841666666666635,3.0626742422840327,1.991,-0.05411892517509655,36.676193605098895,2.0451189251750947,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536859610_TCP.C6R7.B2_Align,TCP,PROTON,I
1352,1536856320_TCP.C6R7.B2_Align,1,4.185228070175439,2.4377360410622626,14.117999999999999,-14.383466562038585,73.82678723526644,28.501466560676207,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856320_TCP.C6R7.B2_Align,TCP,PROTON,I
1353,1536856279_TCLA.6L3.B2_Align,1,0.2985652173913045,5.180551880304207,1.4480000000000002,0.2903425188477593,28.21555298002302,1.1576574588956607,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856279_TCLA.6L3.B2_Align,TCLA,PROTON,I
1354,1536856279_TCLA.6L3.B2_Align,0,0.2985652173913045,3.5497326687288013,1.4480000000000002,0.2903425188477593,28.21555298002302,1.1576574588956607,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856279_TCLA.6L3.B2_Align,TCLA,PROTON,I
1355,1536860069_TCP.C6R7.B2_Align,0,107.81566666666666,1.5742718090405274,171.588,0.049062909993605776,-0.04505114677707936,52.747920081223896,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860069_TCP.C6R7.B2_Align,TCP,PROTON,I
1356,1536868275_TCTPV.4R5.B2_Align,1,16.621833333333335,1.3333128333125166,24.616,-8.60199245705309,83.30828751665257,33.21799248112298,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536868275_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
1357,1536855420_TCSG.4R3.B1_Align,1,0.8825199999999999,5.327616181757218,1.629,0.560019735974662,31.993670842298876,1.068980264025393,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855420_TCSG.4R3.B1_Align,TCSG,PROTON,I
1358,1536855420_TCSG.4R3.B1_Align,0,0.8825199999999999,4.070024379196502,1.629,0.560019735974662,31.993670842298876,1.068980264025393,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855420_TCSG.4R3.B1_Align,TCSG,PROTON,I
1359,1536856807_TCLIA.4L8_Align,1,-4.102666666666668,,15.565999999999999,-24.199468582599778,109.85925348445701,39.76546856827519,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856807_TCLIA.4L8_Align,TCLIA,PROTON,I
1360,1536862400_TCP.C6R7.B2_Align,0,219.69952380952378,0.7346601831085375,252.67599999999996,174.266799655779,238.64231749745306,78.40920034422095,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536862400_TCP.C6R7.B2_Align,TCP,PROTON,I
1361,1536855652_TCP.C6R7.B2_Align,0,9.934888888888889,3.687612444681296,13.575,7.879533318621593,263.56933053111214,5.695466681378407,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855652_TCP.C6R7.B2_Align,TCP,PROTON,I
1362,1536855181_TCSG.6R7.B1_Align,0,-0.6097860962566837,4.24240779765488,2.5340000000000003,-3.9167845497668052,0.012051173436147315,4.8178377100940635,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855181_TCSG.6R7.B1_Align,TCSG,PROTON,I
1363,1536864776_TCP.C6R7.B2_Align,0,16.205156249999998,3.344134961945094,22.805999999999997,64193.42516350978,2.2282641935516174e-06,-64170.52391642424,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536864776_TCP.C6R7.B2_Align,TCP,PROTON,I
1364,1536856333_TCP.D6L7.B1_Align,1,0.18099999999999983,3.106555127274936,1.136,0.09945665031420874,22.009592324412388,1.036543349685748,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856333_TCP.D6L7.B1_Align,TCP,PROTON,I
1365,1536856860_TCLA.A5L3.B2_Align,0,0.1429839572192515,4.059291697763352,3.62,0.12072474118887043,142.16169315402627,3.499275258532923,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856860_TCLA.A5L3.B2_Align,TCLA,PROTON,I
1366,1536855811_TCSG.A5L3.B2_Align,0,0.5731666666666667,5.844148129492889,1.4480000000000002,-2.126002431413169,0.03472643942162231,2.3351450399573537,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855811_TCSG.A5L3.B2_Align,TCSG,PROTON,I
1367,1536867612_TCTPV.4R5.B2_Align,0,1.9716071428571422,3.1488877550050134,4.5249999999999995,-4.711950067477445,0.036956860770093275,5.698233608730316,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867612_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
1368,1536864816_TCP.C6R7.B2_Align,0,13.102826086956522,3.172396223819023,19.367,0.4395713647731341,30.929234280705337,18.92742864183236,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536864816_TCP.C6R7.B2_Align,TCP,PROTON,I
1369,1536866552_TCTPH.4R2.B2_Align,0,2.3544090909090905,5.478052147968454,4.343999999999999,1.3192580484869416,119.56573060006914,3.0247419515127927,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536866552_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1370,1536860412_TCTPH.4R2.B2_Align,0,9.359392857142858,2.403723994973093,11.765,5.673241558746087,2.0747390393540375,6.123073403511712,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536860412_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1371,1536857361_TCSG.A4R7.B2_Align,1,14.116484848484848,2.293712770020923,18.824,-2.6684931400943697,28.497682495160472,21.492493443354412,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536857361_TCSG.A4R7.B2_Align,TCSG,PROTON,I
1372,1536859882_TCTPH.4R2.B2_Align,1,64.48306000000001,15.36293161927258,101.54100000000001,54.583614169938016,32.401862655413446,46.957385818947095,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536859882_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1373,1536859882_TCTPH.4R2.B2_Align,0,64.48306000000001,2.7607989361164442,101.54100000000001,54.583614169938016,32.401862655413446,46.957385818947095,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536859882_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1374,1536857662_TCSG.A4L7.B2_Align,1,15.397627906976744,2.9702998295339804,32.037,-43.74529124483255,194.88143116911465,75.78229124483259,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536857662_TCSG.A4L7.B2_Align,TCSG,PROTON,I
1375,1536867492_TCP.D6R7.B2_Align,1,-0.06670329670329667,2.17319551502925,0.7240000000000001,-0.5431623952877811,0.021593709595262925,0.9249358407429382,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867492_TCP.D6R7.B2_Align,TCP,PROTON,I
1376,1536867308_TCP.D6R7.B2_Align,1,0.13012637362637358,2.6375535310611413,0.905,0.27562019361714674,0.39494169182276256,0.7638319214239929,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867308_TCP.D6R7.B2_Align,TCP,PROTON,I
1377,1536855582_TCP.C6R7.B2_Align,1,6.50695,3.172396216723927,9.231,3.683934029913484,1.7341485756753368,5.57924848285404,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855582_TCP.C6R7.B2_Align,TCP,PROTON,I
1378,1536866531_TCTPH.4R2.B2_Align,0,4.101285714285715,5.6957807707017,5.0680000000000005,1.7314436892253833,125.80554008145793,3.3365563107670515,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536866531_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1379,1536857774_TCSG.E5L7.B2_Align,1,-4.887000000000002,2.1551557396197434,14.661,-7.695620689656982,23.90585737694022,22.356620689657007,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536857774_TCSG.E5L7.B2_Align,TCSG,PROTON,I
1380,1536866599_TCTPH.4R2.B2_Align,0,1.48341935483871,5.1819412210512406,2.353,-2.9777492741195837,0.05153617887011778,3.1082676381016587,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536866599_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1381,1536855271_TCTPH.4R2.B2_Align,1,4.006588235294118,3.231092761361362,5.0680000000000005,1.8068531113831354,126.49668366802621,3.261146888615924,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536855271_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1382,1536867715_TCP.D6R7.B2_Align,1,0.7394680851063831,1.7274118196478379,1.991,0.18199232111480826,43.762002562209375,1.8090076788851883,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867715_TCP.D6R7.B2_Align,TCP,PROTON,I
1383,1536864960_TCTPH.4R2.B2_Align,0,5.063886363636362,4.014915803197812,9.049999999999999,5.942063477354356,0.6041961022308489,3.6329782492635196,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536864960_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1384,1536868522_TCTPV.4R5.B2_Align,1,58.46300000000001,4.439648053684041,72.03800000000001,51.03748930483431,1.1058440002204906,22.41175879971292,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536868522_TCTPV.4R5.B2_Align,TCTPV,PROTON,I
1385,1536867036_TCTPH.4R2.B2_Align,1,5.394805555555555,1.4370089098502379,7.058999999999999,-11.09363109443641,54.35227700834237,18.152631094436366,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536867036_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
1386,1536856998_TCP.D6R7.B2_Align,1,5.861205882352941,1.5138071336449606,14.842,-6.634978779902859,37.76798158930098,21.476978779902822,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856998_TCP.D6R7.B2_Align,TCP,PROTON,I
1387,1536856506_TCSPM.D4R7.B2_Align,1,1.1423684210526317,2.222866020149748,1.991,0.8715833333336538,23.842403357765996,1.1194166666663456,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856506_TCSPM.D4R7.B2_Align,TCSPM,PROTON,I
1388,1536856506_TCSPM.D4R7.B2_Align,0,1.1423684210526317,2.0458235937661398,1.991,0.8715833333336538,23.842403357765996,1.1194166666663456,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536856506_TCSPM.D4R7.B2_Align,TCSPM,PROTON,I
1389,1536865120_TCTPH.4R2.B2_Align,1,40.35321621621621,2.7869263706186436,58.825,39.54784828341709,3.259548052179416,19.264019653670303,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/2018_MD3/1536865120_TCTPH.4R2.B2_Align,TCTPH,PROTON,I
