Timestamp,position,BLMTI.04L1.B1I10_TCTPV.4L1.B1
1459606700960,-7.75,2.8960000000000003e-06
1459606700970,-7.75,0.0
1459606700980,-7.75,2.8960000000000003e-06
1459606700990,-7.75,7.240000000000001e-07
1459606701000,-7.75,2.8960000000000003e-06
1459606701010,-7.75,0.0
1459606701020,-7.75,3.258e-06
1459606701030,-7.75,0.0
1459606701040,-7.75,2.1719999999999997e-06
1459606701050,-7.75,0.0
1459606701060,-7.75,1.81e-06
1459606701070,-7.75,0.0
1459606701080,-7.75,2.1719999999999997e-06
1459606701090,-7.75,0.0
1459606701100,-7.75,7.240000000000001e-07
1459606701110,-7.75,0.0
1459606701120,-7.75,1.4480000000000002e-06
1459606701130,-7.75,0.0
1459606701140,-7.75,0.0
1459606701150,-7.75,0.0
1459606701160,-7.75,0.0
1459606701170,-7.75,0.0
1459606701180,-7.75,0.0
1459606701190,-7.75,0.0
1459606701200,-7.75,0.0
1459606701210,-7.75,0.0
1459606701220,-7.75,1.4480000000000002e-06
1459606701230,-7.75,1.81e-06
1459606701240,-7.75,4.706e-06
1459606701250,-7.75,3.62e-06
1459606701260,-7.75,5.0680000000000004e-06
1459606701270,-7.75,1.4480000000000002e-06
1459606701280,-7.75,4.343999999999999e-06
1459606701290,-7.75,1.0859999999999999e-06
1459606701300,-7.75,2.5340000000000002e-06
1459606701310,-7.75,0.0
1459606701320,-7.75,2.5340000000000002e-06
1459606701330,-7.75,1.0859999999999999e-06
1459606701340,-7.75,7.24e-06
1459606701350,-7.75,2.5340000000000002e-06
1459606701360,-7.75,2.5340000000000002e-06
1459606701370,-7.75,0.0
1459606701380,-7.75,3.62e-06
1459606701390,-7.75,1.81e-06
1459606701400,-7.75,3.982e-06
1459606701410,-7.75,2.8960000000000003e-06
1459606701420,-7.75,4.706e-06
1459606701430,-7.75,2.8960000000000003e-06
1459606701440,-7.75,3.258e-06
1459606701450,-7.75,1.0859999999999999e-06
1459606701460,-7.75,3.62e-06
1459606701470,-7.75,0.0
1459606701480,-7.75,2.5340000000000002e-06
1459606701490,-7.75,0.0
1459606701500,-7.75,1.0859999999999999e-06
1459606701510,-7.75,7.240000000000001e-07
1459606701520,-7.75,2.5340000000000002e-06
1459606701530,-7.75,0.0
1459606701540,-7.75,1.81e-06
1459606701550,-7.75,0.0
1459606701560,-7.75,2.1719999999999997e-06
1459606701570,-7.75,0.0
1459606701580,-7.75,1.81e-06
1459606701590,-7.75,0.0
1459606701600,-7.75,1.4480000000000002e-06
1459606701610,-7.75,0.0
1459606701620,-7.75,1.0859999999999999e-06
1459606701630,-7.75,0.0
1459606701640,-7.75,1.4480000000000002e-06
1459606701650,-7.75,0.0
1459606701660,-7.75,7.240000000000001e-07
1459606701670,-7.75,0.0
1459606701680,-7.75,1.0859999999999999e-06
1459606701690,-7.75,0.0
1459606701700,-7.75,1.81e-06
1459606701710,-7.75,0.0
1459606701720,-7.75,1.4480000000000002e-06
1459606701730,-7.75,0.0
1459606701740,-7.75,1.0859999999999999e-06
1459606701750,-7.75,0.0
1459606701760,-7.75,7.240000000000001e-07
1459606701770,-7.75,0.0
1459606701780,-7.75,7.240000000000001e-07
1459606701790,-7.75,0.0
1459606701800,-7.75,1.4480000000000002e-06
1459606701810,-7.75,0.0
1459606701820,-7.75,2.5340000000000002e-06
1459606701830,-7.75,3.6200000000000004e-07
1459606701840,-7.75,1.4480000000000002e-06
1459606701850,-7.75,0.0
1459606701860,-7.75,3.6200000000000004e-07
1459606701870,-7.75,9.412e-06
1459606701880,-7.75,1.1222e-05
1459606701890,-7.75,1.991e-05
1459606701900,-7.75,5.43e-06
1459606701910,-7.75,3.258e-06
1459606701920,-7.75,2.8960000000000003e-06
1459606701930,-7.75,0.0
1459606701940,-7.75,2.5340000000000002e-06
1459606701950,-7.75,0.0
1459606701960,-7.75,1.0859999999999999e-06
1459606701970,-7.75,0.0
1459606701980,-7.75,1.0859999999999999e-06
1459606701990,-7.75,0.0
1459606702000,-7.75,1.4480000000000002e-06
1459606702010,-7.75,0.0
1459606702020,-7.75,2.1719999999999997e-06
1459606702030,-7.75,0.0
1459606702040,-7.75,1.0859999999999999e-06
1459606702050,-7.75,0.0
1459606702060,-7.75,3.6200000000000004e-07
1459606702070,-7.75,0.0
1459606702080,-7.75,2.1719999999999997e-06
1459606702090,-7.75,0.0
1459606702100,-7.75,3.6200000000000004e-07
1459606702110,-7.75,0.0
1459606702120,-7.75,7.240000000000001e-07
1459606702130,-7.75,3.6200000000000004e-07
1459606702140,-7.75,2.5340000000000002e-06
1459606702150,-7.75,0.0
1459606702160,-7.75,2.5340000000000002e-06
1459606702170,-7.75,0.0
1459606702180,-7.75,7.240000000000001e-07
1459606702190,-7.75,0.0
1459606702200,-7.75,0.0
1459606702210,-7.75,0.0
1459606702220,-7.75,0.0
1459606702230,-7.75,0.0
1459606702240,-7.75,1.0859999999999999e-06
1459606702250,-7.75,0.0
1459606702260,-7.75,1.4480000000000002e-06
1459606702270,-7.75,0.0
1459606702280,-7.75,1.0859999999999999e-06
1459606702290,-7.75,3.6200000000000004e-07
1459606702300,-7.75,2.8960000000000003e-06
1459606702310,-7.75,0.0
1459606702320,-7.75,1.81e-06
1459606702330,-7.75,3.6200000000000004e-07
1459606702340,-7.75,2.5340000000000002e-06
1459606702350,-7.75,0.0
1459606702360,-7.75,1.4480000000000002e-06
1459606702370,-7.75,0.0
1459606702380,-7.75,2.1719999999999997e-06
1459606702390,-7.75,5.0680000000000004e-06
1459606702400,-7.75,1.4480000000000002e-06
1459606702410,-7.75,3.6200000000000004e-07
1459606702420,-7.75,1.4480000000000002e-06
1459606702430,-7.75,1.81e-06
1459606702440,-7.75,1.81e-06
1459606702450,-7.75,0.0
1459606702460,-7.75,2.8960000000000003e-06
1459606702470,-7.75,0.0
1459606702480,-7.75,1.0859999999999999e-06
1459606702490,-7.75,0.0
1459606702500,-7.75,2.1719999999999997e-06
1459606702510,-7.75,0.0
1459606702520,-7.75,2.5340000000000002e-06
