Timestamp,position,BLMTI.04R2.B1I10_TCLIA.4R2
1459606051650,8.735,3.6200000000000004e-07
1459606051660,8.735,1.0859999999999999e-06
1459606051670,8.735,7.240000000000001e-07
1459606051680,8.735,1.4480000000000002e-06
1459606051690,8.735,7.240000000000001e-07
1459606051700,8.735,1.0859999999999999e-06
1459606051710,8.735,1.4480000000000002e-06
1459606051720,8.735,1.81e-06
1459606051730,8.735,1.4480000000000002e-06
1459606051740,8.735,1.4480000000000002e-06
1459606051750,8.735,1.0859999999999999e-06
1459606051760,8.735,1.0859999999999999e-06
1459606051770,8.735,1.4480000000000002e-06
1459606051780,8.735,1.0859999999999999e-06
1459606051790,8.735,1.4480000000000002e-06
1459606051800,8.735,7.240000000000001e-07
1459606051810,8.735,1.4480000000000002e-06
1459606051820,8.735,1.81e-06
1459606051830,8.735,1.4480000000000002e-06
1459606051840,8.735,1.0859999999999999e-06
1459606051850,8.735,1.0859999999999999e-06
1459606051860,8.735,1.0859999999999999e-06
1459606051870,8.735,1.81e-06
1459606051880,8.735,1.4480000000000002e-06
1459606051890,8.735,2.1719999999999997e-06
1459606051900,8.735,1.0859999999999999e-06
1459606051910,8.735,1.4480000000000002e-06
1459606051920,8.735,7.240000000000001e-07
1459606051930,8.735,7.240000000000001e-07
1459606051940,8.735,7.240000000000001e-07
1459606051950,8.735,1.0859999999999999e-06
1459606051960,8.735,3.6200000000000004e-07
1459606051970,8.735,0.0
1459606051980,8.735,3.6200000000000004e-07
1459606051990,8.735,1.0859999999999999e-06
1459606052000,8.735,1.0859999999999999e-06
1459606052010,8.735,3.6200000000000004e-07
1459606052020,8.735,1.0859999999999999e-06
1459606052030,8.735,7.240000000000001e-07
1459606052040,8.735,7.240000000000001e-07
1459606052050,8.735,1.0859999999999999e-06
1459606052060,8.735,1.81e-06
1459606052070,8.735,1.0859999999999999e-06
1459606052080,8.735,1.0859999999999999e-06
1459606052090,8.735,1.4480000000000002e-06
1459606052100,8.735,2.1719999999999997e-06
1459606052110,8.735,1.0859999999999999e-06
1459606052120,8.735,2.1719999999999997e-06
1459606052130,8.735,1.81e-06
1459606052140,8.735,1.4480000000000002e-06
1459606052150,8.735,1.0859999999999999e-06
1459606052160,8.735,7.240000000000001e-07
1459606052170,8.735,7.240000000000001e-07
1459606052180,8.735,7.240000000000001e-07
1459606052190,8.735,3.6200000000000004e-07
1459606052200,8.735,1.0859999999999999e-06
1459606052210,8.735,1.0859999999999999e-06
1459606052220,8.735,3.6200000000000004e-07
1459606052230,8.735,7.240000000000001e-07
1459606052240,8.735,0.0
1459606052250,8.735,1.0859999999999999e-06
1459606052260,8.735,0.0
1459606052270,8.735,7.240000000000001e-07
1459606052280,8.735,1.4480000000000002e-06
1459606052290,8.735,0.0
1459606052300,8.735,1.0859999999999999e-06
1459606052310,8.735,7.240000000000001e-07
1459606052320,8.735,1.81e-06
1459606052330,8.735,1.81e-06
1459606052340,8.735,1.0859999999999999e-06
1459606052350,8.735,1.81e-06
1459606052360,8.735,2.1719999999999997e-06
1459606052370,8.735,3.6200000000000004e-07
1459606052380,8.735,1.81e-06
1459606052390,8.735,2.1719999999999997e-06
1459606052400,8.735,2.5340000000000002e-06
1459606052410,8.735,3.258e-06
1459606052420,8.735,3.982e-06
1459606052430,8.735,4.706e-06
1459606052440,8.735,6.877999999999999e-06
1459606052450,8.735,6.877999999999999e-06
1459606052460,8.735,6.877999999999999e-06
1459606052470,8.735,3.258e-06
1459606052480,8.735,3.258e-06
1459606052490,8.735,1.0859999999999999e-06
1459606052500,8.735,1.4480000000000002e-06
1459606052510,8.735,1.0859999999999999e-06
1459606052520,8.735,7.240000000000001e-07
1459606052530,8.735,7.240000000000001e-07
1459606052540,8.735,1.81e-06
1459606052550,8.735,7.240000000000001e-07
1459606052560,8.735,1.0859999999999999e-06
1459606052570,8.735,1.81e-06
1459606052580,8.735,1.4480000000000002e-06
1459606052590,8.735,1.4480000000000002e-06
1459606052600,8.735,1.4480000000000002e-06
1459606052610,8.735,1.4480000000000002e-06
1459606052620,8.735,2.1719999999999997e-06
1459606052630,8.735,1.4480000000000002e-06
1459606052640,8.735,1.4480000000000002e-06
1459606052650,8.735,1.0859999999999999e-06
1459606052660,8.735,1.0859999999999999e-06
1459606052670,8.735,1.0859999999999999e-06
1459606052680,8.735,7.240000000000001e-07
1459606052690,8.735,3.6200000000000004e-07
1459606052700,8.735,1.0859999999999999e-06
1459606052710,8.735,1.0859999999999999e-06
1459606052720,8.735,3.6200000000000004e-07
1459606052730,8.735,0.0
1459606052740,8.735,7.240000000000001e-07
1459606052750,8.735,1.4480000000000002e-06
1459606052760,8.735,1.0859999999999999e-06
1459606052770,8.735,3.6200000000000004e-07
1459606052780,8.735,3.6200000000000004e-07
1459606052790,8.735,1.81e-06
1459606052800,8.735,3.6200000000000004e-07
1459606052810,8.735,7.240000000000001e-07
1459606052820,8.735,3.6200000000000004e-07
1459606052830,8.735,7.240000000000001e-07
1459606052840,8.735,7.240000000000001e-07
1459606052850,8.735,3.6200000000000004e-07
1459606052860,8.735,3.6200000000000004e-07
1459606052870,8.735,1.4480000000000002e-06
1459606052880,8.735,0.0
1459606052890,8.735,7.240000000000001e-07
1459606052900,8.735,3.6200000000000004e-07
1459606052910,8.735,7.240000000000001e-07
1459606052920,8.735,7.240000000000001e-07
1459606052930,8.735,7.240000000000001e-07
1459606052940,8.735,1.0859999999999999e-06
1459606052950,8.735,0.0
1459606052960,8.735,2.1719999999999997e-06
1459606052970,8.735,2.1719999999999997e-06
1459606052980,8.735,3.258e-06
1459606052990,8.735,1.4480000000000002e-06
1459606053000,8.735,3.62e-06
1459606053010,8.735,2.1719999999999997e-06
1459606053020,8.735,3.258e-06
1459606053030,8.735,1.81e-06
1459606053040,8.735,1.81e-06
1459606053050,8.735,1.4480000000000002e-06
1459606053060,8.735,7.240000000000001e-07
1459606053070,8.735,1.81e-06
1459606053080,8.735,1.0859999999999999e-06
1459606053090,8.735,3.6200000000000004e-07
1459606053100,8.735,1.0859999999999999e-06
1459606053110,8.735,7.240000000000001e-07
1459606053120,8.735,1.4480000000000002e-06
1459606053130,8.735,0.0
1459606053140,8.735,3.6200000000000004e-07
1459606053150,8.735,3.6200000000000004e-07
1459606053160,8.735,1.4480000000000002e-06
1459606053170,8.735,0.0
1459606053180,8.735,7.240000000000001e-07
1459606053190,8.735,1.4480000000000002e-06
1459606053200,8.735,0.0
1459606053210,8.735,3.6200000000000004e-07
1459606053220,8.735,3.6200000000000004e-07
1459606053230,8.735,1.4480000000000002e-06
1459606053240,8.735,3.6200000000000004e-07
1459606053250,8.735,3.6200000000000004e-07
1459606053260,8.735,1.0859999999999999e-06
1459606053270,8.735,3.6200000000000004e-07
1459606053280,8.735,7.240000000000001e-07
1459606053290,8.735,1.0859999999999999e-06
1459606053300,8.735,0.0
1459606053310,8.735,3.6200000000000004e-07
1459606053320,8.735,1.4480000000000002e-06
1459606053330,8.735,3.6200000000000004e-07
1459606053340,8.735,1.0859999999999999e-06
1459606053350,8.735,0.0
1459606053360,8.735,7.240000000000001e-07
1459606053370,8.735,1.0859999999999999e-06
1459606053380,8.735,7.240000000000001e-07
1459606053390,8.735,0.0
1459606053400,8.735,1.4480000000000002e-06
1459606053410,8.735,1.4480000000000002e-06
1459606053420,8.735,0.0
1459606053430,8.735,1.0859999999999999e-06
1459606053440,8.735,7.240000000000001e-07
1459606053450,8.735,3.6200000000000004e-07
1459606053460,8.735,1.0859999999999999e-06
1459606053470,8.735,1.0859999999999999e-06
1459606053480,8.735,1.81e-06
1459606053490,8.735,7.240000000000001e-07
1459606053500,8.735,2.5340000000000002e-06
1459606053510,8.735,2.1719999999999997e-06
1459606053520,8.735,1.81e-06
1459606053530,8.735,1.4480000000000002e-06
1459606053540,8.735,2.1719999999999997e-06
1459606053550,8.735,1.81e-06
1459606053560,8.735,2.1719999999999997e-06
1459606053570,8.735,1.4480000000000002e-06
1459606053580,8.735,2.8960000000000003e-06
1459606053590,8.735,7.240000000000001e-07
1459606053600,8.735,1.0859999999999999e-06
1459606053610,8.735,7.240000000000001e-07
1459606053620,8.735,1.4480000000000002e-06
1459606053630,8.735,7.240000000000001e-07
1459606053640,8.735,1.4480000000000002e-06
1459606053650,8.735,2.1719999999999997e-06
1459606053660,8.735,1.4480000000000002e-06
1459606053670,8.735,1.81e-06
1459606053680,8.735,1.0859999999999999e-06
1459606053690,8.735,1.81e-06
1459606053700,8.735,1.81e-06
1459606053710,8.735,1.81e-06
1459606053720,8.735,1.4480000000000002e-06
1459606053730,8.735,7.240000000000001e-07
1459606053740,8.735,1.0859999999999999e-06
1459606053750,8.735,7.240000000000001e-07
1459606053760,8.735,1.4480000000000002e-06
1459606053770,8.735,7.240000000000001e-07
1459606053780,8.735,7.240000000000001e-07
1459606053790,8.735,3.6200000000000004e-07
1459606053800,8.735,3.6200000000000004e-07
1459606053810,8.735,3.6200000000000004e-07
1459606053820,8.735,1.4480000000000002e-06
1459606053830,8.735,0.0
1459606053840,8.735,3.6200000000000004e-07
1459606053850,8.735,7.240000000000001e-07
1459606053860,8.735,1.81e-06
1459606053870,8.735,1.0859999999999999e-06
1459606053880,8.735,2.1719999999999997e-06
1459606053890,8.735,2.1719999999999997e-06
1459606053900,8.735,2.1719999999999997e-06
1459606053910,8.735,3.62e-06
1459606053920,8.735,2.1719999999999997e-06
1459606053930,8.735,0.0
1459606053940,8.735,7.240000000000001e-07
1459606053950,8.735,3.62e-06
1459606053960,8.735,1.81e-06
1459606053970,8.735,3.62e-06
1459606053980,8.735,3.258e-06
1459606053990,8.735,1.4480000000000002e-06
1459606054000,8.735,7.240000000000001e-07
1459606054010,8.735,1.0859999999999999e-06
1459606054020,8.735,1.4480000000000002e-06
1459606054030,8.735,7.240000000000001e-07
1459606054040,8.735,3.6200000000000004e-07
1459606054050,8.735,1.0859999999999999e-06
1459606054060,8.735,1.0859999999999999e-06
1459606054070,8.735,3.6200000000000004e-07
1459606054080,8.735,1.0859999999999999e-06
1459606054090,8.735,1.81e-06
1459606054100,8.735,1.0859999999999999e-06
1459606054110,8.735,2.8960000000000003e-06
1459606054120,8.735,5.792000000000001e-06
1459606054130,8.735,6.877999999999999e-06
1459606054140,8.735,4.706e-06
1459606054150,8.735,5.43e-06
1459606054160,8.735,3.258e-06
1459606054170,8.735,3.62e-06
1459606054180,8.735,7.240000000000001e-07
1459606054190,8.735,1.0859999999999999e-06
1459606054200,8.735,1.4480000000000002e-06
1459606054210,8.735,1.0859999999999999e-06
1459606054220,8.735,3.6200000000000004e-07
1459606054230,8.735,7.240000000000001e-07
1459606054240,8.735,1.0859999999999999e-06
1459606054250,8.735,7.240000000000001e-07
1459606054260,8.735,3.6200000000000004e-07
1459606054270,8.735,1.0859999999999999e-06
1459606054280,8.735,7.240000000000001e-07
1459606054290,8.735,7.240000000000001e-07
1459606054300,8.735,1.81e-06
1459606054310,8.735,7.240000000000001e-07
1459606054320,8.735,7.240000000000001e-07
1459606054330,8.735,2.1719999999999997e-06
1459606054340,8.735,1.81e-06
1459606054350,8.735,3.6200000000000004e-07
1459606054360,8.735,1.81e-06
1459606054370,8.735,1.81e-06
1459606054380,8.735,7.240000000000001e-07
1459606054390,8.735,1.4480000000000002e-06
1459606054400,8.735,2.8960000000000003e-06
1459606054410,8.735,1.81e-06
1459606054420,8.735,1.4480000000000002e-06
1459606054430,8.735,2.8960000000000003e-06
1459606054440,8.735,3.258e-06
1459606054450,8.735,2.5340000000000002e-06
1459606054460,8.735,2.1719999999999997e-06
1459606054470,8.735,2.5340000000000002e-06
1459606054480,8.735,2.1719999999999997e-06
1459606054490,8.735,2.1719999999999997e-06
1459606054500,8.735,2.5340000000000002e-06
1459606054510,8.735,1.81e-06
1459606054520,8.735,2.1719999999999997e-06
1459606054530,8.735,1.4480000000000002e-06
1459606054540,8.735,1.81e-06
1459606054550,8.735,2.5340000000000002e-06
1459606054560,8.735,1.81e-06
1459606054570,8.735,2.8960000000000003e-06
1459606054580,8.735,1.0859999999999999e-06
1459606054590,8.735,1.0859999999999999e-06
1459606054600,8.735,7.240000000000001e-07
1459606054610,8.735,1.4480000000000002e-06
1459606054620,8.735,1.4480000000000002e-06
1459606054630,8.735,1.0859999999999999e-06
1459606054640,8.735,1.0859999999999999e-06
1459606054650,8.735,1.0859999999999999e-06
1459606054660,8.735,1.4480000000000002e-06
1459606054670,8.735,7.240000000000001e-07
1459606054680,8.735,1.0859999999999999e-06
1459606054690,8.735,3.6200000000000004e-07
1459606054700,8.735,1.4480000000000002e-06
1459606054710,8.735,1.4480000000000002e-06
1459606054720,8.735,1.0859999999999999e-06
1459606054730,8.735,0.0
1459606054740,8.735,1.0859999999999999e-06
1459606054750,8.735,7.240000000000001e-07
1459606054760,8.735,7.240000000000001e-07
1459606054770,8.735,1.4480000000000002e-06
1459606054780,8.735,0.0
1459606054790,8.735,7.240000000000001e-07
1459606054800,8.735,7.240000000000001e-07
1459606054810,8.735,7.240000000000001e-07
1459606054820,8.735,1.0859999999999999e-06
1459606054830,8.735,3.6200000000000004e-07
1459606054840,8.735,7.240000000000001e-07
1459606054850,8.735,7.240000000000001e-07
1459606054860,8.735,3.6200000000000004e-07
1459606054870,8.735,1.81e-06
1459606054880,8.735,3.6200000000000004e-07
1459606054890,8.735,3.6200000000000004e-07
1459606054900,8.735,7.240000000000001e-07
1459606054910,8.735,3.6200000000000004e-07
1459606054920,8.735,1.0859999999999999e-06
1459606054930,8.735,1.4480000000000002e-06
1459606054940,8.735,0.0
1459606054950,8.735,0.0
1459606054960,8.735,1.0859999999999999e-06
1459606054970,8.735,7.240000000000001e-07
1459606054980,8.735,7.240000000000001e-07
1459606054990,8.735,1.0859999999999999e-06
1459606055000,8.735,1.81e-06
1459606055010,8.735,1.81e-06
1459606055020,8.735,1.81e-06
1459606055030,8.735,1.81e-06
1459606055040,8.735,2.1719999999999997e-06
1459606055050,8.735,1.81e-06
1459606055060,8.735,2.1719999999999997e-06
1459606055070,8.735,2.8960000000000003e-06
1459606055080,8.735,2.1719999999999997e-06
1459606055090,8.735,2.5340000000000002e-06
1459606055100,8.735,2.5340000000000002e-06
1459606055110,8.735,2.1719999999999997e-06
1459606055120,8.735,2.1719999999999997e-06
1459606055130,8.735,1.81e-06
1459606055140,8.735,2.5340000000000002e-06
1459606055150,8.735,7.240000000000001e-07
1459606055160,8.735,1.0859999999999999e-06
1459606055170,8.735,1.4480000000000002e-06
1459606055180,8.735,1.4480000000000002e-06
1459606055190,8.735,7.240000000000001e-07
1459606055200,8.735,1.0859999999999999e-06
1459606055210,8.735,7.240000000000001e-07
1459606055220,8.735,1.81e-06
1459606055230,8.735,3.6200000000000004e-07
1459606055240,8.735,1.0859999999999999e-06
1459606055250,8.735,1.4480000000000002e-06
1459606055260,8.735,3.6200000000000004e-07
1459606055270,8.735,1.0859999999999999e-06
1459606055280,8.735,7.240000000000001e-07
1459606055290,8.735,3.6200000000000004e-07
1459606055300,8.735,3.6200000000000004e-07
1459606055310,8.735,1.4480000000000002e-06
1459606055320,8.735,0.0
1459606055330,8.735,3.6200000000000004e-07
1459606055340,8.735,7.240000000000001e-07
1459606055350,8.735,0.0
1459606055360,8.735,1.0859999999999999e-06
1459606055370,8.735,0.0
1459606055380,8.735,7.240000000000001e-07
1459606055390,8.735,1.4480000000000002e-06
1459606055400,8.735,1.4480000000000002e-06
1459606055410,8.735,1.4480000000000002e-06
1459606055420,8.735,1.0859999999999999e-06
1459606055430,8.735,1.4480000000000002e-06
1459606055440,8.735,1.4480000000000002e-06
1459606055450,8.735,1.4480000000000002e-06
1459606055460,8.735,7.240000000000001e-07
1459606055470,8.735,7.240000000000001e-07
1459606055480,8.735,1.0859999999999999e-06
1459606055490,8.735,3.6200000000000004e-07
1459606055500,8.735,7.240000000000001e-07
1459606055510,8.735,1.0859999999999999e-06
1459606055520,8.735,1.0859999999999999e-06
1459606055530,8.735,7.240000000000001e-07
1459606055540,8.735,7.240000000000001e-07
1459606055550,8.735,1.0859999999999999e-06
1459606055560,8.735,7.240000000000001e-07
1459606055570,8.735,1.4480000000000002e-06
1459606055580,8.735,7.240000000000001e-07
1459606055590,8.735,3.6200000000000004e-07
1459606055600,8.735,3.6200000000000004e-07
1459606055610,8.735,1.4480000000000002e-06
1459606055620,8.735,1.4480000000000002e-06
1459606055630,8.735,1.0859999999999999e-06
1459606055640,8.735,1.81e-06
1459606055650,8.735,2.1719999999999997e-06
1459606055660,8.735,2.5340000000000002e-06
1459606055670,8.735,1.4480000000000002e-06
1459606055680,8.735,1.81e-06
1459606055690,8.735,1.4480000000000002e-06
1459606055700,8.735,1.4480000000000002e-06
1459606055710,8.735,2.1719999999999997e-06
1459606055720,8.735,7.240000000000001e-07
1459606055730,8.735,3.6200000000000004e-07
1459606055740,8.735,7.240000000000001e-07
1459606055750,8.735,1.4480000000000002e-06
1459606055790,8.735,2.1719999999999997e-06
1459606055800,8.735,7.240000000000001e-07
1459606055810,8.735,2.8960000000000003e-06
1459606055820,8.735,1.4480000000000002e-06
1459606055830,8.735,2.8960000000000003e-06
1459606055840,8.735,1.4480000000000002e-06
1459606055850,8.735,2.1719999999999997e-06
1459606055860,8.735,2.5340000000000002e-06
1459606055870,8.735,1.0859999999999999e-06
1459606055880,8.735,1.4480000000000002e-06
1459606055890,8.735,1.4480000000000002e-06
1459606055900,8.735,7.240000000000001e-07
1459606055910,8.735,1.0859999999999999e-06
1459606055920,8.735,3.6200000000000004e-07
1459606055930,8.735,1.0859999999999999e-06
1459606055940,8.735,1.0859999999999999e-06
1459606055950,8.735,1.0859999999999999e-06
1459606055960,8.735,2.1719999999999997e-06
1459606055970,8.735,1.0859999999999999e-06
1459606055980,8.735,1.0859999999999999e-06
1459606055990,8.735,1.4480000000000002e-06
1459606056000,8.735,1.4480000000000002e-06
1459606056010,8.735,1.0859999999999999e-06
1459606056020,8.735,1.81e-06
1459606056030,8.735,1.4480000000000002e-06
1459606056040,8.735,1.0859999999999999e-06
1459606056050,8.735,1.4480000000000002e-06
1459606056060,8.735,1.0859999999999999e-06
1459606056070,8.735,1.4480000000000002e-06
1459606056080,8.735,1.0859999999999999e-06
1459606056090,8.735,3.6200000000000004e-07
1459606056100,8.735,7.240000000000001e-07
1459606056110,8.735,1.0859999999999999e-06
1459606056120,8.735,0.0
1459606056130,8.735,7.240000000000001e-07
1459606056140,8.735,3.6200000000000004e-07
1459606056150,8.735,3.6200000000000004e-07
1459606056160,8.735,3.6200000000000004e-07
1459606056170,8.735,1.0859999999999999e-06
1459606056180,8.735,0.0
1459606056190,8.735,1.0859999999999999e-06
1459606056200,8.735,3.6200000000000004e-07
1459606056210,8.735,7.240000000000001e-07
1459606056220,8.735,1.81e-06
1459606056230,8.735,1.4480000000000002e-06
1459606056240,8.735,1.0859999999999999e-06
1459606056250,8.735,1.4480000000000002e-06
1459606056260,8.735,2.1719999999999997e-06
1459606056270,8.735,1.4480000000000002e-06
1459606056280,8.735,7.240000000000001e-07
1459606056290,8.735,1.81e-06
1459606056300,8.735,1.0859999999999999e-06
1459606056310,8.735,1.81e-06
1459606056320,8.735,1.81e-06
1459606056330,8.735,7.240000000000001e-07
1459606056340,8.735,1.81e-06
1459606056350,8.735,1.4480000000000002e-06
1459606056360,8.735,2.5340000000000002e-06
1459606056370,8.735,1.81e-06
1459606056380,8.735,2.8960000000000003e-06
1459606056390,8.735,2.8960000000000003e-06
1459606056400,8.735,2.8960000000000003e-06
1459606056410,8.735,2.8960000000000003e-06
1459606056420,8.735,1.4480000000000002e-06
1459606056430,8.735,1.81e-06
1459606056440,8.735,7.240000000000001e-07
1459606056450,8.735,1.4480000000000002e-06
1459606056460,8.735,7.240000000000001e-07
1459606056470,8.735,1.4480000000000002e-06
1459606056480,8.735,1.0859999999999999e-06
1459606056490,8.735,1.4480000000000002e-06
1459606056500,8.735,0.0
1459606056510,8.735,7.240000000000001e-07
1459606056520,8.735,1.0859999999999999e-06
1459606056530,8.735,0.0
1459606056540,8.735,7.240000000000001e-07
1459606056550,8.735,7.240000000000001e-07
1459606056560,8.735,1.0859999999999999e-06
1459606056570,8.735,1.4480000000000002e-06
1459606056580,8.735,3.6200000000000004e-07
1459606056590,8.735,1.0859999999999999e-06
1459606056600,8.735,7.240000000000001e-07
1459606056610,8.735,1.4480000000000002e-06
1459606056620,8.735,7.240000000000001e-07
1459606056630,8.735,1.81e-06
1459606056640,8.735,7.240000000000001e-07
1459606056650,8.735,7.240000000000001e-07
1459606056660,8.735,1.81e-06
1459606056670,8.735,7.240000000000001e-07
1459606056680,8.735,3.6200000000000004e-07
1459606056690,8.735,1.0859999999999999e-06
1459606056700,8.735,3.6200000000000004e-07
1459606056710,8.735,0.0
1459606056720,8.735,7.240000000000001e-07
1459606056730,8.735,7.240000000000001e-07
1459606056740,8.735,3.6200000000000004e-07
1459606056750,8.735,7.240000000000001e-07
1459606056770,8.735,7.240000000000001e-07
1459606056780,8.735,1.0859999999999999e-06
1459606056790,8.735,7.240000000000001e-07
1459606056800,8.735,1.0859999999999999e-06
1459606056810,8.735,7.240000000000001e-07
1459606056820,8.735,7.240000000000001e-07
1459606056830,8.735,1.0859999999999999e-06
1459606056840,8.735,1.4480000000000002e-06
1459606056850,8.735,1.0859999999999999e-06
1459606056860,8.735,1.0859999999999999e-06
1459606056870,8.735,7.240000000000001e-07
1459606056880,8.735,1.4480000000000002e-06
1459606056890,8.735,7.240000000000001e-07
1459606056900,8.735,1.0859999999999999e-06
1459606056910,8.735,0.0
1459606056920,8.735,1.0859999999999999e-06
1459606056930,8.735,1.81e-06
1459606056940,8.735,0.0
1459606056950,8.735,1.0859999999999999e-06
1459606056960,8.735,1.81e-06
1459606056970,8.735,3.6200000000000004e-07
1459606056980,8.735,1.81e-06
1459606056990,8.735,2.5340000000000002e-06
1459606057000,8.735,1.81e-06
1459606057010,8.735,2.8960000000000003e-06
1459606057020,8.735,2.5340000000000002e-06
1459606057030,8.735,3.258e-06
1459606057040,8.735,2.5340000000000002e-06
1459606057050,8.735,2.5340000000000002e-06
1459606057060,8.735,2.1719999999999997e-06
1459606057070,8.735,2.1719999999999997e-06
1459606057080,8.735,0.0
1459606057090,8.735,0.0
1459606057100,8.735,1.0859999999999999e-06
1459606057110,8.735,1.0859999999999999e-06
1459606057120,8.735,1.4480000000000002e-06
1459606057130,8.735,1.4480000000000002e-06
1459606057140,8.735,7.240000000000001e-07
1459606057150,8.735,1.4480000000000002e-06
1459606057160,8.735,1.4480000000000002e-06
1459606057170,8.735,3.6200000000000004e-07
1459606057180,8.735,1.81e-06
1459606057190,8.735,1.4480000000000002e-06
1459606057200,8.735,1.0859999999999999e-06
1459606057210,8.735,1.4480000000000002e-06
1459606057220,8.735,1.4480000000000002e-06
1459606057230,8.735,1.81e-06
1459606057240,8.735,1.0859999999999999e-06
1459606057250,8.735,1.0859999999999999e-06
1459606057260,8.735,2.1719999999999997e-06
1459606057270,8.735,7.240000000000001e-07
1459606057280,8.735,1.0859999999999999e-06
1459606057290,8.735,1.81e-06
1459606057300,8.735,1.4480000000000002e-06
1459606057310,8.735,1.4480000000000002e-06
1459606057320,8.735,7.240000000000001e-07
1459606057330,8.735,1.0859999999999999e-06
1459606057340,8.735,1.4480000000000002e-06
1459606057350,8.735,7.240000000000001e-07
1459606057360,8.735,7.240000000000001e-07
1459606057370,8.735,7.240000000000001e-07
1459606057380,8.735,7.240000000000001e-07
1459606057390,8.735,7.240000000000001e-07
1459606057400,8.735,1.4480000000000002e-06
1459606057410,8.735,1.4480000000000002e-06
1459606057420,8.735,1.0859999999999999e-06
1459606057430,8.735,1.0859999999999999e-06
1459606057440,8.735,1.0859999999999999e-06
1459606057450,8.735,1.0859999999999999e-06
1459606057460,8.735,2.1719999999999997e-06
1459606057470,8.735,1.4480000000000002e-06
1459606057480,8.735,2.1719999999999997e-06
1459606057490,8.735,1.4480000000000002e-06
1459606057500,8.735,2.8960000000000003e-06
1459606057510,8.735,1.4480000000000002e-06
1459606057520,8.735,2.1719999999999997e-06
1459606057530,8.735,1.81e-06
1459606057540,8.735,2.1719999999999997e-06
1459606057550,8.735,1.4480000000000002e-06
1459606057560,8.735,1.81e-06
1459606057570,8.735,1.0859999999999999e-06
1459606057580,8.735,1.4480000000000002e-06
1459606057590,8.735,7.240000000000001e-07
1459606057600,8.735,1.4480000000000002e-06
1459606057610,8.735,7.240000000000001e-07
1459606057620,8.735,7.240000000000001e-07
1459606057630,8.735,1.0859999999999999e-06
1459606057640,8.735,1.0859999999999999e-06
1459606057650,8.735,1.4480000000000002e-06
1459606057660,8.735,1.4480000000000002e-06
1459606057670,8.735,1.0859999999999999e-06
1459606057680,8.735,1.0859999999999999e-06
1459606057690,8.735,1.4480000000000002e-06
1459606057700,8.735,2.5340000000000002e-06
1459606057710,8.735,2.1719999999999997e-06
1459606057720,8.735,2.8960000000000003e-06
1459606057730,8.735,3.258e-06
1459606057740,8.735,3.258e-06
1459606057750,8.735,2.1719999999999997e-06
1459606057760,8.735,1.4480000000000002e-06
1459606057770,8.735,1.0859999999999999e-06
1459606057780,8.735,1.4480000000000002e-06
1459606057790,8.735,1.4480000000000002e-06
1459606057800,8.735,0.0
1459606057810,8.735,7.240000000000001e-07
1459606057820,8.735,7.240000000000001e-07
1459606057830,8.735,7.240000000000001e-07
1459606057840,8.735,7.240000000000001e-07
1459606057850,8.735,1.0859999999999999e-06
1459606057860,8.735,3.6200000000000004e-07
1459606057870,8.735,1.81e-06
1459606057880,8.735,1.0859999999999999e-06
1459606057890,8.735,7.240000000000001e-07
1459606057900,8.735,1.4480000000000002e-06
1459606057910,8.735,3.6200000000000004e-07
1459606057920,8.735,1.81e-06
1459606057930,8.735,2.1719999999999997e-06
1459606057940,8.735,1.81e-06
1459606057950,8.735,7.240000000000001e-07
1459606057960,8.735,3.6200000000000004e-07
1459606057970,8.735,2.1719999999999997e-06
1459606057980,8.735,2.5340000000000002e-06
1459606057990,8.735,3.6200000000000004e-07
1459606058000,8.735,7.240000000000001e-07
1459606058010,8.735,0.0
1459606058020,8.735,1.4480000000000002e-06
1459606058030,8.735,1.0859999999999999e-06
1459606058040,8.735,3.6200000000000004e-07
1459606058050,8.735,1.81e-06
1459606058060,8.735,3.6200000000000004e-07
1459606058070,8.735,7.240000000000001e-07
1459606058080,8.735,7.240000000000001e-07
1459606058090,8.735,1.0859999999999999e-06
1459606058100,8.735,3.6200000000000004e-07
1459606058110,8.735,1.0859999999999999e-06
1459606058120,8.735,3.6200000000000004e-07
1459606058130,8.735,3.6200000000000004e-07
1459606058140,8.735,1.4480000000000002e-06
1459606058150,8.735,1.0859999999999999e-06
1459606058160,8.735,3.6200000000000004e-07
1459606058170,8.735,1.0859999999999999e-06
1459606058180,8.735,1.0859999999999999e-06
1459606058190,8.735,7.240000000000001e-07
1459606058200,8.735,7.240000000000001e-07
1459606058210,8.735,1.0859999999999999e-06
1459606058220,8.735,7.240000000000001e-07
1459606058230,8.735,1.0859999999999999e-06
1459606058240,8.735,7.240000000000001e-07
1459606058250,8.735,1.4480000000000002e-06
1459606058260,8.735,7.240000000000001e-07
1459606058270,8.735,1.0859999999999999e-06
1459606058280,8.71,1.0859999999999999e-06
1459606058290,8.71,7.240000000000001e-07
1459606058300,8.71,7.240000000000001e-07
1459606058310,8.71,7.240000000000001e-07
1459606058320,8.71,7.240000000000001e-07
1459606058330,8.71,1.4480000000000002e-06
1459606058340,8.71,1.81e-06
1459606058350,8.71,0.0
1459606058360,8.71,3.6200000000000004e-07
1459606058370,8.71,1.4480000000000002e-06
1459606058380,8.71,7.240000000000001e-07
1459606058390,8.71,2.1719999999999997e-06
1459606058400,8.71,2.1719999999999997e-06
1459606058410,8.71,7.964e-06
1459606058420,8.71,5.0680000000000004e-06
