Timestamp,position,BLMTI.04L7.B1E10_TCSG.B4L7.B1
1459603723750,4.455,3.6200000000000004e-07
1459603723760,4.455,3.6200000000000004e-07
1459603723770,4.455,1.0859999999999999e-06
1459603723780,4.455,0.0
1459603723790,4.455,0.0
1459603723800,4.455,7.240000000000001e-07
1459603723810,4.455,7.240000000000001e-07
1459603723820,4.455,7.240000000000001e-07
1459603723830,4.455,0.0
1459603723840,4.455,0.0
1459603723850,4.455,3.6200000000000004e-07
1459603723860,4.455,3.6200000000000004e-07
1459603723870,4.455,1.0859999999999999e-06
1459603723880,4.455,7.240000000000001e-07
1459603723890,4.455,0.0
1459603723900,4.455,7.240000000000001e-07
1459603723910,4.455,1.0859999999999999e-06
1459603723920,4.455,1.0859999999999999e-06
1459603723930,4.455,1.0859999999999999e-06
1459603723940,4.455,3.6200000000000004e-07
1459603723950,4.455,3.6200000000000004e-07
1459603723960,4.455,7.240000000000001e-07
1459603723970,4.455,0.0
1459603723980,4.455,3.6200000000000004e-07
1459603723990,4.455,7.240000000000001e-07
1459603724000,4.455,1.0859999999999999e-06
1459603724010,4.455,3.6200000000000004e-07
1459603724020,4.455,7.240000000000001e-07
1459603724030,4.455,3.6200000000000004e-07
1459603724040,4.455,1.0859999999999999e-06
1459603724050,4.455,7.240000000000001e-07
1459603724060,4.455,0.0
1459603724070,4.455,0.0
1459603724080,4.455,7.240000000000001e-07
1459603724090,4.455,1.0859999999999999e-06
1459603724100,4.455,0.0
1459603724110,4.455,1.4480000000000002e-06
1459603724120,4.455,1.81e-06
1459603724130,4.455,3.6200000000000004e-07
1459603724140,4.455,1.4480000000000002e-06
1459603724150,4.455,7.240000000000001e-07
1459603724160,4.455,3.6200000000000004e-07
1459603724170,4.455,1.4480000000000002e-06
1459603724180,4.455,0.0
1459603724190,4.455,3.6200000000000004e-07
1459603724200,4.455,1.0859999999999999e-06
1459603724210,4.455,1.81e-06
1459603724220,4.455,3.6200000000000004e-07
1459603724230,4.455,1.81e-06
1459603724240,4.455,0.0
1459603724250,4.455,0.0
1459603724260,4.455,3.6200000000000004e-07
1459603724270,4.455,0.0
1459603724280,4.455,7.240000000000001e-07
1459603724290,4.455,0.0
1459603724300,4.455,0.0
1459603724310,4.455,3.6200000000000004e-07
1459603724320,4.455,1.0859999999999999e-06
1459603724330,4.455,0.0
1459603724340,4.455,7.240000000000001e-07
1459603724350,4.455,0.0
1459603724360,4.455,1.81e-06
1459603724370,4.455,0.0
1459603724380,4.455,3.6200000000000004e-07
1459603724390,4.455,0.0
1459603724400,4.455,3.6200000000000004e-07
1459603724410,4.455,7.240000000000001e-07
1459603724420,4.455,7.240000000000001e-07
1459603724430,4.455,0.0
1459603724440,4.455,3.6200000000000004e-07
1459603724450,4.455,3.6200000000000004e-07
1459603724460,4.455,1.0859999999999999e-06
1459603724470,4.455,0.0
1459603724480,4.455,0.0
1459603724490,4.455,7.240000000000001e-07
1459603724500,4.455,1.4480000000000002e-06
1459603724510,4.455,0.0
1459603724520,4.455,3.6200000000000004e-07
1459603724530,4.455,7.240000000000001e-07
1459603724540,4.455,7.240000000000001e-07
1459603724550,4.455,1.0859999999999999e-06
1459603724560,4.455,3.6200000000000004e-07
1459603724570,4.455,7.240000000000001e-07
1459603724580,4.455,1.4480000000000002e-06
1459603724590,4.455,3.6200000000000004e-07
1459603724600,4.455,3.6200000000000004e-07
1459603724610,4.455,0.0
1459603724620,4.455,7.240000000000001e-07
1459603724630,4.455,1.0859999999999999e-06
1459603724640,4.455,7.240000000000001e-07
1459603724650,4.455,3.6200000000000004e-07
1459603724660,4.455,1.0859999999999999e-06
1459603724670,4.455,3.6200000000000004e-07
1459603724680,4.455,7.240000000000001e-07
1459603724690,4.455,1.81e-06
1459603724700,4.455,0.0
1459603724710,4.455,1.4480000000000002e-06
1459603724720,4.455,1.4480000000000002e-06
1459603724730,4.455,0.0
1459603724740,4.455,1.0859999999999999e-06
1459603724750,4.455,7.240000000000001e-07
1459603724760,4.455,7.240000000000001e-07
1459603724770,4.455,3.6200000000000004e-07
1459603724780,4.455,7.240000000000001e-07
1459603724790,4.455,3.6200000000000004e-07
1459603724800,4.455,2.1719999999999997e-06
1459603724810,4.455,0.0
1459603724820,4.455,0.0
1459603724830,4.455,3.6200000000000004e-07
1459603724840,4.455,2.1719999999999997e-06
1459603724850,4.455,0.0
1459603724860,4.455,2.5340000000000002e-06
1459603724870,4.455,1.81e-06
1459603724880,4.455,2.1719999999999997e-06
1459603724890,4.455,7.240000000000001e-07
1459603724900,4.455,7.240000000000001e-07
1459603724910,4.455,7.240000000000001e-07
1459603724920,4.455,0.0
1459603724930,4.455,1.4480000000000002e-06
1459603724940,4.455,1.4480000000000002e-06
1459603724950,4.455,3.6200000000000004e-07
1459603724960,4.455,0.0
1459603724970,4.455,1.0859999999999999e-06
1459603724980,4.455,0.0
1459603724990,4.455,0.0
1459603725000,4.455,0.0
1459603725010,4.455,3.6200000000000004e-07
1459603725020,4.455,7.240000000000001e-07
1459603725030,4.455,7.240000000000001e-07
1459603725040,4.455,7.240000000000001e-07
1459603725050,4.455,3.6200000000000004e-07
1459603725060,4.455,0.0
1459603725070,4.455,0.0
1459603725080,4.455,1.0859999999999999e-06
1459603725090,4.455,0.0
1459603725100,4.455,3.6200000000000004e-07
1459603725110,4.455,3.6200000000000004e-07
1459603725120,4.455,1.0859999999999999e-06
1459603725130,4.455,7.240000000000001e-07
1459603725140,4.455,0.0
1459603725150,4.455,1.0859999999999999e-06
1459603725160,4.455,0.0
1459603725170,4.455,0.0
1459603725180,4.455,3.6200000000000004e-07
1459603725190,4.455,0.0
1459603725200,4.455,3.6200000000000004e-07
1459603725210,4.455,7.240000000000001e-07
1459603725220,4.455,0.0
1459603725230,4.455,1.0859999999999999e-06
1459603725240,4.455,0.0
1459603725250,4.455,7.240000000000001e-07
1459603725260,4.455,3.6200000000000004e-07
1459603725270,4.455,3.6200000000000004e-07
1459603725280,4.455,0.0
1459603725290,4.455,7.240000000000001e-07
1459603725300,4.455,0.0
1459603725310,4.455,0.0
1459603725320,4.455,1.4480000000000002e-06
1459603725330,4.455,3.6200000000000004e-07
1459603725340,4.455,0.0
1459603725350,4.455,0.0
1459603725360,4.455,7.240000000000001e-07
1459603725370,4.455,0.0
1459603725380,4.455,3.6200000000000004e-07
1459603725390,4.455,1.0859999999999999e-06
1459603725400,4.455,0.0
1459603725410,4.455,0.0
1459603725420,4.455,0.0
1459603725430,4.455,0.0
1459603725440,4.455,0.0
1459603725450,4.455,0.0
1459603725460,4.455,0.0
1459603725470,4.455,0.0
1459603725480,4.455,0.0
1459603725490,4.455,0.0
1459603725500,4.455,0.0
1459603725510,4.455,0.0
1459603725520,4.455,0.0
1459603725530,4.455,0.0
1459603725540,4.455,0.0
1459603725550,4.455,0.0
1459603725560,4.455,1.0859999999999999e-06
1459603725570,4.455,3.6200000000000004e-07
1459603725580,4.455,7.240000000000001e-07
1459603725590,4.455,0.0
1459603725600,4.455,0.0
1459603725610,4.455,7.240000000000001e-07
1459603725620,4.455,1.4480000000000002e-06
1459603725630,4.455,2.5340000000000002e-06
1459603725640,4.455,3.62e-06
1459603725650,4.455,3.258e-06
1459603725660,4.455,5.0680000000000004e-06
1459603725670,4.455,3.62e-06
1459603725680,4.455,3.62e-06
1459603725690,4.455,6.516e-06
1459603725700,4.455,5.43e-06
1459603725710,4.455,3.258e-06
1459603725720,4.455,3.258e-06
1459603725730,4.455,2.5340000000000002e-06
1459603725740,4.455,1.4480000000000002e-06
1459603725750,4.455,2.5340000000000002e-06
1459603725760,4.455,2.5340000000000002e-06
1459603725770,4.455,3.6200000000000004e-07
1459603725780,4.455,1.0859999999999999e-06
1459603725790,4.455,2.5340000000000002e-06
1459603725800,4.455,1.0859999999999999e-06
1459603725810,4.455,1.0859999999999999e-06
1459603725820,4.455,0.0
1459603725830,4.455,3.6200000000000004e-07
1459603725840,4.455,1.4480000000000002e-06
1459603725850,4.455,7.240000000000001e-07
1459603725860,4.455,3.6200000000000004e-07
1459603725870,4.455,1.0859999999999999e-06
1459603725880,4.455,3.6200000000000004e-07
1459603725890,4.455,7.240000000000001e-07
1459603725900,4.455,3.6200000000000004e-07
1459603725910,4.455,7.240000000000001e-07
1459603725920,4.455,1.0859999999999999e-06
1459603725930,4.455,1.4480000000000002e-06
1459603725940,4.455,3.6200000000000004e-07
1459603725950,4.455,0.0
1459603725960,4.455,0.0
1459603725970,4.455,7.240000000000001e-07
1459603725980,4.455,0.0
1459603725990,4.455,2.1719999999999997e-06
1459603726000,4.455,0.0
1459603726010,4.455,0.0
1459603726020,4.455,0.0
1459603726030,4.455,7.240000000000001e-07
1459603726040,4.455,1.81e-06
1459603726050,4.455,0.0
1459603726060,4.455,0.0
1459603726070,4.455,0.0
1459603726080,4.455,0.0
1459603726090,4.455,1.0859999999999999e-06
1459603726100,4.455,0.0
1459603726110,4.455,1.4480000000000002e-06
1459603726120,4.455,7.240000000000001e-07
1459603726130,4.455,0.0
1459603726140,4.455,3.6200000000000004e-07
1459603726150,4.455,1.0859999999999999e-06
1459603726160,4.455,3.6200000000000004e-07
1459603726170,4.455,1.4480000000000002e-06
1459603726180,4.455,7.240000000000001e-07
1459603726190,4.455,7.240000000000001e-07
1459603726200,4.455,7.240000000000001e-07
1459603726210,4.455,0.0
1459603726220,4.455,1.4480000000000002e-06
1459603726230,4.455,7.240000000000001e-07
1459603726240,4.455,3.6200000000000004e-07
1459603726250,4.455,7.240000000000001e-07
1459603726260,4.455,0.0
1459603726270,4.455,7.240000000000001e-07
1459603726280,4.455,0.0
1459603726290,4.455,1.0859999999999999e-06
1459603726300,4.455,7.240000000000001e-07
1459603726310,4.455,7.240000000000001e-07
1459603726320,4.455,0.0
1459603726330,4.455,1.4480000000000002e-06
1459603726340,4.455,3.6200000000000004e-07
1459603726350,4.455,3.6200000000000004e-07
1459603726360,4.455,3.6200000000000004e-07
1459603726370,4.455,1.0859999999999999e-06
1459603726380,4.455,0.0
1459603726390,4.455,3.6200000000000004e-07
1459603726400,4.455,2.1719999999999997e-06
1459603726410,4.455,1.0859999999999999e-06
1459603726420,4.455,7.240000000000001e-07
1459603726430,4.455,1.4480000000000002e-06
1459603726440,4.455,1.4480000000000002e-06
1459603726450,4.455,3.6200000000000004e-07
1459603726460,4.455,3.6200000000000004e-07
1459603726470,4.455,1.0859999999999999e-06
1459603726480,4.455,3.6200000000000004e-07
1459603726490,4.455,1.0859999999999999e-06
1459603726500,4.455,1.4480000000000002e-06
1459603726510,4.455,3.6200000000000004e-07
1459603726520,4.455,2.1719999999999997e-06
1459603726530,4.455,3.6200000000000004e-07
1459603726540,4.455,1.81e-06
1459603726550,4.455,7.240000000000001e-07
1459603726560,4.455,1.0859999999999999e-06
1459603726570,4.455,7.240000000000001e-07
1459603726580,4.455,3.6200000000000004e-07
1459603726590,4.455,1.0859999999999999e-06
1459603726600,4.455,3.6200000000000004e-07
1459603726610,4.455,7.240000000000001e-07
1459603726620,4.455,1.0859999999999999e-06
1459603726630,4.455,7.240000000000001e-07
1459603726640,4.455,7.240000000000001e-07
1459603726650,4.455,1.0859999999999999e-06
1459603726660,4.455,1.0859999999999999e-06
1459603726670,4.455,1.0859999999999999e-06
1459603726680,4.455,7.240000000000001e-07
1459603726690,4.455,7.240000000000001e-07
1459603726700,4.455,0.0
1459603726710,4.455,0.0
1459603726720,4.455,1.0859999999999999e-06
1459603726730,4.455,3.6200000000000004e-07
1459603726740,4.455,1.81e-06
1459603726750,4.455,0.0
1459603726760,4.455,0.0
1459603726770,4.455,3.6200000000000004e-07
1459603726780,4.455,7.240000000000001e-07
1459603726790,4.455,0.0
1459603726800,4.455,7.240000000000001e-07
1459603726810,4.455,1.0859999999999999e-06
1459603726820,4.455,0.0
1459603726830,4.455,3.6200000000000004e-07
1459603726840,4.455,1.0859999999999999e-06
1459603726850,4.455,0.0
1459603726860,4.455,1.81e-06
1459603726870,4.455,0.0
1459603726880,4.455,0.0
1459603726890,4.455,1.0859999999999999e-06
1459603726900,4.455,1.0859999999999999e-06
1459603726910,4.455,3.6200000000000004e-07
1459603726920,4.455,1.0859999999999999e-06
1459603726930,4.455,1.81e-06
1459603726940,4.455,1.4480000000000002e-06
1459603726950,4.455,1.4480000000000002e-06
1459603726960,4.455,1.0859999999999999e-06
1459603726970,4.455,1.0859999999999999e-06
1459603726980,4.455,0.0
1459603726990,4.455,3.6200000000000004e-07
1459603727000,4.455,7.240000000000001e-07
1459603727010,4.455,1.0859999999999999e-06
1459603727020,4.455,7.240000000000001e-07
1459603727030,4.455,0.0
1459603727040,4.455,7.240000000000001e-07
1459603727050,4.455,1.0859999999999999e-06
1459603727060,4.455,1.4480000000000002e-06
1459603727070,4.455,0.0
1459603727080,4.455,1.81e-06
1459603727090,4.455,1.0859999999999999e-06
1459603727100,4.455,2.8960000000000003e-06
1459603727110,4.455,2.1719999999999997e-06
1459603727120,4.455,2.1719999999999997e-06
1459603727130,4.455,1.81e-06
1459603727140,4.455,2.1719999999999997e-06
1459603727150,4.455,1.0859999999999999e-06
1459603727160,4.455,1.81e-06
1459603727170,4.455,1.0859999999999999e-06
1459603727180,4.455,3.6200000000000004e-07
1459603727190,4.455,1.0859999999999999e-06
1459603727200,4.455,7.240000000000001e-07
1459603727210,4.455,1.81e-06
1459603727220,4.455,0.0
1459603727230,4.455,0.0
1459603727240,4.455,1.0859999999999999e-06
1459603727250,4.455,7.240000000000001e-07
1459603727260,4.455,7.240000000000001e-07
1459603727270,4.455,7.240000000000001e-07
1459603727280,4.455,7.240000000000001e-07
1459603727290,4.455,3.6200000000000004e-07
1459603727300,4.455,3.6200000000000004e-07
1459603727310,4.455,1.4480000000000002e-06
1459603727320,4.455,0.0
1459603727330,4.455,3.6200000000000004e-07
1459603727340,4.455,0.0
1459603727350,4.455,0.0
1459603727360,4.455,3.6200000000000004e-07
1459603727370,4.455,1.0859999999999999e-06
1459603727380,4.455,1.0859999999999999e-06
1459603727390,4.455,7.240000000000001e-07
1459603727400,4.455,0.0
1459603727410,4.455,7.240000000000001e-07
1459603727420,4.455,0.0
1459603727430,4.455,7.240000000000001e-07
1459603727440,4.455,3.6200000000000004e-07
1459603727450,4.455,7.240000000000001e-07
1459603727460,4.455,1.0859999999999999e-06
1459603727470,4.455,0.0
1459603727480,4.455,3.6200000000000004e-07
1459603727490,4.455,7.240000000000001e-07
1459603727500,4.455,2.1719999999999997e-06
1459603727510,4.455,1.4480000000000002e-06
1459603727520,4.455,1.81e-06
1459603727530,4.455,1.0859999999999999e-06
1459603727540,4.455,3.6200000000000004e-07
1459603727550,4.455,1.0859999999999999e-06
1459603727560,4.455,0.0
1459603727570,4.455,0.0
1459603727580,4.455,7.240000000000001e-07
1459603727590,4.455,7.240000000000001e-07
1459603727600,4.455,3.6200000000000004e-07
1459603727610,4.455,7.240000000000001e-07
1459603727620,4.455,0.0
1459603727630,4.455,3.6200000000000004e-07
1459603727640,4.455,7.240000000000001e-07
1459603727650,4.455,3.6200000000000004e-07
1459603727660,4.455,0.0
1459603727670,4.455,7.240000000000001e-07
1459603727680,4.455,0.0
1459603727690,4.455,1.0859999999999999e-06
1459603727700,4.455,3.6200000000000004e-07
1459603727710,4.455,2.1719999999999997e-06
1459603727720,4.455,0.0
1459603727730,4.455,7.240000000000001e-07
1459603727740,4.455,7.240000000000001e-07
1459603727750,4.455,1.0859999999999999e-06
1459603727760,4.455,0.0
1459603727770,4.455,3.6200000000000004e-07
1459603727780,4.455,1.81e-06
1459603727790,4.455,0.0
1459603727800,4.455,0.0
1459603727810,4.455,0.0
1459603727820,4.455,3.6200000000000004e-07
1459603727830,4.455,7.240000000000001e-07
1459603727840,4.455,0.0
1459603727850,4.455,3.6200000000000004e-07
1459603727860,4.455,3.6200000000000004e-07
1459603727870,4.455,7.240000000000001e-07
1459603727880,4.455,2.5340000000000002e-06
1459603727890,4.455,3.6200000000000004e-07
1459603727900,4.455,0.0
1459603727910,4.455,0.0
1459603727920,4.455,0.0
1459603727930,4.455,0.0
1459603727940,4.455,0.0
1459603727950,4.455,7.240000000000001e-07
1459603727960,4.455,7.240000000000001e-07
1459603727970,4.455,0.0
1459603727980,4.455,3.6200000000000004e-07
1459603727990,4.455,3.6200000000000004e-07
1459603728000,4.455,3.6200000000000004e-07
1459603728010,4.455,1.4480000000000002e-06
1459603728020,4.455,0.0
1459603728030,4.455,1.0859999999999999e-06
1459603728040,4.455,1.0859999999999999e-06
1459603728050,4.455,1.4480000000000002e-06
1459603728060,4.455,7.240000000000001e-07
1459603728070,4.455,7.240000000000001e-07
1459603728080,4.455,1.4480000000000002e-06
1459603728090,4.455,3.6200000000000004e-07
1459603728100,4.455,3.6200000000000004e-07
1459603728110,4.455,1.4480000000000002e-06
1459603728120,4.455,0.0
1459603728130,4.455,7.240000000000001e-07
1459603728140,4.455,0.0
1459603728150,4.455,0.0
1459603728160,4.455,7.240000000000001e-07
1459603728170,4.455,1.0859999999999999e-06
1459603728180,4.455,0.0
1459603728190,4.455,0.0
1459603728200,4.455,7.240000000000001e-07
1459603728210,4.455,7.240000000000001e-07
1459603728220,4.455,7.240000000000001e-07
1459603728230,4.455,7.240000000000001e-07
1459603728240,4.455,3.6200000000000004e-07
1459603728250,4.455,0.0
1459603728260,4.455,0.0
1459603728270,4.455,3.6200000000000004e-07
1459603728280,4.455,7.240000000000001e-07
1459603728290,4.455,0.0
1459603728300,4.455,3.6200000000000004e-07
1459603728310,4.455,3.6200000000000004e-07
1459603728320,4.455,7.240000000000001e-07
1459603728330,4.455,7.240000000000001e-07
1459603728340,4.455,0.0
1459603728350,4.455,3.6200000000000004e-07
1459603728360,4.455,1.4480000000000002e-06
1459603728370,4.455,0.0
1459603728380,4.455,0.0
1459603728390,4.455,3.6200000000000004e-07
1459603728400,4.455,3.6200000000000004e-07
1459603728410,4.455,1.4480000000000002e-06
1459603728420,4.455,0.0
1459603728430,4.455,1.0859999999999999e-06
1459603728440,4.455,3.6200000000000004e-07
1459603728450,4.455,0.0
1459603728460,4.455,1.4480000000000002e-06
1459603728470,4.455,0.0
1459603728480,4.455,7.240000000000001e-07
1459603728490,4.455,0.0
1459603728500,4.455,1.0859999999999999e-06
1459603728510,4.455,0.0
1459603728520,4.455,1.81e-06
1459603728530,4.455,3.6200000000000004e-07
1459603728540,4.455,1.4480000000000002e-06
1459603728550,4.455,7.240000000000001e-07
1459603728560,4.455,1.0859999999999999e-06
1459603728570,4.455,7.240000000000001e-07
1459603728580,4.455,1.81e-06
1459603728590,4.455,1.4480000000000002e-06
1459603728600,4.455,2.1719999999999997e-06
1459603728610,4.455,2.5340000000000002e-06
1459603728620,4.455,3.62e-06
1459603728630,4.455,1.4480000000000002e-06
1459603728640,4.455,3.258e-06
1459603728650,4.455,2.5340000000000002e-06
1459603728660,4.455,2.1719999999999997e-06
1459603728670,4.455,2.1719999999999997e-06
1459603728680,4.455,2.1719999999999997e-06
1459603728690,4.455,2.5340000000000002e-06
1459603728700,4.455,0.0
1459603728710,4.455,1.0859999999999999e-06
1459603728720,4.455,1.0859999999999999e-06
1459603728730,4.455,3.6200000000000004e-07
1459603728740,4.455,3.6200000000000004e-07
1459603728750,4.455,1.0859999999999999e-06
1459603728760,4.455,1.4480000000000002e-06
1459603728770,4.455,1.0859999999999999e-06
1459603728780,4.455,7.240000000000001e-07
1459603728790,4.455,2.1719999999999997e-06
1459603728800,4.455,0.0
1459603728810,4.455,7.240000000000001e-07
1459603728820,4.455,2.1719999999999997e-06
1459603728830,4.455,0.0
1459603728840,4.455,2.1719999999999997e-06
1459603728850,4.455,7.240000000000001e-07
1459603728860,4.455,1.81e-06
1459603728870,4.455,0.0
1459603728880,4.455,0.0
1459603728890,4.455,0.0
1459603728900,4.455,0.0
1459603728910,4.455,3.6200000000000004e-07
1459603728920,4.455,0.0
1459603728930,4.455,7.240000000000001e-07
1459603728940,4.455,3.6200000000000004e-07
1459603728950,4.455,0.0
1459603728960,4.455,1.0859999999999999e-06
1459603728970,4.455,3.6200000000000004e-07
1459603728980,4.455,0.0
1459603728990,4.455,1.4480000000000002e-06
1459603729000,4.455,0.0
1459603729010,4.455,0.0
1459603729020,4.455,7.240000000000001e-07
1459603729030,4.455,7.240000000000001e-07
1459603729040,4.455,0.0
1459603729050,4.455,1.0859999999999999e-06
1459603729060,4.455,3.6200000000000004e-07
1459603729070,4.455,0.0
1459603729080,4.455,7.240000000000001e-07
1459603729090,4.455,7.240000000000001e-07
1459603729100,4.455,7.240000000000001e-07
1459603729110,4.455,0.0
1459603729120,4.455,0.0
1459603729130,4.455,0.0
1459603729140,4.425,1.0859999999999999e-06
1459603729150,4.425,0.0
1459603729160,4.425,3.6200000000000004e-07
1459603729170,4.425,3.6200000000000004e-07
1459603729180,4.425,7.240000000000001e-07
1459603729190,4.425,3.6200000000000004e-07
1459603729200,4.425,1.0859999999999999e-06
1459603729210,4.425,0.0
1459603729220,4.425,0.0
1459603729230,4.425,7.240000000000001e-07
1459603729240,4.425,0.0
1459603729250,4.425,7.240000000000001e-07
1459603729260,4.425,7.240000000000001e-07
1459603729270,4.425,1.0859999999999999e-06
1459603729280,4.425,1.0859999999999999e-06
1459603729290,4.425,7.240000000000001e-07
1459603729300,4.425,1.0859999999999999e-06
1459603729310,4.425,3.6200000000000004e-07
1459603729320,4.425,7.240000000000001e-07
1459603729330,4.425,1.0859999999999999e-06
1459603729340,4.425,7.240000000000001e-07
1459603729350,4.425,3.6200000000000004e-07
1459603729360,4.425,7.240000000000001e-07
1459603729370,4.425,1.0859999999999999e-06
1459603729380,4.425,3.6200000000000004e-07
1459603729390,4.425,7.240000000000001e-07
1459603729400,4.425,1.4480000000000002e-06
1459603729410,4.425,3.6200000000000004e-07
1459603729420,4.425,1.4480000000000002e-06
1459603729430,4.425,1.0859999999999999e-06
1459603729440,4.425,0.0
1459603729450,4.425,0.0
1459603729460,4.425,7.240000000000001e-07
1459603729470,4.425,7.240000000000001e-07
1459603729480,4.425,7.240000000000001e-07
1459603729490,4.425,3.6200000000000004e-07
1459603729500,4.425,7.240000000000001e-07
1459603729510,4.425,3.6200000000000004e-07
1459603729520,4.425,3.6200000000000004e-07
1459603729530,4.425,1.0859999999999999e-06
1459603729540,4.425,0.0
1459603729550,4.425,3.6200000000000004e-07
1459603729560,4.425,0.0
1459603729570,4.425,3.6200000000000004e-07
1459603729580,4.425,7.240000000000001e-07
1459603729590,4.425,7.240000000000001e-07
1459603729600,4.425,0.0
1459603729610,4.425,1.4480000000000002e-06
1459603729620,4.425,3.6200000000000004e-07
1459603729630,4.425,3.6200000000000004e-07
1459603729640,4.425,7.240000000000001e-07
1459603729650,4.425,3.6200000000000004e-07
1459603729660,4.425,7.240000000000001e-07
1459603729670,4.425,1.0859999999999999e-06
1459603729680,4.425,3.6200000000000004e-07
1459603729690,4.425,1.4480000000000002e-06
1459603729700,4.425,4.343999999999999e-06
1459603729710,4.425,7.602e-06
1459603729720,4.425,2.4254000000000002e-05
1459603729730,4.425,4.525e-05
1459603729740,4.425,7.7106e-05
1459603729750,4.425,7.421e-05
1459603729760,4.425,9.122399999999999e-05
1459603729770,4.425,6.841800000000001e-05
1459603729780,4.425,6.4798e-05
1459603729790,4.425,3.9096e-05
1459603729800,4.425,4.5611999999999996e-05
1459603729810,4.425,3.2218e-05
1459603729820,4.425,4.4526e-05
1459603729830,4.425,4.0906e-05
1459603729840,4.425,5.429999999999999e-05
1459603729850,4.425,4.9956e-05
1459603729860,4.425,6.4074e-05
1459603729870,4.425,4.1268e-05
1459603729880,4.425,5.9006000000000004e-05
1459603729890,4.425,3.9458e-05
1459603729900,4.425,3.9458e-05
1459603729910,4.425,2.4616e-05
1459603729920,4.425,2.3891999999999998e-05
1459603729930,4.425,1.7375999999999998e-05
1459603729940,4.425,1.7738e-05
1459603729950,4.425,1.3755999999999998e-05
1459603729960,4.425,1.1584000000000001e-05
1459603729970,4.425,6.877999999999999e-06
1459603729980,4.425,6.516e-06
1459603729990,4.425,3.62e-06
1459603730000,4.425,2.5340000000000002e-06
1459603730010,4.425,1.81e-06
1459603730020,4.425,1.81e-06
1459603730030,4.425,2.5340000000000002e-06
1459603730040,4.425,0.0
1459603730050,4.425,2.5340000000000002e-06
1459603730060,4.425,7.240000000000001e-07
1459603730070,4.425,7.240000000000001e-07
1459603730080,4.425,1.0859999999999999e-06
1459603730090,4.425,1.0859999999999999e-06
1459603730100,4.425,1.4480000000000002e-06
1459603730110,4.425,3.6200000000000004e-07
1459603730120,4.425,1.4480000000000002e-06
1459603730130,4.425,0.0
1459603730140,4.425,3.6200000000000004e-07
1459603730150,4.425,3.6200000000000004e-07
1459603730160,4.425,3.6200000000000004e-07
1459603730170,4.425,1.81e-06
1459603730180,4.425,7.240000000000001e-07
1459603730190,4.425,2.5340000000000002e-06
1459603730200,4.425,2.5340000000000002e-06
1459603730210,4.425,3.982e-06
1459603730220,4.425,5.0680000000000004e-06
1459603730230,4.425,2.8960000000000003e-06
1459603730240,4.425,5.792000000000001e-06
1459603730250,4.425,3.982e-06
1459603730260,4.425,4.343999999999999e-06
1459603730270,4.425,2.5340000000000002e-06
1459603730280,4.425,3.982e-06
1459603730290,4.425,2.5340000000000002e-06
1459603730300,4.425,3.62e-06
1459603730310,4.425,3.62e-06
1459603730320,4.425,7.964e-06
1459603730330,4.425,5.792000000000001e-06
1459603730340,4.425,1.0136000000000001e-05
1459603730350,4.425,4.343999999999999e-06
1459603730360,4.425,7.602e-06
1459603730370,4.425,5.43e-06
1459603730380,4.425,2.1719999999999997e-06
1459603730390,4.425,8.687999999999999e-06
1459603730400,4.425,1.086e-05
1459603730410,4.425,1.1222e-05
1459603730420,4.425,1.3755999999999998e-05
1459603730430,4.425,9.774e-06
1459603730440,4.425,1.3394000000000001e-05
1459603730450,4.425,7.24e-06
1459603730460,4.425,8.326e-06
1459603730470,4.425,3.982e-06
1459603730480,4.425,4.343999999999999e-06
1459603730490,4.425,4.706e-06
1459603730500,4.425,3.258e-06
1459603730510,4.425,2.5340000000000002e-06
1459603730520,4.425,3.62e-06
1459603730530,4.425,7.240000000000001e-07
1459603730540,4.425,1.81e-06
1459603730550,4.425,2.5340000000000002e-06
1459603730560,4.425,2.5340000000000002e-06
1459603730570,4.425,3.6200000000000004e-07
1459603730580,4.425,1.4480000000000002e-06
1459603730590,4.425,7.240000000000001e-07
1459603730600,4.425,7.240000000000001e-07
1459603730610,4.425,2.1719999999999997e-06
1459603730620,4.425,0.0
1459603730630,4.425,1.0859999999999999e-06
1459603730640,4.425,3.6200000000000004e-07
1459603730650,4.425,1.4480000000000002e-06
1459603730660,4.425,2.1719999999999997e-06
1459603730670,4.425,2.5340000000000002e-06
1459603730680,4.425,5.43e-06
1459603730690,4.425,5.43e-06
1459603730700,4.425,1.0136000000000001e-05
1459603730710,4.425,3.982e-06
1459603730720,4.425,7.602e-06
1459603730730,4.425,3.982e-06
1459603730740,4.425,6.516e-06
1459603730750,4.425,5.43e-06
1459603730760,4.425,7.964e-06
1459603730770,4.425,7.964e-06
1459603730780,4.425,6.516e-06
1459603730790,4.425,5.43e-06
1459603730800,4.425,3.258e-06
1459603730810,4.425,3.258e-06
1459603730820,4.425,2.1719999999999997e-06
1459603730830,4.425,1.81e-06
1459603730840,4.425,1.81e-06
1459603730850,4.425,0.0
1459603730860,4.425,2.8960000000000003e-06
1459603730870,4.425,1.81e-06
1459603730880,4.425,1.81e-06
1459603730890,4.425,1.81e-06
1459603730900,4.425,1.4480000000000002e-06
1459603730910,4.425,2.5340000000000002e-06
1459603730920,4.425,2.8960000000000003e-06
1459603730930,4.425,7.240000000000001e-07
1459603730940,4.425,1.81e-06
1459603730950,4.425,1.0859999999999999e-06
1459603730960,4.425,7.240000000000001e-07
