Timestamp,position,BLMTI.04R2.B1I10_TCLIA.4R2
1459605950310,8.735,1.4480000000000002e-06
1459605950320,8.735,1.81e-06
1459605950330,8.735,1.4480000000000002e-06
1459605950340,8.735,1.4480000000000002e-06
1459605950350,8.735,1.81e-06
1459605950360,8.735,7.240000000000001e-07
1459605950370,8.735,1.4480000000000002e-06
1459605950380,8.735,1.4480000000000002e-06
1459605950390,8.735,1.4480000000000002e-06
1459605950400,8.735,1.0859999999999999e-06
1459605950410,8.735,2.5340000000000002e-06
1459605950420,8.735,1.0859999999999999e-06
1459605950430,8.735,1.4480000000000002e-06
1459605950440,8.735,1.4480000000000002e-06
1459605950450,8.735,1.4480000000000002e-06
1459605950460,8.735,1.4480000000000002e-06
1459605950470,8.735,1.81e-06
1459605950480,8.735,7.240000000000001e-07
1459605950490,8.735,1.0859999999999999e-06
1459605950500,8.735,7.240000000000001e-07
1459605950510,8.735,7.240000000000001e-07
1459605950520,8.735,1.4480000000000002e-06
1459605950530,8.735,1.4480000000000002e-06
1459605950540,8.735,1.4480000000000002e-06
1459605950550,8.735,1.0859999999999999e-06
1459605950560,8.735,1.0859999999999999e-06
1459605950570,8.735,2.1719999999999997e-06
1459605950580,8.735,2.1719999999999997e-06
1459605950590,8.735,2.5340000000000002e-06
1459605950600,8.735,2.1719999999999997e-06
1459605950610,8.735,1.81e-06
1459605950620,8.735,3.258e-06
1459605950630,8.735,3.258e-06
1459605950640,8.735,2.1719999999999997e-06
1459605950650,8.735,2.5340000000000002e-06
1459605950660,8.735,2.5340000000000002e-06
1459605950670,8.735,1.81e-06
1459605950680,8.735,2.5340000000000002e-06
1459605950690,8.735,2.8960000000000003e-06
1459605950700,8.735,1.81e-06
1459605950710,8.735,1.81e-06
1459605950720,8.735,1.0859999999999999e-06
1459605950730,8.735,7.240000000000001e-07
1459605950740,8.735,1.4480000000000002e-06
1459605950750,8.735,1.0859999999999999e-06
1459605950760,8.735,0.0
1459605950770,8.735,7.240000000000001e-07
1459605950780,8.735,0.0
1459605950790,8.735,7.240000000000001e-07
1459605950800,8.735,7.240000000000001e-07
1459605950810,8.735,1.0859999999999999e-06
1459605950820,8.735,1.0859999999999999e-06
1459605950830,8.735,1.81e-06
1459605950840,8.735,2.5340000000000002e-06
1459605950850,8.735,2.1719999999999997e-06
1459605950860,8.735,3.982e-06
1459605950870,8.735,3.62e-06
1459605950880,8.735,2.1719999999999997e-06
1459605950890,8.735,2.8960000000000003e-06
1459605950900,8.735,3.982e-06
1459605950910,8.735,2.1719999999999997e-06
1459605950920,8.735,3.258e-06
1459605950930,8.735,2.5340000000000002e-06
1459605950940,8.735,2.5340000000000002e-06
1459605950950,8.735,2.1719999999999997e-06
1459605950960,8.735,1.0859999999999999e-06
1459605950970,8.735,3.6200000000000004e-07
1459605950980,8.735,1.0859999999999999e-06
1459605950990,8.735,7.240000000000001e-07
1459605951000,8.735,1.0859999999999999e-06
1459605951010,8.735,7.240000000000001e-07
1459605951020,8.735,3.6200000000000004e-07
1459605951030,8.735,3.6200000000000004e-07
1459605951040,8.735,7.240000000000001e-07
1459605951050,8.735,1.0859999999999999e-06
1459605951060,8.735,7.240000000000001e-07
1459605951070,8.735,3.6200000000000004e-07
1459605951080,8.735,7.240000000000001e-07
1459605951090,8.735,1.0859999999999999e-06
1459605951100,8.735,7.240000000000001e-07
1459605951110,8.735,7.240000000000001e-07
1459605951120,8.735,1.81e-06
1459605951130,8.735,7.240000000000001e-07
1459605951140,8.735,1.81e-06
1459605951150,8.735,7.240000000000001e-07
1459605951160,8.735,1.0859999999999999e-06
1459605951170,8.735,3.6200000000000004e-07
1459605951180,8.735,1.81e-06
1459605951190,8.735,3.6200000000000004e-07
1459605951200,8.735,1.0859999999999999e-06
1459605951210,8.735,1.0859999999999999e-06
1459605951220,8.735,7.240000000000001e-07
1459605951230,8.735,3.6200000000000004e-07
1459605951240,8.735,1.0859999999999999e-06
1459605951250,8.735,7.240000000000001e-07
1459605951260,8.735,7.240000000000001e-07
1459605951270,8.735,1.4480000000000002e-06
1459605951280,8.735,1.4480000000000002e-06
1459605951290,8.735,2.5340000000000002e-06
1459605951300,8.735,2.5340000000000002e-06
1459605951310,8.735,3.258e-06
1459605951320,8.735,5.43e-06
1459605951330,8.735,4.706e-06
1459605951340,8.735,6.154e-06
1459605951350,8.735,4.706e-06
1459605951360,8.735,3.982e-06
1459605951370,8.735,3.982e-06
1459605951380,8.735,4.343999999999999e-06
1459605951390,8.735,2.5340000000000002e-06
1459605951400,8.735,3.62e-06
1459605951410,8.735,2.8960000000000003e-06
1459605951420,8.735,2.8960000000000003e-06
1459605951430,8.735,1.0859999999999999e-06
1459605951440,8.735,2.1719999999999997e-06
1459605951450,8.735,1.81e-06
1459605951460,8.735,1.4480000000000002e-06
1459605951470,8.735,7.240000000000001e-07
1459605951480,8.735,1.0859999999999999e-06
1459605951490,8.735,7.240000000000001e-07
1459605951500,8.735,1.0859999999999999e-06
1459605951510,8.735,1.0859999999999999e-06
1459605951520,8.735,1.4480000000000002e-06
1459605951530,8.735,1.0859999999999999e-06
1459605951540,8.735,2.1719999999999997e-06
1459605951550,8.735,2.5340000000000002e-06
1459605951560,8.735,1.4480000000000002e-06
1459605951570,8.735,1.0859999999999999e-06
1459605951580,8.735,1.4480000000000002e-06
1459605951590,8.735,1.4480000000000002e-06
1459605951600,8.735,1.0859999999999999e-06
1459605951610,8.735,1.0859999999999999e-06
1459605951620,8.735,7.240000000000001e-07
1459605951630,8.735,1.0859999999999999e-06
1459605951640,8.735,7.240000000000001e-07
1459605951650,8.735,1.0859999999999999e-06
1459605951660,8.735,3.6200000000000004e-07
1459605951670,8.735,1.0859999999999999e-06
1459605951680,8.735,3.6200000000000004e-07
1459605951690,8.735,7.240000000000001e-07
1459605951700,8.735,7.240000000000001e-07
1459605951710,8.735,1.4480000000000002e-06
1459605951720,8.735,2.1719999999999997e-06
1459605951730,8.735,1.4480000000000002e-06
1459605951740,8.735,2.5340000000000002e-06
1459605951750,8.735,1.4480000000000002e-06
1459605951760,8.735,3.62e-06
1459605951770,8.735,1.81e-06
1459605951780,8.735,2.5340000000000002e-06
1459605951790,8.735,1.4480000000000002e-06
1459605951800,8.735,2.5340000000000002e-06
1459605951810,8.735,1.0859999999999999e-06
1459605951820,8.735,1.4480000000000002e-06
1459605951830,8.735,1.0859999999999999e-06
1459605951840,8.735,1.4480000000000002e-06
1459605951850,8.735,7.240000000000001e-07
1459605951860,8.735,1.4480000000000002e-06
1459605951870,8.735,1.0859999999999999e-06
1459605951880,8.735,7.240000000000001e-07
1459605951890,8.735,3.6200000000000004e-07
1459605951900,8.735,1.0859999999999999e-06
1459605951910,8.735,1.4480000000000002e-06
1459605951920,8.735,3.6200000000000004e-07
1459605951930,8.735,1.0859999999999999e-06
1459605951940,8.735,7.240000000000001e-07
1459605951950,8.735,1.0859999999999999e-06
1459605951960,8.735,1.0859999999999999e-06
1459605951970,8.735,1.0859999999999999e-06
1459605951980,8.735,3.6200000000000004e-07
1459605951990,8.735,3.6200000000000004e-07
1459605952000,8.735,7.240000000000001e-07
1459605952010,8.735,3.6200000000000004e-07
1459605952020,8.735,7.240000000000001e-07
1459605952030,8.735,0.0
1459605952040,8.735,1.4480000000000002e-06
1459605952050,8.735,7.240000000000001e-07
1459605952060,8.735,1.0859999999999999e-06
1459605952070,8.735,7.240000000000001e-07
1459605952080,8.735,3.6200000000000004e-07
1459605952090,8.735,7.240000000000001e-07
1459605952100,8.735,3.6200000000000004e-07
1459605952110,8.735,7.240000000000001e-07
1459605952120,8.735,1.0859999999999999e-06
1459605952130,8.735,7.240000000000001e-07
1459605952140,8.735,2.8960000000000003e-06
1459605952150,8.735,1.0859999999999999e-06
1459605952160,8.735,1.0859999999999999e-06
1459605952170,8.735,1.0859999999999999e-06
1459605952180,8.735,7.240000000000001e-07
1459605952190,8.735,3.6200000000000004e-07
1459605952200,8.735,1.0859999999999999e-06
1459605952210,8.735,3.6200000000000004e-07
1459605952220,8.735,1.4480000000000002e-06
1459605952230,8.735,7.240000000000001e-07
1459605952240,8.735,1.4480000000000002e-06
1459605952250,8.735,3.6200000000000004e-07
1459605952260,8.735,3.6200000000000004e-07
1459605952270,8.735,1.0859999999999999e-06
1459605952280,8.735,7.240000000000001e-07
1459605952290,8.735,7.240000000000001e-07
1459605952300,8.735,1.0859999999999999e-06
1459605952310,8.735,0.0
1459605952320,8.735,1.4480000000000002e-06
1459605952330,8.735,3.6200000000000004e-07
1459605952340,8.735,2.1719999999999997e-06
1459605952350,8.735,3.6200000000000004e-07
1459605952360,8.735,3.62e-06
1459605952370,8.735,3.258e-06
1459605952380,8.735,4.343999999999999e-06
1459605952390,8.735,2.5340000000000002e-06
1459605952400,8.735,4.343999999999999e-06
1459605952410,8.735,3.982e-06
1459605952420,8.735,3.62e-06
1459605952430,8.735,2.8960000000000003e-06
1459605952440,8.735,2.1719999999999997e-06
1459605952450,8.735,1.4480000000000002e-06
1459605952460,8.735,2.5340000000000002e-06
1459605952470,8.735,1.81e-06
1459605952480,8.735,1.4480000000000002e-06
1459605952490,8.735,1.81e-06
1459605952500,8.735,1.0859999999999999e-06
1459605952510,8.735,0.0
1459605952520,8.735,0.0
1459605952530,8.735,0.0
1459605952540,8.735,0.0
1459605952550,8.735,0.0
1459605952560,8.735,1.4480000000000002e-06
1459605952570,8.735,0.0
1459605952580,8.735,1.0859999999999999e-06
1459605952590,8.735,3.6200000000000004e-07
1459605952600,8.735,1.81e-06
1459605952610,8.735,3.6200000000000004e-07
1459605952620,8.735,1.0859999999999999e-06
1459605952630,8.735,1.0859999999999999e-06
1459605952640,8.735,7.240000000000001e-07
1459605952650,8.735,1.4480000000000002e-06
1459605952660,8.735,7.240000000000001e-07
1459605952670,8.735,1.0859999999999999e-06
1459605952680,8.735,1.0859999999999999e-06
1459605952690,8.735,1.0859999999999999e-06
1459605952700,8.735,0.0
1459605952710,8.735,7.240000000000001e-07
1459605952720,8.735,3.6200000000000004e-07
1459605952730,8.735,3.6200000000000004e-07
1459605952740,8.735,7.240000000000001e-07
1459605952750,8.735,0.0
1459605952760,8.735,1.0859999999999999e-06
1459605952770,8.735,1.0859999999999999e-06
1459605952780,8.735,3.6200000000000004e-07
1459605952790,8.735,3.6200000000000004e-07
1459605952800,8.735,1.0859999999999999e-06
1459605952810,8.735,1.0859999999999999e-06
1459605952820,8.735,2.1719999999999997e-06
1459605952830,8.735,2.1719999999999997e-06
1459605952840,8.735,5.792000000000001e-06
1459605952850,8.735,4.706e-06
1459605952860,8.735,7.602e-06
1459605952870,8.735,5.43e-06
1459605952880,8.735,7.24e-06
1459605952890,8.735,4.706e-06
1459605952900,8.735,3.258e-06
1459605952910,8.735,3.62e-06
1459605952920,8.735,2.5340000000000002e-06
1459605952930,8.735,2.1719999999999997e-06
1459605952940,8.735,1.81e-06
1459605952950,8.735,7.240000000000001e-07
1459605952960,8.735,1.4480000000000002e-06
1459605952970,8.735,1.0859999999999999e-06
1459605952980,8.735,1.0859999999999999e-06
1459605952990,8.735,7.240000000000001e-07
1459605953000,8.735,0.0
1459605953010,8.735,1.0859999999999999e-06
1459605953020,8.735,1.0859999999999999e-06
1459605953030,8.735,1.0859999999999999e-06
1459605953040,8.735,7.240000000000001e-07
1459605953050,8.735,7.240000000000001e-07
1459605953060,8.735,1.0859999999999999e-06
1459605953070,8.735,1.81e-06
1459605953080,8.735,1.0859999999999999e-06
1459605953090,8.735,1.0859999999999999e-06
1459605953100,8.735,1.81e-06
1459605953110,8.735,1.4480000000000002e-06
1459605953120,8.735,7.240000000000001e-07
1459605953130,8.735,0.0
1459605953140,8.735,1.0859999999999999e-06
1459605953150,8.735,1.81e-06
1459605953160,8.735,7.240000000000001e-07
1459605953170,8.735,1.4480000000000002e-06
1459605953180,8.735,0.0
1459605953190,8.735,1.0859999999999999e-06
1459605953200,8.735,7.240000000000001e-07
1459605953210,8.735,7.240000000000001e-07
1459605953220,8.735,7.240000000000001e-07
1459605953230,8.735,1.4480000000000002e-06
1459605953240,8.735,7.240000000000001e-07
1459605953250,8.735,3.6200000000000004e-07
1459605953260,8.735,1.0859999999999999e-06
1459605953270,8.735,3.6200000000000004e-07
1459605953280,8.735,1.4480000000000002e-06
1459605953290,8.735,3.6200000000000004e-07
1459605953300,8.735,1.0859999999999999e-06
1459605953310,8.735,1.0859999999999999e-06
1459605953320,8.735,1.0859999999999999e-06
1459605953330,8.735,7.240000000000001e-07
1459605953340,8.735,1.4480000000000002e-06
1459605953350,8.735,1.0859999999999999e-06
1459605953360,8.735,1.81e-06
1459605953370,8.735,2.1719999999999997e-06
1459605953380,8.735,1.81e-06
1459605953390,8.735,1.4480000000000002e-06
1459605953400,8.735,1.0859999999999999e-06
1459605953410,8.735,1.4480000000000002e-06
1459605953420,8.735,2.5340000000000002e-06
1459605953430,8.735,3.6200000000000004e-07
1459605953440,8.735,1.4480000000000002e-06
1459605953450,8.735,1.0859999999999999e-06
1459605953460,8.735,1.0859999999999999e-06
1459605953470,8.735,1.4480000000000002e-06
1459605953480,8.735,2.1719999999999997e-06
1459605953490,8.735,1.81e-06
1459605953500,8.735,2.1719999999999997e-06
1459605953510,8.735,1.81e-06
1459605953520,8.735,1.4480000000000002e-06
1459605953530,8.735,1.4480000000000002e-06
1459605953540,8.735,1.0859999999999999e-06
1459605953550,8.735,2.1719999999999997e-06
1459605953560,8.735,2.1719999999999997e-06
1459605953570,8.735,1.4480000000000002e-06
1459605953580,8.735,1.4480000000000002e-06
1459605953590,8.735,2.5340000000000002e-06
1459605953600,8.735,2.8960000000000003e-06
1459605953610,8.735,2.5340000000000002e-06
1459605953620,8.735,2.5340000000000002e-06
1459605953630,8.735,2.1719999999999997e-06
1459605953640,8.735,3.982e-06
1459605953650,8.735,3.62e-06
1459605953660,8.735,2.1719999999999997e-06
1459605953670,8.735,1.4480000000000002e-06
1459605953680,8.735,2.1719999999999997e-06
1459605953690,8.735,1.0859999999999999e-06
1459605953700,8.735,1.81e-06
1459605953710,8.735,1.4480000000000002e-06
1459605953720,8.735,1.81e-06
1459605953730,8.735,1.81e-06
1459605953740,8.735,1.0859999999999999e-06
1459605953750,8.735,1.81e-06
1459605953760,8.735,1.4480000000000002e-06
1459605953770,8.735,2.1719999999999997e-06
1459605953780,8.735,1.0859999999999999e-06
1459605953790,8.735,2.1719999999999997e-06
1459605953800,8.735,1.4480000000000002e-06
1459605953810,8.735,2.1719999999999997e-06
1459605953820,8.735,2.1719999999999997e-06
1459605953830,8.735,1.0859999999999999e-06
1459605953840,8.735,1.4480000000000002e-06
1459605953850,8.735,2.1719999999999997e-06
1459605953860,8.735,1.4480000000000002e-06
1459605953870,8.735,7.240000000000001e-07
1459605953880,8.735,1.4480000000000002e-06
1459605953890,8.735,1.0859999999999999e-06
1459605953900,8.735,1.0859999999999999e-06
1459605953910,8.735,1.0859999999999999e-06
1459605953920,8.735,1.4480000000000002e-06
1459605953930,8.735,7.240000000000001e-07
1459605953940,8.735,1.0859999999999999e-06
1459605953950,8.735,1.0859999999999999e-06
1459605953960,8.735,1.0859999999999999e-06
1459605953970,8.735,1.0859999999999999e-06
1459605953980,8.735,1.81e-06
1459605953990,8.735,1.4480000000000002e-06
1459605954000,8.735,2.5340000000000002e-06
1459605954010,8.735,2.1719999999999997e-06
1459605954020,8.735,1.0859999999999999e-06
1459605954030,8.735,1.81e-06
1459605954040,8.735,3.258e-06
1459605954050,8.735,1.81e-06
1459605954060,8.735,1.0859999999999999e-06
1459605954070,8.735,7.240000000000001e-07
1459605954080,8.735,1.4480000000000002e-06
1459605954090,8.735,1.0859999999999999e-06
1459605954100,8.735,7.240000000000001e-07
1459605954110,8.735,1.0859999999999999e-06
1459605954120,8.735,1.0859999999999999e-06
1459605954130,8.735,3.6200000000000004e-07
1459605954140,8.735,7.240000000000001e-07
1459605954150,8.735,1.0859999999999999e-06
1459605954160,8.735,7.240000000000001e-07
1459605954170,8.735,1.0859999999999999e-06
1459605954180,8.735,3.6200000000000004e-07
1459605954190,8.735,7.240000000000001e-07
1459605954200,8.735,1.0859999999999999e-06
1459605954210,8.735,1.0859999999999999e-06
1459605954220,8.735,3.6200000000000004e-07
1459605954230,8.735,1.0859999999999999e-06
1459605954240,8.735,7.240000000000001e-07
1459605954250,8.735,7.240000000000001e-07
1459605954260,8.735,1.4480000000000002e-06
1459605954270,8.735,1.0859999999999999e-06
1459605954280,8.735,3.6200000000000004e-07
1459605954290,8.735,7.240000000000001e-07
1459605954300,8.735,1.0859999999999999e-06
1459605954310,8.735,1.4480000000000002e-06
1459605954320,8.735,7.240000000000001e-07
1459605954330,8.735,3.6200000000000004e-07
1459605954340,8.735,1.81e-06
1459605954350,8.735,7.240000000000001e-07
1459605954360,8.735,2.8960000000000003e-06
1459605954370,8.735,1.4480000000000002e-06
1459605954380,8.735,2.1719999999999997e-06
1459605954390,8.735,4.343999999999999e-06
1459605954400,8.735,2.5340000000000002e-06
1459605954410,8.735,3.258e-06
1459605954420,8.735,5.43e-06
1459605954430,8.735,5.43e-06
1459605954440,8.735,9.412e-06
1459605954450,8.735,7.602e-06
1459605954460,8.735,1.0136000000000001e-05
1459605954470,8.735,8.687999999999999e-06
1459605954480,8.735,1.1584000000000001e-05
1459605954490,8.735,9.412e-06
1459605954500,8.735,8.687999999999999e-06
1459605954510,8.735,6.154e-06
1459605954520,8.735,6.154e-06
1459605954530,8.735,5.0680000000000004e-06
1459605954540,8.735,3.982e-06
1459605954550,8.735,2.5340000000000002e-06
1459605954560,8.735,2.8960000000000003e-06
1459605954570,8.735,1.81e-06
1459605954580,8.735,1.81e-06
1459605954590,8.735,1.4480000000000002e-06
1459605954600,8.735,2.5340000000000002e-06
1459605954610,8.735,1.0859999999999999e-06
1459605954620,8.735,1.81e-06
1459605954630,8.735,1.4480000000000002e-06
1459605954640,8.735,2.8960000000000003e-06
1459605954650,8.735,2.1719999999999997e-06
1459605954660,8.735,3.258e-06
1459605954670,8.735,2.5340000000000002e-06
1459605954680,8.735,2.8960000000000003e-06
1459605954690,8.735,2.8960000000000003e-06
1459605954700,8.735,2.5340000000000002e-06
1459605954710,8.735,1.0859999999999999e-06
1459605954720,8.735,2.1719999999999997e-06
1459605954730,8.735,3.6200000000000004e-07
1459605954740,8.735,7.240000000000001e-07
1459605954750,8.735,7.240000000000001e-07
1459605954760,8.735,1.0859999999999999e-06
1459605954770,8.735,3.6200000000000004e-07
1459605954780,8.735,1.0859999999999999e-06
1459605954790,8.735,3.6200000000000004e-07
1459605954800,8.735,0.0
1459605954810,8.735,0.0
1459605954820,8.735,0.0
1459605954830,8.735,0.0
1459605954840,8.735,0.0
1459605954850,8.735,0.0
1459605954860,8.735,0.0
1459605954870,8.735,0.0
1459605954880,8.735,3.6200000000000004e-07
1459605954890,8.735,1.4480000000000002e-06
1459605954900,8.735,7.240000000000001e-07
1459605954910,8.735,1.0859999999999999e-06
1459605954920,8.735,7.240000000000001e-07
1459605954930,8.735,1.0859999999999999e-06
1459605954940,8.735,7.240000000000001e-07
1459605954950,8.735,3.6200000000000004e-07
1459605954960,8.735,1.4480000000000002e-06
1459605954970,8.735,7.240000000000001e-07
1459605954980,8.735,3.6200000000000004e-07
1459605954990,8.735,3.6200000000000004e-07
1459605955000,8.735,1.4480000000000002e-06
1459605955010,8.735,1.0859999999999999e-06
1459605955020,8.735,0.0
1459605955030,8.735,7.240000000000001e-07
1459605955040,8.735,3.6200000000000004e-07
1459605955050,8.735,1.4480000000000002e-06
1459605955060,8.735,3.6200000000000004e-07
1459605955070,8.735,7.240000000000001e-07
1459605955080,8.735,7.240000000000001e-07
1459605955090,8.735,1.0859999999999999e-06
1459605955100,8.735,1.4480000000000002e-06
1459605955110,8.735,1.4480000000000002e-06
1459605955120,8.735,1.4480000000000002e-06
1459605955130,8.735,1.81e-06
1459605955140,8.735,2.1719999999999997e-06
1459605955150,8.735,2.5340000000000002e-06
1459605955160,8.735,3.258e-06
1459605955170,8.735,2.8960000000000003e-06
1459605955180,8.735,2.8960000000000003e-06
1459605955190,8.735,2.8960000000000003e-06
1459605955200,8.735,2.8960000000000003e-06
1459605955210,8.735,2.1719999999999997e-06
1459605955220,8.735,2.5340000000000002e-06
1459605955230,8.735,1.4480000000000002e-06
1459605955240,8.735,1.4480000000000002e-06
1459605955250,8.735,1.81e-06
1459605955260,8.735,1.81e-06
1459605955270,8.735,7.240000000000001e-07
1459605955280,8.735,1.81e-06
1459605955290,8.735,1.4480000000000002e-06
1459605955300,8.735,1.81e-06
1459605955310,8.735,1.4480000000000002e-06
1459605955320,8.735,3.258e-06
1459605955330,8.735,1.81e-06
1459605955340,8.735,2.5340000000000002e-06
1459605955350,8.735,2.5340000000000002e-06
1459605955360,8.735,2.1719999999999997e-06
1459605955370,8.735,1.0859999999999999e-06
1459605955380,8.735,2.5340000000000002e-06
1459605955390,8.735,1.81e-06
1459605955400,8.735,1.81e-06
1459605955410,8.735,1.4480000000000002e-06
1459605955420,8.735,2.1719999999999997e-06
1459605955430,8.735,7.240000000000001e-07
1459605955440,8.735,1.0859999999999999e-06
1459605955450,8.735,1.0859999999999999e-06
1459605955460,8.735,1.4480000000000002e-06
1459605955470,8.735,7.240000000000001e-07
1459605955480,8.735,1.81e-06
1459605955490,8.735,1.4480000000000002e-06
1459605955500,8.735,1.4480000000000002e-06
1459605955510,8.735,2.1719999999999997e-06
1459605955520,8.735,1.0859999999999999e-06
1459605955530,8.735,1.0859999999999999e-06
1459605955540,8.735,3.6200000000000004e-07
1459605955550,8.735,1.81e-06
1459605955560,8.735,2.5340000000000002e-06
1459605955570,8.735,1.4480000000000002e-06
1459605955580,8.735,2.1719999999999997e-06
1459605955590,8.735,1.81e-06
1459605955600,8.735,2.5340000000000002e-06
1459605955610,8.735,1.81e-06
1459605955620,8.735,1.4480000000000002e-06
1459605955630,8.735,1.81e-06
1459605955640,8.735,1.4480000000000002e-06
1459605955650,8.735,1.81e-06
1459605955660,8.735,7.240000000000001e-07
1459605955670,8.735,7.240000000000001e-07
1459605955680,8.735,7.240000000000001e-07
1459605955690,8.735,1.0859999999999999e-06
1459605955700,8.735,3.6200000000000004e-07
1459605955710,8.735,7.240000000000001e-07
1459605955720,8.735,1.0859999999999999e-06
1459605955730,8.735,0.0
1459605955740,8.735,1.0859999999999999e-06
1459605955750,8.735,1.81e-06
1459605955760,8.735,0.0
1459605955770,8.735,1.0859999999999999e-06
1459605955780,8.735,7.240000000000001e-07
1459605955790,8.735,7.240000000000001e-07
1459605955800,8.735,1.0859999999999999e-06
1459605955810,8.735,1.0859999999999999e-06
1459605955820,8.735,3.6200000000000004e-07
1459605955830,8.735,1.0859999999999999e-06
1459605955840,8.735,1.0859999999999999e-06
1459605955850,8.735,7.240000000000001e-07
1459605955860,8.735,1.4480000000000002e-06
1459605955870,8.735,7.240000000000001e-07
1459605955880,8.735,7.240000000000001e-07
1459605955890,8.735,1.4480000000000002e-06
1459605955900,8.735,3.6200000000000004e-07
1459605955910,8.735,1.4480000000000002e-06
1459605955920,8.735,1.0859999999999999e-06
1459605955930,8.735,1.4480000000000002e-06
1459605955940,8.735,0.0
1459605955950,8.735,3.6200000000000004e-07
1459605955960,8.735,1.0859999999999999e-06
1459605955970,8.735,1.0859999999999999e-06
1459605955980,8.735,3.6200000000000004e-07
1459605955990,8.735,7.240000000000001e-07
1459605956000,8.735,1.0859999999999999e-06
1459605956010,8.735,1.4480000000000002e-06
1459605956020,8.735,1.0859999999999999e-06
1459605956030,8.735,2.1719999999999997e-06
1459605956040,8.735,3.982e-06
1459605956050,8.735,5.43e-06
1459605956060,8.735,4.343999999999999e-06
1459605956070,8.735,3.258e-06
1459605956080,8.735,2.5340000000000002e-06
1459605956090,8.735,1.81e-06
1459605956100,8.735,1.81e-06
1459605956110,8.735,7.240000000000001e-07
1459605956120,8.735,1.0859999999999999e-06
1459605956130,8.735,1.4480000000000002e-06
1459605956140,8.735,7.240000000000001e-07
1459605956150,8.735,1.4480000000000002e-06
1459605956160,8.735,3.6200000000000004e-07
1459605956170,8.735,7.240000000000001e-07
1459605956180,8.735,7.240000000000001e-07
1459605956190,8.735,3.6200000000000004e-07
1459605956200,8.735,1.0859999999999999e-06
1459605956210,8.735,1.0859999999999999e-06
1459605956220,8.735,1.0859999999999999e-06
1459605956230,8.735,1.0859999999999999e-06
1459605956240,8.735,1.4480000000000002e-06
1459605956250,8.735,1.0859999999999999e-06
1459605956260,8.735,7.240000000000001e-07
1459605956270,8.735,2.1719999999999997e-06
1459605956280,8.735,1.81e-06
1459605956290,8.735,2.8960000000000003e-06
1459605956300,8.735,1.0859999999999999e-06
1459605956310,8.735,1.0859999999999999e-06
1459605956320,8.735,1.0859999999999999e-06
1459605956330,8.735,1.0859999999999999e-06
1459605956340,8.735,3.6200000000000004e-07
1459605956350,8.735,3.6200000000000004e-07
1459605956360,8.735,1.0859999999999999e-06
1459605956370,8.735,7.240000000000001e-07
1459605956380,8.735,7.240000000000001e-07
1459605956390,8.735,3.6200000000000004e-07
1459605956400,8.735,7.240000000000001e-07
1459605956410,8.735,1.4480000000000002e-06
1459605956420,8.735,7.240000000000001e-07
1459605956430,8.735,1.4480000000000002e-06
1459605956440,8.735,2.1719999999999997e-06
1459605956450,8.735,7.240000000000001e-07
1459605956460,8.735,3.6200000000000004e-07
1459605956470,8.735,2.1719999999999997e-06
1459605956480,8.735,1.81e-06
1459605956490,8.735,3.258e-06
1459605956500,8.735,1.4480000000000002e-06
1459605956510,8.735,2.1719999999999997e-06
1459605956520,8.735,2.5340000000000002e-06
1459605956530,8.735,2.5340000000000002e-06
1459605956540,8.735,2.1719999999999997e-06
1459605956550,8.735,1.4480000000000002e-06
1459605956560,8.735,1.0859999999999999e-06
1459605956570,8.735,1.0859999999999999e-06
1459605956580,8.735,1.4480000000000002e-06
1459605956590,8.735,7.240000000000001e-07
1459605956600,8.735,1.0859999999999999e-06
1459605956610,8.735,1.4480000000000002e-06
1459605956620,8.735,1.4480000000000002e-06
1459605956630,8.735,3.6200000000000004e-07
1459605956640,8.735,1.4480000000000002e-06
1459605956650,8.735,3.6200000000000004e-07
1459605956660,8.735,1.0859999999999999e-06
1459605956670,8.735,1.4480000000000002e-06
1459605956680,8.735,1.4480000000000002e-06
1459605956690,8.735,3.6200000000000004e-07
1459605956700,8.735,1.0859999999999999e-06
1459605956710,8.735,7.240000000000001e-07
1459605956720,8.735,7.240000000000001e-07
1459605956730,8.735,1.0859999999999999e-06
1459605956740,8.735,1.0859999999999999e-06
1459605956750,8.735,1.0859999999999999e-06
1459605956760,8.735,7.240000000000001e-07
1459605956770,8.735,1.0859999999999999e-06
1459605956780,8.735,1.0859999999999999e-06
1459605956790,8.735,7.240000000000001e-07
1459605956800,8.735,7.240000000000001e-07
1459605956810,8.735,1.4480000000000002e-06
1459605956820,8.735,1.81e-06
1459605956830,8.735,3.6200000000000004e-07
1459605956840,8.735,1.0859999999999999e-06
1459605956850,8.735,1.81e-06
1459605956860,8.735,3.6200000000000004e-07
1459605956870,8.735,1.0859999999999999e-06
1459605956880,8.735,7.240000000000001e-07
1459605956890,8.735,3.6200000000000004e-07
1459605956900,8.735,1.0859999999999999e-06
1459605956910,8.735,7.240000000000001e-07
1459605956920,8.735,1.0859999999999999e-06
1459605956930,8.735,1.0859999999999999e-06
1459605956940,8.735,1.81e-06
1459605956950,8.735,1.0859999999999999e-06
1459605956960,8.735,1.81e-06
1459605956970,8.735,1.0859999999999999e-06
1459605956980,8.735,7.240000000000001e-07
1459605956990,8.735,2.1719999999999997e-06
1459605957000,8.735,7.240000000000001e-07
1459605957010,8.735,1.0859999999999999e-06
1459605957020,8.735,1.0859999999999999e-06
1459605957030,8.735,7.240000000000001e-07
