Timestamp,position,BLMTI.05L3.B2E10_TCLA.A5L3.B2
1459606228400,3.35,3.6200000000000004e-07
1459606228410,3.35,7.240000000000001e-07
1459606228420,3.35,7.240000000000001e-07
1459606228430,3.35,1.0859999999999999e-06
1459606228440,3.35,0.0
1459606228450,3.35,7.240000000000001e-07
1459606228460,3.35,7.240000000000001e-07
1459606228470,3.35,3.6200000000000004e-07
1459606228480,3.35,7.240000000000001e-07
1459606228490,3.35,7.240000000000001e-07
1459606228500,3.35,0.0
1459606228510,3.35,1.0859999999999999e-06
1459606228520,3.35,3.6200000000000004e-07
1459606228530,3.35,7.240000000000001e-07
1459606228540,3.35,3.6200000000000004e-07
1459606228550,3.35,1.0859999999999999e-06
1459606228560,3.35,3.6200000000000004e-07
1459606228570,3.35,3.6200000000000004e-07
1459606228580,3.35,3.6200000000000004e-07
1459606228590,3.35,7.240000000000001e-07
1459606228600,3.35,3.6200000000000004e-07
1459606228610,3.35,3.6200000000000004e-07
1459606228620,3.35,3.6200000000000004e-07
1459606228630,3.35,3.6200000000000004e-07
1459606228640,3.35,7.240000000000001e-07
1459606228650,3.35,1.0859999999999999e-06
1459606228660,3.35,3.6200000000000004e-07
1459606228670,3.35,3.6200000000000004e-07
1459606228680,3.35,7.240000000000001e-07
1459606228690,3.35,3.6200000000000004e-07
1459606228700,3.35,3.6200000000000004e-07
1459606228710,3.35,7.240000000000001e-07
1459606228720,3.35,3.6200000000000004e-07
1459606228730,3.35,1.0859999999999999e-06
1459606228740,3.35,3.6200000000000004e-07
1459606228750,3.35,1.0859999999999999e-06
1459606228760,3.35,0.0
1459606228770,3.35,7.240000000000001e-07
1459606228780,3.35,7.240000000000001e-07
1459606228790,3.35,7.240000000000001e-07
1459606228800,3.35,7.240000000000001e-07
1459606228810,3.35,3.6200000000000004e-07
1459606228820,3.35,7.240000000000001e-07
1459606228830,3.35,7.240000000000001e-07
1459606228840,3.35,3.6200000000000004e-07
1459606228850,3.35,1.0859999999999999e-06
1459606228860,3.35,1.0859999999999999e-06
1459606228870,3.35,3.6200000000000004e-07
1459606228880,3.35,3.6200000000000004e-07
1459606228890,3.35,7.240000000000001e-07
1459606228900,3.35,7.240000000000001e-07
1459606228910,3.35,1.81e-06
1459606228920,3.35,7.240000000000001e-07
1459606228930,3.35,1.0859999999999999e-06
1459606228940,3.35,3.6200000000000004e-07
1459606228950,3.35,1.0859999999999999e-06
1459606228960,3.35,1.0859999999999999e-06
1459606228970,3.35,7.240000000000001e-07
1459606228980,3.35,1.0859999999999999e-06
1459606228990,3.35,1.4480000000000002e-06
1459606229000,3.35,1.0859999999999999e-06
1459606229010,3.35,1.81e-06
1459606229020,3.35,1.81e-06
1459606229030,3.35,2.8960000000000003e-06
1459606229040,3.35,3.258e-06
1459606229050,3.35,7.964e-06
1459606229060,3.35,7.964e-06
1459606229070,3.35,1.1222e-05
1459606229080,3.35,1.3394000000000001e-05
1459606229090,3.35,1.4118e-05
1459606229100,3.35,7.24e-06
1459606229110,3.35,3.982e-06
1459606229120,3.35,1.81e-06
1459606229130,3.35,1.81e-06
1459606229140,3.35,7.240000000000001e-07
1459606229150,3.35,0.0
1459606229160,3.35,0.0
1459606229170,3.35,0.0
1459606229180,3.35,3.6200000000000004e-07
1459606229190,3.35,1.0859999999999999e-06
1459606229200,3.35,0.0
1459606229210,3.35,7.240000000000001e-07
1459606229220,3.35,3.6200000000000004e-07
1459606229230,3.35,1.81e-06
1459606229240,3.35,7.240000000000001e-07
1459606229250,3.35,1.81e-06
1459606229260,3.35,7.240000000000001e-07
1459606229270,3.35,7.240000000000001e-07
1459606229280,3.35,3.6200000000000004e-07
1459606229290,3.35,2.1719999999999997e-06
1459606229300,3.35,3.6200000000000004e-07
1459606229310,3.35,1.0859999999999999e-06
1459606229320,3.35,7.240000000000001e-07
1459606229330,3.35,7.240000000000001e-07
1459606229340,3.35,3.6200000000000004e-07
1459606229350,3.35,1.4480000000000002e-06
1459606229360,3.35,1.0859999999999999e-06
1459606229370,3.35,7.240000000000001e-07
1459606229380,3.35,0.0
1459606229390,3.35,7.240000000000001e-07
1459606229400,3.35,3.6200000000000004e-07
1459606229410,3.35,3.6200000000000004e-07
1459606229420,3.35,0.0
1459606229430,3.35,1.0859999999999999e-06
1459606229440,3.35,3.6200000000000004e-07
1459606229450,3.35,1.4480000000000002e-06
1459606229460,3.35,3.6200000000000004e-07
1459606229470,3.35,7.240000000000001e-07
1459606229480,3.35,3.6200000000000004e-07
1459606229490,3.35,7.240000000000001e-07
1459606229500,3.35,7.240000000000001e-07
1459606229510,3.35,7.240000000000001e-07
1459606229520,3.35,0.0
1459606229530,3.35,1.4480000000000002e-06
1459606229540,3.35,3.6200000000000004e-07
1459606229550,3.35,1.0859999999999999e-06
1459606229560,3.35,7.240000000000001e-07
1459606229570,3.35,1.0859999999999999e-06
1459606229580,3.35,7.240000000000001e-07
1459606229590,3.35,1.0859999999999999e-06
1459606229600,3.35,3.6200000000000004e-07
1459606229610,3.35,1.0859999999999999e-06
1459606229620,3.35,3.6200000000000004e-07
1459606229630,3.35,7.240000000000001e-07
1459606229640,3.35,3.6200000000000004e-07
1459606229650,3.35,1.4480000000000002e-06
1459606229660,3.35,7.240000000000001e-07
1459606229670,3.35,7.240000000000001e-07
1459606229680,3.35,3.6200000000000004e-07
1459606229690,3.35,1.0859999999999999e-06
1459606229700,3.35,3.6200000000000004e-07
1459606229710,3.35,7.240000000000001e-07
1459606229720,3.35,3.6200000000000004e-07
1459606229730,3.35,1.0859999999999999e-06
1459606229740,3.35,3.6200000000000004e-07
1459606229750,3.35,7.240000000000001e-07
1459606229760,3.35,3.6200000000000004e-07
1459606229770,3.35,3.6200000000000004e-07
1459606229780,3.35,7.240000000000001e-07
1459606229790,3.35,3.6200000000000004e-07
1459606229800,3.35,7.240000000000001e-07
1459606229810,3.35,7.240000000000001e-07
1459606229820,3.35,3.6200000000000004e-07
1459606229830,3.35,7.240000000000001e-07
1459606229840,3.35,3.6200000000000004e-07
1459606229850,3.35,3.6200000000000004e-07
1459606229860,3.35,3.6200000000000004e-07
1459606229870,3.35,7.240000000000001e-07
1459606229880,3.35,3.6200000000000004e-07
1459606229890,3.35,3.6200000000000004e-07
1459606229900,3.35,7.240000000000001e-07
1459606229910,3.35,3.6200000000000004e-07
1459606229920,3.35,0.0
1459606229930,3.35,7.240000000000001e-07
1459606229940,3.35,7.240000000000001e-07
1459606229950,3.35,3.6200000000000004e-07
1459606229960,3.35,3.6200000000000004e-07
1459606229970,3.35,1.0859999999999999e-06
1459606229980,3.35,7.240000000000001e-07
1459606229990,3.35,1.0859999999999999e-06
1459606230000,3.35,7.240000000000001e-07
1459606230010,3.35,7.240000000000001e-07
1459606230020,3.35,7.240000000000001e-07
1459606230030,3.35,3.6200000000000004e-07
1459606230040,3.35,7.240000000000001e-07
1459606230050,3.35,7.240000000000001e-07
1459606230060,3.35,3.6200000000000004e-07
1459606230070,3.35,0.0
1459606230080,3.35,3.6200000000000004e-07
1459606230090,3.35,1.0859999999999999e-06
1459606230100,3.35,3.6200000000000004e-07
1459606230110,3.35,3.6200000000000004e-07
1459606230120,3.35,3.6200000000000004e-07
1459606230130,3.35,7.240000000000001e-07
1459606230140,3.35,3.6200000000000004e-07
1459606230150,3.35,7.240000000000001e-07
1459606230160,3.35,0.0
1459606230170,3.35,1.4480000000000002e-06
1459606230180,3.35,0.0
1459606230190,3.35,3.6200000000000004e-07
1459606230200,3.35,3.6200000000000004e-07
1459606230210,3.35,1.4480000000000002e-06
1459606230220,3.35,0.0
1459606230230,3.35,7.240000000000001e-07
1459606230240,3.35,3.6200000000000004e-07
1459606230250,3.35,1.4480000000000002e-06
1459606230260,3.35,0.0
1459606230270,3.35,1.0859999999999999e-06
1459606230280,3.35,3.6200000000000004e-07
1459606230290,3.35,7.240000000000001e-07
1459606230300,3.35,7.240000000000001e-07
1459606230310,3.35,7.240000000000001e-07
1459606230320,3.35,3.6200000000000004e-07
1459606230330,3.35,1.0859999999999999e-06
1459606230340,3.35,3.6200000000000004e-07
1459606230350,3.35,7.240000000000001e-07
1459606230360,3.35,3.6200000000000004e-07
1459606230370,3.35,3.6200000000000004e-07
1459606230380,3.35,7.240000000000001e-07
1459606230390,3.35,1.0859999999999999e-06
1459606230400,3.35,3.6200000000000004e-07
1459606230410,3.35,7.240000000000001e-07
1459606230420,3.35,7.240000000000001e-07
1459606230430,3.35,1.4480000000000002e-06
1459606230440,3.35,7.240000000000001e-07
1459606230450,3.35,7.240000000000001e-07
1459606230460,3.35,3.6200000000000004e-07
1459606230470,3.35,7.240000000000001e-07
1459606230480,3.35,0.0
1459606230490,3.35,1.0859999999999999e-06
1459606230500,3.35,3.6200000000000004e-07
1459606230510,3.35,7.240000000000001e-07
1459606230520,3.35,3.6200000000000004e-07
1459606230530,3.35,3.6200000000000004e-07
1459606230540,3.35,3.6200000000000004e-07
1459606230550,3.35,7.240000000000001e-07
1459606230560,3.35,3.6200000000000004e-07
1459606230570,3.35,7.240000000000001e-07
1459606230580,3.35,3.6200000000000004e-07
1459606230590,3.35,7.240000000000001e-07
1459606230600,3.35,3.6200000000000004e-07
1459606230610,3.35,1.4480000000000002e-06
1459606230620,3.35,7.240000000000001e-07
1459606230630,3.35,7.240000000000001e-07
1459606230640,3.35,0.0
1459606230650,3.35,7.240000000000001e-07
1459606230660,3.35,3.6200000000000004e-07
1459606230670,3.35,1.0859999999999999e-06
1459606230680,3.35,0.0
1459606230690,3.35,7.240000000000001e-07
1459606230700,3.35,0.0
1459606230710,3.35,7.240000000000001e-07
1459606230720,3.35,0.0
1459606230730,3.35,7.240000000000001e-07
1459606230740,3.35,7.240000000000001e-07
1459606230750,3.35,1.4480000000000002e-06
1459606230760,3.35,0.0
1459606230770,3.35,3.6200000000000004e-07
1459606230780,3.35,7.240000000000001e-07
1459606230790,3.35,3.6200000000000004e-07
1459606230800,3.35,3.6200000000000004e-07
1459606230810,3.35,7.240000000000001e-07
1459606230820,3.35,3.6200000000000004e-07
1459606230830,3.35,1.0859999999999999e-06
1459606230840,3.35,0.0
1459606230850,3.35,1.0859999999999999e-06
1459606230860,3.35,0.0
1459606230870,3.35,1.0859999999999999e-06
1459606230880,3.35,3.6200000000000004e-07
1459606230890,3.35,3.6200000000000004e-07
1459606230900,3.35,3.6200000000000004e-07
1459606230910,3.35,7.240000000000001e-07
1459606230920,3.35,3.6200000000000004e-07
1459606230930,3.35,1.0859999999999999e-06
1459606230940,3.35,0.0
1459606230950,3.35,1.4480000000000002e-06
1459606230960,3.35,0.0
1459606230970,3.35,3.6200000000000004e-07
1459606230980,3.35,3.6200000000000004e-07
1459606230990,3.35,3.6200000000000004e-07
1459606231000,3.35,0.0
1459606231010,3.35,7.240000000000001e-07
1459606231020,3.35,3.6200000000000004e-07
1459606231030,3.35,1.0859999999999999e-06
1459606231040,3.35,0.0
1459606231050,3.35,3.6200000000000004e-07
1459606231060,3.35,7.240000000000001e-07
1459606231070,3.35,7.240000000000001e-07
1459606231080,3.35,3.6200000000000004e-07
1459606231090,3.35,1.4480000000000002e-06
1459606231100,3.35,0.0
1459606231110,3.35,1.4480000000000002e-06
1459606231120,3.35,1.0859999999999999e-06
1459606231130,3.35,3.6200000000000004e-07
1459606231140,3.35,7.240000000000001e-07
1459606231150,3.35,3.6200000000000004e-07
1459606231160,3.35,0.0
1459606231170,3.35,1.0859999999999999e-06
1459606231180,3.35,0.0
1459606231190,3.35,7.240000000000001e-07
1459606231200,3.35,0.0
1459606231210,3.35,7.240000000000001e-07
1459606231220,3.35,7.240000000000001e-07
1459606231230,3.35,1.0859999999999999e-06
1459606231240,3.35,3.6200000000000004e-07
1459606231250,3.35,3.6200000000000004e-07
1459606231260,3.35,3.6200000000000004e-07
1459606231270,3.35,7.240000000000001e-07
1459606231280,3.35,7.240000000000001e-07
1459606231290,3.35,7.240000000000001e-07
1459606231300,3.35,3.6200000000000004e-07
1459606231310,3.35,1.0859999999999999e-06
1459606231320,3.35,7.240000000000001e-07
1459606231330,3.35,3.6200000000000004e-07
1459606231340,3.35,1.4480000000000002e-06
1459606231350,3.35,3.6200000000000004e-07
1459606231360,3.35,3.6200000000000004e-07
1459606231370,3.35,7.240000000000001e-07
1459606231380,3.35,0.0
1459606231390,3.35,1.0859999999999999e-06
1459606231400,3.35,0.0
1459606231410,3.35,7.240000000000001e-07
1459606231420,3.35,3.6200000000000004e-07
1459606231430,3.35,7.240000000000001e-07
1459606231440,3.35,3.6200000000000004e-07
1459606231450,3.35,7.240000000000001e-07
1459606231460,3.35,3.6200000000000004e-07
1459606231470,3.35,3.6200000000000004e-07
1459606231480,3.35,1.0859999999999999e-06
1459606231490,3.35,3.6200000000000004e-07
1459606231500,3.35,3.6200000000000004e-07
1459606231510,3.35,1.0859999999999999e-06
1459606231520,3.35,7.240000000000001e-07
1459606231530,3.35,7.240000000000001e-07
1459606231540,3.35,3.6200000000000004e-07
1459606231550,3.35,3.6200000000000004e-07
1459606231560,3.35,1.4480000000000002e-06
1459606231570,3.35,3.6200000000000004e-07
1459606231580,3.35,1.0859999999999999e-06
1459606231590,3.35,3.6200000000000004e-07
1459606231600,3.35,0.0
1459606231610,3.35,1.0859999999999999e-06
1459606231620,3.35,0.0
1459606231630,3.35,1.0859999999999999e-06
1459606231640,3.35,3.6200000000000004e-07
1459606231650,3.35,3.6200000000000004e-07
1459606231660,3.35,3.6200000000000004e-07
1459606231670,3.35,3.6200000000000004e-07
1459606231680,3.35,3.6200000000000004e-07
1459606231690,3.35,7.240000000000001e-07
1459606231700,3.35,3.6200000000000004e-07
1459606231710,3.35,7.240000000000001e-07
1459606231720,3.35,7.240000000000001e-07
1459606231730,3.35,1.0859999999999999e-06
1459606231740,3.35,1.0859999999999999e-06
1459606231750,3.35,7.240000000000001e-07
1459606231760,3.35,0.0
1459606231770,3.35,1.0859999999999999e-06
1459606231780,3.35,3.6200000000000004e-07
1459606231790,3.35,1.0859999999999999e-06
1459606231800,3.35,0.0
1459606231810,3.35,1.0859999999999999e-06
1459606231820,3.35,3.6200000000000004e-07
1459606231830,3.35,7.240000000000001e-07
1459606231840,3.35,3.6200000000000004e-07
1459606231850,3.35,1.4480000000000002e-06
1459606231860,3.35,0.0
1459606231870,3.35,7.240000000000001e-07
1459606231880,3.35,0.0
1459606231890,3.35,1.0859999999999999e-06
1459606231900,3.35,0.0
1459606231910,3.35,7.240000000000001e-07
1459606231920,3.35,7.240000000000001e-07
1459606231930,3.35,7.240000000000001e-07
1459606231940,3.35,7.240000000000001e-07
1459606231950,3.35,7.240000000000001e-07
1459606231960,3.35,7.240000000000001e-07
1459606231970,3.35,7.240000000000001e-07
1459606231980,3.35,1.0859999999999999e-06
1459606231990,3.35,7.240000000000001e-07
1459606232000,3.35,7.240000000000001e-07
1459606232010,3.35,1.0859999999999999e-06
1459606232020,3.35,7.240000000000001e-07
1459606232030,3.35,7.240000000000001e-07
1459606232040,3.35,3.6200000000000004e-07
1459606232050,3.35,1.4480000000000002e-06
1459606232060,3.35,3.6200000000000004e-07
1459606232070,3.35,1.0859999999999999e-06
1459606232080,3.35,3.6200000000000004e-07
1459606232090,3.35,1.0859999999999999e-06
1459606232100,3.35,0.0
1459606232110,3.35,7.240000000000001e-07
1459606232120,3.35,3.6200000000000004e-07
1459606232130,3.35,3.6200000000000004e-07
1459606232140,3.35,3.6200000000000004e-07
1459606232150,3.35,7.240000000000001e-07
1459606232160,3.35,3.6200000000000004e-07
1459606232170,3.35,3.6200000000000004e-07
1459606232180,3.35,3.6200000000000004e-07
1459606232190,3.35,0.0
1459606232200,3.35,1.4480000000000002e-06
1459606232210,3.35,0.0
1459606232220,3.35,7.240000000000001e-07
1459606232230,3.35,3.6200000000000004e-07
1459606232240,3.35,7.240000000000001e-07
1459606232250,3.35,1.0859999999999999e-06
1459606232260,3.35,0.0
1459606232270,3.35,7.240000000000001e-07
1459606232280,3.35,3.6200000000000004e-07
1459606232290,3.35,1.81e-06
1459606232300,3.35,0.0
1459606232310,3.35,1.4480000000000002e-06
1459606232320,3.35,0.0
1459606232330,3.35,7.240000000000001e-07
1459606232340,3.35,0.0
1459606232350,3.35,1.0859999999999999e-06
1459606232360,3.35,0.0
1459606232370,3.35,3.6200000000000004e-07
1459606232380,3.35,7.240000000000001e-07
1459606232390,3.35,0.0
1459606232400,3.35,7.240000000000001e-07
1459606232410,3.35,3.6200000000000004e-07
1459606232420,3.35,3.6200000000000004e-07
1459606232430,3.35,3.6200000000000004e-07
1459606232440,3.35,7.240000000000001e-07
1459606232450,3.35,7.240000000000001e-07
1459606232460,3.35,3.6200000000000004e-07
1459606232470,3.35,3.6200000000000004e-07
1459606232480,3.35,3.6200000000000004e-07
1459606232490,3.35,1.0859999999999999e-06
1459606232500,3.35,0.0
1459606232510,3.35,1.81e-06
1459606232520,3.35,0.0
1459606232530,3.35,1.0859999999999999e-06
1459606232540,3.35,0.0
1459606232550,3.35,1.4480000000000002e-06
1459606232560,3.35,3.6200000000000004e-07
1459606232570,3.35,1.0859999999999999e-06
1459606232580,3.35,3.6200000000000004e-07
1459606232590,3.35,3.6200000000000004e-07
1459606232600,3.35,3.6200000000000004e-07
1459606232610,3.35,3.6200000000000004e-07
1459606232620,3.35,3.6200000000000004e-07
1459606232630,3.35,7.240000000000001e-07
1459606232640,3.35,7.240000000000001e-07
1459606232650,3.35,7.240000000000001e-07
1459606232660,3.35,0.0
1459606232670,3.35,3.6200000000000004e-07
1459606232680,3.35,3.6200000000000004e-07
1459606232690,3.35,1.0859999999999999e-06
1459606232700,3.35,3.6200000000000004e-07
1459606232710,3.35,7.240000000000001e-07
1459606232720,3.35,0.0
1459606232730,3.35,1.4480000000000002e-06
1459606232740,3.35,3.6200000000000004e-07
1459606232750,3.35,3.6200000000000004e-07
1459606232760,3.35,0.0
1459606232770,3.35,7.240000000000001e-07
1459606232780,3.35,7.240000000000001e-07
1459606232790,3.35,3.6200000000000004e-07
1459606232800,3.35,7.240000000000001e-07
1459606232810,3.35,3.6200000000000004e-07
1459606232820,3.35,1.0859999999999999e-06
1459606232830,3.35,0.0
1459606232840,3.35,7.240000000000001e-07
1459606232850,3.35,3.6200000000000004e-07
1459606232860,3.35,1.0859999999999999e-06
1459606232870,3.35,3.6200000000000004e-07
1459606232880,3.35,3.6200000000000004e-07
1459606232890,3.35,1.4480000000000002e-06
1459606232900,3.35,1.0859999999999999e-06
1459606232910,3.35,1.0859999999999999e-06
1459606232920,3.35,3.6200000000000004e-07
1459606232930,3.35,1.81e-06
1459606232940,3.35,0.0
1459606232950,3.35,1.81e-06
1459606232960,3.35,7.240000000000001e-07
1459606232970,3.35,3.6200000000000004e-07
1459606232980,3.35,0.0
1459606232990,3.35,7.240000000000001e-07
1459606233000,3.35,7.240000000000001e-07
1459606233010,3.35,7.240000000000001e-07
1459606233020,3.35,3.6200000000000004e-07
1459606233030,3.35,3.6200000000000004e-07
1459606233040,3.35,0.0
1459606233050,3.35,3.6200000000000004e-07
1459606233060,3.35,7.240000000000001e-07
1459606233070,3.35,7.240000000000001e-07
1459606233080,3.35,1.0859999999999999e-06
1459606233090,3.35,1.0859999999999999e-06
1459606233100,3.35,7.240000000000001e-07
1459606233110,3.35,1.0859999999999999e-06
1459606233120,3.35,3.6200000000000004e-07
1459606233130,3.35,1.0859999999999999e-06
1459606233140,3.35,0.0
1459606233150,3.35,1.0859999999999999e-06
1459606233160,3.35,0.0
1459606233170,3.35,7.240000000000001e-07
1459606233180,3.35,7.240000000000001e-07
1459606233190,3.35,1.81e-06
1459606233200,3.35,7.240000000000001e-07
1459606233210,3.35,3.6200000000000004e-07
1459606233220,3.35,7.240000000000001e-07
1459606233230,3.35,7.240000000000001e-07
1459606233240,3.35,3.6200000000000004e-07
1459606233250,3.35,7.240000000000001e-07
1459606233260,3.35,7.240000000000001e-07
1459606233270,3.35,1.0859999999999999e-06
1459606233280,3.35,7.240000000000001e-07
1459606233290,3.35,3.6200000000000004e-07
1459606233300,3.35,7.240000000000001e-07
1459606233310,3.35,7.240000000000001e-07
1459606233320,3.35,3.6200000000000004e-07
1459606233330,3.35,1.4480000000000002e-06
1459606233340,3.35,0.0
1459606233350,3.35,7.240000000000001e-07
1459606233360,3.35,3.6200000000000004e-07
1459606233370,3.35,1.0859999999999999e-06
1459606233380,3.35,0.0
1459606233390,3.35,3.6200000000000004e-07
1459606233400,3.35,3.6200000000000004e-07
1459606233410,3.35,3.6200000000000004e-07
1459606233420,3.35,3.6200000000000004e-07
1459606233430,3.35,7.240000000000001e-07
1459606233440,3.35,0.0
1459606233450,3.35,1.0859999999999999e-06
1459606233460,3.35,3.6200000000000004e-07
1459606233470,3.35,1.4480000000000002e-06
1459606233480,3.35,1.0859999999999999e-06
1459606233490,3.35,1.4480000000000002e-06
1459606233500,3.35,7.240000000000001e-07
1459606233510,3.35,1.0859999999999999e-06
1459606233520,3.35,0.0
1459606233530,3.35,1.0859999999999999e-06
1459606233540,3.35,0.0
1459606233550,3.35,7.240000000000001e-07
1459606233560,3.35,3.6200000000000004e-07
1459606233570,3.35,7.240000000000001e-07
1459606233580,3.35,0.0
1459606233590,3.35,7.240000000000001e-07
1459606233600,3.35,0.0
1459606233610,3.35,3.6200000000000004e-07
1459606233620,3.35,7.240000000000001e-07
1459606233630,3.35,1.0859999999999999e-06
1459606233640,3.35,3.6200000000000004e-07
1459606233650,3.35,3.6200000000000004e-07
1459606233660,3.35,3.6200000000000004e-07
1459606233670,3.35,3.6200000000000004e-07
1459606233680,3.35,7.240000000000001e-07
1459606233690,3.35,3.6200000000000004e-07
1459606233700,3.35,3.6200000000000004e-07
1459606233710,3.35,7.240000000000001e-07
1459606233720,3.35,3.6200000000000004e-07
1459606233730,3.35,7.240000000000001e-07
1459606233740,3.35,3.6200000000000004e-07
1459606233750,3.35,3.6200000000000004e-07
1459606233760,3.35,0.0
1459606233770,3.35,1.0859999999999999e-06
1459606233780,3.35,7.240000000000001e-07
1459606233790,3.35,7.240000000000001e-07
1459606233800,3.35,3.6200000000000004e-07
1459606233810,3.35,0.0
1459606233820,3.35,3.6200000000000004e-07
1459606233830,3.35,1.0859999999999999e-06
1459606233840,3.35,3.6200000000000004e-07
1459606233850,3.35,1.0859999999999999e-06
1459606233860,3.35,1.0859999999999999e-06
1459606233870,3.35,7.240000000000001e-07
1459606233880,3.35,1.81e-06
1459606233890,3.35,2.1719999999999997e-06
1459606233900,3.35,1.81e-06
1459606233910,3.35,1.0859999999999999e-06
1459606233920,3.35,1.0859999999999999e-06
1459606233930,3.35,1.4480000000000002e-06
1459606233940,3.35,1.0859999999999999e-06
1459606233950,3.35,1.0859999999999999e-06
1459606233960,3.35,1.4480000000000002e-06
1459606233970,3.35,0.0
1459606233980,3.35,1.0859999999999999e-06
1459606233990,3.35,1.0859999999999999e-06
1459606234000,3.35,3.6200000000000004e-07
1459606234010,3.35,7.240000000000001e-07
1459606234020,3.35,7.240000000000001e-07
1459606234030,3.35,3.6200000000000004e-07
1459606234040,3.35,3.6200000000000004e-07
1459606234050,3.35,0.0
1459606234060,3.35,3.6200000000000004e-07
1459606234070,3.35,3.6200000000000004e-07
1459606234080,3.35,0.0
1459606234090,3.35,7.240000000000001e-07
1459606234100,3.35,0.0
1459606234110,3.35,3.6200000000000004e-07
1459606234120,3.35,7.240000000000001e-07
1459606234130,3.35,1.4480000000000002e-06
1459606234140,3.35,3.6200000000000004e-07
1459606234150,3.35,1.0859999999999999e-06
1459606234160,3.35,0.0
1459606234170,3.35,1.4480000000000002e-06
1459606234180,3.35,0.0
1459606234190,3.35,1.0859999999999999e-06
1459606234200,3.35,3.6200000000000004e-07
1459606234210,3.35,7.240000000000001e-07
1459606234220,3.35,3.6200000000000004e-07
1459606234230,3.35,3.6200000000000004e-07
1459606234240,3.35,3.6200000000000004e-07
1459606234250,3.35,7.240000000000001e-07
1459606234260,3.35,7.240000000000001e-07
1459606234270,3.35,7.240000000000001e-07
1459606234280,3.35,0.0
1459606234290,3.35,7.240000000000001e-07
1459606234300,3.35,0.0
1459606234310,3.35,1.0859999999999999e-06
1459606234320,3.35,7.240000000000001e-07
1459606234330,3.35,3.6200000000000004e-07
1459606234340,3.35,1.0859999999999999e-06
1459606234350,3.35,0.0
1459606234360,3.35,3.6200000000000004e-07
1459606234370,3.35,7.240000000000001e-07
1459606234380,3.35,0.0
1459606234390,3.35,3.6200000000000004e-07
1459606234400,3.35,7.240000000000001e-07
1459606234410,3.35,3.6200000000000004e-07
1459606234420,3.35,0.0
1459606234430,3.35,1.0859999999999999e-06
1459606234440,3.35,3.6200000000000004e-07
1459606234450,3.35,7.240000000000001e-07
1459606234460,3.35,1.0859999999999999e-06
1459606234470,3.35,7.240000000000001e-07
1459606234480,3.35,7.240000000000001e-07
1459606234490,3.35,7.240000000000001e-07
1459606234500,3.35,1.0859999999999999e-06
1459606234510,3.35,3.6200000000000004e-07
1459606234520,3.35,7.240000000000001e-07
1459606234530,3.35,1.0859999999999999e-06
1459606234540,3.35,3.6200000000000004e-07
1459606234550,3.35,7.240000000000001e-07
1459606234560,3.35,3.6200000000000004e-07
1459606234570,3.35,1.81e-06
1459606234580,3.35,0.0
1459606234590,3.35,7.240000000000001e-07
1459606234600,3.35,3.6200000000000004e-07
1459606234610,3.35,1.0859999999999999e-06
1459606234620,3.35,0.0
1459606234630,3.35,7.240000000000001e-07
1459606234640,3.35,3.6200000000000004e-07
1459606234650,3.35,1.4480000000000002e-06
1459606234660,3.35,7.240000000000001e-07
1459606234670,3.35,3.6200000000000004e-07
1459606234680,3.35,1.0859999999999999e-06
1459606234690,3.35,1.4480000000000002e-06
1459606234700,3.35,1.0859999999999999e-06
1459606234710,3.35,1.4480000000000002e-06
1459606234720,3.35,7.240000000000001e-07
1459606234730,3.35,1.0859999999999999e-06
1459606234740,3.35,3.6200000000000004e-07
1459606234750,3.35,1.4480000000000002e-06
1459606234760,3.35,3.6200000000000004e-07
1459606234770,3.35,1.4480000000000002e-06
1459606234780,3.35,3.6200000000000004e-07
1459606234790,3.35,7.240000000000001e-07
1459606234800,3.35,3.6200000000000004e-07
1459606234810,3.35,1.0859999999999999e-06
1459606234820,3.35,0.0
1459606234830,3.35,3.6200000000000004e-07
1459606234840,3.35,3.6200000000000004e-07
1459606234850,3.35,7.240000000000001e-07
1459606234860,3.35,7.240000000000001e-07
1459606234870,3.35,3.6200000000000004e-07
1459606234880,3.35,3.6200000000000004e-07
1459606234890,3.35,7.240000000000001e-07
1459606234900,3.35,7.240000000000001e-07
1459606234910,3.35,3.6200000000000004e-07
1459606234920,3.35,3.6200000000000004e-07
1459606234930,3.35,1.81e-06
1459606234940,3.35,1.4480000000000002e-06
1459606234950,3.35,1.0859999999999999e-06
1459606234960,3.35,0.0
1459606234970,3.35,1.0859999999999999e-06
1459606234980,3.35,0.0
1459606234990,3.35,2.1719999999999997e-06
1459606235000,3.35,0.0
1459606235010,3.35,7.240000000000001e-07
1459606235020,3.35,3.6200000000000004e-07
1459606235030,3.35,3.6200000000000004e-07
1459606235040,3.35,3.6200000000000004e-07
1459606235050,3.35,7.240000000000001e-07
1459606235060,3.35,0.0
1459606235070,3.35,7.240000000000001e-07
1459606235080,3.35,1.0859999999999999e-06
1459606235090,3.35,1.0859999999999999e-06
1459606235100,3.35,3.6200000000000004e-07
1459606235110,3.35,3.6200000000000004e-07
1459606235120,3.35,7.240000000000001e-07
1459606235130,3.35,7.240000000000001e-07
1459606235140,3.35,3.6200000000000004e-07
1459606235150,3.35,7.240000000000001e-07
1459606235160,3.35,3.6200000000000004e-07
1459606235170,3.35,7.240000000000001e-07
1459606235180,3.35,7.240000000000001e-07
1459606235190,3.35,3.6200000000000004e-07
1459606235200,3.35,7.240000000000001e-07
