Timestamp,position,BLMTI.05L3.B2E10_TCLA.A5L3.B2
1459606261370,-3.37,3.6200000000000004e-07
1459606261380,-3.37,1.0859999999999999e-06
1459606261390,-3.37,7.240000000000001e-07
1459606261400,-3.37,3.6200000000000004e-07
1459606261410,-3.37,3.6200000000000004e-07
1459606261420,-3.37,0.0
1459606261430,-3.37,7.240000000000001e-07
1459606261440,-3.37,7.240000000000001e-07
1459606261450,-3.37,7.240000000000001e-07
1459606261460,-3.37,7.240000000000001e-07
1459606261470,-3.37,7.240000000000001e-07
1459606261480,-3.37,3.6200000000000004e-07
1459606261490,-3.37,3.6200000000000004e-07
1459606261500,-3.37,7.240000000000001e-07
1459606261510,-3.37,7.240000000000001e-07
1459606261520,-3.37,7.240000000000001e-07
1459606261530,-3.37,7.240000000000001e-07
1459606261540,-3.37,3.6200000000000004e-07
1459606261550,-3.37,3.6200000000000004e-07
1459606261560,-3.37,3.6200000000000004e-07
1459606261570,-3.37,1.4480000000000002e-06
1459606261580,-3.37,3.6200000000000004e-07
1459606261590,-3.37,1.0859999999999999e-06
1459606261600,-3.37,3.6200000000000004e-07
1459606261610,-3.37,7.240000000000001e-07
1459606261620,-3.37,0.0
1459606261630,-3.37,7.240000000000001e-07
1459606261640,-3.37,1.0859999999999999e-06
1459606261650,-3.37,3.6200000000000004e-07
1459606261660,-3.37,3.6200000000000004e-07
1459606261670,-3.37,7.240000000000001e-07
1459606261680,-3.37,7.240000000000001e-07
1459606261690,-3.37,7.240000000000001e-07
1459606261700,-3.37,3.6200000000000004e-07
1459606261710,-3.37,3.6200000000000004e-07
1459606261720,-3.37,3.6200000000000004e-07
1459606261730,-3.37,7.240000000000001e-07
1459606261740,-3.37,3.6200000000000004e-07
1459606261750,-3.37,1.0859999999999999e-06
1459606261760,-3.37,3.6200000000000004e-07
1459606261770,-3.37,3.6200000000000004e-07
1459606261780,-3.37,3.6200000000000004e-07
1459606261790,-3.37,7.240000000000001e-07
1459606261800,-3.37,3.6200000000000004e-07
1459606261810,-3.37,0.0
1459606261820,-3.37,7.240000000000001e-07
1459606261830,-3.37,7.240000000000001e-07
1459606261840,-3.37,1.0859999999999999e-06
1459606261850,-3.37,3.6200000000000004e-07
1459606261860,-3.37,3.6200000000000004e-07
1459606261870,-3.37,3.6200000000000004e-07
1459606261880,-3.37,7.240000000000001e-07
1459606261890,-3.37,3.6200000000000004e-07
1459606261900,-3.37,3.6200000000000004e-07
1459606261910,-3.37,7.240000000000001e-07
1459606261920,-3.37,3.6200000000000004e-07
1459606261930,-3.37,1.0859999999999999e-06
1459606261940,-3.37,3.6200000000000004e-07
1459606261950,-3.37,1.4480000000000002e-06
1459606261960,-3.37,0.0
1459606261970,-3.37,3.6200000000000004e-07
1459606261980,-3.37,1.0859999999999999e-06
1459606261990,-3.37,0.0
1459606262000,-3.37,3.6200000000000004e-07
1459606262010,-3.37,1.0859999999999999e-06
1459606262020,-3.37,7.240000000000001e-07
1459606262030,-3.37,0.0
1459606262040,-3.335,3.6200000000000004e-07
1459606262050,-3.335,7.240000000000001e-07
1459606262060,-3.335,1.0859999999999999e-06
1459606262070,-3.335,3.6200000000000004e-07
1459606262080,-3.335,3.6200000000000004e-07
1459606262090,-3.335,3.6200000000000004e-07
1459606262100,-3.335,3.6200000000000004e-07
1459606262110,-3.335,7.240000000000001e-07
1459606262120,-3.335,7.240000000000001e-07
1459606262130,-3.335,7.240000000000001e-07
1459606262140,-3.335,3.6200000000000004e-07
1459606262150,-3.335,1.81e-06
1459606262160,-3.335,1.0859999999999999e-06
1459606262170,-3.335,1.81e-06
1459606262180,-3.335,1.0859999999999999e-06
1459606262190,-3.335,2.1719999999999997e-06
1459606262200,-3.335,3.258e-06
1459606262210,-3.335,3.258e-06
1459606262220,-3.335,2.1719999999999997e-06
1459606262230,-3.335,1.4480000000000002e-06
1459606262240,-3.335,7.240000000000001e-07
1459606262250,-3.335,7.240000000000001e-07
1459606262260,-3.335,3.6200000000000004e-07
1459606262270,-3.335,0.0
1459606262280,-3.335,3.6200000000000004e-07
1459606262290,-3.335,3.6200000000000004e-07
1459606262300,-3.335,3.6200000000000004e-07
1459606262310,-3.335,3.6200000000000004e-07
1459606262320,-3.335,7.240000000000001e-07
1459606262330,-3.335,3.6200000000000004e-07
1459606262340,-3.335,7.240000000000001e-07
1459606262350,-3.335,7.240000000000001e-07
1459606262360,-3.335,0.0
1459606262370,-3.335,1.0859999999999999e-06
1459606262380,-3.335,0.0
1459606262390,-3.335,7.240000000000001e-07
1459606262400,-3.335,0.0
1459606262410,-3.335,1.0859999999999999e-06
1459606262420,-3.335,3.6200000000000004e-07
1459606262430,-3.335,7.240000000000001e-07
1459606262440,-3.335,7.240000000000001e-07
1459606262450,-3.335,7.240000000000001e-07
1459606262460,-3.335,3.6200000000000004e-07
1459606262470,-3.335,7.240000000000001e-07
1459606262480,-3.335,3.6200000000000004e-07
1459606262490,-3.335,7.240000000000001e-07
1459606262500,-3.335,3.6200000000000004e-07
1459606262510,-3.335,7.240000000000001e-07
1459606262520,-3.335,7.240000000000001e-07
1459606262530,-3.335,3.6200000000000004e-07
1459606262540,-3.335,7.240000000000001e-07
1459606262550,-3.335,1.4480000000000002e-06
1459606262560,-3.335,3.6200000000000004e-07
1459606262570,-3.335,1.0859999999999999e-06
1459606262580,-3.335,2.1719999999999997e-06
1459606262590,-3.335,1.4480000000000002e-06
1459606262600,-3.335,2.5340000000000002e-06
1459606262610,-3.335,3.62e-06
1459606262620,-3.335,5.0680000000000004e-06
1459606262630,-3.335,7.24e-06
1459606262640,-3.335,7.602e-06
1459606262650,-3.335,1.448e-05
1459606262660,-3.335,1.4842000000000001e-05
1459606262670,-3.335,2.3168000000000002e-05
1459606262680,-3.335,2.3891999999999998e-05
1459606262690,-3.335,2.2444e-05
1459606262700,-3.335,1.7738e-05
1459606262710,-3.335,2.4254000000000002e-05
1459606262720,-3.335,2.8236e-05
1459606262730,-3.335,2.2444e-05
1459606262740,-3.335,3.4751999999999995e-05
1459606262750,-3.335,2.1358e-05
1459606262760,-3.335,3.5476e-05
1459606262770,-3.335,2.5702e-05
1459606262780,-3.335,2.8236e-05
1459606262790,-3.335,1.7375999999999998e-05
1459606262800,-3.335,1.5204e-05
1459606262810,-3.335,1.4842000000000001e-05
1459606262820,-3.335,1.4842000000000001e-05
1459606262830,-3.335,7.964e-06
1459606262840,-3.335,9.774e-06
1459606262850,-3.335,5.43e-06
1459606262860,-3.335,9.412e-06
1459606262870,-3.335,6.154e-06
1459606262880,-3.335,1.1945999999999999e-05
1459606262890,-3.335,6.516e-06
1459606262900,-3.335,1.267e-05
1459606262910,-3.335,1.086e-05
1459606262920,-3.335,1.5928e-05
1459606262930,-3.335,1.3755999999999998e-05
1459606262940,-3.335,9.774e-06
1459606262950,-3.335,5.792000000000001e-06
1459606262960,-3.335,3.258e-06
1459606262970,-3.335,2.8960000000000003e-06
1459606262980,-3.335,3.6200000000000004e-07
1459606262990,-3.335,1.0859999999999999e-06
1459606263000,-3.335,1.0859999999999999e-06
1459606263010,-3.335,3.6200000000000004e-07
1459606263020,-3.335,3.6200000000000004e-07
1459606263030,-3.335,7.240000000000001e-07
1459606263040,-3.335,1.0859999999999999e-06
1459606263050,-3.335,1.4480000000000002e-06
1459606263060,-3.335,3.258e-06
1459606263070,-3.335,3.258e-06
1459606263080,-3.335,6.516e-06
1459606263090,-3.335,1.0136000000000001e-05
1459606263100,-3.335,1.1945999999999999e-05
1459606263110,-3.335,5.792000000000001e-06
1459606263120,-3.335,7.24e-06
1459606263130,-3.335,2.8960000000000003e-06
1459606263140,-3.335,5.0680000000000004e-06
1459606263150,-3.335,2.5340000000000002e-06
1459606263160,-3.335,2.8960000000000003e-06
1459606263170,-3.335,1.81e-06
1459606263180,-3.335,1.81e-06
1459606263190,-3.335,2.1719999999999997e-06
1459606263200,-3.335,7.240000000000001e-07
1459606263210,-3.335,1.81e-06
1459606263220,-3.335,1.4480000000000002e-06
1459606263230,-3.335,1.0859999999999999e-06
1459606263240,-3.335,1.0859999999999999e-06
1459606263250,-3.335,2.1719999999999997e-06
1459606263260,-3.335,2.1719999999999997e-06
1459606263300,-3.335,1.4480000000000002e-06
1459606263310,-3.335,1.4480000000000002e-06
1459606263320,-3.335,1.0859999999999999e-06
1459606263330,-3.335,1.81e-06
1459606263340,-3.335,1.0859999999999999e-06
1459606263350,-3.335,1.4480000000000002e-06
1459606263360,-3.335,7.240000000000001e-07
1459606263370,-3.335,1.0859999999999999e-06
1459606263380,-3.335,1.0859999999999999e-06
1459606263390,-3.335,1.4480000000000002e-06
1459606263400,-3.335,1.81e-06
1459606263410,-3.335,1.0859999999999999e-06
1459606263420,-3.335,1.0859999999999999e-06
1459606263430,-3.335,2.5340000000000002e-06
1459606263440,-3.335,1.0859999999999999e-06
1459606263450,-3.335,1.81e-06
1459606263460,-3.335,1.81e-06
1459606263470,-3.335,3.62e-06
1459606263480,-3.335,5.43e-06
1459606263490,-3.335,3.62e-06
1459606263500,-3.335,3.982e-06
1459606263510,-3.335,2.1719999999999997e-06
1459606263520,-3.335,2.8960000000000003e-06
1459606263530,-3.335,1.81e-06
1459606263540,-3.335,2.5340000000000002e-06
1459606263550,-3.335,1.81e-06
1459606263560,-3.335,1.81e-06
1459606263570,-3.335,1.4480000000000002e-06
1459606263580,-3.335,2.5340000000000002e-06
1459606263590,-3.335,1.4480000000000002e-06
1459606263600,-3.335,1.81e-06
1459606263610,-3.335,1.4480000000000002e-06
1459606263620,-3.335,1.0859999999999999e-06
1459606263630,-3.335,2.1719999999999997e-06
1459606263640,-3.335,7.240000000000001e-07
1459606263650,-3.335,1.0859999999999999e-06
1459606263660,-3.335,1.0859999999999999e-06
1459606263670,-3.335,3.6200000000000004e-07
1459606263680,-3.335,1.4480000000000002e-06
1459606263690,-3.335,7.240000000000001e-07
1459606263700,-3.335,7.240000000000001e-07
1459606263710,-3.335,7.240000000000001e-07
1459606263720,-3.335,7.240000000000001e-07
1459606263730,-3.335,1.4480000000000002e-06
1459606263740,-3.335,1.0859999999999999e-06
1459606263750,-3.335,1.81e-06
1459606263760,-3.335,7.240000000000001e-07
1459606263770,-3.335,1.0859999999999999e-06
1459606263780,-3.335,7.240000000000001e-07
1459606263790,-3.335,1.4480000000000002e-06
1459606263800,-3.335,7.240000000000001e-07
1459606263810,-3.335,7.240000000000001e-07
1459606263820,-3.335,1.0859999999999999e-06
1459606263830,-3.335,1.81e-06
1459606263840,-3.335,2.1719999999999997e-06
1459606263850,-3.335,2.1719999999999997e-06
1459606263860,-3.335,5.0680000000000004e-06
1459606263870,-3.335,3.258e-06
1459606263880,-3.335,9.412e-06
1459606263890,-3.335,5.792000000000001e-06
1459606263900,-3.335,1.0498e-05
1459606263910,-3.335,6.154e-06
1459606263920,-3.335,9.774e-06
1459606263930,-3.335,5.792000000000001e-06
1459606263940,-3.335,7.602e-06
1459606263950,-3.335,6.516e-06
1459606263960,-3.335,6.877999999999999e-06
1459606263970,-3.335,5.43e-06
1459606263980,-3.335,3.62e-06
1459606263990,-3.335,2.1719999999999997e-06
1459606264000,-3.335,2.5340000000000002e-06
1459606264010,-3.335,1.0859999999999999e-06
1459606264020,-3.335,1.0859999999999999e-06
1459606264030,-3.335,7.240000000000001e-07
1459606264040,-3.335,7.240000000000001e-07
1459606264050,-3.335,7.240000000000001e-07
1459606264060,-3.335,3.6200000000000004e-07
1459606264070,-3.335,7.240000000000001e-07
1459606264080,-3.335,7.240000000000001e-07
1459606264090,-3.335,7.240000000000001e-07
1459606264100,-3.335,3.6200000000000004e-07
1459606264110,-3.335,7.240000000000001e-07
1459606264120,-3.335,7.240000000000001e-07
1459606264130,-3.335,7.240000000000001e-07
1459606264140,-3.335,3.6200000000000004e-07
1459606264150,-3.335,7.240000000000001e-07
1459606264160,-3.335,1.4480000000000002e-06
1459606264170,-3.335,7.240000000000001e-07
1459606264180,-3.335,3.6200000000000004e-07
1459606264190,-3.335,7.240000000000001e-07
1459606264200,-3.335,3.6200000000000004e-07
1459606264210,-3.335,7.240000000000001e-07
1459606264220,-3.335,1.0859999999999999e-06
1459606264230,-3.335,3.258e-06
1459606264240,-3.335,2.5340000000000002e-06
1459606264250,-3.335,3.982e-06
1459606264260,-3.335,7.964e-06
1459606264270,-3.335,7.24e-06
1459606264280,-3.335,1.1584000000000001e-05
1459606264290,-3.335,1.448e-05
1459606264300,-3.335,1.448e-05
1459606264310,-3.335,7.24e-06
1459606264320,-3.335,5.43e-06
1459606264330,-3.335,1.81e-06
1459606264340,-3.335,1.81e-06
1459606264350,-3.335,1.4480000000000002e-06
1459606264360,-3.335,1.0859999999999999e-06
1459606264370,-3.335,1.4480000000000002e-06
1459606264380,-3.335,3.6200000000000004e-07
1459606264390,-3.335,1.81e-06
1459606264400,-3.335,1.81e-06
1459606264410,-3.335,2.1719999999999997e-06
1459606264420,-3.335,5.0680000000000004e-06
1459606264430,-3.335,6.877999999999999e-06
1459606264440,-3.335,2.0634e-05
1459606264450,-3.335,1.7375999999999998e-05
1459606264460,-3.335,1.7014e-05
1459606264470,-3.335,9.774e-06
1459606264480,-3.335,1.0498e-05
1459606264490,-3.335,6.154e-06
1459606264500,-3.335,5.43e-06
1459606264510,-3.335,3.982e-06
1459606264520,-3.335,3.258e-06
1459606264530,-3.335,1.4480000000000002e-06
1459606264540,-3.335,1.81e-06
1459606264550,-3.335,1.0859999999999999e-06
1459606264560,-3.335,3.6200000000000004e-07
1459606264570,-3.335,7.240000000000001e-07
1459606264580,-3.335,3.6200000000000004e-07
1459606264590,-3.335,7.240000000000001e-07
1459606264600,-3.335,7.240000000000001e-07
1459606264610,-3.335,3.6200000000000004e-07
1459606264620,-3.335,1.0859999999999999e-06
1459606264630,-3.335,7.240000000000001e-07
1459606264640,-3.335,3.6200000000000004e-07
1459606264650,-3.335,0.0
1459606264660,-3.335,3.6200000000000004e-07
1459606264670,-3.335,1.0859999999999999e-06
1459606264680,-3.335,1.0859999999999999e-06
1459606264690,-3.335,7.240000000000001e-07
1459606264700,-3.335,3.6200000000000004e-07
1459606264710,-3.335,7.240000000000001e-07
1459606264720,-3.335,7.240000000000001e-07
1459606264730,-3.335,3.6200000000000004e-07
1459606264740,-3.335,1.0859999999999999e-06
1459606264750,-3.335,3.6200000000000004e-07
1459606264760,-3.335,0.0
1459606264770,-3.335,7.240000000000001e-07
1459606264780,-3.335,3.6200000000000004e-07
1459606264790,-3.335,3.6200000000000004e-07
1459606264800,-3.335,3.6200000000000004e-07
1459606264810,-3.335,1.0859999999999999e-06
1459606264820,-3.335,0.0
1459606264830,-3.335,3.6200000000000004e-07
1459606264840,-3.335,3.6200000000000004e-07
1459606264850,-3.335,3.6200000000000004e-07
1459606264860,-3.335,3.6200000000000004e-07
1459606264870,-3.335,3.6200000000000004e-07
1459606264880,-3.335,3.6200000000000004e-07
1459606264890,-3.335,1.0859999999999999e-06
1459606264900,-3.335,1.4480000000000002e-06
1459606264910,-3.335,1.4480000000000002e-06
1459606264920,-3.335,2.1719999999999997e-06
1459606264930,-3.335,2.1719999999999997e-06
1459606264940,-3.335,2.5340000000000002e-06
1459606264950,-3.335,1.81e-06
1459606264960,-3.335,1.4480000000000002e-06
1459606264970,-3.335,1.4480000000000002e-06
1459606264980,-3.335,1.0859999999999999e-06
1459606264990,-3.335,3.6200000000000004e-07
1459606265000,-3.335,3.6200000000000004e-07
1459606265010,-3.335,1.0859999999999999e-06
1459606265020,-3.335,7.240000000000001e-07
1459606265030,-3.335,7.240000000000001e-07
1459606265040,-3.335,0.0
