Timestamp,position,BLMTI.04R2.B1I10_TCLIA.4R2
1459606252690,8.68,7.240000000000001e-07
1459606252700,8.68,7.240000000000001e-07
1459606252710,8.68,0.0
1459606252720,8.68,7.240000000000001e-07
1459606252730,8.68,3.6200000000000004e-07
1459606252740,8.68,3.6200000000000004e-07
1459606252750,8.68,3.6200000000000004e-07
1459606252760,8.68,7.240000000000001e-07
1459606252770,8.68,0.0
1459606252780,8.68,7.240000000000001e-07
1459606252790,8.68,3.6200000000000004e-07
1459606252800,8.68,7.240000000000001e-07
1459606252810,8.68,7.240000000000001e-07
1459606252820,8.68,7.240000000000001e-07
1459606252830,8.68,1.0859999999999999e-06
1459606252840,8.68,0.0
1459606252850,8.68,1.0859999999999999e-06
1459606252860,8.68,1.4480000000000002e-06
1459606252870,8.68,1.81e-06
1459606252880,8.68,1.81e-06
1459606252890,8.68,2.8960000000000003e-06
1459606252900,8.68,2.1719999999999997e-06
1459606252910,8.68,2.5340000000000002e-06
1459606252920,8.68,2.5340000000000002e-06
1459606252930,8.68,2.8960000000000003e-06
1459606252940,8.68,2.1719999999999997e-06
1459606252950,8.68,7.240000000000001e-07
1459606252960,8.68,1.4480000000000002e-06
1459606252970,8.68,1.0859999999999999e-06
1459606252980,8.68,1.0859999999999999e-06
1459606252990,8.68,1.81e-06
1459606253000,8.68,2.8960000000000003e-06
1459606253010,8.68,7.602e-06
1459606253020,8.68,2.2444e-05
1459606253030,8.68,1.086e-05
1459606253040,8.68,3.9458e-05
1459606253050,8.68,3.0408e-05
1459606253060,8.68,3.0046e-05
1459606253070,8.68,4.8508000000000004e-05
1459606253080,8.68,2.9321999999999998e-05
1459606253090,8.68,6.878e-05
1459606253100,8.68,1.7014e-05
1459606253110,8.68,5.7558e-05
1459606253120,8.68,2.5702e-05
1459606253130,8.68,3.2942e-05
1459606253140,8.68,2.7874e-05
1459606253150,8.68,2.353e-05
1459606253160,8.68,3.0046e-05
1459606253170,8.68,2.0996e-05
1459606253180,8.68,2.0634e-05
1459606253190,8.68,2.715e-05
1459606253200,8.68,1.448e-05
1459606253210,8.68,2.7511999999999997e-05
1459606253220,8.68,9.774e-06
1459606253230,8.68,1.5566e-05
1459606253240,8.68,9.774e-06
1459606253250,8.68,1.7014e-05
1459606253260,8.68,1.448e-05
1459606253270,8.68,2.4978e-05
1459606253280,8.68,1.8100000000000003e-05
1459606253290,8.68,6.0816e-05
1459606253300,8.68,4.525e-05
1459606253310,8.68,9.6654e-05
1459606253320,8.68,6.5884e-05
1459606253330,8.68,0.000109324
1459606253340,8.68,6.2626e-05
1459606253350,8.68,6.2988e-05
1459606253360,8.68,4.5611999999999996e-05
1459606253370,8.68,4.3078e-05
1459606253380,8.68,2.534e-05
1459606253390,8.68,2.3168000000000002e-05
1459606253400,8.68,1.3032e-05
1459606253410,8.68,1.1222e-05
1459606253420,8.68,6.877999999999999e-06
1459606253430,8.68,7.964e-06
1459606253440,8.68,4.343999999999999e-06
1459606253450,8.68,3.982e-06
1459606253460,8.68,3.62e-06
1459606253470,8.68,4.706e-06
1459606253480,8.68,1.81e-06
1459606253490,8.68,3.62e-06
1459606253500,8.68,2.1719999999999997e-06
1459606253510,8.68,2.8960000000000003e-06
1459606253520,8.68,2.8960000000000003e-06
1459606253530,8.68,2.8960000000000003e-06
1459606253540,8.68,2.8960000000000003e-06
1459606253550,8.68,2.5340000000000002e-06
1459606253560,8.68,1.81e-06
1459606253570,8.68,2.5340000000000002e-06
1459606253580,8.68,2.1719999999999997e-06
1459606253590,8.68,2.5340000000000002e-06
1459606253600,8.68,1.0859999999999999e-06
1459606253610,8.68,1.4480000000000002e-06
1459606253620,8.68,1.4480000000000002e-06
1459606253630,8.68,1.0859999999999999e-06
1459606253640,8.68,1.0859999999999999e-06
1459606253650,8.68,7.240000000000001e-07
1459606253660,8.68,1.4480000000000002e-06
1459606253670,8.68,7.240000000000001e-07
1459606253680,8.68,1.4480000000000002e-06
1459606253690,8.68,3.6200000000000004e-07
1459606253700,8.68,1.0859999999999999e-06
1459606253710,8.68,1.0859999999999999e-06
1459606253720,8.68,1.81e-06
1459606253730,8.68,1.81e-06
1459606253740,8.68,1.0859999999999999e-06
1459606253750,8.68,1.4480000000000002e-06
1459606253760,8.68,1.4480000000000002e-06
1459606253770,8.68,1.4480000000000002e-06
1459606253780,8.68,1.81e-06
1459606253790,8.68,3.62e-06
1459606253800,8.68,1.81e-06
1459606253810,8.68,3.258e-06
1459606253820,8.68,1.4480000000000002e-06
1459606253830,8.68,2.5340000000000002e-06
1459606253840,8.68,2.1719999999999997e-06
1459606253850,8.68,3.258e-06
1459606253860,8.68,2.5340000000000002e-06
1459606253870,8.68,2.8960000000000003e-06
1459606253880,8.68,1.81e-06
1459606253890,8.68,2.5340000000000002e-06
1459606253900,8.68,1.4480000000000002e-06
1459606253910,8.68,0.0
1459606253920,8.68,0.0
1459606253930,8.68,0.0
1459606253940,8.68,7.240000000000001e-07
1459606253950,8.68,3.6200000000000004e-07
1459606253960,8.68,7.240000000000001e-07
1459606253970,8.68,3.6200000000000004e-07
1459606253980,8.68,7.240000000000001e-07
1459606253990,8.68,1.0859999999999999e-06
1459606254000,8.68,1.4480000000000002e-06
1459606254010,8.68,2.1719999999999997e-06
1459606254020,8.68,1.4480000000000002e-06
1459606254030,8.68,2.8960000000000003e-06
1459606254040,8.68,2.8960000000000003e-06
1459606254050,8.68,3.258e-06
1459606254060,8.68,3.62e-06
1459606254070,8.68,3.62e-06
1459606254080,8.68,2.8960000000000003e-06
1459606254090,8.68,2.5340000000000002e-06
1459606254100,8.68,1.0859999999999999e-06
1459606254110,8.68,2.5340000000000002e-06
1459606254120,8.68,2.5340000000000002e-06
1459606254130,8.68,2.1719999999999997e-06
1459606254140,8.68,2.5340000000000002e-06
1459606254150,8.68,4.706e-06
1459606254160,8.68,2.8960000000000003e-06
1459606254170,8.68,6.516e-06
1459606254180,8.68,5.0680000000000004e-06
1459606254190,8.68,1.1945999999999999e-05
1459606254200,8.68,7.964e-06
1459606254210,8.68,1.5928e-05
1459606254220,8.68,1.3755999999999998e-05
1459606254230,8.68,1.8100000000000003e-05
1459606254240,8.68,1.4842000000000001e-05
1459606254250,8.68,1.9186e-05
1459606254260,8.68,1.5928e-05
1459606254270,8.68,2.3168000000000002e-05
1459606254280,8.68,2.0996e-05
1459606254290,8.68,2.2805999999999998e-05
1459606254300,8.68,1.267e-05
1459606254310,8.68,1.1584000000000001e-05
1459606254320,8.68,7.24e-06
1459606254330,8.68,7.24e-06
1459606254340,8.68,4.343999999999999e-06
1459606254350,8.68,3.982e-06
1459606254360,8.68,2.8960000000000003e-06
1459606254370,8.68,2.1719999999999997e-06
1459606254380,8.68,3.62e-06
1459606254390,8.68,7.24e-06
1459606254400,8.68,5.0680000000000004e-06
1459606254410,8.68,1.3032e-05
1459606254420,8.68,9.05e-06
1459606254430,8.68,2.4978e-05
1459606254440,8.68,1.8462e-05
1459606254450,8.68,4.2353999999999995e-05
1459606254460,8.68,3.2942e-05
1459606254470,8.68,3.9458e-05
1459606254480,8.68,2.172e-05
1459606254490,8.68,2.9321999999999998e-05
1459606254500,8.68,2.2082e-05
1459606254510,8.68,2.0996e-05
1459606254520,8.68,1.2308e-05
1459606254530,8.68,1.3394000000000001e-05
1459606254540,8.68,1.1945999999999999e-05
1459606254550,8.68,1.3394000000000001e-05
1459606254560,8.68,9.774e-06
1459606254570,8.68,1.1945999999999999e-05
1459606254580,8.68,7.964e-06
1459606254590,8.68,1.086e-05
1459606254600,8.68,8.326e-06
1459606254610,8.68,1.5204e-05
1459606254620,8.68,5.792000000000001e-06
1459606254630,8.68,9.05e-06
1459606254640,8.68,3.982e-06
1459606254650,8.68,5.0680000000000004e-06
1459606254660,8.68,2.8960000000000003e-06
1459606254670,8.68,2.1719999999999997e-06
1459606254680,8.68,2.1719999999999997e-06
1459606254690,8.68,1.81e-06
1459606254700,8.68,1.81e-06
1459606254710,8.68,1.81e-06
1459606254720,8.68,1.0859999999999999e-06
1459606254730,8.68,1.4480000000000002e-06
1459606254740,8.68,7.240000000000001e-07
1459606254750,8.68,1.4480000000000002e-06
1459606254760,8.68,1.0859999999999999e-06
1459606254770,8.68,3.6200000000000004e-07
1459606254780,8.68,7.240000000000001e-07
1459606254790,8.68,0.0
1459606254800,8.68,7.240000000000001e-07
1459606254810,8.68,0.0
1459606254820,8.68,7.240000000000001e-07
1459606254830,8.68,3.6200000000000004e-07
1459606254840,8.68,3.6200000000000004e-07
1459606254850,8.68,1.0859999999999999e-06
1459606254860,8.68,7.240000000000001e-07
1459606254870,8.68,7.240000000000001e-07
1459606254880,8.68,7.240000000000001e-07
1459606254890,8.68,7.240000000000001e-07
1459606254900,8.68,1.0859999999999999e-06
1459606254910,8.68,1.4480000000000002e-06
1459606254920,8.68,2.1719999999999997e-06
1459606254930,8.68,3.258e-06
1459606254940,8.68,2.8960000000000003e-06
1459606254950,8.68,2.8960000000000003e-06
1459606254960,8.68,1.81e-06
1459606254970,8.68,1.4480000000000002e-06
1459606254980,8.68,7.240000000000001e-07
1459606254990,8.68,1.4480000000000002e-06
1459606255000,8.68,7.240000000000001e-07
1459606255010,8.68,7.240000000000001e-07
1459606255020,8.68,1.4480000000000002e-06
1459606255030,8.68,1.4480000000000002e-06
1459606255040,8.68,1.4480000000000002e-06
1459606255050,8.68,2.5340000000000002e-06
1459606255060,8.68,2.5340000000000002e-06
1459606255070,8.68,4.706e-06
1459606255080,8.68,3.62e-06
1459606255090,8.68,5.792000000000001e-06
1459606255100,8.68,4.343999999999999e-06
1459606255110,8.68,6.154e-06
1459606255120,8.68,3.62e-06
1459606255130,8.68,3.258e-06
1459606255140,8.68,1.81e-06
1459606255150,8.68,2.1719999999999997e-06
1459606255160,8.68,1.0859999999999999e-06
1459606255170,8.68,1.81e-06
1459606255180,8.68,0.0
1459606255190,8.68,0.0
1459606255200,8.68,1.0859999999999999e-06
1459606255210,8.68,3.258e-06
1459606255220,8.68,1.4480000000000002e-06
1459606255230,8.68,4.706e-06
1459606255240,8.68,2.8960000000000003e-06
1459606255250,8.68,4.343999999999999e-06
1459606255260,8.68,1.81e-06
1459606255270,8.68,2.5340000000000002e-06
1459606255280,8.68,1.4480000000000002e-06
1459606255290,8.68,1.0859999999999999e-06
1459606255300,8.68,7.240000000000001e-07
1459606255310,8.68,1.0859999999999999e-06
1459606255320,8.68,3.6200000000000004e-07
1459606255330,8.68,3.6200000000000004e-07
1459606255340,8.68,7.240000000000001e-07
1459606255350,8.68,1.0859999999999999e-06
1459606255360,8.68,7.240000000000001e-07
1459606255370,8.68,1.4480000000000002e-06
1459606255380,8.68,7.240000000000001e-07
1459606255390,8.68,4.343999999999999e-06
1459606255400,8.68,3.62e-06
1459606255410,8.68,7.602e-06
1459606255420,8.68,5.0680000000000004e-06
1459606255430,8.68,1.0136000000000001e-05
1459606255440,8.68,6.154e-06
1459606255450,8.68,8.687999999999999e-06
1459606255460,8.68,4.343999999999999e-06
1459606255470,8.68,9.05e-06
1459606255480,8.68,3.982e-06
1459606255490,8.68,9.774e-06
1459606255500,8.68,4.706e-06
1459606255510,8.68,5.792000000000001e-06
1459606255520,8.68,2.8960000000000003e-06
1459606255530,8.68,3.982e-06
1459606255540,8.68,2.8960000000000003e-06
1459606255550,8.68,3.62e-06
1459606255560,8.68,2.8960000000000003e-06
1459606255570,8.68,3.62e-06
1459606255580,8.68,1.81e-06
1459606255590,8.68,3.258e-06
1459606255600,8.68,1.81e-06
1459606255610,8.68,4.343999999999999e-06
1459606255620,8.68,2.5340000000000002e-06
1459606255630,8.68,3.62e-06
1459606255640,8.68,2.5340000000000002e-06
1459606255650,8.68,2.8960000000000003e-06
1459606255660,8.68,2.1719999999999997e-06
1459606255670,8.68,3.62e-06
1459606255680,8.68,1.81e-06
1459606255690,8.68,3.258e-06
1459606255700,8.68,1.4480000000000002e-06
1459606255710,8.68,3.982e-06
1459606255720,8.68,1.81e-06
1459606255730,8.68,2.8960000000000003e-06
1459606255740,8.68,2.8960000000000003e-06
1459606255750,8.68,3.982e-06
1459606255760,8.68,2.8960000000000003e-06
1459606255770,8.68,5.0680000000000004e-06
1459606255780,8.68,3.258e-06
1459606255790,8.68,6.516e-06
1459606255800,8.68,3.982e-06
1459606255810,8.68,7.602e-06
1459606255820,8.68,5.43e-06
1459606255830,8.68,9.774e-06
1459606255840,8.68,7.602e-06
1459606255850,8.68,1.0498e-05
1459606255860,8.68,6.154e-06
1459606255870,8.68,9.774e-06
1459606255880,8.68,6.877999999999999e-06
1459606255890,8.68,1.0136000000000001e-05
1459606255900,8.68,4.343999999999999e-06
1459606255910,8.68,5.43e-06
1459606255920,8.68,2.8960000000000003e-06
1459606255930,8.68,6.154e-06
1459606255940,8.68,2.5340000000000002e-06
1459606255950,8.68,3.258e-06
1459606255960,8.68,2.1719999999999997e-06
1459606255970,8.68,2.5340000000000002e-06
1459606255980,8.68,1.4480000000000002e-06
1459606255990,8.68,2.1719999999999997e-06
1459606256000,8.68,7.240000000000001e-07
1459606256010,8.68,1.0859999999999999e-06
1459606256020,8.68,1.4480000000000002e-06
1459606256030,8.68,1.0859999999999999e-06
1459606256040,8.68,1.0859999999999999e-06
1459606256050,8.68,7.240000000000001e-07
1459606256060,8.68,1.0859999999999999e-06
1459606256070,8.68,7.240000000000001e-07
1459606256080,8.68,1.0859999999999999e-06
1459606256090,8.68,7.240000000000001e-07
1459606256100,8.68,1.0859999999999999e-06
1459606256110,8.68,2.5340000000000002e-06
1459606256120,8.68,1.81e-06
1459606256130,8.68,1.81e-06
1459606256140,8.68,1.81e-06
1459606256150,8.68,2.1719999999999997e-06
1459606256160,8.68,1.0859999999999999e-06
1459606256170,8.68,3.258e-06
1459606256180,8.68,1.81e-06
1459606256190,8.68,2.1719999999999997e-06
1459606256200,8.68,2.8960000000000003e-06
1459606256210,8.68,4.706e-06
1459606256220,8.68,3.62e-06
1459606256230,8.68,2.8960000000000003e-06
1459606256240,8.68,2.5340000000000002e-06
1459606256250,8.68,1.81e-06
1459606256260,8.68,2.5340000000000002e-06
1459606256270,8.68,2.1719999999999997e-06
1459606256280,8.68,2.1719999999999997e-06
1459606256290,8.68,1.0859999999999999e-06
1459606256300,8.68,1.4480000000000002e-06
1459606256310,8.68,1.4480000000000002e-06
1459606256320,8.68,1.0859999999999999e-06
1459606256330,8.68,1.0859999999999999e-06
1459606256340,8.68,1.0859999999999999e-06
1459606256350,8.68,1.0859999999999999e-06
1459606256360,8.68,3.6200000000000004e-07
1459606256370,8.68,3.6200000000000004e-07
1459606256380,8.68,7.240000000000001e-07
1459606256390,8.68,7.240000000000001e-07
1459606256400,8.68,3.6200000000000004e-07
1459606256410,8.68,0.0
1459606256420,8.68,3.6200000000000004e-07
1459606256430,8.68,1.0859999999999999e-06
1459606256440,8.68,3.6200000000000004e-07
1459606256450,8.68,7.240000000000001e-07
1459606256460,8.68,7.240000000000001e-07
1459606256470,8.68,1.81e-06
1459606256480,8.68,7.240000000000001e-07
1459606256490,8.68,1.4480000000000002e-06
1459606256500,8.68,2.5340000000000002e-06
1459606256510,8.68,1.81e-06
1459606256520,8.68,1.4480000000000002e-06
1459606256530,8.68,3.62e-06
1459606256540,8.68,2.5340000000000002e-06
1459606256550,8.68,3.62e-06
1459606256560,8.68,1.81e-06
1459606256570,8.68,2.1719999999999997e-06
1459606256580,8.68,1.4480000000000002e-06
1459606256590,8.68,2.5340000000000002e-06
1459606256600,8.68,0.0
1459606256610,8.68,1.4480000000000002e-06
1459606256620,8.68,7.240000000000001e-07
1459606256630,8.68,2.8960000000000003e-06
1459606256640,8.68,2.5340000000000002e-06
1459606256650,8.68,2.8960000000000003e-06
1459606256660,8.68,1.81e-06
1459606256670,8.68,2.1719999999999997e-06
1459606256680,8.68,1.4480000000000002e-06
1459606256690,8.68,2.1719999999999997e-06
1459606256700,8.68,3.258e-06
1459606256710,8.68,3.62e-06
1459606256720,8.68,3.982e-06
1459606256730,8.68,6.154e-06
1459606256740,8.68,5.0680000000000004e-06
1459606256750,8.68,1.1222e-05
1459606256760,8.68,1.1584000000000001e-05
1459606256770,8.68,2.3168000000000002e-05
1459606256780,8.68,7.602e-06
1459606256790,8.68,9.412e-06
1459606256800,8.68,3.62e-06
1459606256810,8.68,3.62e-06
1459606256820,8.68,1.81e-06
1459606256830,8.68,1.4480000000000002e-06
1459606256840,8.68,7.240000000000001e-07
1459606256850,8.68,2.1719999999999997e-06
1459606256860,8.68,7.240000000000001e-07
1459606256870,8.68,1.0859999999999999e-06
1459606256880,8.68,1.0859999999999999e-06
1459606256890,8.68,7.240000000000001e-07
1459606256900,8.68,1.4480000000000002e-06
1459606256910,8.68,1.0859999999999999e-06
1459606256920,8.68,1.4480000000000002e-06
1459606256930,8.68,1.4480000000000002e-06
1459606256940,8.68,3.6200000000000004e-07
1459606256950,8.68,1.4480000000000002e-06
1459606256960,8.68,3.6200000000000004e-07
1459606256970,8.68,1.4480000000000002e-06
1459606256980,8.68,7.240000000000001e-07
1459606256990,8.68,1.4480000000000002e-06
1459606257000,8.68,7.240000000000001e-07
1459606257010,8.68,1.0859999999999999e-06
1459606257020,8.68,7.240000000000001e-07
1459606257030,8.68,7.240000000000001e-07
1459606257040,8.68,1.0859999999999999e-06
1459606257050,8.68,1.4480000000000002e-06
1459606257060,8.68,1.0859999999999999e-06
1459606257070,8.68,3.982e-06
1459606257080,8.68,2.5340000000000002e-06
1459606257090,8.68,8.326e-06
1459606257100,8.68,5.0680000000000004e-06
1459606257110,8.68,6.877999999999999e-06
1459606257120,8.68,3.258e-06
1459606257130,8.68,4.343999999999999e-06
1459606257140,8.68,3.258e-06
1459606257150,8.68,2.5340000000000002e-06
1459606257160,8.68,1.4480000000000002e-06
1459606257170,8.68,2.1719999999999997e-06
1459606257180,8.68,1.4480000000000002e-06
1459606257190,8.68,2.5340000000000002e-06
1459606257200,8.68,1.81e-06
1459606257210,8.68,1.81e-06
1459606257220,8.68,2.1719999999999997e-06
1459606257230,8.68,2.5340000000000002e-06
1459606257240,8.68,1.81e-06
1459606257250,8.68,2.5340000000000002e-06
1459606257260,8.68,1.81e-06
1459606257270,8.68,2.5340000000000002e-06
1459606257280,8.68,2.5340000000000002e-06
1459606257290,8.68,3.982e-06
1459606257300,8.68,2.8960000000000003e-06
1459606257310,8.68,5.0680000000000004e-06
1459606257320,8.68,3.62e-06
1459606257330,8.68,9.05e-06
1459606257340,8.68,5.0680000000000004e-06
1459606257350,8.68,5.43e-06
1459606257360,8.68,4.343999999999999e-06
1459606257370,8.68,6.154e-06
1459606257380,8.68,3.62e-06
1459606257390,8.68,5.43e-06
1459606257400,8.68,3.62e-06
1459606257410,8.68,4.343999999999999e-06
1459606257420,8.68,2.8960000000000003e-06
1459606257430,8.68,2.5340000000000002e-06
1459606257440,8.68,1.81e-06
1459606257450,8.68,2.5340000000000002e-06
1459606257460,8.68,7.240000000000001e-07
1459606257470,8.68,1.4480000000000002e-06
1459606257480,8.68,3.6200000000000004e-07
1459606257490,8.68,7.240000000000001e-07
1459606257500,8.68,7.240000000000001e-07
1459606257510,8.68,3.6200000000000004e-07
1459606257520,8.68,7.240000000000001e-07
1459606257530,8.68,1.0859999999999999e-06
1459606257540,8.68,3.6200000000000004e-07
1459606257550,8.68,0.0
1459606257560,8.68,1.0859999999999999e-06
1459606257570,8.68,3.6200000000000004e-07
1459606257580,8.68,1.4480000000000002e-06
1459606257590,8.68,0.0
1459606257600,8.68,7.240000000000001e-07
1459606257610,8.68,1.0859999999999999e-06
1459606257620,8.68,3.6200000000000004e-07
1459606257630,8.68,1.0859999999999999e-06
1459606257640,8.68,1.4480000000000002e-06
1459606257650,8.68,1.0859999999999999e-06
1459606257660,8.68,3.6200000000000004e-07
1459606257670,8.68,1.4480000000000002e-06
1459606257680,8.68,7.240000000000001e-07
1459606257690,8.68,1.4480000000000002e-06
1459606257700,8.68,1.0859999999999999e-06
1459606257710,8.68,1.0859999999999999e-06
1459606257720,8.68,1.4480000000000002e-06
1459606257730,8.68,1.81e-06
1459606257740,8.68,1.0859999999999999e-06
1459606257750,8.68,1.81e-06
1459606257760,8.68,1.4480000000000002e-06
1459606257770,8.68,2.5340000000000002e-06
1459606257780,8.68,2.8960000000000003e-06
1459606257790,8.68,3.982e-06
1459606257800,8.68,3.258e-06
1459606257810,8.68,8.326e-06
1459606257820,8.68,4.706e-06
1459606257830,8.68,5.0680000000000004e-06
1459606257840,8.68,2.8960000000000003e-06
1459606257850,8.68,3.982e-06
1459606257860,8.68,1.0859999999999999e-06
1459606257870,8.68,3.258e-06
1459606257880,8.68,1.0859999999999999e-06
1459606257890,8.68,1.81e-06
1459606257900,8.68,2.1719999999999997e-06
1459606257910,8.68,2.5340000000000002e-06
1459606257920,8.68,1.4480000000000002e-06
1459606257930,8.68,2.8960000000000003e-06
1459606257940,8.68,2.5340000000000002e-06
1459606257950,8.68,2.1719999999999997e-06
1459606257960,8.68,2.1719999999999997e-06
1459606257970,8.68,3.62e-06
1459606257980,8.68,2.8960000000000003e-06
1459606257990,8.68,2.8960000000000003e-06
1459606258000,8.68,2.1719999999999997e-06
1459606258010,8.68,2.5340000000000002e-06
1459606258020,8.68,2.5340000000000002e-06
1459606258030,8.68,2.8960000000000003e-06
1459606258040,8.68,1.4480000000000002e-06
1459606258050,8.68,3.258e-06
1459606258060,8.68,3.258e-06
1459606258070,8.68,3.258e-06
1459606258080,8.68,1.81e-06
1459606258090,8.68,3.258e-06
1459606258100,8.68,2.8960000000000003e-06
1459606258110,8.68,3.982e-06
1459606258120,8.68,1.4480000000000002e-06
1459606258130,8.68,1.0859999999999999e-06
1459606258140,8.68,7.240000000000001e-07
1459606258150,8.68,6.516e-06
1459606258160,8.68,2.5340000000000002e-06
1459606258170,8.68,7.24e-06
1459606258180,8.68,5.0680000000000004e-06
1459606258190,8.68,1.267e-05
1459606258200,8.68,9.05e-06
1459606258210,8.68,1.1584000000000001e-05
1459606258220,8.68,7.24e-06
1459606258230,8.68,7.964e-06
1459606258240,8.68,5.43e-06
1459606258250,8.68,7.602e-06
1459606258260,8.68,3.982e-06
1459606258270,8.68,2.8960000000000003e-06
1459606258280,8.68,2.8960000000000003e-06
1459606258290,8.68,3.258e-06
1459606258300,8.68,2.5340000000000002e-06
1459606258310,8.68,3.258e-06
1459606258320,8.68,2.8960000000000003e-06
1459606258330,8.68,3.62e-06
1459606258340,8.68,2.5340000000000002e-06
1459606258350,8.68,3.62e-06
1459606258360,8.68,3.258e-06
1459606258370,8.68,6.877999999999999e-06
1459606258380,8.68,3.258e-06
1459606258390,8.68,5.43e-06
1459606258400,8.68,2.1719999999999997e-06
1459606258410,8.68,2.8960000000000003e-06
1459606258420,8.68,1.81e-06
1459606258430,8.68,2.1719999999999997e-06
1459606258440,8.68,1.4480000000000002e-06
1459606258450,8.68,1.0859999999999999e-06
1459606258460,8.68,1.0859999999999999e-06
1459606258470,8.68,7.240000000000001e-07
1459606258480,8.68,1.0859999999999999e-06
1459606258490,8.68,7.240000000000001e-07
1459606258500,8.68,1.4480000000000002e-06
1459606258510,8.68,1.4480000000000002e-06
1459606258520,8.68,0.0
1459606258530,8.68,1.81e-06
1459606258540,8.68,1.0859999999999999e-06
1459606258550,8.68,1.4480000000000002e-06
1459606258560,8.68,3.6200000000000004e-07
1459606258570,8.68,1.81e-06
1459606258580,8.68,7.240000000000001e-07
1459606258590,8.68,2.1719999999999997e-06
1459606258600,8.68,1.0859999999999999e-06
1459606258610,8.68,2.1719999999999997e-06
1459606258620,8.68,2.1719999999999997e-06
1459606258630,8.68,1.81e-06
1459606258640,8.68,1.0859999999999999e-06
1459606258650,8.68,2.8960000000000003e-06
1459606258660,8.68,2.1719999999999997e-06
1459606258670,8.68,4.343999999999999e-06
1459606258680,8.68,2.1719999999999997e-06
1459606258690,8.68,3.982e-06
1459606258700,8.68,3.62e-06
1459606258710,8.68,6.516e-06
1459606258720,8.68,2.8960000000000003e-06
1459606258730,8.68,5.792000000000001e-06
1459606258740,8.68,3.982e-06
1459606258750,8.68,8.326e-06
1459606258760,8.68,3.62e-06
1459606258770,8.68,7.24e-06
1459606258780,8.68,3.62e-06
1459606258790,8.68,4.343999999999999e-06
1459606258800,8.68,2.1719999999999997e-06
1459606258810,8.68,2.1719999999999997e-06
1459606258820,8.68,1.0859999999999999e-06
1459606258830,8.68,1.81e-06
1459606258840,8.68,3.6200000000000004e-07
1459606258850,8.68,1.0859999999999999e-06
1459606258860,8.68,1.4480000000000002e-06
1459606258870,8.68,1.0859999999999999e-06
1459606258880,8.68,2.8960000000000003e-06
1459606258890,8.68,5.0680000000000004e-06
1459606258900,8.68,2.5340000000000002e-06
1459606258910,8.68,1.3755999999999998e-05
1459606258920,8.68,1.3755999999999998e-05
1459606258930,8.68,2.715e-05
1459606258940,8.68,1.1222e-05
1459606258950,8.68,1.3394000000000001e-05
1459606258960,8.68,4.343999999999999e-06
1459606258970,8.68,5.792000000000001e-06
1459606258980,8.68,2.5340000000000002e-06
1459606258990,8.68,1.81e-06
1459606259000,8.68,1.81e-06
1459606259010,8.68,1.4480000000000002e-06
1459606259020,8.68,1.0859999999999999e-06
1459606259030,8.68,2.5340000000000002e-06
1459606259040,8.68,1.0859999999999999e-06
1459606259050,8.68,2.8960000000000003e-06
1459606259060,8.68,2.5340000000000002e-06
1459606259070,8.68,3.982e-06
1459606259080,8.68,3.62e-06
1459606259090,8.68,6.877999999999999e-06
1459606259100,8.68,3.982e-06
1459606259110,8.68,3.62e-06
1459606259120,8.68,1.81e-06
1459606259130,8.68,1.81e-06
1459606259140,8.68,1.4480000000000002e-06
1459606259150,8.68,7.240000000000001e-07
1459606259160,8.68,7.240000000000001e-07
1459606259170,8.68,3.6200000000000004e-07
1459606259180,8.68,3.6200000000000004e-07
1459606259190,8.68,1.0859999999999999e-06
1459606259200,8.68,7.240000000000001e-07
1459606259210,8.68,7.240000000000001e-07
1459606259220,8.68,0.0
1459606259230,8.68,7.240000000000001e-07
1459606259240,8.68,7.240000000000001e-07
1459606259250,8.68,7.240000000000001e-07
1459606259260,8.68,3.6200000000000004e-07
1459606259270,8.68,1.4480000000000002e-06
1459606259280,8.68,0.0
1459606259290,8.68,3.6200000000000004e-07
1459606259300,8.68,1.4480000000000002e-06
1459606259310,8.68,1.0859999999999999e-06
1459606259320,8.68,0.0
1459606259330,8.68,0.0
1459606259340,8.68,0.0
1459606259350,8.68,0.0
1459606259360,8.68,0.0
1459606259370,8.68,7.240000000000001e-07
1459606259380,8.68,1.4480000000000002e-06
1459606259390,8.68,3.6200000000000004e-07
1459606259400,8.68,3.6200000000000004e-07
1459606259410,8.68,1.4480000000000002e-06
1459606259420,8.68,3.6200000000000004e-07
1459606259430,8.68,7.240000000000001e-07
1459606259440,8.68,3.6200000000000004e-07
1459606259450,8.68,3.6200000000000004e-07
1459606259460,8.68,7.240000000000001e-07
1459606259470,8.68,7.240000000000001e-07
1459606259480,8.68,0.0
1459606259490,8.68,7.240000000000001e-07
1459606259500,8.68,3.6200000000000004e-07
1459606259510,8.68,1.4480000000000002e-06
1459606259520,8.68,3.6200000000000004e-07
1459606259530,8.68,7.240000000000001e-07
1459606259540,8.68,1.0859999999999999e-06
1459606259550,8.68,7.240000000000001e-07
1459606259560,8.68,2.1719999999999997e-06
1459606259570,8.68,1.81e-06
1459606259580,8.68,2.1719999999999997e-06
1459606259590,8.68,2.1719999999999997e-06
1459606259600,8.68,2.5340000000000002e-06
1459606259610,8.68,1.81e-06
1459606259620,8.68,1.81e-06
1459606259630,8.68,1.4480000000000002e-06
1459606259640,8.68,1.81e-06
1459606259650,8.68,1.0859999999999999e-06
1459606259660,8.68,2.1719999999999997e-06
1459606259670,8.68,6.877999999999999e-06
