Timestamp,position,BLMTI.06L7.B2I10_TCLA.B6L7.B2
1459604144380,4.02,3.6200000000000004e-07
1459604144390,4.02,1.0859999999999999e-06
1459604144400,4.02,1.4480000000000002e-06
1459604144410,4.02,2.5340000000000002e-06
1459604144420,4.02,5.0680000000000004e-06
1459604144430,4.02,7.964e-06
1459604144440,4.02,1.267e-05
1459604144450,4.02,5.43e-06
1459604144460,4.02,8.326e-06
1459604144470,4.02,3.258e-06
1459604144480,4.02,4.343999999999999e-06
1459604144490,4.02,1.4480000000000002e-06
1459604144500,4.02,2.8960000000000003e-06
1459604144510,4.02,1.4480000000000002e-06
1459604144520,4.02,2.8960000000000003e-06
1459604144530,4.02,1.4480000000000002e-06
1459604144540,4.02,2.8960000000000003e-06
1459604144550,4.02,1.0859999999999999e-06
1459604144560,4.02,1.4480000000000002e-06
1459604144570,4.02,1.0859999999999999e-06
1459604144580,4.02,3.6200000000000004e-07
1459604144590,4.02,7.240000000000001e-07
1459604144600,4.02,3.6200000000000004e-07
1459604144610,4.02,1.0859999999999999e-06
1459604144620,4.02,3.6200000000000004e-07
1459604144630,4.02,7.240000000000001e-07
1459604144640,4.02,7.240000000000001e-07
1459604144650,4.02,7.240000000000001e-07
1459604144660,4.02,3.6200000000000004e-07
1459604144670,4.02,0.0
1459604144680,4.02,7.240000000000001e-07
1459604144690,4.02,3.6200000000000004e-07
1459604144700,4.02,7.240000000000001e-07
1459604144710,4.02,3.6200000000000004e-07
1459604144720,4.02,1.0859999999999999e-06
1459604144730,4.02,3.6200000000000004e-07
1459604144740,4.02,0.0
1459604144750,4.02,3.6200000000000004e-07
1459604144760,4.02,7.240000000000001e-07
1459604144770,4.02,0.0
1459604144780,4.02,7.240000000000001e-07
1459604144790,4.02,3.6200000000000004e-07
1459604144800,4.02,7.240000000000001e-07
1459604144810,4.02,3.6200000000000004e-07
1459604144820,4.02,1.0859999999999999e-06
1459604144830,4.02,0.0
1459604144840,4.02,3.6200000000000004e-07
1459604144850,4.02,3.6200000000000004e-07
1459604144860,4.02,3.6200000000000004e-07
1459604144870,4.02,7.240000000000001e-07
1459604144880,4.02,0.0
1459604144890,4.02,3.6200000000000004e-07
1459604144900,4.02,7.240000000000001e-07
1459604144910,4.02,3.6200000000000004e-07
1459604144920,4.02,7.240000000000001e-07
1459604144930,4.02,3.6200000000000004e-07
1459604144940,4.02,7.240000000000001e-07
1459604144950,4.02,3.6200000000000004e-07
1459604144960,4.02,3.6200000000000004e-07
1459604144970,4.02,3.6200000000000004e-07
1459604144980,4.02,3.6200000000000004e-07
1459604144990,4.02,1.0859999999999999e-06
1459604145000,4.02,1.0859999999999999e-06
1459604145010,4.02,0.0
1459604145020,4.02,0.0
1459604145030,4.02,0.0
1459604145040,4.02,0.0
1459604145050,4.02,0.0
1459604145060,4.02,0.0
1459604145070,4.02,3.6200000000000004e-07
1459604145080,4.02,3.6200000000000004e-07
1459604145090,4.02,7.240000000000001e-07
1459604145100,4.02,3.6200000000000004e-07
1459604145110,4.02,7.240000000000001e-07
1459604145120,4.02,7.240000000000001e-07
1459604145130,4.02,0.0
1459604145140,4.02,7.240000000000001e-07
1459604145150,4.02,7.240000000000001e-07
1459604145160,4.02,2.1719999999999997e-06
1459604145170,4.02,1.4480000000000002e-06
1459604145180,4.02,2.5340000000000002e-06
1459604145190,4.02,1.0859999999999999e-06
1459604145200,4.02,1.0859999999999999e-06
1459604145210,4.02,1.0859999999999999e-06
1459604145220,4.02,1.0859999999999999e-06
1459604145230,4.02,1.4480000000000002e-06
1459604145240,4.02,1.0859999999999999e-06
1459604145250,4.02,1.0859999999999999e-06
1459604145260,4.02,3.6200000000000004e-07
1459604145270,4.02,1.0859999999999999e-06
1459604145280,4.02,1.0859999999999999e-06
1459604145290,4.02,7.240000000000001e-07
1459604145300,4.02,3.6200000000000004e-07
1459604145310,4.02,7.240000000000001e-07
1459604145320,4.02,7.240000000000001e-07
1459604145330,4.02,7.240000000000001e-07
1459604145340,4.02,7.240000000000001e-07
1459604145350,4.02,7.240000000000001e-07
1459604145360,4.02,3.6200000000000004e-07
1459604145370,4.02,1.0859999999999999e-06
1459604145380,4.02,3.6200000000000004e-07
1459604145390,4.02,1.0859999999999999e-06
1459604145400,4.02,1.4480000000000002e-06
1459604145410,4.02,7.240000000000001e-07
1459604145420,4.02,7.240000000000001e-07
1459604145430,4.02,1.0859999999999999e-06
1459604145440,4.02,7.240000000000001e-07
1459604145450,4.02,3.6200000000000004e-07
1459604145460,4.02,3.6200000000000004e-07
1459604145470,4.02,7.240000000000001e-07
1459604145480,4.02,3.6200000000000004e-07
1459604145490,4.02,1.0859999999999999e-06
1459604145500,4.02,3.6200000000000004e-07
1459604145510,4.02,3.6200000000000004e-07
1459604145520,4.02,0.0
1459604145530,4.02,3.6200000000000004e-07
1459604145540,4.02,7.240000000000001e-07
1459604145550,4.02,7.240000000000001e-07
1459604145560,4.02,3.6200000000000004e-07
1459604145570,4.02,7.240000000000001e-07
1459604145580,4.02,0.0
1459604145590,4.02,3.6200000000000004e-07
1459604145600,4.02,7.240000000000001e-07
1459604145610,4.02,3.6200000000000004e-07
1459604145620,4.02,7.240000000000001e-07
1459604145630,4.02,7.240000000000001e-07
1459604145640,4.02,7.240000000000001e-07
1459604145650,4.02,3.6200000000000004e-07
1459604145660,4.02,7.240000000000001e-07
1459604145670,4.02,7.240000000000001e-07
1459604145680,4.02,3.6200000000000004e-07
1459604145690,4.02,0.0
1459604145700,4.02,3.6200000000000004e-07
1459604145710,4.02,3.6200000000000004e-07
1459604145720,4.02,3.6200000000000004e-07
1459604145730,4.02,0.0
1459604145740,4.02,3.6200000000000004e-07
1459604145750,4.02,3.6200000000000004e-07
1459604145760,4.02,3.6200000000000004e-07
1459604145770,4.02,3.6200000000000004e-07
1459604145780,4.02,3.6200000000000004e-07
1459604145790,4.02,7.240000000000001e-07
1459604145800,4.02,1.0859999999999999e-06
1459604145810,4.02,1.0859999999999999e-06
1459604145820,4.02,7.240000000000001e-07
1459604145830,4.02,1.0859999999999999e-06
1459604145840,4.02,1.0859999999999999e-06
1459604145850,4.02,7.240000000000001e-07
1459604145860,4.02,7.240000000000001e-07
1459604145870,4.02,3.6200000000000004e-07
1459604145880,4.02,3.6200000000000004e-07
1459604145890,4.02,7.240000000000001e-07
1459604145900,4.02,7.240000000000001e-07
1459604145910,4.02,3.6200000000000004e-07
1459604145920,4.02,3.6200000000000004e-07
1459604145930,4.02,7.240000000000001e-07
1459604145940,4.02,3.6200000000000004e-07
1459604145950,4.02,1.0859999999999999e-06
1459604145960,4.02,7.240000000000001e-07
1459604145970,4.02,0.0
1459604145980,4.02,3.6200000000000004e-07
1459604145990,4.02,1.0859999999999999e-06
1459604146000,4.02,3.6200000000000004e-07
1459604146010,4.02,3.6200000000000004e-07
1459604146020,4.02,3.6200000000000004e-07
1459604146030,4.02,7.240000000000001e-07
1459604146040,4.02,7.240000000000001e-07
1459604146050,4.02,0.0
1459604146060,4.02,7.240000000000001e-07
1459604146070,4.02,7.240000000000001e-07
1459604146080,4.02,7.240000000000001e-07
1459604146090,4.02,3.6200000000000004e-07
1459604146100,4.02,7.240000000000001e-07
1459604146110,4.02,7.240000000000001e-07
1459604146120,4.02,7.240000000000001e-07
1459604146130,4.02,3.6200000000000004e-07
1459604146140,4.02,1.0859999999999999e-06
1459604146150,4.02,1.0859999999999999e-06
1459604146160,4.02,7.240000000000001e-07
1459604146170,4.02,1.0859999999999999e-06
1459604146180,4.02,7.240000000000001e-07
1459604146190,4.02,1.0859999999999999e-06
1459604146200,4.02,3.6200000000000004e-07
1459604146210,4.02,3.6200000000000004e-07
1459604146220,4.02,3.6200000000000004e-07
1459604146230,4.02,1.0859999999999999e-06
1459604146240,4.02,3.6200000000000004e-07
1459604146250,4.02,7.240000000000001e-07
1459604146260,4.02,7.240000000000001e-07
1459604146270,4.02,3.6200000000000004e-07
1459604146280,4.02,7.240000000000001e-07
1459604146290,4.02,3.6200000000000004e-07
1459604146300,4.02,1.0859999999999999e-06
1459604146310,4.02,3.6200000000000004e-07
1459604146320,4.02,7.240000000000001e-07
1459604146330,4.02,3.6200000000000004e-07
1459604146340,4.02,1.0859999999999999e-06
1459604146350,4.02,3.6200000000000004e-07
1459604146360,4.02,3.6200000000000004e-07
1459604146370,4.02,3.6200000000000004e-07
1459604146380,4.02,7.240000000000001e-07
1459604146390,4.02,7.240000000000001e-07
1459604146400,4.02,7.240000000000001e-07
1459604146410,4.02,1.0859999999999999e-06
1459604146420,4.02,7.240000000000001e-07
1459604146430,4.02,1.81e-06
1459604146440,4.02,2.1719999999999997e-06
1459604146450,4.02,1.4480000000000002e-06
1459604146460,4.02,2.5340000000000002e-06
1459604146470,4.02,1.0859999999999999e-06
1459604146480,4.02,1.0859999999999999e-06
1459604146490,4.02,7.240000000000001e-07
1459604146500,4.02,1.0859999999999999e-06
1459604146510,4.02,1.0859999999999999e-06
1459604146520,4.02,7.240000000000001e-07
1459604146530,4.02,3.6200000000000004e-07
1459604146540,4.02,3.6200000000000004e-07
1459604146550,4.02,7.240000000000001e-07
1459604146560,4.02,1.0859999999999999e-06
1459604146570,4.02,3.6200000000000004e-07
1459604146580,4.02,1.0859999999999999e-06
1459604146590,4.02,3.6200000000000004e-07
1459604146600,4.02,7.240000000000001e-07
1459604146610,4.02,3.6200000000000004e-07
1459604146620,4.02,1.4480000000000002e-06
1459604146630,4.02,1.81e-06
1459604146640,4.02,1.81e-06
1459604146650,4.02,3.6200000000000004e-07
1459604146660,4.02,1.4480000000000002e-06
1459604146670,4.02,3.6200000000000004e-07
1459604146680,4.02,1.0859999999999999e-06
1459604146690,4.02,3.6200000000000004e-07
1459604146700,4.02,3.6200000000000004e-07
1459604146710,4.02,7.240000000000001e-07
1459604146720,4.02,7.240000000000001e-07
1459604146730,4.02,7.240000000000001e-07
1459604146740,4.02,1.0859999999999999e-06
1459604146750,4.02,1.0859999999999999e-06
1459604146760,4.02,7.240000000000001e-07
1459604146770,4.02,3.6200000000000004e-07
1459604146780,4.02,1.4480000000000002e-06
1459604146790,4.02,3.6200000000000004e-07
1459604146800,4.02,1.0859999999999999e-06
1459604146810,4.02,0.0
1459604146820,4.02,1.0859999999999999e-06
1459604146830,4.02,7.240000000000001e-07
1459604146840,4.02,1.0859999999999999e-06
1459604146850,4.02,2.8960000000000003e-06
1459604146860,4.02,2.8960000000000003e-06
1459604146870,4.02,2.1719999999999997e-06
1459604146880,4.02,2.1719999999999997e-06
1459604146890,4.02,7.240000000000001e-07
1459604146900,4.02,1.0859999999999999e-06
1459604146910,4.02,3.6200000000000004e-07
1459604146920,4.02,2.5340000000000002e-06
1459604146930,4.02,1.4480000000000002e-06
1459604146940,4.02,1.0859999999999999e-06
1459604146950,4.02,1.0859999999999999e-06
1459604146960,4.02,1.4480000000000002e-06
1459604146970,4.02,1.0859999999999999e-06
1459604146980,4.02,7.240000000000001e-07
1459604146990,4.02,1.0859999999999999e-06
1459604147000,4.02,1.4480000000000002e-06
1459604147010,4.02,2.1719999999999997e-06
1459604147020,4.02,2.1719999999999997e-06
1459604147030,4.02,1.4480000000000002e-06
1459604147040,4.02,1.4480000000000002e-06
1459604147050,4.02,1.4480000000000002e-06
1459604147060,4.02,1.4480000000000002e-06
1459604147070,4.02,1.4480000000000002e-06
1459604147080,4.02,2.8960000000000003e-06
1459604147090,4.02,1.4480000000000002e-06
1459604147100,4.02,1.4480000000000002e-06
1459604147110,4.02,7.240000000000001e-07
1459604147120,4.02,1.4480000000000002e-06
1459604147130,4.02,7.240000000000001e-07
1459604147140,4.02,3.6200000000000004e-07
1459604147150,4.02,0.0
1459604147160,4.02,7.240000000000001e-07
1459604147170,4.02,3.6200000000000004e-07
1459604147180,4.02,3.6200000000000004e-07
1459604147190,4.02,3.6200000000000004e-07
1459604147200,4.02,7.240000000000001e-07
1459604147210,4.02,3.6200000000000004e-07
1459604147220,4.02,3.6200000000000004e-07
1459604147230,4.02,7.240000000000001e-07
1459604147240,4.02,3.6200000000000004e-07
1459604147250,4.02,3.6200000000000004e-07
1459604147260,4.02,7.240000000000001e-07
1459604147270,4.02,3.6200000000000004e-07
1459604147280,4.02,7.240000000000001e-07
1459604147290,4.02,3.6200000000000004e-07
1459604147300,4.02,7.240000000000001e-07
1459604147310,4.02,3.6200000000000004e-07
1459604147320,4.02,3.6200000000000004e-07
1459604147330,4.02,7.240000000000001e-07
1459604147340,4.02,7.240000000000001e-07
1459604147350,4.02,7.240000000000001e-07
1459604147360,4.02,2.1719999999999997e-06
1459604147370,4.02,3.6200000000000004e-07
1459604147380,4.02,1.81e-06
1459604147390,4.02,3.6200000000000004e-07
1459604147400,4.02,3.6200000000000004e-07
1459604147410,4.02,7.240000000000001e-07
1459604147420,4.02,7.240000000000001e-07
1459604147430,4.02,7.240000000000001e-07
1459604147440,4.02,1.4480000000000002e-06
1459604147450,4.02,3.6200000000000004e-07
1459604147460,4.02,1.0859999999999999e-06
1459604147470,4.02,1.81e-06
1459604147480,4.02,3.6200000000000004e-07
1459604147490,4.02,1.0859999999999999e-06
1459604147500,4.02,1.0859999999999999e-06
1459604147510,4.02,7.240000000000001e-07
1459604147520,4.02,1.0859999999999999e-06
1459604147530,4.02,1.4480000000000002e-06
1459604147540,4.02,1.0859999999999999e-06
1459604147550,4.02,7.240000000000001e-07
1459604147560,4.02,1.4480000000000002e-06
1459604147570,4.02,3.6200000000000004e-07
1459604147580,4.02,1.0859999999999999e-06
1459604147590,4.02,7.240000000000001e-07
1459604147600,4.02,1.0859999999999999e-06
1459604147610,4.02,7.240000000000001e-07
1459604147620,4.02,1.0859999999999999e-06
1459604147630,4.02,7.240000000000001e-07
1459604147640,4.02,3.6200000000000004e-07
1459604147650,4.02,1.0859999999999999e-06
1459604147660,4.02,0.0
1459604147670,4.02,3.6200000000000004e-07
1459604147680,4.02,3.6200000000000004e-07
1459604147690,4.02,3.6200000000000004e-07
1459604147700,4.02,3.6200000000000004e-07
1459604147710,4.02,0.0
1459604147720,4.02,1.0859999999999999e-06
1459604147730,4.02,3.6200000000000004e-07
1459604147740,4.02,7.240000000000001e-07
1459604147750,4.02,0.0
1459604147760,4.02,3.6200000000000004e-07
1459604147770,4.02,0.0
1459604147780,4.02,0.0
1459604147790,4.02,7.240000000000001e-07
1459604147800,4.02,0.0
1459604147810,4.02,1.0859999999999999e-06
1459604147820,4.02,1.0859999999999999e-06
1459604147830,4.02,0.0
1459604147840,4.02,3.6200000000000004e-07
1459604147850,4.02,7.240000000000001e-07
1459604147860,4.02,3.6200000000000004e-07
1459604147870,4.02,1.0859999999999999e-06
1459604147880,4.02,7.240000000000001e-07
1459604147890,4.02,3.6200000000000004e-07
1459604147900,4.02,7.240000000000001e-07
1459604147910,4.02,3.6200000000000004e-07
1459604147920,4.02,7.240000000000001e-07
1459604147930,4.02,1.4480000000000002e-06
1459604147940,4.02,3.6200000000000004e-07
1459604147950,4.02,3.6200000000000004e-07
1459604147960,4.02,1.4480000000000002e-06
1459604147970,4.02,1.81e-06
1459604147980,4.02,1.81e-06
1459604147990,4.02,1.81e-06
1459604148000,4.02,1.0859999999999999e-06
1459604148010,4.02,1.81e-06
1459604148020,4.02,2.1719999999999997e-06
1459604148030,4.02,1.4480000000000002e-06
1459604148040,4.02,1.81e-06
1459604148050,4.02,2.1719999999999997e-06
1459604148060,4.02,1.81e-06
1459604148070,4.02,2.1719999999999997e-06
1459604148080,4.02,7.240000000000001e-07
1459604148090,4.02,1.0859999999999999e-06
1459604148100,4.02,1.0859999999999999e-06
1459604148110,4.02,7.240000000000001e-07
1459604148120,4.02,3.6200000000000004e-07
1459604148130,4.02,7.240000000000001e-07
1459604148140,4.02,7.240000000000001e-07
1459604148150,4.02,0.0
1459604148160,4.02,7.240000000000001e-07
1459604148170,4.02,3.6200000000000004e-07
1459604148180,4.02,3.6200000000000004e-07
1459604148190,4.02,3.6200000000000004e-07
1459604148200,4.02,7.240000000000001e-07
1459604148210,4.02,3.6200000000000004e-07
1459604148220,4.02,7.240000000000001e-07
1459604148230,4.02,3.6200000000000004e-07
1459604148240,4.02,3.6200000000000004e-07
1459604148250,4.02,0.0
1459604148260,4.02,7.240000000000001e-07
1459604148270,4.02,7.240000000000001e-07
1459604148280,4.02,7.240000000000001e-07
1459604148290,4.02,7.240000000000001e-07
1459604148300,4.02,1.0859999999999999e-06
1459604148310,4.02,3.6200000000000004e-07
1459604148320,4.02,7.240000000000001e-07
1459604148330,4.02,3.6200000000000004e-07
1459604148340,4.02,7.240000000000001e-07
1459604148350,4.02,7.240000000000001e-07
1459604148360,4.02,3.6200000000000004e-07
1459604148370,4.02,7.240000000000001e-07
1459604148380,4.02,3.6200000000000004e-07
1459604148390,4.02,7.240000000000001e-07
1459604148400,4.02,7.240000000000001e-07
1459604148410,4.02,7.240000000000001e-07
1459604148420,4.02,3.6200000000000004e-07
1459604148430,4.02,0.0
1459604148440,4.02,7.240000000000001e-07
1459604148450,4.02,3.6200000000000004e-07
1459604148460,4.02,1.0859999999999999e-06
1459604148470,4.02,0.0
1459604148480,4.02,1.0859999999999999e-06
1459604148490,4.02,7.240000000000001e-07
1459604148500,4.02,1.4480000000000002e-06
1459604148510,4.02,3.6200000000000004e-07
1459604148520,4.02,1.4480000000000002e-06
1459604148530,4.02,1.4480000000000002e-06
1459604148540,4.02,1.81e-06
1459604148550,4.02,1.0859999999999999e-06
1459604148560,4.02,1.4480000000000002e-06
1459604148570,4.02,7.240000000000001e-07
1459604148580,4.02,7.240000000000001e-07
1459604148590,4.02,3.6200000000000004e-07
1459604148600,4.02,1.0859999999999999e-06
1459604148610,4.02,7.240000000000001e-07
1459604148620,4.02,0.0
1459604148630,4.02,3.6200000000000004e-07
1459604148640,4.02,3.6200000000000004e-07
1459604148650,4.02,3.6200000000000004e-07
1459604148660,4.02,0.0
1459604148670,4.02,7.240000000000001e-07
1459604148680,4.02,3.6200000000000004e-07
1459604148690,4.02,7.240000000000001e-07
1459604148700,4.02,3.6200000000000004e-07
1459604148710,4.02,3.6200000000000004e-07
1459604148720,4.02,1.0859999999999999e-06
1459604148730,4.02,7.240000000000001e-07
1459604148740,4.02,7.240000000000001e-07
1459604148750,4.02,0.0
1459604148760,4.02,3.6200000000000004e-07
1459604148770,4.02,7.240000000000001e-07
1459604148780,4.02,3.6200000000000004e-07
1459604148790,4.02,7.240000000000001e-07
1459604148800,4.02,1.0859999999999999e-06
1459604148810,4.02,7.240000000000001e-07
1459604148820,4.02,7.240000000000001e-07
1459604148830,4.02,7.240000000000001e-07
1459604148840,4.02,1.0859999999999999e-06
1459604148850,4.02,7.240000000000001e-07
1459604148860,4.02,3.6200000000000004e-07
1459604148870,4.02,7.240000000000001e-07
1459604148880,4.02,1.0859999999999999e-06
1459604148890,4.02,3.6200000000000004e-07
1459604148900,4.02,7.240000000000001e-07
1459604148910,4.02,7.240000000000001e-07
1459604148920,4.02,7.240000000000001e-07
1459604148930,4.02,7.240000000000001e-07
1459604148940,4.02,1.0859999999999999e-06
1459604148950,4.02,3.6200000000000004e-07
1459604148960,4.02,7.240000000000001e-07
1459604148970,4.02,3.6200000000000004e-07
1459604148980,4.02,3.6200000000000004e-07
1459604148990,4.02,7.240000000000001e-07
1459604149000,4.02,0.0
1459604149010,4.02,1.0859999999999999e-06
1459604149020,4.02,7.240000000000001e-07
1459604149030,4.02,7.240000000000001e-07
1459604149040,4.02,1.0859999999999999e-06
1459604149050,4.02,3.6200000000000004e-07
1459604149060,4.02,7.240000000000001e-07
1459604149070,4.02,3.6200000000000004e-07
1459604149080,4.02,3.6200000000000004e-07
1459604149090,4.02,1.0859999999999999e-06
1459604149100,4.02,3.6200000000000004e-07
1459604149110,4.02,7.240000000000001e-07
1459604149120,4.02,1.0859999999999999e-06
1459604149130,4.02,7.240000000000001e-07
1459604149140,4.02,7.240000000000001e-07
1459604149150,4.02,0.0
1459604149160,4.02,1.0859999999999999e-06
1459604149170,4.02,3.6200000000000004e-07
1459604149180,4.02,0.0
1459604149190,4.02,1.0859999999999999e-06
1459604149200,4.02,7.240000000000001e-07
1459604149210,4.02,1.0859999999999999e-06
1459604149220,4.02,7.240000000000001e-07
1459604149230,4.02,7.240000000000001e-07
1459604149240,4.02,7.240000000000001e-07
1459604149250,4.02,3.6200000000000004e-07
1459604149260,4.02,7.240000000000001e-07
1459604149270,4.02,3.6200000000000004e-07
1459604149280,4.02,1.0859999999999999e-06
1459604149290,4.02,3.6200000000000004e-07
1459604149300,4.02,1.0859999999999999e-06
1459604149310,4.02,3.6200000000000004e-07
1459604149320,4.02,3.6200000000000004e-07
1459604149330,4.02,7.240000000000001e-07
1459604149340,4.02,0.0
1459604149350,4.02,3.6200000000000004e-07
1459604149360,4.02,0.0
1459604149370,4.02,7.240000000000001e-07
1459604149380,4.02,1.0859999999999999e-06
1459604149390,4.02,0.0
1459604149400,4.02,7.240000000000001e-07
1459604149410,4.02,7.240000000000001e-07
1459604149420,4.02,3.6200000000000004e-07
1459604149430,4.02,7.240000000000001e-07
1459604149440,4.02,3.6200000000000004e-07
1459604149450,4.02,7.240000000000001e-07
1459604149460,4.02,3.6200000000000004e-07
1459604149470,4.02,3.6200000000000004e-07
1459604149480,4.02,3.6200000000000004e-07
1459604149490,4.02,1.0859999999999999e-06
1459604149500,4.02,3.6200000000000004e-07
1459604149510,4.02,3.6200000000000004e-07
1459604149520,4.02,1.0859999999999999e-06
1459604149530,4.02,7.240000000000001e-07
1459604149540,4.02,1.0859999999999999e-06
1459604149550,4.02,1.0859999999999999e-06
1459604149560,4.02,1.81e-06
1459604149570,4.02,1.4480000000000002e-06
1459604149580,4.02,2.1719999999999997e-06
1459604149590,4.02,1.0859999999999999e-06
1459604149600,4.02,3.6200000000000004e-07
1459604149610,4.02,0.0
1459604149620,4.02,7.240000000000001e-07
1459604149630,4.02,1.0859999999999999e-06
1459604149640,4.02,1.4480000000000002e-06
1459604149650,4.02,7.240000000000001e-07
1459604149660,4.02,1.81e-06
1459604149670,4.02,3.6200000000000004e-07
1459604149680,4.02,7.240000000000001e-07
1459604149690,4.02,7.240000000000001e-07
1459604149700,4.02,7.240000000000001e-07
1459604149710,4.02,7.240000000000001e-07
1459604149720,4.02,3.6200000000000004e-07
1459604149730,4.02,0.0
1459604149740,4.02,0.0
1459604149750,4.02,0.0
1459604149760,4.02,0.0
1459604149770,4.02,0.0
1459604149780,4.02,0.0
1459604149790,4.02,0.0
1459604149800,4.02,0.0
1459604149810,4.02,0.0
1459604149820,4.02,0.0
1459604149830,4.02,0.0
1459604149840,4.02,0.0
1459604149850,4.02,0.0
1459604149860,4.02,7.240000000000001e-07
1459604149870,4.02,0.0
1459604149880,4.02,7.240000000000001e-07
1459604149890,4.02,1.0859999999999999e-06
1459604149900,4.02,1.4480000000000002e-06
1459604149910,4.02,3.6200000000000004e-07
1459604149920,4.02,7.240000000000001e-07
1459604149930,4.02,3.6200000000000004e-07
1459604149940,4.02,7.240000000000001e-07
1459604149950,4.02,0.0
1459604149960,4.02,7.240000000000001e-07
1459604149970,4.02,3.6200000000000004e-07
1459604149980,4.02,7.240000000000001e-07
1459604149990,4.02,3.6200000000000004e-07
1459604150000,4.02,1.0859999999999999e-06
1459604150010,4.02,7.240000000000001e-07
1459604150020,4.02,1.0859999999999999e-06
1459604150030,4.02,7.240000000000001e-07
1459604150040,4.02,7.240000000000001e-07
1459604150050,4.02,0.0
1459604150060,4.02,7.240000000000001e-07
1459604150070,4.02,0.0
1459604150080,4.02,7.240000000000001e-07
1459604150090,4.02,7.240000000000001e-07
1459604150100,4.02,7.240000000000001e-07
1459604150110,4.02,7.240000000000001e-07
1459604150120,4.02,7.240000000000001e-07
1459604150130,4.02,7.240000000000001e-07
1459604150140,4.02,3.6200000000000004e-07
1459604150150,4.02,7.240000000000001e-07
1459604150160,4.02,7.240000000000001e-07
1459604150170,4.02,1.0859999999999999e-06
1459604150180,4.02,2.5340000000000002e-06
1459604150190,4.02,1.0859999999999999e-06
1459604150200,4.02,2.5340000000000002e-06
1459604150210,4.02,1.81e-06
1459604150220,4.02,1.81e-06
1459604150230,4.02,7.240000000000001e-07
1459604150240,4.02,1.0859999999999999e-06
1459604150250,4.02,3.6200000000000004e-07
1459604150260,4.02,7.240000000000001e-07
1459604150270,4.02,7.240000000000001e-07
1459604150280,4.02,1.0859999999999999e-06
1459604150290,4.02,7.240000000000001e-07
1459604150300,4.02,3.6200000000000004e-07
1459604150310,4.02,3.6200000000000004e-07
1459604150320,4.02,1.0859999999999999e-06
1459604150330,4.02,7.240000000000001e-07
1459604150340,4.02,7.240000000000001e-07
1459604150350,4.02,7.240000000000001e-07
1459604150360,4.02,7.240000000000001e-07
1459604150370,4.02,0.0
1459604150380,4.02,3.6200000000000004e-07
1459604150390,4.02,7.240000000000001e-07
1459604150400,4.02,7.240000000000001e-07
1459604150410,4.02,7.240000000000001e-07
1459604150420,4.02,3.6200000000000004e-07
1459604150430,4.02,1.0859999999999999e-06
1459604150440,4.02,1.0859999999999999e-06
1459604150450,4.02,1.0859999999999999e-06
1459604150460,4.02,3.6200000000000004e-07
1459604150470,4.02,3.6200000000000004e-07
1459604150480,4.02,7.240000000000001e-07
1459604150490,4.02,7.240000000000001e-07
1459604150500,4.02,3.6200000000000004e-07
1459604150510,4.02,3.6200000000000004e-07
1459604150520,4.02,7.240000000000001e-07
1459604150530,4.02,3.6200000000000004e-07
1459604150540,4.02,3.6200000000000004e-07
1459604150550,4.02,1.0859999999999999e-06
1459604150560,4.02,3.6200000000000004e-07
1459604150570,4.02,0.0
1459604150580,4.02,1.0859999999999999e-06
1459604150590,4.02,3.6200000000000004e-07
1459604150600,4.02,3.6200000000000004e-07
1459604150610,4.02,1.0859999999999999e-06
1459604150620,4.02,7.240000000000001e-07
1459604150630,4.02,7.240000000000001e-07
1459604150640,4.02,7.240000000000001e-07
1459604150650,4.02,7.240000000000001e-07
1459604150660,4.02,3.6200000000000004e-07
1459604150670,4.02,7.240000000000001e-07
1459604150680,4.02,1.0859999999999999e-06
1459604150690,4.02,3.6200000000000004e-07
1459604150700,4.02,1.0859999999999999e-06
1459604150710,4.02,7.240000000000001e-07
1459604150720,4.02,1.0859999999999999e-06
1459604150730,4.02,7.240000000000001e-07
1459604150740,4.02,7.240000000000001e-07
1459604150750,4.02,3.6200000000000004e-07
1459604150760,4.02,7.240000000000001e-07
1459604150770,4.02,7.240000000000001e-07
1459604150780,4.02,1.0859999999999999e-06
1459604150790,4.02,3.6200000000000004e-07
1459604150800,4.02,7.240000000000001e-07
1459604150810,4.02,0.0
1459604150820,4.02,3.6200000000000004e-07
1459604150830,4.02,0.0
1459604150840,4.02,7.240000000000001e-07
1459604150850,4.02,1.4480000000000002e-06
1459604150860,4.02,7.240000000000001e-07
1459604150870,4.02,3.6200000000000004e-07
1459604150880,4.02,1.81e-06
1459604150890,4.02,1.4480000000000002e-06
1459604150900,4.02,2.5340000000000002e-06
1459604150910,4.02,2.5340000000000002e-06
1459604150920,3.985,4.343999999999999e-06
1459604150930,3.985,1.81e-06
1459604150940,3.985,1.0859999999999999e-06
1459604150950,3.985,3.6200000000000004e-07
1459604150960,3.985,3.6200000000000004e-07
1459604150970,3.985,7.240000000000001e-07
1459604150980,3.985,7.240000000000001e-07
1459604150990,3.985,0.0
1459604151000,3.985,7.240000000000001e-07
1459604151010,3.985,0.0
1459604151020,3.985,3.6200000000000004e-07
1459604151030,3.985,0.0
1459604151040,3.985,7.240000000000001e-07
1459604151050,3.985,7.240000000000001e-07
1459604151060,3.985,3.6200000000000004e-07
1459604151070,3.985,3.6200000000000004e-07
1459604151080,3.985,1.0859999999999999e-06
1459604151090,3.985,7.240000000000001e-07
1459604151100,3.985,1.0859999999999999e-06
