Timestamp,position,BLMTI.06R3.B2E10_TCP.6R3.B2
1494680314120,-1.17,7.240000000000001e-07
1494680314130,-1.17,1.81e-06
1494680314140,-1.17,7.240000000000001e-07
1494680314150,-1.17,1.81e-06
1494680314160,-1.17,1.0859999999999999e-06
1494680314170,-1.17,7.240000000000001e-07
1494680314180,-1.17,1.0859999999999999e-06
1494680314190,-1.17,1.0859999999999999e-06
1494680314200,-1.17,1.0859999999999999e-06
1494680314210,-1.17,3.6200000000000004e-07
1494680314220,-1.17,1.81e-06
1494680314230,-1.17,7.240000000000001e-07
1494680314240,-1.17,2.1719999999999997e-06
1494680314250,-1.17,3.6200000000000004e-07
1494680314260,-1.17,1.0859999999999999e-06
1494680314270,-1.17,1.81e-06
1494680314280,-1.17,1.0859999999999999e-06
1494680314290,-1.17,2.1719999999999997e-06
1494680314300,-1.17,3.6200000000000004e-07
1494680314310,-1.17,2.1719999999999997e-06
1494680314320,-1.17,7.240000000000001e-07
1494680314330,-1.17,2.5340000000000002e-06
1494680314340,-1.17,7.240000000000001e-07
1494680314350,-1.17,1.81e-06
1494680314360,-1.17,7.240000000000001e-07
1494680314370,-1.17,1.81e-06
1494680314380,-1.17,3.6200000000000004e-07
1494680314390,-1.17,1.4480000000000002e-06
1494680314400,-1.17,7.240000000000001e-07
1494680314410,-1.17,1.4480000000000002e-06
1494680314420,-1.17,1.0859999999999999e-06
1494680314430,-1.17,1.0859999999999999e-06
1494680314440,-1.17,1.0859999999999999e-06
1494680314450,-1.17,1.81e-06
1494680314460,-1.17,7.240000000000001e-07
1494680314470,-1.17,1.0859999999999999e-06
1494680314480,-1.17,7.240000000000001e-07
1494680314490,-1.17,1.4480000000000002e-06
1494680314500,-1.17,1.0859999999999999e-06
1494680314510,-1.17,7.240000000000001e-07
1494680314520,-1.17,3.6200000000000004e-07
1494680314530,-1.17,1.81e-06
1494680314540,-1.17,7.240000000000001e-07
1494680314550,-1.17,1.81e-06
1494680314560,-1.17,1.0859999999999999e-06
1494680314570,-1.17,1.81e-06
1494680314580,-1.17,3.6200000000000004e-07
1494680314590,-1.17,1.4480000000000002e-06
1494680314600,-1.17,1.4480000000000002e-06
1494680314610,-1.17,1.0859999999999999e-06
1494680314620,-1.17,1.0859999999999999e-06
1494680314630,-1.17,1.4480000000000002e-06
1494680314640,-1.17,1.81e-06
1494680314650,-1.17,3.6200000000000004e-07
1494680314660,-1.17,1.0859999999999999e-06
1494680314670,-1.17,1.4480000000000002e-06
1494680314680,-1.17,7.240000000000001e-07
1494680314690,-1.17,2.1719999999999997e-06
1494680314700,-1.17,3.6200000000000004e-07
1494680314710,-1.17,1.81e-06
1494680314720,-1.17,1.4480000000000002e-06
1494680314730,-1.17,1.0859999999999999e-06
1494680314740,-1.17,1.0859999999999999e-06
1494680314750,-1.17,1.0859999999999999e-06
1494680314760,-1.17,7.240000000000001e-07
1494680314770,-1.17,2.1719999999999997e-06
1494680314780,-1.17,7.240000000000001e-07
1494680314790,-1.17,1.0859999999999999e-06
1494680314800,-1.17,1.0859999999999999e-06
1494680314810,-1.17,1.81e-06
1494680314820,-1.17,3.6200000000000004e-07
1494680314830,-1.17,1.0859999999999999e-06
1494680314840,-1.17,1.0859999999999999e-06
1494680314850,-1.17,1.0859999999999999e-06
1494680314860,-1.17,1.0859999999999999e-06
1494680314870,-1.17,1.0859999999999999e-06
1494680314880,-1.17,1.81e-06
1494680314890,-1.17,1.4480000000000002e-06
1494680314900,-1.17,1.0859999999999999e-06
1494680314910,-1.17,1.4480000000000002e-06
1494680314920,-1.17,7.240000000000001e-07
1494680314930,-1.17,1.0859999999999999e-06
1494680314940,-1.17,7.240000000000001e-07
1494680314950,-1.17,1.81e-06
1494680314960,-1.17,1.4480000000000002e-06
1494680314970,-1.17,1.4480000000000002e-06
1494680314980,-1.17,7.240000000000001e-07
1494680314990,-1.17,1.4480000000000002e-06
1494680315000,-1.17,7.240000000000001e-07
1494680315010,-1.17,1.4480000000000002e-06
1494680315020,-1.17,1.0859999999999999e-06
1494680315030,-1.17,1.0859999999999999e-06
1494680315040,-1.17,1.0859999999999999e-06
1494680315050,-1.17,2.1719999999999997e-06
1494680315060,-1.17,0.0
1494680315070,-1.17,1.0859999999999999e-06
1494680315080,-1.17,7.240000000000001e-07
1494680315090,-1.17,1.4480000000000002e-06
1494680315100,-1.17,1.0859999999999999e-06
1494680315110,-1.17,1.0859999999999999e-06
1494680315120,-1.17,7.240000000000001e-07
1494680315130,-1.17,1.0859999999999999e-06
1494680315140,-1.17,1.0859999999999999e-06
1494680315150,-1.17,1.0859999999999999e-06
1494680315160,-1.17,7.240000000000001e-07
1494680315170,-1.17,1.0859999999999999e-06
1494680315180,-1.17,1.4480000000000002e-06
1494680315190,-1.17,1.0859999999999999e-06
1494680315200,-1.17,7.240000000000001e-07
1494680315210,-1.17,1.81e-06
1494680315220,-1.17,7.240000000000001e-07
1494680315230,-1.17,1.0859999999999999e-06
1494680315240,-1.17,1.0859999999999999e-06
1494680315250,-1.17,1.0859999999999999e-06
1494680315260,-1.17,1.0859999999999999e-06
1494680315270,-1.17,1.4480000000000002e-06
1494680315280,-1.17,7.240000000000001e-07
1494680315290,-1.17,1.4480000000000002e-06
1494680315300,-1.17,7.240000000000001e-07
1494680315310,-1.17,1.0859999999999999e-06
1494680315320,-1.17,1.0859999999999999e-06
1494680315330,-1.17,7.240000000000001e-07
1494680315340,-1.17,7.240000000000001e-07
1494680315350,-1.17,1.4480000000000002e-06
1494680315360,-1.17,7.240000000000001e-07
1494680315370,-1.17,7.240000000000001e-07
1494680315380,-1.17,1.0859999999999999e-06
1494680315390,-1.17,1.0859999999999999e-06
1494680315400,-1.17,1.0859999999999999e-06
1494680315410,-1.17,1.0859999999999999e-06
1494680315420,-1.17,7.240000000000001e-07
1494680315430,-1.17,1.0859999999999999e-06
1494680315440,-1.17,7.240000000000001e-07
1494680315450,-1.17,2.1719999999999997e-06
1494680315460,-1.17,7.240000000000001e-07
1494680315470,-1.17,1.0859999999999999e-06
1494680315480,-1.17,1.0859999999999999e-06
1494680315490,-1.17,1.81e-06
1494680315500,-1.17,7.240000000000001e-07
1494680315510,-1.17,1.4480000000000002e-06
1494680315520,-1.17,7.240000000000001e-07
1494680315530,-1.17,1.4480000000000002e-06
1494680315540,-1.17,7.240000000000001e-07
1494680315550,-1.17,2.1719999999999997e-06
1494680315560,-1.17,3.6200000000000004e-07
1494680315570,-1.17,1.4480000000000002e-06
1494680315580,-1.17,1.0859999999999999e-06
1494680315590,-1.17,1.0859999999999999e-06
1494680315600,-1.17,3.6200000000000004e-07
1494680315610,-1.17,1.0859999999999999e-06
1494680315620,-1.17,1.4480000000000002e-06
1494680315630,-1.17,1.81e-06
1494680315640,-1.17,7.240000000000001e-07
1494680315650,-1.17,7.240000000000001e-07
1494680315660,-1.17,1.81e-06
1494680315670,-1.17,1.81e-06
1494680315680,-1.17,1.0859999999999999e-06
1494680315690,-1.17,7.240000000000001e-07
1494680315700,-1.17,1.0859999999999999e-06
1494680315710,-1.17,1.4480000000000002e-06
1494680315720,-1.17,7.240000000000001e-07
1494680315730,-1.17,2.1719999999999997e-06
1494680315740,-1.17,7.240000000000001e-07
1494680315750,-1.17,1.4480000000000002e-06
1494680315760,-1.17,1.0859999999999999e-06
1494680315770,-1.17,1.81e-06
1494680315780,-1.17,3.6200000000000004e-07
1494680315790,-1.17,2.1719999999999997e-06
1494680315800,-1.17,0.0
1494680315810,-1.17,1.4480000000000002e-06
1494680315820,-1.17,1.0859999999999999e-06
1494680315830,-1.17,7.240000000000001e-07
1494680315840,-1.17,1.4480000000000002e-06
1494680315850,-1.17,1.81e-06
1494680315860,-1.17,1.4480000000000002e-06
1494680315870,-1.17,7.240000000000001e-07
1494680315880,-1.17,7.240000000000001e-07
1494680315890,-1.17,1.4480000000000002e-06
1494680315900,-1.17,1.0859999999999999e-06
1494680315910,-1.17,1.4480000000000002e-06
1494680315920,-1.17,3.6200000000000004e-07
1494680315930,-1.17,1.4480000000000002e-06
1494680315940,-1.17,1.0859999999999999e-06
1494680315950,-1.17,1.0859999999999999e-06
1494680315960,-1.17,7.240000000000001e-07
1494680315970,-1.17,1.81e-06
1494680315980,-1.17,1.4480000000000002e-06
1494680315990,-1.17,1.81e-06
1494680316000,-1.17,1.0859999999999999e-06
1494680316010,-1.17,1.4480000000000002e-06
1494680316020,-1.17,3.6200000000000004e-07
1494680316030,-1.17,1.0859999999999999e-06
1494680316040,-1.17,1.0859999999999999e-06
1494680316050,-1.17,1.0859999999999999e-06
1494680316060,-1.17,7.240000000000001e-07
1494680316070,-1.17,1.0859999999999999e-06
1494680316080,-1.17,1.0859999999999999e-06
1494680316090,-1.17,1.4480000000000002e-06
1494680316100,-1.17,7.240000000000001e-07
1494680316110,-1.17,1.4480000000000002e-06
1494680316120,-1.17,7.240000000000001e-07
1494680316130,-1.17,1.81e-06
1494680316140,-1.17,3.6200000000000004e-07
1494680316150,-1.17,2.1719999999999997e-06
1494680316160,-1.17,3.6200000000000004e-07
1494680316170,-1.17,1.4480000000000002e-06
1494680316180,-1.17,3.6200000000000004e-07
1494680316190,-1.17,1.4480000000000002e-06
1494680316200,-1.17,1.0859999999999999e-06
1494680316210,-1.17,1.4480000000000002e-06
1494680316220,-1.17,1.0859999999999999e-06
1494680316230,-1.17,1.4480000000000002e-06
1494680316240,-1.17,1.4480000000000002e-06
1494680316250,-1.17,7.240000000000001e-07
1494680316260,-1.17,1.4480000000000002e-06
1494680316270,-1.17,1.4480000000000002e-06
1494680316280,-1.17,1.0859999999999999e-06
1494680316290,-1.17,1.0859999999999999e-06
1494680316300,-1.17,1.0859999999999999e-06
1494680316310,-1.17,2.1719999999999997e-06
1494680316320,-1.17,7.240000000000001e-07
1494680316330,-1.17,1.4480000000000002e-06
1494680316340,-1.17,7.240000000000001e-07
1494680316350,-1.17,1.81e-06
1494680316360,-1.17,1.0859999999999999e-06
1494680316370,-1.17,1.0859999999999999e-06
1494680316380,-1.17,7.240000000000001e-07
1494680316390,-1.17,1.81e-06
1494680316400,-1.17,1.0859999999999999e-06
1494680316410,-1.17,1.81e-06
1494680316420,-1.17,7.240000000000001e-07
1494680316430,-1.17,2.5340000000000002e-06
1494680316440,-1.17,1.4480000000000002e-06
1494680316450,-1.17,7.240000000000001e-07
1494680316460,-1.17,1.0859999999999999e-06
1494680316470,-1.17,1.0859999999999999e-06
1494680316480,-1.17,1.0859999999999999e-06
1494680316490,-1.17,1.4480000000000002e-06
1494680316500,-1.17,7.240000000000001e-07
1494680316510,-1.17,7.240000000000001e-07
1494680316520,-1.17,1.81e-06
1494680316530,-1.17,7.240000000000001e-07
1494680316540,-1.17,7.240000000000001e-07
1494680316550,-1.17,1.4480000000000002e-06
1494680316560,-1.17,1.81e-06
1494680316570,-1.17,7.240000000000001e-07
1494680316580,-1.17,1.4480000000000002e-06
1494680316590,-1.17,1.81e-06
1494680316600,-1.17,7.240000000000001e-07
1494680316610,-1.17,1.0859999999999999e-06
1494680316620,-1.17,1.0859999999999999e-06
1494680316630,-1.17,1.0859999999999999e-06
1494680316640,-1.17,1.0859999999999999e-06
1494680316650,-1.17,0.0
1494680316660,-1.17,7.240000000000001e-07
1494680316670,-1.17,1.4480000000000002e-06
1494680316680,-1.17,1.81e-06
1494680316690,-1.17,7.240000000000001e-07
1494680316700,-1.17,1.0859999999999999e-06
1494680316710,-1.17,1.81e-06
1494680316720,-1.17,7.240000000000001e-07
1494680316730,-1.17,1.81e-06
1494680316740,-1.17,1.0859999999999999e-06
1494680316750,-1.17,1.4480000000000002e-06
1494680316760,-1.17,7.240000000000001e-07
1494680316770,-1.17,1.81e-06
1494680316780,-1.17,7.240000000000001e-07
1494680316790,-1.17,1.4480000000000002e-06
1494680316800,-1.17,1.0859999999999999e-06
1494680316810,-1.17,1.81e-06
1494680316820,-1.17,3.6200000000000004e-07
1494680316830,-1.17,2.1719999999999997e-06
1494680316840,-1.17,7.240000000000001e-07
1494680316850,-1.17,1.81e-06
1494680316860,-1.17,3.6200000000000004e-07
1494680316870,-1.17,1.4480000000000002e-06
1494680316880,-1.17,7.240000000000001e-07
1494680316890,-1.17,2.1719999999999997e-06
1494680316900,-1.17,1.4480000000000002e-06
1494680316910,-1.17,1.0859999999999999e-06
1494680316920,-1.17,1.0859999999999999e-06
1494680316930,-1.17,1.4480000000000002e-06
1494680316940,-1.17,1.4480000000000002e-06
1494680316950,-1.17,1.0859999999999999e-06
1494680316960,-1.17,1.4480000000000002e-06
1494680316970,-1.17,7.240000000000001e-07
1494680316980,-1.17,7.240000000000001e-07
1494680316990,-1.17,1.81e-06
1494680317000,-1.17,3.6200000000000004e-07
1494680317010,-1.17,1.81e-06
1494680317020,-1.17,1.81e-06
1494680317030,-1.17,1.0859999999999999e-06
1494680317040,-1.17,7.240000000000001e-07
1494680317050,-1.17,1.4480000000000002e-06
1494680317060,-1.17,3.6200000000000004e-07
1494680317070,-1.17,2.5340000000000002e-06
1494680317080,-1.17,7.240000000000001e-07
1494680317090,-1.17,2.5340000000000002e-06
1494680317100,-1.17,1.0859999999999999e-06
1494680317110,-1.17,1.4480000000000002e-06
1494680317120,-1.17,1.0859999999999999e-06
1494680317130,-1.17,1.4480000000000002e-06
1494680317140,-1.17,3.6200000000000004e-07
1494680317150,-1.17,1.0859999999999999e-06
1494680317160,-1.17,1.4480000000000002e-06
1494680317170,-1.17,1.0859999999999999e-06
1494680317180,-1.17,1.81e-06
1494680317190,-1.17,7.240000000000001e-07
1494680317200,-1.17,3.6200000000000004e-07
1494680317210,-1.17,1.0859999999999999e-06
1494680317220,-1.17,1.0859999999999999e-06
1494680317230,-1.17,2.1719999999999997e-06
1494680317240,-1.17,7.240000000000001e-07
1494680317250,-1.17,1.81e-06
1494680317260,-1.17,0.0
1494680317270,-1.17,1.4480000000000002e-06
1494680317280,-1.17,1.0859999999999999e-06
1494680317290,-1.17,1.4480000000000002e-06
1494680317300,-1.17,7.240000000000001e-07
1494680317310,-1.17,1.4480000000000002e-06
1494680317320,-1.17,1.0859999999999999e-06
1494680317330,-1.17,1.4480000000000002e-06
1494680317340,-1.17,3.6200000000000004e-07
1494680317350,-1.17,1.81e-06
1494680317360,-1.17,1.0859999999999999e-06
1494680317370,-1.17,1.4480000000000002e-06
1494680317380,-1.17,1.4480000000000002e-06
1494680317390,-1.17,1.4480000000000002e-06
1494680317400,-1.17,1.4480000000000002e-06
1494680317410,-1.17,1.0859999999999999e-06
1494680317420,-1.17,1.4480000000000002e-06
1494680317430,-1.17,1.81e-06
1494680317440,-1.17,3.6200000000000004e-07
1494680317450,-1.17,1.4480000000000002e-06
1494680317460,-1.17,3.6200000000000004e-07
1494680317470,-1.17,1.81e-06
1494680317480,-1.17,3.6200000000000004e-07
1494680317490,-1.17,1.81e-06
1494680317500,-1.17,7.240000000000001e-07
1494680317510,-1.17,1.4480000000000002e-06
1494680317520,-1.17,7.240000000000001e-07
1494680317530,-1.17,1.4480000000000002e-06
1494680317540,-1.17,1.0859999999999999e-06
1494680317550,-1.17,1.0859999999999999e-06
1494680317560,-1.17,1.0859999999999999e-06
1494680317570,-1.17,7.240000000000001e-07
1494680317580,-1.17,1.81e-06
1494680317590,-1.17,7.240000000000001e-07
1494680317600,-1.17,1.0859999999999999e-06
1494680317610,-1.17,1.81e-06
1494680317620,-1.17,1.0859999999999999e-06
1494680317630,-1.17,1.0859999999999999e-06
1494680317640,-1.17,1.81e-06
1494680317650,-1.17,1.0859999999999999e-06
1494680317660,-1.17,1.0859999999999999e-06
1494680317670,-1.17,1.4480000000000002e-06
1494680317680,-1.17,1.0859999999999999e-06
1494680317690,-1.17,1.0859999999999999e-06
1494680317700,-1.17,1.0859999999999999e-06
1494680317710,-1.17,2.1719999999999997e-06
1494680317720,-1.17,7.240000000000001e-07
1494680317730,-1.17,1.0859999999999999e-06
1494680317740,-1.17,7.240000000000001e-07
1494680317750,-1.17,1.81e-06
1494680317760,-1.17,3.6200000000000004e-07
1494680317770,-1.17,1.81e-06
1494680317780,-1.17,7.240000000000001e-07
1494680317790,-1.17,7.240000000000001e-07
1494680317800,-1.17,1.4480000000000002e-06
1494680317810,-1.17,1.81e-06
1494680317820,-1.17,1.0859999999999999e-06
1494680317830,-1.17,1.81e-06
1494680317840,-1.17,7.240000000000001e-07
1494680317850,-1.17,1.0859999999999999e-06
1494680317860,-1.17,1.4480000000000002e-06
1494680317870,-1.17,1.4480000000000002e-06
1494680317880,-1.17,7.240000000000001e-07
1494680317890,-1.17,1.4480000000000002e-06
1494680317900,-1.17,7.240000000000001e-07
1494680317910,-1.17,1.0859999999999999e-06
1494680317920,-1.17,7.240000000000001e-07
1494680317930,-1.17,1.4480000000000002e-06
1494680317940,-1.17,1.0859999999999999e-06
1494680317950,-1.17,7.240000000000001e-07
1494680317960,-1.17,1.0859999999999999e-06
1494680317970,-1.17,1.81e-06
1494680317980,-1.17,7.240000000000001e-07
1494680317990,-1.17,1.4480000000000002e-06
1494680318000,-1.17,1.0859999999999999e-06
1494680318010,-1.17,2.1719999999999997e-06
1494680318020,-1.17,7.240000000000001e-07
1494680318030,-1.17,1.4480000000000002e-06
1494680318040,-1.17,7.240000000000001e-07
1494680318050,-1.17,1.4480000000000002e-06
1494680318060,-1.17,7.240000000000001e-07
1494680318070,-1.17,1.81e-06
1494680318080,-1.17,7.240000000000001e-07
1494680318090,-1.17,1.81e-06
1494680318100,-1.17,7.240000000000001e-07
1494680318110,-1.17,1.4480000000000002e-06
1494680318120,-1.17,7.240000000000001e-07
1494680318130,-1.17,1.4480000000000002e-06
1494680318140,-1.17,7.240000000000001e-07
1494680318150,-1.17,1.81e-06
1494680318160,-1.17,3.6200000000000004e-07
1494680318170,-1.17,1.4480000000000002e-06
1494680318180,-1.17,7.240000000000001e-07
1494680318190,-1.17,1.4480000000000002e-06
1494680318200,-1.17,7.240000000000001e-07
1494680318210,-1.17,1.4480000000000002e-06
1494680318220,-1.17,7.240000000000001e-07
1494680318230,-1.17,1.81e-06
1494680318240,-1.17,7.240000000000001e-07
1494680318250,-1.17,1.4480000000000002e-06
1494680318260,-1.17,7.240000000000001e-07
1494680318270,-1.17,1.81e-06
1494680318280,-1.17,1.0859999999999999e-06
1494680318290,-1.17,1.4480000000000002e-06
1494680318300,-1.17,7.240000000000001e-07
1494680318310,-1.17,1.81e-06
1494680318320,-1.17,1.0859999999999999e-06
1494680318330,-1.17,1.81e-06
1494680318340,-1.17,7.240000000000001e-07
1494680318350,-1.17,1.81e-06
1494680318360,-1.17,3.6200000000000004e-07
1494680318370,-1.17,1.4480000000000002e-06
1494680318380,-1.17,7.240000000000001e-07
1494680318390,-1.17,2.1719999999999997e-06
1494680318400,-1.17,0.0
1494680318410,-1.17,1.4480000000000002e-06
1494680318420,-1.17,7.240000000000001e-07
1494680318430,-1.17,1.81e-06
1494680318440,-1.17,7.240000000000001e-07
1494680318450,-1.17,1.4480000000000002e-06
1494680318460,-1.17,3.6200000000000004e-07
1494680318470,-1.17,2.5340000000000002e-06
1494680318480,-1.17,1.0859999999999999e-06
1494680318490,-1.17,1.0859999999999999e-06
1494680318500,-1.17,7.240000000000001e-07
1494680318510,-1.17,1.81e-06
1494680318520,-1.17,0.0
1494680318530,-1.17,1.0859999999999999e-06
1494680318540,-1.17,1.4480000000000002e-06
1494680318550,-1.17,1.81e-06
1494680318560,-1.17,1.0859999999999999e-06
1494680318570,-1.17,1.4480000000000002e-06
1494680318580,-1.17,1.0859999999999999e-06
1494680318590,-1.17,1.0859999999999999e-06
1494680318600,-1.17,1.0859999999999999e-06
1494680318610,-1.17,1.81e-06
1494680318620,-1.17,1.4480000000000002e-06
1494680318630,-1.17,1.0859999999999999e-06
1494680318640,-1.17,1.0859999999999999e-06
1494680318650,-1.17,1.4480000000000002e-06
1494680318660,-1.17,1.0859999999999999e-06
1494680318670,-1.17,1.4480000000000002e-06
1494680318680,-1.17,3.6200000000000004e-07
1494680318690,-1.17,1.81e-06
1494680318700,-1.17,7.240000000000001e-07
1494680318710,-1.17,1.4480000000000002e-06
1494680318720,-1.17,3.6200000000000004e-07
1494680318730,-1.17,1.81e-06
1494680318740,-1.17,3.6200000000000004e-07
1494680318750,-1.17,1.81e-06
1494680318760,-1.17,7.240000000000001e-07
1494680318770,-1.17,2.1719999999999997e-06
1494680318780,-1.17,3.6200000000000004e-07
1494680318790,-1.17,1.0859999999999999e-06
1494680318800,-1.17,7.240000000000001e-07
1494680318810,-1.17,1.4480000000000002e-06
1494680318820,-1.17,3.6200000000000004e-07
1494680318830,-1.17,1.4480000000000002e-06
1494680318840,-1.17,7.240000000000001e-07
1494680318850,-1.17,1.4480000000000002e-06
1494680318860,-1.17,1.4480000000000002e-06
1494680318870,-1.17,1.0859999999999999e-06
1494680318880,-1.17,1.0859999999999999e-06
1494680318890,-1.17,1.4480000000000002e-06
1494680318900,-1.17,7.240000000000001e-07
1494680318910,-1.17,1.4480000000000002e-06
1494680318920,-1.17,1.0859999999999999e-06
1494680318930,-1.17,1.81e-06
1494680318940,-1.17,3.6200000000000004e-07
1494680318950,-1.17,1.0859999999999999e-06
1494680318960,-1.17,7.240000000000001e-07
1494680318970,-1.17,1.81e-06
1494680318980,-1.17,7.240000000000001e-07
1494680318990,-1.17,7.240000000000001e-07
1494680319000,-1.17,1.0859999999999999e-06
1494680319010,-1.17,2.5340000000000002e-06
1494680319020,-1.17,1.4480000000000002e-06
1494680319030,-1.17,7.240000000000001e-07
1494680319040,-1.17,1.81e-06
1494680319050,-1.17,1.81e-06
1494680319060,-1.17,1.0859999999999999e-06
1494680319070,-1.17,1.0859999999999999e-06
1494680319080,-1.17,1.0859999999999999e-06
1494680319090,-1.17,2.1719999999999997e-06
1494680319100,-1.17,3.6200000000000004e-07
1494680319110,-1.17,1.81e-06
1494680319120,-1.17,3.6200000000000004e-07
1494680319130,-1.17,1.4480000000000002e-06
1494680319140,-1.17,1.4480000000000002e-06
1494680319150,-1.17,1.81e-06
1494680319160,-1.17,3.6200000000000004e-07
1494680319170,-1.17,1.81e-06
1494680319180,-1.17,7.240000000000001e-07
1494680319190,-1.17,1.81e-06
1494680319200,-1.17,1.0859999999999999e-06
1494680319210,-1.17,1.0859999999999999e-06
1494680319220,-1.17,1.0859999999999999e-06
1494680319230,-1.17,1.0859999999999999e-06
1494680319240,-1.17,3.6200000000000004e-07
1494680319250,-1.17,1.0859999999999999e-06
1494680319260,-1.17,7.240000000000001e-07
1494680319270,-1.17,1.81e-06
1494680319280,-1.17,7.240000000000001e-07
1494680319290,-1.17,1.4480000000000002e-06
1494680319300,-1.17,7.240000000000001e-07
1494680319310,-1.17,1.81e-06
1494680319320,-1.17,0.0
1494680319330,-1.17,2.5340000000000002e-06
1494680319340,-1.17,3.6200000000000004e-07
1494680319350,-1.17,2.5340000000000002e-06
1494680319360,-1.17,3.6200000000000004e-07
1494680319370,-1.17,1.81e-06
1494680319380,-1.17,1.0859999999999999e-06
1494680319390,-1.17,2.1719999999999997e-06
1494680319400,-1.17,3.6200000000000004e-07
1494680319410,-1.17,1.81e-06
1494680319420,-1.17,7.240000000000001e-07
1494680319430,-1.17,1.81e-06
1494680319440,-1.17,7.240000000000001e-07
1494680319450,-1.17,1.81e-06
1494680319460,-1.17,1.81e-06
1494680319470,-1.17,1.4480000000000002e-06
1494680319480,-1.17,0.0
1494680319490,-1.17,1.4480000000000002e-06
1494680319500,-1.17,1.4480000000000002e-06
1494680319510,-1.17,2.1719999999999997e-06
1494680319520,-1.17,1.0859999999999999e-06
1494680319530,-1.17,1.0859999999999999e-06
1494680319540,-1.17,3.6200000000000004e-07
1494680319550,-1.17,2.8960000000000003e-06
1494680319560,-1.17,7.240000000000001e-07
1494680319570,-1.17,2.1719999999999997e-06
1494680319580,-1.17,0.0
1494680319590,-1.17,3.258e-06
1494680319600,-1.17,7.240000000000001e-07
1494680319610,-1.17,1.4480000000000002e-06
1494680319620,-1.17,7.240000000000001e-07
1494680319630,-1.17,1.4480000000000002e-06
1494680319640,-1.17,1.4480000000000002e-06
1494680319650,-1.17,1.0859999999999999e-06
1494680319660,-1.17,3.6200000000000004e-07
1494680319670,-1.17,1.81e-06
1494680319680,-1.17,1.0859999999999999e-06
1494680319690,-1.17,1.0859999999999999e-06
1494680319700,-1.17,1.0859999999999999e-06
1494680319710,-1.17,2.1719999999999997e-06
1494680319720,-1.17,7.240000000000001e-07
1494680319730,-1.17,1.4480000000000002e-06
1494680319740,-1.17,3.6200000000000004e-07
1494680319750,-1.17,1.81e-06
1494680319760,-1.17,1.0859999999999999e-06
1494680319770,-1.17,1.81e-06
1494680319780,-1.17,3.6200000000000004e-07
1494680319790,-1.17,2.1719999999999997e-06
1494680319800,-1.17,0.0
1494680319810,-1.17,1.81e-06
1494680319820,-1.17,7.240000000000001e-07
1494680319830,-1.17,1.81e-06
1494680319840,-1.17,7.240000000000001e-07
1494680319850,-1.17,2.1719999999999997e-06
1494680319860,-1.17,3.6200000000000004e-07
1494680319870,-1.17,2.1719999999999997e-06
1494680319880,-1.17,1.0859999999999999e-06
1494680319890,-1.17,1.81e-06
1494680319900,-1.17,1.81e-06
1494680319910,-1.17,1.4480000000000002e-06
1494680319920,-1.17,1.4480000000000002e-06
1494680319930,-1.17,7.240000000000001e-07
1494680319940,-1.17,1.0859999999999999e-06
1494680319950,-1.17,1.81e-06
1494680319960,-1.17,1.0859999999999999e-06
1494680319970,-1.17,1.0859999999999999e-06
1494680319980,-1.17,1.0859999999999999e-06
1494680319990,-1.17,1.81e-06
1494680320000,-1.17,7.240000000000001e-07
1494680320010,-1.17,1.81e-06
1494680320020,-1.17,3.6200000000000004e-07
1494680320030,-1.17,2.1719999999999997e-06
1494680320040,-1.17,3.6200000000000004e-07
1494680320050,-1.17,2.1719999999999997e-06
1494680320060,-1.17,0.0
1494680320070,-1.17,1.81e-06
1494680320080,-1.17,3.6200000000000004e-07
1494680320090,-1.17,2.5340000000000002e-06
1494680320100,-1.17,3.6200000000000004e-07
1494680320110,-1.17,1.4480000000000002e-06
1494680320120,-1.17,0.0
1494680320130,-1.17,3.6200000000000004e-07
1494680320140,-1.17,7.240000000000001e-07
1494680320150,-1.17,2.1719999999999997e-06
1494680320160,-1.17,3.6200000000000004e-07
1494680320170,-1.17,1.0859999999999999e-06
1494680320180,-1.17,1.4480000000000002e-06
1494680320190,-1.17,1.0859999999999999e-06
1494680320200,-1.17,7.240000000000001e-07
1494680320210,-1.17,1.4480000000000002e-06
1494680320220,-1.17,3.6200000000000004e-07
1494680320230,-1.17,2.5340000000000002e-06
1494680320240,-1.17,3.6200000000000004e-07
1494680320250,-1.17,1.4480000000000002e-06
1494680320260,-1.17,1.0859999999999999e-06
1494680320270,-1.17,2.8960000000000003e-06
1494680320280,-1.17,0.0
1494680320290,-1.17,7.240000000000001e-07
1494680320300,-1.17,1.0859999999999999e-06
1494680320310,-1.17,1.4480000000000002e-06
1494680320320,-1.17,7.240000000000001e-07
1494680320330,-1.17,1.4480000000000002e-06
1494680320340,-1.17,3.6200000000000004e-07
1494680320350,-1.17,1.81e-06
1494680320360,-1.17,1.0859999999999999e-06
1494680320370,-1.17,2.1719999999999997e-06
1494680320380,-1.17,3.6200000000000004e-07
1494680320390,-1.17,1.81e-06
1494680320400,-1.17,3.6200000000000004e-07
1494680320410,-1.17,1.81e-06
1494680320420,-1.17,0.0
1494680320430,-1.17,1.4480000000000002e-06
1494680320440,-1.17,3.6200000000000004e-07
1494680320450,-1.17,2.1719999999999997e-06
1494680320460,-1.17,0.0
1494680320470,-1.17,1.4480000000000002e-06
1494680320480,-1.17,3.6200000000000004e-07
1494680320490,-1.17,1.81e-06
1494680320500,-1.17,3.6200000000000004e-07
