Timestamp,position,BLMTI.04L3.B2E10_TCSG.4L3.B2
1494676638700,0.03,3.6200000000000004e-07
1494676638710,0.03,7.240000000000001e-07
1494676638720,0.03,3.6200000000000004e-07
1494676638730,0.03,7.240000000000001e-07
1494676638740,0.03,1.4480000000000002e-06
1494676638750,0.03,7.240000000000001e-07
1494676638760,0.03,3.6200000000000004e-07
1494676638770,0.03,1.81e-06
1494676638780,0.03,3.6200000000000004e-07
1494676638790,0.03,3.6200000000000004e-07
1494676638800,0.03,7.240000000000001e-07
1494676638810,0.03,7.240000000000001e-07
1494676638820,0.03,1.0859999999999999e-06
1494676638830,0.03,7.240000000000001e-07
1494676638840,0.03,3.6200000000000004e-07
1494676638850,0.03,3.6200000000000004e-07
1494676638860,0.03,1.4480000000000002e-06
1494676638870,0.03,1.0859999999999999e-06
1494676638880,0.03,7.240000000000001e-07
1494676638890,0.03,7.240000000000001e-07
1494676638900,0.03,1.0859999999999999e-06
1494676638910,0.03,3.6200000000000004e-07
1494676638920,0.03,1.0859999999999999e-06
1494676638930,0.03,0.0
1494676638940,0.03,7.240000000000001e-07
1494676638950,0.03,1.0859999999999999e-06
1494676638960,0.03,3.6200000000000004e-07
1494676638970,0.03,7.240000000000001e-07
1494676638980,0.03,1.4480000000000002e-06
1494676638990,0.03,0.0
1494676639000,0.03,7.240000000000001e-07
1494676639010,0.03,1.4480000000000002e-06
1494676639020,0.03,1.0859999999999999e-06
1494676639030,0.03,7.240000000000001e-07
1494676639040,0.03,1.0859999999999999e-06
1494676639050,0.03,3.6200000000000004e-07
1494676639060,0.03,0.0
1494676639070,0.03,2.5340000000000002e-06
1494676639080,0.03,3.6200000000000004e-07
1494676639090,0.03,3.6200000000000004e-07
1494676639100,0.03,7.240000000000001e-07
1494676639110,0.03,1.0859999999999999e-06
1494676639120,0.03,0.0
1494676639130,0.03,1.4480000000000002e-06
1494676639140,0.03,7.240000000000001e-07
1494676639150,0.03,3.6200000000000004e-07
1494676639160,0.03,7.240000000000001e-07
1494676639170,0.03,1.0859999999999999e-06
1494676639180,0.03,7.240000000000001e-07
1494676639190,0.03,1.0859999999999999e-06
1494676639200,0.03,0.0
1494676639210,0.03,3.6200000000000004e-07
1494676639220,0.03,1.81e-06
1494676639230,0.03,1.0859999999999999e-06
1494676639240,0.03,3.6200000000000004e-07
1494676639250,0.03,1.4480000000000002e-06
1494676639260,0.03,7.240000000000001e-07
1494676639270,0.03,7.240000000000001e-07
1494676639280,0.03,0.0
1494676639290,0.03,7.240000000000001e-07
1494676639300,0.03,1.0859999999999999e-06
1494676639310,0.03,0.0
1494676639320,0.03,7.240000000000001e-07
1494676639330,0.03,1.4480000000000002e-06
1494676639340,0.03,3.6200000000000004e-07
1494676639350,0.03,1.0859999999999999e-06
1494676639360,0.03,7.240000000000001e-07
1494676639370,0.03,3.6200000000000004e-07
1494676639380,0.03,7.240000000000001e-07
1494676639390,0.03,3.6200000000000004e-07
1494676639400,0.03,7.240000000000001e-07
1494676639410,0.03,3.6200000000000004e-07
1494676639420,0.03,1.4480000000000002e-06
1494676639430,0.03,7.240000000000001e-07
1494676639440,0.03,7.240000000000001e-07
1494676639450,0.03,7.240000000000001e-07
1494676639460,0.03,7.240000000000001e-07
1494676639470,0.03,7.240000000000001e-07
1494676639480,0.03,3.6200000000000004e-07
1494676639490,0.03,1.0859999999999999e-06
1494676639500,0.03,3.6200000000000004e-07
1494676639510,0.03,1.0859999999999999e-06
1494676639520,0.03,7.240000000000001e-07
1494676639530,0.03,3.6200000000000004e-07
1494676639540,0.03,1.0859999999999999e-06
1494676639550,0.03,1.0859999999999999e-06
1494676639560,0.03,7.240000000000001e-07
1494676639570,0.03,0.0
1494676639580,0.03,1.4480000000000002e-06
1494676639590,0.03,3.6200000000000004e-07
1494676639600,0.03,1.0859999999999999e-06
1494676639610,0.03,3.6200000000000004e-07
1494676639620,0.03,3.6200000000000004e-07
1494676639630,0.03,1.81e-06
1494676639640,0.03,0.0
1494676639650,0.03,3.6200000000000004e-07
1494676639660,0.03,1.4480000000000002e-06
1494676639670,0.03,1.4480000000000002e-06
1494676639680,0.03,0.0
1494676639690,0.03,3.6200000000000004e-07
1494676639700,0.03,1.0859999999999999e-06
1494676639710,0.03,1.0859999999999999e-06
1494676639720,0.03,1.0859999999999999e-06
1494676639730,0.03,3.6200000000000004e-07
1494676639740,0.03,1.0859999999999999e-06
1494676639750,0.03,1.4480000000000002e-06
1494676639760,0.03,3.6200000000000004e-07
1494676639770,0.03,7.240000000000001e-07
1494676639780,0.03,7.240000000000001e-07
1494676639790,0.03,1.0859999999999999e-06
1494676639800,0.03,0.0
1494676639810,0.03,1.0859999999999999e-06
1494676639820,0.03,7.240000000000001e-07
1494676639830,0.03,7.240000000000001e-07
1494676639840,0.03,7.240000000000001e-07
1494676639850,0.03,1.0859999999999999e-06
1494676639860,0.03,1.4480000000000002e-06
1494676639870,0.03,0.0
1494676639880,0.03,7.240000000000001e-07
1494676639890,0.03,7.240000000000001e-07
1494676639900,0.03,1.0859999999999999e-06
1494676639910,0.03,7.240000000000001e-07
1494676639920,0.03,1.0859999999999999e-06
1494676639930,0.03,1.0859999999999999e-06
1494676639940,0.03,7.240000000000001e-07
1494676639950,0.03,3.6200000000000004e-07
1494676639960,0.03,1.0859999999999999e-06
1494676639970,0.03,7.240000000000001e-07
1494676639980,0.03,3.6200000000000004e-07
1494676639990,0.03,7.240000000000001e-07
1494676640000,0.03,1.4480000000000002e-06
1494676640010,0.03,1.0859999999999999e-06
1494676640020,0.03,3.6200000000000004e-07
1494676640030,0.03,3.6200000000000004e-07
1494676640040,0.03,1.0859999999999999e-06
1494676640050,0.03,7.240000000000001e-07
1494676640060,0.03,7.240000000000001e-07
1494676640070,0.03,3.6200000000000004e-07
1494676640080,0.03,1.4480000000000002e-06
1494676640090,0.03,3.6200000000000004e-07
1494676640100,0.03,1.0859999999999999e-06
1494676640110,0.03,1.0859999999999999e-06
1494676640120,0.03,1.4480000000000002e-06
1494676640130,0.03,3.6200000000000004e-07
1494676640140,0.03,7.240000000000001e-07
1494676640150,0.03,3.6200000000000004e-07
1494676640160,0.03,1.0859999999999999e-06
1494676640170,0.03,1.0859999999999999e-06
1494676640180,0.03,0.0
1494676640190,0.03,1.81e-06
1494676640200,0.03,0.0
1494676640210,0.03,7.240000000000001e-07
1494676640220,0.03,3.6200000000000004e-07
1494676640230,0.03,7.240000000000001e-07
1494676640240,0.03,7.240000000000001e-07
1494676640250,0.03,1.0859999999999999e-06
1494676640260,0.03,7.240000000000001e-07
1494676640270,0.03,1.81e-06
1494676640280,0.03,7.240000000000001e-07
1494676640290,0.03,3.6200000000000004e-07
1494676640300,0.03,3.6200000000000004e-07
1494676640310,0.03,1.0859999999999999e-06
1494676640320,0.03,7.240000000000001e-07
1494676640330,0.03,3.6200000000000004e-07
1494676640340,0.03,7.240000000000001e-07
1494676640350,0.03,1.4480000000000002e-06
1494676640360,0.03,7.240000000000001e-07
1494676640370,0.03,3.6200000000000004e-07
1494676640380,0.03,1.0859999999999999e-06
1494676640390,0.03,1.4480000000000002e-06
1494676640400,0.03,7.240000000000001e-07
1494676640410,0.03,7.240000000000001e-07
1494676640420,0.03,0.0
1494676640430,0.03,1.4480000000000002e-06
1494676640440,0.03,7.240000000000001e-07
1494676640450,0.03,3.6200000000000004e-07
1494676640460,0.03,3.6200000000000004e-07
1494676640470,0.03,7.240000000000001e-07
1494676640480,0.03,7.240000000000001e-07
1494676640490,0.03,7.240000000000001e-07
1494676640500,0.03,1.0859999999999999e-06
1494676640510,0.03,1.0859999999999999e-06
1494676640520,0.03,1.0859999999999999e-06
1494676640530,0.03,1.0859999999999999e-06
1494676640540,0.03,3.6200000000000004e-07
1494676640550,0.03,2.1719999999999997e-06
1494676640560,0.03,0.0
1494676640570,0.03,1.0859999999999999e-06
1494676640580,0.03,3.6200000000000004e-07
1494676640590,0.03,1.81e-06
1494676640600,0.03,7.240000000000001e-07
1494676640610,0.03,3.6200000000000004e-07
1494676640620,0.03,7.240000000000001e-07
1494676640630,0.03,7.240000000000001e-07
1494676640640,0.03,7.240000000000001e-07
1494676640650,0.03,3.6200000000000004e-07
1494676640660,0.03,1.0859999999999999e-06
1494676640670,0.03,3.6200000000000004e-07
1494676640680,0.03,7.240000000000001e-07
1494676640690,0.03,1.4480000000000002e-06
1494676640700,0.03,7.240000000000001e-07
1494676640710,0.03,7.240000000000001e-07
1494676640720,0.03,1.0859999999999999e-06
1494676640730,0.03,7.240000000000001e-07
1494676640740,0.03,3.6200000000000004e-07
1494676640750,0.03,7.240000000000001e-07
1494676640760,0.03,1.0859999999999999e-06
1494676640770,0.03,1.4480000000000002e-06
1494676640780,0.03,3.6200000000000004e-07
1494676640790,0.03,7.240000000000001e-07
1494676640800,0.03,1.0859999999999999e-06
1494676640810,0.03,7.240000000000001e-07
1494676640820,0.03,1.4480000000000002e-06
1494676640830,0.03,7.240000000000001e-07
1494676640840,0.03,7.240000000000001e-07
1494676640850,0.03,1.0859999999999999e-06
1494676640860,0.03,3.6200000000000004e-07
1494676640870,0.03,3.6200000000000004e-07
1494676640880,0.03,1.4480000000000002e-06
1494676640890,0.03,3.6200000000000004e-07
1494676640900,0.03,7.240000000000001e-07
1494676640910,0.03,7.240000000000001e-07
1494676640920,0.03,1.81e-06
1494676640930,0.03,7.240000000000001e-07
1494676640940,0.03,1.0859999999999999e-06
1494676640950,0.03,3.6200000000000004e-07
1494676640960,0.03,3.6200000000000004e-07
1494676640970,0.03,1.0859999999999999e-06
1494676640980,0.03,3.6200000000000004e-07
1494676640990,0.03,7.240000000000001e-07
1494676641000,0.03,7.240000000000001e-07
1494676641010,0.03,1.4480000000000002e-06
1494676641020,0.03,3.6200000000000004e-07
1494676641030,0.03,3.6200000000000004e-07
1494676641040,0.03,7.240000000000001e-07
1494676641050,0.03,1.0859999999999999e-06
1494676641060,0.03,1.0859999999999999e-06
1494676641070,0.03,1.0859999999999999e-06
1494676641080,0.03,0.0
1494676641090,0.03,7.240000000000001e-07
1494676641100,0.03,7.240000000000001e-07
1494676641110,0.03,1.0859999999999999e-06
1494676641120,0.03,1.0859999999999999e-06
1494676641130,0.03,7.240000000000001e-07
1494676641140,0.03,3.6200000000000004e-07
1494676641150,0.03,3.6200000000000004e-07
1494676641160,0.03,7.240000000000001e-07
1494676641170,0.03,3.6200000000000004e-07
1494676641180,0.03,1.0859999999999999e-06
1494676641190,0.03,7.240000000000001e-07
1494676641200,0.03,7.240000000000001e-07
1494676641210,0.03,7.240000000000001e-07
1494676641220,0.03,0.0
1494676641230,0.03,1.0859999999999999e-06
1494676641240,0.03,7.240000000000001e-07
1494676641250,0.03,1.4480000000000002e-06
1494676641260,0.03,7.240000000000001e-07
1494676641270,0.03,7.240000000000001e-07
1494676641280,0.03,7.240000000000001e-07
1494676641290,0.03,1.0859999999999999e-06
1494676641300,0.03,1.0859999999999999e-06
1494676641310,0.03,3.6200000000000004e-07
1494676641320,0.03,3.6200000000000004e-07
1494676641330,0.03,1.0859999999999999e-06
1494676641340,0.03,1.4480000000000002e-06
1494676641350,0.03,0.0
1494676641360,0.03,1.0859999999999999e-06
1494676641370,0.03,3.6200000000000004e-07
1494676641380,0.03,1.0859999999999999e-06
1494676641390,0.03,7.240000000000001e-07
1494676641400,0.03,7.240000000000001e-07
1494676641410,0.03,7.240000000000001e-07
1494676641420,0.03,1.0859999999999999e-06
1494676641430,0.03,7.240000000000001e-07
1494676641440,0.03,3.6200000000000004e-07
1494676641450,0.03,1.4480000000000002e-06
1494676641460,0.03,0.0
1494676641470,0.03,1.0859999999999999e-06
1494676641480,0.03,3.6200000000000004e-07
1494676641490,0.03,1.0859999999999999e-06
1494676641500,0.03,3.6200000000000004e-07
1494676641510,0.03,1.0859999999999999e-06
1494676641520,0.03,0.0
1494676641530,0.03,1.4480000000000002e-06
1494676641540,0.03,1.0859999999999999e-06
1494676641550,0.03,7.240000000000001e-07
1494676641560,0.03,3.6200000000000004e-07
1494676641570,0.03,1.4480000000000002e-06
1494676641580,0.03,7.240000000000001e-07
1494676641590,0.03,1.0859999999999999e-06
1494676641600,0.03,7.240000000000001e-07
1494676641610,0.03,7.240000000000001e-07
1494676641620,0.03,3.6200000000000004e-07
1494676641630,0.03,7.240000000000001e-07
1494676641640,0.03,7.240000000000001e-07
1494676641650,0.03,1.0859999999999999e-06
1494676641660,0.03,1.0859999999999999e-06
1494676641670,0.03,3.6200000000000004e-07
1494676641680,0.03,7.240000000000001e-07
1494676641690,0.03,3.6200000000000004e-07
1494676641700,0.03,1.0859999999999999e-06
1494676641710,0.03,7.240000000000001e-07
1494676641720,0.03,7.240000000000001e-07
1494676641730,0.03,1.4480000000000002e-06
1494676641740,0.03,0.0
1494676641750,0.03,0.0
1494676641760,0.03,3.6200000000000004e-07
1494676641770,0.03,3.6200000000000004e-07
1494676641780,0.03,1.0859999999999999e-06
1494676641790,0.03,3.6200000000000004e-07
1494676641800,0.03,1.0859999999999999e-06
1494676641810,0.03,1.0859999999999999e-06
1494676641820,0.03,1.0859999999999999e-06
1494676641830,0.03,3.6200000000000004e-07
1494676641840,0.03,1.0859999999999999e-06
1494676641850,0.03,7.240000000000001e-07
1494676641860,0.03,1.4480000000000002e-06
1494676641870,0.03,3.6200000000000004e-07
1494676641880,0.03,3.6200000000000004e-07
1494676641890,0.03,1.0859999999999999e-06
1494676641900,0.03,1.81e-06
1494676641910,0.03,0.0
1494676641920,0.03,7.240000000000001e-07
1494676641930,0.03,1.4480000000000002e-06
1494676641940,0.03,7.240000000000001e-07
1494676641950,0.03,1.0859999999999999e-06
1494676641960,0.03,1.0859999999999999e-06
1494676641970,0.03,1.0859999999999999e-06
1494676641980,0.03,1.0859999999999999e-06
1494676641990,0.03,0.0
1494676642000,0.03,3.6200000000000004e-07
1494676642010,0.03,3.6200000000000004e-07
1494676642020,0.03,3.6200000000000004e-07
1494676642030,0.03,1.0859999999999999e-06
1494676642040,0.03,7.240000000000001e-07
1494676642050,0.03,7.240000000000001e-07
1494676642060,0.03,7.240000000000001e-07
1494676642070,0.03,7.240000000000001e-07
1494676642080,0.03,7.240000000000001e-07
1494676642090,0.03,1.4480000000000002e-06
1494676642100,0.03,3.6200000000000004e-07
1494676642110,0.03,1.0859999999999999e-06
1494676642120,0.03,3.6200000000000004e-07
1494676642130,0.03,1.0859999999999999e-06
1494676642140,0.03,1.4480000000000002e-06
1494676642150,0.03,7.240000000000001e-07
1494676642160,0.03,1.0859999999999999e-06
1494676642170,0.03,7.240000000000001e-07
1494676642180,0.03,1.0859999999999999e-06
1494676642190,0.03,7.240000000000001e-07
1494676642200,0.03,1.0859999999999999e-06
1494676642210,0.03,3.6200000000000004e-07
1494676642220,0.03,1.0859999999999999e-06
1494676642230,0.03,3.6200000000000004e-07
1494676642240,0.03,7.240000000000001e-07
1494676642250,0.03,7.240000000000001e-07
1494676642260,0.03,1.0859999999999999e-06
1494676642270,0.03,7.240000000000001e-07
1494676642280,0.03,3.6200000000000004e-07
1494676642290,0.03,7.240000000000001e-07
1494676642300,0.03,7.240000000000001e-07
1494676642310,0.03,1.0859999999999999e-06
1494676642320,0.03,7.240000000000001e-07
1494676642330,0.03,7.240000000000001e-07
1494676642340,0.03,3.6200000000000004e-07
1494676642350,0.03,1.0859999999999999e-06
1494676642360,0.03,7.240000000000001e-07
1494676642370,0.03,3.6200000000000004e-07
1494676642380,0.03,1.0859999999999999e-06
1494676642390,0.03,3.6200000000000004e-07
1494676642400,0.03,3.6200000000000004e-07
1494676642410,0.03,7.240000000000001e-07
1494676642420,0.03,1.4480000000000002e-06
1494676642430,0.03,1.0859999999999999e-06
1494676642440,0.03,3.6200000000000004e-07
1494676642450,0.03,1.0859999999999999e-06
1494676642460,0.03,1.0859999999999999e-06
1494676642470,0.03,1.0859999999999999e-06
1494676642480,0.03,0.0
1494676642490,0.03,3.6200000000000004e-07
1494676642500,0.03,3.6200000000000004e-07
1494676642510,0.03,1.0859999999999999e-06
1494676642520,0.03,3.6200000000000004e-07
1494676642530,0.03,1.0859999999999999e-06
1494676642540,0.03,3.6200000000000004e-07
1494676642550,0.03,1.0859999999999999e-06
1494676642560,0.03,7.240000000000001e-07
1494676642570,0.03,1.0859999999999999e-06
1494676642580,0.03,3.6200000000000004e-07
1494676642590,0.03,1.81e-06
1494676642600,0.03,0.0
1494676642610,0.03,1.0859999999999999e-06
1494676642620,0.03,3.6200000000000004e-07
1494676642630,0.03,7.240000000000001e-07
1494676642640,0.03,0.0
1494676642650,0.03,1.0859999999999999e-06
1494676642660,0.03,1.0859999999999999e-06
1494676642670,0.03,7.240000000000001e-07
1494676642680,0.03,0.0
1494676642690,0.03,1.4480000000000002e-06
1494676642700,0.03,0.0
1494676642710,0.03,1.4480000000000002e-06
1494676642720,0.03,3.6200000000000004e-07
1494676642730,0.03,1.0859999999999999e-06
1494676642740,0.03,1.0859999999999999e-06
1494676642750,0.03,7.240000000000001e-07
1494676642760,0.03,7.240000000000001e-07
1494676642770,0.03,1.0859999999999999e-06
1494676642780,0.03,1.0859999999999999e-06
1494676642790,0.03,7.240000000000001e-07
1494676642800,0.03,1.4480000000000002e-06
1494676642810,0.03,7.240000000000001e-07
1494676642820,0.03,7.240000000000001e-07
1494676642830,0.03,1.0859999999999999e-06
1494676642840,0.03,0.0
1494676642850,0.03,1.0859999999999999e-06
1494676642860,0.03,7.240000000000001e-07
1494676642870,0.03,0.0
1494676642880,0.03,1.0859999999999999e-06
1494676642890,0.03,7.240000000000001e-07
1494676642900,0.03,0.0
1494676642910,0.03,1.4480000000000002e-06
1494676642920,0.03,0.0
1494676642930,0.03,1.0859999999999999e-06
1494676642940,0.03,3.6200000000000004e-07
1494676642950,0.03,1.0859999999999999e-06
1494676642960,0.03,3.6200000000000004e-07
1494676642970,0.03,1.0859999999999999e-06
1494676642980,0.03,1.0859999999999999e-06
1494676642990,0.03,3.6200000000000004e-07
1494676643000,0.03,7.240000000000001e-07
1494676643010,0.03,3.6200000000000004e-07
1494676643020,0.03,3.6200000000000004e-07
1494676643030,0.03,1.81e-06
1494676643040,0.03,7.240000000000001e-07
1494676643050,0.03,3.6200000000000004e-07
1494676643060,0.03,7.240000000000001e-07
1494676643070,0.03,3.6200000000000004e-07
1494676643080,0.03,1.4480000000000002e-06
1494676643090,0.03,3.6200000000000004e-07
1494676643100,0.03,1.0859999999999999e-06
1494676643110,0.03,7.240000000000001e-07
1494676643120,0.03,7.240000000000001e-07
1494676643130,0.03,3.6200000000000004e-07
1494676643140,0.03,1.0859999999999999e-06
1494676643150,0.03,7.240000000000001e-07
1494676643160,0.03,7.240000000000001e-07
1494676643170,0.03,3.6200000000000004e-07
1494676643180,0.03,7.240000000000001e-07
1494676643190,0.03,1.0859999999999999e-06
1494676643200,0.03,3.6200000000000004e-07
1494676643210,0.03,3.6200000000000004e-07
1494676643220,0.03,7.240000000000001e-07
1494676643230,0.03,3.6200000000000004e-07
1494676643240,0.03,1.0859999999999999e-06
1494676643250,0.03,0.0
1494676643260,0.03,1.4480000000000002e-06
1494676643270,0.03,7.240000000000001e-07
1494676643280,0.03,1.0859999999999999e-06
1494676643290,0.03,3.6200000000000004e-07
1494676643300,0.03,0.0
1494676643310,0.03,1.4480000000000002e-06
1494676643320,0.03,7.240000000000001e-07
1494676643330,0.03,1.0859999999999999e-06
1494676643340,0.03,7.240000000000001e-07
1494676643350,0.03,7.240000000000001e-07
1494676643360,0.03,7.240000000000001e-07
1494676643370,0.03,1.0859999999999999e-06
1494676643380,0.03,3.6200000000000004e-07
1494676643390,0.03,3.6200000000000004e-07
1494676643400,0.03,0.0
1494676643410,0.03,7.240000000000001e-07
1494676643420,0.03,3.6200000000000004e-07
1494676643430,0.03,1.0859999999999999e-06
1494676643440,0.03,1.0859999999999999e-06
1494676643450,0.03,1.4480000000000002e-06
1494676643460,0.03,0.0
1494676643470,0.03,7.240000000000001e-07
1494676643480,0.03,7.240000000000001e-07
1494676643490,0.03,1.0859999999999999e-06
1494676643500,0.03,3.6200000000000004e-07
1494676643510,0.03,1.4480000000000002e-06
1494676643520,0.03,0.0
1494676643530,0.03,1.0859999999999999e-06
1494676643540,0.03,0.0
1494676643550,0.03,7.240000000000001e-07
1494676643560,0.03,0.0
1494676643570,0.03,1.0859999999999999e-06
1494676643580,0.03,0.0
1494676643590,0.03,1.81e-06
1494676643600,0.03,3.6200000000000004e-07
1494676643610,0.03,7.240000000000001e-07
1494676643620,0.03,1.0859999999999999e-06
1494676643630,0.03,1.0859999999999999e-06
1494676643640,0.03,7.240000000000001e-07
1494676643650,0.03,3.6200000000000004e-07
1494676643660,0.03,7.240000000000001e-07
1494676643670,0.03,7.240000000000001e-07
1494676643680,0.03,2.1719999999999997e-06
1494676643690,0.03,0.0
1494676643700,0.03,7.240000000000001e-07
1494676643710,0.03,1.0859999999999999e-06
1494676643720,0.03,7.240000000000001e-07
1494676643730,0.03,7.240000000000001e-07
1494676643740,0.03,3.6200000000000004e-07
1494676643750,0.03,7.240000000000001e-07
1494676643760,0.03,1.0859999999999999e-06
1494676643770,0.03,3.6200000000000004e-07
1494676643780,0.03,3.6200000000000004e-07
1494676643790,0.03,1.0859999999999999e-06
1494676643800,0.03,1.0859999999999999e-06
1494676643810,0.03,7.240000000000001e-07
1494676643820,0.03,3.6200000000000004e-07
1494676643830,0.03,1.4480000000000002e-06
1494676643840,0.03,7.240000000000001e-07
1494676643850,0.03,7.240000000000001e-07
1494676643860,0.03,1.0859999999999999e-06
1494676643870,0.03,3.6200000000000004e-07
1494676643880,0.03,7.240000000000001e-07
1494676643890,0.03,1.0859999999999999e-06
1494676643900,0.03,3.6200000000000004e-07
1494676643910,0.03,3.6200000000000004e-07
1494676643920,0.03,7.240000000000001e-07
1494676643930,0.03,3.6200000000000004e-07
1494676643940,0.03,3.6200000000000004e-07
1494676643950,0.03,0.0
1494676643960,0.03,7.240000000000001e-07
1494676643970,0.03,1.0859999999999999e-06
1494676643980,0.03,0.0
1494676643990,0.03,1.4480000000000002e-06
1494676644000,0.03,7.240000000000001e-07
1494676644010,0.03,0.0
1494676644020,0.03,3.6200000000000004e-07
1494676644030,0.03,1.0859999999999999e-06
1494676644040,0.03,7.240000000000001e-07
1494676644050,0.03,1.0859999999999999e-06
1494676644060,0.03,3.6200000000000004e-07
1494676644070,0.03,3.6200000000000004e-07
1494676644080,0.03,7.240000000000001e-07
1494676644090,0.03,1.0859999999999999e-06
1494676644100,0.03,3.6200000000000004e-07
1494676644110,0.03,1.0859999999999999e-06
1494676644120,0.03,1.0859999999999999e-06
1494676644130,0.03,7.240000000000001e-07
1494676644140,0.03,7.240000000000001e-07
1494676644150,0.03,7.240000000000001e-07
1494676644160,0.03,3.6200000000000004e-07
1494676644170,0.03,1.0859999999999999e-06
1494676644180,0.03,1.0859999999999999e-06
1494676644190,0.03,7.240000000000001e-07
1494676644200,0.03,7.240000000000001e-07
1494676644210,0.03,1.4480000000000002e-06
1494676644220,0.03,0.0
1494676644230,0.03,3.6200000000000004e-07
1494676644240,0.03,7.240000000000001e-07
1494676644250,0.03,1.0859999999999999e-06
1494676644260,0.03,7.240000000000001e-07
1494676644270,0.03,7.240000000000001e-07
1494676644280,0.03,3.6200000000000004e-07
1494676644290,0.03,1.0859999999999999e-06
1494676644300,0.03,3.6200000000000004e-07
1494676644310,0.03,1.4480000000000002e-06
1494676644320,0.03,7.240000000000001e-07
1494676644330,0.03,7.240000000000001e-07
1494676644340,0.03,0.0
1494676644350,0.03,1.4480000000000002e-06
1494676644360,0.03,0.0
1494676644370,0.03,2.1719999999999997e-06
1494676644380,0.03,0.0
1494676644390,0.03,3.6200000000000004e-07
1494676644400,0.03,7.240000000000001e-07
1494676644410,0.03,2.1719999999999997e-06
1494676644420,0.03,7.240000000000001e-07
1494676644430,0.03,0.0
1494676644440,0.03,1.0859999999999999e-06
1494676644450,0.03,3.6200000000000004e-07
1494676644460,0.03,3.6200000000000004e-07
1494676644470,0.03,1.0859999999999999e-06
1494676644480,0.03,3.6200000000000004e-07
1494676644490,0.03,1.4480000000000002e-06
1494676644500,0.03,3.6200000000000004e-07
1494676644510,0.03,1.0859999999999999e-06
1494676644520,0.03,0.0
1494676644530,0.03,7.240000000000001e-07
1494676644540,0.03,7.240000000000001e-07
1494676644550,0.03,3.6200000000000004e-07
1494676644560,0.03,3.6200000000000004e-07
1494676644570,0.03,1.81e-06
1494676644580,0.03,7.240000000000001e-07
1494676644590,0.03,3.6200000000000004e-07
1494676644600,0.03,1.0859999999999999e-06
1494676644610,0.03,0.0
1494676644620,0.03,1.0859999999999999e-06
1494676644630,0.03,3.6200000000000004e-07
1494676644640,0.03,7.240000000000001e-07
1494676644650,0.03,7.240000000000001e-07
1494676644660,0.03,3.6200000000000004e-07
1494676644670,0.03,1.0859999999999999e-06
1494676644680,0.03,3.6200000000000004e-07
1494676644690,0.03,3.6200000000000004e-07
1494676644700,0.03,7.240000000000001e-07
1494676644710,0.03,1.0859999999999999e-06
1494676644720,0.03,3.6200000000000004e-07
1494676644730,0.03,1.4480000000000002e-06
1494676644740,0.03,3.6200000000000004e-07
1494676644750,0.03,1.0859999999999999e-06
1494676644760,0.03,7.240000000000001e-07
1494676644770,0.03,1.4480000000000002e-06
1494676644780,0.03,3.6200000000000004e-07
1494676644790,0.03,3.6200000000000004e-07
1494676644800,0.03,1.0859999999999999e-06
1494676644810,0.03,1.4480000000000002e-06
1494676644820,0.03,3.6200000000000004e-07
1494676644830,0.03,3.6200000000000004e-07
1494676644840,0.03,3.6200000000000004e-07
1494676644850,0.03,7.240000000000001e-07
1494676644860,0.03,1.0859999999999999e-06
1494676644870,0.03,1.0859999999999999e-06
1494676644880,0.03,7.240000000000001e-07
1494676644890,0.03,7.240000000000001e-07
1494676644900,0.03,1.0859999999999999e-06
1494676644910,0.03,7.240000000000001e-07
1494676644920,0.03,3.6200000000000004e-07
1494676644930,0.03,7.240000000000001e-07
1494676644940,0.03,7.240000000000001e-07
1494676644950,0.03,1.0859999999999999e-06
1494676644960,0.03,3.6200000000000004e-07
1494676644970,0.03,1.4480000000000002e-06
1494676644980,0.03,7.240000000000001e-07
1494676644990,0.03,7.240000000000001e-07
1494676645000,0.03,7.240000000000001e-07
1494676645010,0.03,1.4480000000000002e-06
1494676645020,0.03,3.6200000000000004e-07
1494676645030,0.03,1.0859999999999999e-06
1494676645040,0.03,3.6200000000000004e-07
1494676645050,0.03,1.0859999999999999e-06
1494676645060,0.03,1.0859999999999999e-06
1494676645070,0.03,0.0
1494676645080,0.03,1.0859999999999999e-06
1494676645090,0.03,1.0859999999999999e-06
1494676645100,0.03,7.240000000000001e-07
1494676645110,0.03,7.240000000000001e-07
1494676645120,0.03,7.240000000000001e-07
1494676645130,0.03,3.6200000000000004e-07
1494676645140,0.03,3.6200000000000004e-07
1494676645150,0.03,7.240000000000001e-07
1494676645160,0.03,0.0
1494676645170,0.03,7.240000000000001e-07
1494676645180,0.03,3.6200000000000004e-07
1494676645190,0.03,1.0859999999999999e-06
1494676645200,0.03,3.6200000000000004e-07
1494676645210,0.03,3.6200000000000004e-07
1494676645220,0.03,3.6200000000000004e-07
1494676645230,0.03,7.240000000000001e-07
1494676645240,0.03,1.0859999999999999e-06
1494676645250,0.03,3.6200000000000004e-07
1494676645260,0.03,7.240000000000001e-07
1494676645270,0.03,3.6200000000000004e-07
1494676645280,0.03,7.240000000000001e-07
1494676645290,0.03,1.0859999999999999e-06
1494676645300,0.03,1.0859999999999999e-06
1494676645310,0.03,7.240000000000001e-07
1494676645320,0.03,3.6200000000000004e-07
1494676645330,0.03,1.0859999999999999e-06
1494676645340,0.03,3.6200000000000004e-07
1494676645350,0.03,7.240000000000001e-07
