Timestamp,position,BLMTI.06R7.B1E10_TCLA.B6R7.B1
1469746099360,1.615,1.7375999999999998e-05
1469746099370,1.615,1.448e-05
1469746099380,1.615,1.448e-05
1469746099390,1.615,1.3394000000000001e-05
1469746099400,1.615,1.086e-05
1469746099410,1.615,7.24e-06
1469746099420,1.615,7.964e-06
1469746099430,1.615,7.964e-06
1469746099440,1.615,1.0136000000000001e-05
1469746099450,1.615,8.687999999999999e-06
1469746099460,1.615,1.0498e-05
1469746099470,1.615,9.05e-06
1469746099480,1.615,1.4842000000000001e-05
1469746099490,1.615,1.4842000000000001e-05
1469746099500,1.615,1.086e-05
1469746099510,1.615,6.154e-06
1469746099520,1.615,4.706e-06
1469746099530,1.615,5.43e-06
1469746099540,1.615,7.602e-06
1469746099550,1.615,1.4842000000000001e-05
1469746099560,1.615,1.448e-05
1469746099570,1.615,1.2308e-05
1469746099580,1.615,6.516e-06
1469746099590,1.615,3.258e-06
1469746099600,1.615,4.343999999999999e-06
1469746099610,1.615,4.343999999999999e-06
1469746099620,1.615,1.0498e-05
1469746099630,1.615,4.706e-05
1469746099640,1.615,0.000109686
1469746099650,1.615,0.000186792
1469746099660,1.615,0.00011620200000000001
1469746099670,1.615,2.353e-05
1469746099680,1.615,7.964e-06
1469746099690,1.615,3.62e-06
1469746099700,1.615,7.964e-06
1469746099710,1.615,7.24e-06
1469746099720,1.615,1.5928e-05
1469746099730,1.615,2.4254000000000002e-05
1469746099740,1.615,2.6426e-05
1469746099750,1.615,1.7014e-05
1469746099760,1.615,1.086e-05
1469746099770,1.615,6.516e-06
1469746099780,1.615,6.154e-06
1469746099790,1.615,4.706e-06
1469746099800,1.615,1.086e-05
1469746099810,1.615,5.1042e-05
1469746099820,1.615,0.00013068200000000002
1469746099830,1.615,0.00021177
1469746099840,1.615,0.000121632
1469746099850,1.615,5.3576000000000003e-05
1469746099860,1.615,1.9186e-05
1469746099870,1.615,9.412e-06
1469746099880,1.615,8.326e-06
1469746099890,1.615,7.24e-06
1469746099900,1.615,9.774e-06
1469746099910,1.615,1.2308e-05
1469746099920,1.615,1.3032e-05
1469746099930,1.615,7.602e-06
1469746099940,1.615,6.877999999999999e-06
1469746099950,1.615,4.706e-06
1469746099960,1.615,5.0680000000000004e-06
1469746099970,1.615,5.792000000000001e-06
1469746099980,1.615,1.3394000000000001e-05
1469746099990,1.615,1.6652e-05
1469746100000,1.615,1.448e-05
1469746100010,1.615,1.1222e-05
1469746100020,1.615,1.1945999999999999e-05
1469746100030,1.615,4.0906e-05
1469746100040,1.615,8.9776e-05
1469746100050,1.615,0.000107514
1469746100060,1.615,6.841800000000001e-05
1469746100070,1.615,3.6562e-05
1469746100080,1.615,1.267e-05
1469746100090,1.615,5.792000000000001e-06
1469746100100,1.615,5.792000000000001e-06
1469746100110,1.615,3.982e-06
1469746100120,1.615,7.602e-06
1469746100130,1.615,7.964e-06
1469746100140,1.615,1.3394000000000001e-05
1469746100150,1.615,1.5566e-05
1469746100160,1.615,1.7738e-05
1469746100170,1.615,1.267e-05
1469746100180,1.615,6.154e-06
1469746100190,1.615,2.8960000000000003e-06
1469746100200,1.615,5.0680000000000004e-06
1469746100210,1.615,2.8960000000000003e-06
1469746100220,1.615,6.516e-06
1469746100230,1.615,1.2308e-05
1469746100240,1.615,1.8824e-05
1469746100250,1.615,1.9186e-05
1469746100260,1.615,1.5204e-05
1469746100270,1.615,7.964e-06
1469746100280,1.615,6.154e-06
1469746100290,1.615,2.8960000000000003e-06
1469746100300,1.615,6.516e-06
1469746100310,1.615,5.0680000000000004e-06
1469746100320,1.615,1.1945999999999999e-05
1469746100330,1.615,2.4616e-05
1469746100340,1.615,5.611e-05
1469746100350,1.615,3.7286e-05
1469746100360,1.615,1.1945999999999999e-05
1469746100370,1.615,4.706e-06
1469746100380,1.615,6.154e-06
1469746100390,1.615,6.154e-06
1469746100400,1.615,6.877999999999999e-06
1469746100410,1.615,6.877999999999999e-06
1469746100420,1.615,7.964e-06
1469746100430,1.615,6.877999999999999e-06
1469746100440,1.615,7.602e-06
1469746100450,1.615,8.326e-06
1469746100460,1.615,7.964e-06
1469746100470,1.615,4.706e-06
1469746100480,1.615,5.43e-06
1469746100490,1.615,5.0680000000000004e-06
1469746100500,1.615,6.516e-06
1469746100510,1.615,5.0680000000000004e-06
1469746100520,1.615,7.24e-06
1469746100530,1.615,5.792000000000001e-06
1469746100540,1.615,1.2308e-05
1469746100550,1.615,1.0498e-05
1469746100560,1.615,1.448e-05
1469746100570,1.615,7.602e-06
1469746100580,1.615,5.0680000000000004e-06
1469746100590,1.615,3.62e-06
1469746100600,1.615,5.43e-06
1469746100610,1.615,4.343999999999999e-06
1469746100620,1.615,6.516e-06
1469746100630,1.615,5.792000000000001e-06
1469746100640,1.615,8.326e-06
1469746100650,1.615,2.0996e-05
1469746100660,1.615,1.8824e-05
1469746100670,1.615,1.629e-05
1469746100680,1.615,6.154e-06
1469746100690,1.615,3.62e-06
1469746100700,1.615,4.343999999999999e-06
1469746100710,1.615,4.343999999999999e-06
1469746100720,1.615,5.0680000000000004e-06
1469746100730,1.615,1.5204e-05
1469746100740,1.615,6.2988e-05
1469746100750,1.615,9.520600000000001e-05
1469746100760,1.615,0.000104256
1469746100770,1.615,3.982e-05
1469746100780,1.615,1.5566e-05
1469746100790,1.615,5.0680000000000004e-06
1469746100800,1.615,5.43e-06
1469746100810,1.615,6.516e-06
1469746100820,1.615,5.792000000000001e-06
1469746100830,1.615,3.982e-06
1469746100840,1.615,5.0680000000000004e-06
1469746100850,1.615,5.792000000000001e-06
1469746100860,1.615,5.0680000000000004e-06
1469746100870,1.615,5.792000000000001e-06
1469746100880,1.615,4.343999999999999e-06
1469746100890,1.615,2.8960000000000003e-06
1469746100900,1.615,6.877999999999999e-06
1469746100910,1.615,1.5928e-05
1469746100920,1.615,1.9548e-05
1469746100930,1.615,2.9321999999999998e-05
1469746100940,1.615,1.8824e-05
1469746100950,1.615,8.687999999999999e-06
1469746100960,1.615,4.343999999999999e-06
1469746100970,1.615,3.258e-06
1469746100980,1.615,4.706e-06
1469746100990,1.615,4.343999999999999e-06
1469746101000,1.615,5.792000000000001e-06
1469746101010,1.615,5.0680000000000004e-06
1469746101020,1.615,6.877999999999999e-06
1469746101030,1.615,6.877999999999999e-06
1469746101040,1.615,6.154e-06
1469746101050,1.615,4.343999999999999e-06
1469746101060,1.615,5.43e-06
1469746101070,1.615,4.343999999999999e-06
1469746101080,1.615,5.792000000000001e-06
1469746101090,1.615,7.602e-06
1469746101100,1.615,7.602e-06
1469746101110,1.615,8.326e-06
1469746101120,1.615,5.0680000000000004e-06
1469746101130,1.615,4.706e-06
1469746101140,1.615,4.343999999999999e-06
1469746101150,1.615,5.792000000000001e-06
1469746101160,1.615,6.877999999999999e-06
1469746101170,1.615,6.877999999999999e-06
1469746101180,1.615,5.792000000000001e-06
1469746101190,1.615,5.0680000000000004e-06
1469746101200,1.615,7.24e-06
1469746101210,1.615,1.086e-05
1469746101220,1.615,1.7014e-05
1469746101230,1.615,1.9548e-05
1469746101240,1.615,1.5204e-05
1469746101250,1.615,9.05e-06
1469746101260,1.615,5.792000000000001e-06
1469746101270,1.615,4.706e-06
1469746101280,1.615,5.0680000000000004e-06
1469746101290,1.615,3.982e-06
1469746101300,1.615,3.258e-06
1469746101310,1.615,4.343999999999999e-06
1469746101320,1.615,5.0680000000000004e-06
1469746101330,1.615,7.24e-06
1469746101340,1.615,7.964e-06
1469746101350,1.615,1.7014e-05
1469746101360,1.615,1.2308e-05
1469746101370,1.615,1.1945999999999999e-05
1469746101380,1.615,9.05e-06
1469746101390,1.615,7.602e-06
1469746101400,1.615,9.05e-06
1469746101410,1.615,1.9186e-05
1469746101420,1.615,2.5702e-05
1469746101430,1.615,2.715e-05
1469746101440,1.615,9.05e-06
1469746101450,1.615,4.343999999999999e-06
1469746101460,1.615,3.258e-06
1469746101470,1.615,4.343999999999999e-06
1469746101480,1.615,3.62e-06
1469746101490,1.615,4.706e-06
1469746101500,1.615,4.706e-06
1469746101510,1.615,5.792000000000001e-06
1469746101520,1.615,4.706e-06
1469746101530,1.615,6.516e-06
1469746101540,1.615,7.602e-06
1469746101550,1.615,5.792000000000001e-06
1469746101560,1.615,6.877999999999999e-06
1469746101570,1.615,4.343999999999999e-06
1469746101580,1.615,4.343999999999999e-06
1469746101590,1.615,3.258e-06
1469746101600,1.615,4.343999999999999e-06
1469746101610,1.615,5.792000000000001e-06
1469746101620,1.615,9.05e-06
1469746101630,1.615,1.8462e-05
1469746101640,1.615,1.8462e-05
1469746101650,1.615,1.9548e-05
1469746101660,1.615,7.24e-06
1469746101670,1.615,5.0680000000000004e-06
1469746101680,1.615,4.706e-06
1469746101690,1.615,4.343999999999999e-06
1469746101700,1.615,3.62e-06
1469746101710,1.615,3.258e-06
1469746101720,1.615,3.258e-06
1469746101730,1.615,5.43e-06
1469746101740,1.615,5.43e-06
1469746101750,1.615,6.154e-06
1469746101760,1.615,5.792000000000001e-06
1469746101770,1.615,6.154e-06
1469746101780,1.615,4.343999999999999e-06
1469746101790,1.615,4.343999999999999e-06
1469746101800,1.615,3.62e-06
1469746101810,1.615,4.706e-06
