Timestamp,position,BLMTI.06R7.B1E10_TCLA.A6R7.B1
1469748048080,1.1,1.7738e-05
1469748048090,1.1,1.4118e-05
1469748048100,1.1,1.5204e-05
1469748048110,1.1,1.448e-05
1469748048120,1.1,1.7014e-05
1469748048130,1.1,1.3755999999999998e-05
1469748048140,1.1,1.6652e-05
1469748048150,1.1,1.3755999999999998e-05
1469748048160,1.1,1.7014e-05
1469748048170,1.1,1.4118e-05
1469748048180,1.1,1.8462e-05
1469748048190,1.1,1.448e-05
1469748048200,1.1,1.7738e-05
1469748048210,1.1,1.4118e-05
1469748048220,1.1,1.6652e-05
1469748048230,1.1,1.3755999999999998e-05
1469748048240,1.1,1.5566e-05
1469748048250,1.1,1.267e-05
1469748048260,1.1,1.5928e-05
1469748048270,1.1,1.4118e-05
1469748048280,1.1,1.7014e-05
1469748048290,1.1,1.5566e-05
1469748048300,1.1,1.6652e-05
1469748048310,1.1,1.3394000000000001e-05
1469748048320,1.1,1.7014e-05
1469748048330,1.1,1.267e-05
1469748048340,1.1,1.7375999999999998e-05
1469748048350,1.1,1.448e-05
1469748048360,1.1,1.8462e-05
1469748048370,1.1,1.448e-05
1469748048380,1.1,1.9186e-05
1469748048390,1.1,1.4842000000000001e-05
1469748048400,1.1,1.7738e-05
1469748048410,1.1,1.448e-05
1469748048420,1.1,1.5204e-05
1469748048430,1.1,1.4118e-05
1469748048440,1.1,1.7014e-05
1469748048450,1.1,1.3394000000000001e-05
1469748048460,1.1,1.5928e-05
1469748048470,1.1,1.2308e-05
1469748048480,1.1,1.629e-05
1469748048490,1.1,1.4118e-05
1469748048500,1.1,1.7375999999999998e-05
1469748048510,1.1,1.629e-05
1469748048520,1.1,1.7014e-05
1469748048530,1.1,1.5566e-05
1469748048540,1.1,1.7375999999999998e-05
1469748048550,1.1,1.4842000000000001e-05
1469748048560,1.1,1.5928e-05
1469748048570,1.1,1.4842000000000001e-05
1469748048580,1.1,1.7738e-05
1469748048590,1.1,1.3394000000000001e-05
1469748048600,1.1,1.4842000000000001e-05
1469748048610,1.1,1.448e-05
1469748048620,1.1,1.5204e-05
1469748048630,1.1,1.3394000000000001e-05
1469748048640,1.1,1.8100000000000003e-05
1469748048650,1.1,1.4118e-05
1469748048660,1.1,1.7014e-05
1469748048670,1.1,1.2308e-05
1469748048680,1.1,1.7014e-05
1469748048690,1.1,1.5204e-05
1469748048700,1.1,1.5204e-05
1469748048710,1.1,1.4118e-05
1469748048720,1.1,1.7375999999999998e-05
1469748048730,1.1,1.448e-05
1469748048740,1.1,1.5204e-05
1469748048750,1.1,1.3032e-05
1469748048760,1.1,1.5204e-05
1469748048770,1.1,1.4118e-05
1469748048780,1.1,1.6652e-05
1469748048790,1.1,1.3755999999999998e-05
1469748048800,1.1,1.629e-05
1469748048810,1.1,1.3032e-05
1469748048820,1.1,1.5928e-05
1469748048830,1.1,1.3394000000000001e-05
1469748048840,1.1,1.5566e-05
1469748048850,1.1,1.5204e-05
1469748048860,1.1,1.4842000000000001e-05
1469748048870,1.1,1.3755999999999998e-05
1469748048880,1.1,1.5566e-05
1469748048890,1.1,1.4842000000000001e-05
1469748048900,1.1,1.4842000000000001e-05
1469748048910,1.1,1.3394000000000001e-05
1469748048920,1.1,1.8100000000000003e-05
1469748048930,1.1,1.4118e-05
1469748048940,1.1,1.6652e-05
1469748048950,1.1,1.3755999999999998e-05
1469748048960,1.1,1.5928e-05
1469748048970,1.1,1.448e-05
1469748048980,1.1,1.7014e-05
1469748048990,1.1,1.5928e-05
1469748049000,1.1,1.5928e-05
1469748049010,1.1,1.448e-05
1469748049020,1.1,1.5928e-05
1469748049030,1.1,1.3032e-05
1469748049040,1.1,1.7738e-05
1469748049050,1.1,1.4118e-05
1469748049060,1.1,1.6652e-05
1469748049070,1.1,1.5204e-05
1469748049080,1.1,1.6652e-05
1469748049090,1.1,1.4118e-05
1469748049100,1.1,1.7738e-05
1469748049110,1.1,1.5204e-05
1469748049120,1.1,1.7014e-05
1469748049130,1.1,1.3394000000000001e-05
1469748049140,1.1,1.5204e-05
1469748049150,1.1,1.3394000000000001e-05
1469748049160,1.1,1.3032e-05
1469748049170,1.1,1.4118e-05
1469748049180,1.1,1.448e-05
1469748049190,1.1,1.448e-05
1469748049200,1.1,1.629e-05
1469748049210,1.1,1.5928e-05
1469748049220,1.1,1.448e-05
1469748049230,1.1,1.3755999999999998e-05
1469748049240,1.1,1.629e-05
1469748049250,1.1,1.4118e-05
1469748049260,1.1,1.5204e-05
1469748049270,1.1,1.3394000000000001e-05
1469748049280,1.1,1.7014e-05
1469748049290,1.1,1.3394000000000001e-05
1469748049300,1.1,1.448e-05
1469748049310,1.1,1.3032e-05
1469748049320,1.1,1.629e-05
1469748049330,1.1,1.3394000000000001e-05
1469748049340,1.1,1.5204e-05
1469748049350,1.1,1.3032e-05
1469748049360,1.1,1.7375999999999998e-05
1469748049370,1.1,1.3394000000000001e-05
1469748049380,1.1,1.629e-05
1469748049390,1.1,1.4118e-05
1469748049400,1.1,1.5928e-05
1469748049410,1.1,1.3755999999999998e-05
1469748049420,1.1,1.448e-05
1469748049430,1.1,1.1584000000000001e-05
1469748049440,1.1,1.4842000000000001e-05
1469748049450,1.1,1.3032e-05
1469748049460,1.1,1.7375999999999998e-05
1469748049470,1.1,1.4842000000000001e-05
1469748049480,1.1,1.7014e-05
1469748049490,1.1,1.448e-05
1469748049500,1.1,1.6652e-05
1469748049510,1.1,1.4842000000000001e-05
1469748049520,1.1,1.629e-05
1469748049530,1.1,1.3394000000000001e-05
1469748049540,1.1,1.448e-05
1469748049550,1.1,1.448e-05
1469748049560,1.1,1.7375999999999998e-05
1469748049570,1.1,1.448e-05
1469748049580,1.1,1.7375999999999998e-05
1469748049590,1.1,1.3032e-05
1469748049600,1.1,1.4118e-05
1469748049610,1.1,1.3755999999999998e-05
1469748049620,1.1,1.629e-05
1469748049630,1.1,1.4842000000000001e-05
1469748049640,1.1,1.3755999999999998e-05
1469748049650,1.1,1.4118e-05
1469748049660,1.1,1.5928e-05
1469748049670,1.1,1.4842000000000001e-05
1469748049680,1.1,1.5928e-05
1469748049690,1.1,1.3755999999999998e-05
1469748049700,1.1,1.5204e-05
1469748049710,1.1,1.5928e-05
1469748049720,1.1,1.7738e-05
1469748049730,1.1,1.4842000000000001e-05
1469748049740,1.1,1.8462e-05
1469748049750,1.1,1.4118e-05
1469748049760,1.1,1.4842000000000001e-05
1469748049770,1.1,1.3032e-05
1469748049780,1.1,1.4842000000000001e-05
1469748049790,1.1,1.267e-05
1469748049800,1.1,1.7014e-05
1469748049810,1.1,1.5566e-05
1469748049820,1.1,1.8100000000000003e-05
1469748049830,1.1,1.5566e-05
1469748049840,1.1,1.629e-05
1469748049850,1.1,1.4842000000000001e-05
1469748049860,1.1,1.5204e-05
1469748049870,1.1,1.448e-05
1469748049880,1.1,1.5204e-05
1469748049890,1.1,1.3755999999999998e-05
1469748049900,1.1,1.5928e-05
1469748049910,1.1,1.448e-05
1469748049920,1.1,1.629e-05
1469748049930,1.1,1.4842000000000001e-05
1469748049940,1.1,1.5928e-05
1469748049950,1.1,1.3394000000000001e-05
1469748049960,1.1,1.3755999999999998e-05
1469748049970,1.1,1.3755999999999998e-05
1469748049980,1.1,1.8100000000000003e-05
1469748049990,1.1,1.5566e-05
1469748050000,1.1,1.6652e-05
1469748050010,1.1,1.448e-05
1469748050020,1.1,1.4842000000000001e-05
1469748050030,1.1,1.4842000000000001e-05
1469748050040,1.1,1.5566e-05
1469748050050,1.1,1.2308e-05
1469748050060,1.1,1.5566e-05
1469748050070,1.1,1.4118e-05
1469748050080,1.1,1.5566e-05
1469748050090,1.1,1.4118e-05
1469748050100,1.1,1.6652e-05
1469748050110,1.1,1.3394000000000001e-05
1469748050120,1.1,1.448e-05
1469748050130,1.1,1.5928e-05
1469748050140,1.1,1.8100000000000003e-05
1469748050150,1.1,1.3755999999999998e-05
1469748050160,1.1,1.5566e-05
1469748050170,1.1,1.448e-05
1469748050180,1.1,1.7014e-05
1469748050190,1.1,1.4842000000000001e-05
1469748050200,1.1,1.5928e-05
1469748050210,1.1,1.3394000000000001e-05
1469748050220,1.1,1.629e-05
1469748050230,1.1,1.3394000000000001e-05
1469748050240,1.1,1.7014e-05
1469748050250,1.1,1.5566e-05
1469748050260,1.1,1.7738e-05
1469748050270,1.1,1.448e-05
1469748050280,1.1,1.6652e-05
1469748050290,1.1,1.2308e-05
1469748050300,1.1,1.5204e-05
1469748050310,1.1,1.4842000000000001e-05
1469748050320,1.1,1.6652e-05
1469748050330,1.1,1.4118e-05
1469748050340,1.1,1.7375999999999998e-05
1469748050350,1.1,1.5566e-05
1469748050360,1.1,1.629e-05
1469748050370,1.1,1.629e-05
1469748050380,1.1,1.7014e-05
1469748050390,1.1,1.5204e-05
1469748050400,1.1,1.7014e-05
1469748050410,1.1,1.629e-05
1469748050420,1.1,1.8100000000000003e-05
1469748050430,1.1,1.448e-05
1469748050440,1.1,1.629e-05
1469748050450,1.1,1.629e-05
1469748050460,1.1,1.8462e-05
1469748050470,1.1,1.5204e-05
1469748050480,1.1,1.5928e-05
1469748050490,1.1,1.5204e-05
1469748050500,1.1,1.7738e-05
1469748050510,1.1,1.5566e-05
1469748050520,1.1,1.629e-05
1469748050530,1.1,1.629e-05
1469748050540,1.1,1.8100000000000003e-05
1469748050550,1.1,1.6652e-05
1469748050560,1.1,1.8462e-05
1469748050570,1.1,1.4842000000000001e-05
1469748050580,1.1,1.629e-05
1469748050590,1.1,1.4118e-05
1469748050600,1.1,1.7375999999999998e-05
1469748050610,1.1,1.5566e-05
1469748050620,1.1,1.7014e-05
1469748050630,1.1,1.448e-05
1469748050640,1.1,1.7014e-05
1469748050650,1.1,1.4842000000000001e-05
1469748050660,1.1,1.629e-05
1469748050670,1.1,1.5928e-05
1469748050680,1.1,1.7375999999999998e-05
1469748050690,1.1,1.5566e-05
1469748050700,1.1,1.7738e-05
1469748050710,1.1,1.4842000000000001e-05
1469748050720,1.1,1.7738e-05
1469748050730,1.1,1.3394000000000001e-05
1469748050740,1.1,1.8824e-05
1469748050750,1.1,1.629e-05
1469748050760,1.1,1.9186e-05
1469748050770,1.1,1.5566e-05
1469748050780,1.1,1.8462e-05
1469748050790,1.1,1.4842000000000001e-05
1469748050800,1.1,1.8100000000000003e-05
1469748050810,1.1,1.5928e-05
1469748050820,1.1,1.7375999999999998e-05
1469748050830,1.1,1.7014e-05
1469748050840,1.1,1.7738e-05
1469748050850,1.1,1.629e-05
1469748050860,1.1,2.0272000000000002e-05
1469748050870,1.1,1.629e-05
1469748050880,1.1,1.629e-05
1469748050890,1.1,1.5928e-05
1469748050900,1.1,1.7738e-05
1469748050910,1.1,1.4118e-05
1469748050920,1.1,1.5928e-05
1469748050930,1.1,1.4842000000000001e-05
1469748050940,1.1,1.8462e-05
1469748050950,1.1,1.5566e-05
1469748050960,1.1,1.8100000000000003e-05
1469748050970,1.1,1.4118e-05
1469748050980,1.1,1.7375999999999998e-05
1469748050990,1.1,1.5928e-05
1469748051000,1.1,1.7375999999999998e-05
1469748051010,1.1,1.4842000000000001e-05
1469748051020,1.1,1.7738e-05
1469748051030,1.1,1.629e-05
1469748051040,1.1,1.8100000000000003e-05
1469748051050,1.1,1.5204e-05
1469748051060,1.1,1.8462e-05
1469748051070,1.1,1.5204e-05
1469748051080,1.1,1.6652e-05
1469748051090,1.1,1.4842000000000001e-05
1469748051100,1.1,1.7738e-05
1469748051110,1.1,1.4842000000000001e-05
1469748051120,1.1,1.8824e-05
1469748051130,1.1,1.5566e-05
1469748051140,1.1,1.7738e-05
1469748051150,1.1,1.448e-05
1469748051160,1.1,1.6652e-05
1469748051170,1.1,1.4842000000000001e-05
1469748051180,1.1,1.7014e-05
1469748051190,1.1,1.3394000000000001e-05
1469748051200,1.1,1.6652e-05
1469748051210,1.1,1.7375999999999998e-05
1469748051220,1.1,2.0272000000000002e-05
1469748051230,1.1,1.629e-05
1469748051240,1.1,1.9186e-05
1469748051250,1.1,1.5566e-05
1469748051260,1.1,1.8462e-05
1469748051270,1.1,1.448e-05
1469748051280,1.1,1.7738e-05
1469748051290,1.1,1.5928e-05
1469748051300,1.1,1.7738e-05
1469748051310,1.1,1.7375999999999998e-05
1469748051320,1.1,1.7375999999999998e-05
1469748051330,1.1,1.5566e-05
1469748051340,1.1,1.5566e-05
1469748051350,1.1,1.5204e-05
1469748051360,1.1,1.5928e-05
1469748051370,1.1,1.3032e-05
1469748051380,1.1,1.7375999999999998e-05
1469748051390,1.1,1.629e-05
1469748051400,1.1,1.7014e-05
1469748051410,1.1,1.4842000000000001e-05
1469748051420,1.1,1.7014e-05
1469748051430,1.1,1.5204e-05
1469748051440,1.1,1.7014e-05
1469748051450,1.1,1.267e-05
1469748051460,1.1,1.3755999999999998e-05
1469748051470,1.1,1.4842000000000001e-05
1469748051480,1.1,1.7738e-05
1469748051490,1.1,1.4118e-05
1469748051500,1.1,1.8100000000000003e-05
1469748051510,1.1,1.4842000000000001e-05
1469748051520,1.1,1.7014e-05
1469748051530,1.1,1.4842000000000001e-05
1469748051540,1.1,1.7014e-05
1469748051550,1.1,1.5928e-05
1469748051560,1.1,1.7014e-05
1469748051570,1.1,1.629e-05
1469748051580,1.1,1.8462e-05
1469748051590,1.1,1.7014e-05
1469748051600,1.1,1.6652e-05
1469748051610,1.1,1.7375999999999998e-05
1469748051620,1.1,1.7014e-05
1469748051630,1.1,1.7014e-05
1469748051640,1.1,1.5566e-05
1469748051650,1.1,1.4842000000000001e-05
1469748051660,1.1,1.629e-05
1469748051670,1.1,1.4842000000000001e-05
1469748051680,1.1,1.5928e-05
1469748051690,1.1,1.5204e-05
1469748051700,1.1,1.4842000000000001e-05
1469748051710,1.1,1.5204e-05
1469748051720,1.1,1.6652e-05
1469748051730,1.1,1.448e-05
1469748051740,1.1,1.7738e-05
1469748051750,1.1,1.448e-05
1469748051760,1.1,1.6652e-05
1469748051770,1.1,1.4118e-05
1469748051780,1.1,1.7375999999999998e-05
1469748051790,1.1,1.4118e-05
1469748051800,1.1,1.6652e-05
1469748051810,1.1,1.3755999999999998e-05
1469748051820,1.1,1.448e-05
1469748051830,1.1,1.5566e-05
1469748051840,1.1,1.8100000000000003e-05
1469748051850,1.1,1.6652e-05
1469748051860,1.1,1.629e-05
1469748051870,1.1,1.5204e-05
1469748051880,1.1,1.8100000000000003e-05
1469748051890,1.1,1.7014e-05
1469748051900,1.1,1.7375999999999998e-05
1469748051910,1.1,1.4118e-05
1469748051920,1.1,1.629e-05
1469748051930,1.1,1.448e-05
1469748051940,1.1,1.7375999999999998e-05
1469748051950,1.1,1.3394000000000001e-05
1469748051960,1.1,1.5928e-05
1469748051970,1.1,1.4118e-05
1469748051980,1.1,1.6652e-05
1469748051990,1.1,1.5566e-05
1469748052000,1.1,1.5566e-05
1469748052010,1.1,1.3755999999999998e-05
1469748052020,1.1,1.5928e-05
1469748052030,1.1,1.5204e-05
1469748052040,1.1,1.8462e-05
1469748052050,1.1,1.3755999999999998e-05
1469748052060,1.1,1.6652e-05
1469748052070,1.1,1.3755999999999998e-05
1469748052080,1.1,1.7375999999999998e-05
1469748052090,1.1,1.5204e-05
1469748052100,1.1,1.7014e-05
1469748052110,1.1,1.3394000000000001e-05
1469748052120,1.1,1.6652e-05
1469748052130,1.1,1.5566e-05
1469748052140,1.1,1.8824e-05
1469748052150,1.1,1.448e-05
1469748052160,1.1,1.7014e-05
1469748052170,1.1,1.448e-05
1469748052180,1.1,1.6652e-05
1469748052190,1.1,1.629e-05
1469748052200,1.1,1.7375999999999998e-05
1469748052210,1.1,1.3032e-05
1469748052220,1.1,1.9548e-05
1469748052230,1.1,1.8462e-05
1469748052240,1.1,1.7738e-05
1469748052250,1.1,1.5566e-05
1469748052260,1.1,1.5566e-05
1469748052270,1.1,1.448e-05
1469748052280,1.1,1.5566e-05
1469748052290,1.1,1.4118e-05
1469748052300,1.1,1.7375999999999998e-05
1469748052310,1.1,1.4118e-05
1469748052320,1.1,1.6652e-05
1469748052330,1.1,1.4118e-05
1469748052340,1.1,1.7014e-05
1469748052350,1.1,1.4842000000000001e-05
1469748052360,1.1,1.7014e-05
1469748052370,1.1,1.448e-05
1469748052380,1.1,1.629e-05
1469748052390,1.1,1.5566e-05
1469748052400,1.1,1.7375999999999998e-05
1469748052410,1.1,1.5204e-05
1469748052420,1.1,1.7375999999999998e-05
1469748052430,1.1,1.4842000000000001e-05
1469748052440,1.1,1.5204e-05
1469748052450,1.1,1.267e-05
1469748052460,1.1,1.629e-05
1469748052470,1.1,1.3755999999999998e-05
1469748052480,1.1,1.5928e-05
1469748052490,1.1,1.5928e-05
1469748052500,1.1,1.6652e-05
1469748052510,1.1,1.4118e-05
1469748052520,1.1,1.7014e-05
1469748052530,1.1,1.4118e-05
1469748052540,1.1,1.5928e-05
1469748052550,1.1,1.448e-05
1469748052560,1.1,1.5566e-05
1469748052570,1.1,1.5928e-05
1469748052580,1.1,1.8100000000000003e-05
1469748052590,1.1,1.448e-05
1469748052600,1.1,1.7014e-05
1469748052610,1.1,1.3394000000000001e-05
1469748052620,1.1,1.6652e-05
1469748052630,1.1,1.448e-05
1469748052640,1.1,1.6652e-05
1469748052650,1.1,1.3755999999999998e-05
1469748052660,1.1,1.5204e-05
1469748052670,1.1,1.3394000000000001e-05
1469748052680,1.1,1.7375999999999998e-05
1469748052690,1.1,1.3394000000000001e-05
1469748052700,1.1,1.5928e-05
1469748052710,1.1,1.5566e-05
1469748052720,1.1,1.5566e-05
1469748052730,1.1,1.5204e-05
1469748052740,1.1,1.8100000000000003e-05
1469748052750,1.1,1.3755999999999998e-05
1469748052760,1.1,1.8100000000000003e-05
1469748052770,1.1,1.3394000000000001e-05
1469748052780,1.1,1.7738e-05
1469748052790,1.1,1.3394000000000001e-05
1469748052800,1.1,1.5928e-05
1469748052810,1.1,1.4118e-05
1469748052820,1.1,1.5928e-05
1469748052830,1.1,1.4842000000000001e-05
1469748052840,1.1,1.5204e-05
1469748052850,1.1,1.5566e-05
1469748052860,1.1,1.8100000000000003e-05
1469748052870,1.1,1.448e-05
1469748052880,1.1,1.629e-05
1469748052890,1.1,1.7014e-05
1469748052900,1.1,1.8462e-05
1469748052910,1.1,1.3394000000000001e-05
1469748052920,1.1,1.629e-05
1469748052930,1.1,1.3755999999999998e-05
1469748052940,1.1,1.7014e-05
1469748052950,1.1,1.4842000000000001e-05
1469748052960,1.1,1.7014e-05
1469748052970,1.1,1.5204e-05
1469748052980,1.1,1.5566e-05
1469748052990,1.1,1.4118e-05
1469748053000,1.1,1.8824e-05
1469748053010,1.1,1.5928e-05
1469748053020,1.1,1.5566e-05
1469748053030,1.1,1.448e-05
1469748053040,1.1,1.7375999999999998e-05
1469748053050,1.1,1.5928e-05
1469748053060,1.1,1.7738e-05
1469748053070,1.1,1.629e-05
1469748053080,1.1,1.8824e-05
1469748053090,1.1,1.4842000000000001e-05
1469748053100,1.1,1.7375999999999998e-05
1469748053110,1.1,1.4842000000000001e-05
1469748053120,1.1,1.8462e-05
1469748053130,1.1,1.3755999999999998e-05
1469748053140,1.1,1.629e-05
1469748053150,1.1,1.4118e-05
1469748053160,1.1,1.6652e-05
1469748053170,1.1,1.4842000000000001e-05
1469748053180,1.1,1.6652e-05
1469748053190,1.1,1.5566e-05
1469748053200,1.1,1.8824e-05
1469748053210,1.1,1.629e-05
1469748053220,1.1,1.629e-05
1469748053230,1.1,1.3755999999999998e-05
1469748053240,1.1,1.7738e-05
1469748053250,1.1,1.448e-05
1469748053260,1.1,1.6652e-05
1469748053270,1.1,1.5204e-05
1469748053280,1.1,1.5566e-05
1469748053290,1.1,1.3394000000000001e-05
1469748053300,1.1,1.5566e-05
1469748053310,1.1,1.5566e-05
1469748053320,1.1,1.7738e-05
1469748053330,1.1,1.9186e-05
1469748053340,1.1,2.0634e-05
1469748053350,1.1,2.0272000000000002e-05
1469748053360,1.1,2.0272000000000002e-05
1469748053370,1.1,1.5566e-05
1469748053380,1.1,1.991e-05
1469748053390,1.1,1.8100000000000003e-05
1469748053400,1.1,1.991e-05
1469748053410,1.1,1.7375999999999998e-05
1469748053420,1.08,1.8100000000000003e-05
1469748053430,1.08,1.7014e-05
1469748053440,1.08,2.0272000000000002e-05
1469748053450,1.08,1.5204e-05
1469748053460,1.08,2.1358e-05
1469748053470,1.08,1.991e-05
1469748053480,1.08,1.9548e-05
1469748053490,1.08,1.7375999999999998e-05
1469748053500,1.08,1.8100000000000003e-05
1469748053510,1.08,1.5928e-05
1469748053520,1.08,1.7738e-05
1469748053530,1.08,1.5928e-05
1469748053540,1.08,2.0634e-05
1469748053550,1.08,1.8824e-05
1469748053560,1.08,2.2444e-05
1469748053570,1.08,1.9186e-05
1469748053580,1.08,2.4616e-05
1469748053590,1.08,1.9186e-05
1469748053600,1.08,1.991e-05
1469748053610,1.08,1.6652e-05
1469748053620,1.08,1.9186e-05
1469748053630,1.08,1.6652e-05
1469748053640,1.08,1.9548e-05
1469748053650,1.08,2.1358e-05
1469748053660,1.08,2.3891999999999998e-05
1469748053670,1.08,2.4254000000000002e-05
1469748053680,1.08,2.534e-05
1469748053690,1.08,2.2805999999999998e-05
1469748053700,1.08,2.2444e-05
1469748053710,1.08,2.0272000000000002e-05
1469748053720,1.08,2.2082e-05
1469748053730,1.08,2.2805999999999998e-05
1469748053740,1.08,2.353e-05
1469748053750,1.08,2.2082e-05
1469748053760,1.08,2.6064e-05
1469748053770,1.08,2.2082e-05
1469748053780,1.08,2.7511999999999997e-05
1469748053790,1.08,2.4978e-05
1469748053800,1.08,6.1902e-05
1469748053810,1.08,2.3891999999999998e-05
1469748053820,1.08,0.00105885
1469748053830,1.08,0.00021973400000000002
1469748053840,1.08,0.00676904
1469748053850,1.08,0.0023606
1469748053860,1.08,0.00643672
1469748053870,1.08,0.00173905
1469748053880,1.08,0.00533298
1469748053890,1.08,0.00140203
1469748053900,1.08,0.00207571
1469748053910,1.08,0.0006635460000000001
1469748053920,1.08,0.00206231
1469748053930,1.08,0.000442364
1469748053940,1.08,0.000861198
1469748053950,1.08,0.000165072
1469748053960,1.08,0.0009433719999999999
1469748053970,1.08,0.00012489
1469748053980,1.08,0.000577752
1469748053990,1.08,8.0002e-05
1469748054000,1.08,0.000426436
1469748054010,1.08,8.688e-05
1469748054020,1.08,0.00036743
1469748054030,1.08,6.335e-05
1469748054040,1.08,0.000143714
1469748054050,1.08,6.9866e-05
1469748054060,1.08,0.000109324
1469748054070,1.08,8.5432e-05
1469748054080,1.08,0.00010787600000000001
1469748054090,1.08,0.00013068200000000002
1469748054100,1.08,0.00012633799999999998
1469748054110,1.08,0.000149144
1469748054120,1.08,8.7966e-05
1469748054130,1.08,0.00020018599999999998
1469748054140,1.08,0.00013213
1469748054150,1.08,0.00033702199999999997
1469748054160,1.08,0.000107514
1469748054170,1.08,0.000213218
1469748054180,1.08,0.000100274
1469748054190,1.08,0.000263898
1469748054200,1.08,0.000111134
1469748054210,1.08,0.00019367
1469748054220,1.08,6.154e-05
1469748054230,1.08,8.651799999999999e-05
1469748054240,1.08,7.3848e-05
1469748054250,1.08,7.7468e-05
1469748054260,1.08,9.8464e-05
1469748054270,1.08,8.326e-05
1469748054280,1.08,5.8281999999999995e-05
1469748054290,1.08,4.9232e-05
1469748054300,1.08,9.1586e-05
1469748054310,1.08,8.1812e-05
1469748054320,1.08,8.2174e-05
1469748054330,1.08,5.611e-05
1469748054340,1.08,7.964e-05
1469748054350,1.08,8.108800000000001e-05
1469748054360,1.08,0.00017629400000000002
1469748054370,1.08,6.0092e-05
1469748054380,1.08,7.4934e-05
1469748054390,1.08,6.0092e-05
1469748054400,1.08,9.231e-05
1469748054410,1.08,6.1902e-05
1469748054420,1.08,6.2626e-05
1469748054430,1.08,5.6472e-05
1469748054440,1.08,4.5974e-05
1469748054450,1.08,6.154e-05
1469748054460,1.08,5.1766000000000005e-05
1469748054470,1.08,5.0318e-05
1469748054480,1.08,3.6924e-05
1469748054490,1.08,5.3213999999999996e-05
1469748054500,1.08,5.1042e-05
1469748054510,1.08,9.6654e-05
1469748054520,1.08,6.335e-05
1469748054530,1.08,8.869e-05
1469748054540,1.08,5.9368000000000005e-05
1469748054550,1.08,0.000100274
1469748054560,1.08,5.5023999999999994e-05
1469748054570,1.08,5.8643999999999996e-05
1469748054580,1.08,6.5884e-05
1469748054590,1.08,8.470799999999999e-05
1469748054600,1.08,8.9776e-05
1469748054610,1.08,5.1042e-05
1469748054620,1.08,7.2038e-05
1469748054630,1.08,6.0092e-05
1469748054640,1.08,0.00014661
1469748054650,1.08,5.7558e-05
1469748054660,1.08,5.973e-05
1469748054670,1.08,6.0816e-05
1469748054680,1.08,0.00010859999999999998
1469748054690,1.08,8.289799999999999e-05
1469748054700,1.08,7.6382e-05
1469748054710,1.08,8.289799999999999e-05
1469748054720,1.08,5.792e-05
1469748054730,1.08,6.769399999999999e-05
1469748054740,1.08,6.7332e-05
1469748054750,1.08,8.688e-05
1469748054760,1.08,4.5974e-05
1469748054770,1.08,7.0228e-05
1469748054780,1.08,6.2264e-05
1469748054790,1.08,0.00015566
1469748054800,1.08,8.651799999999999e-05
1469748054810,1.08,8.9052e-05
1469748054820,1.08,6.4436e-05
1469748054830,1.08,0.000102446
1469748054840,1.08,0.000156746
1469748054850,1.08,6.769399999999999e-05
1469748054860,1.08,6.516e-05
1469748054870,1.08,4.5611999999999996e-05
1469748054880,1.08,8.8328e-05
1469748054890,1.08,7.1314e-05
1469748054900,1.08,7.602e-05
1469748054910,1.08,5.3938000000000004e-05
1469748054920,1.08,6.6608e-05
1469748054930,1.08,7.783e-05
1469748054940,1.08,7.240000000000001e-05
1469748054950,1.08,5.8281999999999995e-05
1469748054960,1.08,7.2038e-05
1469748054970,1.08,0.000129958
1469748054980,1.08,0.00010172200000000001
1469748054990,1.08,0.00011801200000000001
1469748055000,1.08,0.000107514
1469748055010,1.08,0.00025521
1469748055020,1.08,0.000217562
1469748055030,1.08,0.000172312
1469748055040,1.08,8.470799999999999e-05
1469748055050,1.08,8.289799999999999e-05
1469748055060,1.08,0.00013538799999999999
1469748055070,1.08,8.2536e-05
1469748055080,1.08,6.4436e-05
1469748055090,1.08,5.249e-05
1469748055100,1.08,7.3848e-05
1469748055110,1.08,5.429999999999999e-05
1469748055120,1.08,5.973e-05
1469748055130,1.08,5.068e-05
1469748055140,1.08,5.611e-05
1469748055150,1.08,6.0092e-05
1469748055160,1.08,4.3802e-05
1469748055170,1.08,5.1042e-05
1469748055180,1.08,6.4798e-05
1469748055190,1.08,7.9278e-05
1469748055200,1.08,6.1178e-05
1469748055210,1.08,0.00011222
1469748055220,1.08,0.00010642799999999999
1469748055230,1.08,6.2988e-05
1469748055240,1.08,4.525e-05
1469748055250,1.08,0.00010498
1469748055260,1.08,0.00012090799999999999
1469748055270,1.08,4.9232e-05
1469748055280,1.08,4.3802e-05
1469748055290,1.08,4.8508000000000004e-05
1469748055300,1.08,8.108800000000001e-05
1469748055310,1.08,5.5748e-05
1469748055320,1.08,4.7783999999999995e-05
1469748055330,1.08,3.5838000000000005e-05
1469748055340,1.08,4.5611999999999996e-05
1469748055350,1.08,5.429999999999999e-05
1469748055360,1.08,4.5611999999999996e-05
1469748055370,1.08,4.2716e-05
1469748055380,1.08,5.2852e-05
1469748055390,1.08,7.6744e-05
1469748055400,1.08,8.289799999999999e-05
1469748055410,1.08,0.000139732
1469748055420,1.08,7.8554e-05
1469748055430,1.08,0.00010317
1469748055440,1.08,0.00011584
1469748055450,1.08,0.00021973400000000002
1469748055460,1.08,0.00015747
1469748055470,1.08,0.000176656
1469748055480,1.08,0.00015566
1469748055490,1.08,0.00013683600000000002
1469748055500,1.08,0.000201272
