Timestamp,position,BLMTI.07L7.B2I10_TCLA.A7L7.B2
1469745881990,1.57,7.240000000000001e-07
1469745882000,1.57,6.154e-06
1469745882010,1.57,0.0
1469745882020,1.57,5.43e-06
1469745882030,1.57,0.0
1469745882040,1.57,3.62e-06
1469745882050,1.57,0.0
1469745882060,1.57,2.8960000000000003e-06
1469745882070,1.57,0.0
1469745882080,1.57,5.792000000000001e-06
1469745882090,1.57,2.4978e-05
1469745882100,1.57,4.4164e-05
1469745882110,1.57,1.9186e-05
1469745882120,1.57,1.4842000000000001e-05
1469745882130,1.57,0.0
1469745882140,1.57,6.154e-06
1469745882150,1.57,0.0
1469745882160,1.57,3.258e-06
1469745882170,1.57,0.0
1469745882180,1.57,5.43e-06
1469745882190,1.57,1.4480000000000002e-06
1469745882200,1.57,1.086e-05
1469745882210,1.57,2.8960000000000003e-06
1469745882220,1.57,1.0136000000000001e-05
1469745882230,1.57,1.0859999999999999e-06
1469745882240,1.57,5.0680000000000004e-06
1469745882250,1.57,3.6200000000000004e-07
1469745882260,1.57,4.343999999999999e-06
1469745882270,1.57,0.0
1469745882280,1.57,3.982e-06
1469745882290,1.57,0.0
1469745882300,1.57,3.982e-06
1469745882310,1.57,0.0
1469745882320,1.57,4.706e-06
1469745882330,1.57,3.6200000000000004e-07
1469745882340,1.57,3.982e-06
1469745882350,1.57,0.0
1469745882360,1.57,5.0680000000000004e-06
1469745882370,1.57,0.0
1469745882380,1.57,5.0680000000000004e-06
1469745882390,1.57,0.0
1469745882400,1.57,5.43e-06
1469745882410,1.57,0.0
1469745882420,1.57,1.2308e-05
1469745882430,1.57,3.258e-06
1469745882440,1.57,9.05e-06
1469745882450,1.57,0.0
1469745882460,1.57,4.706e-06
1469745882470,1.57,0.0
1469745882480,1.57,4.343999999999999e-06
1469745882490,1.57,0.0
1469745882500,1.57,2.8960000000000003e-06
1469745882510,1.57,7.240000000000001e-07
1469745882520,1.57,1.4842000000000001e-05
1469745882530,1.57,1.5566e-05
1469745882540,1.57,2.3891999999999998e-05
1469745882550,1.57,3.258e-06
1469745882560,1.57,7.24e-06
1469745882570,1.57,0.0
1469745882580,1.57,5.43e-06
1469745882590,1.57,0.0
1469745882600,1.57,5.0680000000000004e-06
1469745882610,1.57,7.240000000000001e-07
1469745882620,1.57,9.05e-06
1469745882630,1.57,3.6200000000000004e-07
1469745882640,1.57,3.982e-06
1469745882650,1.57,3.6200000000000004e-07
1469745882660,1.57,3.982e-06
1469745882670,1.57,0.0
1469745882680,1.57,5.792000000000001e-06
1469745882690,1.57,5.43e-06
1469745882700,1.57,2.6426e-05
1469745882710,1.57,3.077e-05
1469745882720,1.57,1.991e-05
1469745882730,1.57,2.5340000000000002e-06
1469745882740,1.57,7.24e-06
1469745882750,1.57,0.0
1469745882760,1.57,4.343999999999999e-06
1469745882770,1.57,0.0
1469745882780,1.57,5.43e-06
1469745882790,1.57,0.0
1469745882800,1.57,8.687999999999999e-06
1469745882810,1.57,7.240000000000001e-07
1469745882820,1.57,7.602e-06
1469745882830,1.57,0.0
1469745882840,1.57,5.792000000000001e-06
1469745882850,1.57,0.0
1469745882860,1.57,5.0680000000000004e-06
1469745882870,1.57,0.0
1469745882880,1.57,6.154e-06
1469745882890,1.57,0.0
1469745882900,1.57,4.343999999999999e-06
1469745882910,1.57,0.0
1469745882920,1.57,3.982e-06
1469745882930,1.57,0.0
1469745882940,1.57,4.706e-06
1469745882950,1.57,0.0
1469745882960,1.57,7.964e-06
1469745882970,1.57,6.877999999999999e-06
1469745882980,1.57,1.2308e-05
1469745882990,1.57,7.240000000000001e-07
1469745883000,1.57,4.706e-06
1469745883010,1.57,0.0
1469745883020,1.57,4.343999999999999e-06
1469745883030,1.57,0.0
1469745883040,1.57,1.5204e-05
1469745883050,1.57,1.0136000000000001e-05
1469745883060,1.57,2.0634e-05
1469745883070,1.57,2.1719999999999997e-06
1469745883080,1.57,4.706e-06
1469745883090,1.57,3.6200000000000004e-07
1469745883100,1.57,3.982e-06
1469745883110,1.57,0.0
1469745883120,1.57,6.516e-06
1469745883130,1.57,2.5702e-05
1469745883140,1.57,0.000129596
1469745883150,1.57,0.00016652
1469745883160,1.57,6.4436e-05
1469745883170,1.57,1.3394000000000001e-05
1469745883180,1.57,8.687999999999999e-06
1469745883190,1.57,0.0
1469745883200,1.57,4.706e-06
1469745883210,1.57,0.0
1469745883220,1.57,5.792000000000001e-06
1469745883230,1.57,3.62e-06
1469745883240,1.57,1.5566e-05
1469745883250,1.57,1.81e-06
1469745883260,1.57,7.24e-06
1469745883270,1.57,0.0
1469745883280,1.57,5.0680000000000004e-06
1469745883290,1.57,3.6200000000000004e-07
1469745883300,1.57,2.534e-05
1469745883310,1.57,2.534e-05
1469745883320,1.57,3.5476e-05
1469745883330,1.57,7.24e-06
1469745883340,1.57,6.877999999999999e-06
1469745883350,1.57,0.0
1469745883360,1.57,5.0680000000000004e-06
1469745883370,1.57,0.0
1469745883380,1.57,3.62e-06
1469745883390,1.57,7.602e-06
1469745883400,1.57,4.0181999999999996e-05
1469745883410,1.57,5.5386e-05
1469745883420,1.57,2.2805999999999998e-05
1469745883430,1.57,2.5340000000000002e-06
1469745883440,1.57,6.154e-06
1469745883450,1.57,0.0
1469745883460,1.57,4.343999999999999e-06
1469745883470,1.57,0.0
1469745883480,1.57,8.687999999999999e-06
1469745883490,1.57,1.0859999999999999e-06
1469745883500,1.57,1.086e-05
1469745883510,1.57,3.6200000000000004e-07
1469745883520,1.57,3.62e-06
1469745883530,1.57,3.6200000000000004e-07
1469745883540,1.57,2.8960000000000003e-06
1469745883550,1.57,3.6200000000000004e-07
1469745883560,1.57,5.0680000000000004e-06
1469745883570,1.57,3.982e-06
1469745883580,1.57,6.3712e-05
1469745883590,1.57,5.068e-05
1469745883600,1.57,2.0634e-05
1469745883610,1.57,2.1719999999999997e-06
1469745883620,1.57,5.43e-06
1469745883630,1.57,0.0
1469745883640,1.57,3.62e-06
1469745883650,1.57,0.0
1469745883660,1.57,5.792000000000001e-06
1469745883670,1.57,2.5340000000000002e-06
1469745883680,1.57,7.602e-06
1469745883690,1.57,1.0859999999999999e-06
1469745883700,1.57,5.43e-06
1469745883710,1.57,0.0
1469745883720,1.57,4.706e-06
1469745883730,1.57,0.0
1469745883740,1.57,1.9186e-05
1469745883750,1.57,2.2805999999999998e-05
1469745883760,1.57,4.4526e-05
1469745883770,1.57,6.154e-06
1469745883780,1.57,7.24e-06
1469745883790,1.57,1.0859999999999999e-06
1469745883800,1.57,3.258e-06
1469745883810,1.57,0.0
1469745883820,1.57,4.343999999999999e-06
1469745883830,1.57,2.1719999999999997e-06
1469745883840,1.57,1.1945999999999999e-05
1469745883850,1.57,7.964e-06
1469745883860,1.57,9.412e-06
1469745883870,1.57,7.240000000000001e-07
1469745883880,1.57,4.706e-06
1469745883890,1.57,0.0
1469745883900,1.57,5.0680000000000004e-06
1469745883910,1.57,7.240000000000001e-07
1469745883920,1.57,4.706e-06
1469745883930,1.57,0.0
1469745883940,1.57,4.706e-06
1469745883950,1.57,0.0
1469745883960,1.57,3.62e-06
1469745883970,1.57,0.0
1469745883980,1.57,1.81e-06
1469745883990,1.57,3.6200000000000004e-07
1469745884000,1.57,6.877999999999999e-06
1469745884010,1.57,1.8100000000000003e-05
1469745884020,1.57,8.3984e-05
1469745884030,1.57,2.0634e-05
1469745884040,1.57,1.4842000000000001e-05
1469745884050,1.57,1.4480000000000002e-06
1469745884060,1.57,5.0680000000000004e-06
1469745884070,1.57,0.0
1469745884080,1.57,5.0680000000000004e-06
1469745884090,1.57,0.0
1469745884100,1.57,3.62e-06
1469745884110,1.57,0.0
1469745884120,1.57,5.43e-06
1469745884130,1.57,3.6200000000000004e-07
1469745884140,1.57,4.343999999999999e-06
1469745884150,1.57,3.6200000000000004e-07
1469745884160,1.57,6.154e-06
1469745884170,1.57,3.6200000000000004e-07
1469745884180,1.57,8.687999999999999e-06
1469745884190,1.57,1.4480000000000002e-06
1469745884200,1.57,4.706e-06
1469745884210,1.57,0.0
1469745884220,1.57,5.43e-06
1469745884230,1.57,3.6200000000000004e-07
1469745884240,1.57,3.62e-06
1469745884250,1.57,0.0
1469745884260,1.57,4.706e-06
1469745884270,1.57,0.0
1469745884280,1.57,4.343999999999999e-06
1469745884290,1.57,0.0
1469745884300,1.57,4.343999999999999e-06
1469745884310,1.57,0.0
1469745884320,1.57,4.706e-06
1469745884330,1.57,3.6200000000000004e-07
1469745884340,1.57,6.154e-06
1469745884350,1.57,1.4480000000000002e-06
1469745884360,1.57,6.154e-06
1469745884370,1.57,0.0
1469745884380,1.57,3.982e-06
1469745884390,1.57,0.0
1469745884400,1.57,3.62e-06
1469745884410,1.57,0.0
1469745884420,1.57,2.8960000000000003e-06
1469745884430,1.57,0.0
1469745884440,1.57,5.0680000000000004e-06
1469745884450,1.57,3.982e-06
1469745884460,1.57,2.5702e-05
1469745884470,1.57,2.3891999999999998e-05
1469745884480,1.57,3.8372e-05
1469745884490,1.57,6.516e-06
1469745884500,1.57,9.774e-06
1469745884510,1.57,3.6200000000000004e-07
1469745884520,1.57,6.154e-06
1469745884530,1.57,0.0
1469745884540,1.57,5.0680000000000004e-06
1469745884550,1.57,3.6200000000000004e-07
1469745884560,1.57,7.24e-06
1469745884570,1.57,5.43e-06
1469745884580,1.57,9.05e-06
1469745884590,1.57,0.0
1469745884600,1.57,6.516e-06
1469745884610,1.57,0.0
1469745884620,1.57,5.792000000000001e-06
1469745884630,1.57,1.4480000000000002e-06
1469745884640,1.57,9.774e-06
1469745884650,1.57,2.9321999999999998e-05
1469745884660,1.57,2.0272000000000002e-05
1469745884670,1.57,6.516e-06
1469745884680,1.57,8.326e-06
1469745884690,1.57,0.0
1469745884700,1.57,4.706e-06
1469745884710,1.57,0.0
1469745884720,1.57,4.343999999999999e-06
1469745884730,1.57,7.240000000000001e-07
1469745884740,1.57,2.0272000000000002e-05
1469745884750,1.57,7.24e-06
1469745884760,1.57,1.1945999999999999e-05
1469745884770,1.57,7.240000000000001e-07
1469745884780,1.57,5.792000000000001e-06
1469745884790,1.57,0.0
1469745884800,1.57,3.258e-06
1469745884810,1.57,0.0
1469745884820,1.57,6.516e-06
1469745884830,1.57,2.5340000000000002e-06
1469745884840,1.57,8.687999999999999e-06
1469745884850,1.57,1.0859999999999999e-06
1469745884860,1.57,4.706e-06
1469745884870,1.57,0.0
1469745884880,1.57,4.706e-06
1469745884890,1.57,0.0
1469745884900,1.57,4.706e-06
1469745884910,1.57,9.774e-06
1469745884920,1.57,1.5204e-05
1469745884930,1.57,8.687999999999999e-06
1469745884940,1.57,1.3394000000000001e-05
1469745884950,1.57,1.0859999999999999e-06
1469745884960,1.57,6.154e-06
1469745884970,1.57,0.0
1469745884980,1.57,5.0680000000000004e-06
1469745884990,1.57,0.0
1469745885000,1.57,7.24e-06
1469745885010,1.57,1.0859999999999999e-06
1469745885020,1.57,7.602e-06
1469745885030,1.57,0.0
1469745885040,1.57,3.982e-06
1469745885050,1.57,3.6200000000000004e-07
1469745885060,1.57,4.343999999999999e-06
1469745885070,1.57,2.1719999999999997e-06
1469745885080,1.57,1.448e-05
1469745885090,1.57,1.267e-05
1469745885100,1.57,1.1222e-05
1469745885110,1.57,7.240000000000001e-07
1469745885120,1.57,4.343999999999999e-06
1469745885130,1.57,3.6200000000000004e-07
1469745885140,1.57,3.62e-06
1469745885150,1.57,0.0
1469745885160,1.57,5.43e-06
1469745885170,1.57,1.4480000000000002e-06
1469745885180,1.57,1.1584000000000001e-05
1469745885190,1.57,2.1719999999999997e-06
1469745885200,1.57,8.687999999999999e-06
1469745885210,1.57,7.240000000000001e-07
1469745885220,1.57,6.877999999999999e-06
1469745885230,1.57,0.0
1469745885240,1.57,5.43e-06
1469745885250,1.57,0.0
1469745885260,1.57,9.05e-06
1469745885270,1.57,7.240000000000001e-07
1469745885280,1.57,6.154e-06
1469745885290,1.57,3.6200000000000004e-07
1469745885300,1.57,3.258e-06
1469745885310,1.57,0.0
1469745885320,1.57,4.343999999999999e-06
1469745885330,1.57,0.0
1469745885340,1.57,6.516e-06
1469745885350,1.57,1.1222e-05
1469745885360,1.57,1.1945999999999999e-05
1469745885370,1.57,7.24e-06
1469745885380,1.57,7.24e-06
1469745885390,1.57,3.6200000000000004e-07
1469745885400,1.57,6.154e-06
1469745885410,1.57,0.0
1469745885420,1.57,5.0680000000000004e-06
1469745885430,1.57,0.0
1469745885440,1.57,6.154e-06
1469745885450,1.57,0.0
1469745885460,1.57,5.0680000000000004e-06
1469745885470,1.57,0.0
1469745885480,1.57,3.62e-06
1469745885490,1.57,3.6200000000000004e-07
1469745885500,1.57,9.412e-06
1469745885510,1.57,4.706e-06
1469745885520,1.57,3.1494e-05
1469745885530,1.57,1.086e-05
1469745885540,1.57,1.4118e-05
1469745885550,1.57,2.8960000000000003e-06
1469745885560,1.57,7.24e-06
1469745885570,1.57,1.4480000000000002e-06
1469745885580,1.57,5.792000000000001e-06
1469745885590,1.57,0.0
1469745885600,1.57,3.982e-06
1469745885610,1.57,3.6200000000000004e-07
1469745885620,1.57,5.43e-06
1469745885630,1.57,3.6200000000000004e-07
1469745885640,1.57,6.154e-06
1469745885650,1.57,5.792000000000001e-06
1469745885660,1.57,1.4118e-05
1469745885670,1.57,4.706e-06
1469745885680,1.57,1.1222e-05
1469745885690,1.57,7.240000000000001e-07
1469745885700,1.57,5.0680000000000004e-06
1469745885710,1.57,0.0
1469745885720,1.57,3.62e-06
1469745885730,1.57,3.6200000000000004e-07
1469745885740,1.57,5.0680000000000004e-06
1469745885750,1.57,2.1719999999999997e-06
1469745885760,1.57,1.991e-05
1469745885770,1.57,5.43e-06
1469745885780,1.57,1.1222e-05
1469745885790,1.57,1.4480000000000002e-06
1469745885800,1.57,5.43e-06
1469745885810,1.57,0.0
1469745885820,1.57,5.43e-06
1469745885830,1.57,2.1719999999999997e-06
1469745885840,1.57,1.0498e-05
1469745885850,1.57,1.1222e-05
1469745885860,1.57,9.05e-06
1469745885870,1.57,7.240000000000001e-07
1469745885880,1.57,5.0680000000000004e-06
1469745885890,1.57,3.6200000000000004e-07
1469745885900,1.57,8.687999999999999e-06
1469745885910,1.57,3.5838000000000005e-05
1469745885920,1.57,4.7422e-05
1469745885930,1.57,4.4888e-05
1469745885940,1.57,2.4616e-05
1469745885950,1.57,5.792000000000001e-06
1469745885960,1.57,8.687999999999999e-06
1469745885970,1.57,7.240000000000001e-07
1469745885980,1.57,6.877999999999999e-06
1469745885990,1.57,1.4480000000000002e-06
1469745886000,1.57,1.2308e-05
1469745886010,1.57,6.154e-06
1469745886020,1.57,2.1358e-05
1469745886030,1.57,4.343999999999999e-06
1469745886040,1.57,7.964e-06
1469745886050,1.57,1.81e-06
1469745886060,1.57,5.43e-06
1469745886070,1.57,1.81e-06
1469745886080,1.57,1.5204e-05
1469745886090,1.57,2.2444e-05
1469745886100,1.57,2.0996e-05
1469745886110,1.57,1.7375999999999998e-05
1469745886120,1.57,9.774e-06
1469745886130,1.57,2.1719999999999997e-06
1469745886140,1.57,6.516e-06
1469745886150,1.57,7.240000000000001e-07
1469745886160,1.57,8.687999999999999e-06
1469745886170,1.57,2.715e-05
1469745886210,1.57,3.8372e-05
1469745886220,1.57,1.5928e-05
1469745886230,1.57,1.5928e-05
1469745886240,1.57,2.5340000000000002e-06
1469745886250,1.57,7.602e-06
1469745886260,1.57,0.0
1469745886270,1.57,9.05e-06
1469745886280,1.57,7.4934e-05
1469745886290,1.57,1.629e-05
1469745886300,1.57,9.05e-06
1469745886310,1.57,3.6200000000000004e-07
1469745886320,1.57,5.43e-06
1469745886330,1.57,3.6200000000000004e-07
1469745886340,1.57,2.0272000000000002e-05
1469745886350,1.57,0.000164348
1469745886360,1.57,0.000196204
1469745886370,1.57,0.000153488
1469745886380,1.57,3.5476e-05
1469745886390,1.57,1.1584000000000001e-05
1469745886400,1.57,8.326e-06
1469745886410,1.57,1.81e-06
1469745886420,1.57,5.43e-06
1469745886430,1.57,2.5340000000000002e-06
1469745886440,1.57,1.3394000000000001e-05
1469745886450,1.57,1.267e-05
1469745886460,1.57,2.2082e-05
1469745886470,1.57,3.62e-06
1469745886480,1.57,8.326e-06
1469745886490,1.57,0.0
1469745886500,1.57,5.792000000000001e-06
1469745886510,1.57,3.6200000000000004e-07
1469745886520,1.57,6.877999999999999e-06
1469745886530,1.57,7.240000000000001e-07
1469745886540,1.57,6.154e-06
1469745886550,1.57,0.0
1469745886560,1.57,4.343999999999999e-06
1469745886570,1.57,3.6200000000000004e-07
1469745886580,1.57,3.62e-06
1469745886590,1.57,3.6200000000000004e-07
1469745886600,1.57,4.706e-06
1469745886610,1.57,1.4480000000000002e-06
1469745886620,1.57,5.792000000000001e-06
1469745886630,1.57,0.0
1469745886640,1.57,4.706e-06
1469745886650,1.57,0.0
1469745886660,1.57,5.0680000000000004e-06
1469745886670,1.57,0.0
1469745886680,1.57,3.62e-06
1469745886690,1.57,3.6200000000000004e-07
1469745886700,1.57,9.774e-06
1469745886710,1.57,2.5340000000000002e-06
1469745886720,1.57,8.687999999999999e-06
1469745886730,1.57,0.0
1469745886740,1.57,5.43e-06
1469745886750,1.57,0.0
1469745886760,1.57,5.43e-06
1469745886770,1.57,0.0
1469745886780,1.57,5.43e-06
1469745886790,1.57,1.0859999999999999e-06
1469745886800,1.57,6.877999999999999e-06
1469745886810,1.57,1.0859999999999999e-06
1469745886820,1.57,3.62e-06
1469745886830,1.57,0.0
1469745886840,1.57,4.706e-06
1469745886850,1.57,3.6200000000000004e-07
1469745886860,1.57,3.258e-06
1469745886870,1.57,0.0
1469745886880,1.57,6.516e-06
1469745886890,1.57,0.0
1469745886900,1.57,5.792000000000001e-06
1469745886910,1.57,0.0
1469745886920,1.57,3.62e-06
1469745886930,1.57,3.6200000000000004e-07
1469745886940,1.57,6.516e-06
1469745886950,1.57,7.240000000000001e-07
1469745886960,1.57,9.05e-06
1469745886970,1.57,2.1719999999999997e-06
1469745886980,1.57,7.602e-06
1469745886990,1.57,0.0
1469745887000,1.57,3.982e-06
1469745887010,1.57,0.0
1469745887020,1.57,2.8960000000000003e-06
1469745887030,1.57,3.6200000000000004e-07
1469745887040,1.57,4.343999999999999e-06
1469745887050,1.57,3.6200000000000004e-07
1469745887060,1.57,6.154e-06
1469745887070,1.57,2.8960000000000003e-06
1469745887080,1.57,9.05e-06
1469745887090,1.57,7.240000000000001e-07
1469745887100,1.57,5.792000000000001e-06
1469745887110,1.57,0.0
1469745887120,1.57,3.982e-06
1469745887130,1.57,0.0
1469745887140,1.57,3.982e-06
1469745887150,1.57,0.0
1469745887160,1.57,4.343999999999999e-06
1469745887170,1.57,0.0
1469745887180,1.57,3.258e-06
1469745887190,1.57,0.0
1469745887200,1.57,4.706e-06
1469745887210,1.57,3.6200000000000004e-07
1469745887220,1.57,1.1584000000000001e-05
1469745887230,1.57,1.1945999999999999e-05
1469745887240,1.57,1.5928e-05
1469745887250,1.57,5.792000000000001e-06
1469745887260,1.57,7.964e-06
1469745887270,1.57,1.0859999999999999e-06
1469745887280,1.57,3.982e-06
1469745887290,1.57,0.0
1469745887300,1.57,4.706e-06
1469745887310,1.57,0.0
1469745887320,1.57,9.412e-06
1469745887330,1.57,5.792000000000001e-06
1469745887340,1.57,9.05e-06
1469745887350,1.57,1.81e-06
1469745887360,1.57,6.877999999999999e-06
1469745887370,1.57,0.0
1469745887380,1.57,3.982e-06
1469745887390,1.57,0.0
1469745887400,1.57,3.982e-06
1469745887410,1.57,0.0
1469745887420,1.57,3.62e-06
1469745887430,1.57,7.240000000000001e-07
1469745887440,1.57,4.706e-06
1469745887450,1.57,0.0
1469745887460,1.57,5.0680000000000004e-06
1469745887470,1.57,0.0
1469745887480,1.57,3.62e-06
1469745887490,1.57,0.0
1469745887500,1.57,4.706e-06
1469745887510,1.57,0.0
1469745887520,1.57,2.5340000000000002e-06
1469745887530,1.57,7.240000000000001e-07
1469745887540,1.57,3.982e-06
1469745887550,1.57,1.4480000000000002e-06
1469745887560,1.57,1.267e-05
1469745887570,1.57,3.258e-06
1469745887580,1.57,8.326e-06
1469745887590,1.57,3.6200000000000004e-07
1469745887600,1.57,4.706e-06
1469745887610,1.57,0.0
1469745887620,1.57,2.1719999999999997e-06
1469745887630,1.57,0.0
1469745887640,1.57,5.792000000000001e-06
1469745887650,1.57,4.343999999999999e-06
1469745887660,1.57,1.4118e-05
1469745887670,1.57,1.5928e-05
1469745887680,1.57,1.3755999999999998e-05
1469745887690,1.57,2.1719999999999997e-06
1469745887700,1.57,6.877999999999999e-06
1469745887710,1.57,3.6200000000000004e-07
1469745887720,1.57,4.706e-06
1469745887730,1.57,0.0
1469745887740,1.57,3.62e-06
1469745887750,1.57,0.0
