Timestamp,position,BLMTI.06R7.B1E10_TCLA.A6R7.B1
1494679633820,-0.58,1.0136000000000001e-05
1494679633830,-0.58,6.877999999999999e-06
1494679633840,-0.58,9.412e-06
1494679633850,-0.58,9.412e-06
1494679633860,-0.58,1.3032e-05
1494679633870,-0.58,1.0498e-05
1494679633880,-0.58,1.6652e-05
1494679633890,-0.58,1.3032e-05
1494679633900,-0.58,1.629e-05
1494679633910,-0.58,1.4118e-05
1494679633920,-0.58,1.8462e-05
1494679633930,-0.58,1.0498e-05
1494679633940,-0.58,1.1584000000000001e-05
1494679633950,-0.58,8.687999999999999e-06
1494679633960,-0.58,1.1584000000000001e-05
1494679633970,-0.58,9.05e-06
1494679633980,-0.58,9.05e-06
1494679633990,-0.58,6.154e-06
1494679634000,-0.58,9.05e-06
1494679634010,-0.58,7.24e-06
1494679634020,-0.58,1.0498e-05
1494679634030,-0.58,8.326e-06
1494679634040,-0.58,9.412e-06
1494679634050,-0.58,6.516e-06
1494679634060,-0.58,1.0136000000000001e-05
1494679634070,-0.58,5.792000000000001e-06
1494679634080,-0.58,1.1584000000000001e-05
1494679634090,-0.58,7.964e-06
1494679634100,-0.58,1.0498e-05
1494679634110,-0.58,9.774e-06
1494679634120,-0.58,1.5928e-05
1494679634130,-0.58,1.3032e-05
1494679634140,-0.58,1.3755999999999998e-05
1494679634150,-0.58,9.05e-06
1494679634160,-0.58,1.4118e-05
1494679634170,-0.58,9.774e-06
1494679634180,-0.58,1.1584000000000001e-05
1494679634190,-0.58,9.05e-06
1494679634200,-0.58,1.1222e-05
1494679634210,-0.58,9.412e-06
1494679634220,-0.58,1.2308e-05
1494679634230,-0.58,6.877999999999999e-06
1494679634240,-0.58,9.05e-06
1494679634250,-0.58,9.412e-06
1494679634260,-0.58,9.05e-06
1494679634270,-0.58,6.877999999999999e-06
1494679634280,-0.58,1.0136000000000001e-05
1494679634290,-0.58,1.0136000000000001e-05
1494679634300,-0.58,1.6652e-05
1494679634310,-0.58,1.086e-05
1494679634320,-0.58,1.1945999999999999e-05
1494679634330,-0.58,1.0136000000000001e-05
1494679634340,-0.58,1.2308e-05
1494679634350,-0.58,9.412e-06
1494679634360,-0.58,1.1222e-05
1494679634370,-0.58,1.0136000000000001e-05
1494679634380,-0.58,1.086e-05
1494679634390,-0.58,8.326e-06
1494679634400,-0.58,9.412e-06
1494679634410,-0.58,8.687999999999999e-06
1494679634420,-0.58,1.1584000000000001e-05
1494679634430,-0.58,8.687999999999999e-06
1494679634440,-0.58,1.0498e-05
1494679634450,-0.58,7.964e-06
1494679634460,-0.58,1.086e-05
1494679634470,-0.58,8.687999999999999e-06
1494679634480,-0.58,1.1945999999999999e-05
1494679634490,-0.58,9.05e-06
1494679634500,-0.58,9.05e-06
1494679634510,-0.58,9.412e-06
1494679634520,-0.58,1.1584000000000001e-05
1494679634530,-0.58,8.326e-06
1494679634540,-0.58,1.0136000000000001e-05
