Timestamp,position,BLMTI.04R7.B2I10_TCSG.B4R7.B2
1494680191080,-1.075,9.412e-06
1494680191090,-1.075,7.24e-06
1494680191100,-1.075,1.1222e-05
1494680191110,-1.075,9.05e-06
1494680191120,-1.075,8.326e-06
1494680191130,-1.075,1.1584000000000001e-05
1494680191140,-1.075,5.792000000000001e-06
1494680191150,-1.075,6.877999999999999e-06
1494680191160,-1.075,7.964e-06
1494680191170,-1.075,8.326e-06
1494680191180,-1.075,8.326e-06
1494680191190,-1.075,1.086e-05
1494680191200,-1.075,8.687999999999999e-06
1494680191210,-1.075,7.602e-06
1494680191220,-1.075,6.877999999999999e-06
1494680191230,-1.075,8.687999999999999e-06
1494680191240,-1.075,9.412e-06
1494680191250,-1.075,5.792000000000001e-06
1494680191260,-1.075,1.0498e-05
1494680191270,-1.075,1.267e-05
1494680191280,-1.075,8.687999999999999e-06
1494680191290,-1.075,8.687999999999999e-06
1494680191300,-1.075,7.964e-06
1494680191310,-1.075,7.24e-06
1494680191320,-1.075,4.706e-06
1494680191330,-1.075,6.877999999999999e-06
1494680191340,-1.075,8.326e-06
1494680191350,-1.075,7.24e-06
1494680191360,-1.075,9.774e-06
1494680191370,-1.075,1.1584000000000001e-05
1494680191380,-1.075,1.086e-05
1494680191390,-1.075,1.0498e-05
1494680191400,-1.075,9.774e-06
1494680191410,-1.075,1.0136000000000001e-05
1494680191420,-1.075,8.687999999999999e-06
1494680191430,-1.075,9.05e-06
1494680191440,-1.075,8.326e-06
1494680191450,-1.075,1.1945999999999999e-05
1494680191460,-1.075,8.687999999999999e-06
1494680191470,-1.075,1.086e-05
1494680191480,-1.075,7.602e-06
1494680191490,-1.075,9.05e-06
1494680191500,-1.075,8.326e-06
1494680191510,-1.075,7.964e-06
1494680191520,-1.075,1.1945999999999999e-05
1494680191530,-1.075,9.05e-06
1494680191540,-1.075,9.05e-06
1494680191550,-1.075,1.1222e-05
1494680191560,-1.075,7.602e-06
1494680191570,-1.075,8.687999999999999e-06
1494680191580,-1.075,9.05e-06
1494680191590,-1.075,7.964e-06
1494680191600,-1.075,1.267e-05
1494680191610,-1.075,1.0136000000000001e-05
1494680191620,-1.075,1.448e-05
1494680191630,-1.075,1.4118e-05
1494680191640,-1.075,1.1945999999999999e-05
1494680191650,-1.075,1.2308e-05
1494680191660,-1.075,1.1945999999999999e-05
1494680191670,-1.075,1.0136000000000001e-05
1494680191680,-1.075,8.687999999999999e-06
1494680191690,-1.075,8.326e-06
1494680191700,-1.075,1.448e-05
1494680191710,-1.075,1.5566e-05
1494680191720,-1.075,1.5566e-05
1494680191730,-1.075,1.5566e-05
1494680191740,-1.075,1.1222e-05
1494680191750,-1.075,1.0498e-05
1494680191760,-1.075,9.05e-06
1494680191770,-1.075,9.05e-06
1494680191780,-1.075,1.6652e-05
1494680191790,-1.075,1.629e-05
1494680191800,-1.075,1.3032e-05
1494680191810,-1.075,1.6652e-05
1494680191820,-1.075,1.4842000000000001e-05
1494680191830,-1.075,1.3755999999999998e-05
1494680191840,-1.075,1.0136000000000001e-05
1494680191850,-1.075,1.086e-05
1494680191860,-1.075,1.1945999999999999e-05
1494680191870,-1.075,1.8462e-05
1494680191880,-1.075,1.4118e-05
1494680191890,-1.075,1.629e-05
1494680191900,-1.075,1.4842000000000001e-05
1494680191910,-1.075,1.1945999999999999e-05
1494680191920,-1.075,1.267e-05
1494680191930,-1.075,1.0136000000000001e-05
1494680191940,-1.075,1.0136000000000001e-05
1494680191950,-1.075,1.2308e-05
1494680191960,-1.075,1.1222e-05
1494680191970,-1.075,9.774e-06
1494680191980,-1.075,1.3394000000000001e-05
1494680191990,-1.075,1.2308e-05
1494680192000,-1.075,1.1584000000000001e-05
1494680192010,-1.075,1.2308e-05
1494680192020,-1.075,8.687999999999999e-06
1494680192030,-1.075,9.412e-06
1494680192040,-1.075,1.4842000000000001e-05
1494680192050,-1.075,1.5204e-05
1494680192060,-1.075,1.448e-05
1494680192070,-1.075,1.3755999999999998e-05
1494680192080,-1.075,1.7014e-05
1494680192090,-1.075,1.0136000000000001e-05
1494680192100,-1.075,1.3032e-05
1494680192110,-1.075,1.0498e-05
1494680192120,-1.075,9.774e-06
1494680192130,-1.075,8.326e-06
1494680192140,-1.075,1.267e-05
1494680192150,-1.075,1.1584000000000001e-05
1494680192160,-1.075,1.3755999999999998e-05
1494680192170,-1.075,7.964e-06
1494680192180,-1.075,7.964e-06
1494680192190,-1.075,1.086e-05
1494680192200,-1.075,7.602e-06
1494680192210,-1.075,1.086e-05
1494680192220,-1.075,1.086e-05
1494680192230,-1.075,1.2308e-05
1494680192240,-1.075,1.3755999999999998e-05
1494680192250,-1.075,8.326e-06
1494680192260,-1.075,1.086e-05
1494680192270,-1.075,9.05e-06
1494680192280,-1.075,9.05e-06
1494680192290,-1.075,6.154e-06
1494680192300,-1.075,1.0498e-05
1494680192310,-1.075,1.0136000000000001e-05
1494680192320,-1.075,1.1222e-05
1494680192330,-1.075,8.326e-06
1494680192340,-1.075,1.0136000000000001e-05
1494680192350,-1.075,1.1222e-05
1494680192360,-1.075,8.687999999999999e-06
1494680192370,-1.075,9.774e-06
1494680192380,-1.075,9.774e-06
1494680192390,-1.075,9.774e-06
1494680192400,-1.075,6.154e-06
1494680192410,-1.075,9.774e-06
1494680192420,-1.075,5.43e-06
1494680192430,-1.075,1.086e-05
1494680192440,-1.075,7.602e-06
1494680192450,-1.075,8.687999999999999e-06
1494680192460,-1.075,9.412e-06
1494680192470,-1.075,8.687999999999999e-06
1494680192480,-1.075,1.2308e-05
1494680192490,-1.075,1.2308e-05
1494680192500,-1.075,1.267e-05
1494680192510,-1.075,1.1584000000000001e-05
1494680192520,-1.075,9.05e-06
1494680192530,-1.075,9.412e-06
1494680192540,-1.075,8.687999999999999e-06
1494680192550,-1.075,7.602e-06
1494680192560,-1.075,9.774e-06
1494680192570,-1.075,7.602e-06
1494680192580,-1.075,9.774e-06
1494680192590,-1.075,9.412e-06
1494680192600,-1.075,7.602e-06
1494680192610,-1.075,8.687999999999999e-06
1494680192620,-1.075,7.964e-06
1494680192630,-1.075,5.792000000000001e-06
1494680192640,-1.075,8.326e-06
1494680192650,-1.075,8.687999999999999e-06
1494680192660,-1.075,6.877999999999999e-06
1494680192670,-1.075,8.326e-06
1494680192680,-1.075,1.1584000000000001e-05
1494680192690,-1.075,6.877999999999999e-06
1494680192700,-1.075,7.602e-06
1494680192710,-1.075,8.687999999999999e-06
1494680192720,-1.075,1.086e-05
1494680192730,-1.075,6.154e-06
1494680192740,-1.075,7.964e-06
1494680192750,-1.075,7.24e-06
1494680192760,-1.075,8.687999999999999e-06
1494680192770,-1.075,6.877999999999999e-06
1494680192780,-1.075,9.412e-06
1494680192790,-1.075,7.24e-06
1494680192800,-1.075,4.343999999999999e-06
1494680192810,-1.075,9.412e-06
1494680192820,-1.075,5.792000000000001e-06
1494680192830,-1.075,9.412e-06
1494680192840,-1.075,9.05e-06
1494680192850,-1.075,5.792000000000001e-06
1494680192860,-1.075,9.412e-06
1494680192870,-1.075,7.24e-06
1494680192880,-1.075,5.0680000000000004e-06
1494680192890,-1.075,7.602e-06
1494680192900,-1.075,8.687999999999999e-06
1494680192910,-1.075,8.687999999999999e-06
1494680192920,-1.075,1.0498e-05
1494680192930,-1.075,5.792000000000001e-06
1494680192940,-1.075,1.0498e-05
1494680192950,-1.075,6.154e-06
1494680192960,-1.075,1.0498e-05
1494680192970,-1.075,7.602e-06
1494680192980,-1.075,1.0498e-05
1494680192990,-1.075,6.154e-06
1494680193000,-1.075,9.05e-06
1494680193010,-1.075,9.412e-06
1494680193020,-1.075,9.05e-06
1494680193030,-1.075,7.964e-06
1494680193040,-1.075,9.412e-06
1494680193050,-1.075,8.326e-06
1494680193060,-1.075,7.964e-06
1494680193070,-1.075,6.877999999999999e-06
1494680193080,-1.075,1.0136000000000001e-05
1494680193090,-1.075,7.24e-06
1494680193100,-1.075,1.086e-05
1494680193110,-1.075,7.24e-06
1494680193120,-1.075,8.326e-06
1494680193130,-1.075,6.154e-06
1494680193140,-1.075,7.602e-06
1494680193150,-1.075,6.877999999999999e-06
1494680193160,-1.075,7.602e-06
1494680193170,-1.075,7.602e-06
1494680193180,-1.075,6.516e-06
1494680193190,-1.075,9.05e-06
1494680193200,-1.075,8.687999999999999e-06
1494680193210,-1.075,6.154e-06
1494680193220,-1.075,7.24e-06
1494680193230,-1.075,4.706e-06
1494680193240,-1.075,7.964e-06
1494680193250,-1.075,5.0680000000000004e-06
1494680193260,-1.075,9.05e-06
1494680193270,-1.075,9.774e-06
1494680193280,-1.075,3.62e-06
1494680193290,-1.075,5.0680000000000004e-06
1494680193300,-1.075,9.05e-06
1494680193310,-1.075,6.516e-06
1494680193320,-1.075,7.24e-06
1494680193330,-1.075,6.516e-06
1494680193340,-1.075,7.602e-06
1494680193350,-1.075,7.24e-06
1494680193360,-1.075,5.792000000000001e-06
1494680193370,-1.075,6.877999999999999e-06
1494680193380,-1.075,6.516e-06
1494680193390,-1.075,4.343999999999999e-06
1494680193400,-1.075,9.05e-06
1494680193410,-1.075,5.0680000000000004e-06
1494680193420,-1.075,8.326e-06
1494680193430,-1.075,5.792000000000001e-06
1494680193440,-1.075,7.964e-06
1494680193450,-1.075,6.154e-06
1494680193460,-1.075,1.0136000000000001e-05
1494680193470,-1.075,1.4480000000000002e-06
1494680193480,-1.075,9.05e-06
1494680193490,-1.075,6.154e-06
1494680193500,-1.075,5.43e-06
1494680193510,-1.075,8.326e-06
1494680193520,-1.075,8.326e-06
1494680193530,-1.075,5.792000000000001e-06
1494680193540,-1.075,8.326e-06
1494680193550,-1.075,5.792000000000001e-06
1494680193560,-1.075,8.326e-06
1494680193570,-1.075,6.154e-06
1494680193580,-1.075,6.516e-06
1494680193590,-1.075,5.792000000000001e-06
1494680193600,-1.075,9.412e-06
1494680193610,-1.075,5.792000000000001e-06
1494680193620,-1.075,8.687999999999999e-06
1494680193630,-1.075,6.154e-06
1494680193640,-1.075,7.24e-06
1494680193650,-1.075,6.516e-06
1494680193660,-1.075,9.05e-06
1494680193670,-1.075,7.602e-06
1494680193680,-1.075,7.602e-06
1494680193690,-1.075,6.516e-06
1494680193700,-1.075,7.602e-06
1494680193710,-1.075,7.602e-06
1494680193720,-1.075,5.792000000000001e-06
1494680193730,-1.075,5.43e-06
1494680193740,-1.075,9.774e-06
1494680193750,-1.075,7.964e-06
1494680193760,-1.075,6.154e-06
1494680193770,-1.075,4.343999999999999e-06
1494680193780,-1.075,5.43e-06
1494680193790,-1.075,6.516e-06
1494680193800,-1.075,7.602e-06
1494680193810,-1.075,7.24e-06
1494680193820,-1.075,1.4480000000000002e-06
1494680193830,-1.075,6.154e-06
1494680193840,-1.075,8.687999999999999e-06
1494680193850,-1.075,4.343999999999999e-06
1494680193860,-1.075,7.24e-06
1494680193870,-1.075,2.8960000000000003e-06
1494680193880,-1.075,7.602e-06
1494680193890,-1.075,3.62e-06
1494680193900,-1.075,7.24e-06
1494680193910,-1.075,2.8960000000000003e-06
1494680193920,-1.075,8.326e-06
1494680193930,-1.075,2.8960000000000003e-06
1494680193940,-1.075,9.05e-06
1494680193950,-1.075,5.792000000000001e-06
1494680193960,-1.075,5.792000000000001e-06
1494680193970,-1.075,3.982e-06
1494680193980,-1.075,4.343999999999999e-06
1494680193990,-1.075,8.687999999999999e-06
1494680194000,-1.075,3.62e-06
1494680194010,-1.075,5.792000000000001e-06
1494680194020,-1.075,6.877999999999999e-06
1494680194030,-1.075,6.516e-06
1494680194040,-1.075,6.154e-06
1494680194050,-1.075,8.326e-06
1494680194060,-1.075,8.687999999999999e-06
1494680194070,-1.075,1.4480000000000002e-06
1494680194080,-1.075,5.792000000000001e-06
1494680194090,-1.075,4.706e-06
1494680194100,-1.075,6.154e-06
1494680194110,-1.075,6.154e-06
1494680194120,-1.075,6.877999999999999e-06
1494680194130,-1.075,5.43e-06
1494680194140,-1.075,7.964e-06
1494680194150,-1.075,3.982e-06
1494680194160,-1.075,9.05e-06
1494680194170,-1.075,5.792000000000001e-06
1494680194180,-1.075,5.0680000000000004e-06
1494680194190,-1.075,5.43e-06
1494680194200,-1.075,6.154e-06
1494680194210,-1.075,3.982e-06
1494680194220,-1.075,5.43e-06
1494680194230,-1.075,4.706e-06
1494680194240,-1.075,8.326e-06
1494680194250,-1.075,6.516e-06
1494680194260,-1.075,5.792000000000001e-06
1494680194270,-1.075,3.982e-06
1494680194280,-1.075,6.877999999999999e-06
1494680194290,-1.075,3.62e-06
1494680194300,-1.075,8.687999999999999e-06
1494680194310,-1.075,2.1719999999999997e-06
1494680194320,-1.075,9.05e-06
1494680194330,-1.075,4.343999999999999e-06
1494680194340,-1.075,6.877999999999999e-06
1494680194350,-1.075,4.706e-06
1494680194360,-1.075,1.0136000000000001e-05
1494680194370,-1.075,2.8960000000000003e-06
1494680194380,-1.075,5.792000000000001e-06
1494680194390,-1.075,5.43e-06
1494680194400,-1.075,6.877999999999999e-06
1494680194410,-1.075,4.343999999999999e-06
1494680194420,-1.075,8.687999999999999e-06
1494680194430,-1.075,5.43e-06
1494680194440,-1.075,6.154e-06
1494680194450,-1.075,4.706e-06
1494680194460,-1.075,8.687999999999999e-06
1494680194470,-1.075,3.62e-06
1494680194480,-1.075,9.412e-06
1494680194490,-1.075,4.706e-06
1494680194500,-1.075,6.516e-06
1494680194510,-1.075,6.516e-06
1494680194520,-1.075,8.687999999999999e-06
1494680194530,-1.075,7.964e-06
1494680194540,-1.075,7.964e-06
1494680194550,-1.075,7.602e-06
1494680194560,-1.075,6.516e-06
1494680194570,-1.075,6.154e-06
1494680194580,-1.075,7.602e-06
1494680194590,-1.075,3.62e-06
1494680194600,-1.075,7.964e-06
1494680194610,-1.075,7.24e-06
1494680194620,-1.075,1.086e-05
1494680194630,-1.075,5.0680000000000004e-06
1494680194640,-1.075,7.602e-06
1494680194650,-1.075,6.154e-06
1494680194660,-1.075,8.326e-06
1494680194670,-1.075,3.62e-06
1494680194680,-1.075,1.1222e-05
1494680194690,-1.075,7.240000000000001e-07
1494680194700,-1.075,6.516e-06
1494680194710,-1.075,5.43e-06
1494680194720,-1.075,1.0136000000000001e-05
1494680194730,-1.075,4.343999999999999e-06
1494680194740,-1.075,8.326e-06
1494680194750,-1.075,4.706e-06
1494680194760,-1.075,9.774e-06
1494680194770,-1.075,2.8960000000000003e-06
1494680194780,-1.075,8.687999999999999e-06
1494680194790,-1.075,4.706e-06
1494680194800,-1.075,7.24e-06
1494680194810,-1.075,6.877999999999999e-06
1494680194820,-1.075,1.0498e-05
1494680194830,-1.075,7.602e-06
1494680194840,-1.075,7.602e-06
1494680194850,-1.075,6.877999999999999e-06
1494680194860,-1.075,9.774e-06
1494680194870,-1.075,3.982e-06
1494680194880,-1.075,6.516e-06
1494680194890,-1.075,5.0680000000000004e-06
1494680194900,-1.075,7.602e-06
1494680194910,-1.075,4.706e-06
1494680194920,-1.075,1.0498e-05
1494680194930,-1.075,4.343999999999999e-06
1494680194940,-1.075,9.774e-06
1494680194950,-1.075,5.0680000000000004e-06
1494680194960,-1.075,1.0136000000000001e-05
1494680194970,-1.075,8.687999999999999e-06
1494680194980,-1.075,1.1222e-05
1494680194990,-1.075,7.964e-06
1494680195000,-1.075,9.774e-06
1494680195010,-1.075,6.516e-06
1494680195020,-1.075,7.964e-06
1494680195030,-1.075,6.154e-06
1494680195040,-1.075,1.0136000000000001e-05
1494680195050,-1.075,5.0680000000000004e-06
1494680195060,-1.075,7.602e-06
1494680195070,-1.075,7.964e-06
1494680195080,-1.075,6.516e-06
1494680195090,-1.075,8.326e-06
1494680195100,-1.075,9.774e-06
1494680195110,-1.075,4.343999999999999e-06
1494680195120,-1.075,7.24e-06
1494680195130,-1.075,8.326e-06
1494680195140,-1.075,1.0136000000000001e-05
1494680195150,-1.075,8.326e-06
1494680195160,-1.075,1.1945999999999999e-05
1494680195170,-1.075,9.774e-06
1494680195180,-1.075,1.086e-05
1494680195190,-1.075,7.964e-06
1494680195200,-1.075,1.1584000000000001e-05
1494680195210,-1.075,6.877999999999999e-06
1494680195220,-1.075,3.982e-06
1494680195230,-1.075,5.792000000000001e-06
1494680195240,-1.075,9.05e-06
1494680195250,-1.075,7.24e-06
1494680195260,-1.075,9.05e-06
1494680195270,-1.075,7.24e-06
1494680195280,-1.075,7.24e-06
1494680195290,-1.075,6.516e-06
1494680195300,-1.075,6.154e-06
1494680195310,-1.075,8.326e-06
1494680195320,-1.075,8.326e-06
1494680195330,-1.075,6.877999999999999e-06
1494680195340,-1.075,1.1222e-05
1494680195350,-1.075,9.05e-06
1494680195360,-1.075,1.0136000000000001e-05
1494680195370,-1.075,6.154e-06
1494680195380,-1.075,7.24e-06
1494680195390,-1.075,4.706e-06
1494680195400,-1.075,8.687999999999999e-06
1494680195410,-1.075,5.43e-06
1494680195420,-1.075,1.0498e-05
1494680195430,-1.075,7.24e-06
1494680195440,-1.075,8.687999999999999e-06
1494680195450,-1.075,1.086e-05
1494680195460,-1.075,8.326e-06
1494680195470,-1.075,5.792000000000001e-06
1494680195480,-1.075,7.964e-06
1494680195490,-1.075,8.326e-06
1494680195500,-1.075,5.43e-06
1494680195510,-1.075,6.154e-06
1494680195520,-1.075,7.24e-06
1494680195530,-1.075,5.792000000000001e-06
1494680195540,-1.075,9.05e-06
1494680195550,-1.075,3.982e-06
1494680195560,-1.075,6.154e-06
1494680195570,-1.075,7.964e-06
1494680195580,-1.075,1.0498e-05
1494680195590,-1.075,9.412e-06
1494680195600,-1.075,8.687999999999999e-06
1494680195610,-1.075,8.326e-06
1494680195620,-1.075,9.412e-06
1494680195630,-1.075,9.412e-06
1494680195640,-1.075,7.602e-06
1494680195650,-1.075,5.792000000000001e-06
1494680195660,-1.075,9.412e-06
1494680195670,-1.075,3.982e-06
1494680195680,-1.075,7.602e-06
1494680195690,-1.075,6.877999999999999e-06
1494680195700,-1.075,7.964e-06
1494680195710,-1.075,7.602e-06
1494680195720,-1.075,6.877999999999999e-06
1494680195730,-1.075,8.687999999999999e-06
1494680195740,-1.075,7.602e-06
1494680195750,-1.075,9.774e-06
1494680195760,-1.075,9.774e-06
1494680195770,-1.075,5.0680000000000004e-06
1494680195780,-1.075,1.2308e-05
1494680195790,-1.075,8.326e-06
1494680195800,-1.075,6.877999999999999e-06
1494680195810,-1.075,6.154e-06
1494680195820,-1.075,7.24e-06
1494680195830,-1.075,5.43e-06
1494680195840,-1.075,7.24e-06
1494680195850,-1.075,5.0680000000000004e-06
1494680195860,-1.075,6.516e-06
1494680195870,-1.075,5.0680000000000004e-06
1494680195880,-1.075,7.602e-06
1494680195890,-1.075,7.24e-06
1494680195900,-1.075,6.154e-06
1494680195910,-1.075,5.0680000000000004e-06
1494680195920,-1.075,8.687999999999999e-06
1494680195930,-1.075,6.516e-06
1494680195940,-1.075,6.877999999999999e-06
1494680195950,-1.075,9.412e-06
1494680195960,-1.075,7.24e-06
1494680195970,-1.075,5.0680000000000004e-06
1494680195980,-1.075,4.343999999999999e-06
1494680195990,-1.075,6.154e-06
1494680196000,-1.075,4.706e-06
1494680196010,-1.075,8.326e-06
1494680196020,-1.075,7.964e-06
1494680196030,-1.075,5.792000000000001e-06
1494680196040,-1.075,7.602e-06
1494680196050,-1.075,7.602e-06
1494680196060,-1.075,5.792000000000001e-06
1494680196070,-1.075,7.964e-06
1494680196080,-1.075,7.602e-06
1494680196090,-1.075,5.792000000000001e-06
1494680196100,-1.075,5.43e-06
1494680196110,-1.075,5.0680000000000004e-06
1494680196120,-1.075,6.877999999999999e-06
1494680196130,-1.075,4.706e-06
1494680196140,-1.075,7.24e-06
1494680196150,-1.075,5.43e-06
1494680196160,-1.075,4.706e-06
1494680196170,-1.075,5.43e-06
1494680196180,-1.075,6.877999999999999e-06
1494680196190,-1.075,7.964e-06
1494680196200,-1.075,9.412e-06
1494680196210,-1.075,7.602e-06
1494680196220,-1.075,5.43e-06
1494680196230,-1.075,9.774e-06
1494680196240,-1.075,5.0680000000000004e-06
1494680196250,-1.075,6.516e-06
1494680196260,-1.075,6.154e-06
1494680196270,-1.075,4.343999999999999e-06
1494680196280,-1.075,6.154e-06
1494680196290,-1.075,6.516e-06
1494680196300,-1.075,5.43e-06
1494680196310,-1.075,8.326e-06
1494680196320,-1.075,3.62e-06
1494680196330,-1.075,6.877999999999999e-06
1494680196340,-1.075,5.0680000000000004e-06
1494680196350,-1.075,6.154e-06
1494680196360,-1.075,6.877999999999999e-06
1494680196370,-1.075,6.877999999999999e-06
1494680196380,-1.075,7.24e-06
1494680196390,-1.075,7.602e-06
1494680196400,-1.075,5.792000000000001e-06
1494680196410,-1.075,5.0680000000000004e-06
1494680196420,-1.075,5.43e-06
1494680196430,-1.075,5.43e-06
1494680196440,-1.075,7.24e-06
1494680196450,-1.075,6.516e-06
1494680196460,-1.075,7.602e-06
1494680196470,-1.075,8.687999999999999e-06
1494680196480,-1.075,5.792000000000001e-06
1494680196490,-1.075,7.24e-06
1494680196500,-1.075,6.154e-06
1494680196510,-1.075,8.687999999999999e-06
1494680196520,-1.075,5.792000000000001e-06
1494680196530,-1.075,3.982e-06
1494680196540,-1.075,6.877999999999999e-06
1494680196550,-1.075,6.877999999999999e-06
1494680196560,-1.075,9.05e-06
1494680196570,-1.075,3.258e-06
1494680196580,-1.075,5.792000000000001e-06
1494680196590,-1.075,6.516e-06
1494680196600,-1.075,5.792000000000001e-06
1494680196610,-1.075,4.343999999999999e-06
1494680196620,-1.075,7.964e-06
1494680196630,-1.075,7.602e-06
1494680196640,-1.075,6.516e-06
1494680196650,-1.075,7.24e-06
1494680196660,-1.075,6.516e-06
1494680196670,-1.075,6.154e-06
1494680196680,-1.075,7.602e-06
1494680196690,-1.075,4.706e-06
1494680196700,-1.075,5.0680000000000004e-06
1494680196710,-1.075,5.0680000000000004e-06
1494680196720,-1.075,6.154e-06
1494680196730,-1.075,5.43e-06
1494680196740,-1.075,5.43e-06
1494680196750,-1.075,6.877999999999999e-06
1494680196760,-1.075,6.154e-06
1494680196770,-1.075,6.516e-06
1494680196780,-1.075,6.516e-06
1494680196790,-1.075,4.706e-06
1494680196800,-1.075,7.24e-06
1494680196810,-1.075,5.43e-06
1494680196820,-1.075,7.24e-06
1494680196830,-1.075,7.602e-06
1494680196840,-1.075,4.343999999999999e-06
1494680196850,-1.075,4.343999999999999e-06
1494680196860,-1.075,5.0680000000000004e-06
1494680196870,-1.075,5.43e-06
1494680196880,-1.075,6.877999999999999e-06
1494680196890,-1.075,5.792000000000001e-06
1494680196900,-1.075,4.343999999999999e-06
1494680196910,-1.075,7.24e-06
1494680196920,-1.075,3.982e-06
1494680196930,-1.075,4.706e-06
1494680196940,-1.075,5.792000000000001e-06
1494680196950,-1.075,5.792000000000001e-06
1494680196960,-1.075,4.706e-06
1494680196970,-1.075,6.154e-06
1494680196980,-1.075,5.0680000000000004e-06
1494680196990,-1.075,5.0680000000000004e-06
1494680197000,-1.075,5.43e-06
1494680197010,-1.075,4.706e-06
1494680197020,-1.075,4.343999999999999e-06
1494680197030,-1.075,8.687999999999999e-06
1494680197040,-1.075,5.792000000000001e-06
1494680197050,-1.075,8.326e-06
1494680197060,-1.075,7.964e-06
1494680197070,-1.075,9.774e-06
1494680197080,-1.075,2.5340000000000002e-06
1494680197090,-1.075,6.877999999999999e-06
1494680197100,-1.075,7.964e-06
1494680197110,-1.075,4.343999999999999e-06
1494680197120,-1.075,4.343999999999999e-06
1494680197130,-1.075,6.516e-06
1494680197140,-1.075,5.792000000000001e-06
1494680197150,-1.075,4.706e-06
1494680197160,-1.075,6.154e-06
1494680197170,-1.075,5.43e-06
1494680197180,-1.075,5.0680000000000004e-06
1494680197190,-1.075,8.687999999999999e-06
1494680197200,-1.075,5.43e-06
1494680197210,-1.075,6.516e-06
1494680197220,-1.075,5.43e-06
1494680197230,-1.075,7.24e-06
1494680197240,-1.075,5.0680000000000004e-06
1494680197250,-1.075,9.412e-06
1494680197260,-1.075,5.792000000000001e-06
1494680197270,-1.075,6.877999999999999e-06
1494680197280,-1.075,5.0680000000000004e-06
1494680197290,-1.075,5.792000000000001e-06
1494680197300,-1.075,5.0680000000000004e-06
1494680197310,-1.075,5.0680000000000004e-06
1494680197320,-1.075,8.687999999999999e-06
1494680197330,-1.075,4.343999999999999e-06
1494680197340,-1.075,5.792000000000001e-06
1494680197350,-1.075,4.706e-06
1494680197360,-1.075,7.24e-06
1494680197370,-1.075,7.24e-06
1494680197380,-1.075,4.706e-06
1494680197390,-1.075,6.516e-06
1494680197400,-1.075,4.706e-06
1494680197410,-1.075,8.326e-06
1494680197420,-1.075,3.982e-06
1494680197430,-1.075,1.086e-05
1494680197440,-1.075,3.982e-06
1494680197450,-1.075,6.154e-06
1494680197460,-1.075,2.8960000000000003e-06
1494680197470,-1.075,7.602e-06
1494680197480,-1.075,3.62e-06
1494680197490,-1.075,6.516e-06
1494680197500,-1.075,5.0680000000000004e-06
1494680197510,-1.075,6.877999999999999e-06
1494680197520,-1.075,5.0680000000000004e-06
1494680197530,-1.075,6.516e-06
1494680197540,-1.075,7.24e-06
1494680197550,-1.075,2.8960000000000003e-06
1494680197560,-1.075,6.516e-06
1494680197570,-1.075,5.0680000000000004e-06
1494680197580,-1.075,4.706e-06
1494680197590,-1.075,7.602e-06
1494680197600,-1.075,6.877999999999999e-06
1494680197610,-1.075,7.602e-06
1494680197620,-1.075,3.258e-06
1494680197630,-1.075,6.154e-06
1494680197640,-1.075,4.706e-06
1494680197650,-1.075,9.412e-06
1494680197660,-1.075,6.877999999999999e-06
1494680197670,-1.075,1.1222e-05
1494680197680,-1.075,6.877999999999999e-06
1494680197690,-1.075,1.1584000000000001e-05
1494680197700,-1.075,3.62e-06
1494680197710,-1.075,9.774e-06
1494680197720,-1.075,3.258e-06
1494680197730,-1.075,8.687999999999999e-06
1494680197740,-1.075,3.258e-06
1494680197750,-1.075,5.792000000000001e-06
1494680197760,-1.075,4.706e-06
1494680197770,-1.075,6.877999999999999e-06
1494680197780,-1.075,6.154e-06
1494680197790,-1.075,5.792000000000001e-06
1494680197800,-1.075,5.792000000000001e-06
1494680197810,-1.075,7.602e-06
1494680197820,-1.075,5.43e-06
1494680197830,-1.075,8.687999999999999e-06
1494680197840,-1.075,5.0680000000000004e-06
1494680197850,-1.075,7.602e-06
1494680197860,-1.075,6.516e-06
1494680197870,-1.075,8.326e-06
1494680197880,-1.075,6.154e-06
1494680197890,-1.075,7.24e-06
1494680197900,-1.075,3.982e-06
1494680197910,-1.075,6.877999999999999e-06
1494680197920,-1.075,2.1719999999999997e-06
