Timestamp,position,BLMTI.06R7.B1E10_TCSG.6R7.B1
1494677073320,1.31,9.05e-06
1494677073330,1.31,2.5340000000000002e-06
1494677073340,1.31,9.05e-06
1494677073350,1.31,2.5340000000000002e-06
1494677073360,1.31,6.877999999999999e-06
1494677073370,1.31,2.8960000000000003e-06
1494677073380,1.31,9.05e-06
1494677073390,1.31,2.8960000000000003e-06
1494677073400,1.31,7.24e-06
1494677073410,1.31,3.62e-06
1494677073420,1.31,7.602e-06
1494677073430,1.31,2.5340000000000002e-06
1494677073440,1.31,7.24e-06
1494677073450,1.31,2.5340000000000002e-06
1494677073460,1.31,9.412e-06
1494677073470,1.31,5.0680000000000004e-06
1494677073480,1.31,1.1222e-05
1494677073490,1.31,3.258e-06
1494677073500,1.31,8.326e-06
1494677073510,1.31,2.1719999999999997e-06
1494677073520,1.31,7.964e-06
1494677073530,1.31,3.258e-06
1494677073540,1.31,9.05e-06
1494677073550,1.31,2.8960000000000003e-06
1494677073560,1.31,7.964e-06
1494677073570,1.31,2.5340000000000002e-06
1494677073580,1.31,8.326e-06
1494677073590,1.31,2.1719999999999997e-06
1494677073600,1.31,6.877999999999999e-06
1494677073610,1.31,2.1719999999999997e-06
1494677073620,1.31,7.24e-06
1494677073630,1.31,3.258e-06
1494677073640,1.31,9.774e-06
1494677073650,1.31,4.343999999999999e-06
1494677073660,1.31,9.05e-06
1494677073670,1.31,3.258e-06
1494677073680,1.31,9.05e-06
1494677073690,1.31,3.982e-06
1494677073700,1.31,6.516e-06
1494677073710,1.31,2.8960000000000003e-06
1494677073720,1.31,7.964e-06
1494677073730,1.31,3.258e-06
1494677073740,1.31,8.687999999999999e-06
1494677073750,1.31,3.258e-06
1494677073760,1.31,8.687999999999999e-06
1494677073770,1.31,3.62e-06
1494677073780,1.31,1.0136000000000001e-05
1494677073790,1.31,2.5340000000000002e-06
1494677073800,1.31,6.877999999999999e-06
1494677073810,1.31,3.258e-06
1494677073820,1.31,8.687999999999999e-06
1494677073830,1.31,3.62e-06
1494677073840,1.31,1.0136000000000001e-05
1494677073850,1.31,3.258e-06
1494677073860,1.31,7.24e-06
1494677073870,1.31,2.8960000000000003e-06
1494677073880,1.31,6.877999999999999e-06
1494677073890,1.31,2.5340000000000002e-06
1494677073900,1.31,7.602e-06
1494677073910,1.31,2.8960000000000003e-06
1494677073920,1.31,8.687999999999999e-06
1494677073930,1.31,5.0680000000000004e-06
1494677073940,1.31,7.964e-06
1494677073950,1.31,3.62e-06
1494677073960,1.31,7.964e-06
1494677073970,1.31,3.62e-06
1494677073980,1.31,7.964e-06
1494677073990,1.31,2.5340000000000002e-06
1494677074000,1.31,7.964e-06
1494677074010,1.31,3.982e-06
1494677074020,1.31,8.326e-06
1494677074030,1.31,3.258e-06
1494677074040,1.31,8.326e-06
1494677074050,1.31,3.62e-06
1494677074060,1.31,8.326e-06
1494677074070,1.31,2.5340000000000002e-06
1494677074080,1.31,8.326e-06
1494677074090,1.31,2.5340000000000002e-06
1494677074100,1.31,9.05e-06
1494677074110,1.31,1.81e-06
1494677074120,1.31,7.964e-06
1494677074130,1.31,3.982e-06
1494677074140,1.31,1.086e-05
1494677074150,1.31,4.343999999999999e-06
1494677074160,1.31,7.602e-06
1494677074170,1.31,3.258e-06
1494677074180,1.31,8.326e-06
1494677074190,1.31,2.8960000000000003e-06
1494677074200,1.31,7.964e-06
1494677074210,1.31,3.62e-06
1494677074220,1.31,8.687999999999999e-06
1494677074230,1.31,3.62e-06
1494677074240,1.31,7.964e-06
1494677074250,1.31,1.81e-06
1494677074260,1.31,7.602e-06
1494677074270,1.31,2.5340000000000002e-06
1494677074280,1.31,9.774e-06
1494677074290,1.31,4.343999999999999e-06
1494677074300,1.31,7.602e-06
1494677074310,1.31,3.62e-06
1494677074320,1.31,7.964e-06
1494677074330,1.31,2.8960000000000003e-06
1494677074340,1.31,7.24e-06
1494677074350,1.31,2.8960000000000003e-06
1494677074360,1.31,7.602e-06
1494677074370,1.31,3.62e-06
1494677074380,1.31,6.877999999999999e-06
1494677074390,1.31,2.8960000000000003e-06
1494677074400,1.31,8.687999999999999e-06
1494677074410,1.31,3.258e-06
1494677074420,1.31,8.687999999999999e-06
1494677074430,1.31,3.62e-06
1494677074440,1.31,8.687999999999999e-06
1494677074450,1.31,3.258e-06
1494677074460,1.31,8.687999999999999e-06
1494677074470,1.31,3.258e-06
1494677074480,1.31,8.687999999999999e-06
1494677074490,1.31,2.8960000000000003e-06
1494677074500,1.31,6.516e-06
1494677074510,1.31,2.5340000000000002e-06
1494677074520,1.31,7.964e-06
1494677074530,1.31,2.8960000000000003e-06
1494677074540,1.31,7.602e-06
1494677074550,1.31,3.258e-06
1494677074560,1.31,8.326e-06
1494677074570,1.31,4.343999999999999e-06
1494677074580,1.31,9.05e-06
1494677074590,1.31,3.62e-06
1494677074600,1.31,6.154e-06
1494677074610,1.31,2.8960000000000003e-06
1494677074620,1.31,7.964e-06
1494677074630,1.31,2.8960000000000003e-06
1494677074640,1.31,8.326e-06
1494677074650,1.31,2.8960000000000003e-06
1494677074660,1.31,9.05e-06
1494677074670,1.31,2.5340000000000002e-06
1494677074680,1.31,7.602e-06
1494677074690,1.31,2.8960000000000003e-06
1494677074700,1.31,6.516e-06
1494677074710,1.31,3.258e-06
1494677074720,1.31,6.877999999999999e-06
1494677074730,1.31,2.5340000000000002e-06
1494677074740,1.31,7.24e-06
1494677074750,1.31,2.8960000000000003e-06
1494677074760,1.31,8.687999999999999e-06
1494677074770,1.31,2.1719999999999997e-06
1494677074780,1.31,6.154e-06
1494677074790,1.31,3.258e-06
1494677074800,1.31,6.516e-06
1494677074810,1.31,3.62e-06
1494677074820,1.31,6.877999999999999e-06
1494677074830,1.31,4.343999999999999e-06
1494677074840,1.31,7.964e-06
1494677074850,1.31,2.8960000000000003e-06
1494677074860,1.31,8.687999999999999e-06
1494677074870,1.31,3.6200000000000004e-07
1494677074880,1.31,6.877999999999999e-06
1494677074890,1.31,3.258e-06
1494677074900,1.31,7.24e-06
1494677074910,1.31,3.258e-06
1494677074920,1.31,7.602e-06
1494677074930,1.31,3.982e-06
1494677074940,1.31,8.687999999999999e-06
1494677074950,1.31,2.8960000000000003e-06
1494677074960,1.31,8.326e-06
1494677074970,1.31,3.982e-06
1494677074980,1.31,6.877999999999999e-06
1494677074990,1.31,2.8960000000000003e-06
1494677075000,1.31,9.412e-06
1494677075010,1.31,3.982e-06
1494677075020,1.31,8.326e-06
1494677075030,1.31,2.5340000000000002e-06
1494677075040,1.31,7.24e-06
1494677075050,1.31,2.8960000000000003e-06
1494677075060,1.31,9.774e-06
1494677075070,1.31,3.258e-06
1494677075080,1.31,6.154e-06
1494677075090,1.31,3.62e-06
1494677075100,1.31,7.602e-06
1494677075110,1.31,3.62e-06
1494677075120,1.31,7.602e-06
1494677075130,1.31,2.8960000000000003e-06
1494677075140,1.31,7.602e-06
1494677075150,1.31,3.62e-06
1494677075160,1.31,8.687999999999999e-06
1494677075170,1.31,3.62e-06
1494677075180,1.31,7.602e-06
1494677075190,1.31,3.62e-06
1494677075200,1.31,8.326e-06
1494677075210,1.31,2.8960000000000003e-06
1494677075220,1.31,7.24e-06
1494677075230,1.31,2.1719999999999997e-06
1494677075240,1.31,6.877999999999999e-06
1494677075250,1.31,3.258e-06
1494677075260,1.31,6.877999999999999e-06
1494677075270,1.31,3.258e-06
1494677075280,1.31,7.24e-06
1494677075290,1.31,3.258e-06
1494677075300,1.31,9.05e-06
1494677075310,1.31,3.982e-06
1494677075320,1.31,7.24e-06
1494677075330,1.31,2.8960000000000003e-06
1494677075340,1.31,7.602e-06
1494677075350,1.31,3.982e-06
1494677075360,1.31,7.964e-06
1494677075370,1.31,3.258e-06
1494677075380,1.31,7.964e-06
1494677075390,1.31,3.258e-06
1494677075400,1.31,8.326e-06
1494677075410,1.31,2.8960000000000003e-06
1494677075420,1.31,6.516e-06
1494677075430,1.31,3.982e-06
1494677075440,1.31,9.05e-06
1494677075450,1.31,3.982e-06
1494677075460,1.31,9.412e-06
1494677075470,1.31,4.343999999999999e-06
1494677075480,1.31,7.602e-06
1494677075490,1.31,2.8960000000000003e-06
1494677075500,1.31,7.602e-06
1494677075510,1.31,3.982e-06
1494677075520,1.31,6.877999999999999e-06
1494677075530,1.31,3.982e-06
1494677075540,1.31,7.24e-06
1494677075550,1.31,3.62e-06
1494677075560,1.31,7.24e-06
1494677075570,1.31,3.982e-06
1494677075580,1.31,6.877999999999999e-06
1494677075590,1.31,3.982e-06
1494677075600,1.31,8.326e-06
1494677075610,1.31,3.982e-06
1494677075620,1.31,7.602e-06
1494677075630,1.31,0.0
1494677075640,1.31,7.24e-06
1494677075650,1.31,3.982e-06
1494677075660,1.31,7.964e-06
1494677075670,1.31,2.5340000000000002e-06
1494677075680,1.31,7.24e-06
1494677075690,1.31,3.62e-06
1494677075700,1.31,7.602e-06
1494677075710,1.31,2.8960000000000003e-06
1494677075720,1.31,6.516e-06
1494677075730,1.31,2.8960000000000003e-06
1494677075740,1.31,8.326e-06
1494677075750,1.31,4.343999999999999e-06
1494677075760,1.31,7.964e-06
1494677075770,1.31,2.8960000000000003e-06
1494677075780,1.31,7.964e-06
1494677075790,1.31,4.343999999999999e-06
1494677075800,1.31,7.602e-06
1494677075810,1.31,2.8960000000000003e-06
1494677075820,1.31,6.516e-06
1494677075830,1.31,3.258e-06
1494677075840,1.31,7.24e-06
1494677075850,1.31,2.8960000000000003e-06
1494677075860,1.31,7.24e-06
1494677075870,1.31,4.706e-06
1494677075880,1.31,9.412e-06
1494677075890,1.31,5.0680000000000004e-06
1494677075900,1.31,6.516e-06
1494677075910,1.31,3.62e-06
1494677075920,1.31,7.24e-06
1494677075930,1.31,3.982e-06
1494677075940,1.31,7.964e-06
1494677075950,1.31,3.982e-06
1494677075960,1.31,9.774e-06
1494677075970,1.31,5.43e-06
1494677075980,1.31,8.687999999999999e-06
1494677075990,1.31,3.982e-06
1494677076000,1.31,7.24e-06
1494677076010,1.31,3.258e-06
1494677076020,1.31,7.602e-06
1494677076030,1.31,3.982e-06
1494677076040,1.31,9.412e-06
1494677076050,1.31,6.516e-06
1494677076060,1.31,9.05e-06
1494677076070,1.31,3.982e-06
1494677076080,1.31,6.516e-06
1494677076090,1.31,4.343999999999999e-06
1494677076100,1.31,6.516e-06
1494677076110,1.31,3.258e-06
1494677076120,1.31,8.687999999999999e-06
1494677076130,1.31,6.516e-06
1494677076140,1.31,1.1584000000000001e-05
1494677076150,1.31,5.0680000000000004e-06
1494677076160,1.31,7.602e-06
1494677076170,1.31,4.706e-06
1494677076180,1.31,6.154e-06
1494677076190,1.31,4.343999999999999e-06
1494677076200,1.31,5.43e-06
1494677076210,1.31,3.62e-06
1494677076220,1.31,9.412e-06
1494677076230,1.31,6.516e-06
1494677076240,1.31,1.0136000000000001e-05
1494677076250,1.31,5.43e-06
1494677076260,1.31,6.877999999999999e-06
1494677076270,1.31,3.982e-06
1494677076280,1.31,7.964e-06
1494677076290,1.31,5.0680000000000004e-06
1494677076300,1.31,7.964e-06
1494677076310,1.31,5.43e-06
1494677076320,1.31,9.05e-06
1494677076330,1.31,1.0859999999999999e-06
1494677076340,1.31,6.154e-06
1494677076350,1.31,4.706e-06
1494677076360,1.31,6.516e-06
1494677076370,1.31,5.43e-06
1494677076380,1.31,8.687999999999999e-06
1494677076390,1.31,5.792000000000001e-06
1494677076400,1.31,8.687999999999999e-06
1494677076410,1.31,4.343999999999999e-06
1494677076420,1.31,6.516e-06
1494677076430,1.31,3.982e-06
1494677076440,1.31,7.964e-06
1494677076450,1.31,3.982e-06
1494677076460,1.31,8.326e-06
1494677076470,1.31,8.326e-06
1494677076480,1.31,1.629e-05
1494677076490,1.31,1.0136000000000001e-05
1494677076500,1.31,9.412e-06
1494677076510,1.31,5.43e-06
1494677076520,1.31,9.774e-06
1494677076530,1.31,5.792000000000001e-06
1494677076540,1.31,9.412e-06
1494677076550,1.31,6.154e-06
1494677076560,1.31,1.1584000000000001e-05
1494677076570,1.31,1.4118e-05
1494677076580,1.31,1.6652e-05
1494677076590,1.31,6.154e-06
1494677076600,1.31,8.326e-06
1494677076610,1.31,3.982e-06
1494677076620,1.31,8.326e-06
1494677076630,1.31,6.877999999999999e-06
1494677076640,1.31,1.1584000000000001e-05
1494677076650,1.31,1.2308e-05
1494677076660,1.31,1.991e-05
1494677076670,1.31,1.086e-05
1494677076680,1.31,9.05e-06
1494677076690,1.31,6.154e-06
1494677076700,1.31,8.687999999999999e-06
1494677076710,1.31,5.792000000000001e-06
1494677076720,1.31,1.0136000000000001e-05
1494677076730,1.31,7.602e-06
1494677076740,1.31,1.1945999999999999e-05
1494677076750,1.31,1.267e-05
1494677076760,1.31,1.3032e-05
1494677076770,1.31,6.154e-06
1494677076780,1.31,7.964e-06
1494677076790,1.31,5.43e-06
1494677076800,1.31,7.964e-06
1494677076810,1.31,6.516e-06
1494677076820,1.31,1.1222e-05
1494677076830,1.31,1.2308e-05
1494677076840,1.31,1.448e-05
1494677076850,1.31,8.326e-06
1494677076860,1.31,9.412e-06
1494677076870,1.31,5.792000000000001e-06
1494677076880,1.31,8.326e-06
1494677076890,1.31,6.516e-06
1494677076900,1.31,7.964e-06
1494677076910,1.31,8.326e-06
1494677076920,1.31,1.086e-05
1494677076930,1.31,6.516e-06
1494677076940,1.31,9.774e-06
1494677076950,1.31,5.792000000000001e-06
1494677076960,1.31,9.412e-06
1494677076970,1.31,6.154e-06
1494677076980,1.31,7.602e-06
1494677076990,1.31,6.154e-06
1494677077000,1.31,7.964e-06
1494677077010,1.31,5.43e-06
1494677077020,1.31,1.086e-05
1494677077030,1.31,5.43e-06
1494677077040,1.31,7.602e-06
1494677077050,1.31,5.0680000000000004e-06
1494677077060,1.31,8.326e-06
1494677077070,1.31,6.516e-06
1494677077080,1.31,6.154e-06
1494677077090,1.31,5.792000000000001e-06
1494677077100,1.31,6.516e-06
1494677077110,1.31,5.0680000000000004e-06
1494677077120,1.31,5.792000000000001e-06
1494677077130,1.31,5.43e-06
1494677077140,1.31,6.877999999999999e-06
1494677077150,1.31,5.0680000000000004e-06
1494677077160,1.31,8.326e-06
1494677077170,1.31,5.792000000000001e-06
1494677077180,1.31,7.24e-06
1494677077190,1.31,6.877999999999999e-06
1494677077200,1.31,8.687999999999999e-06
1494677077210,1.31,5.0680000000000004e-06
1494677077220,1.31,6.877999999999999e-06
1494677077230,1.31,4.343999999999999e-06
1494677077240,1.31,5.792000000000001e-06
1494677077250,1.31,6.154e-06
1494677077260,1.31,7.602e-06
1494677077270,1.31,6.877999999999999e-06
1494677077280,1.31,6.516e-06
1494677077290,1.31,5.43e-06
1494677077300,1.31,6.154e-06
1494677077310,1.31,5.792000000000001e-06
1494677077320,1.31,6.877999999999999e-06
1494677077330,1.31,5.43e-06
1494677077340,1.31,5.0680000000000004e-06
1494677077350,1.31,5.792000000000001e-06
1494677077360,1.31,6.516e-06
1494677077370,1.31,5.43e-06
1494677077380,1.31,7.602e-06
1494677077390,1.31,5.792000000000001e-06
1494677077400,1.31,5.792000000000001e-06
1494677077410,1.31,5.0680000000000004e-06
1494677077420,1.31,6.154e-06
1494677077430,1.31,3.982e-06
1494677077440,1.31,6.877999999999999e-06
1494677077450,1.31,5.43e-06
1494677077460,1.31,6.877999999999999e-06
1494677077470,1.31,6.154e-06
1494677077480,1.31,2.8960000000000003e-06
1494677077490,1.31,4.706e-06
1494677077500,1.31,7.964e-06
1494677077510,1.31,6.516e-06
1494677077520,1.31,5.43e-06
1494677077530,1.31,5.43e-06
1494677077540,1.31,4.706e-06
1494677077550,1.31,5.0680000000000004e-06
1494677077560,1.31,6.877999999999999e-06
1494677077570,1.31,5.792000000000001e-06
1494677077580,1.31,5.43e-06
1494677077590,1.31,5.43e-06
1494677077600,1.31,4.343999999999999e-06
1494677077610,1.31,5.0680000000000004e-06
1494677077620,1.31,5.43e-06
1494677077630,1.31,5.43e-06
1494677077640,1.31,7.24e-06
1494677077650,1.31,7.24e-06
1494677077660,1.31,8.326e-06
1494677077670,1.31,6.516e-06
1494677077680,1.31,5.0680000000000004e-06
1494677077690,1.31,6.516e-06
1494677077700,1.31,4.706e-06
1494677077710,1.31,4.706e-06
1494677077720,1.31,3.982e-06
1494677077730,1.31,5.0680000000000004e-06
1494677077740,1.31,7.24e-06
1494677077750,1.31,9.774e-06
1494677077760,1.31,1.0136000000000001e-05
1494677077770,1.31,8.687999999999999e-06
1494677077780,1.31,5.792000000000001e-06
1494677077790,1.31,5.792000000000001e-06
1494677077800,1.31,5.0680000000000004e-06
1494677077810,1.31,6.154e-06
1494677077820,1.31,5.0680000000000004e-06
1494677077830,1.31,6.154e-06
1494677077840,1.31,5.792000000000001e-06
1494677077850,1.31,5.0680000000000004e-06
1494677077860,1.31,5.43e-06
1494677077870,1.31,5.792000000000001e-06
1494677077880,1.31,4.343999999999999e-06
1494677077890,1.31,4.706e-06
1494677077900,1.31,3.62e-06
1494677077910,1.31,5.43e-06
1494677077920,1.31,4.343999999999999e-06
1494677077930,1.31,5.0680000000000004e-06
1494677077940,1.31,6.516e-06
1494677077950,1.31,5.0680000000000004e-06
1494677077960,1.31,4.706e-06
1494677077970,1.31,5.0680000000000004e-06
1494677077980,1.31,5.0680000000000004e-06
1494677077990,1.31,5.792000000000001e-06
1494677078000,1.31,5.792000000000001e-06
1494677078010,1.31,5.43e-06
1494677078020,1.31,5.0680000000000004e-06
1494677078030,1.31,5.792000000000001e-06
1494677078040,1.31,4.343999999999999e-06
1494677078050,1.31,4.706e-06
1494677078060,1.31,5.0680000000000004e-06
1494677078070,1.31,5.43e-06
1494677078080,1.31,4.343999999999999e-06
1494677078090,1.31,5.43e-06
1494677078100,1.31,5.792000000000001e-06
1494677078110,1.31,3.982e-06
1494677078120,1.31,5.792000000000001e-06
1494677078130,1.31,5.43e-06
1494677078140,1.31,4.343999999999999e-06
1494677078150,1.31,4.706e-06
1494677078160,1.31,3.62e-06
1494677078170,1.31,4.706e-06
1494677078180,1.31,4.706e-06
1494677078190,1.31,6.154e-06
1494677078200,1.31,5.792000000000001e-06
1494677078210,1.31,5.0680000000000004e-06
1494677078220,1.31,6.154e-06
1494677078230,1.31,6.154e-06
1494677078240,1.31,5.792000000000001e-06
1494677078250,1.31,1.4480000000000002e-06
1494677078260,1.31,3.982e-06
1494677078270,1.31,4.706e-06
1494677078280,1.31,5.0680000000000004e-06
1494677078290,1.31,5.0680000000000004e-06
1494677078300,1.31,4.706e-06
1494677078310,1.31,6.154e-06
1494677078320,1.31,5.792000000000001e-06
1494677078330,1.31,5.792000000000001e-06
1494677078340,1.31,4.706e-06
1494677078350,1.31,5.0680000000000004e-06
1494677078360,1.31,5.0680000000000004e-06
1494677078370,1.31,7.602e-06
1494677078380,1.31,1.0136000000000001e-05
1494677078390,1.31,1.267e-05
1494677078400,1.31,8.326e-06
1494677078410,1.31,7.24e-06
1494677078420,1.31,5.792000000000001e-06
1494677078430,1.31,5.43e-06
1494677078440,1.31,6.154e-06
1494677078450,1.31,4.706e-06
1494677078460,1.31,6.154e-06
1494677078470,1.31,7.602e-06
1494677078480,1.31,1.086e-05
1494677078490,1.31,8.687999999999999e-06
1494677078500,1.31,6.516e-06
1494677078510,1.31,5.43e-06
1494677078520,1.31,5.792000000000001e-06
1494677078530,1.31,5.792000000000001e-06
1494677078540,1.31,5.0680000000000004e-06
1494677078550,1.31,6.154e-06
1494677078560,1.31,3.982e-06
1494677078570,1.31,6.877999999999999e-06
1494677078580,1.31,5.43e-06
1494677078590,1.31,5.792000000000001e-06
1494677078600,1.31,3.982e-06
1494677078610,1.31,4.706e-06
1494677078620,1.31,5.0680000000000004e-06
1494677078630,1.31,5.792000000000001e-06
1494677078640,1.31,4.343999999999999e-06
1494677078650,1.31,6.877999999999999e-06
1494677078660,1.31,6.154e-06
1494677078670,1.31,7.24e-06
1494677078680,1.31,6.516e-06
1494677078690,1.31,5.792000000000001e-06
1494677078700,1.31,5.0680000000000004e-06
1494677078710,1.31,5.792000000000001e-06
1494677078720,1.31,4.706e-06
1494677078730,1.31,6.154e-06
1494677078740,1.31,6.154e-06
1494677078750,1.31,6.154e-06
1494677078760,1.31,5.0680000000000004e-06
1494677078770,1.31,5.792000000000001e-06
1494677078780,1.31,4.343999999999999e-06
1494677078790,1.31,5.0680000000000004e-06
1494677078800,1.31,3.982e-06
1494677078810,1.31,5.792000000000001e-06
1494677078820,1.31,3.982e-06
1494677078830,1.31,6.154e-06
1494677078840,1.31,5.43e-06
1494677078850,1.31,6.154e-06
1494677078860,1.31,5.0680000000000004e-06
1494677078870,1.31,5.792000000000001e-06
1494677078880,1.31,5.0680000000000004e-06
1494677078890,1.31,5.792000000000001e-06
1494677078900,1.31,3.62e-06
1494677078910,1.31,5.43e-06
1494677078920,1.31,5.792000000000001e-06
1494677078930,1.31,6.516e-06
1494677078940,1.31,4.343999999999999e-06
1494677078950,1.31,5.792000000000001e-06
1494677078960,1.31,3.258e-06
1494677078970,1.31,6.516e-06
1494677078980,1.31,5.43e-06
1494677078990,1.31,2.8960000000000003e-06
1494677079000,1.31,5.0680000000000004e-06
1494677079010,1.31,5.792000000000001e-06
1494677079020,1.31,3.982e-06
1494677079030,1.31,5.792000000000001e-06
1494677079040,1.31,2.8960000000000003e-06
1494677079050,1.31,5.792000000000001e-06
1494677079060,1.31,3.62e-06
1494677079070,1.31,5.792000000000001e-06
1494677079080,1.31,3.982e-06
1494677079090,1.31,5.792000000000001e-06
1494677079100,1.31,4.706e-06
1494677079110,1.31,6.154e-06
1494677079120,1.31,4.706e-06
1494677079130,1.31,5.43e-06
1494677079140,1.31,3.982e-06
1494677079150,1.31,5.0680000000000004e-06
1494677079160,1.31,3.982e-06
1494677079170,1.31,5.792000000000001e-06
1494677079180,1.31,4.706e-06
1494677079190,1.31,5.43e-06
1494677079200,1.31,3.258e-06
1494677079210,1.31,4.706e-06
1494677079220,1.31,3.982e-06
1494677079230,1.31,5.43e-06
1494677079240,1.31,3.62e-06
1494677079250,1.31,5.43e-06
1494677079260,1.31,4.706e-06
1494677079270,1.31,6.154e-06
1494677079280,1.31,3.982e-06
1494677079290,1.31,6.154e-06
1494677079300,1.31,4.343999999999999e-06
1494677079310,1.31,4.343999999999999e-06
1494677079320,1.31,4.706e-06
1494677079330,1.31,6.154e-06
1494677079340,1.31,3.62e-06
1494677079350,1.31,5.0680000000000004e-06
1494677079360,1.31,4.706e-06
1494677079370,1.31,5.792000000000001e-06
1494677079380,1.31,3.62e-06
1494677079390,1.31,4.706e-06
1494677079400,1.31,4.706e-06
1494677079410,1.31,5.792000000000001e-06
1494677079420,1.31,2.8960000000000003e-06
1494677079430,1.31,6.154e-06
1494677079440,1.31,2.5340000000000002e-06
1494677079450,1.31,4.706e-06
1494677079460,1.31,3.258e-06
1494677079470,1.31,5.792000000000001e-06
1494677079480,1.31,2.8960000000000003e-06
1494677079490,1.31,4.706e-06
1494677079500,1.31,2.8960000000000003e-06
1494677079510,1.31,5.792000000000001e-06
1494677079520,1.31,3.258e-06
1494677079530,1.31,4.706e-06
1494677079540,1.31,2.5340000000000002e-06
1494677079550,1.31,4.343999999999999e-06
1494677079560,1.31,3.258e-06
1494677079570,1.31,4.343999999999999e-06
1494677079580,1.31,3.982e-06
1494677079590,1.31,5.0680000000000004e-06
1494677079600,1.31,5.0680000000000004e-06
1494677079610,1.31,5.792000000000001e-06
1494677079620,1.31,2.5340000000000002e-06
1494677079630,1.31,5.0680000000000004e-06
1494677079640,1.31,2.1719999999999997e-06
1494677079650,1.31,5.43e-06
1494677079660,1.31,4.343999999999999e-06
1494677079670,1.31,6.154e-06
1494677079680,1.31,4.343999999999999e-06
1494677079690,1.31,5.0680000000000004e-06
1494677079700,1.31,2.8960000000000003e-06
1494677079710,1.31,5.43e-06
1494677079720,1.31,3.258e-06
1494677079730,1.31,5.792000000000001e-06
1494677079740,1.31,2.8960000000000003e-06
1494677079750,1.31,6.877999999999999e-06
1494677079760,1.31,6.154e-06
1494677079770,1.31,9.05e-06
1494677079780,1.31,5.43e-06
1494677079790,1.31,6.516e-06
1494677079800,1.31,3.62e-06
1494677079810,1.31,6.516e-06
1494677079820,1.31,2.8960000000000003e-06
1494677079830,1.31,5.43e-06
1494677079840,1.31,3.62e-06
1494677079850,1.31,6.516e-06
1494677079860,1.31,6.154e-06
1494677079870,1.31,6.516e-06
1494677079880,1.31,3.62e-06
1494677079890,1.31,1.4480000000000002e-06
1494677079900,1.31,3.62e-06
1494677079910,1.31,6.154e-06
1494677079920,1.31,4.343999999999999e-06
1494677079930,1.31,6.877999999999999e-06
1494677079940,1.31,4.706e-06
1494677079950,1.31,6.516e-06
1494677079960,1.31,4.343999999999999e-06
1494677079970,1.31,4.706e-06
1494677079980,1.31,2.5340000000000002e-06
1494677079990,1.31,5.0680000000000004e-06
1494677080000,1.31,3.258e-06
1494677080010,1.31,6.516e-06
1494677080020,1.31,5.43e-06
1494677080030,1.31,7.24e-06
1494677080040,1.31,4.343999999999999e-06
1494677080050,1.31,6.154e-06
1494677080060,1.31,3.258e-06
1494677080070,1.31,5.43e-06
1494677080080,1.31,2.1719999999999997e-06
1494677080090,1.31,6.877999999999999e-06
1494677080100,1.31,4.706e-06
1494677080110,1.31,6.877999999999999e-06
1494677080120,1.31,4.706e-06
1494677080130,1.31,5.792000000000001e-06
1494677080140,1.31,2.1719999999999997e-06
1494677080150,1.31,6.154e-06
1494677080160,1.31,2.1719999999999997e-06
1494677080170,1.31,3.62e-06
1494677080180,1.31,2.8960000000000003e-06
1494677080190,1.31,7.602e-06
1494677080200,1.31,7.24e-06
1494677080210,1.31,1.0498e-05
1494677080220,1.31,5.792000000000001e-06
1494677080230,1.31,6.154e-06
1494677080240,1.31,4.343999999999999e-06
1494677080250,1.31,6.516e-06
1494677080260,1.31,2.8960000000000003e-06
1494677080270,1.31,6.877999999999999e-06
1494677080280,1.31,2.5340000000000002e-06
1494677080290,1.31,6.154e-06
1494677080300,1.31,4.343999999999999e-06
1494677080310,1.31,6.516e-06
1494677080320,1.31,2.5340000000000002e-06
1494677080330,1.31,5.0680000000000004e-06
1494677080340,1.31,3.258e-06
1494677080350,1.31,5.43e-06
1494677080360,1.31,3.258e-06
1494677080370,1.31,6.516e-06
1494677080380,1.31,4.343999999999999e-06
1494677080390,1.31,8.687999999999999e-06
1494677080400,1.31,5.0680000000000004e-06
1494677080410,1.31,6.154e-06
1494677080420,1.31,2.5340000000000002e-06
1494677080430,1.31,4.706e-06
1494677080440,1.31,2.8960000000000003e-06
1494677080450,1.31,6.154e-06
1494677080460,1.31,2.8960000000000003e-06
1494677080470,1.31,5.792000000000001e-06
1494677080480,1.31,3.982e-06
1494677080490,1.31,8.687999999999999e-06
1494677080500,1.31,4.706e-06
1494677080510,1.31,6.516e-06
1494677080520,1.31,2.8960000000000003e-06
1494677080530,1.31,5.0680000000000004e-06
1494677080540,1.31,3.258e-06
1494677080550,1.31,7.24e-06
1494677080560,1.31,3.62e-06
1494677080570,1.31,6.154e-06
1494677080580,1.31,3.62e-06
1494677080590,1.31,5.0680000000000004e-06
1494677080600,1.31,3.258e-06
1494677080610,1.31,4.343999999999999e-06
1494677080620,1.31,2.5340000000000002e-06
1494677080630,1.31,5.792000000000001e-06
1494677080640,1.31,3.62e-06
1494677080650,1.31,7.602e-06
1494677080660,1.31,3.982e-06
1494677080670,1.31,7.602e-06
1494677080680,1.31,3.982e-06
1494677080690,1.31,6.154e-06
1494677080700,1.31,3.62e-06
1494677080710,1.31,5.0680000000000004e-06
1494677080720,1.31,2.8960000000000003e-06
1494677080730,1.31,3.62e-06
1494677080740,1.31,3.62e-06
1494677080750,1.31,6.516e-06
1494677080760,1.31,3.62e-06
