Timestamp,position,BLMTI.05R3.B1I10_TCLA.A5R3.B1
1469991736010,-0.575,4.343999999999999e-06
1469991736020,-0.575,4.706e-06
1469991736030,-0.575,4.706e-06
1469991736040,-0.575,4.343999999999999e-06
1469991736050,-0.575,4.706e-06
1469991736060,-0.575,3.62e-06
1469991736070,-0.575,5.0680000000000004e-06
1469991736080,-0.575,3.258e-06
1469991736090,-0.575,5.0680000000000004e-06
1469991736100,-0.575,4.706e-06
1469991736110,-0.575,6.516e-06
1469991736120,-0.575,5.0680000000000004e-06
1469991736130,-0.575,6.516e-06
1469991736140,-0.575,6.877999999999999e-06
1469991736150,-0.575,6.516e-06
1469991736160,-0.575,5.0680000000000004e-06
1469991736170,-0.575,5.43e-06
1469991736180,-0.575,6.516e-06
1469991736190,-0.575,3.982e-06
1469991736200,-0.575,4.343999999999999e-06
1469991736210,-0.575,4.343999999999999e-06
1469991736220,-0.575,3.62e-06
1469991736230,-0.575,3.982e-06
1469991736240,-0.575,4.706e-06
1469991736250,-0.575,5.0680000000000004e-06
1469991736260,-0.575,3.982e-06
1469991736270,-0.575,4.343999999999999e-06
1469991736280,-0.575,3.258e-06
1469991736290,-0.575,5.43e-06
1469991736300,-0.575,3.258e-06
1469991736310,-0.575,4.343999999999999e-06
1469991736320,-0.575,5.0680000000000004e-06
1469991736330,-0.575,6.154e-06
1469991736340,-0.575,5.0680000000000004e-06
1469991736350,-0.575,6.154e-06
1469991736360,-0.575,6.516e-06
1469991736370,-0.575,5.43e-06
1469991736380,-0.575,5.43e-06
1469991736390,-0.575,5.0680000000000004e-06
1469991736400,-0.575,4.706e-06
1469991736410,-0.575,5.0680000000000004e-06
1469991736420,-0.575,4.343999999999999e-06
1469991736430,-0.575,6.154e-06
1469991736440,-0.575,5.43e-06
1469991736450,-0.575,6.877999999999999e-06
1469991736460,-0.575,4.343999999999999e-06
1469991736470,-0.575,5.43e-06
1469991736480,-0.575,3.982e-06
1469991736490,-0.575,5.792000000000001e-06
1469991736500,-0.575,4.706e-06
1469991736510,-0.575,6.154e-06
1469991736520,-0.575,4.343999999999999e-06
1469991736530,-0.575,5.43e-06
1469991736540,-0.575,5.0680000000000004e-06
1469991736550,-0.575,4.343999999999999e-06
1469991736560,-0.575,4.706e-06
1469991736570,-0.575,4.706e-06
1469991736580,-0.575,5.0680000000000004e-06
1469991736590,-0.575,5.792000000000001e-06
1469991736600,-0.575,5.0680000000000004e-06
1469991736610,-0.575,4.343999999999999e-06
1469991736620,-0.575,4.706e-06
1469991736630,-0.575,5.792000000000001e-06
1469991736640,-0.575,4.343999999999999e-06
1469991736650,-0.575,5.43e-06
1469991736660,-0.575,3.982e-06
1469991736670,-0.575,5.43e-06
1469991736680,-0.575,3.982e-06
1469991736690,-0.575,5.792000000000001e-06
1469991736700,-0.575,3.258e-06
1469991736710,-0.575,4.343999999999999e-06
1469991736720,-0.575,5.0680000000000004e-06
1469991736730,-0.575,5.43e-06
1469991736740,-0.575,5.0680000000000004e-06
1469991736750,-0.575,4.343999999999999e-06
1469991736760,-0.575,2.8960000000000003e-06
1469991736770,-0.575,5.43e-06
1469991736780,-0.575,5.43e-06
1469991736790,-0.575,4.343999999999999e-06
1469991736800,-0.575,5.43e-06
1469991736810,-0.575,4.706e-06
1469991736820,-0.575,5.792000000000001e-06
1469991736830,-0.575,5.43e-06
1469991736840,-0.575,4.343999999999999e-06
1469991736850,-0.575,6.154e-06
1469991736860,-0.575,4.706e-06
1469991736870,-0.575,5.792000000000001e-06
1469991736880,-0.575,3.62e-06
1469991736890,-0.575,5.792000000000001e-06
1469991736900,-0.575,3.258e-06
1469991736910,-0.575,4.706e-06
1469991736920,-0.575,3.62e-06
1469991736930,-0.575,4.706e-06
1469991736940,-0.575,3.982e-06
1469991736950,-0.575,5.43e-06
1469991736960,-0.575,3.62e-06
1469991736970,-0.575,5.43e-06
1469991736980,-0.575,3.62e-06
1469991736990,-0.575,5.0680000000000004e-06
1469991737000,-0.575,3.982e-06
1469991737010,-0.575,5.43e-06
1469991737020,-0.575,3.982e-06
1469991737030,-0.575,4.343999999999999e-06
1469991737040,-0.575,3.982e-06
1469991737050,-0.575,6.154e-06
1469991737060,-0.575,4.706e-06
1469991737070,-0.575,6.516e-06
1469991737080,-0.575,4.343999999999999e-06
1469991737090,-0.575,6.154e-06
1469991737100,-0.575,5.792000000000001e-06
1469991737110,-0.575,6.516e-06
1469991737120,-0.575,3.982e-06
1469991737130,-0.575,5.0680000000000004e-06
1469991737140,-0.575,4.706e-06
1469991737150,-0.575,4.343999999999999e-06
1469991737160,-0.575,4.706e-06
1469991737170,-0.575,7.602e-06
1469991737180,-0.575,5.0680000000000004e-06
1469991737190,-0.575,5.0680000000000004e-06
1469991737200,-0.575,3.62e-06
1469991737210,-0.575,5.0680000000000004e-06
1469991737220,-0.575,3.258e-06
1469991737230,-0.575,6.154e-06
1469991737240,-0.575,5.43e-06
1469991737250,-0.575,5.0680000000000004e-06
1469991737260,-0.575,3.982e-06
1469991737270,-0.575,6.516e-06
1469991737280,-0.575,5.792000000000001e-06
1469991737290,-0.575,6.516e-06
1469991737300,-0.575,4.706e-06
1469991737310,-0.575,6.154e-06
1469991737320,-0.575,3.982e-06
1469991737330,-0.575,5.792000000000001e-06
1469991737340,-0.575,4.706e-06
1469991737350,-0.575,4.343999999999999e-06
1469991737360,-0.575,4.706e-06
1469991737370,-0.575,4.706e-06
1469991737380,-0.575,4.706e-06
1469991737390,-0.575,4.706e-06
1469991737400,-0.575,4.343999999999999e-06
1469991737410,-0.575,4.343999999999999e-06
1469991737420,-0.575,4.343999999999999e-06
1469991737430,-0.575,6.516e-06
1469991737440,-0.575,3.258e-06
1469991737450,-0.575,5.0680000000000004e-06
1469991737460,-0.575,3.258e-06
1469991737470,-0.575,6.877999999999999e-06
1469991737480,-0.575,3.62e-06
1469991737490,-0.575,5.0680000000000004e-06
1469991737500,-0.575,4.343999999999999e-06
1469991737510,-0.575,7.602e-06
1469991737520,-0.575,4.706e-06
1469991737530,-0.575,6.154e-06
1469991737540,-0.575,5.0680000000000004e-06
1469991737550,-0.575,5.43e-06
1469991737560,-0.575,3.982e-06
1469991737570,-0.575,5.43e-06
1469991737580,-0.575,5.43e-06
1469991737590,-0.575,5.792000000000001e-06
1469991737600,-0.575,4.706e-06
1469991737610,-0.575,5.792000000000001e-06
1469991737620,-0.575,3.62e-06
1469991737630,-0.575,3.62e-06
1469991737640,-0.575,4.706e-06
1469991737650,-0.575,4.706e-06
1469991737660,-0.575,4.343999999999999e-06
1469991737670,-0.575,3.982e-06
1469991737680,-0.575,5.792000000000001e-06
1469991737690,-0.575,4.343999999999999e-06
1469991737700,-0.575,4.706e-06
1469991737710,-0.575,4.343999999999999e-06
1469991737720,-0.575,3.258e-06
1469991737730,-0.575,6.154e-06
1469991737740,-0.575,4.343999999999999e-06
1469991737750,-0.575,5.43e-06
1469991737760,-0.575,3.258e-06
1469991737770,-0.575,5.43e-06
1469991737780,-0.575,4.343999999999999e-06
1469991737790,-0.575,3.62e-06
1469991737800,-0.575,3.62e-06
1469991737810,-0.575,5.0680000000000004e-06
1469991737820,-0.575,5.792000000000001e-06
1469991737830,-0.575,4.343999999999999e-06
1469991737840,-0.575,5.0680000000000004e-06
1469991737850,-0.575,4.343999999999999e-06
1469991737860,-0.575,5.0680000000000004e-06
1469991737870,-0.575,5.43e-06
1469991737880,-0.575,3.982e-06
1469991737890,-0.575,5.43e-06
1469991737900,-0.575,3.982e-06
1469991737910,-0.575,7.602e-06
1469991737920,-0.575,3.982e-06
1469991737930,-0.575,6.154e-06
1469991737940,-0.575,4.343999999999999e-06
1469991737950,-0.575,6.877999999999999e-06
1469991737960,-0.575,6.154e-06
1469991737970,-0.575,5.43e-06
1469991737980,-0.575,5.792000000000001e-06
1469991737990,-0.575,5.43e-06
1469991738000,-0.575,6.154e-06
1469991738010,-0.575,4.706e-06
1469991738020,-0.575,4.706e-06
1469991738030,-0.575,5.43e-06
1469991738040,-0.575,5.0680000000000004e-06
1469991738050,-0.575,4.706e-06
1469991738060,-0.575,4.706e-06
1469991738070,-0.575,4.706e-06
1469991738080,-0.575,3.982e-06
1469991738090,-0.575,3.982e-06
1469991738100,-0.575,5.0680000000000004e-06
1469991738110,-0.575,5.0680000000000004e-06
1469991738120,-0.575,4.706e-06
1469991738130,-0.575,5.0680000000000004e-06
1469991738140,-0.575,3.258e-06
1469991738150,-0.575,4.706e-06
1469991738160,-0.575,5.0680000000000004e-06
1469991738170,-0.575,6.516e-06
1469991738180,-0.575,4.706e-06
1469991738190,-0.575,5.792000000000001e-06
1469991738200,-0.575,5.0680000000000004e-06
1469991738210,-0.575,5.792000000000001e-06
1469991738220,-0.575,5.43e-06
1469991738230,-0.575,4.706e-06
1469991738240,-0.575,5.43e-06
1469991738250,-0.575,4.343999999999999e-06
1469991738260,-0.575,4.706e-06
1469991738270,-0.575,4.706e-06
1469991738280,-0.575,4.706e-06
1469991738290,-0.575,5.43e-06
1469991738300,-0.575,6.154e-06
1469991738310,-0.575,5.0680000000000004e-06
1469991738320,-0.575,5.792000000000001e-06
1469991738330,-0.575,6.154e-06
1469991738340,-0.575,4.706e-06
1469991738350,-0.575,4.343999999999999e-06
1469991738360,-0.575,4.343999999999999e-06
1469991738370,-0.575,5.0680000000000004e-06
1469991738380,-0.575,3.258e-06
1469991738390,-0.575,5.43e-06
1469991738400,-0.575,4.343999999999999e-06
1469991738410,-0.575,7.24e-06
1469991738420,-0.575,4.706e-06
1469991738430,-0.575,6.154e-06
1469991738440,-0.575,3.982e-06
1469991738450,-0.575,5.43e-06
1469991738460,-0.575,4.706e-06
1469991738470,-0.575,5.0680000000000004e-06
1469991738480,-0.575,3.982e-06
1469991738490,-0.575,6.516e-06
1469991738500,-0.575,2.8960000000000003e-06
1469991738510,-0.575,5.792000000000001e-06
1469991738520,-0.575,3.258e-06
1469991738530,-0.575,6.154e-06
1469991738540,-0.575,2.8960000000000003e-06
1469991738550,-0.575,5.43e-06
1469991738560,-0.575,3.258e-06
1469991738570,-0.575,4.706e-06
1469991738580,-0.575,4.343999999999999e-06
1469991738590,-0.575,5.792000000000001e-06
1469991738600,-0.575,5.0680000000000004e-06
1469991738610,-0.575,7.24e-06
1469991738620,-0.575,4.706e-06
1469991738630,-0.575,6.877999999999999e-06
1469991738640,-0.575,5.43e-06
1469991738650,-0.575,7.24e-06
1469991738660,-0.575,5.43e-06
1469991738670,-0.575,6.516e-06
1469991738680,-0.575,4.706e-06
1469991738690,-0.575,5.43e-06
1469991738700,-0.575,4.343999999999999e-06
1469991738710,-0.575,4.343999999999999e-06
1469991738720,-0.575,5.43e-06
1469991738730,-0.575,3.982e-06
1469991738740,-0.575,3.982e-06
1469991738750,-0.575,4.706e-06
1469991738760,-0.575,5.0680000000000004e-06
1469991738770,-0.575,5.0680000000000004e-06
1469991738780,-0.575,3.62e-06
1469991738790,-0.575,5.43e-06
