Timestamp,position,BLMTI.05L3.B2E10_TCLA.A5L3.B2
1469991672620,-0.765,1.4480000000000002e-06
1469991672630,-0.765,7.240000000000001e-07
1469991672640,-0.765,1.81e-06
1469991672650,-0.765,1.4480000000000002e-06
1469991672660,-0.765,1.4480000000000002e-06
1469991672670,-0.765,1.81e-06
1469991672680,-0.765,1.4480000000000002e-06
1469991672690,-0.765,1.0859999999999999e-06
1469991672700,-0.765,2.1719999999999997e-06
1469991672710,-0.765,7.240000000000001e-07
1469991672720,-0.765,2.1719999999999997e-06
1469991672730,-0.765,1.0859999999999999e-06
1469991672740,-0.765,2.1719999999999997e-06
1469991672750,-0.765,7.240000000000001e-07
1469991672760,-0.765,1.4480000000000002e-06
1469991672770,-0.765,7.240000000000001e-07
1469991672780,-0.765,1.0859999999999999e-06
1469991672790,-0.765,7.240000000000001e-07
1469991672800,-0.765,1.81e-06
1469991672810,-0.765,7.240000000000001e-07
1469991672820,-0.765,1.4480000000000002e-06
1469991672830,-0.765,1.4480000000000002e-06
1469991672840,-0.765,1.0859999999999999e-06
1469991672850,-0.765,1.0859999999999999e-06
1469991672860,-0.765,1.81e-06
1469991672870,-0.765,7.240000000000001e-07
1469991672880,-0.765,1.81e-06
1469991672890,-0.765,1.81e-06
1469991672900,-0.765,1.0859999999999999e-06
1469991672910,-0.765,1.0859999999999999e-06
1469991672920,-0.765,7.240000000000001e-07
1469991672930,-0.765,1.4480000000000002e-06
1469991672940,-0.765,1.81e-06
1469991672950,-0.765,1.81e-06
1469991672960,-0.765,1.4480000000000002e-06
1469991672970,-0.765,1.4480000000000002e-06
1469991672980,-0.765,2.1719999999999997e-06
1469991672990,-0.765,1.0859999999999999e-06
1469991673000,-0.765,1.81e-06
1469991673010,-0.765,1.4480000000000002e-06
1469991673020,-0.765,1.4480000000000002e-06
1469991673030,-0.765,7.240000000000001e-07
1469991673040,-0.765,1.0859999999999999e-06
1469991673050,-0.765,1.0859999999999999e-06
1469991673060,-0.765,1.4480000000000002e-06
1469991673070,-0.765,3.6200000000000004e-07
1469991673080,-0.765,1.81e-06
1469991673090,-0.765,2.1719999999999997e-06
1469991673100,-0.765,7.240000000000001e-07
1469991673110,-0.765,1.4480000000000002e-06
1469991673120,-0.765,2.1719999999999997e-06
1469991673130,-0.765,1.4480000000000002e-06
1469991673140,-0.765,1.4480000000000002e-06
1469991673150,-0.765,1.4480000000000002e-06
1469991673160,-0.765,1.4480000000000002e-06
1469991673170,-0.765,1.0859999999999999e-06
1469991673180,-0.765,2.1719999999999997e-06
1469991673190,-0.765,1.0859999999999999e-06
1469991673200,-0.765,1.4480000000000002e-06
1469991673210,-0.765,2.1719999999999997e-06
1469991673220,-0.765,1.81e-06
1469991673230,-0.765,1.0859999999999999e-06
1469991673240,-0.765,1.81e-06
1469991673250,-0.765,7.240000000000001e-07
1469991673260,-0.765,1.0859999999999999e-06
1469991673270,-0.765,1.4480000000000002e-06
1469991673280,-0.765,7.240000000000001e-07
1469991673290,-0.765,7.240000000000001e-07
1469991673300,-0.765,2.1719999999999997e-06
1469991673310,-0.765,1.0859999999999999e-06
1469991673320,-0.765,7.240000000000001e-07
1469991673330,-0.765,1.0859999999999999e-06
1469991673340,-0.765,1.0859999999999999e-06
1469991673350,-0.765,1.4480000000000002e-06
1469991673360,-0.765,1.81e-06
1469991673370,-0.765,7.240000000000001e-07
1469991673380,-0.765,2.5340000000000002e-06
1469991673390,-0.765,1.81e-06
1469991673400,-0.765,1.4480000000000002e-06
1469991673410,-0.765,1.81e-06
1469991673420,-0.765,1.4480000000000002e-06
1469991673430,-0.765,1.0859999999999999e-06
1469991673440,-0.765,2.8960000000000003e-06
1469991673450,-0.765,0.0
1469991673460,-0.765,1.4480000000000002e-06
1469991673470,-0.765,1.4480000000000002e-06
1469991673480,-0.765,1.4480000000000002e-06
1469991673490,-0.765,1.4480000000000002e-06
1469991673500,-0.765,1.4480000000000002e-06
1469991673510,-0.765,7.240000000000001e-07
1469991673520,-0.765,1.4480000000000002e-06
1469991673530,-0.765,1.4480000000000002e-06
1469991673540,-0.765,1.4480000000000002e-06
1469991673550,-0.765,1.4480000000000002e-06
1469991673560,-0.765,2.5340000000000002e-06
1469991673570,-0.765,1.0859999999999999e-06
1469991673580,-0.765,1.4480000000000002e-06
1469991673590,-0.765,1.4480000000000002e-06
1469991673600,-0.765,2.5340000000000002e-06
1469991673610,-0.765,7.240000000000001e-07
1469991673620,-0.765,2.8960000000000003e-06
1469991673630,-0.765,1.0859999999999999e-06
1469991673640,-0.765,1.81e-06
1469991673650,-0.765,1.4480000000000002e-06
1469991673660,-0.765,2.1719999999999997e-06
1469991673670,-0.765,2.1719999999999997e-06
1469991673680,-0.765,1.4480000000000002e-06
1469991673690,-0.765,1.0859999999999999e-06
1469991673700,-0.765,1.0859999999999999e-06
1469991673710,-0.765,1.4480000000000002e-06
1469991673720,-0.765,7.240000000000001e-07
1469991673730,-0.765,1.0859999999999999e-06
1469991673740,-0.765,1.0859999999999999e-06
1469991673750,-0.765,1.81e-06
1469991673760,-0.765,1.0859999999999999e-06
1469991673770,-0.765,1.4480000000000002e-06
1469991673780,-0.765,2.1719999999999997e-06
1469991673790,-0.765,1.4480000000000002e-06
1469991673800,-0.765,1.81e-06
1469991673810,-0.765,1.0859999999999999e-06
1469991673820,-0.765,1.0859999999999999e-06
1469991673830,-0.765,1.0859999999999999e-06
1469991673840,-0.765,1.4480000000000002e-06
1469991673850,-0.765,1.81e-06
1469991673860,-0.765,2.1719999999999997e-06
1469991673870,-0.765,7.240000000000001e-07
1469991673880,-0.765,1.4480000000000002e-06
1469991673890,-0.765,1.4480000000000002e-06
1469991673900,-0.765,1.4480000000000002e-06
1469991673910,-0.765,1.0859999999999999e-06
1469991673920,-0.765,1.0859999999999999e-06
1469991673930,-0.765,1.0859999999999999e-06
1469991673940,-0.765,7.240000000000001e-07
1469991673950,-0.765,1.4480000000000002e-06
1469991673960,-0.765,7.240000000000001e-07
1469991673970,-0.765,1.0859999999999999e-06
