Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1469986603140,0.775,3.1494e-05
1469986603150,0.775,3.439e-05
1469986603160,0.775,2.7511999999999997e-05
1469986603170,0.775,3.3304e-05
1469986603180,0.775,2.6426e-05
1469986603190,0.775,2.4616e-05
1469986603200,0.775,2.172e-05
1469986603210,0.775,2.353e-05
1469986603220,0.775,2.0272000000000002e-05
1469986603230,0.775,2.2444e-05
1469986603240,0.775,1.991e-05
1469986603250,0.775,2.2444e-05
1469986603260,0.775,2.3168000000000002e-05
1469986603270,0.775,2.3891999999999998e-05
1469986603280,0.775,2.2444e-05
1469986603290,0.775,2.6426e-05
1469986603300,0.775,3.2218e-05
1469986603310,0.775,3.9458e-05
1469986603320,0.775,3.5476e-05
1469986603330,0.775,4.2353999999999995e-05
1469986603340,0.775,3.982e-05
1469986603350,0.775,5.3576000000000003e-05
1469986603360,0.775,3.5114e-05
1469986603370,0.775,3.6924e-05
1469986603380,0.775,2.7511999999999997e-05
1469986603390,0.775,3.258e-05
1469986603400,0.775,2.7511999999999997e-05
1469986603410,0.775,2.4978e-05
1469986603420,0.775,2.0634e-05
1469986603430,0.775,2.2082e-05
1469986603440,0.775,2.3891999999999998e-05
1469986603450,0.775,2.0996e-05
1469986603460,0.775,1.8100000000000003e-05
1469986603470,0.775,2.172e-05
1469986603480,0.775,2.0996e-05
1469986603490,0.775,2.2082e-05
1469986603500,0.775,2.6788000000000002e-05
1469986603510,0.775,3.1494e-05
1469986603520,0.775,3.0408e-05
1469986603530,0.775,3.5476e-05
1469986603540,0.775,3.5476e-05
1469986603550,0.775,3.9458e-05
1469986603560,0.775,3.5476e-05
1469986603570,0.775,4.4164e-05
1469986603580,0.775,3.9458e-05
1469986603590,0.775,3.5476e-05
1469986603600,0.775,2.6064e-05
1469986603610,0.775,2.9321999999999998e-05
1469986603620,0.775,2.3891999999999998e-05
1469986603630,0.775,2.7874e-05
1469986603640,0.775,1.8824e-05
1469986603650,0.775,2.2082e-05
