Timestamp,position,BLMTI.05L3.B2E10_TCLA.A5L3.B2
1469991755640,-0.755,1.81e-06
1469991755650,-0.755,1.0859999999999999e-06
1469991755660,-0.755,2.5340000000000002e-06
1469991755670,-0.755,1.0859999999999999e-06
1469991755680,-0.755,1.81e-06
1469991755690,-0.755,1.4480000000000002e-06
1469991755700,-0.755,1.0859999999999999e-06
1469991755710,-0.755,7.240000000000001e-07
1469991755720,-0.755,1.4480000000000002e-06
1469991755730,-0.755,1.81e-06
1469991755740,-0.755,1.4480000000000002e-06
1469991755750,-0.755,3.6200000000000004e-07
1469991755760,-0.755,1.81e-06
1469991755770,-0.755,7.240000000000001e-07
1469991755780,-0.755,2.1719999999999997e-06
1469991755790,-0.755,1.0859999999999999e-06
1469991755800,-0.755,1.81e-06
1469991755810,-0.755,1.4480000000000002e-06
1469991755820,-0.755,2.1719999999999997e-06
1469991755830,-0.755,1.0859999999999999e-06
1469991755840,-0.755,2.1719999999999997e-06
1469991755850,-0.755,1.81e-06
1469991755860,-0.755,1.0859999999999999e-06
1469991755870,-0.755,1.0859999999999999e-06
1469991755880,-0.755,1.81e-06
1469991755890,-0.755,1.81e-06
1469991755900,-0.755,7.240000000000001e-07
1469991755910,-0.755,1.81e-06
1469991755920,-0.755,3.6200000000000004e-07
1469991755930,-0.755,1.4480000000000002e-06
1469991755940,-0.755,1.81e-06
1469991755950,-0.755,1.0859999999999999e-06
1469991755960,-0.755,1.0859999999999999e-06
1469991755970,-0.755,1.0859999999999999e-06
1469991755980,-0.755,1.4480000000000002e-06
1469991755990,-0.755,1.4480000000000002e-06
1469991756000,-0.755,1.4480000000000002e-06
1469991756010,-0.755,1.0859999999999999e-06
1469991756020,-0.755,2.1719999999999997e-06
1469991756030,-0.755,1.4480000000000002e-06
1469991756040,-0.755,1.0859999999999999e-06
1469991756050,-0.755,1.4480000000000002e-06
1469991756060,-0.755,2.1719999999999997e-06
1469991756070,-0.755,1.4480000000000002e-06
1469991756080,-0.755,1.0859999999999999e-06
1469991756090,-0.755,7.240000000000001e-07
1469991756100,-0.755,1.0859999999999999e-06
1469991756110,-0.755,1.81e-06
1469991756120,-0.755,1.4480000000000002e-06
1469991756130,-0.755,1.4480000000000002e-06
1469991756140,-0.755,1.4480000000000002e-06
1469991756150,-0.755,1.0859999999999999e-06
1469991756160,-0.755,1.81e-06
1469991756170,-0.755,7.240000000000001e-07
1469991756180,-0.755,1.81e-06
1469991756190,-0.755,1.0859999999999999e-06
1469991756200,-0.755,2.1719999999999997e-06
1469991756210,-0.755,1.4480000000000002e-06
1469991756220,-0.755,1.4480000000000002e-06
1469991756230,-0.755,1.4480000000000002e-06
1469991756240,-0.755,1.81e-06
1469991756250,-0.755,1.81e-06
1469991756260,-0.755,1.4480000000000002e-06
1469991756270,-0.755,7.240000000000001e-07
1469991756280,-0.755,1.4480000000000002e-06
1469991756290,-0.755,1.4480000000000002e-06
1469991756300,-0.755,1.0859999999999999e-06
1469991756310,-0.755,7.240000000000001e-07
1469991756320,-0.755,1.81e-06
1469991756330,-0.755,7.240000000000001e-07
1469991756340,-0.755,7.240000000000001e-07
1469991756350,-0.755,1.81e-06
1469991756360,-0.755,1.0859999999999999e-06
1469991756370,-0.755,1.4480000000000002e-06
1469991756380,-0.755,1.0859999999999999e-06
1469991756390,-0.755,1.0859999999999999e-06
1469991756400,-0.755,1.0859999999999999e-06
1469991756410,-0.755,1.4480000000000002e-06
1469991756420,-0.755,1.4480000000000002e-06
1469991756430,-0.755,1.4480000000000002e-06
1469991756440,-0.755,1.81e-06
1469991756450,-0.755,1.0859999999999999e-06
1469991756460,-0.755,7.240000000000001e-07
1469991756470,-0.755,1.4480000000000002e-06
1469991756480,-0.755,7.240000000000001e-07
1469991756490,-0.755,1.81e-06
1469991756500,-0.755,7.240000000000001e-07
1469991756510,-0.755,7.240000000000001e-07
1469991756520,-0.755,1.81e-06
1469991756530,-0.755,1.81e-06
1469991756540,-0.755,1.81e-06
1469991756550,-0.755,1.0859999999999999e-06
1469991756560,-0.755,1.4480000000000002e-06
1469991756570,-0.755,2.1719999999999997e-06
1469991756580,-0.755,1.4480000000000002e-06
1469991756590,-0.755,1.4480000000000002e-06
1469991756600,-0.755,1.4480000000000002e-06
1469991756610,-0.755,1.81e-06
1469991756620,-0.755,1.81e-06
1469991756630,-0.755,7.240000000000001e-07
1469991756640,-0.755,1.4480000000000002e-06
1469991756650,-0.755,1.0859999999999999e-06
1469991756660,-0.755,1.4480000000000002e-06
1469991756670,-0.755,1.0859999999999999e-06
1469991756680,-0.755,1.81e-06
1469991756690,-0.755,1.0859999999999999e-06
1469991756700,-0.755,1.81e-06
1469991756710,-0.755,1.4480000000000002e-06
1469991756720,-0.755,1.0859999999999999e-06
1469991756730,-0.755,2.1719999999999997e-06
1469991756740,-0.755,1.81e-06
1469991756750,-0.755,1.4480000000000002e-06
1469991756760,-0.755,1.81e-06
1469991756770,-0.755,1.0859999999999999e-06
1469991756780,-0.755,1.4480000000000002e-06
1469991756790,-0.755,1.81e-06
1469991756800,-0.755,1.81e-06
1469991756810,-0.755,1.81e-06
1469991756820,-0.755,2.1719999999999997e-06
1469991756830,-0.755,1.4480000000000002e-06
1469991756840,-0.755,1.4480000000000002e-06
1469991756850,-0.755,1.0859999999999999e-06
1469991756860,-0.755,1.81e-06
1469991756870,-0.755,1.4480000000000002e-06
1469991756880,-0.755,1.4480000000000002e-06
1469991756890,-0.755,1.81e-06
1469991756900,-0.755,2.1719999999999997e-06
1469991756910,-0.755,1.4480000000000002e-06
1469991756920,-0.755,1.4480000000000002e-06
1469991756930,-0.755,2.1719999999999997e-06
1469991756940,-0.755,1.81e-06
1469991756950,-0.755,1.4480000000000002e-06
1469991756960,-0.755,1.81e-06
1469991756970,-0.755,1.4480000000000002e-06
1469991756980,-0.755,1.81e-06
1469991756990,-0.755,1.0859999999999999e-06
1469991757000,-0.755,1.0859999999999999e-06
1469991757010,-0.755,1.4480000000000002e-06
1469991757020,-0.755,2.5340000000000002e-06
1469991757030,-0.755,1.81e-06
1469991757040,-0.755,1.0859999999999999e-06
1469991757050,-0.755,7.240000000000001e-07
1469991757060,-0.755,1.81e-06
1469991757070,-0.755,7.240000000000001e-07
1469991757080,-0.755,2.1719999999999997e-06
1469991757090,-0.755,1.4480000000000002e-06
1469991757100,-0.755,1.81e-06
1469991757110,-0.755,1.4480000000000002e-06
1469991757120,-0.755,1.81e-06
1469991757130,-0.755,7.240000000000001e-07
1469991757140,-0.755,1.81e-06
1469991757150,-0.755,1.0859999999999999e-06
1469991757160,-0.755,1.4480000000000002e-06
1469991757170,-0.755,1.81e-06
1469991757180,-0.755,1.81e-06
1469991757190,-0.755,2.5340000000000002e-06
1469991757200,-0.755,7.240000000000001e-07
1469991757210,-0.755,1.4480000000000002e-06
1469991757220,-0.755,1.81e-06
1469991757230,-0.755,1.81e-06
1469991757240,-0.755,1.4480000000000002e-06
1469991757250,-0.755,1.0859999999999999e-06
1469991757260,-0.755,1.4480000000000002e-06
1469991757270,-0.755,1.0859999999999999e-06
1469991757280,-0.755,1.81e-06
1469991757290,-0.755,1.0859999999999999e-06
1469991757300,-0.755,2.1719999999999997e-06
1469991757310,-0.755,1.4480000000000002e-06
1469991757320,-0.755,1.0859999999999999e-06
1469991757330,-0.755,7.240000000000001e-07
1469991757340,-0.755,1.4480000000000002e-06
1469991757350,-0.755,1.81e-06
1469991757360,-0.755,1.4480000000000002e-06
1469991757370,-0.755,1.4480000000000002e-06
1469991757380,-0.755,1.81e-06
1469991757390,-0.755,1.4480000000000002e-06
1469991757400,-0.755,2.1719999999999997e-06
1469991757410,-0.755,7.240000000000001e-07
1469991757420,-0.755,1.81e-06
1469991757430,-0.755,1.4480000000000002e-06
1469991757440,-0.755,3.258e-06
1469991757450,-0.755,1.0859999999999999e-06
1469991757460,-0.755,2.1719999999999997e-06
1469991757470,-0.755,1.4480000000000002e-06
1469991757480,-0.755,1.4480000000000002e-06
1469991757490,-0.755,7.240000000000001e-07
1469991757500,-0.755,1.81e-06
1469991757510,-0.755,1.0859999999999999e-06
1469991757520,-0.755,2.1719999999999997e-06
1469991757530,-0.755,1.4480000000000002e-06
1469991757540,-0.755,2.5340000000000002e-06
1469991757550,-0.755,1.0859999999999999e-06
1469991757560,-0.755,2.1719999999999997e-06
1469991757570,-0.755,1.4480000000000002e-06
1469991757580,-0.755,1.4480000000000002e-06
1469991757590,-0.755,1.81e-06
1469991757600,-0.755,2.1719999999999997e-06
1469991757610,-0.755,2.1719999999999997e-06
1469991757620,-0.755,1.4480000000000002e-06
1469991757630,-0.755,1.81e-06
1469991757640,-0.755,1.0859999999999999e-06
1469991757650,-0.755,1.4480000000000002e-06
1469991757660,-0.755,1.0859999999999999e-06
1469991757670,-0.755,1.81e-06
1469991757680,-0.755,1.81e-06
1469991757690,-0.755,1.4480000000000002e-06
1469991757700,-0.755,1.0859999999999999e-06
1469991757710,-0.755,1.81e-06
1469991757720,-0.755,2.1719999999999997e-06
1469991757730,-0.755,1.0859999999999999e-06
1469991757740,-0.755,2.1719999999999997e-06
1469991757750,-0.755,7.240000000000001e-07
1469991757760,-0.755,1.4480000000000002e-06
1469991757770,-0.755,1.0859999999999999e-06
1469991757780,-0.755,2.1719999999999997e-06
1469991757790,-0.755,1.4480000000000002e-06
1469991757800,-0.755,2.1719999999999997e-06
1469991757810,-0.755,7.240000000000001e-07
1469991757820,-0.755,2.5340000000000002e-06
1469991757830,-0.755,1.0859999999999999e-06
1469991757840,-0.755,1.81e-06
1469991757850,-0.755,7.240000000000001e-07
1469991757860,-0.755,2.1719999999999997e-06
1469991757870,-0.755,1.4480000000000002e-06
1469991757880,-0.755,1.81e-06
1469991757890,-0.755,1.0859999999999999e-06
1469991757900,-0.755,1.81e-06
1469991757910,-0.755,1.81e-06
1469991757920,-0.755,1.0859999999999999e-06
1469991757930,-0.755,1.0859999999999999e-06
1469991757940,-0.755,1.4480000000000002e-06
1469991757950,-0.755,1.81e-06
1469991757960,-0.755,1.81e-06
1469991757970,-0.755,1.4480000000000002e-06
1469991757980,-0.755,7.240000000000001e-07
1469991757990,-0.755,1.0859999999999999e-06
1469991758000,-0.755,1.81e-06
1469991758010,-0.755,7.240000000000001e-07
1469991758020,-0.755,1.0859999999999999e-06
1469991758030,-0.755,1.4480000000000002e-06
1469991758040,-0.755,1.0859999999999999e-06
1469991758050,-0.755,1.0859999999999999e-06
1469991758060,-0.755,2.1719999999999997e-06
1469991758070,-0.755,2.1719999999999997e-06
1469991758080,-0.755,1.81e-06
1469991758090,-0.755,1.4480000000000002e-06
1469991758100,-0.755,1.4480000000000002e-06
1469991758110,-0.755,1.0859999999999999e-06
1469991758120,-0.755,1.81e-06
1469991758130,-0.755,2.5340000000000002e-06
1469991758140,-0.755,1.0859999999999999e-06
1469991758150,-0.755,1.4480000000000002e-06
1469991758160,-0.755,1.4480000000000002e-06
1469991758170,-0.755,1.81e-06
1469991758180,-0.755,1.4480000000000002e-06
1469991758190,-0.755,3.6200000000000004e-07
1469991758200,-0.755,2.1719999999999997e-06
1469991758210,-0.755,1.4480000000000002e-06
1469991758220,-0.755,1.0859999999999999e-06
1469991758230,-0.755,1.0859999999999999e-06
1469991758240,-0.755,2.5340000000000002e-06
1469991758250,-0.755,7.240000000000001e-07
1469991758260,-0.755,1.81e-06
1469991758270,-0.755,7.240000000000001e-07
1469991758280,-0.755,1.4480000000000002e-06
1469991758290,-0.755,1.0859999999999999e-06
1469991758300,-0.755,1.81e-06
1469991758310,-0.755,1.0859999999999999e-06
1469991758320,-0.755,1.4480000000000002e-06
1469991758330,-0.755,1.0859999999999999e-06
1469991758340,-0.755,1.4480000000000002e-06
1469991758350,-0.755,1.0859999999999999e-06
1469991758360,-0.755,2.1719999999999997e-06
1469991758370,-0.755,1.81e-06
1469991758380,-0.755,1.4480000000000002e-06
1469991758390,-0.755,1.4480000000000002e-06
1469991758400,-0.755,1.4480000000000002e-06
1469991758410,-0.755,2.5340000000000002e-06
1469991758420,-0.755,1.0859999999999999e-06
1469991758430,-0.755,1.0859999999999999e-06
1469991758440,-0.755,1.4480000000000002e-06
1469991758450,-0.755,1.81e-06
1469991758460,-0.755,1.4480000000000002e-06
1469991758470,-0.755,1.81e-06
1469991758480,-0.755,1.4480000000000002e-06
1469991758490,-0.755,1.4480000000000002e-06
1469991758500,-0.755,1.81e-06
1469991758510,-0.755,1.4480000000000002e-06
1469991758520,-0.755,1.81e-06
1469991758530,-0.755,7.240000000000001e-07
1469991758540,-0.755,1.4480000000000002e-06
1469991758550,-0.755,1.0859999999999999e-06
1469991758560,-0.755,1.81e-06
1469991758570,-0.755,1.0859999999999999e-06
1469991758580,-0.755,2.5340000000000002e-06
1469991758590,-0.755,1.0859999999999999e-06
1469991758600,-0.755,1.0859999999999999e-06
1469991758610,-0.755,1.4480000000000002e-06
1469991758620,-0.755,1.4480000000000002e-06
1469991758630,-0.755,1.0859999999999999e-06
1469991758640,-0.755,1.0859999999999999e-06
1469991758650,-0.755,1.0859999999999999e-06
1469991758660,-0.755,2.5340000000000002e-06
1469991758670,-0.755,1.0859999999999999e-06
1469991758680,-0.755,1.4480000000000002e-06
1469991758690,-0.755,1.4480000000000002e-06
1469991758700,-0.755,1.4480000000000002e-06
1469991758710,-0.755,1.0859999999999999e-06
1469991758720,-0.755,1.81e-06
1469991758730,-0.755,1.0859999999999999e-06
1469991758740,-0.755,1.81e-06
1469991758750,-0.755,1.4480000000000002e-06
1469991758760,-0.755,7.240000000000001e-07
1469991758770,-0.755,7.240000000000001e-07
1469991758780,-0.755,2.1719999999999997e-06
1469991758790,-0.755,0.0
1469991758800,-0.755,2.1719999999999997e-06
1469991758810,-0.755,1.81e-06
1469991758820,-0.755,1.81e-06
1469991758830,-0.755,1.0859999999999999e-06
1469991758840,-0.755,2.1719999999999997e-06
1469991758850,-0.755,1.4480000000000002e-06
1469991758860,-0.755,1.81e-06
1469991758870,-0.755,1.0859999999999999e-06
1469991758880,-0.755,1.4480000000000002e-06
1469991758890,-0.755,1.81e-06
1469991758900,-0.755,1.4480000000000002e-06
1469991758910,-0.755,1.4480000000000002e-06
1469991758920,-0.755,1.4480000000000002e-06
1469991758930,-0.755,1.81e-06
1469991758940,-0.755,1.0859999999999999e-06
1469991758950,-0.755,1.4480000000000002e-06
1469991758960,-0.755,1.0859999999999999e-06
1469991758970,-0.755,1.4480000000000002e-06
1469991758980,-0.755,7.240000000000001e-07
1469991758990,-0.755,1.0859999999999999e-06
1469991759000,-0.755,1.4480000000000002e-06
1469991759010,-0.755,1.81e-06
1469991759020,-0.755,1.81e-06
1469991759030,-0.755,1.0859999999999999e-06
1469991759040,-0.755,2.1719999999999997e-06
1469991759050,-0.755,2.1719999999999997e-06
1469991759060,-0.755,1.81e-06
1469991759070,-0.755,1.0859999999999999e-06
1469991759080,-0.755,1.81e-06
1469991759090,-0.755,1.81e-06
1469991759100,-0.755,1.81e-06
1469991759110,-0.755,1.0859999999999999e-06
1469991759120,-0.755,1.4480000000000002e-06
1469991759130,-0.755,1.81e-06
1469991759140,-0.755,7.240000000000001e-07
1469991759150,-0.755,3.6200000000000004e-07
1469991759160,-0.755,1.4480000000000002e-06
1469991759170,-0.755,1.4480000000000002e-06
1469991759180,-0.755,1.4480000000000002e-06
1469991759190,-0.755,1.0859999999999999e-06
1469991759200,-0.755,1.4480000000000002e-06
1469991759210,-0.755,7.240000000000001e-07
1469991759220,-0.755,2.1719999999999997e-06
1469991759230,-0.755,3.6200000000000004e-07
1469991759240,-0.755,1.81e-06
1469991759250,-0.755,1.0859999999999999e-06
1469991759260,-0.755,2.1719999999999997e-06
1469991759270,-0.755,7.240000000000001e-07
1469991759280,-0.755,1.81e-06
1469991759290,-0.755,1.81e-06
1469991759300,-0.755,2.5340000000000002e-06
1469991759310,-0.755,1.4480000000000002e-06
1469991759320,-0.755,2.1719999999999997e-06
1469991759330,-0.755,1.81e-06
1469991759340,-0.755,1.0859999999999999e-06
1469991759350,-0.755,1.4480000000000002e-06
1469991759360,-0.755,1.4480000000000002e-06
1469991759370,-0.755,1.81e-06
1469991759380,-0.755,1.0859999999999999e-06
1469991759390,-0.755,1.4480000000000002e-06
1469991759400,-0.755,1.0859999999999999e-06
1469991759410,-0.755,2.1719999999999997e-06
1469991759420,-0.755,1.81e-06
1469991759430,-0.755,1.0859999999999999e-06
1469991759440,-0.755,1.81e-06
1469991759450,-0.755,1.0859999999999999e-06
1469991759460,-0.755,2.8960000000000003e-06
1469991759470,-0.755,7.240000000000001e-07
1469991759480,-0.755,1.81e-06
1469991759490,-0.755,7.240000000000001e-07
1469991759500,-0.755,1.81e-06
1469991759510,-0.755,1.4480000000000002e-06
1469991759520,-0.755,1.81e-06
1469991759530,-0.755,1.4480000000000002e-06
1469991759540,-0.755,1.81e-06
1469991759550,-0.755,2.1719999999999997e-06
1469991759560,-0.755,1.4480000000000002e-06
1469991759570,-0.755,1.4480000000000002e-06
1469991759580,-0.755,7.240000000000001e-07
1469991759590,-0.755,1.4480000000000002e-06
1469991759600,-0.755,1.0859999999999999e-06
1469991759610,-0.755,1.4480000000000002e-06
1469991759620,-0.755,1.4480000000000002e-06
1469991759630,-0.755,1.0859999999999999e-06
1469991759640,-0.755,2.1719999999999997e-06
1469991759650,-0.755,1.4480000000000002e-06
1469991759660,-0.755,1.4480000000000002e-06
1469991759670,-0.755,7.240000000000001e-07
1469991759680,-0.755,1.4480000000000002e-06
1469991759690,-0.755,1.81e-06
1469991759700,-0.755,2.1719999999999997e-06
1469991759710,-0.755,1.0859999999999999e-06
1469991759720,-0.755,2.1719999999999997e-06
1469991759730,-0.755,2.8960000000000003e-06
1469991759740,-0.755,2.1719999999999997e-06
1469991759750,-0.755,1.4480000000000002e-06
1469991759760,-0.755,2.1719999999999997e-06
1469991759770,-0.755,1.0859999999999999e-06
1469991759780,-0.755,2.1719999999999997e-06
1469991759790,-0.755,1.0859999999999999e-06
1469991759800,-0.755,1.81e-06
1469991759810,-0.755,1.0859999999999999e-06
1469991759820,-0.755,1.81e-06
1469991759830,-0.755,1.4480000000000002e-06
1469991759840,-0.755,2.1719999999999997e-06
1469991759850,-0.755,1.81e-06
1469991759860,-0.755,1.81e-06
1469991759870,-0.755,1.0859999999999999e-06
1469991759880,-0.755,2.5340000000000002e-06
1469991759890,-0.755,7.240000000000001e-07
1469991759900,-0.755,2.1719999999999997e-06
1469991759910,-0.755,7.240000000000001e-07
1469991759920,-0.755,1.81e-06
1469991759930,-0.755,1.0859999999999999e-06
1469991759940,-0.755,1.81e-06
1469991759950,-0.755,1.4480000000000002e-06
1469991759960,-0.755,2.1719999999999997e-06
1469991759970,-0.755,1.81e-06
1469991759980,-0.755,2.1719999999999997e-06
1469991759990,-0.755,2.5340000000000002e-06
1469991760000,-0.755,1.4480000000000002e-06
1469991760010,-0.755,1.4480000000000002e-06
1469991760020,-0.755,1.4480000000000002e-06
1469991760030,-0.755,1.81e-06
1469991760040,-0.755,1.4480000000000002e-06
1469991760050,-0.755,7.240000000000001e-07
1469991760060,-0.755,1.81e-06
1469991760070,-0.755,1.0859999999999999e-06
1469991760080,-0.755,1.81e-06
1469991760090,-0.755,7.240000000000001e-07
1469991760100,-0.755,1.4480000000000002e-06
1469991760110,-0.755,1.0859999999999999e-06
1469991760120,-0.755,1.81e-06
1469991760130,-0.755,7.240000000000001e-07
1469991760140,-0.755,1.81e-06
1469991760150,-0.755,1.0859999999999999e-06
1469991760160,-0.755,2.1719999999999997e-06
1469991760170,-0.755,1.4480000000000002e-06
1469991760180,-0.755,1.4480000000000002e-06
1469991760190,-0.755,1.4480000000000002e-06
1469991760200,-0.755,1.4480000000000002e-06
1469991760210,-0.755,1.4480000000000002e-06
1469991760220,-0.755,1.81e-06
1469991760230,-0.755,1.4480000000000002e-06
1469991760240,-0.755,2.1719999999999997e-06
1469991760250,-0.755,1.0859999999999999e-06
1469991760260,-0.755,1.4480000000000002e-06
1469991760270,-0.755,1.4480000000000002e-06
1469991760280,-0.755,1.81e-06
1469991760290,-0.755,1.4480000000000002e-06
1469991760300,-0.755,2.5340000000000002e-06
1469991760310,-0.755,1.4480000000000002e-06
1469991760320,-0.755,1.81e-06
1469991760330,-0.755,1.0859999999999999e-06
1469991760340,-0.755,1.81e-06
1469991760350,-0.755,1.0859999999999999e-06
1469991760360,-0.755,1.81e-06
1469991760370,-0.755,1.4480000000000002e-06
1469991760380,-0.755,1.81e-06
1469991760390,-0.755,1.81e-06
1469991760400,-0.755,1.81e-06
1469991760410,-0.755,2.1719999999999997e-06
1469991760420,-0.755,1.4480000000000002e-06
1469991760430,-0.755,1.4480000000000002e-06
1469991760440,-0.755,2.1719999999999997e-06
1469991760450,-0.755,2.1719999999999997e-06
1469991760460,-0.755,1.81e-06
1469991760470,-0.755,1.4480000000000002e-06
1469991760480,-0.755,1.81e-06
1469991760490,-0.755,3.6200000000000004e-07
1469991760500,-0.755,1.4480000000000002e-06
1469991760510,-0.755,1.4480000000000002e-06
1469991760520,-0.755,1.0859999999999999e-06
1469991760530,-0.755,2.1719999999999997e-06
1469991760540,-0.755,1.81e-06
1469991760550,-0.755,1.81e-06
1469991760560,-0.755,1.81e-06
1469991760570,-0.755,1.81e-06
1469991760580,-0.755,1.4480000000000002e-06
1469991760590,-0.755,1.81e-06
1469991760600,-0.755,1.0859999999999999e-06
1469991760610,-0.755,1.81e-06
1469991760620,-0.755,1.81e-06
1469991760630,-0.755,1.81e-06
1469991760640,-0.755,2.5340000000000002e-06
1469991760650,-0.755,1.0859999999999999e-06
1469991760660,-0.755,1.4480000000000002e-06
1469991760670,-0.755,1.0859999999999999e-06
1469991760680,-0.755,1.0859999999999999e-06
1469991760690,-0.755,1.4480000000000002e-06
1469991760700,-0.755,1.81e-06
1469991760710,-0.755,1.4480000000000002e-06
1469991760720,-0.755,2.5340000000000002e-06
1469991760730,-0.755,1.4480000000000002e-06
1469991760740,-0.755,1.81e-06
1469991760750,-0.755,1.81e-06
1469991760760,-0.755,1.81e-06
1469991760770,-0.755,1.4480000000000002e-06
1469991760780,-0.755,1.81e-06
1469991760790,-0.755,3.6200000000000004e-07
1469991760800,-0.755,2.1719999999999997e-06
1469991760810,-0.755,1.4480000000000002e-06
1469991760820,-0.755,1.4480000000000002e-06
1469991760830,-0.755,1.4480000000000002e-06
1469991760840,-0.755,1.81e-06
1469991760850,-0.755,1.0859999999999999e-06
1469991760860,-0.755,1.0859999999999999e-06
1469991760870,-0.755,1.0859999999999999e-06
1469991760880,-0.755,1.81e-06
1469991760890,-0.755,3.6200000000000004e-07
1469991760900,-0.755,2.1719999999999997e-06
1469991760910,-0.755,3.6200000000000004e-07
1469991760920,-0.755,1.4480000000000002e-06
1469991760930,-0.755,1.4480000000000002e-06
1469991760940,-0.755,1.4480000000000002e-06
1469991760950,-0.755,7.240000000000001e-07
1469991760960,-0.755,1.0859999999999999e-06
1469991760970,-0.755,7.240000000000001e-07
1469991760980,-0.755,1.81e-06
1469991760990,-0.755,1.4480000000000002e-06
1469991761000,-0.755,1.4480000000000002e-06
1469991761010,-0.755,1.4480000000000002e-06
1469991761020,-0.755,1.0859999999999999e-06
1469991761030,-0.755,1.4480000000000002e-06
1469991761040,-0.755,1.81e-06
1469991761050,-0.755,1.4480000000000002e-06
1469991761060,-0.755,2.1719999999999997e-06
1469991761070,-0.755,1.0859999999999999e-06
1469991761080,-0.755,1.81e-06
1469991761090,-0.755,1.4480000000000002e-06
1469991761100,-0.755,1.81e-06
1469991761110,-0.755,7.240000000000001e-07
1469991761120,-0.755,2.1719999999999997e-06
1469991761130,-0.755,7.240000000000001e-07
1469991761140,-0.755,1.0859999999999999e-06
1469991761150,-0.755,3.6200000000000004e-07
1469991761160,-0.755,1.4480000000000002e-06
1469991761170,-0.755,1.0859999999999999e-06
1469991761180,-0.755,1.0859999999999999e-06
1469991761190,-0.755,1.0859999999999999e-06
1469991761200,-0.755,1.0859999999999999e-06
1469991761210,-0.755,1.4480000000000002e-06
1469991761220,-0.755,1.0859999999999999e-06
1469991761230,-0.755,1.0859999999999999e-06
1469991761240,-0.755,1.81e-06
1469991761250,-0.755,1.0859999999999999e-06
1469991761260,-0.755,3.258e-06
1469991761270,-0.755,1.81e-06
1469991761280,-0.755,2.8960000000000003e-06
1469991761290,-0.755,7.240000000000001e-07
1469991761300,-0.755,2.1719999999999997e-06
1469991761310,-0.755,1.0859999999999999e-06
1469991761320,-0.755,2.1719999999999997e-06
1469991761330,-0.755,1.0859999999999999e-06
1469991761340,-0.755,1.4480000000000002e-06
1469991761350,-0.755,1.4480000000000002e-06
1469991761360,-0.755,1.81e-06
1469991761370,-0.755,1.0859999999999999e-06
1469991761380,-0.755,1.0859999999999999e-06
1469991761390,-0.755,1.0859999999999999e-06
1469991761400,-0.755,1.81e-06
1469991761410,-0.755,1.0859999999999999e-06
1469991761420,-0.755,1.81e-06
1469991761430,-0.755,1.0859999999999999e-06
1469991761440,-0.755,1.4480000000000002e-06
1469991761450,-0.755,1.0859999999999999e-06
1469991761460,-0.755,1.81e-06
1469991761470,-0.755,7.240000000000001e-07
1469991761480,-0.755,2.1719999999999997e-06
1469991761490,-0.755,1.0859999999999999e-06
1469991761500,-0.755,2.1719999999999997e-06
1469991761510,-0.755,1.0859999999999999e-06
1469991761520,-0.755,2.1719999999999997e-06
1469991761530,-0.755,7.240000000000001e-07
1469991761540,-0.755,2.1719999999999997e-06
1469991761550,-0.755,1.4480000000000002e-06
1469991761560,-0.755,1.81e-06
1469991761570,-0.755,1.4480000000000002e-06
1469991761580,-0.755,1.4480000000000002e-06
1469991761590,-0.755,1.4480000000000002e-06
1469991761600,-0.755,1.4480000000000002e-06
1469991761610,-0.755,1.0859999999999999e-06
1469991761620,-0.755,1.0859999999999999e-06
1469991761630,-0.755,1.4480000000000002e-06
1469991761640,-0.755,1.4480000000000002e-06
1469991761650,-0.755,7.240000000000001e-07
1469991761660,-0.755,1.4480000000000002e-06
1469991761670,-0.755,1.0859999999999999e-06
1469991761680,-0.755,1.81e-06
1469991761690,-0.755,1.0859999999999999e-06
1469991761700,-0.755,1.4480000000000002e-06
1469991761710,-0.755,7.240000000000001e-07
1469991761720,-0.755,1.81e-06
1469991761730,-0.755,1.4480000000000002e-06
1469991761740,-0.755,3.258e-06
1469991761750,-0.755,1.4480000000000002e-06
1469991761760,-0.755,2.1719999999999997e-06
1469991761770,-0.755,1.0859999999999999e-06
1469991761780,-0.755,1.4480000000000002e-06
1469991761790,-0.755,1.0859999999999999e-06
1469991761800,-0.755,1.4480000000000002e-06
1469991761810,-0.755,1.4480000000000002e-06
1469991761820,-0.755,1.0859999999999999e-06
1469991761830,-0.755,2.1719999999999997e-06
1469991761840,-0.755,1.81e-06
1469991761850,-0.755,1.81e-06
1469991761860,-0.755,7.240000000000001e-07
1469991761870,-0.755,1.4480000000000002e-06
1469991761880,-0.755,1.4480000000000002e-06
1469991761890,-0.755,1.0859999999999999e-06
1469991761900,-0.755,1.0859999999999999e-06
1469991761910,-0.755,1.0859999999999999e-06
1469991761920,-0.755,1.4480000000000002e-06
1469991761930,-0.755,1.4480000000000002e-06
1469991761940,-0.755,1.81e-06
1469991761950,-0.755,1.81e-06
1469991761960,-0.755,1.81e-06
1469991761970,-0.755,1.81e-06
1469991761980,-0.755,1.81e-06
1469991761990,-0.755,1.0859999999999999e-06
1469991762000,-0.755,2.1719999999999997e-06
1469991762010,-0.755,7.240000000000001e-07
1469991762020,-0.755,1.4480000000000002e-06
1469991762030,-0.755,1.4480000000000002e-06
1469991762040,-0.755,1.0859999999999999e-06
1469991762050,-0.755,1.81e-06
1469991762060,-0.755,2.1719999999999997e-06
1469991762070,-0.755,1.4480000000000002e-06
