Timestamp,position,BLMTI.05R3.B1I10_TCLA.A5R3.B1
1469991716060,-0.585,4.706e-06
1469991716070,-0.585,5.43e-06
1469991716080,-0.585,2.8960000000000003e-06
1469991716090,-0.585,4.343999999999999e-06
1469991716100,-0.585,4.343999999999999e-06
1469991716110,-0.585,4.343999999999999e-06
1469991716120,-0.585,4.343999999999999e-06
1469991716130,-0.585,4.343999999999999e-06
1469991716140,-0.585,3.982e-06
1469991716150,-0.585,4.706e-06
1469991716160,-0.585,3.62e-06
1469991716170,-0.585,4.706e-06
1469991716180,-0.585,2.8960000000000003e-06
1469991716190,-0.585,3.62e-06
1469991716200,-0.585,3.258e-06
1469991716210,-0.585,4.343999999999999e-06
1469991716220,-0.585,5.0680000000000004e-06
1469991716230,-0.585,4.343999999999999e-06
1469991716240,-0.585,3.62e-06
1469991716250,-0.585,5.0680000000000004e-06
1469991716260,-0.585,5.43e-06
1469991716270,-0.585,4.343999999999999e-06
1469991716280,-0.585,3.62e-06
1469991716290,-0.585,5.792000000000001e-06
1469991716300,-0.585,3.258e-06
1469991716310,-0.585,4.706e-06
1469991716320,-0.585,3.982e-06
1469991716330,-0.585,4.343999999999999e-06
1469991716340,-0.585,5.792000000000001e-06
1469991716350,-0.585,2.5340000000000002e-06
1469991716360,-0.585,3.62e-06
1469991716370,-0.585,3.258e-06
1469991716380,-0.585,3.982e-06
1469991716390,-0.585,3.258e-06
1469991716400,-0.585,5.0680000000000004e-06
1469991716410,-0.585,3.982e-06
1469991716420,-0.585,3.982e-06
1469991716430,-0.585,3.62e-06
1469991716440,-0.585,2.5340000000000002e-06
1469991716450,-0.585,4.343999999999999e-06
1469991716460,-0.585,2.1719999999999997e-06
1469991716470,-0.585,4.706e-06
1469991716480,-0.585,3.982e-06
1469991716490,-0.585,3.982e-06
1469991716500,-0.585,3.258e-06
1469991716510,-0.585,3.982e-06
1469991716520,-0.585,2.8960000000000003e-06
1469991716530,-0.585,4.343999999999999e-06
1469991716540,-0.585,2.5340000000000002e-06
1469991716550,-0.585,5.792000000000001e-06
1469991716560,-0.585,3.258e-06
1469991716570,-0.585,4.343999999999999e-06
1469991716580,-0.585,3.62e-06
1469991716590,-0.585,3.62e-06
1469991716600,-0.585,4.343999999999999e-06
1469991716610,-0.585,6.154e-06
1469991716620,-0.585,4.343999999999999e-06
1469991716630,-0.585,5.43e-06
1469991716640,-0.585,3.258e-06
1469991716650,-0.585,4.706e-06
1469991716660,-0.585,5.43e-06
1469991716670,-0.585,3.982e-06
1469991716680,-0.585,3.62e-06
1469991716690,-0.585,4.343999999999999e-06
1469991716700,-0.585,4.706e-06
1469991716710,-0.585,5.43e-06
1469991716720,-0.585,3.62e-06
1469991716730,-0.585,5.0680000000000004e-06
1469991716740,-0.585,4.343999999999999e-06
1469991716750,-0.585,5.43e-06
1469991716760,-0.585,4.706e-06
1469991716770,-0.585,3.982e-06
1469991716780,-0.585,3.258e-06
1469991716790,-0.585,4.706e-06
1469991716800,-0.585,5.43e-06
1469991716810,-0.585,3.982e-06
1469991716820,-0.585,3.982e-06
1469991716830,-0.585,5.0680000000000004e-06
1469991716840,-0.585,5.43e-06
1469991716850,-0.585,4.706e-06
1469991716860,-0.585,2.8960000000000003e-06
1469991716870,-0.585,3.258e-06
1469991716880,-0.585,3.982e-06
1469991716890,-0.585,2.8960000000000003e-06
1469991716900,-0.585,3.62e-06
1469991716910,-0.585,3.62e-06
1469991716920,-0.585,3.258e-06
1469991716930,-0.585,4.343999999999999e-06
1469991716940,-0.585,3.62e-06
1469991716950,-0.585,2.8960000000000003e-06
1469991716960,-0.585,3.62e-06
1469991716970,-0.585,3.982e-06
1469991716980,-0.585,3.62e-06
1469991716990,-0.585,4.706e-06
1469991717000,-0.585,3.258e-06
1469991717010,-0.585,5.0680000000000004e-06
1469991717020,-0.585,3.62e-06
1469991717030,-0.585,3.982e-06
1469991717040,-0.585,3.62e-06
1469991717050,-0.585,3.62e-06
1469991717060,-0.585,3.62e-06
1469991717070,-0.585,4.706e-06
1469991717080,-0.585,3.258e-06
1469991717090,-0.585,3.62e-06
1469991717100,-0.585,3.982e-06
1469991717110,-0.585,5.0680000000000004e-06
1469991717120,-0.585,3.258e-06
1469991717130,-0.585,4.706e-06
1469991717140,-0.585,4.343999999999999e-06
1469991717150,-0.585,5.0680000000000004e-06
1469991717160,-0.585,2.8960000000000003e-06
1469991717170,-0.585,4.343999999999999e-06
1469991717180,-0.585,4.706e-06
1469991717190,-0.585,4.706e-06
1469991717200,-0.585,4.343999999999999e-06
1469991717210,-0.585,4.343999999999999e-06
1469991717220,-0.585,2.8960000000000003e-06
1469991717230,-0.585,5.792000000000001e-06
1469991717240,-0.585,4.706e-06
1469991717250,-0.585,4.343999999999999e-06
1469991717260,-0.585,3.62e-06
1469991717270,-0.585,4.343999999999999e-06
1469991717280,-0.585,4.343999999999999e-06
1469991717290,-0.585,5.0680000000000004e-06
1469991717300,-0.585,3.258e-06
1469991717310,-0.585,4.343999999999999e-06
1469991717320,-0.585,3.258e-06
1469991717330,-0.585,3.62e-06
1469991717340,-0.585,3.982e-06
1469991717350,-0.585,4.343999999999999e-06
1469991717360,-0.585,3.982e-06
1469991717370,-0.585,5.792000000000001e-06
1469991717380,-0.585,2.1719999999999997e-06
1469991717390,-0.585,3.982e-06
1469991717400,-0.585,2.8960000000000003e-06
1469991717410,-0.585,5.43e-06
1469991717420,-0.585,3.258e-06
1469991717430,-0.585,5.0680000000000004e-06
1469991717440,-0.585,3.62e-06
1469991717450,-0.585,5.43e-06
1469991717460,-0.585,4.343999999999999e-06
1469991717470,-0.585,3.982e-06
1469991717480,-0.585,3.62e-06
1469991717490,-0.585,4.706e-06
1469991717500,-0.585,3.982e-06
1469991717510,-0.585,3.982e-06
1469991717520,-0.585,3.258e-06
1469991717530,-0.585,3.982e-06
1469991717540,-0.585,2.8960000000000003e-06
1469991717550,-0.585,4.706e-06
1469991717560,-0.585,3.982e-06
1469991717570,-0.585,4.343999999999999e-06
1469991717580,-0.585,3.62e-06
1469991717590,-0.585,5.792000000000001e-06
1469991717600,-0.585,4.343999999999999e-06
1469991717610,-0.585,3.62e-06
1469991717620,-0.585,4.343999999999999e-06
1469991717630,-0.585,4.706e-06
1469991717640,-0.585,4.343999999999999e-06
1469991717650,-0.585,4.706e-06
1469991717660,-0.585,4.343999999999999e-06
1469991717670,-0.585,4.706e-06
1469991717680,-0.585,4.706e-06
1469991717690,-0.585,5.0680000000000004e-06
1469991717700,-0.585,3.62e-06
1469991717710,-0.585,4.706e-06
1469991717720,-0.585,3.62e-06
1469991717730,-0.585,5.0680000000000004e-06
1469991717740,-0.585,3.62e-06
1469991717750,-0.585,3.62e-06
1469991717760,-0.585,2.8960000000000003e-06
1469991717770,-0.585,3.62e-06
1469991717780,-0.585,3.258e-06
1469991717790,-0.585,5.0680000000000004e-06
1469991717800,-0.585,2.8960000000000003e-06
1469991717810,-0.585,5.0680000000000004e-06
1469991717820,-0.585,3.982e-06
1469991717830,-0.585,5.0680000000000004e-06
1469991717840,-0.585,3.982e-06
1469991717850,-0.585,3.982e-06
1469991717860,-0.585,3.258e-06
1469991717870,-0.585,4.343999999999999e-06
1469991717880,-0.585,3.62e-06
1469991717890,-0.585,3.62e-06
1469991717900,-0.585,4.706e-06
1469991717910,-0.585,4.706e-06
1469991717920,-0.585,4.706e-06
1469991717930,-0.585,5.0680000000000004e-06
1469991717940,-0.585,4.706e-06
1469991717950,-0.585,5.0680000000000004e-06
1469991717960,-0.585,3.62e-06
1469991717970,-0.585,4.706e-06
1469991717980,-0.585,3.258e-06
