,jaw,height,position,decay_a,decay_b,decay_c,spike,collimator_type,beam_type,beam_state
149,1,79.73461363636366,2.7953225734414127,74.93597803949929,0.2218954176359458,6.499010478100527,1,TCLA,PROTON,I
150,1,82.01388461538461,2.0358331913345027,74.0150692653348,0.4057335584699676,5.161919293416119,1,TCLA,PROTON,I
151,1,122.39900990099008,3.5595916451361984,100.37945245440687,0.2549838700666825,16.647218724642638,1,TCLA,PROTON,I
152,0,11.689509433962266,2.474321564403421,11.22008921518151,0.08598683605240436,1.8883928542222101,1,TCLA,PROTON,I
153,0,32.849666666666664,2.5952619637034817,27.611084501945953,0.26070159656458003,2.993481546321868,1,TCLA,PROTON,I
154,1,32.849666666666664,4.805512537187216,27.611084501945953,0.26070159656458003,2.993481546321868,1,TCLA,PROTON,I
155,0,24.0368,2.785473869373138,24.839478725731887,0.3718872810692559,4.0192065356405875,1,TCLA,PROTON,I
156,1,209.74983168316837,2.268016361881944,207.96423690220678,0.5843506531552884,5.610150534316541,1,TCLA,PROTON,I
157,0,3.1069450549450544,10.594943071602676,3.117244188328953,30.75294054765973,0.37175581167103455,0,TCLA,PROTON,I
158,1,3.1069450549450544,12.80519364508641,3.117244188328953,30.75294054765973,0.37175581167103455,0,TCLA,PROTON,I
159,1,5.859505747126438,4.610217844865637,5.116118539945001,0.37259731968050297,1.8466098212437567,1,TCLA,PROTON,I
160,0,0.4696499999999999,5.312750655915238,0.3569388831936793,0.05027318147109547,0.5795989510282517,0,TCLA,PROTON,I
161,1,0.4696499999999999,4.023398888543996,0.3569388831936793,0.05027318147109547,0.5795989510282517,0,TCLA,PROTON,I
0,0,20.046078651685395,3.1334119276478853,17.405622429118377,1.0111830388284209,3.2480873426366412,1,TCT,PROTON,I
1,1,20.046078651685395,5.672909176199112,17.405622429118377,1.0111830388284209,3.2480873426366412,1,TCT,PROTON,I
2,1,537.2161313131313,1.5038229710165063,514.2909741904374,0.5861207137298756,12.343576831668516,1,TCT,PROTON,I
3,0,41.55741489361702,0.6927771365839994,40.75085406643458,0.7297972685549287,1.2079688152272363,1,TCT,PROTON,I
4,1,132.95580392156862,5.664793455570493,130.00823076728807,0.6715263953329708,3.3421786971693184,1,TCT,PROTON,I
5,0,2051.620933333333,5.403370259305684,1885.5679217539216,0.7133147226810765,59.35529633736938,1,TCT,PROTON,I
6,0,464.08762,1.1599705761342507,430.31264117322013,0.4363962945051888,17.89872928427418,1,TCT,PROTON,I
7,1,138.52195555555556,8.555943050103508,126.51967157455074,0.3380089364617859,3.611335679300776,1,TCT,PROTON,I
8,0,69.71951136363637,0.6550749794909927,66.67084938455906,0.5507374033872124,1.1859629844824957,1,TCT,PROTON,I
9,0,30.852807692307692,0.8868972573059193,30.65390869059578,1.0313965597653492,1.433941324423758,1,TCT,PROTON,I
10,1,13.328494382022473,5.2198896036149165,13.207928120039478,0.6248810145229969,0.9319997746079962,1,TCT,PROTON,I
11,0,245.49329213483148,3.890843559931596,228.0946658847348,0.8036325745560371,5.306524694665858,1,TCT,PROTON,I
12,1,245.49329213483148,1.6311307357586444,228.0946658847348,0.8036325745560371,5.306524694665858,1,TCT,PROTON,I
13,0,0.4591578947368423,3.3790447217823822,0.417196196116033,18.597855211533272,0.30680379779206296,0,TCT,PROTON,I
14,1,0.4591578947368423,7.632270167607969,0.417196196116033,18.597855211533272,0.30680379779206296,0,TCT,PROTON,I
15,0,99.00598039215687,6.341574385948683,102.89356103120487,0.4246507228571527,3.565280766855726,1,TCT,PROTON,I
16,1,104.09008333333333,5.577336699103099,106.47581626739027,0.4121214059943804,5.710344043453331,1,TCT,PROTON,I
17,1,235.99887804878048,1.5674768533875756,224.6058844195079,0.4963943179575096,8.638147638329867,1,TCT,PROTON,I
18,0,17.79305128205128,1.4121380926851748,13.744591058576546,0.16429292689393984,5.082095625149829,1,TCT,PROTON,I
19,1,17.79305128205128,5.6653635385107615,13.744591058576546,0.16429292689393984,5.082095625149829,1,TCT,PROTON,I
20,0,136.19161386138612,1.7423956971335413,151.51402876852478,0.5887698957943395,3.0938405045157804,1,TCT,PROTON,I
21,0,4.2610909090909095,3.2142163013001763,2.589966654190873,0.2736205936157755,1.1570445055790959,0,TCT,PROTON,I
22,1,4.2610909090909095,6.912766565809967,2.589966654190873,0.2736205936157755,1.1570445055790959,0,TCT,PROTON,I
23,1,209.3506930693069,5.614930035200576,187.38893010113412,0.28653013173371555,11.958785249288091,1,TCT,PROTON,I
24,0,1.798301204819277,6.274861545202756,1.3439443845711279,0.4511039298043192,1.2118334201940202,0,TCT,PROTON,I
25,1,1.798301204819277,0.250266414058123,1.3439443845711279,0.4511039298043192,1.2118334201940202,0,TCT,PROTON,I
26,0,0.4555333333333335,4.527382383642287,0.4162106681133996,0.4239172562414148,0.3185240171923692,0,TCT,PROTON,I
27,1,0.4555333333333335,2.2676695594693355,0.4162106681133996,0.4239172562414148,0.3185240171923692,0,TCT,PROTON,I
28,1,60.07008988764046,6.6779945750988245,59.669477057779424,0.725950419983491,1.0536274455466332,1,TCT,PROTON,I
29,1,101.08072549019607,1.8156997760569904,93.82248665830988,0.18873703710942405,4.3902945623060825,1,TCT,PROTON,I
30,0,3.4279292035398234,11.721281655275426,3.4732500000762894,32.76498843640812,0.3277499999246182,0,TCT,PROTON,I
31,1,3.4279292035398234,14.260778903826651,3.4732500000762894,32.76498843640812,0.3277499999246182,0,TCT,PROTON,I
32,1,256.663902173913,1.067393708526016,242.2802571041288,0.42355182020843707,5.267005469816881,1,TCT,PROTON,I
33,0,21.40220430107527,1.5129756565519576,19.154460281288152,1.0033421757232588,2.351715490469425,1,TCT,PROTON,I
34,0,0.6287500000000001,0.6154731069476688,1.2609535440551298,0.017222698921162204,0.5037932157460325,0,TCT,PROTON,I
35,1,0.6287500000000001,8.868013921231904,1.2609535440551298,0.017222698921162204,0.5037932157460325,0,TCT,PROTON,I
36,0,14.027101123595507,3.176475992478647,13.540358394694538,0.4563278990896889,1.4256995925877878,1,TCT,PROTON,I
37,1,14.027101123595507,6.875026256988439,13.540358394694538,0.4563278990896889,1.4256995925877878,1,TCT,PROTON,I
38,1,183.95154,8.486593967630531,192.28496812341618,0.2879718621510016,5.468463016072582,1,TCT,PROTON,I
39,0,115.25390476190478,3.7157953834111566,106.76809790799707,0.23635871441289896,4.467301689885617,1,TCT,PROTON,I
40,0,52.98924175824176,1.2272152472144973,40.77016427254157,0.2775781519086061,9.140895482049665,1,TCT,PROTON,I
41,0,19.98845,0.8491569484843909,21.753351723124666,0.5235532335959205,1.6755652585168916,1,TCT,PROTON,I
42,0,11.006329411764703,1.5498775018337123,7.4149034989988705,0.13414126462856027,1.1979686487064178,1,TCT,PROTON,I
43,1,11.006329411764703,4.621956121539823,7.4149034989988705,0.13414126462856027,1.1979686487064178,1,TCT,PROTON,I
44,1,13.337133333333336,0.3321717859316905,13.58206201830096,1.109072317381169,5.399765430527436,1,TCT,PROTON,I
45,0,7.738402173913043,5.314673591229196,7.655889559604662,0.8655144517763113,0.6484088368809282,1,TCT,PROTON,I
46,1,7.738402173913043,5.355295300206746,7.655889559604662,0.8655144517763113,0.6484088368809282,1,TCT,PROTON,I
47,0,0.3794525139664801,3.316320394684464,0.3829578213424588,1.9472816390945975,0.34257389698720314,0,TCT,PROTON,I
48,1,0.3794525139664801,5.946220358548953,0.3829578213424588,1.9472816390945975,0.34257389698720314,0,TCT,PROTON,I
49,0,7.0577578947368425,4.869799912193877,4.672670671459797,2.379513590125184,2.752150710082897,1,TCT,PROTON,I
50,1,7.0577578947368425,1.9088125850855535,4.672670671459797,2.379513590125184,2.752150710082897,1,TCT,PROTON,I
51,0,181.74515,2.2034708401982863,188.48974811690616,0.6164689007668563,3.193726065640079,1,TCT,PROTON,I
52,0,13.804414285714286,5.792529910836192,11.975843771914807,0.4934669585083426,5.703387180273813,1,TCT,PROTON,I
53,1,309.9708969072165,0.3145797753705365,269.006738759717,0.24899162914662115,17.418691615386287,1,TCT,PROTON,I
54,1,46.015240506329114,5.618296332144248,38.26668089122207,0.2969538452447947,5.117565916172254,1,TCT,PROTON,I
55,1,34.39903448275862,4.548152430976312,39.54797349501203,0.2481145016635435,2.6544187615284467,1,TCT,PROTON,I
56,0,41.23908771929824,1.6592268581146998,42.80234164750565,1.1089670188583145,4.7929919256020295,1,TCT,PROTON,I
57,0,3.0683882352941168,12.60874037116698,3.0845217403522325,36.25917972345521,0.3544782596472601,0,TCT,PROTON,I
58,1,3.0683882352941168,15.148237619718211,3.0845217403522325,36.25917972345521,0.3544782596472601,0,TCT,PROTON,I
59,0,703.45662,4.55321636149676,686.4699349985931,24.764924441814365,21.78306500140668,1,TCT,PROTON,I
60,1,285.3284,2.2245018735452406,272.2592298832544,0.4494560969406982,6.749650585803843,1,TCT,PROTON,I
61,0,0.8100879120879121,9.542008080376453,0.7905581395348646,26.345443539158996,0.4764418604650792,0,TCT,PROTON,I
62,1,0.8100879120879121,13.240558344886244,0.7905581395348646,26.345443539158996,0.4764418604650792,0,TCT,PROTON,I
63,0,165.65244086021508,4.6277066087196115,149.39093150582912,0.5009320696646822,3.3836507341930537,1,TCT,PROTON,I
64,0,1.3722272727272724,9.668283463819828,1.3533820161914698,19.933077862668878,0.3256179775982182,0,TCT,PROTON,I
65,1,1.3722272727272724,12.740362083525937,1.3533820161914698,19.933077862668878,0.3256179775982182,0,TCT,PROTON,I
66,0,7.4603068181818175,3.9226705011171306,3.6075841266480304,135.45548148609544,4.175415873354652,0,TCT,PROTON,I
67,1,7.4603068181818175,1.662957676944179,3.6075841266480304,135.45548148609544,4.175415873354652,0,TCT,PROTON,I
68,0,1.0624090909090909,8.575779266660245,0.7564143141687102,0.3698728061034649,0.34793247464093313,0,TCT,PROTON,I
69,1,1.0624090909090909,11.773053493252055,0.7564143141687102,0.3698728061034649,0.34793247464093313,0,TCT,PROTON,I
70,0,3.3240183486238526,1.7315502803163454,1.8032058823420327,42.77403845309559,1.9977941176333065,0,TCT,PROTON,I
71,1,3.3240183486238526,5.984775726141932,1.8032058823420327,42.77403845309559,1.9977941176333065,0,TCT,PROTON,I
72,0,16.493732673267328,3.969585239860904,13.520479583544324,0.5741281245558048,4.3792315123799375,1,TCT,PROTON,I
73,1,16.493732673267328,2.3395623152803395,13.520479583544324,0.5741281245558048,4.3792315123799375,1,TCT,PROTON,I
74,0,21.041289156626508,2.141962549185227,16.781733629434775,0.7822461684143236,5.205957256474986,1,TCT,PROTON,I
75,1,21.041289156626508,4.771862513049714,16.781733629434775,0.7822461684143236,5.205957256474986,1,TCT,PROTON,I
76,1,78.79340217391305,4.278568134127231,76.45919313680385,0.4348983117359936,9.474485415029838,1,TCT,PROTON,I
77,0,78.78564367816092,1.4391719659884477,56.43650582726608,0.1910371483158399,3.7111012849684846,1,TCT,PROTON,I
78,0,142.55219101123595,3.867309291651928,139.37582903418158,0.4607550767523656,6.925348531046045,1,TCT,PROTON,I
79,0,199.16222772277234,2.0923417951500483,195.1656529867952,0.8451175782270632,4.087650569602881,1,TCT,PROTON,I
80,0,20.22615384615385,6.431271336244987,16.326770852679573,0.6719982450180224,5.026022832424087,1,TCT,PROTON,I
81,1,20.22615384615385,2.1078783319631413,16.326770852679573,0.6719982450180224,5.026022832424087,1,TCT,PROTON,I
82,0,1362.569,5.45888433731225,1324.149222990364,0.7263391499578193,25.749816509542786,1,TCT,PROTON,I
83,1,168.88463725490197,1.1391512687630592,163.95177167640284,0.35285520436154405,4.808630943148399,1,TCT,PROTON,I
84,0,0.3648461538461541,6.711690195195117,0.5128085109070345,0.05557320299899714,0.5510568128975982,0,TCT,PROTON,I
85,1,0.3648461538461541,0.6870950640504832,0.5128085109070345,0.05557320299899714,0.5510568128975982,0,TCT,PROTON,I
86,0,0.7367500000000001,6.091811165197169,0.4871892292245609,0.0335440737672122,0.5955943917920707,0,TCT,PROTON,I
87,1,0.7367500000000001,4.461788240616603,0.4871892292245609,0.0335440737672122,0.5955943917920707,0,TCT,PROTON,I
88,0,0.4950000000000002,5.70781519345095,0.6026250338747446,0.8059610448883746,0.3406229544482212,0,TCT,PROTON,I
89,1,0.4950000000000002,2.7468278663426267,0.6026250338747446,0.8059610448883746,0.3406229544482212,0,TCT,PROTON,I
90,0,0.48632,3.488085419099312,0.4680495152185317,1.2029216271988057,0.3015297803460647,0,TCT,PROTON,I
91,1,0.48632,7.002933641925727,0.4680495152185317,1.2029216271988057,0.3015297803460647,0,TCT,PROTON,I
92,0,0.2146176470588237,7.543513519919156,0.4011398269101869,18.371441309860913,0.3728601414716749,0,TCT,PROTON,I
93,1,0.2146176470588237,3.2201205156373085,0.4011398269101869,18.371441309860913,0.3728601414716749,0,TCT,PROTON,I
94,1,9.582922077922078,5.2875924519108315,9.524777612464836,0.546064549886426,0.9905518408932864,1,TCT,PROTON,I
95,0,0.3226666666666669,6.643184668118977,0.963551208481142,1.25570166562964,0.4783678239221501,0,TCT,PROTON,I
96,1,0.3226666666666669,1.8504692668855085,0.963551208481142,1.25570166562964,0.4783678239221501,0,TCT,PROTON,I
97,0,137.82963291139242,1.6730466146605645,135.01457412749266,1.0386845461993208,3.3482930295809603,1,TCT,PROTON,I
98,1,318.7328651685394,5.564496531890391,316.0547795324868,0.3840637418394534,16.185542066764693,1,TCT,PROTON,I
99,1,47.736425287356326,6.824705845226401,49.41419499902229,0.3659084189903858,2.134585117876288,1,TCT,PROTON,I
100,0,128.2221919191919,6.395392556126469,136.83844055897276,0.41715402785254097,3.2065702499154427,1,TCT,PROTON,I
101,1,88.96580769230768,6.630866878732567,86.02008882004948,0.7113773083195478,1.974825777618315,1,TCT,PROTON,I
102,0,2.547988235294118,5.452586488891066,2.9573865506953148,0.41194027117929627,0.8198269590770529,0,TCT,PROTON,I
103,1,2.547988235294118,3.8225635643105007,2.9573865506953148,0.41194027117929627,0.8198269590770529,0,TCT,PROTON,I
104,0,38.45439423076923,5.514398415318817,29.594888697768283,0.5776349050945198,10.900003199087584,1,TCT,PROTON,I
105,1,38.45439423076923,0.7216830140853484,29.594888697768283,0.5776349050945198,10.900003199087584,1,TCT,PROTON,I
106,0,3.8116629213483137,5.368835869865927,3.5647702180055068,2.4391745986211824,0.5923432140395564,0,TCT,PROTON,I
107,1,3.8116629213483137,5.409457578843474,3.5647702180055068,2.4391745986211824,0.5923432140395564,0,TCT,PROTON,I
108,0,12.659726315789475,5.8016305077110335,6.189136183804008,0.030020121898711918,1.316624738928999,1,TCT,PROTON,I
109,1,12.659726315789475,0.2229646234336005,6.189136183804008,0.030020121898711918,1.316624738928999,1,TCT,PROTON,I
110,0,16.17391,0.739904832950258,14.449267299067396,0.5728502161545375,1.746652209892802,1,TCT,PROTON,I
111,1,16.17391,6.743973350011588,14.449267299067396,0.5728502161545375,1.746652209892802,1,TCT,PROTON,I
112,0,97.56471276595744,0.7715085425118666,90.95153777030188,0.6571153651097266,6.373463707169229,1,TCT,PROTON,I
113,1,97.56471276595744,8.711978485667707,90.95153777030188,0.6571153651097266,6.373463707169229,1,TCT,PROTON,I
114,0,16.804815217391308,4.881375362135351,15.886925388069784,0.5638384374172836,1.0211350265066357,1,TCT,PROTON,I
115,0,417.70590697674413,3.6521415010400866,404.15390847759613,0.3658863390272317,12.506553416155036,1,TCT,PROTON,I
116,0,29.86661728395061,2.5463238540580857,28.11328698645699,0.33835291297641906,4.5173765976126035,1,TCT,PROTON,I
117,0,12.838974683544302,4.813672513839439,12.559002201178755,0.3210786017988287,1.0639494924275297,1,TCT,PROTON,I
118,1,22.38040540540541,0.3145797753705365,36.783719043219634,0.8219174823576867,14.024654700955393,1,TCT,PROTON,I
119,0,172.2260707070707,2.1142614944412705,172.7094582941726,0.6036159494952036,3.7835735920016513,1,TCT,PROTON,I
120,1,180.54822222222225,1.7412095288341396,190.57497034715342,0.2144743166588392,7.662788019233603,1,TCT,PROTON,I
121,0,27.34071590909091,3.9184472657564156,25.29429892730334,0.28653738616199625,3.4210662034402537,1,TCT,PROTON,I
122,1,21.4837,0.2320652203084413,22.60823148167653,0.4313133667047956,2.477725735013823,1,TCT,PROTON,I
123,1,173.21585057471265,5.629109717267686,169.0360942431852,0.6549833666781356,3.2241429473338195,1,TCT,PROTON,I
124,1,24.58732673267327,2.3012088347019737,21.508294820470766,0.4449164286784023,4.804983072454403,1,TCT,PROTON,I
125,1,135.11535443037977,4.573379496908999,133.46301218830766,0.6583174298054979,2.704177403678749,1,TCT,PROTON,I
126,1,38.00255696202532,4.585054276258067,38.447786036888424,0.8972032213247932,1.7759939069063255,1,TCT,PROTON,I
127,1,19.32568539325843,6.799545639345382,16.364486528619473,0.2382917262729972,1.994999257584648,1,TCT,PROTON,I
128,1,93.0665,4.50721849152876,96.24700862872814,0.5345077390402946,3.1688341005123006,1,TCT,PROTON,I
129,0,3.53189,5.754959420013933,2.4716586300366847,0.6275881605972757,1.6192743790354345,0,TCT,PROTON,I
130,1,3.53189,0.9622440187804644,2.4716586300366847,0.6275881605972757,1.6192743790354345,0,TCT,PROTON,I
131,0,0.3704780219780219,6.113567201120973,0.36961202044366176,21.12322397497007,0.35438797831272056,0,TCT,PROTON,I
132,1,0.3704780219780219,6.154188910098521,0.36961202044366176,21.12322397497007,0.35438797831272056,0,TCT,PROTON,I
133,0,8.267999999999999,1.8829428389840972,6.690604854085715,0.4952855305395803,1.9529755558372248,1,TCT,PROTON,I
134,1,8.267999999999999,5.080217065575908,6.690604854085715,0.4952855305395803,1.9529755558372248,1,TCT,PROTON,I
135,0,3.1021199999999998,6.366583955574943,3.0991948049217712,24.35418746497408,0.3398051949474429,0,TCT,PROTON,I
136,1,3.1021199999999998,9.56385818216675,3.0991948049217712,24.35418746497408,0.3398051949474429,0,TCT,PROTON,I
137,0,20.671,2.2569964476524955,15.500225202632375,0.6743769355935909,5.61199842592008,1,TCT,PROTON,I
138,1,20.671,5.771844670478911,15.500225202632375,0.6743769355935909,5.61199842592008,1,TCT,PROTON,I
139,0,0.4855000000000002,0.91899007914204,0.5065112446867506,0.0782755355533972,0.28214932960583977,0,TCT,PROTON,I
140,1,0.4855000000000002,6.923058596203369,0.5065112446867506,0.0782755355533972,0.28214932960583977,0,TCT,PROTON,I
141,0,40.28952873563218,5.701523942087784,35.802947729734875,1.2063210087848275,7.046475747852825,1,TCT,PROTON,I
142,0,11.513303030303028,1.7058343541291576,10.54235457154328,0.580045946908997,2.8672789413156874,1,TCT,PROTON,I
143,0,79.24592405063292,2.0261807897698096,75.59544073898546,0.4928321577869481,3.167740311973439,1,TCT,PROTON,I
144,0,52.820989473684214,2.573630276085518,50.6685262427049,0.7153425896660284,5.2209832290645135,1,TCT,PROTON,I
145,1,26.374897959183674,4.315854130938797,20.914601734638826,0.4924123636256131,5.840014714934009,1,TCT,PROTON,I
0,0,1.0252000000000003,5.616950560112731,0.7364673695047527,0.1875411508914246,0.5137993196190163,0,TCLIB,PROTON,I
1,1,1.0252000000000003,5.616950560112731,0.7364673695047527,0.1875411508914246,0.5137993196190163,0,TCLIB,PROTON,I
2,0,68.43048101265822,5.129766072756017,70.40872573375255,0.4124976984536636,6.3704891631782905,1,TCLIB,PROTON,I
3,0,0.33278666666666656,5.5454190733772935,0.2857433618671916,2.5639153105474004,0.3084603741895682,0,TCLIB,PROTON,I
4,1,0.33278666666666656,5.5454190733772935,0.2857433618671916,2.5639153105474004,0.3084603741895682,0,TCLIB,PROTON,I
5,0,20.3066875,5.4450030939868315,18.5754301012414,0.2687414010780064,1.115447500505584,1,TCLIB,PROTON,I
6,1,20.3066875,5.4450030939868315,18.5754301012414,0.2687414010780064,1.115447500505584,1,TCLIB,PROTON,I
7,1,155.04279,5.129766072756017,143.50693921101382,0.3363369194115786,3.880047822089397,1,TCLIB,PROTON,I
8,0,84.46763095238097,4.896113675545141,80.9667691139937,0.4261273428917784,2.0925538420584058,1,TCLIB,PROTON,I
9,1,127.60705681818182,5.244397716839949,129.38105555334886,0.3582497199430945,2.8919940761610663,1,TCLIB,PROTON,I
10,0,13.070837209302326,4.9487600591531535,9.904832625066645,0.5765328718695383,4.054330136529224,1,TCLIB,PROTON,I
11,1,13.070837209302326,4.9487600591531535,9.904832625066645,0.5765328718695383,4.054330136529224,1,TCLIB,PROTON,I
12,0,118.08189108910892,5.0437923396930655,114.00437607971844,0.5943749521631416,3.3763703706777166,1,TCLIB,PROTON,I
13,1,83.72838636363636,4.0888691268889525,57.58177673742056,0.1467482654453333,6.874336135688858,1,TCLIB,PROTON,I
14,1,38.94828735632184,3.9835763596729286,27.521262030048398,0.07739741225351028,7.32398743329749,1,TCLIB,PROTON,I
15,0,41.305072289156634,4.790820908329116,40.393560371875786,0.3637812357768985,3.4622349858609516,1,TCLIB,PROTON,I
0,0,76.38076041666667,5.179518871741477,69.59022899792457,0.24487050748116745,3.313210909074013,1,TCLIA,PROTON,I
1,1,12.094990825688074,0.5329075830987948,12.371147060135634,201.87841971776436,6.090852939864331,0,TCLIA,PROTON,I
2,1,101.88937634408606,1.5347738393245292,89.88412708734828,0.31402281612209376,9.962073777323683,1,TCLIA,PROTON,I
3,0,0.4287741935483872,15.7420900047384,0.4245205427520757,19.19514185347464,0.2994794524405108,0,TCLIA,PROTON,I
4,1,0.4287741935483872,15.7420900047384,0.4245205427520757,19.19514185347464,0.2994794524405108,0,TCLIA,PROTON,I
5,0,45.58232941176471,5.149170128352368,40.488427758913424,0.26968888263987617,3.5075786524278696,1,TCLIA,PROTON,I
6,0,45.380326732673275,10.28511635380674,48.30393754179992,0.28198076654461723,5.229912024724849,1,TCLIA,PROTON,I
7,1,45.364755102040824,2.6605731704453293,43.56046859138294,0.6916754889669628,2.5676945486777605,1,TCLIA,PROTON,I
8,0,30.85619047619048,10.274458202144766,30.246669780917607,0.7165032746797273,6.104560265462455,1,TCLIA,PROTON,I
9,1,15.210542168674701,0.4263260664790359,15.151572734686058,0.7566133024132445,6.120761777420257,1,TCLIA,PROTON,I
10,0,13.687463917525774,5.2098676151305865,9.368175281356447,0.9963581288043196,5.2682251571998515,1,TCLIA,PROTON,I
11,1,13.687463917525774,5.2098676151305865,9.368175281356447,0.9963581288043196,5.2682251571998515,1,TCLIA,PROTON,I
12,0,1.6183614457831323,10.679467965299848,0.8854445590207054,1.1643692138423998,1.3581166775647524,0,TCLIA,PROTON,I
13,1,1.6183614457831323,10.679467965299848,0.8854445590207054,1.1643692138423998,1.3581166775647524,0,TCLIA,PROTON,I
14,0,22.23859740259741,10.28511635380674,18.416754091023158,0.5873169564281729,5.2946629100846865,1,TCLIA,PROTON,I
15,1,22.23859740259741,10.28511635380674,18.416754091023158,0.5873169564281729,5.2946629100846865,1,TCLIA,PROTON,I
16,1,8.526529411764706,2.6605731704453293,9.232192480179332,1.4660545406596612,2.1380444348874548,1,TCLIA,PROTON,I
17,0,1.2262946428571424,5.8067262351164235,1.2191999958672255,21.207969699656672,0.4098000003463715,0,TCLIA,PROTON,I
18,1,1.2262946428571424,5.8067262351164235,1.2191999958672255,21.207969699656672,0.4098000003463715,0,TCLIA,PROTON,I
19,1,13.208095238095241,0.5755401897466985,12.845161287890553,242.66863737294133,6.3408387121094565,0,TCLIA,PROTON,I
