,jaw,height,position,Maximum value,decay_a,decay_b,decay_c,collimator_type,beam_type,beam_state
708,1,1.3725833333333335,8.681207082003926,2.8960000000000004,0.8371017564489396,0.08693499150625089,1.609537858097631,TCLA,PROTON,FT
709,0,1.3725833333333335,2.6982130119741927,2.8960000000000004,0.8371017564489396,0.08693499150625089,1.609537858097631,TCLA,PROTON,FT
710,1,8.20259090909091,4.770727641427898,15.385,8.619313543882425,0.4338600519774511,5.747038139047297,TCLA,PROTON,FT
711,1,3.411902173913047,1.0666074569503887,14.299000000000001,9.530457209590558,3.713922092382559,4.769946193011002,TCTPV,PROTON,FT
712,1,5.525984848484849,3.48547497552545,10.317,5.791471345712509,0.07053356029713374,3.7244314460259895,TCTPV,PROTON,FT
713,0,5.525984848484849,3.48547497552545,10.317,5.791471345712509,0.07053356029713374,3.7244314460259895,TCTPV,PROTON,FT
714,0,280.0069891304348,8.80952801181422,349.33000000000004,314.6184582309614,233.21023543486578,34.71154183369648,TCTPH,PROTON,FT
715,1,5.071045454545454,3.584096590192382,5.43,4.553295047982712,0.17500816509726996,0.6046374470353549,TCSG,PROTON,FT
716,0,5.071045454545454,3.584096590192382,5.43,4.553295047982712,0.17500816509726996,0.6046374470353549,TCSG,PROTON,FT
717,0,3.4291194029850747,5.118039349128402,7.7829999999999995,5.580700462134647,0.03704125683917663,2.4720251603457837,TCP,PROTON,FT
718,1,17.74564788732397,0.7641187788854666,94.12,19.670943396226402,32.53935102593786,74.44905660377358,TCP,PROTON,FT
719,1,3037.479821428571,2.37514271644653,3066.8599999999997,2546.530400814051,0.13434324297963093,158.1848515216511,TCP,PROTON,FT
720,0,91.79144444444445,8.518277430924222,104.98,94.00919998115775,61.898418051549044,10.970800018842253,TCTPH,PROTON,FT
721,0,1.7166909090909093,2.50607443989325,3.258,1.1760219529556335,0.06493813922524443,2.2531064970349615,TCP,PROTON,FT
722,1,3.1882395833333326,8.383892446369282,5.972999999999999,3.6892716049382788,34.382418492290995,2.283728395061729,TCLA,PROTON,FT
723,0,3.1882395833333326,6.111787140525507,5.972999999999999,3.6892716049382788,34.382418492290995,2.283728395061729,TCLA,PROTON,FT
724,0,73.65935211267605,0.0,103.89399999999999,40.183406033417185,0.045758300486117016,34.23184645180595,TCSPM,PROTON,FT
725,1,2.6804749999999995,4.9646141495133795,3.4389999999999996,3.0171519899009485,2.882037348694328,0.4219043111208302,TCTPV,PROTON,FT
726,0,2.6804749999999995,4.9646141495133795,3.4389999999999996,3.0171519899009485,2.882037348694328,0.4219043111208302,TCTPV,PROTON,FT
727,1,397.90516249999996,2.6907668274278724,399.467,287.2324278480486,0.19078748976605114,13.835684696651231,TCSG,PROTON,FT
728,0,10.021489795918368,13.156010383390985,14.842,9.308600586726032,0.008191971825343562,-0.5744108307133254,TCLA,PROTON,FT
729,1,1.3549861111111117,0.3706166425546824,9.955,4.7826539252282,0.01956292324081729,4.761550948047365,TCP,PROTON,FT
730,1,2.823489361702128,4.235858606691575,9.593,2.827246153846557,26.38260699376768,6.765753846153793,TCSG,PROTON,FT
731,0,2.823489361702128,8.922757713169752,9.593,2.827246153846557,26.38260699376768,6.765753846153793,TCSG,PROTON,FT
732,0,4.588025000000002,2.3863827674072176,8.145000000000001,6.6300204105444775,4.134642271416709,1.5150420301795209,TCLA,PROTON,FT
733,1,0.4025000000000001,3.152864641354412,0.7240000000000001,0.25692000023749106,25.57387276435727,0.4670799997626197,TCTPV,PROTON,FT
734,0,0.4025000000000001,3.152864641354412,0.7240000000000001,0.25692000023749106,25.57387276435727,0.4670799997626197,TCTPV,PROTON,FT
735,1,6.769787499999998,2.1394415115941805,11.402999999999999,5.3403238376911,0.065239875281697,3.5583517685872197,TCP,PROTON,FT
736,1,0.16846753246753265,2.788449024669955,1.498,0.6596486631860913,1.4599653089448719,0.8339486056678306,TCP,PROTON,FT
737,0,0.16846753246753265,3.1767140787379233,1.498,0.6596486631860913,1.4599653089448719,0.8339486056678306,TCP,PROTON,FT
738,1,15.99230303030303,5.713872973132676,17.014,20.799768134049117,0.2484466295539429,2.682770079392654,TCTPH,PROTON,FT
739,0,15.99230303030303,5.713872973132676,17.014,20.799768134049117,0.2484466295539429,2.682770079392654,TCTPH,PROTON,FT
740,0,20.206641975308642,6.944119482547214,20.815,17.85182461093348,0.10606809537154813,1.3229488666932323,TCP,PROTON,FT
741,0,4.420863636363638,5.094771735667036,27.331,11.645547851189502,0.04603590610865614,9.487766852364915,TCP,PROTON,FT
742,1,0.5360384615384618,2.6471055990785923,1.4480000000000002,0.6025893881593299,20.941340657658156,0.8454105966471765,TCP,PROTON,FT
743,0,0.5360384615384618,4.405799045041767,1.4480000000000002,0.6025893881593299,20.941340657658156,0.8454105966471765,TCP,PROTON,FT
744,1,2.870777777777777,8.504614760968975,3.4389999999999996,3.3444108886608737,0.01891116467301319,0.7374396492060653,TCSG,PROTON,FT
745,0,2.870777777777777,5.735670420188378,3.4389999999999996,3.3444108886608737,0.01891116467301319,0.7374396492060653,TCSG,PROTON,FT
746,1,0.514125,5.027214802063041,1.2670000000000001,0.729817062968527,0.018250737055270402,0.6203281888148353,TCSG,PROTON,FT
747,0,0.514125,9.241646372654811,1.2670000000000001,0.729817062968527,0.018250737055270402,0.6203281888148353,TCSG,PROTON,FT
748,0,9.538700000000002,3.183905977771442,36.924,13.444122462580538,0.05075524090388003,16.082993449792752,TCSG,PROTON,FT
749,0,16.87667889908257,7.559762844208407,19.91,16.826752471453528,2.626733696460528,3.09010987931564,TCTPH,PROTON,FT
750,1,9.786746478873233,7.205629601242149,53.394999999999996,37.512638014186784,0.02278909220757621,8.442075081865902,TCSG,PROTON,FT
751,1,2.5499705882352943,1.2389734646425226,7.421,1.4582183893076697,0.035324723782044834,4.8321170832090266,TCLA,PROTON,FT
752,0,2.5499705882352943,2.671536533135439,7.421,1.4582183893076697,0.035324723782044834,4.8321170832090266,TCLA,PROTON,FT
753,1,1.236833333333333,10.713183390256196,2.1719999999999997,1.156340388564244,0.01979325221232712,1.0526507128397842,TCSG,PROTON,FT
754,0,1.236833333333333,4.120455150098537,2.1719999999999997,1.156340388564244,0.01979325221232712,1.0526507128397842,TCSG,PROTON,FT
755,1,0.18754255319148938,4.8481580430567135,1.991,0.9042047971845097,20.80379853832475,1.0867951946777976,TCTPH,PROTON,FT
756,1,2.8293157894736836,1.1533273852884551,5.972999999999999,1.881683134539182,19.197635852328318,4.09131683333097,TCLA,PROTON,FT
757,0,2.8293157894736836,7.935990817818181,5.972999999999999,1.881683134539182,19.197635852328318,4.09131683333097,TCLA,PROTON,FT
758,1,14.883581081081083,2.968581413467859,55.205,24.979268646028753,0.02829383507136892,22.871947210899204,TCSG,PROTON,FT
759,1,159.36994444444443,4.6777619507371595,161.814,136.9900618286683,0.11632843544458937,7.394936260211019,TCP,PROTON,FT
760,1,36.242361702127646,0.4659260840120276,76.02,22.429180190314167,0.12325852839967749,36.37766274677316,TCP,PROTON,FT
761,0,14.909228571428567,3.970892598800169,31.131999999999998,15.799358240636186,0.020045398105660604,11.063444023323006,TCP,PROTON,FT
762,1,2.1942525252525247,6.542572880232001,4.343999999999999,1.0581538205204064,17.696041427762317,3.2858461669316545,TCLA,PROTON,FT
763,0,2.1942525252525247,5.8910303527400165,4.343999999999999,1.0581538205204064,17.696041427762317,3.2858461669316545,TCLA,PROTON,FT
764,0,302.4173857142857,5.965053030203587,369.602,203.2943703636469,0.06523734211945709,150.71782443918434,TCP,PROTON,FT
765,1,6.137328947368421,2.925793134962318,12.308,6.210380835174948,1.268460159258455,6.03557154748106,TCSG,PROTON,FT
766,0,26.335499999999996,5.584304970479421,68.056,37.46699997541514,47.40646591301168,30.58900002458486,TCP,PROTON,FT
767,1,0.5474791666666667,11.689254784680628,0.905,0.5456775373530833,2.095113778351262,0.3584359857803464,TCTPV,PROTON,FT
768,0,0.5474791666666667,11.689254784680628,0.905,0.5456775373530833,2.095113778351262,0.3584359857803464,TCTPV,PROTON,FT
769,0,2.7059500000000014,1.8530023190299338,11.041,3.4722826075849613,2.1228933325119734,7.565445278326695,TCSG,PROTON,FT
770,1,103.64965,0.7082076478485909,157.832,105.55098960398959,58.23013195680244,52.28101030931488,TCP,PROTON,FT
771,1,6.566603960396039,5.778464797299615,9.593,4.994578944553636,27.31303383972474,4.598421055446513,TCSG,PROTON,FT
772,0,3.6231153846153843,8.628600865482838,9.412,4.097662267466728,0.7734235547573964,5.1377510855035835,TCSG,PROTON,FT
773,1,8.049328571428589,1.7471927440039672,47.24100000000001,15.682942380124993,0.020763263879348053,22.700874605173585,TCP,PROTON,FT
774,1,-5.858281690140856,0.0,79.097,40.24463431755815,0.03230966365274917,20.278670522070012,TCSPM,PROTON,FT
775,1,112.15018571428571,7.508131320860798,155.117,143.59634588285354,92.31984059737145,11.520654117146417,TCTPH,PROTON,FT
776,1,5.375819444444442,5.05991263314007,20.996,12.547588802568876,0.014680118070269631,6.60954388864103,TCSG,PROTON,FT
777,0,4.302084210526316,2.064864151200079,9.412,3.5052195121469985,81.3494808852654,5.906780487804712,TCP,PROTON,FT
778,0,14.30919718309859,4.460191635880259,84.889,58.88383338349484,0.02686475181005595,23.321261993330037,TCP,PROTON,FT
779,1,17.192520547945207,3.227293127713501,24.073,22.89572159360968,0.0037646387747393662,-7.294893378686435,TCP,PROTON,FT
780,1,1.2155961538461542,1.7574512537949099,2.5340000000000003,0.6320000002062706,37.67356304594614,1.9019999999627362,TCLA,PROTON,FT
781,0,1.2155961538461542,8.54011468640964,2.5340000000000003,0.6320000002062706,37.67356304594614,1.9019999999627362,TCLA,PROTON,FT
782,1,15.076093333333333,3.429215978328523,52.128,15.986773816379339,0.048944238190069655,34.11557283238501,TCP,PROTON,FT
783,1,51.55923076923077,4.598080942550778,57.015,50.43330302755307,31.518560576260203,6.5816969724469185,TCTPH,PROTON,FT
784,1,3.6754418604651153,4.449888267895808,5.972999999999999,4.591288627335453,0.06557959615391389,2.8115161247020817,TCTPV,PROTON,FT
785,0,-9.87337254901961,0.8849179483210773,10.317,4.9339960185617295,0.03386741843810211,4.993169497428496,TCTPV,PROTON,FT
786,0,5.990827586206895,14.305539367076422,6.877999999999999,6.316064940032708,2.907460163833992,0.5618797852338067,TCTPH,PROTON,FT
787,0,40.19474647887323,4.750285400815561,72.76199999999999,56.382690358828704,0.03177658185049657,14.746850761032897,TCP,PROTON,FT
788,0,30.849795698924723,6.436455395014069,56.833999999999996,30.557123752943674,0.08827887400609284,6.435198189511033,TCP,PROTON,FT
789,1,30.86050000000001,0.7268446912130275,80.183,31.461610526318573,50.32904759242511,48.72138947367375,TCP,PROTON,FT
790,1,3.9685053763440847,4.694882646569493,7.058999999999999,3.864167107943967,0.8031344158339565,2.8990550234607166,TCTPH,PROTON,FT
791,0,3.9685053763440847,4.694882646569493,7.058999999999999,3.864167107943967,0.8031344158339565,2.8990550234607166,TCTPH,PROTON,FT
792,1,98.07786666666667,0.7139645711741389,139.189,82.97913788503554,68.54620577756303,56.2098620840833,TCLA,PROTON,FT
793,0,-12.641557142857152,1.4909634685795832,69.68499999999999,35.06171953690495,0.019280790107314875,29.905785498753282,TCP,PROTON,FT
794,1,5.176183908045975,7.045287770058221,8.325999999999999,4.947333243878045,18.839307314246177,3.378666679798566,TCLA,PROTON,FT
795,1,6.542170454545456,1.125212771837669,10.136000000000001,6.622662906767887,120.27233951935963,3.5133370932319234,TCTPH,PROTON,FT
796,1,35.545759493670886,1.1835571377848073,41.811,36.40449997701107,34.94895348931204,5.406500019472814,TCTPH,PROTON,FT
797,1,2.601758241758242,11.019931402304788,5.0680000000000005,3.285658597938388,1.7012185441933783,1.7621613487546204,TCTPV,PROTON,FT
798,0,43.88895098039216,9.319262177703918,47.06,43.423998185018796,0.15779932442359323,2.3495277968016466,TCP,PROTON,FT
799,0,2.7745483870967744,6.833429794794095,3.982,3.360351550482485,0.017701562125690493,1.025413423578289,TCSG,PROTON,FT
800,0,14.479999999999997,1.6214227723618562,48.87,18.516945666143517,0.02288350701365341,24.41088398565926,TCP,PROTON,FT
801,1,0.59109756097561,3.0698945192429288,1.629,1.5306197764525236,0.08747604166549157,0.5557887553661319,TCTPV,PROTON,FT
802,1,1.802552631578947,1.7224317254359929,2.1719999999999997,5.104014825749305,0.042394298624841516,0.504537621613741,TCP,PROTON,FT
803,0,1.802552631578947,5.312342058449958,2.1719999999999997,5.104014825749305,0.042394298624841516,0.504537621613741,TCP,PROTON,FT
804,1,16.436192307692306,2.352825314098532,30.226999999999997,34.885805938962925,0.022714738709264225,14.461875453296159,TCSG,PROTON,FT
805,1,0.620869565217391,4.632532935522916,2.1719999999999997,0.6687142721118525,0.036676503692677054,1.2987800983039677,TCTPV,PROTON,FT
806,0,0.620869565217391,4.632532935522916,2.1719999999999997,0.6687142721118525,0.036676503692677054,1.2987800983039677,TCTPV,PROTON,FT
807,0,8.168815789473683,3.477176225614412,12.850999999999999,8.288785233600551,1.4515189909765742,4.635373607980775,TCTPV,PROTON,FT
808,1,1.089522727272727,6.784860702786242,2.1719999999999997,1.391516849272773,19.765026777032393,0.7804831467118651,TCLA,PROTON,FT
809,0,1.089522727272727,14.397143442497635,2.1719999999999997,1.391516849272773,19.765026777032393,0.7804831467118651,TCLA,PROTON,FT
810,1,3.590381818181819,4.109529765876533,7.602,2.144238759541818,19.452918174576048,5.457761198663709,TCLA,PROTON,FT
811,0,3.590381818181819,4.743886709602441,7.602,2.144238759541818,19.452918174576048,5.457761198663709,TCLA,PROTON,FT
812,1,1.1101095890410946,0.6000459926564333,6.335,3.2590273811961668,0.031492262740349025,2.519312525921545,TCP,PROTON,FT
813,1,10.67038095238095,2.3631604825753896,23.891999999999996,10.174677618547085,1.396143839422764,13.664985492103702,TCLA,PROTON,FT
814,0,10.67038095238095,14.850315305274892,23.891999999999996,10.174677618547085,1.396143839422764,13.664985492103702,TCLA,PROTON,FT
815,1,31.493999999999986,2.683367325651538,103.89399999999999,67.69288046055544,0.029678102301145426,28.652427634884095,TCP,PROTON,FT
816,1,3.4152674418604656,7.572478889483303,8.869,3.8827746217243,0.6493303717358108,4.615666468837363,TCTPV,PROTON,FT
817,0,3.4152674418604656,7.572478889483303,8.869,3.8827746217243,0.6493303717358108,4.615666468837363,TCTPV,PROTON,FT
818,1,0.233054945054945,8.938514111957163,0.5429999999999999,0.2376861076552069,1.993643344924122,0.31027088101941763,TCP,PROTON,FT
819,0,0.233054945054945,12.52842444495416,0.5429999999999999,0.2376861076552069,1.993643344924122,0.31027088101941763,TCP,PROTON,FT
820,1,26.997578947368424,2.778459913733651,56.11000000000001,22.838271433272045,0.015236553049776905,24.3197095487052,TCSG,PROTON,FT
821,1,0.4536666666666666,11.365580886851868,0.774,0.4196933297930469,19.573647263525793,0.35430666692345963,TCSG,PROTON,FT
822,0,0.4536666666666666,9.508459826908753,0.774,0.4196933297930469,19.573647263525793,0.35430666692345963,TCSG,PROTON,FT
823,1,139.04796103896103,1.7949551671433286,258.83,139.86726999720997,0.04959726853486284,92.99922897357705,TCP,PROTON,FT
824,0,139.04796103896103,5.892529589106887,258.83,139.86726999720997,0.04959726853486284,92.99922897357705,TCP,PROTON,FT
825,1,0.9179365079365078,2.3472387359563545,2.1719999999999997,1.3134437233195755,0.02862555185188823,1.044566070865713,TCP,PROTON,FT
826,1,13.573114583333329,3.301911008158269,43.25899999999999,27.762589938870494,4.11371093204767,15.497720167947568,TCTPH,PROTON,FT
827,0,13.573114583333329,3.301911008158269,43.25899999999999,27.762589938870494,4.11371093204767,15.497720167947568,TCTPH,PROTON,FT
828,1,4.7703026315789465,1.2776913854126013,7.7829999999999995,5.283325836551244,2.4736217407131216,2.4974452894751886,TCLA,PROTON,FT
829,0,4.7703026315789465,3.239399371096595,7.7829999999999995,5.283325836551244,2.4736217407131216,2.4974452894751886,TCLA,PROTON,FT
830,1,0.31850837988826813,8.165969942539506,0.593,0.31695698712580006,20.20956898202895,0.2760430108051137,TCTPV,PROTON,FT
831,0,0.31850837988826813,8.165969942539506,0.593,0.31695698712580006,20.20956898202895,0.2760430108051137,TCTPV,PROTON,FT
832,0,6.424225352112677,2.3825355592801016,18.1,6.652496684278752,0.030714852627006798,7.352205090591145,TCP,PROTON,FT
833,0,223.0030365853658,6.073838191848638,259.73499999999996,143.64187780389037,0.24310628756521407,57.44056778865186,TCP,PROTON,FT
834,1,1.398636363636363,4.546302647392568,3.4389999999999996,1.5336742990777017,0.1720740246110619,2.5905066451332517,TCLA,PROTON,FT
835,1,9.857047058823529,8.563893472736984,18.643,13.026169171615145,3.9047403808583474,5.61596793169949,TCLA,PROTON,FT
836,1,0.7497597765363131,8.162595309930477,2.5340000000000003,6.234908439495355,0.0014056472784683533,-3.751689524299358,TCTPV,PROTON,FT
837,0,0.7497597765363131,8.162595309930477,2.5340000000000003,6.234908439495355,0.0014056472784683533,-3.751689524299358,TCTPV,PROTON,FT
838,1,33.959065217391306,4.864818379974434,37.286,35.54596469375034,181.15338874943666,1.740035296114761,TCTPH,PROTON,FT
839,1,0.3991292134831461,2.9870770642791284,1.4480000000000002,0.8101334038833137,0.018631018580579365,0.8109441387622917,TCP,PROTON,FT
840,0,0.3991292134831461,5.198289956018224,1.4480000000000002,0.8101334038833137,0.018631018580579365,0.8109441387622917,TCP,PROTON,FT
841,1,5.967866666666666,5.037825918822215,9.774,2.461185737530039,0.030944505669647102,6.570845582081015,TCSG,PROTON,FT
842,0,5.967866666666666,3.2846624990720845,9.774,2.461185737530039,0.030944505669647102,6.570845582081015,TCSG,PROTON,FT
843,1,59.33375675675675,2.1840392089092475,67.332,56.712621322488076,1.267960614617377,9.11434107598104,TCLA,PROTON,FT
844,1,46.67874468085107,4.496453346780872,48.508,38.48495065268344,0.0810151724200782,4.5008305870121905,TCP,PROTON,FT
845,0,7.843333333333334,5.439258080324189,9.955,7.197386322364209,0.01491775294553621,2.8023769329622192,TCP,PROTON,FT
846,1,7.107835051546392,4.227172662034932,13.032,4.0996499866219756,20.332264868681214,8.932350009693229,TCLA,PROTON,FT
847,0,7.107835051546392,4.015814028933185,13.032,4.0996499866219756,20.332264868681214,8.932350009693229,TCLA,PROTON,FT
848,0,66.47102702702703,0.0,117.65,-32.72534848490606,3431.2995423718717,150.3753484848305,TCSPM,PROTON,FT
849,0,44.40450684931508,3.7087716287357395,71.31400000000001,31.543301052584482,0.032661040147282244,30.89299848927736,TCP,PROTON,FT
850,0,21.246424657534256,3.820593888898626,60.816,32.3700726374499,0.02535481827604561,25.829972573494622,TCP,PROTON,FT
851,1,3.4058166666666665,0.5294523464615588,7.7829999999999995,4.2907935126619074,0.0228736747553187,3.29516128238959,TCP,PROTON,FT
852,1,1.1239574468085105,5.709231439824724,1.991,0.7104051541033013,0.19549592867828886,1.1582852650342512,TCLA,PROTON,FT
853,0,1.1239574468085105,6.237139826383859,1.991,0.7104051541033013,0.19549592867828886,1.1582852650342512,TCLA,PROTON,FT
854,0,46.51134374999999,3.8951420623405504,104.07499999999999,57.101888329136756,0.02539873042024167,45.16555685813994,TCP,PROTON,FT
855,1,6.823452054794522,2.1757032321487744,13.937000000000001,7.056094095758487,0.043595961427421226,4.844853733360805,TCP,PROTON,FT
856,0,15.639855555555554,7.37926012897315,16.833,16.293215194220238,0.11254422446316319,1.3026772422486144,TCP,PROTON,FT
857,0,41.3055243902439,5.783744427461837,57.558,46.111178945481555,25.392435501498596,11.446821052622408,TCP,PROTON,FT
858,1,50.60210666666666,1.7043008651682456,66.60799999999999,35.14519405632434,1.299461446147288,30.680433081166065,TCP,PROTON,FT
859,0,50.60210666666666,5.856267866482376,66.60799999999999,35.14519405632434,1.299461446147288,30.680433081166065,TCP,PROTON,FT
860,1,-0.3766756756756777,7.514420456142544,12.850999999999999,6.034127183051623,0.025507582324478292,4.1239264179624024,TCTPV,PROTON,FT
861,1,11.652486486486467,3.1682973712817875,87.06099999999999,37.37913499505686,0.053484717740147174,32.26300501615738,TCP,PROTON,FT
862,0,4.4181238095238085,4.244785881499894,8.687999999999999,5.150958332461349,29.321071745228515,3.537041667539229,TCLA,PROTON,FT
863,0,3.715527777777778,2.3853767207166943,7.602,4.734343325857831,0.008701052372493212,0.6031184065141536,TCLA,PROTON,FT
864,1,7.10980701754386,1.1357256759394418,15.385,6.079550979610299,0.9890032506731647,9.195703120340301,TCLA,PROTON,FT
865,0,7.10980701754386,2.568288744453965,15.385,6.079550979610299,0.9890032506731647,9.195703120340301,TCLA,PROTON,FT
866,1,16.28745070422535,3.550568909678267,22.805999999999997,15.270154855271251,1.33094575442426,7.199972893156878,TCSG,PROTON,FT
867,0,16.28745070422535,3.851221922191346,22.805999999999997,15.270154855271251,1.33094575442426,7.199972893156878,TCSG,PROTON,FT
868,0,0.2238275862068968,5.663810612683885,2.5340000000000003,1.3494617169784062,0.025342437740952118,1.1890757584931708,TCP,PROTON,FT
869,0,3.2335405405405417,11.144450005083085,7.964,5.282123373077326,0.039033366210859614,5.424576499790939,TCLA,PROTON,FT
870,0,47.20671264367815,2.23091726534241,47.78399999999999,41.020336069535766,0.10023722100940498,2.984809533377772,TCSG,PROTON,FT
871,1,6.462735294117648,9.099902073230746,8.145000000000001,6.556725838562052,0.022351845133052824,1.7118407217851839,TCSG,PROTON,FT
872,0,6.462735294117648,2.637114478364828,8.145000000000001,6.556725838562052,0.022351845133052824,1.7118407217851839,TCSG,PROTON,FT
873,1,0.8789459459459461,12.12872527591237,1.2670000000000001,0.9426588484638841,2.5939362145487324,0.3249828072459581,TCTPH,PROTON,FT
874,0,0.8789459459459461,10.945841354772565,1.2670000000000001,0.9426588484638841,2.5939362145487324,0.3249828072459581,TCTPH,PROTON,FT
875,1,37.36774193548387,4.288466606556787,42.716,34.6140952493784,40.54850114801558,8.101904755824263,TCTPH,PROTON,FT
876,0,0.8728148148148145,2.6472617322816028,2.1719999999999997,1.3965420795101935,0.042058888929043615,1.0531096964586624,TCP,PROTON,FT
877,1,5.876186046511627,0.01764841154871863,8.869,1.5187561147062933,0.05082718156991626,7.672870339374106,TCP,PROTON,FT
878,0,5.876186046511627,4.11207989085144,8.869,1.5187561147062933,0.05082718156991626,7.672870339374106,TCP,PROTON,FT
879,0,20.28845454545454,5.203556896843474,23.891999999999996,17.09474273772983,0.02642561617505077,7.468279776094615,TCP,PROTON,FT
880,0,176.47687500000006,6.2914085151387384,345.34800000000007,229.51031112131022,0.01523767316264772,21.804951354263416,TCP,PROTON,FT
881,1,0.2170714285714287,3.1694586657662365,0.7240000000000001,0.45095672936847364,0.12930727887300614,0.3163175182612513,TCTPV,PROTON,FT
882,0,0.2170714285714287,3.1694586657662365,0.7240000000000001,0.45095672936847364,0.12930727887300614,0.3163175182612513,TCTPV,PROTON,FT
883,1,8.182191780821917,3.1307343550513544,13.394,9.798628314009076,0.029582517183016552,2.308090999150799,TCSG,PROTON,FT
884,0,8.660495495495494,2.232485146952044,10.498,8.509094250754751,2.350009101922716,1.9928635533545482,TCTPH,PROTON,FT
885,1,-0.1031694915254242,2.664910143830147,2.1719999999999997,0.9762846817029743,0.10874606961379978,1.4684821925972737,TCP,PROTON,FT
886,0,53.250910112359556,9.163660453794925,53.938,49.091628398532535,0.31300169172744097,1.5387008461285254,TCSG,PROTON,FT
887,1,3.3226428571428572,8.622550277344773,5.0680000000000005,4.29476503231737,0.08042221661188245,2.0725259493861183,TCLA,PROTON,FT
888,1,2.4351666666666665,3.8074806562089343,3.4389999999999996,1.3149572450891465,17.98862719157042,2.124042736819108,TCP,PROTON,FT
889,0,2.4351666666666665,5.965053028060663,3.4389999999999996,1.3149572450891465,17.98862719157042,2.124042736819108,TCP,PROTON,FT
890,0,5.8764666666666665,3.9226733022034783,10.317,5.6200874072454186,0.03443431271225258,2.611494927353408,TCSG,PROTON,FT
891,0,13.365421052631575,2.4263230352664893,30.226999999999997,10.008962282181178,2.431325942842151,20.22047254459153,TCLA,PROTON,FT
892,1,1.5201000000000002,2.135457797373826,3.801,1.1281978813681317,0.022612587404044322,1.9072393004616734,TCP,PROTON,FT
893,1,106.28607954545454,1.668039159641838,171.588,79.38549020413645,0.11828811712167803,49.625434614146215,TCP,PROTON,FT
894,1,9.964049999999997,0.0,31.131999999999998,19.055821426477028,0.041025824086128135,17.530636002991592,TCSPM,PROTON,FT
895,0,9.964049999999997,0.0,31.131999999999998,19.055821426477028,0.041025824086128135,17.530636002991592,TCSPM,PROTON,FT
896,1,11.952313953488375,1.2260674918414864,28.416999999999998,16.53172272792307,1.3388394362625387,12.225790744221138,TCLA,PROTON,FT
897,0,10.88433734939759,14.363691966066348,12.850999999999999,11.753148931423425,60.72140941897251,1.0978510685827572,TCTPH,PROTON,FT
898,1,19.42077450980392,5.257949477646715,20.090999999999998,16.19667987806956,0.10950547642860389,1.4943992923438896,TCP,PROTON,FT
899,0,37.885885714285706,4.9134631352968166,66.42699999999999,47.56483198476604,0.031666795797675173,12.881376679110073,TCP,PROTON,FT
900,0,0.7153809523809525,5.682878309266739,3.077,0.936139769319774,18.00745511085335,2.140860216367625,TCLA,PROTON,FT
901,1,2.535291666666666,8.3764238955318,4.162999999999999,0.4589612748154407,0.09221455335579828,3.503345599129012,TCTPV,PROTON,FT
902,0,2.535291666666666,8.3764238955318,4.162999999999999,0.4589612748154407,0.09221455335579828,3.503345599129012,TCTPV,PROTON,FT
903,0,3.2198947368421065,3.2422852450376385,7.421,2.787526041277863,0.18814626628253878,3.0347727334169474,TCTPV,PROTON,FT
904,1,3.2262027027027034,5.91804172678877,5.792000000000001,3.0119805814084626,58.698704126014846,2.7800194185713223,TCLA,PROTON,FT
905,0,3.2262027027027034,6.992448111711732,5.792000000000001,3.0119805814084626,58.698704126014846,2.7800194185713223,TCLA,PROTON,FT
906,1,2.607096153846154,2.266357533468412,3.801,2.724990954456249,0.03889683866327248,1.5590488946610728,TCP,PROTON,FT
907,0,1.8189142857142864,5.203556896889153,6.516,5.144375569315454,0.014722322575746608,0.5464883114946341,TCP,PROTON,FT
908,1,1.4921136363636367,2.228890001146453,2.8960000000000004,0.8236516686467124,29.760293256507317,2.0723483153115603,TCLA,PROTON,FT
909,0,1.4921136363636367,11.33242868052775,2.8960000000000004,0.8236516686467124,29.760293256507317,2.0723483153115603,TCLA,PROTON,FT
910,1,152.54277777777776,2.4657969972878053,218.46699999999998,116.422728304385,0.03227297874299542,18.990266261256227,TCP,PROTON,FT
911,1,7.99925974025974,4.466492328557559,13.032,8.879461101673384,6.781328716902777,4.1525391253033535,TCTPV,PROTON,FT
912,0,7.99925974025974,4.466492328557559,13.032,8.879461101673384,6.781328716902777,4.1525391253033535,TCTPV,PROTON,FT
913,1,0.28588888888888886,1.414207100877604,0.955,0.3184839901978715,1.1050035178117874,0.6596655502558195,TCP,PROTON,FT
914,0,0.28588888888888886,5.457388940566139,0.955,0.3184839901978715,1.1050035178117874,0.6596655502558195,TCP,PROTON,FT
915,1,5.206906976744189,3.21837244845855,12.489,4.612870470045953,1.5033747240143465,7.871792409163448,TCSG,PROTON,FT
916,0,5.206906976744189,1.9749103660995646,12.489,4.612870470045953,1.5033747240143465,7.871792409163448,TCSG,PROTON,FT
917,1,12.356266666666663,2.443722768640175,45.611999999999995,14.481774509798806,1270.1737022049233,31.130225490194828,TCLA,PROTON,FT
918,1,8.730571428571428,8.2738693977812,9.955,8.427607717929957,0.013369462368657742,1.6307696543280858,TCSG,PROTON,FT
919,1,3.5753376623376614,4.904411298548413,7.964,4.207528427976644,1.808494637270222,3.7332541522579805,TCSG,PROTON,FT
920,0,3.5753376623376614,4.248871174485012,7.964,4.207528427976644,1.808494637270222,3.7332541522579805,TCSG,PROTON,FT
921,0,6.037355555555557,5.6568284036326535,8.145000000000001,10.597534724351576,0.01792230214922552,1.0189281529693746,TCP,PROTON,FT
