Timestamp,position,BLMTI.06L3.B1I10_TCP.6L3.B1
1493558533080,-8.955,7.240000000000001e-07
1493558533090,-8.955,3.6200000000000004e-07
1493558533100,-8.955,7.240000000000001e-07
1493558533110,-8.955,7.240000000000001e-07
1493558533120,-8.955,3.6200000000000004e-07
1493558533130,-8.955,0.0
1493558533140,-8.955,1.0859999999999999e-06
1493558533150,-8.955,7.240000000000001e-07
1493558533160,-8.955,3.6200000000000004e-07
1493558533170,-8.955,1.0859999999999999e-06
1493558533180,-8.955,0.0
1493558533190,-8.955,3.6200000000000004e-07
1493558533200,-8.955,1.0859999999999999e-06
1493558533210,-8.955,7.240000000000001e-07
1493558533220,-8.955,1.0859999999999999e-06
1493558533230,-8.955,0.0
1493558533240,-8.955,3.6200000000000004e-07
1493558533250,-8.955,7.240000000000001e-07
1493558533260,-8.955,1.0859999999999999e-06
1493558533270,-8.955,7.240000000000001e-07
1493558533280,-8.955,7.240000000000001e-07
1493558533290,-8.955,7.240000000000001e-07
1493558533300,-8.955,7.240000000000001e-07
1493558533310,-8.955,1.0859999999999999e-06
1493558533320,-8.955,0.0
1493558533330,-8.955,3.6200000000000004e-07
1493558533340,-8.955,3.6200000000000004e-07
1493558533350,-8.955,0.0
1493558533360,-8.955,7.240000000000001e-07
1493558533370,-8.955,7.240000000000001e-07
1493558533380,-8.955,3.6200000000000004e-07
1493558533390,-8.955,7.240000000000001e-07
1493558533400,-8.955,3.6200000000000004e-07
1493558533410,-8.955,3.6200000000000004e-07
1493558533420,-8.955,3.6200000000000004e-07
1493558533430,-8.955,3.6200000000000004e-07
1493558533440,-8.955,3.6200000000000004e-07
1493558533450,-8.855,7.240000000000001e-07
1493558533460,-8.855,3.6200000000000004e-07
1493558533470,-8.855,1.0859999999999999e-06
1493558533480,-8.855,7.240000000000001e-07
1493558533490,-8.855,3.6200000000000004e-07
1493558533500,-8.855,7.240000000000001e-07
1493558533510,-8.855,0.0
1493558533520,-8.855,3.6200000000000004e-07
1493558533530,-8.855,3.6200000000000004e-07
1493558533540,-8.855,3.6200000000000004e-07
1493558533550,-8.855,3.6200000000000004e-07
1493558533560,-8.855,3.6200000000000004e-07
1493558533570,-8.855,3.6200000000000004e-07
1493558533580,-8.855,7.240000000000001e-07
1493558533590,-8.855,3.6200000000000004e-07
1493558533600,-8.855,7.240000000000001e-07
1493558533610,-8.855,3.6200000000000004e-07
1493558533620,-8.855,3.6200000000000004e-07
1493558533630,-8.855,0.0
1493558533640,-8.855,3.6200000000000004e-07
1493558533650,-8.855,3.6200000000000004e-07
1493558533660,-8.855,7.240000000000001e-07
1493558533670,-8.855,7.240000000000001e-07
1493558533680,-8.855,7.240000000000001e-07
1493558533690,-8.855,1.0859999999999999e-06
1493558533700,-8.855,0.0
1493558533710,-8.855,0.0
1493558533720,-8.855,1.0859999999999999e-06
1493558533730,-8.855,7.240000000000001e-07
1493558533740,-8.855,0.0
1493558533750,-8.855,3.6200000000000004e-07
1493558533760,-8.855,7.240000000000001e-07
1493558533770,-8.855,7.240000000000001e-07
1493558533780,-8.855,7.240000000000001e-07
1493558533790,-8.855,3.6200000000000004e-07
1493558533800,-8.855,3.6200000000000004e-07
1493558533810,-8.855,3.6200000000000004e-07
1493558533820,-8.855,7.240000000000001e-07
1493558533830,-8.855,0.0
1493558533840,-8.855,3.6200000000000004e-07
1493558533850,-8.855,3.6200000000000004e-07
1493558533860,-8.855,1.0859999999999999e-06
1493558533870,-8.855,3.6200000000000004e-07
1493558533880,-8.855,1.0859999999999999e-06
1493558533890,-8.855,1.0859999999999999e-06
1493558533900,-8.855,3.6200000000000004e-07
1493558533910,-8.855,7.240000000000001e-07
1493558533920,-8.855,0.0
1493558533930,-8.855,7.240000000000001e-07
1493558533940,-8.855,3.6200000000000004e-07
1493558533950,-8.855,3.6200000000000004e-07
1493558533960,-8.855,3.6200000000000004e-07
1493558533970,-8.855,7.240000000000001e-07
1493558533980,-8.855,3.6200000000000004e-07
1493558533990,-8.855,3.6200000000000004e-07
1493558534000,-8.855,3.6200000000000004e-07
1493558534010,-8.855,7.240000000000001e-07
1493558534020,-8.855,7.240000000000001e-07
1493558534030,-8.855,0.0
1493558534040,-8.855,7.240000000000001e-07
1493558534050,-8.855,7.240000000000001e-07
1493558534060,-8.855,7.240000000000001e-07
1493558534070,-8.855,3.6200000000000004e-07
1493558534080,-8.855,7.240000000000001e-07
1493558534090,-8.855,3.6200000000000004e-07
1493558534100,-8.855,3.6200000000000004e-07
1493558534110,-8.855,7.240000000000001e-07
1493558534120,-8.855,1.0859999999999999e-06
1493558534130,-8.855,3.6200000000000004e-07
1493558534140,-8.855,0.0
1493558534150,-8.855,0.0
1493558534160,-8.855,3.6200000000000004e-07
1493558534170,-8.855,7.240000000000001e-07
1493558534180,-8.855,3.6200000000000004e-07
1493558534190,-8.855,3.6200000000000004e-07
1493558534200,-8.855,7.240000000000001e-07
1493558534210,-8.855,3.6200000000000004e-07
1493558534220,-8.855,0.0
1493558534230,-8.855,7.240000000000001e-07
1493558534240,-8.855,0.0
1493558534250,-8.855,3.6200000000000004e-07
1493558534260,-8.855,7.240000000000001e-07
1493558534270,-8.855,3.6200000000000004e-07
1493558534280,-8.855,3.6200000000000004e-07
1493558534290,-8.855,0.0
1493558534300,-8.855,3.6200000000000004e-07
1493558534310,-8.855,7.240000000000001e-07
1493558534320,-8.855,7.240000000000001e-07
1493558534330,-8.855,1.0859999999999999e-06
1493558534340,-8.855,3.6200000000000004e-07
1493558534350,-8.855,3.6200000000000004e-07
1493558534360,-8.855,7.240000000000001e-07
1493558534370,-8.855,0.0
1493558534380,-8.855,0.0
1493558534390,-8.855,7.240000000000001e-07
1493558534400,-8.855,1.0859999999999999e-06
1493558534410,-8.855,3.6200000000000004e-07
1493558534420,-8.855,7.240000000000001e-07
1493558534430,-8.855,1.0859999999999999e-06
1493558534440,-8.855,1.0859999999999999e-06
1493558534450,-8.855,7.240000000000001e-07
1493558534460,-8.855,3.6200000000000004e-07
1493558534470,-8.855,3.6200000000000004e-07
1493558534480,-8.855,7.240000000000001e-07
1493558534490,-8.855,3.6200000000000004e-07
1493558534500,-8.855,7.240000000000001e-07
1493558534510,-8.855,3.6200000000000004e-07
1493558534520,-8.855,1.0859999999999999e-06
1493558534530,-8.855,7.240000000000001e-07
1493558534540,-8.855,7.240000000000001e-07
1493558534550,-8.855,3.6200000000000004e-07
1493558534560,-8.855,1.0859999999999999e-06
1493558534570,-8.855,7.240000000000001e-07
1493558534580,-8.855,3.6200000000000004e-07
1493558534590,-8.855,7.240000000000001e-07
1493558534600,-8.855,3.6200000000000004e-07
1493558534610,-8.855,7.240000000000001e-07
1493558534620,-8.855,7.240000000000001e-07
1493558534630,-8.855,7.240000000000001e-07
1493558534640,-8.855,3.6200000000000004e-07
1493558534650,-8.855,3.6200000000000004e-07
1493558534660,-8.855,7.240000000000001e-07
1493558534670,-8.855,3.6200000000000004e-07
1493558534680,-8.855,3.6200000000000004e-07
1493558534690,-8.855,3.6200000000000004e-07
1493558534700,-8.855,3.6200000000000004e-07
1493558534710,-8.855,3.6200000000000004e-07
1493558534720,-8.855,1.0859999999999999e-06
1493558534730,-8.855,3.6200000000000004e-07
1493558534740,-8.855,3.6200000000000004e-07
1493558534750,-8.855,7.240000000000001e-07
1493558534760,-8.855,1.0859999999999999e-06
1493558534770,-8.855,0.0
1493558534780,-8.855,3.6200000000000004e-07
1493558534790,-8.855,3.6200000000000004e-07
1493558534800,-8.855,7.240000000000001e-07
1493558534810,-8.855,3.6200000000000004e-07
1493558534820,-8.855,3.6200000000000004e-07
1493558534830,-8.855,3.6200000000000004e-07
1493558534840,-8.855,7.240000000000001e-07
1493558534850,-8.855,7.240000000000001e-07
1493558534860,-8.855,7.240000000000001e-07
1493558534870,-8.855,3.6200000000000004e-07
1493558534880,-8.855,0.0
1493558534890,-8.855,7.240000000000001e-07
1493558534900,-8.855,3.6200000000000004e-07
1493558534910,-8.855,3.6200000000000004e-07
1493558534920,-8.855,7.240000000000001e-07
1493558534930,-8.855,7.240000000000001e-07
1493558534940,-8.855,7.240000000000001e-07
1493558534950,-8.855,3.6200000000000004e-07
1493558534960,-8.855,3.6200000000000004e-07
1493558534970,-8.855,7.240000000000001e-07
1493558534980,-8.855,7.240000000000001e-07
1493558534990,-8.855,3.6200000000000004e-07
1493558535000,-8.855,7.240000000000001e-07
1493558535010,-8.855,1.0859999999999999e-06
1493558535020,-8.855,3.6200000000000004e-07
1493558535030,-8.855,3.6200000000000004e-07
1493558535040,-8.855,0.0
1493558535050,-8.855,7.240000000000001e-07
1493558535060,-8.855,3.6200000000000004e-07
1493558535070,-8.855,1.0859999999999999e-06
1493558535080,-8.855,3.6200000000000004e-07
1493558535090,-8.855,0.0
1493558535100,-8.855,7.240000000000001e-07
1493558535110,-8.855,7.240000000000001e-07
1493558535120,-8.855,7.240000000000001e-07
1493558535130,-8.855,3.6200000000000004e-07
1493558535140,-8.855,7.240000000000001e-07
1493558535150,-8.855,0.0
1493558535160,-8.855,3.6200000000000004e-07
1493558535170,-8.855,7.240000000000001e-07
1493558535180,-8.855,3.6200000000000004e-07
1493558535190,-8.855,3.6200000000000004e-07
1493558535200,-8.855,3.6200000000000004e-07
1493558535210,-8.855,1.0859999999999999e-06
1493558535220,-8.855,7.240000000000001e-07
1493558535230,-8.855,0.0
1493558535240,-8.855,1.0859999999999999e-06
1493558535250,-8.855,3.6200000000000004e-07
1493558535260,-8.855,1.0859999999999999e-06
1493558535270,-8.855,3.6200000000000004e-07
1493558535280,-8.855,3.6200000000000004e-07
1493558535290,-8.855,7.240000000000001e-07
1493558535300,-8.855,7.240000000000001e-07
1493558535310,-8.855,3.6200000000000004e-07
1493558535320,-8.855,3.6200000000000004e-07
1493558535330,-8.855,3.6200000000000004e-07
1493558535340,-8.855,7.240000000000001e-07
1493558535350,-8.855,3.6200000000000004e-07
1493558535360,-8.855,0.0
1493558535370,-8.855,7.240000000000001e-07
1493558535380,-8.855,3.6200000000000004e-07
1493558535390,-8.855,3.6200000000000004e-07
1493558535400,-8.855,7.240000000000001e-07
1493558535410,-8.855,0.0
1493558535420,-8.855,1.0859999999999999e-06
1493558535430,-8.855,3.6200000000000004e-07
1493558535440,-8.855,1.0859999999999999e-06
1493558535450,-8.855,3.6200000000000004e-07
1493558535460,-8.855,3.6200000000000004e-07
1493558535470,-8.855,7.240000000000001e-07
1493558535480,-8.855,7.240000000000001e-07
1493558535490,-8.855,7.240000000000001e-07
1493558535500,-8.855,3.6200000000000004e-07
1493558535510,-8.855,3.6200000000000004e-07
1493558535520,-8.855,7.240000000000001e-07
1493558535530,-8.855,7.240000000000001e-07
1493558535540,-8.855,0.0
1493558535550,-8.855,7.240000000000001e-07
1493558535560,-8.855,7.240000000000001e-07
1493558535570,-8.855,3.6200000000000004e-07
1493558535580,-8.855,1.0859999999999999e-06
1493558535590,-8.855,3.6200000000000004e-07
1493558535600,-8.855,0.0
1493558535610,-8.855,7.240000000000001e-07
1493558535620,-8.855,0.0
1493558535630,-8.855,1.0859999999999999e-06
1493558535640,-8.855,3.6200000000000004e-07
1493558535650,-8.855,3.6200000000000004e-07
1493558535660,-8.855,3.6200000000000004e-07
1493558535670,-8.855,3.6200000000000004e-07
1493558535680,-8.855,0.0
1493558535690,-8.855,1.0859999999999999e-06
1493558535700,-8.855,7.240000000000001e-07
1493558535710,-8.855,7.240000000000001e-07
1493558535720,-8.855,3.6200000000000004e-07
1493558535730,-8.855,0.0
1493558535740,-8.855,7.240000000000001e-07
1493558535750,-8.855,0.0
1493558535760,-8.855,1.4480000000000002e-06
1493558535770,-8.855,3.6200000000000004e-07
1493558535780,-8.855,7.240000000000001e-07
1493558535790,-8.855,1.0859999999999999e-06
1493558535800,-8.855,7.240000000000001e-07
1493558535810,-8.855,7.240000000000001e-07
1493558535820,-8.855,3.6200000000000004e-07
1493558535830,-8.855,3.6200000000000004e-07
1493558535840,-8.855,7.240000000000001e-07
1493558535850,-8.855,7.240000000000001e-07
1493558535860,-8.855,0.0
1493558535870,-8.855,1.0859999999999999e-06
1493558535880,-8.855,7.240000000000001e-07
1493558535890,-8.855,7.240000000000001e-07
1493558535900,-8.855,7.240000000000001e-07
1493558535910,-8.855,7.240000000000001e-07
1493558535920,-8.855,1.0859999999999999e-06
1493558535930,-8.855,7.240000000000001e-07
1493558535940,-8.855,0.0
1493558535950,-8.855,1.0859999999999999e-06
1493558535960,-8.855,7.240000000000001e-07
1493558535970,-8.855,3.6200000000000004e-07
1493558535980,-8.855,1.0859999999999999e-06
1493558535990,-8.855,0.0
1493558536000,-8.855,7.240000000000001e-07
1493558536010,-8.855,7.240000000000001e-07
1493558536020,-8.855,3.6200000000000004e-07
1493558536030,-8.855,3.6200000000000004e-07
1493558536040,-8.855,3.6200000000000004e-07
1493558536050,-8.855,7.240000000000001e-07
1493558536060,-8.855,7.240000000000001e-07
1493558536070,-8.855,7.240000000000001e-07
1493558536080,-8.855,0.0
1493558536090,-8.855,7.240000000000001e-07
1493558536100,-8.855,3.6200000000000004e-07
1493558536110,-8.855,7.240000000000001e-07
1493558536120,-8.855,3.6200000000000004e-07
1493558536130,-8.855,7.240000000000001e-07
1493558536140,-8.855,7.240000000000001e-07
1493558536150,-8.855,0.0
1493558536160,-8.855,7.240000000000001e-07
1493558536170,-8.855,7.240000000000001e-07
1493558536180,-8.855,7.240000000000001e-07
1493558536190,-8.855,0.0
1493558536200,-8.855,1.0859999999999999e-06
1493558536210,-8.855,7.240000000000001e-07
1493558536220,-8.855,3.6200000000000004e-07
1493558536230,-8.855,3.6200000000000004e-07
1493558536240,-8.855,7.240000000000001e-07
1493558536250,-8.855,7.240000000000001e-07
1493558536260,-8.855,7.240000000000001e-07
1493558536270,-8.855,7.240000000000001e-07
1493558536280,-8.855,3.6200000000000004e-07
1493558536290,-8.855,7.240000000000001e-07
1493558536300,-8.855,3.6200000000000004e-07
1493558536310,-8.855,3.6200000000000004e-07
1493558536320,-8.855,3.6200000000000004e-07
1493558536330,-8.855,7.240000000000001e-07
1493558536340,-8.855,7.240000000000001e-07
1493558536350,-8.855,1.0859999999999999e-06
1493558536360,-8.855,1.0859999999999999e-06
1493558536370,-8.855,3.6200000000000004e-07
1493558536380,-8.855,7.240000000000001e-07
1493558536390,-8.855,3.6200000000000004e-07
1493558536400,-8.855,7.240000000000001e-07
1493558536410,-8.855,0.0
1493558536420,-8.855,1.0859999999999999e-06
1493558536430,-8.855,7.240000000000001e-07
1493558536440,-8.855,3.6200000000000004e-07
1493558536450,-8.855,1.0859999999999999e-06
1493558536460,-8.855,7.240000000000001e-07
1493558536470,-8.855,3.6200000000000004e-07
1493558536480,-8.855,3.6200000000000004e-07
1493558536490,-8.855,0.0
1493558536500,-8.855,3.6200000000000004e-07
1493558536510,-8.855,3.6200000000000004e-07
1493558536520,-8.855,7.240000000000001e-07
1493558536530,-8.855,3.6200000000000004e-07
1493558536540,-8.855,7.240000000000001e-07
1493558536550,-8.855,7.240000000000001e-07
1493558536560,-8.855,3.6200000000000004e-07
1493558536570,-8.855,7.240000000000001e-07
1493558536580,-8.855,0.0
1493558536590,-8.855,3.6200000000000004e-07
1493558536600,-8.855,7.240000000000001e-07
1493558536610,-8.855,7.240000000000001e-07
1493558536620,-8.855,7.240000000000001e-07
1493558536630,-8.855,0.0
1493558536640,-8.855,1.0859999999999999e-06
1493558536650,-8.855,7.240000000000001e-07
1493558536660,-8.855,3.6200000000000004e-07
1493558536670,-8.855,0.0
1493558536680,-8.855,7.240000000000001e-07
1493558536690,-8.855,1.0859999999999999e-06
1493558536700,-8.855,3.6200000000000004e-07
1493558536710,-8.855,7.240000000000001e-07
1493558536720,-8.855,1.0859999999999999e-06
1493558536730,-8.855,3.6200000000000004e-07
1493558536740,-8.855,3.6200000000000004e-07
1493558536750,-8.855,7.240000000000001e-07
1493558536760,-8.855,7.240000000000001e-07
1493558536770,-8.855,7.240000000000001e-07
1493558536780,-8.855,7.240000000000001e-07
1493558536790,-8.855,3.6200000000000004e-07
1493558536800,-8.855,3.6200000000000004e-07
1493558536810,-8.855,3.6200000000000004e-07
1493558536820,-8.855,7.240000000000001e-07
1493558536830,-8.855,7.240000000000001e-07
1493558536840,-8.855,0.0
1493558536850,-8.855,7.240000000000001e-07
1493558536860,-8.855,1.0859999999999999e-06
1493558536870,-8.855,3.6200000000000004e-07
1493558536880,-8.855,3.6200000000000004e-07
1493558536890,-8.855,3.6200000000000004e-07
1493558536900,-8.855,7.240000000000001e-07
1493558536910,-8.855,3.6200000000000004e-07
1493558536920,-8.855,7.240000000000001e-07
1493558536930,-8.855,3.6200000000000004e-07
1493558536940,-8.855,3.6200000000000004e-07
1493558536950,-8.855,7.240000000000001e-07
1493558536960,-8.855,3.6200000000000004e-07
1493558536970,-8.855,7.240000000000001e-07
1493558536980,-8.855,3.6200000000000004e-07
1493558536990,-8.855,3.6200000000000004e-07
1493558537000,-8.855,0.0
1493558537010,-8.855,3.6200000000000004e-07
1493558537020,-8.855,1.0859999999999999e-06
1493558537030,-8.855,3.6200000000000004e-07
1493558537040,-8.855,7.240000000000001e-07
1493558537050,-8.855,7.240000000000001e-07
1493558537060,-8.855,3.6200000000000004e-07
1493558537070,-8.855,3.6200000000000004e-07
1493558537080,-8.855,1.0859999999999999e-06
1493558537090,-8.855,0.0
1493558537100,-8.855,1.4480000000000002e-06
1493558537110,-8.855,3.6200000000000004e-07
1493558537120,-8.855,7.240000000000001e-07
1493558537130,-8.855,7.240000000000001e-07
1493558537140,-8.855,7.240000000000001e-07
1493558537150,-8.855,7.240000000000001e-07
1493558537160,-8.855,7.240000000000001e-07
1493558537170,-8.855,7.240000000000001e-07
1493558537180,-8.855,7.240000000000001e-07
1493558537190,-8.855,1.0859999999999999e-06
1493558537200,-8.855,3.6200000000000004e-07
1493558537210,-8.855,3.6200000000000004e-07
1493558537220,-8.855,7.240000000000001e-07
1493558537230,-8.855,0.0
1493558537240,-8.855,7.240000000000001e-07
1493558537250,-8.855,7.240000000000001e-07
1493558537260,-8.855,3.6200000000000004e-07
1493558537270,-8.855,3.6200000000000004e-07
1493558537280,-8.855,7.240000000000001e-07
1493558537290,-8.855,3.6200000000000004e-07
1493558537300,-8.855,3.6200000000000004e-07
1493558537310,-8.855,3.6200000000000004e-07
1493558537320,-8.855,7.240000000000001e-07
1493558537330,-8.855,3.6200000000000004e-07
1493558537340,-8.855,1.0859999999999999e-06
1493558537350,-8.855,3.6200000000000004e-07
1493558537360,-8.855,3.6200000000000004e-07
1493558537370,-8.855,3.6200000000000004e-07
1493558537380,-8.855,7.240000000000001e-07
1493558537390,-8.855,7.240000000000001e-07
1493558537400,-8.855,3.6200000000000004e-07
1493558537410,-8.855,3.6200000000000004e-07
1493558537420,-8.855,7.240000000000001e-07
1493558537430,-8.855,3.6200000000000004e-07
1493558537440,-8.855,7.240000000000001e-07
1493558537450,-8.855,7.240000000000001e-07
1493558537460,-8.855,3.6200000000000004e-07
1493558537470,-8.855,1.0859999999999999e-06
1493558537480,-8.855,7.240000000000001e-07
1493558537490,-8.855,3.6200000000000004e-07
1493558537500,-8.855,3.6200000000000004e-07
1493558537510,-8.855,3.6200000000000004e-07
1493558537520,-8.855,1.4480000000000002e-06
1493558537530,-8.855,0.0
1493558537540,-8.855,7.240000000000001e-07
1493558537550,-8.855,0.0
1493558537560,-8.855,1.0859999999999999e-06
1493558537570,-8.855,3.6200000000000004e-07
1493558537580,-8.855,0.0
1493558537590,-8.855,3.6200000000000004e-07
1493558537600,-8.855,3.6200000000000004e-07
1493558537610,-8.855,0.0
1493558537620,-8.855,0.0
1493558537630,-8.855,3.6200000000000004e-07
1493558537640,-8.855,1.0859999999999999e-06
1493558537650,-8.855,0.0
1493558537660,-8.855,3.6200000000000004e-07
1493558537670,-8.855,3.6200000000000004e-07
1493558537680,-8.855,1.0859999999999999e-06
1493558537690,-8.855,3.6200000000000004e-07
1493558537700,-8.855,3.6200000000000004e-07
1493558537710,-8.855,1.0859999999999999e-06
1493558537720,-8.855,0.0
1493558537730,-8.855,3.6200000000000004e-07
1493558537740,-8.855,7.240000000000001e-07
1493558537750,-8.855,3.6200000000000004e-07
1493558537760,-8.855,1.0859999999999999e-06
1493558537770,-8.855,3.6200000000000004e-07
1493558537780,-8.855,7.240000000000001e-07
1493558537790,-8.855,3.6200000000000004e-07
1493558537800,-8.855,3.6200000000000004e-07
1493558537810,-8.855,0.0
1493558537820,-8.855,7.240000000000001e-07
1493558537830,-8.855,3.6200000000000004e-07
1493558537840,-8.855,1.0859999999999999e-06
1493558537850,-8.855,1.0859999999999999e-06
1493558537860,-8.855,0.0
1493558537870,-8.855,7.240000000000001e-07
1493558537880,-8.855,1.0859999999999999e-06
1493558537890,-8.855,0.0
1493558537900,-8.855,7.240000000000001e-07
1493558537910,-8.855,3.6200000000000004e-07
1493558537920,-8.855,3.6200000000000004e-07
1493558537930,-8.855,0.0
1493558537940,-8.855,3.6200000000000004e-07
1493558537950,-8.855,7.240000000000001e-07
1493558537960,-8.855,7.240000000000001e-07
1493558537970,-8.855,7.240000000000001e-07
1493558537980,-8.855,3.6200000000000004e-07
1493558537990,-8.855,7.240000000000001e-07
1493558538000,-8.855,7.240000000000001e-07
1493558538010,-8.855,3.6200000000000004e-07
1493558538020,-8.855,1.4480000000000002e-06
1493558538030,-8.855,0.0
1493558538040,-8.855,0.0
1493558538050,-8.855,7.240000000000001e-07
1493558538060,-8.855,3.6200000000000004e-07
1493558538070,-8.855,7.240000000000001e-07
1493558538080,-8.855,7.240000000000001e-07
1493558538090,-8.855,3.6200000000000004e-07
1493558538100,-8.855,1.0859999999999999e-06
1493558538110,-8.855,3.6200000000000004e-07
1493558538120,-8.855,7.240000000000001e-07
1493558538130,-8.855,3.6200000000000004e-07
1493558538140,-8.855,7.240000000000001e-07
1493558538150,-8.855,3.6200000000000004e-07
1493558538160,-8.855,3.6200000000000004e-07
1493558538170,-8.855,7.240000000000001e-07
1493558538180,-8.855,7.240000000000001e-07
1493558538190,-8.855,7.240000000000001e-07
1493558538200,-8.855,3.6200000000000004e-07
1493558538210,-8.855,3.6200000000000004e-07
1493558538220,-8.855,3.6200000000000004e-07
1493558538230,-8.855,3.6200000000000004e-07
1493558538240,-8.855,3.6200000000000004e-07
1493558538250,-8.855,0.0
1493558538260,-8.855,7.240000000000001e-07
1493558538270,-8.855,0.0
1493558538280,-8.855,1.0859999999999999e-06
1493558538290,-8.855,0.0
1493558538300,-8.855,1.0859999999999999e-06
1493558538310,-8.855,0.0
1493558538320,-8.855,1.0859999999999999e-06
1493558538330,-8.855,3.6200000000000004e-07
1493558538340,-8.855,7.240000000000001e-07
1493558538350,-8.855,7.240000000000001e-07
1493558538360,-8.855,0.0
1493558538370,-8.855,7.240000000000001e-07
1493558538380,-8.855,7.240000000000001e-07
1493558538390,-8.855,0.0
1493558538400,-8.855,7.240000000000001e-07
1493558538410,-8.855,3.6200000000000004e-07
1493558538420,-8.855,7.240000000000001e-07
1493558538430,-8.855,7.240000000000001e-07
1493558538440,-8.855,3.6200000000000004e-07
1493558538450,-8.855,1.4480000000000002e-06
1493558538460,-8.855,3.6200000000000004e-07
1493558538470,-8.855,3.6200000000000004e-07
1493558538480,-8.855,7.240000000000001e-07
1493558538490,-8.855,0.0
1493558538500,-8.855,7.240000000000001e-07
1493558538510,-8.855,0.0
1493558538520,-8.855,1.0859999999999999e-06
1493558538530,-8.855,0.0
1493558538540,-8.855,7.240000000000001e-07
1493558538550,-8.855,3.6200000000000004e-07
1493558538560,-8.855,7.240000000000001e-07
1493558538570,-8.855,3.6200000000000004e-07
1493558538580,-8.855,7.240000000000001e-07
1493558538590,-8.855,1.0859999999999999e-06
1493558538600,-8.855,7.240000000000001e-07
1493558538610,-8.855,3.6200000000000004e-07
1493558538620,-8.855,1.0859999999999999e-06
1493558538630,-8.855,3.6200000000000004e-07
1493558538640,-8.855,1.0859999999999999e-06
1493558538650,-8.855,3.6200000000000004e-07
1493558538660,-8.855,3.6200000000000004e-07
1493558538670,-8.855,7.240000000000001e-07
1493558538680,-8.855,3.6200000000000004e-07
1493558538690,-8.855,7.240000000000001e-07
1493558538700,-8.855,3.6200000000000004e-07
1493558538710,-8.855,3.6200000000000004e-07
1493558538720,-8.855,7.240000000000001e-07
1493558538730,-8.855,7.240000000000001e-07
1493558538740,-8.855,3.6200000000000004e-07
1493558538750,-8.855,0.0
1493558538760,-8.855,1.0859999999999999e-06
1493558538770,-8.855,0.0
1493558538780,-8.855,7.240000000000001e-07
1493558538790,-8.855,7.240000000000001e-07
1493558538800,-8.855,7.240000000000001e-07
1493558538810,-8.855,1.0859999999999999e-06
1493558538820,-8.855,3.6200000000000004e-07
1493558538830,-8.855,7.240000000000001e-07
1493558538840,-8.855,3.6200000000000004e-07
1493558538850,-8.855,3.6200000000000004e-07
1493558538860,-8.855,3.6200000000000004e-07
1493558538870,-8.855,7.240000000000001e-07
1493558538880,-8.855,3.6200000000000004e-07
1493558538890,-8.855,1.0859999999999999e-06
1493558538900,-8.855,0.0
1493558538910,-8.855,7.240000000000001e-07
1493558538920,-8.855,3.6200000000000004e-07
1493558538930,-8.855,7.240000000000001e-07
1493558538940,-8.855,7.240000000000001e-07
1493558538950,-8.855,3.6200000000000004e-07
1493558538960,-8.855,1.0859999999999999e-06
1493558538970,-8.855,3.6200000000000004e-07
1493558538980,-8.855,3.6200000000000004e-07
1493558538990,-8.855,7.240000000000001e-07
1493558539000,-8.855,1.0859999999999999e-06
1493558539010,-8.855,3.6200000000000004e-07
1493558539020,-8.855,3.6200000000000004e-07
1493558539030,-8.855,0.0
1493558539040,-8.855,1.0859999999999999e-06
1493558539050,-8.855,0.0
1493558539060,-8.855,3.6200000000000004e-07
1493558539070,-8.855,7.240000000000001e-07
1493558539080,-8.855,3.6200000000000004e-07
1493558539090,-8.855,7.240000000000001e-07
1493558539100,-8.855,3.6200000000000004e-07
1493558539110,-8.855,7.240000000000001e-07
1493558539120,-8.855,7.240000000000001e-07
1493558539130,-8.855,3.6200000000000004e-07
1493558539140,-8.855,7.240000000000001e-07
1493558539150,-8.855,3.6200000000000004e-07
1493558539160,-8.855,3.6200000000000004e-07
1493558539170,-8.855,3.6200000000000004e-07
1493558539180,-8.855,1.0859999999999999e-06
1493558539190,-8.855,3.6200000000000004e-07
1493558539200,-8.855,3.6200000000000004e-07
1493558539210,-8.855,3.6200000000000004e-07
1493558539220,-8.855,1.0859999999999999e-06
1493558539230,-8.855,0.0
1493558539240,-8.855,1.4480000000000002e-06
1493558539250,-8.855,3.6200000000000004e-07
1493558539260,-8.855,7.240000000000001e-07
1493558539270,-8.855,7.240000000000001e-07
1493558539280,-8.855,1.0859999999999999e-06
1493558539290,-8.855,0.0
1493558539300,-8.855,1.0859999999999999e-06
1493558539310,-8.855,7.240000000000001e-07
1493558539320,-8.855,3.6200000000000004e-07
1493558539330,-8.855,7.240000000000001e-07
1493558539340,-8.855,7.240000000000001e-07
1493558539350,-8.855,3.6200000000000004e-07
1493558539360,-8.855,1.0859999999999999e-06
1493558539370,-8.855,3.6200000000000004e-07
1493558539380,-8.855,7.240000000000001e-07
1493558539390,-8.855,0.0
1493558539400,-8.855,1.0859999999999999e-06
1493558539410,-8.855,0.0
1493558539420,-8.855,7.240000000000001e-07
1493558539430,-8.855,0.0
1493558539440,-8.855,1.4480000000000002e-06
1493558539450,-8.855,3.6200000000000004e-07
1493558539460,-8.855,1.0859999999999999e-06
1493558539470,-8.855,7.240000000000001e-07
1493558539480,-8.855,0.0
1493558539490,-8.855,7.240000000000001e-07
1493558539500,-8.855,3.6200000000000004e-07
1493558539510,-8.855,0.0
1493558539520,-8.855,7.240000000000001e-07
1493558539530,-8.855,7.240000000000001e-07
