Timestamp,position,BLMTI.06R3.B2E10_TCP.6R3.B2
1493560041660,-9.465,3.6200000000000004e-07
1493560041670,-9.465,1.0859999999999999e-06
1493560041680,-9.465,3.6200000000000004e-07
1493560041690,-9.465,7.240000000000001e-07
1493560041700,-9.465,7.240000000000001e-07
1493560041710,-9.465,3.6200000000000004e-07
1493560041720,-9.465,3.6200000000000004e-07
1493560041730,-9.465,1.4480000000000002e-06
1493560041740,-9.465,0.0
1493560041750,-9.465,7.240000000000001e-07
1493560041760,-9.465,7.240000000000001e-07
1493560041770,-9.465,3.6200000000000004e-07
1493560041780,-9.465,7.240000000000001e-07
1493560041790,-9.465,3.6200000000000004e-07
1493560041800,-9.465,1.0859999999999999e-06
1493560041810,-9.465,3.6200000000000004e-07
1493560041820,-9.465,7.240000000000001e-07
1493560041830,-9.465,3.6200000000000004e-07
1493560041840,-9.465,7.240000000000001e-07
1493560041850,-9.465,7.240000000000001e-07
1493560041860,-9.465,3.6200000000000004e-07
1493560041870,-9.465,3.6200000000000004e-07
1493560041880,-9.465,3.6200000000000004e-07
1493560041890,-9.465,1.4480000000000002e-06
1493560041900,-9.465,3.6200000000000004e-07
1493560041910,-9.465,3.6200000000000004e-07
1493560041920,-9.465,7.240000000000001e-07
1493560041930,-9.465,1.0859999999999999e-06
1493560041940,-9.465,3.6200000000000004e-07
1493560041950,-9.465,3.6200000000000004e-07
1493560041960,-9.465,1.0859999999999999e-06
1493560041970,-9.465,7.240000000000001e-07
1493560041980,-9.465,3.6200000000000004e-07
1493560041990,-9.465,1.0859999999999999e-06
1493560042000,-9.465,3.6200000000000004e-07
1493560042010,-9.465,1.0859999999999999e-06
1493560042020,-9.465,0.0
1493560042030,-9.465,7.240000000000001e-07
1493560042040,-9.465,1.0859999999999999e-06
1493560042050,-9.465,3.6200000000000004e-07
1493560042060,-9.465,3.6200000000000004e-07
1493560042070,-9.465,1.0859999999999999e-06
1493560042080,-9.465,7.240000000000001e-07
1493560042090,-9.465,1.4480000000000002e-06
1493560042100,-9.465,3.6200000000000004e-07
1493560042110,-9.465,3.6200000000000004e-07
1493560042120,-9.465,1.0859999999999999e-06
1493560042130,-9.465,7.240000000000001e-07
1493560042140,-9.465,0.0
1493560042150,-9.465,7.240000000000001e-07
1493560042160,-9.465,7.240000000000001e-07
1493560042170,-9.465,1.0859999999999999e-06
1493560042180,-9.465,0.0
1493560042190,-9.465,7.240000000000001e-07
1493560042200,-9.465,3.6200000000000004e-07
1493560042210,-9.465,1.0859999999999999e-06
1493560042220,-9.465,0.0
1493560042230,-9.465,3.6200000000000004e-07
1493560042240,-9.465,7.240000000000001e-07
1493560042250,-9.465,3.6200000000000004e-07
1493560042260,-9.465,1.0859999999999999e-06
1493560042270,-9.465,0.0
1493560042280,-9.465,7.240000000000001e-07
1493560042290,-9.465,7.240000000000001e-07
1493560042300,-9.465,0.0
1493560042310,-9.465,7.240000000000001e-07
1493560042320,-9.465,0.0
1493560042330,-9.465,1.0859999999999999e-06
1493560042340,-9.465,3.6200000000000004e-07
1493560042350,-9.465,3.6200000000000004e-07
1493560042360,-9.465,0.0
1493560042370,-9.465,7.240000000000001e-07
1493560042380,-9.465,1.0859999999999999e-06
1493560042390,-9.465,3.6200000000000004e-07
1493560042400,-9.465,1.0859999999999999e-06
1493560042410,-9.465,7.240000000000001e-07
1493560042420,-9.465,0.0
1493560042430,-9.465,1.4480000000000002e-06
1493560042440,-9.465,3.6200000000000004e-07
1493560042450,-9.465,3.6200000000000004e-07
1493560042460,-9.465,1.0859999999999999e-06
1493560042470,-9.465,0.0
1493560042480,-9.465,1.0859999999999999e-06
1493560042490,-9.465,7.240000000000001e-07
1493560042500,-9.465,3.6200000000000004e-07
1493560042510,-9.465,3.6200000000000004e-07
1493560042520,-9.465,1.0859999999999999e-06
1493560042530,-9.465,3.6200000000000004e-07
1493560042540,-9.465,7.240000000000001e-07
1493560042550,-9.465,3.6200000000000004e-07
1493560042560,-9.465,3.6200000000000004e-07
1493560042570,-9.465,1.0859999999999999e-06
1493560042580,-9.465,1.0859999999999999e-06
1493560042590,-9.465,3.6200000000000004e-07
1493560042600,-9.465,3.6200000000000004e-07
1493560042610,-9.465,1.0859999999999999e-06
1493560042620,-9.465,7.240000000000001e-07
1493560042630,-9.465,3.6200000000000004e-07
1493560042640,-9.465,7.240000000000001e-07
1493560042650,-9.465,7.240000000000001e-07
1493560042660,-9.465,0.0
1493560042670,-9.465,7.240000000000001e-07
1493560042680,-9.465,3.6200000000000004e-07
1493560042690,-9.465,3.6200000000000004e-07
1493560042700,-9.465,1.4480000000000002e-06
1493560042710,-9.465,3.6200000000000004e-07
1493560042720,-9.465,7.240000000000001e-07
1493560042730,-9.465,3.6200000000000004e-07
1493560042740,-9.465,7.240000000000001e-07
1493560042750,-9.465,3.6200000000000004e-07
1493560042760,-9.465,7.240000000000001e-07
1493560042770,-9.465,1.0859999999999999e-06
1493560042780,-9.465,3.6200000000000004e-07
1493560042790,-9.465,3.6200000000000004e-07
1493560042800,-9.465,7.240000000000001e-07
1493560042810,-9.465,7.240000000000001e-07
1493560042820,-9.465,3.6200000000000004e-07
1493560042830,-9.465,7.240000000000001e-07
1493560042840,-9.465,7.240000000000001e-07
1493560042850,-9.465,1.0859999999999999e-06
1493560042860,-9.465,7.240000000000001e-07
1493560042870,-9.465,0.0
1493560042880,-9.465,7.240000000000001e-07
1493560042890,-9.465,1.0859999999999999e-06
1493560042900,-9.465,0.0
1493560042910,-9.465,7.240000000000001e-07
1493560042920,-9.465,7.240000000000001e-07
1493560042930,-9.465,1.81e-06
1493560042940,-9.465,0.0
1493560042950,-9.465,7.240000000000001e-07
1493560042960,-9.465,7.240000000000001e-07
1493560042970,-9.465,3.6200000000000004e-07
1493560042980,-9.465,3.6200000000000004e-07
1493560042990,-9.465,1.0859999999999999e-06
1493560043000,-9.465,7.240000000000001e-07
1493560043010,-9.465,0.0
1493560043020,-9.465,7.240000000000001e-07
1493560043030,-9.465,7.240000000000001e-07
1493560043040,-9.465,0.0
1493560043050,-9.465,0.0
1493560043060,-9.465,1.4480000000000002e-06
1493560043070,-9.465,7.240000000000001e-07
1493560043080,-9.465,3.6200000000000004e-07
1493560043090,-9.465,3.6200000000000004e-07
1493560043100,-9.465,7.240000000000001e-07
1493560043110,-9.465,1.4480000000000002e-06
1493560043120,-9.465,3.6200000000000004e-07
1493560043130,-9.465,3.6200000000000004e-07
1493560043140,-9.465,7.240000000000001e-07
1493560043150,-9.465,7.240000000000001e-07
1493560043160,-9.465,7.240000000000001e-07
1493560043170,-9.465,1.0859999999999999e-06
1493560043180,-9.465,3.6200000000000004e-07
1493560043190,-9.465,3.6200000000000004e-07
1493560043200,-9.465,7.240000000000001e-07
1493560043210,-9.465,7.240000000000001e-07
1493560043220,-9.465,7.240000000000001e-07
1493560043230,-9.465,0.0
1493560043240,-9.465,7.240000000000001e-07
1493560043250,-9.465,7.240000000000001e-07
1493560043260,-9.465,7.240000000000001e-07
1493560043270,-9.465,0.0
1493560043280,-9.465,0.0
1493560043290,-9.465,7.240000000000001e-07
1493560043300,-9.465,7.240000000000001e-07
1493560043310,-9.465,3.6200000000000004e-07
1493560043320,-9.465,1.0859999999999999e-06
1493560043330,-9.465,3.6200000000000004e-07
1493560043340,-9.465,1.0859999999999999e-06
1493560043350,-9.465,7.240000000000001e-07
1493560043360,-9.465,3.6200000000000004e-07
1493560043370,-9.465,3.6200000000000004e-07
1493560043380,-9.465,7.240000000000001e-07
1493560043390,-9.465,1.0859999999999999e-06
1493560043400,-9.465,0.0
1493560043410,-9.465,7.240000000000001e-07
1493560043420,-9.465,3.6200000000000004e-07
1493560043430,-9.465,3.6200000000000004e-07
1493560043440,-9.465,3.6200000000000004e-07
1493560043450,-9.465,7.240000000000001e-07
1493560043460,-9.465,3.6200000000000004e-07
1493560043470,-9.465,7.240000000000001e-07
1493560043480,-9.465,1.0859999999999999e-06
1493560043490,-9.465,7.240000000000001e-07
1493560043500,-9.465,3.6200000000000004e-07
1493560043510,-9.465,1.0859999999999999e-06
1493560043520,-9.465,3.6200000000000004e-07
1493560043530,-9.465,7.240000000000001e-07
1493560043540,-9.465,3.6200000000000004e-07
1493560043550,-9.465,7.240000000000001e-07
1493560043560,-9.465,0.0
1493560043570,-9.465,1.0859999999999999e-06
1493560043580,-9.465,3.6200000000000004e-07
1493560043590,-9.465,7.240000000000001e-07
1493560043600,-9.465,7.240000000000001e-07
1493560043610,-9.465,1.0859999999999999e-06
1493560043620,-9.465,3.6200000000000004e-07
1493560043630,-9.465,7.240000000000001e-07
1493560043640,-9.465,3.6200000000000004e-07
1493560043650,-9.465,7.240000000000001e-07
1493560043660,-9.465,7.240000000000001e-07
1493560043670,-9.465,1.0859999999999999e-06
1493560043680,-9.465,3.6200000000000004e-07
1493560043690,-9.465,7.240000000000001e-07
1493560043700,-9.465,1.0859999999999999e-06
1493560043710,-9.465,7.240000000000001e-07
1493560043720,-9.465,0.0
1493560043730,-9.465,7.240000000000001e-07
1493560043740,-9.465,1.0859999999999999e-06
1493560043750,-9.465,3.6200000000000004e-07
1493560043760,-9.465,3.6200000000000004e-07
1493560043770,-9.465,0.0
1493560043780,-9.465,7.240000000000001e-07
1493560043790,-9.465,1.81e-06
1493560043800,-9.465,3.6200000000000004e-07
1493560043810,-9.465,3.6200000000000004e-07
1493560043820,-9.465,3.6200000000000004e-07
1493560043830,-9.465,1.0859999999999999e-06
1493560043840,-9.465,0.0
1493560043850,-9.465,7.240000000000001e-07
1493560043860,-9.465,3.6200000000000004e-07
1493560043870,-9.465,3.6200000000000004e-07
1493560043880,-9.465,7.240000000000001e-07
1493560043890,-9.465,3.6200000000000004e-07
1493560043900,-9.465,3.6200000000000004e-07
1493560043910,-9.465,1.0859999999999999e-06
1493560043920,-9.465,3.6200000000000004e-07
1493560043930,-9.465,7.240000000000001e-07
1493560043940,-9.465,3.6200000000000004e-07
1493560043950,-9.465,7.240000000000001e-07
1493560043960,-9.465,7.240000000000001e-07
1493560043970,-9.465,0.0
1493560043980,-9.465,1.4480000000000002e-06
1493560043990,-9.465,7.240000000000001e-07
1493560044000,-9.465,1.0859999999999999e-06
1493560044010,-9.465,1.81e-06
1493560044020,-9.465,0.0
1493560044030,-9.465,7.240000000000001e-07
1493560044040,-9.465,0.0
1493560044050,-9.465,3.6200000000000004e-07
1493560044060,-9.465,7.240000000000001e-07
1493560044070,-9.465,7.240000000000001e-07
1493560044080,-9.465,0.0
1493560044090,-9.465,7.240000000000001e-07
1493560044100,-9.465,3.6200000000000004e-07
1493560044110,-9.465,7.240000000000001e-07
1493560044120,-9.465,3.6200000000000004e-07
1493560044130,-9.465,3.6200000000000004e-07
1493560044140,-9.465,1.0859999999999999e-06
1493560044150,-9.465,3.6200000000000004e-07
1493560044160,-9.465,1.0859999999999999e-06
1493560044170,-9.465,3.6200000000000004e-07
1493560044180,-9.465,0.0
1493560044190,-9.465,1.0859999999999999e-06
1493560044200,-9.465,7.240000000000001e-07
1493560044210,-9.465,7.240000000000001e-07
1493560044220,-9.465,3.6200000000000004e-07
1493560044230,-9.465,1.0859999999999999e-06
1493560044240,-9.465,7.240000000000001e-07
1493560044250,-9.465,1.0859999999999999e-06
1493560044260,-9.465,0.0
1493560044270,-9.465,1.0859999999999999e-06
1493560044280,-9.465,1.0859999999999999e-06
1493560044290,-9.465,7.240000000000001e-07
1493560044300,-9.465,0.0
1493560044310,-9.465,1.0859999999999999e-06
1493560044320,-9.465,0.0
1493560044330,-9.465,1.0859999999999999e-06
1493560044340,-9.465,3.6200000000000004e-07
1493560044350,-9.465,3.6200000000000004e-07
1493560044360,-9.465,1.0859999999999999e-06
1493560044370,-9.465,0.0
1493560044380,-9.465,7.240000000000001e-07
1493560044390,-9.465,3.6200000000000004e-07
1493560044400,-9.465,7.240000000000001e-07
1493560044410,-9.465,3.6200000000000004e-07
1493560044420,-9.465,1.0859999999999999e-06
1493560044430,-9.465,1.4480000000000002e-06
1493560044440,-9.465,0.0
1493560044450,-9.465,0.0
1493560044460,-9.465,7.240000000000001e-07
1493560044470,-9.465,7.240000000000001e-07
1493560044480,-9.465,3.6200000000000004e-07
1493560044490,-9.465,3.6200000000000004e-07
1493560044500,-9.465,7.240000000000001e-07
1493560044510,-9.465,3.6200000000000004e-07
1493560044520,-9.465,1.81e-06
1493560044530,-9.465,0.0
1493560044540,-9.465,3.6200000000000004e-07
1493560044550,-9.465,1.0859999999999999e-06
1493560044560,-9.465,3.6200000000000004e-07
1493560044570,-9.465,3.6200000000000004e-07
1493560044580,-9.465,3.6200000000000004e-07
1493560044590,-9.465,7.240000000000001e-07
1493560044600,-9.465,7.240000000000001e-07
1493560044610,-9.465,0.0
1493560044620,-9.465,7.240000000000001e-07
1493560044630,-9.465,1.0859999999999999e-06
1493560044640,-9.465,7.240000000000001e-07
1493560044650,-9.465,3.6200000000000004e-07
1493560044660,-9.465,3.6200000000000004e-07
1493560044670,-9.465,7.240000000000001e-07
1493560044680,-9.465,7.240000000000001e-07
1493560044690,-9.465,1.0859999999999999e-06
1493560044700,-9.465,0.0
1493560044710,-9.465,1.4480000000000002e-06
1493560044720,-9.465,3.6200000000000004e-07
1493560044730,-9.465,7.240000000000001e-07
1493560044740,-9.465,3.6200000000000004e-07
1493560044750,-9.465,7.240000000000001e-07
1493560044760,-9.465,3.6200000000000004e-07
1493560044770,-9.465,7.240000000000001e-07
1493560044780,-9.465,7.240000000000001e-07
1493560044790,-9.465,1.0859999999999999e-06
1493560044800,-9.465,3.6200000000000004e-07
1493560044810,-9.465,3.6200000000000004e-07
1493560044820,-9.465,0.0
1493560044830,-9.465,1.0859999999999999e-06
1493560044840,-9.465,1.4480000000000002e-06
1493560044850,-9.465,0.0
1493560044860,-9.465,1.0859999999999999e-06
1493560044870,-9.465,1.0859999999999999e-06
1493560044880,-9.465,3.6200000000000004e-07
1493560044890,-9.465,3.6200000000000004e-07
1493560044900,-9.465,3.6200000000000004e-07
1493560044910,-9.465,1.4480000000000002e-06
1493560044920,-9.465,3.6200000000000004e-07
1493560044930,-9.465,1.0859999999999999e-06
1493560044940,-9.465,0.0
1493560044950,-9.465,3.6200000000000004e-07
1493560044960,-9.465,7.240000000000001e-07
1493560044970,-9.465,1.0859999999999999e-06
1493560044980,-9.465,0.0
1493560044990,-9.465,3.6200000000000004e-07
1493560045000,-9.465,7.240000000000001e-07
1493560045010,-9.465,1.0859999999999999e-06
1493560045020,-9.465,0.0
1493560045030,-9.465,1.4480000000000002e-06
1493560045040,-9.465,0.0
1493560045050,-9.465,3.6200000000000004e-07
1493560045060,-9.465,1.4480000000000002e-06
1493560045070,-9.465,3.6200000000000004e-07
1493560045080,-9.465,3.6200000000000004e-07
1493560045090,-9.465,7.240000000000001e-07
1493560045100,-9.465,7.240000000000001e-07
1493560045110,-9.465,7.240000000000001e-07
1493560045120,-9.465,7.240000000000001e-07
1493560045130,-9.465,7.240000000000001e-07
1493560045140,-9.465,7.240000000000001e-07
1493560045150,-9.465,3.6200000000000004e-07
1493560045160,-9.465,3.6200000000000004e-07
1493560045170,-9.465,3.6200000000000004e-07
1493560045180,-9.465,1.0859999999999999e-06
1493560045190,-9.465,3.6200000000000004e-07
1493560045200,-9.465,3.6200000000000004e-07
1493560045210,-9.465,7.240000000000001e-07
1493560045220,-9.465,3.6200000000000004e-07
1493560045230,-9.465,7.240000000000001e-07
1493560045240,-9.465,7.240000000000001e-07
1493560045250,-9.465,1.0859999999999999e-06
1493560045260,-9.465,0.0
1493560045270,-9.465,7.240000000000001e-07
1493560045280,-9.465,3.6200000000000004e-07
1493560045290,-9.465,7.240000000000001e-07
1493560045300,-9.465,3.6200000000000004e-07
1493560045310,-9.465,0.0
1493560045320,-9.465,3.6200000000000004e-07
1493560045330,-9.465,1.0859999999999999e-06
1493560045340,-9.465,0.0
1493560045350,-9.465,3.6200000000000004e-07
1493560045360,-9.465,7.240000000000001e-07
1493560045370,-9.465,1.0859999999999999e-06
1493560045380,-9.465,3.6200000000000004e-07
1493560045390,-9.465,7.240000000000001e-07
1493560045400,-9.465,3.6200000000000004e-07
1493560045410,-9.465,7.240000000000001e-07
1493560045420,-9.465,7.240000000000001e-07
1493560045430,-9.465,3.6200000000000004e-07
1493560045440,-9.465,7.240000000000001e-07
1493560045450,-9.465,7.240000000000001e-07
1493560045460,-9.465,3.6200000000000004e-07
1493560045470,-9.465,1.0859999999999999e-06
1493560045480,-9.465,0.0
1493560045490,-9.465,1.4480000000000002e-06
1493560045500,-9.465,0.0
1493560045510,-9.465,1.4480000000000002e-06
1493560045520,-9.465,0.0
1493560045530,-9.465,1.0859999999999999e-06
1493560045540,-9.465,1.0859999999999999e-06
1493560045550,-9.465,7.240000000000001e-07
1493560045560,-9.465,7.240000000000001e-07
1493560045570,-9.465,7.240000000000001e-07
1493560045580,-9.465,3.6200000000000004e-07
1493560045590,-9.465,1.0859999999999999e-06
1493560045600,-9.465,7.240000000000001e-07
1493560045610,-9.465,3.6200000000000004e-07
1493560045620,-9.465,1.0859999999999999e-06
1493560045630,-9.465,3.6200000000000004e-07
1493560045640,-9.465,1.0859999999999999e-06
1493560045650,-9.465,3.6200000000000004e-07
1493560045660,-9.465,7.240000000000001e-07
1493560045670,-9.465,7.240000000000001e-07
1493560045680,-9.465,3.6200000000000004e-07
1493560045690,-9.465,7.240000000000001e-07
1493560045700,-9.465,7.240000000000001e-07
1493560045710,-9.465,7.240000000000001e-07
1493560045720,-9.465,0.0
1493560045730,-9.465,1.0859999999999999e-06
1493560045740,-9.465,0.0
1493560045750,-9.465,7.240000000000001e-07
1493560045760,-9.465,7.240000000000001e-07
1493560045770,-9.465,1.0859999999999999e-06
1493560045780,-9.465,3.6200000000000004e-07
1493560045790,-9.465,7.240000000000001e-07
1493560045800,-9.465,3.6200000000000004e-07
1493560045810,-9.465,7.240000000000001e-07
1493560045820,-9.465,1.4480000000000002e-06
1493560045830,-9.465,0.0
1493560045840,-9.465,0.0
1493560045850,-9.465,7.240000000000001e-07
1493560045860,-9.465,7.240000000000001e-07
1493560045870,-9.465,3.6200000000000004e-07
1493560045880,-9.465,1.0859999999999999e-06
1493560045890,-9.465,3.6200000000000004e-07
1493560045900,-9.465,7.240000000000001e-07
1493560045910,-9.465,1.0859999999999999e-06
1493560045920,-9.465,0.0
1493560045930,-9.465,7.240000000000001e-07
1493560045940,-9.465,3.6200000000000004e-07
1493560045950,-9.465,1.0859999999999999e-06
1493560045960,-9.465,0.0
1493560045970,-9.465,1.4480000000000002e-06
1493560045980,-9.465,0.0
1493560045990,-9.465,3.6200000000000004e-07
1493560046000,-9.465,0.0
1493560046010,-9.465,0.0
1493560046020,-9.465,0.0
1493560046030,-9.465,3.6200000000000004e-07
1493560046040,-9.465,1.0859999999999999e-06
1493560046050,-9.465,3.6200000000000004e-07
1493560046060,-9.465,3.6200000000000004e-07
1493560046070,-9.465,7.240000000000001e-07
1493560046080,-9.465,3.6200000000000004e-07
1493560046090,-9.465,1.0859999999999999e-06
1493560046100,-9.465,1.81e-06
1493560046110,-9.465,0.0
1493560046120,-9.465,0.0
1493560046130,-9.465,7.240000000000001e-07
1493560046140,-9.465,3.6200000000000004e-07
1493560046150,-9.465,7.240000000000001e-07
1493560046160,-9.465,0.0
1493560046170,-9.465,7.240000000000001e-07
1493560046180,-9.465,0.0
1493560046190,-9.465,7.240000000000001e-07
1493560046200,-9.465,0.0
1493560046210,-9.465,1.0859999999999999e-06
1493560046220,-9.465,0.0
1493560046230,-9.465,7.240000000000001e-07
1493560046240,-9.465,3.6200000000000004e-07
1493560046250,-9.465,7.240000000000001e-07
1493560046260,-9.465,1.4480000000000002e-06
1493560046270,-9.465,0.0
1493560046280,-9.465,1.0859999999999999e-06
1493560046290,-9.465,3.6200000000000004e-07
1493560046300,-9.465,0.0
1493560046310,-9.465,3.6200000000000004e-07
1493560046320,-9.465,1.0859999999999999e-06
1493560046330,-9.465,3.6200000000000004e-07
1493560046340,-9.465,7.240000000000001e-07
1493560046350,-9.465,3.6200000000000004e-07
1493560046360,-9.465,7.240000000000001e-07
1493560046370,-9.465,7.240000000000001e-07
1493560046380,-9.465,3.6200000000000004e-07
1493560046390,-9.465,1.0859999999999999e-06
1493560046400,-9.465,0.0
1493560046410,-9.465,2.1719999999999997e-06
1493560046420,-9.465,3.6200000000000004e-07
1493560046430,-9.465,7.240000000000001e-07
1493560046440,-9.465,3.6200000000000004e-07
1493560046450,-9.465,7.240000000000001e-07
1493560046460,-9.465,7.240000000000001e-07
1493560046470,-9.465,7.240000000000001e-07
1493560046480,-9.465,7.240000000000001e-07
1493560046490,-9.465,0.0
1493560046500,-9.465,1.0859999999999999e-06
1493560046510,-9.465,7.240000000000001e-07
1493560046520,-9.465,7.240000000000001e-07
1493560046530,-9.465,3.6200000000000004e-07
1493560046540,-9.465,1.0859999999999999e-06
1493560046550,-9.465,0.0
1493560046560,-9.465,7.240000000000001e-07
1493560046570,-9.465,3.6200000000000004e-07
1493560046580,-9.465,1.4480000000000002e-06
1493560046590,-9.465,0.0
1493560046600,-9.465,0.0
1493560046610,-9.465,7.240000000000001e-07
1493560046620,-9.465,7.240000000000001e-07
1493560046630,-9.465,1.0859999999999999e-06
1493560046640,-9.465,0.0
1493560046650,-9.465,1.0859999999999999e-06
1493560046660,-9.465,3.6200000000000004e-07
1493560046670,-9.465,1.4480000000000002e-06
1493560046680,-9.465,1.0859999999999999e-06
1493560046690,-9.465,3.6200000000000004e-07
1493560046700,-9.465,7.240000000000001e-07
1493560046710,-9.465,7.240000000000001e-07
1493560046720,-9.465,3.6200000000000004e-07
1493560046730,-9.465,7.240000000000001e-07
1493560046740,-9.465,7.240000000000001e-07
1493560046750,-9.465,3.6200000000000004e-07
1493560046760,-9.465,3.6200000000000004e-07
1493560046770,-9.465,3.6200000000000004e-07
1493560046780,-9.465,3.6200000000000004e-07
1493560046790,-9.465,3.6200000000000004e-07
1493560046800,-9.465,3.6200000000000004e-07
1493560046810,-9.465,3.6200000000000004e-07
1493560046820,-9.465,1.0859999999999999e-06
1493560046830,-9.465,7.240000000000001e-07
1493560046840,-9.465,3.6200000000000004e-07
1493560046850,-9.465,3.6200000000000004e-07
1493560046860,-9.465,7.240000000000001e-07
1493560046870,-9.465,7.240000000000001e-07
1493560046880,-9.465,3.6200000000000004e-07
1493560046890,-9.465,3.6200000000000004e-07
1493560046900,-9.465,7.240000000000001e-07
1493560046910,-9.465,3.6200000000000004e-07
1493560046920,-9.465,3.6200000000000004e-07
1493560046930,-9.465,7.240000000000001e-07
1493560046940,-9.465,3.6200000000000004e-07
1493560046950,-9.465,1.0859999999999999e-06
1493560046960,-9.465,0.0
1493560046970,-9.465,7.240000000000001e-07
1493560046980,-9.465,3.6200000000000004e-07
1493560046990,-9.465,7.240000000000001e-07
1493560047000,-9.465,7.240000000000001e-07
1493560047010,-9.465,3.6200000000000004e-07
1493560047020,-9.465,3.6200000000000004e-07
1493560047030,-9.465,7.240000000000001e-07
1493560047040,-9.465,3.6200000000000004e-07
1493560047050,-9.465,3.6200000000000004e-07
1493560047060,-9.465,7.240000000000001e-07
1493560047070,-9.465,7.240000000000001e-07
1493560047080,-9.465,3.6200000000000004e-07
1493560047090,-9.465,7.240000000000001e-07
1493560047100,-9.465,3.6200000000000004e-07
1493560047110,-9.465,1.0859999999999999e-06
1493560047120,-9.465,7.240000000000001e-07
1493560047130,-9.465,3.6200000000000004e-07
1493560047140,-9.465,7.240000000000001e-07
1493560047150,-9.465,7.240000000000001e-07
1493560047160,-9.465,0.0
1493560047170,-9.465,1.4480000000000002e-06
1493560047180,-9.465,3.6200000000000004e-07
1493560047190,-9.465,3.6200000000000004e-07
1493560047200,-9.465,3.6200000000000004e-07
1493560047210,-9.465,1.0859999999999999e-06
1493560047220,-9.465,7.240000000000001e-07
1493560047230,-9.465,3.6200000000000004e-07
1493560047240,-9.465,3.6200000000000004e-07
1493560047250,-9.465,3.6200000000000004e-07
1493560047260,-9.465,7.240000000000001e-07
1493560047270,-9.465,7.240000000000001e-07
1493560047280,-9.465,7.240000000000001e-07
1493560047290,-9.465,0.0
1493560047300,-9.465,1.4480000000000002e-06
1493560047310,-9.465,0.0
1493560047320,-9.465,7.240000000000001e-07
1493560047330,-9.465,3.6200000000000004e-07
1493560047340,-9.465,1.0859999999999999e-06
1493560047350,-9.465,1.0859999999999999e-06
1493560047360,-9.465,3.6200000000000004e-07
1493560047370,-9.465,3.6200000000000004e-07
1493560047380,-9.465,7.240000000000001e-07
1493560047390,-9.465,0.0
1493560047400,-9.465,3.6200000000000004e-07
1493560047410,-9.465,7.240000000000001e-07
1493560047420,-9.465,3.6200000000000004e-07
1493560047430,-9.465,1.0859999999999999e-06
1493560047440,-9.465,1.0859999999999999e-06
1493560047450,-9.465,0.0
1493560047460,-9.465,3.6200000000000004e-07
1493560047470,-9.465,7.240000000000001e-07
1493560047480,-9.465,7.240000000000001e-07
1493560047490,-9.465,3.6200000000000004e-07
1493560047500,-9.465,1.0859999999999999e-06
1493560047510,-9.465,0.0
1493560047520,-9.465,7.240000000000001e-07
1493560047530,-9.465,0.0
1493560047540,-9.465,1.4480000000000002e-06
1493560047550,-9.465,3.6200000000000004e-07
1493560047560,-9.465,3.6200000000000004e-07
1493560047570,-9.465,1.0859999999999999e-06
1493560047580,-9.465,3.6200000000000004e-07
1493560047590,-9.465,1.4480000000000002e-06
1493560047600,-9.465,0.0
1493560047610,-9.465,3.6200000000000004e-07
1493560047620,-9.465,3.6200000000000004e-07
1493560047630,-9.465,1.0859999999999999e-06
1493560047640,-9.465,0.0
1493560047650,-9.465,3.6200000000000004e-07
1493560047660,-9.465,3.6200000000000004e-07
1493560047670,-9.465,3.6200000000000004e-07
1493560047680,-9.465,1.0859999999999999e-06
1493560047690,-9.465,0.0
1493560047700,-9.465,1.0859999999999999e-06
1493560047710,-9.465,7.240000000000001e-07
1493560047720,-9.465,7.240000000000001e-07
1493560047730,-9.465,0.0
1493560047740,-9.465,7.240000000000001e-07
1493560047750,-9.465,7.240000000000001e-07
1493560047760,-9.465,1.0859999999999999e-06
1493560047770,-9.465,3.6200000000000004e-07
1493560047780,-9.465,3.6200000000000004e-07
1493560047790,-9.465,7.240000000000001e-07
1493560047800,-9.465,3.6200000000000004e-07
1493560047810,-9.465,7.240000000000001e-07
1493560047820,-9.465,0.0
1493560047830,-9.465,1.81e-06
1493560047840,-9.465,0.0
1493560047850,-9.465,7.240000000000001e-07
1493560047860,-9.465,1.0859999999999999e-06
1493560047870,-9.465,3.6200000000000004e-07
1493560047880,-9.465,7.240000000000001e-07
1493560047890,-9.465,3.6200000000000004e-07
1493560047900,-9.465,1.0859999999999999e-06
1493560047910,-9.465,3.6200000000000004e-07
1493560047920,-9.465,1.0859999999999999e-06
1493560047930,-9.465,3.6200000000000004e-07
1493560047940,-9.465,1.0859999999999999e-06
1493560047950,-9.465,3.6200000000000004e-07
1493560047960,-9.465,3.6200000000000004e-07
1493560047970,-9.465,1.0859999999999999e-06
1493560047980,-9.465,3.6200000000000004e-07
1493560047990,-9.465,3.6200000000000004e-07
1493560048000,-9.465,3.6200000000000004e-07
1493560048010,-9.465,7.240000000000001e-07
1493560048020,-9.465,3.6200000000000004e-07
1493560048030,-9.465,1.4480000000000002e-06
1493560048040,-9.465,0.0
1493560048050,-9.465,3.6200000000000004e-07
1493560048060,-9.465,3.6200000000000004e-07
1493560048070,-9.465,7.240000000000001e-07
1493560048080,-9.465,3.6200000000000004e-07
1493560048090,-9.465,1.0859999999999999e-06
1493560048100,-9.465,0.0
1493560048110,-9.465,7.240000000000001e-07
1493560048120,-9.465,1.0859999999999999e-06
1493560048130,-9.465,3.6200000000000004e-07
1493560048140,-9.465,1.4480000000000002e-06
