Timestamp,position,BLMTI.06L3.B1I10_TCP.6L3.B1
1493558528020,-9.445,7.240000000000001e-07
1493558528030,-9.445,7.240000000000001e-07
1493558528040,-9.445,0.0
1493558528050,-9.445,0.0
1493558528060,-9.445,7.240000000000001e-07
1493558528070,-9.445,3.6200000000000004e-07
1493558528080,-9.445,3.6200000000000004e-07
1493558528090,-9.445,7.240000000000001e-07
1493558528100,-9.445,7.240000000000001e-07
1493558528110,-9.445,3.6200000000000004e-07
1493558528120,-9.445,1.4480000000000002e-06
1493558528130,-9.445,0.0
1493558528140,-9.445,3.6200000000000004e-07
1493558528150,-9.445,3.6200000000000004e-07
1493558528160,-9.445,1.0859999999999999e-06
1493558528170,-9.445,0.0
1493558528180,-9.445,3.6200000000000004e-07
1493558528190,-9.445,7.240000000000001e-07
1493558528200,-9.445,3.6200000000000004e-07
1493558528210,-9.445,1.0859999999999999e-06
1493558528220,-9.445,7.240000000000001e-07
1493558528230,-9.445,0.0
1493558528240,-9.445,7.240000000000001e-07
1493558528250,-9.445,7.240000000000001e-07
1493558528260,-9.445,3.6200000000000004e-07
1493558528270,-9.445,7.240000000000001e-07
1493558528280,-9.445,3.6200000000000004e-07
1493558528290,-9.445,7.240000000000001e-07
1493558528300,-9.445,7.240000000000001e-07
1493558528310,-9.445,7.240000000000001e-07
1493558528320,-9.445,3.6200000000000004e-07
1493558528330,-9.445,3.6200000000000004e-07
1493558528340,-9.445,7.240000000000001e-07
1493558528350,-9.445,3.6200000000000004e-07
1493558528360,-9.445,1.0859999999999999e-06
1493558528370,-9.445,3.6200000000000004e-07
1493558528380,-9.445,1.0859999999999999e-06
1493558528390,-9.445,0.0
1493558528400,-9.445,1.0859999999999999e-06
1493558528410,-9.445,0.0
1493558528420,-9.445,7.240000000000001e-07
1493558528430,-9.445,3.6200000000000004e-07
1493558528440,-9.445,7.240000000000001e-07
1493558528450,-9.345,3.6200000000000004e-07
1493558528460,-9.345,7.240000000000001e-07
1493558528470,-9.345,3.6200000000000004e-07
1493558528480,-9.345,3.6200000000000004e-07
1493558528490,-9.345,7.240000000000001e-07
1493558528500,-9.345,7.240000000000001e-07
1493558528510,-9.345,3.6200000000000004e-07
1493558528520,-9.345,1.81e-06
1493558528530,-9.345,3.6200000000000004e-07
1493558528540,-9.345,3.6200000000000004e-07
1493558528550,-9.345,0.0
1493558528560,-9.345,1.0859999999999999e-06
1493558528570,-9.345,0.0
1493558528580,-9.345,7.240000000000001e-07
1493558528590,-9.345,0.0
1493558528600,-9.345,3.6200000000000004e-07
1493558528610,-9.345,3.6200000000000004e-07
1493558528620,-9.345,1.0859999999999999e-06
1493558528630,-9.345,7.240000000000001e-07
1493558528640,-9.345,3.6200000000000004e-07
1493558528650,-9.345,7.240000000000001e-07
1493558528660,-9.345,1.0859999999999999e-06
1493558528670,-9.345,0.0
1493558528680,-9.345,3.6200000000000004e-07
1493558528690,-9.345,3.6200000000000004e-07
1493558528700,-9.345,7.240000000000001e-07
1493558528710,-9.345,1.0859999999999999e-06
1493558528720,-9.345,7.240000000000001e-07
1493558528730,-9.345,7.240000000000001e-07
1493558528740,-9.345,1.0859999999999999e-06
1493558528750,-9.345,0.0
1493558528760,-9.345,1.0859999999999999e-06
1493558528770,-9.345,7.240000000000001e-07
1493558528780,-9.345,1.4480000000000002e-06
1493558528790,-9.345,3.6200000000000004e-07
1493558528800,-9.345,1.4480000000000002e-06
1493558528810,-9.345,0.0
1493558528820,-9.345,7.240000000000001e-07
1493558528830,-9.345,0.0
1493558528840,-9.345,7.240000000000001e-07
1493558528850,-9.345,1.4480000000000002e-06
1493558528860,-9.345,3.6200000000000004e-07
1493558528870,-9.345,0.0
1493558528880,-9.345,1.4480000000000002e-06
1493558528890,-9.345,3.6200000000000004e-07
1493558528900,-9.345,3.6200000000000004e-07
1493558528910,-9.345,3.6200000000000004e-07
1493558528920,-9.345,3.6200000000000004e-07
1493558528930,-9.345,0.0
1493558528940,-9.345,7.240000000000001e-07
1493558528950,-9.345,0.0
1493558528960,-9.345,7.240000000000001e-07
1493558528970,-9.345,7.240000000000001e-07
1493558528980,-9.345,3.6200000000000004e-07
1493558528990,-9.345,7.240000000000001e-07
1493558529000,-9.345,0.0
1493558529010,-9.345,1.0859999999999999e-06
1493558529020,-9.345,1.0859999999999999e-06
1493558529030,-9.345,3.6200000000000004e-07
1493558529040,-9.345,1.0859999999999999e-06
1493558529050,-9.345,3.6200000000000004e-07
1493558529060,-9.345,1.0859999999999999e-06
1493558529070,-9.345,0.0
1493558529080,-9.345,1.0859999999999999e-06
1493558529090,-9.345,3.6200000000000004e-07
1493558529100,-9.345,7.240000000000001e-07
1493558529110,-9.345,0.0
1493558529120,-9.345,1.0859999999999999e-06
1493558529130,-9.345,7.240000000000001e-07
1493558529140,-9.345,1.0859999999999999e-06
1493558529150,-9.345,3.6200000000000004e-07
1493558529160,-9.345,7.240000000000001e-07
1493558529170,-9.345,3.6200000000000004e-07
1493558529180,-9.345,7.240000000000001e-07
1493558529190,-9.345,3.6200000000000004e-07
1493558529200,-9.345,1.0859999999999999e-06
1493558529210,-9.345,3.6200000000000004e-07
1493558529220,-9.345,1.0859999999999999e-06
1493558529230,-9.345,0.0
1493558529240,-9.345,3.6200000000000004e-07
1493558529250,-9.345,7.240000000000001e-07
1493558529260,-9.345,7.240000000000001e-07
1493558529270,-9.345,0.0
1493558529280,-9.345,7.240000000000001e-07
1493558529290,-9.345,3.6200000000000004e-07
1493558529300,-9.345,7.240000000000001e-07
1493558529310,-9.345,0.0
1493558529320,-9.345,1.0859999999999999e-06
1493558529330,-9.345,0.0
1493558529340,-9.345,1.4480000000000002e-06
1493558529350,-9.345,0.0
1493558529360,-9.345,3.6200000000000004e-07
1493558529370,-9.345,7.240000000000001e-07
1493558529380,-9.345,7.240000000000001e-07
1493558529390,-9.345,3.6200000000000004e-07
1493558529400,-9.345,7.240000000000001e-07
1493558529410,-9.345,0.0
1493558529420,-9.345,7.240000000000001e-07
1493558529430,-9.345,3.6200000000000004e-07
1493558529440,-9.345,7.240000000000001e-07
1493558529450,-9.345,3.6200000000000004e-07
1493558529460,-9.345,7.240000000000001e-07
1493558529470,-9.345,7.240000000000001e-07
1493558529480,-9.345,3.6200000000000004e-07
1493558529490,-9.345,3.6200000000000004e-07
1493558529500,-9.345,7.240000000000001e-07
1493558529510,-9.345,3.6200000000000004e-07
1493558529520,-9.345,7.240000000000001e-07
1493558529530,-9.345,0.0
1493558529540,-9.345,1.0859999999999999e-06
1493558529550,-9.345,3.6200000000000004e-07
1493558529560,-9.345,3.6200000000000004e-07
1493558529570,-9.345,0.0
1493558529580,-9.345,1.0859999999999999e-06
1493558529590,-9.345,0.0
1493558529600,-9.345,3.6200000000000004e-07
1493558529610,-9.345,3.6200000000000004e-07
1493558529620,-9.345,3.6200000000000004e-07
1493558529630,-9.345,0.0
1493558529640,-9.345,7.240000000000001e-07
1493558529650,-9.345,3.6200000000000004e-07
1493558529660,-9.345,1.0859999999999999e-06
1493558529670,-9.345,3.6200000000000004e-07
1493558529680,-9.345,1.0859999999999999e-06
1493558529690,-9.345,3.6200000000000004e-07
1493558529700,-9.345,7.240000000000001e-07
1493558529710,-9.345,7.240000000000001e-07
1493558529720,-9.345,3.6200000000000004e-07
1493558529730,-9.345,7.240000000000001e-07
1493558529740,-9.345,3.6200000000000004e-07
1493558529750,-9.345,3.6200000000000004e-07
1493558529760,-9.345,7.240000000000001e-07
1493558529770,-9.345,3.6200000000000004e-07
1493558529780,-9.345,1.0859999999999999e-06
1493558529790,-9.345,3.6200000000000004e-07
1493558529800,-9.345,7.240000000000001e-07
1493558529810,-9.345,0.0
1493558529820,-9.345,3.6200000000000004e-07
1493558529830,-9.345,3.6200000000000004e-07
1493558529840,-9.345,7.240000000000001e-07
1493558529850,-9.345,3.6200000000000004e-07
1493558529860,-9.345,3.6200000000000004e-07
1493558529870,-9.345,0.0
1493558529880,-9.345,1.4480000000000002e-06
1493558529890,-9.345,3.6200000000000004e-07
1493558529900,-9.345,7.240000000000001e-07
1493558529910,-9.345,3.6200000000000004e-07
1493558529920,-9.345,3.6200000000000004e-07
1493558529930,-9.345,1.0859999999999999e-06
1493558529940,-9.345,3.6200000000000004e-07
1493558529950,-9.345,0.0
1493558529960,-9.345,7.240000000000001e-07
1493558529970,-9.345,7.240000000000001e-07
1493558529980,-9.345,7.240000000000001e-07
1493558529990,-9.345,0.0
1493558530000,-9.345,7.240000000000001e-07
1493558530010,-9.345,3.6200000000000004e-07
1493558530020,-9.345,3.6200000000000004e-07
1493558530030,-9.345,3.6200000000000004e-07
1493558530040,-9.345,7.240000000000001e-07
1493558530050,-9.345,7.240000000000001e-07
1493558530060,-9.345,1.0859999999999999e-06
1493558530070,-9.345,3.6200000000000004e-07
1493558530080,-9.345,3.6200000000000004e-07
1493558530090,-9.345,3.6200000000000004e-07
1493558530100,-9.345,7.240000000000001e-07
1493558530110,-9.345,7.240000000000001e-07
1493558530120,-9.345,3.6200000000000004e-07
1493558530130,-9.345,3.6200000000000004e-07
1493558530140,-9.345,0.0
1493558530150,-9.345,7.240000000000001e-07
1493558530160,-9.345,1.81e-06
1493558530170,-9.345,0.0
1493558530180,-9.345,1.0859999999999999e-06
1493558530190,-9.345,3.6200000000000004e-07
1493558530200,-9.345,7.240000000000001e-07
1493558530210,-9.345,3.6200000000000004e-07
1493558530220,-9.345,1.81e-06
1493558530230,-9.345,0.0
1493558530240,-9.345,1.0859999999999999e-06
1493558530250,-9.345,3.6200000000000004e-07
1493558530260,-9.345,0.0
1493558530270,-9.345,0.0
1493558530280,-9.345,7.240000000000001e-07
1493558530290,-9.345,3.6200000000000004e-07
1493558530300,-9.345,3.6200000000000004e-07
1493558530310,-9.345,3.6200000000000004e-07
1493558530320,-9.345,3.6200000000000004e-07
1493558530330,-9.345,7.240000000000001e-07
1493558530340,-9.345,7.240000000000001e-07
1493558530350,-9.345,3.6200000000000004e-07
1493558530360,-9.345,7.240000000000001e-07
1493558530370,-9.345,3.6200000000000004e-07
1493558530380,-9.345,7.240000000000001e-07
1493558530390,-9.345,7.240000000000001e-07
1493558530400,-9.345,7.240000000000001e-07
1493558530410,-9.345,7.240000000000001e-07
1493558530420,-9.345,7.240000000000001e-07
1493558530430,-9.345,3.6200000000000004e-07
1493558530440,-9.345,7.240000000000001e-07
1493558530450,-9.345,3.6200000000000004e-07
1493558530460,-9.345,7.240000000000001e-07
1493558530470,-9.345,3.6200000000000004e-07
1493558530480,-9.345,1.0859999999999999e-06
1493558530490,-9.345,3.6200000000000004e-07
1493558530500,-9.345,1.0859999999999999e-06
1493558530510,-9.345,0.0
1493558530520,-9.345,7.240000000000001e-07
1493558530530,-9.345,3.6200000000000004e-07
1493558530540,-9.345,3.6200000000000004e-07
1493558530550,-9.345,7.240000000000001e-07
1493558530560,-9.345,1.0859999999999999e-06
1493558530570,-9.345,0.0
1493558530580,-9.345,0.0
1493558530590,-9.345,7.240000000000001e-07
1493558530600,-9.345,7.240000000000001e-07
1493558530610,-9.345,0.0
1493558530620,-9.345,7.240000000000001e-07
1493558530630,-9.345,3.6200000000000004e-07
1493558530640,-9.345,3.6200000000000004e-07
1493558530650,-9.345,3.6200000000000004e-07
1493558530660,-9.345,7.240000000000001e-07
1493558530670,-9.345,3.6200000000000004e-07
1493558530680,-9.345,0.0
1493558530690,-9.345,3.6200000000000004e-07
1493558530700,-9.345,7.240000000000001e-07
1493558530710,-9.345,0.0
1493558530720,-9.345,3.6200000000000004e-07
1493558530730,-9.345,3.6200000000000004e-07
1493558530740,-9.345,7.240000000000001e-07
1493558530750,-9.345,7.240000000000001e-07
1493558530760,-9.345,3.6200000000000004e-07
1493558530770,-9.345,3.6200000000000004e-07
1493558530780,-9.345,7.240000000000001e-07
1493558530790,-9.345,3.6200000000000004e-07
1493558530800,-9.345,3.6200000000000004e-07
1493558530810,-9.345,7.240000000000001e-07
1493558530820,-9.345,3.6200000000000004e-07
1493558530830,-9.345,3.6200000000000004e-07
1493558530840,-9.345,3.6200000000000004e-07
1493558530850,-9.345,0.0
1493558530860,-9.345,1.0859999999999999e-06
1493558530870,-9.345,3.6200000000000004e-07
1493558530880,-9.345,1.0859999999999999e-06
1493558530890,-9.345,0.0
1493558530900,-9.345,7.240000000000001e-07
1493558530910,-9.345,3.6200000000000004e-07
1493558530920,-9.345,7.240000000000001e-07
1493558530930,-9.345,3.6200000000000004e-07
1493558530940,-9.345,7.240000000000001e-07
1493558530950,-9.345,0.0
1493558530960,-9.345,7.240000000000001e-07
1493558530970,-9.345,3.6200000000000004e-07
1493558530980,-9.345,7.240000000000001e-07
1493558530990,-9.345,7.240000000000001e-07
1493558531000,-9.345,3.6200000000000004e-07
1493558531010,-9.345,7.240000000000001e-07
1493558531020,-9.345,1.0859999999999999e-06
1493558531030,-9.345,0.0
1493558531040,-9.345,3.6200000000000004e-07
1493558531050,-9.345,3.6200000000000004e-07
1493558531060,-9.345,1.4480000000000002e-06
1493558531070,-9.345,3.6200000000000004e-07
1493558531080,-9.345,1.0859999999999999e-06
1493558531090,-9.345,0.0
1493558531100,-9.345,1.0859999999999999e-06
1493558531110,-9.345,0.0
1493558531120,-9.345,1.0859999999999999e-06
1493558531130,-9.345,7.240000000000001e-07
1493558531140,-9.345,1.0859999999999999e-06
1493558531150,-9.345,3.6200000000000004e-07
1493558531160,-9.345,1.0859999999999999e-06
1493558531170,-9.345,3.6200000000000004e-07
1493558531180,-9.345,3.6200000000000004e-07
1493558531190,-9.345,3.6200000000000004e-07
1493558531200,-9.345,1.0859999999999999e-06
1493558531210,-9.345,0.0
1493558531220,-9.345,1.0859999999999999e-06
1493558531230,-9.345,3.6200000000000004e-07
1493558531240,-9.345,3.6200000000000004e-07
1493558531250,-9.345,3.6200000000000004e-07
1493558531260,-9.345,0.0
1493558531270,-9.345,3.6200000000000004e-07
1493558531280,-9.345,7.240000000000001e-07
1493558531290,-9.345,0.0
1493558531300,-9.345,7.240000000000001e-07
1493558531310,-9.345,0.0
1493558531320,-9.345,3.6200000000000004e-07
1493558531330,-9.345,7.240000000000001e-07
1493558531340,-9.345,3.6200000000000004e-07
1493558531350,-9.345,3.6200000000000004e-07
1493558531360,-9.345,7.240000000000001e-07
1493558531370,-9.345,0.0
1493558531380,-9.345,1.0859999999999999e-06
1493558531390,-9.345,3.6200000000000004e-07
1493558531400,-9.345,7.240000000000001e-07
1493558531410,-9.345,3.6200000000000004e-07
1493558531420,-9.345,3.6200000000000004e-07
1493558531430,-9.345,3.6200000000000004e-07
1493558531440,-9.345,1.0859999999999999e-06
1493558531450,-9.345,0.0
1493558531460,-9.345,3.6200000000000004e-07
1493558531470,-9.345,1.0859999999999999e-06
1493558531480,-9.345,3.6200000000000004e-07
1493558531490,-9.345,0.0
1493558531500,-9.345,1.4480000000000002e-06
1493558531510,-9.345,7.240000000000001e-07
1493558531520,-9.345,7.240000000000001e-07
1493558531530,-9.345,0.0
1493558531540,-9.345,0.0
1493558531550,-9.345,0.0
1493558531560,-9.345,0.0
1493558531570,-9.345,0.0
1493558531580,-9.345,7.240000000000001e-07
1493558531590,-9.345,3.6200000000000004e-07
1493558531600,-9.345,1.81e-06
1493558531610,-9.345,7.240000000000001e-07
1493558531620,-9.345,3.6200000000000004e-07
1493558531630,-9.345,1.0859999999999999e-06
1493558531640,-9.345,7.240000000000001e-07
1493558531650,-9.345,3.6200000000000004e-07
1493558531660,-9.345,7.240000000000001e-07
1493558531670,-9.345,7.240000000000001e-07
1493558531680,-9.345,1.0859999999999999e-06
1493558531690,-9.345,3.6200000000000004e-07
1493558531700,-9.345,7.240000000000001e-07
1493558531710,-9.345,0.0
1493558531720,-9.345,7.240000000000001e-07
1493558531730,-9.345,7.240000000000001e-07
1493558531740,-9.345,7.240000000000001e-07
1493558531750,-9.345,0.0
1493558531760,-9.345,7.240000000000001e-07
1493558531770,-9.345,3.6200000000000004e-07
1493558531780,-9.345,3.6200000000000004e-07
1493558531790,-9.345,0.0
1493558531800,-9.345,1.0859999999999999e-06
1493558531810,-9.345,3.6200000000000004e-07
1493558531820,-9.345,1.0859999999999999e-06
1493558531830,-9.345,7.240000000000001e-07
1493558531840,-9.345,7.240000000000001e-07
1493558531850,-9.345,0.0
1493558531860,-9.345,1.0859999999999999e-06
1493558531870,-9.345,3.6200000000000004e-07
1493558531880,-9.345,7.240000000000001e-07
1493558531890,-9.345,3.6200000000000004e-07
1493558531900,-9.345,7.240000000000001e-07
1493558531910,-9.345,3.6200000000000004e-07
1493558531920,-9.345,1.81e-06
1493558531930,-9.345,0.0
1493558531940,-9.345,7.240000000000001e-07
1493558531950,-9.345,3.6200000000000004e-07
1493558531960,-9.345,3.6200000000000004e-07
1493558531970,-9.345,1.0859999999999999e-06
1493558531980,-9.345,3.6200000000000004e-07
1493558531990,-9.345,3.6200000000000004e-07
1493558532000,-9.345,3.6200000000000004e-07
1493558532010,-9.345,7.240000000000001e-07
1493558532020,-9.345,3.6200000000000004e-07
1493558532030,-9.345,3.6200000000000004e-07
1493558532040,-9.345,1.0859999999999999e-06
1493558532050,-9.345,3.6200000000000004e-07
1493558532060,-9.345,1.4480000000000002e-06
1493558532070,-9.345,0.0
1493558532080,-9.345,7.240000000000001e-07
1493558532090,-9.345,0.0
1493558532100,-9.345,1.0859999999999999e-06
1493558532110,-9.345,0.0
1493558532120,-9.345,1.4480000000000002e-06
1493558532130,-9.345,0.0
1493558532140,-9.345,3.6200000000000004e-07
1493558532150,-9.345,7.240000000000001e-07
1493558532160,-9.345,1.0859999999999999e-06
1493558532170,-9.345,3.6200000000000004e-07
1493558532180,-9.345,3.6200000000000004e-07
1493558532190,-9.345,1.0859999999999999e-06
1493558532200,-9.345,0.0
1493558532210,-9.345,1.0859999999999999e-06
1493558532220,-9.345,0.0
1493558532230,-9.345,3.6200000000000004e-07
1493558532240,-9.345,1.0859999999999999e-06
1493558532250,-9.345,0.0
1493558532260,-9.345,7.240000000000001e-07
1493558532270,-9.345,3.6200000000000004e-07
1493558532280,-9.345,1.0859999999999999e-06
1493558532290,-9.345,0.0
1493558532300,-9.345,7.240000000000001e-07
1493558532310,-9.345,3.6200000000000004e-07
1493558532320,-9.345,7.240000000000001e-07
1493558532330,-9.345,3.6200000000000004e-07
1493558532340,-9.345,1.0859999999999999e-06
1493558532350,-9.345,3.6200000000000004e-07
1493558532360,-9.345,3.6200000000000004e-07
1493558532370,-9.345,7.240000000000001e-07
1493558532380,-9.345,3.6200000000000004e-07
1493558532390,-9.345,7.240000000000001e-07
1493558532400,-9.345,7.240000000000001e-07
1493558532410,-9.345,1.0859999999999999e-06
1493558532420,-9.345,3.6200000000000004e-07
1493558532430,-9.345,3.6200000000000004e-07
1493558532440,-9.345,3.6200000000000004e-07
1493558532450,-9.345,3.6200000000000004e-07
1493558532460,-9.345,3.6200000000000004e-07
1493558532470,-9.345,3.6200000000000004e-07
1493558532480,-9.345,7.240000000000001e-07
1493558532490,-9.345,3.6200000000000004e-07
1493558532500,-9.345,7.240000000000001e-07
1493558532510,-9.345,7.240000000000001e-07
1493558532520,-9.345,7.240000000000001e-07
1493558532530,-9.345,3.6200000000000004e-07
1493558532540,-9.345,7.240000000000001e-07
1493558532550,-9.345,0.0
1493558532560,-9.345,3.6200000000000004e-07
1493558532570,-9.345,3.6200000000000004e-07
1493558532580,-9.345,1.0859999999999999e-06
1493558532590,-9.345,7.240000000000001e-07
1493558532600,-9.345,7.240000000000001e-07
1493558532610,-9.345,3.6200000000000004e-07
1493558532620,-9.345,3.6200000000000004e-07
1493558532630,-9.345,7.240000000000001e-07
1493558532640,-9.345,3.6200000000000004e-07
1493558532650,-9.345,3.6200000000000004e-07
1493558532660,-9.345,3.6200000000000004e-07
1493558532670,-9.345,0.0
1493558532680,-9.345,1.81e-06
1493558532690,-9.345,3.6200000000000004e-07
1493558532700,-9.345,0.0
1493558532710,-9.345,3.6200000000000004e-07
1493558532720,-9.345,3.6200000000000004e-07
1493558532730,-9.345,3.6200000000000004e-07
1493558532740,-9.345,7.240000000000001e-07
1493558532750,-9.345,3.6200000000000004e-07
1493558532760,-9.345,1.0859999999999999e-06
1493558532770,-9.345,3.6200000000000004e-07
1493558532780,-9.345,1.4480000000000002e-06
1493558532790,-9.345,3.6200000000000004e-07
1493558532800,-9.345,3.6200000000000004e-07
1493558532810,-9.345,3.6200000000000004e-07
1493558532820,-9.345,0.0
1493558532830,-9.345,7.240000000000001e-07
1493558532840,-9.345,7.240000000000001e-07
1493558532850,-9.345,3.6200000000000004e-07
1493558532860,-9.345,1.4480000000000002e-06
1493558532870,-9.345,3.6200000000000004e-07
1493558532880,-9.345,7.240000000000001e-07
1493558532890,-9.345,0.0
1493558532900,-9.345,7.240000000000001e-07
1493558532910,-9.345,3.6200000000000004e-07
1493558532920,-9.345,7.240000000000001e-07
1493558532930,-9.345,3.6200000000000004e-07
1493558532940,-9.345,3.6200000000000004e-07
1493558532950,-9.345,3.6200000000000004e-07
1493558532960,-9.345,3.6200000000000004e-07
1493558532970,-9.345,0.0
1493558532980,-9.345,7.240000000000001e-07
1493558532990,-9.345,3.6200000000000004e-07
1493558533000,-9.345,7.240000000000001e-07
1493558533010,-9.345,1.0859999999999999e-06
1493558533020,-9.345,0.0
1493558533030,-9.345,7.240000000000001e-07
1493558533040,-9.345,3.6200000000000004e-07
1493558533050,-9.345,0.0
1493558533060,-9.345,7.240000000000001e-07
1493558533070,-9.345,7.240000000000001e-07
1493558533080,-9.345,7.240000000000001e-07
1493558533090,-9.345,3.6200000000000004e-07
1493558533100,-9.345,7.240000000000001e-07
1493558533110,-9.345,7.240000000000001e-07
1493558533120,-9.345,3.6200000000000004e-07
1493558533130,-9.345,0.0
1493558533140,-9.345,1.0859999999999999e-06
1493558533150,-9.345,7.240000000000001e-07
1493558533160,-9.345,3.6200000000000004e-07
1493558533170,-9.345,1.0859999999999999e-06
1493558533180,-9.345,0.0
1493558533190,-9.345,3.6200000000000004e-07
1493558533200,-9.345,1.0859999999999999e-06
1493558533210,-9.345,7.240000000000001e-07
1493558533220,-9.345,1.0859999999999999e-06
1493558533230,-9.345,0.0
1493558533240,-9.345,3.6200000000000004e-07
1493558533250,-9.345,7.240000000000001e-07
1493558533260,-9.345,1.0859999999999999e-06
1493558533270,-9.345,7.240000000000001e-07
1493558533280,-9.345,7.240000000000001e-07
1493558533290,-9.345,7.240000000000001e-07
1493558533300,-9.345,7.240000000000001e-07
1493558533310,-9.345,1.0859999999999999e-06
1493558533320,-9.345,0.0
1493558533330,-9.345,3.6200000000000004e-07
1493558533340,-9.345,3.6200000000000004e-07
1493558533350,-9.345,0.0
1493558533360,-9.345,7.240000000000001e-07
1493558533370,-9.345,7.240000000000001e-07
1493558533380,-9.345,3.6200000000000004e-07
1493558533390,-9.345,7.240000000000001e-07
1493558533400,-9.345,3.6200000000000004e-07
1493558533410,-9.345,3.6200000000000004e-07
1493558533420,-9.345,3.6200000000000004e-07
1493558533430,-9.345,3.6200000000000004e-07
1493558533440,-9.345,3.6200000000000004e-07
1493558533450,-9.345,7.240000000000001e-07
1493558533460,-9.345,3.6200000000000004e-07
1493558533470,-9.345,1.0859999999999999e-06
1493558533480,-9.345,7.240000000000001e-07
1493558533490,-9.345,3.6200000000000004e-07
1493558533500,-9.345,7.240000000000001e-07
1493558533510,-9.345,0.0
1493558533520,-9.345,3.6200000000000004e-07
1493558533530,-9.345,3.6200000000000004e-07
1493558533540,-9.345,3.6200000000000004e-07
1493558533550,-9.345,3.6200000000000004e-07
1493558533560,-9.345,3.6200000000000004e-07
1493558533570,-9.345,3.6200000000000004e-07
1493558533580,-9.345,7.240000000000001e-07
1493558533590,-9.345,3.6200000000000004e-07
1493558533600,-9.345,7.240000000000001e-07
1493558533610,-9.345,3.6200000000000004e-07
1493558533620,-9.345,3.6200000000000004e-07
1493558533630,-9.345,0.0
1493558533640,-9.345,3.6200000000000004e-07
1493558533650,-9.345,3.6200000000000004e-07
1493558533660,-9.345,7.240000000000001e-07
1493558533670,-9.345,7.240000000000001e-07
1493558533680,-9.345,7.240000000000001e-07
1493558533690,-9.345,1.0859999999999999e-06
1493558533700,-9.345,0.0
1493558533710,-9.345,0.0
1493558533720,-9.345,1.0859999999999999e-06
1493558533730,-9.345,7.240000000000001e-07
1493558533740,-9.345,0.0
1493558533750,-9.345,3.6200000000000004e-07
1493558533760,-9.345,7.240000000000001e-07
1493558533770,-9.345,7.240000000000001e-07
1493558533780,-9.345,7.240000000000001e-07
1493558533790,-9.345,3.6200000000000004e-07
1493558533800,-9.345,3.6200000000000004e-07
1493558533810,-9.345,3.6200000000000004e-07
1493558533820,-9.345,7.240000000000001e-07
1493558533830,-9.345,0.0
1493558533840,-9.345,3.6200000000000004e-07
1493558533850,-9.345,3.6200000000000004e-07
1493558533860,-9.345,1.0859999999999999e-06
1493558533870,-9.345,3.6200000000000004e-07
1493558533880,-9.345,1.0859999999999999e-06
1493558533890,-9.345,1.0859999999999999e-06
1493558533900,-9.345,3.6200000000000004e-07
1493558533910,-9.345,7.240000000000001e-07
1493558533920,-9.345,0.0
1493558533930,-9.345,7.240000000000001e-07
1493558533940,-9.345,3.6200000000000004e-07
1493558533950,-9.345,3.6200000000000004e-07
1493558533960,-9.345,3.6200000000000004e-07
1493558533970,-9.345,7.240000000000001e-07
1493558533980,-9.345,3.6200000000000004e-07
1493558533990,-9.345,3.6200000000000004e-07
1493558534000,-9.345,3.6200000000000004e-07
1493558534010,-9.345,7.240000000000001e-07
1493558534020,-9.345,7.240000000000001e-07
1493558534030,-9.345,0.0
1493558534040,-9.345,7.240000000000001e-07
1493558534050,-9.345,7.240000000000001e-07
1493558534060,-9.345,7.240000000000001e-07
1493558534070,-9.345,3.6200000000000004e-07
1493558534080,-9.345,7.240000000000001e-07
1493558534090,-9.345,3.6200000000000004e-07
1493558534100,-9.345,3.6200000000000004e-07
1493558534110,-9.345,7.240000000000001e-07
1493558534120,-9.345,1.0859999999999999e-06
1493558534130,-9.345,3.6200000000000004e-07
1493558534140,-9.345,0.0
1493558534150,-9.345,0.0
1493558534160,-9.345,3.6200000000000004e-07
1493558534170,-9.345,7.240000000000001e-07
1493558534180,-9.345,3.6200000000000004e-07
1493558534190,-9.345,3.6200000000000004e-07
1493558534200,-9.345,7.240000000000001e-07
1493558534210,-9.345,3.6200000000000004e-07
1493558534220,-9.345,0.0
1493558534230,-9.345,7.240000000000001e-07
1493558534240,-9.345,0.0
1493558534250,-9.345,3.6200000000000004e-07
1493558534260,-9.345,7.240000000000001e-07
1493558534270,-9.345,3.6200000000000004e-07
1493558534280,-9.345,3.6200000000000004e-07
1493558534290,-9.345,0.0
1493558534300,-9.345,3.6200000000000004e-07
1493558534310,-9.345,7.240000000000001e-07
1493558534320,-9.345,7.240000000000001e-07
1493558534330,-9.345,1.0859999999999999e-06
1493558534340,-9.345,3.6200000000000004e-07
1493558534350,-9.345,3.6200000000000004e-07
1493558534360,-9.345,7.240000000000001e-07
1493558534370,-9.345,0.0
1493558534380,-9.345,0.0
1493558534390,-9.345,7.240000000000001e-07
1493558534400,-9.345,1.0859999999999999e-06
1493558534410,-9.345,3.6200000000000004e-07
1493558534420,-9.345,7.240000000000001e-07
1493558534430,-9.345,1.0859999999999999e-06
1493558534440,-9.345,1.0859999999999999e-06
1493558534450,-9.345,7.240000000000001e-07
1493558534460,-9.345,3.6200000000000004e-07
1493558534470,-9.345,3.6200000000000004e-07
1493558534480,-9.345,7.240000000000001e-07
1493558534490,-9.345,3.6200000000000004e-07
1493558534500,-9.345,7.240000000000001e-07
1493558534510,-9.345,3.6200000000000004e-07
1493558534520,-9.345,1.0859999999999999e-06
1493558534530,-9.345,7.240000000000001e-07
1493558534540,-9.345,7.240000000000001e-07
