Timestamp,position,BLMTI.06R3.B2E10_TCP.6R3.B2
1493560159390,5.885,1.0859999999999999e-06
1493560159400,5.885,7.240000000000001e-07
1493560159410,5.885,3.6200000000000004e-07
1493560159420,5.885,1.0859999999999999e-06
1493560159430,5.885,0.0
1493560159440,5.885,1.81e-06
1493560159450,5.885,0.0
1493560159460,5.885,3.6200000000000004e-07
1493560159470,5.885,3.6200000000000004e-07
1493560159480,5.885,1.0859999999999999e-06
1493560159490,5.885,0.0
1493560159500,5.885,1.4480000000000002e-06
1493560159510,5.885,7.240000000000001e-07
1493560159520,5.885,0.0
1493560159530,5.885,7.240000000000001e-07
1493560159540,5.885,1.4480000000000002e-06
1493560159550,5.885,7.240000000000001e-07
1493560159560,5.885,1.0859999999999999e-06
1493560159570,5.885,0.0
1493560159580,5.885,1.0859999999999999e-06
1493560159590,5.885,1.4480000000000002e-06
1493560159600,5.885,7.240000000000001e-07
1493560159610,5.885,3.6200000000000004e-07
1493560159620,5.885,1.4480000000000002e-06
1493560159630,5.885,7.240000000000001e-07
1493560159640,5.885,3.6200000000000004e-07
1493560159650,5.885,3.6200000000000004e-07
1493560159660,5.885,1.0859999999999999e-06
1493560159670,5.885,3.6200000000000004e-07
1493560159680,5.885,7.240000000000001e-07
1493560159690,5.885,3.6200000000000004e-07
1493560159700,5.885,7.240000000000001e-07
1493560159710,5.885,3.6200000000000004e-07
1493560159720,5.885,1.0859999999999999e-06
1493560159730,5.885,0.0
1493560159740,5.885,1.81e-06
1493560159750,5.885,0.0
1493560159760,5.885,1.0859999999999999e-06
1493560159770,5.885,3.6200000000000004e-07
1493560159780,5.885,7.240000000000001e-07
1493560159790,5.885,3.6200000000000004e-07
1493560159800,5.885,1.0859999999999999e-06
1493560159810,5.885,0.0
1493560159820,5.885,1.0859999999999999e-06
1493560159830,5.885,7.240000000000001e-07
1493560159840,5.885,3.6200000000000004e-07
1493560159850,5.885,7.240000000000001e-07
1493560159860,5.885,1.0859999999999999e-06
1493560159870,5.885,7.240000000000001e-07
1493560159880,5.885,7.240000000000001e-07
1493560159890,5.885,0.0
1493560159900,5.885,1.4480000000000002e-06
1493560159910,5.885,3.6200000000000004e-07
1493560159920,5.885,7.240000000000001e-07
1493560159930,5.885,0.0
1493560159940,5.885,1.81e-06
1493560159950,5.885,0.0
1493560159960,5.885,1.0859999999999999e-06
1493560159970,5.885,0.0
1493560159980,5.885,1.0859999999999999e-06
1493560159990,5.885,3.6200000000000004e-07
1493560160000,5.885,7.240000000000001e-07
1493560160010,5.885,0.0
1493560160020,5.885,7.240000000000001e-07
1493560160030,5.885,7.240000000000001e-07
1493560160040,5.885,1.0859999999999999e-06
1493560160050,5.885,0.0
1493560160060,5.885,7.240000000000001e-07
1493560160070,5.885,7.240000000000001e-07
1493560160080,5.885,7.240000000000001e-07
1493560160090,5.885,0.0
1493560160100,5.885,1.4480000000000002e-06
1493560160110,5.885,0.0
1493560160120,5.885,7.240000000000001e-07
1493560160130,5.885,3.6200000000000004e-07
1493560160140,5.885,1.0859999999999999e-06
1493560160150,5.885,3.6200000000000004e-07
1493560160160,5.885,1.0859999999999999e-06
1493560160170,5.885,0.0
1493560160180,5.885,1.4480000000000002e-06
1493560160190,5.885,0.0
1493560160200,5.885,1.4480000000000002e-06
1493560160210,5.885,0.0
1493560160220,5.885,1.0859999999999999e-06
1493560160230,5.885,0.0
1493560160240,5.885,1.0859999999999999e-06
1493560160250,5.885,3.6200000000000004e-07
1493560160260,5.885,7.240000000000001e-07
1493560160270,5.885,0.0
1493560160280,5.885,7.240000000000001e-07
1493560160290,5.885,0.0
1493560160300,5.885,1.4480000000000002e-06
1493560160310,5.885,1.0859999999999999e-06
1493560160320,5.885,0.0
1493560160330,5.885,0.0
1493560160340,5.885,1.0859999999999999e-06
1493560160350,5.885,0.0
1493560160360,5.885,7.240000000000001e-07
1493560160370,5.885,0.0
1493560160380,5.885,1.4480000000000002e-06
1493560160390,5.885,0.0
1493560160400,5.885,7.240000000000001e-07
1493560160410,5.885,0.0
1493560160420,5.885,7.240000000000001e-07
1493560160430,5.885,3.6200000000000004e-07
1493560160440,5.885,7.240000000000001e-07
1493560160450,5.885,0.0
1493560160460,5.885,3.6200000000000004e-07
1493560160470,5.885,7.240000000000001e-07
1493560160480,5.885,1.4480000000000002e-06
1493560160490,5.885,0.0
1493560160500,5.885,1.0859999999999999e-06
1493560160510,5.885,3.6200000000000004e-07
1493560160520,5.885,1.4480000000000002e-06
1493560160530,5.885,7.240000000000001e-07
1493560160540,5.885,1.0859999999999999e-06
1493560160550,5.885,0.0
1493560160560,5.885,7.240000000000001e-07
1493560160570,5.885,0.0
1493560160580,5.885,2.1719999999999997e-06
1493560160590,5.885,0.0
1493560160600,5.885,7.240000000000001e-07
1493560160610,5.885,0.0
1493560160620,5.885,3.6200000000000004e-07
1493560160630,5.885,0.0
1493560160640,5.885,7.240000000000001e-07
1493560160650,5.885,0.0
1493560160660,5.885,1.4480000000000002e-06
1493560160670,5.885,0.0
1493560160680,5.885,1.0859999999999999e-06
1493560160690,5.885,0.0
1493560160700,5.885,7.240000000000001e-07
1493560160710,5.885,0.0
1493560160720,5.885,1.81e-06
1493560160730,5.885,0.0
1493560160740,5.885,1.0859999999999999e-06
1493560160750,5.885,3.6200000000000004e-07
1493560160760,5.885,1.0859999999999999e-06
1493560160770,5.885,3.6200000000000004e-07
1493560160780,5.885,1.0859999999999999e-06
1493560160790,5.885,0.0
1493560160800,5.885,1.4480000000000002e-06
1493560160810,5.885,0.0
1493560160820,5.885,7.240000000000001e-07
1493560160830,5.885,3.6200000000000004e-07
1493560160840,5.885,1.81e-06
1493560160850,5.885,0.0
1493560160860,5.885,1.4480000000000002e-06
1493560160870,5.885,0.0
1493560160880,5.885,7.240000000000001e-07
1493560160890,5.885,0.0
1493560160900,5.885,1.0859999999999999e-06
1493560160910,5.885,0.0
1493560160920,5.885,7.240000000000001e-07
1493560160930,5.885,3.6200000000000004e-07
1493560160940,5.885,1.81e-06
1493560160950,5.885,0.0
1493560160960,5.885,7.240000000000001e-07
1493560160970,5.885,0.0
1493560160980,5.885,1.81e-06
1493560160990,5.885,0.0
1493560161000,5.885,1.0859999999999999e-06
1493560161010,5.885,0.0
1493560161020,5.885,7.240000000000001e-07
1493560161030,5.885,0.0
1493560161040,5.885,1.4480000000000002e-06
1493560161050,5.885,0.0
1493560161060,5.885,7.240000000000001e-07
1493560161070,5.885,7.240000000000001e-07
1493560161080,5.885,1.0859999999999999e-06
1493560161090,5.885,7.240000000000001e-07
1493560161100,5.885,7.240000000000001e-07
1493560161110,5.885,0.0
1493560161120,5.885,1.0859999999999999e-06
1493560161130,5.885,3.6200000000000004e-07
1493560161140,5.885,1.0859999999999999e-06
1493560161150,5.885,3.6200000000000004e-07
1493560161160,5.885,7.240000000000001e-07
1493560161170,5.885,3.6200000000000004e-07
1493560161180,5.885,1.4480000000000002e-06
1493560161190,5.885,0.0
1493560161200,5.885,1.4480000000000002e-06
1493560161210,5.885,0.0
1493560161220,5.885,1.81e-06
1493560161230,5.885,0.0
1493560161240,5.885,1.0859999999999999e-06
1493560161250,5.885,0.0
1493560161260,5.885,1.4480000000000002e-06
1493560161270,5.885,0.0
1493560161280,5.885,1.0859999999999999e-06
1493560161290,5.885,7.240000000000001e-07
1493560161300,5.885,1.0859999999999999e-06
1493560161310,5.885,0.0
1493560161320,5.885,3.6200000000000004e-07
1493560161330,5.885,3.6200000000000004e-07
1493560161340,5.885,1.0859999999999999e-06
1493560161350,5.885,0.0
1493560161360,5.885,7.240000000000001e-07
1493560161370,5.885,0.0
1493560161380,5.885,1.0859999999999999e-06
1493560161390,5.885,3.6200000000000004e-07
1493560161400,5.885,3.6200000000000004e-07
1493560161410,5.885,3.6200000000000004e-07
1493560161420,5.885,2.1719999999999997e-06
1493560161430,5.885,0.0
1493560161440,5.885,7.240000000000001e-07
1493560161450,5.885,0.0
1493560161460,5.885,1.4480000000000002e-06
1493560161470,5.885,0.0
1493560161480,5.885,1.0859999999999999e-06
1493560161490,5.885,0.0
1493560161500,5.885,7.240000000000001e-07
1493560161510,5.885,3.6200000000000004e-07
1493560161520,5.885,7.240000000000001e-07
1493560161530,5.885,0.0
1493560161540,5.885,1.81e-06
1493560161550,5.885,0.0
1493560161560,5.885,1.0859999999999999e-06
1493560161570,5.885,0.0
1493560161580,5.885,1.4480000000000002e-06
1493560161590,5.885,0.0
1493560161600,5.885,1.0859999999999999e-06
1493560161610,5.885,0.0
1493560161620,5.885,1.4480000000000002e-06
1493560161630,5.885,0.0
1493560161640,5.885,7.240000000000001e-07
1493560161650,5.885,3.6200000000000004e-07
1493560161660,5.885,1.4480000000000002e-06
1493560161670,5.885,0.0
1493560161680,5.885,7.240000000000001e-07
1493560161690,5.885,0.0
1493560161700,5.885,1.4480000000000002e-06
1493560161710,5.885,0.0
1493560161720,5.885,1.0859999999999999e-06
1493560161730,5.885,0.0
1493560161740,5.885,1.0859999999999999e-06
1493560161750,5.885,0.0
1493560161760,5.885,1.0859999999999999e-06
1493560161770,5.885,0.0
1493560161780,5.885,1.0859999999999999e-06
1493560161790,5.885,0.0
1493560161800,5.885,1.81e-06
1493560161810,5.885,0.0
1493560161820,5.885,3.6200000000000004e-07
1493560161830,5.885,0.0
1493560161840,5.885,1.4480000000000002e-06
1493560161850,5.885,0.0
1493560161860,5.885,1.4480000000000002e-06
1493560161870,5.885,0.0
1493560161880,5.885,1.0859999999999999e-06
1493560161890,5.885,0.0
1493560161900,5.885,1.4480000000000002e-06
1493560161910,5.885,0.0
1493560161920,5.885,1.0859999999999999e-06
1493560161930,5.885,0.0
1493560161940,5.885,7.240000000000001e-07
1493560161950,5.885,3.6200000000000004e-07
1493560161960,5.885,7.240000000000001e-07
1493560161970,5.885,0.0
1493560161980,5.885,1.81e-06
1493560161990,5.885,0.0
1493560162000,5.885,3.6200000000000004e-07
1493560162010,5.885,0.0
1493560162020,5.885,1.4480000000000002e-06
1493560162030,5.885,0.0
1493560162040,5.885,1.0859999999999999e-06
1493560162050,5.885,0.0
1493560162060,5.885,1.4480000000000002e-06
1493560162070,5.885,0.0
1493560162080,5.885,7.240000000000001e-07
1493560162090,5.885,0.0
1493560162100,5.885,1.4480000000000002e-06
1493560162110,5.885,0.0
1493560162120,5.885,1.0859999999999999e-06
1493560162130,5.885,3.6200000000000004e-07
1493560162140,5.885,3.6200000000000004e-07
1493560162150,5.885,3.6200000000000004e-07
1493560162160,5.885,1.81e-06
1493560162170,5.885,0.0
1493560162180,5.885,7.240000000000001e-07
1493560162190,5.885,0.0
1493560162200,5.885,1.81e-06
1493560162210,5.885,0.0
1493560162220,5.885,1.0859999999999999e-06
1493560162230,5.885,0.0
1493560162240,5.885,1.0859999999999999e-06
1493560162250,5.885,0.0
1493560162260,5.885,2.5340000000000002e-06
1493560162270,5.885,0.0
1493560162280,5.885,1.0859999999999999e-06
1493560162290,5.885,0.0
1493560162300,5.885,1.4480000000000002e-06
1493560162310,5.885,0.0
1493560162320,5.885,7.240000000000001e-07
1493560162330,5.885,0.0
1493560162340,5.885,1.4480000000000002e-06
1493560162350,5.885,3.6200000000000004e-07
1493560162360,5.885,7.240000000000001e-07
1493560162370,5.885,0.0
1493560162380,5.885,1.0859999999999999e-06
1493560162390,5.885,1.0859999999999999e-06
1493560162400,5.885,7.240000000000001e-07
1493560162410,5.885,0.0
1493560162420,5.885,1.4480000000000002e-06
1493560162430,5.885,0.0
1493560162440,5.885,7.240000000000001e-07
1493560162450,5.885,0.0
1493560162460,5.885,1.4480000000000002e-06
1493560162470,5.885,0.0
1493560162480,5.885,1.0859999999999999e-06
1493560162490,5.885,0.0
1493560162500,5.885,1.4480000000000002e-06
1493560162510,5.885,0.0
1493560162520,5.885,1.4480000000000002e-06
1493560162530,5.885,3.6200000000000004e-07
1493560162540,5.885,7.240000000000001e-07
1493560162550,5.885,7.240000000000001e-07
1493560162560,5.885,1.0859999999999999e-06
1493560162570,5.885,0.0
1493560162580,5.885,3.6200000000000004e-07
1493560162590,5.885,0.0
1493560162600,5.885,1.0859999999999999e-06
1493560162610,5.885,3.6200000000000004e-07
1493560162620,5.885,3.6200000000000004e-07
1493560162630,5.885,3.6200000000000004e-07
1493560162640,5.885,1.0859999999999999e-06
1493560162650,5.885,0.0
1493560162660,5.885,1.0859999999999999e-06
1493560162670,5.885,0.0
1493560162680,5.885,1.0859999999999999e-06
1493560162690,5.885,0.0
1493560162700,5.885,1.4480000000000002e-06
1493560162710,5.885,3.6200000000000004e-07
1493560162720,5.885,1.4480000000000002e-06
1493560162730,5.885,3.6200000000000004e-07
1493560162740,5.885,7.240000000000001e-07
1493560162750,5.885,3.6200000000000004e-07
1493560162760,5.885,7.240000000000001e-07
1493560162770,5.885,3.6200000000000004e-07
1493560162780,5.885,7.240000000000001e-07
1493560162790,5.885,7.240000000000001e-07
1493560162800,5.885,1.0859999999999999e-06
1493560162810,5.885,1.0859999999999999e-06
1493560162820,5.885,3.6200000000000004e-07
1493560162830,5.885,3.6200000000000004e-07
1493560162840,5.885,1.81e-06
1493560162850,5.885,3.6200000000000004e-07
1493560162860,5.885,1.0859999999999999e-06
1493560162870,5.885,0.0
1493560162880,5.885,1.0859999999999999e-06
1493560162890,5.885,0.0
1493560162900,5.885,1.4480000000000002e-06
1493560162910,5.885,0.0
1493560162920,5.885,1.81e-06
1493560162930,5.885,0.0
1493560162940,5.885,7.240000000000001e-07
1493560162950,5.885,0.0
1493560162960,5.885,1.0859999999999999e-06
1493560162970,5.885,0.0
1493560162980,5.885,1.0859999999999999e-06
1493560162990,5.885,0.0
1493560163000,5.885,3.6200000000000004e-07
1493560163010,5.885,7.240000000000001e-07
1493560163020,5.885,7.240000000000001e-07
1493560163030,5.885,3.6200000000000004e-07
1493560163040,5.885,1.4480000000000002e-06
1493560163050,5.885,0.0
1493560163060,5.885,1.4480000000000002e-06
1493560163070,5.885,3.6200000000000004e-07
1493560163080,5.885,1.0859999999999999e-06
1493560163090,5.885,3.6200000000000004e-07
1493560163100,5.885,1.0859999999999999e-06
1493560163110,5.885,0.0
1493560163120,5.885,1.4480000000000002e-06
1493560163130,5.885,0.0
1493560163140,5.885,7.240000000000001e-07
1493560163150,5.885,3.6200000000000004e-07
1493560163160,5.885,1.0859999999999999e-06
1493560163170,5.885,3.6200000000000004e-07
1493560163180,5.885,1.0859999999999999e-06
1493560163190,5.885,3.6200000000000004e-07
1493560163200,5.885,1.81e-06
1493560163210,5.885,0.0
1493560163220,5.885,7.240000000000001e-07
1493560163230,5.885,7.240000000000001e-07
1493560163240,5.885,1.4480000000000002e-06
1493560163250,5.885,3.6200000000000004e-07
1493560163260,5.885,1.4480000000000002e-06
1493560163270,5.885,7.240000000000001e-07
1493560163280,5.885,7.240000000000001e-07
1493560163290,5.885,3.6200000000000004e-07
1493560163300,5.885,7.240000000000001e-07
1493560163310,5.885,0.0
1493560163320,5.885,1.0859999999999999e-06
1493560163330,5.885,0.0
1493560163340,5.885,2.1719999999999997e-06
1493560163350,5.885,0.0
1493560163360,5.885,1.0859999999999999e-06
1493560163370,5.885,3.6200000000000004e-07
1493560163380,5.885,7.240000000000001e-07
1493560163390,5.885,0.0
1493560163400,5.885,1.0859999999999999e-06
1493560163410,5.885,0.0
1493560163420,5.885,1.0859999999999999e-06
1493560163430,5.885,3.6200000000000004e-07
1493560163440,5.885,1.0859999999999999e-06
1493560163450,5.885,3.6200000000000004e-07
1493560163460,5.885,7.240000000000001e-07
1493560163470,5.885,0.0
1493560163480,5.885,1.4480000000000002e-06
1493560163490,5.885,0.0
1493560163500,5.885,1.0859999999999999e-06
1493560163510,5.885,0.0
1493560163520,5.885,1.0859999999999999e-06
1493560163530,5.885,0.0
1493560163540,5.885,1.4480000000000002e-06
1493560163550,5.885,3.6200000000000004e-07
1493560163560,5.885,7.240000000000001e-07
1493560163570,5.885,3.6200000000000004e-07
1493560163580,5.885,7.240000000000001e-07
1493560163590,5.885,0.0
1493560163600,5.885,1.4480000000000002e-06
1493560163610,5.885,0.0
1493560163620,5.885,7.240000000000001e-07
1493560163630,5.885,0.0
1493560163640,5.885,1.81e-06
1493560163650,5.885,0.0
1493560163660,5.885,1.4480000000000002e-06
1493560163670,5.885,3.6200000000000004e-07
1493560163680,5.885,1.0859999999999999e-06
1493560163690,5.885,3.6200000000000004e-07
1493560163700,5.885,1.0859999999999999e-06
1493560163710,5.885,0.0
1493560163720,5.885,7.240000000000001e-07
1493560163730,5.885,0.0
1493560163740,5.885,2.1719999999999997e-06
1493560163750,5.885,0.0
1493560163760,5.885,3.6200000000000004e-07
1493560163770,5.885,3.6200000000000004e-07
1493560163780,5.885,1.4480000000000002e-06
1493560163790,5.885,7.240000000000001e-07
1493560163800,5.885,7.240000000000001e-07
1493560163810,5.885,0.0
1493560163820,5.885,1.0859999999999999e-06
1493560163830,5.885,1.0859999999999999e-06
1493560163840,5.885,7.240000000000001e-07
1493560163850,5.885,3.6200000000000004e-07
1493560163860,5.885,7.240000000000001e-07
1493560163870,5.885,3.6200000000000004e-07
1493560163880,5.885,7.240000000000001e-07
1493560163890,5.885,7.240000000000001e-07
1493560163900,5.885,7.240000000000001e-07
1493560163910,5.885,0.0
1493560163920,5.885,1.0859999999999999e-06
1493560163930,5.885,3.6200000000000004e-07
1493560163940,5.885,1.0859999999999999e-06
1493560163950,5.885,0.0
1493560163960,5.885,1.4480000000000002e-06
1493560163970,5.885,3.6200000000000004e-07
1493560163980,5.885,1.0859999999999999e-06
1493560163990,5.885,0.0
1493560164000,5.885,1.4480000000000002e-06
1493560164010,5.885,0.0
1493560164020,5.885,1.4480000000000002e-06
1493560164030,5.885,3.6200000000000004e-07
1493560164040,5.885,7.240000000000001e-07
1493560164050,5.885,3.6200000000000004e-07
1493560164060,5.885,1.0859999999999999e-06
1493560164070,5.885,0.0
1493560164080,5.885,1.4480000000000002e-06
1493560164090,5.885,0.0
1493560164100,5.885,7.240000000000001e-07
1493560164110,5.885,3.6200000000000004e-07
1493560164120,5.885,1.0859999999999999e-06
1493560164130,5.885,0.0
1493560164140,5.885,7.240000000000001e-07
1493560164150,5.885,0.0
1493560164160,5.885,7.240000000000001e-07
1493560164170,5.885,0.0
1493560164180,5.885,1.0859999999999999e-06
1493560164190,5.885,7.240000000000001e-07
1493560164200,5.885,7.240000000000001e-07
1493560164210,5.885,3.6200000000000004e-07
1493560164220,5.885,1.0859999999999999e-06
1493560164230,5.885,3.6200000000000004e-07
1493560164240,5.885,1.0859999999999999e-06
1493560164250,5.885,0.0
1493560164260,5.885,1.0859999999999999e-06
1493560164270,5.885,3.6200000000000004e-07
1493560164280,5.885,7.240000000000001e-07
1493560164290,5.885,3.6200000000000004e-07
1493560164300,5.885,1.0859999999999999e-06
1493560164310,5.885,3.6200000000000004e-07
1493560164320,5.885,1.0859999999999999e-06
1493560164330,5.885,7.240000000000001e-07
1493560164340,5.885,1.0859999999999999e-06
1493560164350,5.885,0.0
1493560164360,5.885,1.0859999999999999e-06
1493560164370,5.885,7.240000000000001e-07
1493560164380,5.885,7.240000000000001e-07
1493560164390,5.885,7.240000000000001e-07
1493560164400,5.885,3.6200000000000004e-07
1493560164410,5.885,3.6200000000000004e-07
1493560164420,5.885,1.81e-06
1493560164430,5.885,0.0
1493560164440,5.885,3.6200000000000004e-07
1493560164450,5.885,3.6200000000000004e-07
1493560164460,5.885,1.0859999999999999e-06
1493560164470,5.885,3.6200000000000004e-07
1493560164480,5.885,3.6200000000000004e-07
1493560164490,5.885,3.6200000000000004e-07
1493560164500,5.885,1.4480000000000002e-06
1493560164510,5.885,0.0
1493560164520,5.885,7.240000000000001e-07
1493560164530,5.885,0.0
1493560164540,5.885,1.4480000000000002e-06
1493560164550,5.885,3.6200000000000004e-07
1493560164560,5.885,1.0859999999999999e-06
1493560164570,5.885,0.0
1493560164580,5.885,1.0859999999999999e-06
1493560164590,5.885,3.6200000000000004e-07
1493560164600,5.885,7.240000000000001e-07
1493560164610,5.885,0.0
1493560164620,5.885,1.4480000000000002e-06
1493560164630,5.885,0.0
1493560164640,5.885,1.81e-06
1493560164650,5.885,0.0
1493560164660,5.885,1.4480000000000002e-06
1493560164670,5.885,0.0
1493560164680,5.885,1.0859999999999999e-06
1493560164690,5.885,3.6200000000000004e-07
1493560164700,5.885,3.6200000000000004e-07
1493560164710,5.885,7.240000000000001e-07
1493560164720,5.885,1.0859999999999999e-06
1493560164730,5.885,3.6200000000000004e-07
1493560164740,5.885,0.0
1493560164750,5.885,0.0
1493560164760,5.885,3.6200000000000004e-07
1493560164770,5.885,0.0
1493560164780,5.885,1.81e-06
1493560164790,5.885,0.0
1493560164800,5.885,3.6200000000000004e-07
1493560164810,5.885,7.240000000000001e-07
1493560164820,5.885,1.0859999999999999e-06
1493560164830,5.885,3.6200000000000004e-07
1493560164840,5.885,1.4480000000000002e-06
1493560164850,5.885,3.6200000000000004e-07
1493560164860,5.885,1.4480000000000002e-06
1493560164870,5.885,0.0
1493560164880,5.885,1.4480000000000002e-06
1493560164890,5.885,3.6200000000000004e-07
1493560164900,5.885,1.4480000000000002e-06
1493560164910,5.885,3.6200000000000004e-07
1493560164920,5.885,1.4480000000000002e-06
1493560164930,5.885,0.0
1493560164940,5.885,1.0859999999999999e-06
1493560164950,5.885,7.240000000000001e-07
1493560164960,5.885,1.4480000000000002e-06
1493560164970,5.885,0.0
1493560164980,5.885,1.0859999999999999e-06
1493560164990,5.885,1.0859999999999999e-06
1493560165000,5.885,1.0859999999999999e-06
1493560165010,5.885,3.6200000000000004e-07
1493560165020,5.885,1.0859999999999999e-06
1493560165030,5.885,3.6200000000000004e-07
1493560165040,5.885,7.240000000000001e-07
1493560165050,5.885,3.6200000000000004e-07
1493560165060,5.885,7.240000000000001e-07
1493560165070,5.885,7.240000000000001e-07
1493560165080,5.885,7.240000000000001e-07
1493560165090,5.885,0.0
1493560165100,5.885,1.0859999999999999e-06
1493560165110,5.885,3.6200000000000004e-07
1493560165120,5.885,7.240000000000001e-07
1493560165130,5.885,3.6200000000000004e-07
1493560165140,5.885,7.240000000000001e-07
1493560165150,5.885,1.0859999999999999e-06
1493560165160,5.885,7.240000000000001e-07
1493560165170,5.885,3.6200000000000004e-07
1493560165180,5.885,7.240000000000001e-07
1493560165190,5.885,1.0859999999999999e-06
1493560165200,5.885,7.240000000000001e-07
1493560165210,5.885,3.6200000000000004e-07
1493560165220,5.885,7.240000000000001e-07
1493560165230,5.885,7.240000000000001e-07
1493560165240,5.885,1.0859999999999999e-06
1493560165250,5.885,3.6200000000000004e-07
1493560165260,5.885,0.0
1493560165270,5.885,7.240000000000001e-07
1493560165280,5.885,7.240000000000001e-07
1493560165290,5.885,3.6200000000000004e-07
1493560165300,5.885,7.240000000000001e-07
1493560165310,5.885,7.240000000000001e-07
1493560165320,5.885,1.0859999999999999e-06
1493560165330,5.885,3.6200000000000004e-07
1493560165340,5.885,1.0859999999999999e-06
1493560165350,5.885,0.0
1493560165360,5.885,1.0859999999999999e-06
1493560165370,5.885,7.240000000000001e-07
1493560165380,5.885,0.0
1493560165390,5.885,7.240000000000001e-07
1493560165400,5.885,3.6200000000000004e-07
1493560165410,5.885,7.240000000000001e-07
1493560165420,5.885,3.6200000000000004e-07
1493560165430,5.885,7.240000000000001e-07
1493560165440,5.885,7.240000000000001e-07
1493560165450,5.885,7.240000000000001e-07
1493560165460,5.885,3.6200000000000004e-07
1493560165470,5.885,7.240000000000001e-07
1493560165480,5.885,1.0859999999999999e-06
1493560165490,5.885,0.0
1493560165500,5.885,7.240000000000001e-07
1493560165510,5.885,3.6200000000000004e-07
1493560165520,5.885,7.240000000000001e-07
1493560165530,5.885,7.240000000000001e-07
1493560165540,5.885,1.0859999999999999e-06
1493560165550,5.885,3.6200000000000004e-07
1493560165560,5.885,7.240000000000001e-07
1493560165570,5.885,7.240000000000001e-07
1493560165580,5.885,3.6200000000000004e-07
1493560165590,5.885,1.0859999999999999e-06
1493560165600,5.885,3.6200000000000004e-07
1493560165610,5.885,7.240000000000001e-07
1493560165620,5.885,3.6200000000000004e-07
1493560165630,5.885,3.6200000000000004e-07
1493560165640,5.885,7.240000000000001e-07
1493560165650,5.885,7.240000000000001e-07
1493560165660,5.885,3.6200000000000004e-07
1493560165670,5.885,7.240000000000001e-07
1493560165680,5.885,1.0859999999999999e-06
1493560165690,5.885,0.0
