Timestamp,position,BLMTI.06R3.B2E10_TCP.6R3.B2
1493560047650,-8.875,3.6200000000000004e-07
1493560047660,-8.875,3.6200000000000004e-07
1493560047670,-8.875,3.6200000000000004e-07
1493560047680,-8.875,1.0859999999999999e-06
1493560047690,-8.875,0.0
1493560047700,-8.875,1.0859999999999999e-06
1493560047710,-8.875,7.240000000000001e-07
1493560047720,-8.875,7.240000000000001e-07
1493560047730,-8.875,0.0
1493560047740,-8.875,7.240000000000001e-07
1493560047750,-8.875,7.240000000000001e-07
1493560047760,-8.875,1.0859999999999999e-06
1493560047770,-8.875,3.6200000000000004e-07
1493560047780,-8.875,3.6200000000000004e-07
1493560047790,-8.875,7.240000000000001e-07
1493560047800,-8.875,3.6200000000000004e-07
1493560047810,-8.875,7.240000000000001e-07
1493560047820,-8.875,0.0
1493560047830,-8.875,1.81e-06
1493560047840,-8.875,0.0
1493560047850,-8.875,7.240000000000001e-07
1493560047860,-8.875,1.0859999999999999e-06
1493560047870,-8.875,3.6200000000000004e-07
1493560047880,-8.875,7.240000000000001e-07
1493560047890,-8.875,3.6200000000000004e-07
1493560047900,-8.875,1.0859999999999999e-06
1493560047910,-8.875,3.6200000000000004e-07
1493560047920,-8.875,1.0859999999999999e-06
1493560047930,-8.875,3.6200000000000004e-07
1493560047940,-8.875,1.0859999999999999e-06
1493560047950,-8.875,3.6200000000000004e-07
1493560047960,-8.875,3.6200000000000004e-07
1493560047970,-8.875,1.0859999999999999e-06
1493560047980,-8.875,3.6200000000000004e-07
1493560047990,-8.875,3.6200000000000004e-07
1493560048000,-8.875,3.6200000000000004e-07
1493560048010,-8.875,7.240000000000001e-07
1493560048020,-8.875,3.6200000000000004e-07
1493560048030,-8.875,1.4480000000000002e-06
1493560048040,-8.875,0.0
1493560048050,-8.875,3.6200000000000004e-07
1493560048060,-8.875,3.6200000000000004e-07
1493560048070,-8.875,7.240000000000001e-07
1493560048080,-8.875,3.6200000000000004e-07
1493560048090,-8.875,1.0859999999999999e-06
1493560048100,-8.875,0.0
1493560048110,-8.875,7.240000000000001e-07
1493560048120,-8.875,1.0859999999999999e-06
1493560048130,-8.875,3.6200000000000004e-07
1493560048140,-8.875,1.4480000000000002e-06
1493560048150,-8.875,0.0
1493560048160,-8.875,1.0859999999999999e-06
1493560048170,-8.875,1.0859999999999999e-06
1493560048180,-8.875,3.6200000000000004e-07
1493560048190,-8.875,7.240000000000001e-07
1493560048200,-8.875,7.240000000000001e-07
1493560048210,-8.875,7.240000000000001e-07
1493560048220,-8.875,0.0
1493560048230,-8.875,3.6200000000000004e-07
1493560048240,-8.875,3.6200000000000004e-07
1493560048250,-8.875,1.4480000000000002e-06
1493560048260,-8.875,0.0
1493560048270,-8.875,7.240000000000001e-07
1493560048280,-8.875,0.0
1493560048290,-8.875,7.240000000000001e-07
1493560048300,-8.875,1.0859999999999999e-06
1493560048310,-8.875,7.240000000000001e-07
1493560048320,-8.875,0.0
1493560048330,-8.875,7.240000000000001e-07
1493560048340,-8.875,1.0859999999999999e-06
1493560048350,-8.875,3.6200000000000004e-07
1493560048360,-8.875,3.6200000000000004e-07
1493560048370,-8.875,3.6200000000000004e-07
1493560048380,-8.875,3.6200000000000004e-07
1493560048390,-8.875,0.0
1493560048400,-8.875,1.81e-06
1493560048410,-8.875,0.0
1493560048420,-8.875,7.240000000000001e-07
1493560048430,-8.875,7.240000000000001e-07
1493560048440,-8.875,3.6200000000000004e-07
1493560048450,-8.875,1.0859999999999999e-06
1493560048460,-8.875,0.0
1493560048470,-8.875,1.0859999999999999e-06
1493560048480,-8.875,7.240000000000001e-07
1493560048490,-8.875,3.6200000000000004e-07
1493560048500,-8.875,0.0
1493560048510,-8.875,3.6200000000000004e-07
1493560048520,-8.875,1.0859999999999999e-06
1493560048530,-8.875,7.240000000000001e-07
1493560048540,-8.875,3.6200000000000004e-07
1493560048550,-8.875,0.0
1493560048560,-8.875,1.0859999999999999e-06
1493560048570,-8.875,7.240000000000001e-07
1493560048580,-8.875,7.240000000000001e-07
1493560048590,-8.875,7.240000000000001e-07
1493560048600,-8.875,1.0859999999999999e-06
1493560048610,-8.875,0.0
1493560048620,-8.875,1.0859999999999999e-06
1493560048630,-8.875,0.0
1493560048640,-8.875,1.4480000000000002e-06
1493560048650,-8.875,0.0
1493560048660,-8.875,7.240000000000001e-07
1493560048670,-8.875,0.0
1493560048680,-8.875,0.0
1493560048690,-8.875,1.0859999999999999e-06
1493560048700,-8.875,0.0
1493560048710,-8.875,1.4480000000000002e-06
1493560048720,-8.875,3.6200000000000004e-07
1493560048730,-8.875,7.240000000000001e-07
1493560048740,-8.875,0.0
1493560048750,-8.875,1.4480000000000002e-06
1493560048760,-8.875,7.240000000000001e-07
1493560048770,-8.875,3.6200000000000004e-07
1493560048780,-8.875,3.6200000000000004e-07
1493560048790,-8.875,7.240000000000001e-07
1493560048800,-8.875,1.4480000000000002e-06
1493560048810,-8.875,0.0
1493560048820,-8.875,1.0859999999999999e-06
1493560048830,-8.875,3.6200000000000004e-07
1493560048840,-8.875,7.240000000000001e-07
1493560048850,-8.875,7.240000000000001e-07
1493560048860,-8.875,7.240000000000001e-07
1493560048870,-8.875,3.6200000000000004e-07
1493560048880,-8.875,7.240000000000001e-07
1493560048890,-8.875,1.0859999999999999e-06
1493560048900,-8.875,0.0
1493560048910,-8.875,3.6200000000000004e-07
1493560048920,-8.875,7.240000000000001e-07
1493560048930,-8.875,1.0859999999999999e-06
1493560048940,-8.875,3.6200000000000004e-07
1493560048950,-8.875,1.0859999999999999e-06
1493560048960,-8.875,0.0
1493560048970,-8.875,1.0859999999999999e-06
1493560048980,-8.875,7.240000000000001e-07
1493560048990,-8.875,1.0859999999999999e-06
1493560049000,-8.875,3.6200000000000004e-07
1493560049010,-8.875,7.240000000000001e-07
1493560049020,-8.875,1.0859999999999999e-06
1493560049030,-8.875,3.6200000000000004e-07
1493560049040,-8.875,3.6200000000000004e-07
1493560049050,-8.875,7.240000000000001e-07
1493560049060,-8.875,7.240000000000001e-07
1493560049070,-8.875,3.6200000000000004e-07
1493560049080,-8.875,7.240000000000001e-07
1493560049090,-8.875,3.6200000000000004e-07
1493560049100,-8.875,7.240000000000001e-07
1493560049110,-8.875,0.0
1493560049120,-8.875,1.0859999999999999e-06
1493560049130,-8.875,3.6200000000000004e-07
1493560049140,-8.875,1.0859999999999999e-06
1493560049150,-8.875,3.6200000000000004e-07
1493560049160,-8.875,7.240000000000001e-07
1493560049170,-8.875,1.0859999999999999e-06
1493560049180,-8.875,3.6200000000000004e-07
1493560049190,-8.875,3.6200000000000004e-07
1493560049200,-8.875,7.240000000000001e-07
1493560049210,-8.875,3.6200000000000004e-07
1493560049220,-8.875,7.240000000000001e-07
1493560049230,-8.875,7.240000000000001e-07
1493560049240,-8.875,7.240000000000001e-07
1493560049250,-8.875,7.240000000000001e-07
1493560049260,-8.875,7.240000000000001e-07
1493560049270,-8.875,3.6200000000000004e-07
1493560049280,-8.875,3.6200000000000004e-07
1493560049290,-8.875,7.240000000000001e-07
1493560049300,-8.875,7.240000000000001e-07
1493560049310,-8.875,7.240000000000001e-07
1493560049320,-8.875,0.0
1493560049330,-8.875,7.240000000000001e-07
1493560049340,-8.875,3.6200000000000004e-07
1493560049350,-8.875,3.6200000000000004e-07
1493560049360,-8.875,7.240000000000001e-07
1493560049370,-8.875,7.240000000000001e-07
1493560049380,-8.875,7.240000000000001e-07
1493560049390,-8.875,0.0
1493560049400,-8.875,3.6200000000000004e-07
1493560049410,-8.875,7.240000000000001e-07
1493560049420,-8.875,3.6200000000000004e-07
1493560049430,-8.875,1.0859999999999999e-06
1493560049440,-8.875,3.6200000000000004e-07
1493560049450,-8.875,7.240000000000001e-07
1493560049460,-8.875,3.6200000000000004e-07
1493560049470,-8.875,7.240000000000001e-07
1493560049480,-8.875,3.6200000000000004e-07
1493560049490,-8.875,1.0859999999999999e-06
1493560049500,-8.875,3.6200000000000004e-07
1493560049510,-8.875,1.0859999999999999e-06
1493560049520,-8.875,0.0
1493560049530,-8.875,7.240000000000001e-07
1493560049540,-8.875,1.4480000000000002e-06
1493560049550,-8.875,3.6200000000000004e-07
1493560049560,-8.875,1.0859999999999999e-06
1493560049570,-8.875,7.240000000000001e-07
1493560049580,-8.875,3.6200000000000004e-07
1493560049590,-8.875,3.6200000000000004e-07
1493560049600,-8.875,1.0859999999999999e-06
1493560049610,-8.875,3.6200000000000004e-07
1493560049620,-8.875,1.0859999999999999e-06
1493560049630,-8.875,3.6200000000000004e-07
1493560049640,-8.875,0.0
1493560049650,-8.875,7.240000000000001e-07
1493560049660,-8.875,7.240000000000001e-07
1493560049670,-8.875,7.240000000000001e-07
1493560049680,-8.875,3.6200000000000004e-07
1493560049690,-8.875,1.0859999999999999e-06
1493560049700,-8.875,0.0
1493560049710,-8.875,1.4480000000000002e-06
1493560049720,-8.875,0.0
1493560049730,-8.875,3.6200000000000004e-07
1493560049740,-8.875,7.240000000000001e-07
1493560049750,-8.875,1.0859999999999999e-06
1493560049760,-8.875,3.6200000000000004e-07
1493560049770,-8.875,0.0
1493560049780,-8.875,1.0859999999999999e-06
1493560049790,-8.875,7.240000000000001e-07
1493560049800,-8.875,1.0859999999999999e-06
1493560049810,-8.875,3.6200000000000004e-07
1493560049820,-8.875,7.240000000000001e-07
1493560049830,-8.875,7.240000000000001e-07
1493560049840,-8.875,0.0
1493560049850,-8.875,1.4480000000000002e-06
1493560049860,-8.875,0.0
1493560049870,-8.875,1.0859999999999999e-06
1493560049880,-8.875,1.0859999999999999e-06
1493560049890,-8.875,3.6200000000000004e-07
1493560049900,-8.875,0.0
1493560049910,-8.875,1.0859999999999999e-06
1493560049920,-8.875,0.0
1493560049930,-8.875,1.0859999999999999e-06
1493560049940,-8.875,0.0
1493560049950,-8.875,1.0859999999999999e-06
1493560049960,-8.875,3.6200000000000004e-07
1493560049970,-8.875,7.240000000000001e-07
1493560049980,-8.875,7.240000000000001e-07
1493560049990,-8.875,0.0
1493560050000,-8.875,7.240000000000001e-07
1493560050010,-8.875,7.240000000000001e-07
1493560050020,-8.875,7.240000000000001e-07
1493560050030,-8.875,7.240000000000001e-07
1493560050040,-8.875,3.6200000000000004e-07
1493560050050,-8.875,3.6200000000000004e-07
1493560050060,-8.875,1.0859999999999999e-06
1493560050070,-8.875,3.6200000000000004e-07
1493560050080,-8.875,1.0859999999999999e-06
1493560050090,-8.875,3.6200000000000004e-07
1493560050100,-8.875,3.6200000000000004e-07
1493560050110,-8.875,7.240000000000001e-07
1493560050120,-8.875,7.240000000000001e-07
1493560050130,-8.875,7.240000000000001e-07
1493560050140,-8.875,7.240000000000001e-07
1493560050150,-8.875,0.0
1493560050160,-8.875,7.240000000000001e-07
1493560050170,-8.875,3.6200000000000004e-07
1493560050180,-8.875,7.240000000000001e-07
1493560050190,-8.875,7.240000000000001e-07
1493560050200,-8.875,7.240000000000001e-07
1493560050210,-8.875,7.240000000000001e-07
1493560050220,-8.875,3.6200000000000004e-07
1493560050230,-8.875,3.6200000000000004e-07
1493560050240,-8.875,3.6200000000000004e-07
1493560050250,-8.875,7.240000000000001e-07
1493560050260,-8.875,3.6200000000000004e-07
1493560050270,-8.875,7.240000000000001e-07
1493560050280,-8.875,7.240000000000001e-07
1493560050290,-8.875,7.240000000000001e-07
1493560050300,-8.875,7.240000000000001e-07
1493560050310,-8.875,3.6200000000000004e-07
1493560050320,-8.875,3.6200000000000004e-07
1493560050330,-8.875,7.240000000000001e-07
1493560050340,-8.875,3.6200000000000004e-07
1493560050350,-8.875,1.0859999999999999e-06
1493560050360,-8.875,3.6200000000000004e-07
1493560050370,-8.875,7.240000000000001e-07
1493560050380,-8.875,3.6200000000000004e-07
1493560050390,-8.875,7.240000000000001e-07
1493560050400,-8.875,3.6200000000000004e-07
1493560050410,-8.875,7.240000000000001e-07
1493560050420,-8.875,7.240000000000001e-07
1493560050430,-8.875,3.6200000000000004e-07
1493560050440,-8.875,3.6200000000000004e-07
1493560050450,-8.875,7.240000000000001e-07
1493560050460,-8.875,1.4480000000000002e-06
1493560050470,-8.875,7.240000000000001e-07
1493560050480,-8.875,3.6200000000000004e-07
1493560050490,-8.875,3.6200000000000004e-07
1493560050500,-8.875,1.0859999999999999e-06
1493560050510,-8.875,0.0
1493560050520,-8.875,1.0859999999999999e-06
1493560050530,-8.875,0.0
1493560050540,-8.875,7.240000000000001e-07
1493560050550,-8.875,1.0859999999999999e-06
1493560050560,-8.875,1.0859999999999999e-06
1493560050570,-8.875,1.0859999999999999e-06
1493560050580,-8.875,0.0
1493560050590,-8.875,7.240000000000001e-07
1493560050600,-8.875,7.240000000000001e-07
1493560050610,-8.875,7.240000000000001e-07
1493560050620,-8.875,0.0
1493560050630,-8.875,3.6200000000000004e-07
1493560050640,-8.875,1.0859999999999999e-06
1493560050650,-8.875,0.0
1493560050660,-8.875,1.0859999999999999e-06
1493560050670,-8.875,0.0
1493560050680,-8.875,1.0859999999999999e-06
1493560050690,-8.875,1.0859999999999999e-06
1493560050700,-8.875,3.6200000000000004e-07
1493560050710,-8.875,7.240000000000001e-07
1493560050720,-8.875,7.240000000000001e-07
1493560050730,-8.875,7.240000000000001e-07
1493560050740,-8.875,3.6200000000000004e-07
1493560050750,-8.875,7.240000000000001e-07
1493560050760,-8.875,7.240000000000001e-07
1493560050770,-8.875,1.0859999999999999e-06
1493560050780,-8.875,0.0
1493560050790,-8.875,3.6200000000000004e-07
1493560050800,-8.875,1.0859999999999999e-06
1493560050810,-8.875,3.6200000000000004e-07
1493560050820,-8.875,7.240000000000001e-07
1493560050830,-8.875,3.6200000000000004e-07
1493560050840,-8.875,3.6200000000000004e-07
1493560050850,-8.875,3.6200000000000004e-07
1493560050860,-8.875,3.6200000000000004e-07
1493560050870,-8.875,3.6200000000000004e-07
1493560050880,-8.875,1.0859999999999999e-06
1493560050890,-8.875,7.240000000000001e-07
1493560050900,-8.875,3.6200000000000004e-07
1493560050910,-8.875,3.6200000000000004e-07
1493560050920,-8.875,1.0859999999999999e-06
1493560050930,-8.875,3.6200000000000004e-07
1493560050940,-8.875,0.0
1493560050950,-8.875,7.240000000000001e-07
1493560050960,-8.875,1.0859999999999999e-06
1493560050970,-8.875,1.0859999999999999e-06
1493560050980,-8.875,0.0
1493560050990,-8.875,1.0859999999999999e-06
1493560051000,-8.875,0.0
1493560051010,-8.875,1.4480000000000002e-06
1493560051020,-8.875,0.0
1493560051030,-8.875,1.0859999999999999e-06
1493560051040,-8.875,3.6200000000000004e-07
1493560051050,-8.875,7.240000000000001e-07
1493560051060,-8.875,7.240000000000001e-07
1493560051070,-8.875,3.6200000000000004e-07
1493560051080,-8.875,3.6200000000000004e-07
1493560051090,-8.875,7.240000000000001e-07
1493560051100,-8.875,1.0859999999999999e-06
1493560051110,-8.875,1.0859999999999999e-06
1493560051120,-8.875,3.6200000000000004e-07
1493560051130,-8.875,1.0859999999999999e-06
1493560051140,-8.875,3.6200000000000004e-07
1493560051150,-8.875,0.0
1493560051160,-8.875,1.4480000000000002e-06
1493560051170,-8.875,3.6200000000000004e-07
1493560051180,-8.875,7.240000000000001e-07
1493560051190,-8.875,7.240000000000001e-07
1493560051200,-8.875,3.6200000000000004e-07
1493560051210,-8.875,3.6200000000000004e-07
1493560051220,-8.875,1.0859999999999999e-06
1493560051230,-8.875,3.6200000000000004e-07
1493560051240,-8.875,3.6200000000000004e-07
1493560051250,-8.875,1.0859999999999999e-06
1493560051260,-8.875,0.0
1493560051270,-8.875,7.240000000000001e-07
1493560051280,-8.875,7.240000000000001e-07
1493560051290,-8.875,7.240000000000001e-07
1493560051300,-8.875,3.6200000000000004e-07
1493560051310,-8.875,3.6200000000000004e-07
1493560051320,-8.875,7.240000000000001e-07
1493560051330,-8.875,7.240000000000001e-07
1493560051340,-8.875,7.240000000000001e-07
1493560051350,-8.875,3.6200000000000004e-07
1493560051360,-8.875,1.0859999999999999e-06
1493560051370,-8.875,3.6200000000000004e-07
1493560051380,-8.875,1.4480000000000002e-06
1493560051390,-8.875,0.0
1493560051400,-8.875,1.0859999999999999e-06
1493560051410,-8.875,3.6200000000000004e-07
1493560051420,-8.875,1.0859999999999999e-06
1493560051430,-8.875,3.6200000000000004e-07
1493560051440,-8.875,3.6200000000000004e-07
1493560051450,-8.875,7.240000000000001e-07
1493560051460,-8.875,7.240000000000001e-07
1493560051470,-8.875,7.240000000000001e-07
1493560051480,-8.875,3.6200000000000004e-07
1493560051490,-8.875,7.240000000000001e-07
1493560051500,-8.875,7.240000000000001e-07
1493560051510,-8.875,1.0859999999999999e-06
1493560051520,-8.875,3.6200000000000004e-07
1493560051530,-8.875,0.0
1493560051540,-8.875,1.0859999999999999e-06
1493560051550,-8.875,7.240000000000001e-07
1493560051560,-8.875,0.0
1493560051570,-8.875,7.240000000000001e-07
1493560051580,-8.875,3.6200000000000004e-07
1493560051590,-8.875,3.6200000000000004e-07
1493560051600,-8.875,1.0859999999999999e-06
1493560051610,-8.875,7.240000000000001e-07
1493560051620,-8.875,7.240000000000001e-07
1493560051630,-8.875,7.240000000000001e-07
1493560051640,-8.875,1.0859999999999999e-06
1493560051650,-8.875,0.0
1493560051660,-8.875,7.240000000000001e-07
1493560051670,-8.875,7.240000000000001e-07
1493560051680,-8.875,1.0859999999999999e-06
1493560051690,-8.875,7.240000000000001e-07
1493560051700,-8.875,7.240000000000001e-07
1493560051710,-8.875,7.240000000000001e-07
1493560051720,-8.875,3.6200000000000004e-07
1493560051730,-8.875,1.0859999999999999e-06
1493560051740,-8.875,7.240000000000001e-07
1493560051750,-8.875,7.240000000000001e-07
1493560051780,-8.875,3.6200000000000004e-07
1493560051790,-8.875,7.240000000000001e-07
1493560051800,-8.875,7.240000000000001e-07
1493560051810,-8.875,7.240000000000001e-07
1493560051820,-8.875,1.0859999999999999e-06
1493560051830,-8.875,3.6200000000000004e-07
1493560051840,-8.875,7.240000000000001e-07
1493560051850,-8.875,1.4480000000000002e-06
1493560051860,-8.875,3.6200000000000004e-07
1493560051870,-8.875,3.6200000000000004e-07
1493560051880,-8.875,1.4480000000000002e-06
1493560051890,-8.875,3.6200000000000004e-07
1493560051900,-8.875,7.240000000000001e-07
1493560051910,-8.875,3.6200000000000004e-07
1493560051920,-8.875,7.240000000000001e-07
1493560051930,-8.875,7.240000000000001e-07
1493560051940,-8.875,0.0
1493560051950,-8.875,7.240000000000001e-07
1493560051960,-8.875,7.240000000000001e-07
1493560051970,-8.875,7.240000000000001e-07
1493560051980,-8.875,3.6200000000000004e-07
1493560051990,-8.875,7.240000000000001e-07
1493560052000,-8.875,3.6200000000000004e-07
1493560052010,-8.875,1.0859999999999999e-06
1493560052020,-8.875,3.6200000000000004e-07
1493560052030,-8.875,3.6200000000000004e-07
1493560052040,-8.875,7.240000000000001e-07
1493560052050,-8.875,0.0
1493560052060,-8.875,1.0859999999999999e-06
1493560052070,-8.875,7.240000000000001e-07
1493560052080,-8.875,3.6200000000000004e-07
1493560052090,-8.875,7.240000000000001e-07
1493560052100,-8.875,3.6200000000000004e-07
1493560052110,-8.875,1.0859999999999999e-06
1493560052120,-8.875,7.240000000000001e-07
1493560052130,-8.875,0.0
1493560052140,-8.875,7.240000000000001e-07
1493560052150,-8.875,3.6200000000000004e-07
1493560052160,-8.875,3.6200000000000004e-07
1493560052170,-8.875,7.240000000000001e-07
1493560052180,-8.875,3.6200000000000004e-07
1493560052190,-8.875,3.6200000000000004e-07
1493560052200,-8.875,1.0859999999999999e-06
1493560052210,-8.875,7.240000000000001e-07
1493560052220,-8.875,0.0
1493560052230,-8.875,3.6200000000000004e-07
1493560052240,-8.875,1.0859999999999999e-06
1493560052250,-8.875,3.6200000000000004e-07
1493560052260,-8.875,3.6200000000000004e-07
1493560052270,-8.875,3.6200000000000004e-07
1493560052280,-8.875,7.240000000000001e-07
1493560052290,-8.875,7.240000000000001e-07
1493560052300,-8.875,3.6200000000000004e-07
1493560052310,-8.875,7.240000000000001e-07
1493560052320,-8.875,7.240000000000001e-07
1493560052330,-8.875,1.0859999999999999e-06
1493560052340,-8.875,3.6200000000000004e-07
1493560052350,-8.875,0.0
1493560052360,-8.875,7.240000000000001e-07
1493560052370,-8.875,0.0
1493560052380,-8.875,3.6200000000000004e-07
1493560052400,-8.875,7.240000000000001e-07
1493560052410,-8.875,1.4480000000000002e-06
1493560052420,-8.875,7.240000000000001e-07
1493560052430,-8.875,3.6200000000000004e-07
1493560052440,-8.875,1.0859999999999999e-06
1493560052450,-8.875,0.0
1493560052460,-8.875,7.240000000000001e-07
1493560052470,-8.875,7.240000000000001e-07
1493560052480,-8.875,3.6200000000000004e-07
1493560052490,-8.875,7.240000000000001e-07
1493560052500,-8.875,1.0859999999999999e-06
1493560052510,-8.875,7.240000000000001e-07
1493560052520,-8.875,0.0
1493560052530,-8.875,1.0859999999999999e-06
1493560052540,-8.875,3.6200000000000004e-07
1493560052550,-8.875,3.6200000000000004e-07
1493560052560,-8.875,1.0859999999999999e-06
1493560052570,-8.875,3.6200000000000004e-07
1493560052580,-8.875,1.0859999999999999e-06
1493560052590,-8.875,0.0
1493560052600,-8.875,0.0
1493560052610,-8.875,0.0
1493560052620,-8.875,0.0
1493560052630,-8.875,0.0
1493560052640,-8.875,1.0859999999999999e-06
1493560052650,-8.875,0.0
1493560052660,-8.875,7.240000000000001e-07
1493560052670,-8.875,1.0859999999999999e-06
1493560052680,-8.875,3.6200000000000004e-07
1493560052690,-8.875,1.0859999999999999e-06
1493560052700,-8.875,3.6200000000000004e-07
1493560052710,-8.875,3.6200000000000004e-07
1493560052720,-8.875,7.240000000000001e-07
1493560052730,-8.875,3.6200000000000004e-07
1493560052740,-8.875,3.6200000000000004e-07
1493560052750,-8.875,3.6200000000000004e-07
1493560052760,-8.875,3.6200000000000004e-07
1493560052770,-8.875,1.0859999999999999e-06
1493560052780,-8.875,1.0859999999999999e-06
1493560052790,-8.875,0.0
1493560052800,-8.875,7.240000000000001e-07
1493560052810,-8.875,1.0859999999999999e-06
1493560052820,-8.875,1.0859999999999999e-06
1493560052830,-8.875,3.6200000000000004e-07
1493560052840,-8.875,7.240000000000001e-07
1493560052850,-8.875,7.240000000000001e-07
1493560052860,-8.875,3.6200000000000004e-07
1493560052870,-8.875,1.4480000000000002e-06
1493560052880,-8.875,3.6200000000000004e-07
1493560052890,-8.875,3.6200000000000004e-07
1493560052900,-8.875,1.0859999999999999e-06
1493560052910,-8.875,7.240000000000001e-07
1493560052920,-8.875,3.6200000000000004e-07
1493560052930,-8.875,3.6200000000000004e-07
1493560052940,-8.875,7.240000000000001e-07
1493560052950,-8.875,7.240000000000001e-07
1493560052960,-8.875,1.0859999999999999e-06
1493560052970,-8.875,0.0
1493560052980,-8.875,7.240000000000001e-07
1493560052990,-8.875,3.6200000000000004e-07
1493560053000,-8.875,7.240000000000001e-07
1493560053010,-8.875,7.240000000000001e-07
1493560053020,-8.875,3.6200000000000004e-07
1493560053030,-8.875,7.240000000000001e-07
1493560053040,-8.875,1.0859999999999999e-06
1493560053050,-8.875,1.0859999999999999e-06
1493560053060,-8.875,3.6200000000000004e-07
1493560053070,-8.875,1.4480000000000002e-06
1493560053080,-8.875,3.6200000000000004e-07
1493560053090,-8.875,1.0859999999999999e-06
1493560053100,-8.875,3.6200000000000004e-07
1493560053110,-8.875,1.0859999999999999e-06
1493560053120,-8.875,3.6200000000000004e-07
1493560053130,-8.875,1.0859999999999999e-06
1493560053140,-8.875,7.240000000000001e-07
1493560053150,-8.875,3.6200000000000004e-07
1493560053160,-8.875,7.240000000000001e-07
1493560053170,-8.875,7.240000000000001e-07
1493560053180,-8.875,1.0859999999999999e-06
1493560053190,-8.875,0.0
1493560053200,-8.875,7.240000000000001e-07
1493560053210,-8.875,3.6200000000000004e-07
1493560053220,-8.875,1.0859999999999999e-06
1493560053230,-8.875,7.240000000000001e-07
1493560053240,-8.875,7.240000000000001e-07
1493560053250,-8.875,3.6200000000000004e-07
1493560053260,-8.875,1.0859999999999999e-06
1493560053270,-8.875,3.6200000000000004e-07
1493560053280,-8.875,0.0
1493560053290,-8.875,3.6200000000000004e-07
1493560053300,-8.875,7.240000000000001e-07
1493560053310,-8.875,3.6200000000000004e-07
1493560053320,-8.875,3.6200000000000004e-07
1493560053330,-8.875,3.6200000000000004e-07
1493560053340,-8.875,3.6200000000000004e-07
1493560053350,-8.875,7.240000000000001e-07
1493560053360,-8.875,0.0
1493560053370,-8.875,7.240000000000001e-07
1493560053380,-8.875,0.0
1493560053390,-8.875,1.0859999999999999e-06
1493560053400,-8.875,1.0859999999999999e-06
1493560053410,-8.875,0.0
1493560053420,-8.875,3.6200000000000004e-07
1493560053430,-8.875,7.240000000000001e-07
1493560053440,-8.875,7.240000000000001e-07
1493560053450,-8.875,7.240000000000001e-07
1493560053460,-8.875,3.6200000000000004e-07
1493560053470,-8.875,7.240000000000001e-07
1493560053480,-8.875,3.6200000000000004e-07
1493560053490,-8.875,7.240000000000001e-07
1493560053500,-8.875,3.6200000000000004e-07
1493560053510,-8.875,1.0859999999999999e-06
1493560053520,-8.875,3.6200000000000004e-07
1493560053530,-8.875,1.4480000000000002e-06
1493560053540,-8.875,0.0
1493560053550,-8.875,1.81e-06
1493560053560,-8.875,0.0
1493560053570,-8.875,3.6200000000000004e-07
1493560053580,-8.875,3.6200000000000004e-07
1493560053590,-8.875,1.0859999999999999e-06
1493560053600,-8.875,0.0
1493560053610,-8.875,0.0
1493560053620,-8.875,1.0859999999999999e-06
1493560053630,-8.875,3.6200000000000004e-07
1493560053640,-8.875,7.240000000000001e-07
1493560053650,-8.875,7.240000000000001e-07
1493560053660,-8.875,7.240000000000001e-07
1493560053670,-8.875,3.6200000000000004e-07
1493560053680,-8.875,7.240000000000001e-07
1493560053690,-8.875,3.6200000000000004e-07
1493560053700,-8.875,7.240000000000001e-07
1493560053710,-8.875,1.4480000000000002e-06
1493560053720,-8.875,1.0859999999999999e-06
1493560053730,-8.875,3.6200000000000004e-07
1493560053740,-8.875,3.6200000000000004e-07
1493560053750,-8.875,7.240000000000001e-07
1493560053760,-8.875,3.6200000000000004e-07
1493560053770,-8.875,1.81e-06
1493560053780,-8.875,0.0
1493560053790,-8.875,7.240000000000001e-07
1493560053800,-8.875,7.240000000000001e-07
1493560053810,-8.875,3.6200000000000004e-07
1493560053820,-8.875,3.6200000000000004e-07
1493560053830,-8.875,1.4480000000000002e-06
1493560053840,-8.875,0.0
1493560053850,-8.875,3.6200000000000004e-07
1493560053860,-8.875,7.240000000000001e-07
1493560053870,-8.875,7.240000000000001e-07
1493560053880,-8.875,7.240000000000001e-07
1493560053890,-8.875,0.0
1493560053900,-8.875,1.0859999999999999e-06
1493560053910,-8.875,3.6200000000000004e-07
1493560053920,-8.875,1.0859999999999999e-06
1493560053930,-8.875,7.240000000000001e-07
1493560053940,-8.875,3.6200000000000004e-07
1493560053950,-8.875,1.0859999999999999e-06
1493560053960,-8.875,3.6200000000000004e-07
1493560053970,-8.875,0.0
1493560053980,-8.875,0.0
1493560053990,-8.875,1.4480000000000002e-06
1493560054000,-8.875,3.6200000000000004e-07
1493560054010,-8.875,7.240000000000001e-07
1493560054020,-8.875,1.0859999999999999e-06
1493560054030,-8.875,7.240000000000001e-07
1493560054040,-8.875,7.240000000000001e-07
1493560054050,-8.875,7.240000000000001e-07
1493560054060,-8.875,0.0
1493560054070,-8.875,1.0859999999999999e-06
1493560054080,-8.875,7.240000000000001e-07
1493560054090,-8.875,7.240000000000001e-07
1493560054100,-8.875,1.0859999999999999e-06
1493560054110,-8.875,0.0
1493560054120,-8.875,1.0859999999999999e-06
1493560054130,-8.875,7.240000000000001e-07
1493560054140,-8.875,0.0
1493560054150,-8.875,3.6200000000000004e-07
