Timestamp,position,BLMTI.05L3.B1I10_TCSG.5L3.B1
1459973350890,-1.59,4.706e-06
1459973350900,-1.59,2.8960000000000003e-06
1459973350910,-1.59,2.5340000000000002e-06
1459973350920,-1.59,2.1719999999999997e-06
1459973350930,-1.59,2.5340000000000002e-06
1459973350940,-1.59,1.81e-06
1459973350950,-1.59,2.8960000000000003e-06
1459973350960,-1.59,2.8960000000000003e-06
1459973350970,-1.59,3.62e-06
1459973350980,-1.59,3.982e-06
1459973350990,-1.59,2.5340000000000002e-06
1459973351000,-1.59,3.258e-06
1459973351010,-1.59,3.258e-06
1459973351020,-1.59,3.982e-06
1459973351030,-1.59,5.43e-06
1459973351040,-1.59,7.602e-06
1459973351050,-1.59,5.43e-06
1459973351060,-1.59,3.258e-06
1459973351070,-1.59,2.1719999999999997e-06
1459973351080,-1.59,2.8960000000000003e-06
1459973351090,-1.59,1.0859999999999999e-06
1459973351100,-1.59,1.4480000000000002e-06
1459973351110,-1.59,2.5340000000000002e-06
1459973351120,-1.59,4.343999999999999e-06
1459973351130,-1.59,5.792000000000001e-06
1459973351140,-1.59,5.0680000000000004e-06
1459973351150,-1.59,6.877999999999999e-06
1459973351160,-1.59,3.258e-06
1459973351170,-1.59,3.258e-06
1459973351180,-1.59,2.8960000000000003e-06
1459973351190,-1.59,3.62e-06
1459973351200,-1.59,5.0680000000000004e-06
1459973351210,-1.59,6.516e-06
1459973351220,-1.59,7.964e-06
1459973351230,-1.59,5.0680000000000004e-06
1459973351240,-1.59,3.982e-06
1459973351250,-1.59,2.1719999999999997e-06
1459973351260,-1.59,2.8960000000000003e-06
1459973351270,-1.59,2.8960000000000003e-06
1459973351280,-1.59,3.258e-06
1459973351290,-1.59,3.62e-06
1459973351300,-1.59,5.43e-06
1459973351310,-1.59,6.877999999999999e-06
1459973351320,-1.59,6.154e-06
1459973351330,-1.59,3.258e-06
1459973351340,-1.59,2.5340000000000002e-06
1459973351350,-1.59,2.5340000000000002e-06
1459973351360,-1.59,3.258e-06
1459973351370,-1.59,2.8960000000000003e-06
1459973351380,-1.59,3.62e-06
1459973351390,-1.59,4.343999999999999e-06
1459973351400,-1.59,3.982e-06
1459973351410,-1.59,2.5340000000000002e-06
1459973351420,-1.59,2.5340000000000002e-06
1459973351430,-1.59,2.8960000000000003e-06
1459973351440,-1.59,1.0859999999999999e-06
1459973351450,-1.59,2.1719999999999997e-06
1459973351460,-1.59,3.982e-06
1459973351470,-1.59,3.982e-06
1459973351480,-1.59,5.43e-06
1459973351490,-1.59,5.0680000000000004e-06
1459973351500,-1.59,3.982e-06
1459973351510,-1.59,3.62e-06
1459973351520,-1.59,3.62e-06
1459973351530,-1.59,2.5340000000000002e-06
1459973351540,-1.59,3.258e-06
1459973351550,-1.59,2.8960000000000003e-06
1459973351560,-1.59,3.62e-06
1459973351570,-1.59,3.258e-06
1459973351580,-1.59,3.62e-06
1459973351590,-1.59,3.258e-06
1459973351600,-1.59,7.240000000000001e-07
1459973351610,-1.59,2.1719999999999997e-06
1459973351620,-1.59,1.81e-06
1459973351630,-1.59,1.4480000000000002e-06
1459973351640,-1.59,2.8960000000000003e-06
1459973351650,-1.59,4.343999999999999e-06
1459973351660,-1.59,5.0680000000000004e-06
1459973351670,-1.59,2.5340000000000002e-06
1459973351680,-1.59,3.62e-06
1459973351690,-1.59,1.81e-06
1459973351700,-1.59,3.62e-06
1459973351710,-1.59,2.1719999999999997e-06
1459973351720,-1.59,3.982e-06
1459973351730,-1.59,3.258e-06
1459973351740,-1.59,4.343999999999999e-06
1459973351750,-1.59,1.0859999999999999e-06
1459973351760,-1.59,2.5340000000000002e-06
1459973351770,-1.59,1.81e-06
1459973351780,-1.59,2.1719999999999997e-06
1459973351790,-1.59,2.1719999999999997e-06
1459973351800,-1.59,1.4480000000000002e-06
1459973351810,-1.59,5.0680000000000004e-06
1459973351820,-1.59,4.343999999999999e-06
1459973351830,-1.59,3.62e-06
1459973351840,-1.59,2.8960000000000003e-06
1459973351850,-1.59,3.982e-06
1459973351860,-1.59,3.982e-06
1459973351870,-1.59,2.8960000000000003e-06
1459973351880,-1.59,3.258e-06
1459973351890,-1.59,2.1719999999999997e-06
1459973351900,-1.59,5.43e-06
1459973351910,-1.59,3.62e-06
1459973351920,-1.59,1.4480000000000002e-06
1459973351930,-1.59,2.1719999999999997e-06
1459973351940,-1.59,2.8960000000000003e-06
1459973351950,-1.59,3.62e-06
1459973351960,-1.59,2.5340000000000002e-06
1459973351970,-1.59,4.706e-06
1459973351980,-1.59,5.0680000000000004e-06
1459973351990,-1.59,5.792000000000001e-06
1459973352000,-1.59,6.877999999999999e-06
1459973352010,-1.59,5.0680000000000004e-06
1459973352020,-1.59,5.0680000000000004e-06
1459973352030,-1.59,3.62e-06
1459973352040,-1.59,3.258e-06
1459973352050,-1.59,3.62e-06
1459973352060,-1.59,3.258e-06
1459973352070,-1.59,3.982e-06
1459973352080,-1.59,1.4480000000000002e-06
1459973352090,-1.59,2.1719999999999997e-06
1459973352100,-1.59,1.4480000000000002e-06
1459973352110,-1.59,1.81e-06
1459973352120,-1.59,2.1719999999999997e-06
1459973352130,-1.59,2.5340000000000002e-06
1459973352140,-1.59,4.343999999999999e-06
1459973352150,-1.59,3.62e-06
1459973352160,-1.59,4.343999999999999e-06
1459973352170,-1.59,3.62e-06
1459973352180,-1.59,3.62e-06
1459973352190,-1.59,1.81e-06
1459973352200,-1.59,2.5340000000000002e-06
1459973352210,-1.59,3.982e-06
1459973352220,-1.59,4.343999999999999e-06
1459973352230,-1.59,2.5340000000000002e-06
1459973352240,-1.59,2.5340000000000002e-06
1459973352250,-1.59,2.8960000000000003e-06
1459973352260,-1.59,1.4480000000000002e-06
1459973352270,-1.59,2.1719999999999997e-06
1459973352280,-1.59,2.1719999999999997e-06
1459973352290,-1.59,1.81e-06
1459973352300,-1.59,3.258e-06
1459973352310,-1.59,2.8960000000000003e-06
1459973352320,-1.59,4.343999999999999e-06
1459973352330,-1.59,3.62e-06
1459973352340,-1.59,3.258e-06
1459973352350,-1.59,2.8960000000000003e-06
1459973352360,-1.59,3.258e-06
1459973352370,-1.59,1.81e-06
1459973352380,-1.59,3.258e-06
1459973352390,-1.59,2.5340000000000002e-06
1459973352400,-1.59,3.62e-06
1459973352410,-1.59,3.258e-06
1459973352420,-1.59,3.258e-06
1459973352430,-1.59,2.1719999999999997e-06
1459973352440,-1.59,1.81e-06
1459973352450,-1.59,1.0859999999999999e-06
1459973352460,-1.59,1.81e-06
1459973352470,-1.59,3.258e-06
1459973352480,-1.59,5.0680000000000004e-06
1459973352490,-1.59,9.05e-06
1459973352500,-1.59,1.1945999999999999e-05
1459973352510,-1.59,7.24e-06
1459973352520,-1.59,2.5340000000000002e-06
1459973352530,-1.59,2.1719999999999997e-06
1459973352540,-1.59,1.81e-06
1459973352550,-1.59,1.81e-06
1459973352560,-1.59,3.258e-06
1459973352570,-1.59,5.0680000000000004e-06
1459973352580,-1.59,5.0680000000000004e-06
1459973352590,-1.59,3.982e-06
1459973352600,-1.59,3.62e-06
1459973352610,-1.59,1.4480000000000002e-06
1459973352620,-1.59,2.1719999999999997e-06
1459973352630,-1.59,1.4480000000000002e-06
1459973352640,-1.59,3.258e-06
1459973352650,-1.59,2.1719999999999997e-06
1459973352660,-1.59,5.0680000000000004e-06
1459973352670,-1.59,6.877999999999999e-06
1459973352680,-1.59,5.792000000000001e-06
1459973352690,-1.59,3.982e-06
1459973352700,-1.59,3.62e-06
1459973352710,-1.59,2.8960000000000003e-06
1459973352720,-1.59,2.1719999999999997e-06
1459973352730,-1.59,2.1719999999999997e-06
1459973352740,-1.59,2.5340000000000002e-06
1459973352750,-1.59,3.258e-06
1459973352760,-1.59,4.706e-06
1459973352770,-1.59,1.0859999999999999e-06
1459973352780,-1.59,1.81e-06
1459973352790,-1.59,1.81e-06
1459973352800,-1.59,1.81e-06
1459973352810,-1.59,1.0859999999999999e-06
1459973352820,-1.59,2.8960000000000003e-06
1459973352830,-1.59,3.982e-06
1459973352840,-1.59,5.43e-06
1459973352850,-1.59,5.0680000000000004e-06
1459973352860,-1.59,3.258e-06
1459973352870,-1.59,2.5340000000000002e-06
1459973352880,-1.59,2.1719999999999997e-06
1459973352890,-1.59,1.4480000000000002e-06
1459973352900,-1.59,2.1719999999999997e-06
1459973352910,-1.59,3.258e-06
1459973352920,-1.59,2.8960000000000003e-06
1459973352930,-1.59,3.982e-06
1459973352940,-1.59,2.8960000000000003e-06
1459973352950,-1.59,3.258e-06
1459973352960,-1.59,2.1719999999999997e-06
1459973352970,-1.59,1.4480000000000002e-06
1459973352980,-1.59,1.81e-06
1459973352990,-1.59,3.258e-06
1459973353000,-1.59,5.792000000000001e-06
1459973353010,-1.59,5.0680000000000004e-06
1459973353020,-1.59,4.343999999999999e-06
1459973353030,-1.59,2.1719999999999997e-06
1459973353040,-1.59,2.8960000000000003e-06
1459973353050,-1.59,1.4480000000000002e-06
1459973353060,-1.59,1.4480000000000002e-06
1459973353070,-1.59,2.1719999999999997e-06
1459973353080,-1.59,3.258e-06
1459973353090,-1.59,2.5340000000000002e-06
1459973353100,-1.59,5.43e-06
1459973353110,-1.59,4.706e-06
1459973353120,-1.59,2.8960000000000003e-06
1459973353130,-1.59,2.1719999999999997e-06
1459973353140,-1.59,2.8960000000000003e-06
1459973353150,-1.59,2.5340000000000002e-06
1459973353160,-1.59,3.62e-06
1459973353170,-1.59,4.706e-06
1459973353180,-1.59,7.964e-06
1459973353190,-1.59,8.326e-06
1459973353200,-1.59,7.24e-06
1459973353210,-1.59,4.706e-06
1459973353220,-1.59,2.1719999999999997e-06
1459973353230,-1.59,1.81e-06
1459973353240,-1.59,2.1719999999999997e-06
1459973353250,-1.59,3.62e-06
1459973353260,-1.59,3.258e-06
1459973353270,-1.59,3.62e-06
1459973353280,-1.59,6.877999999999999e-06
1459973353290,-1.59,3.982e-06
1459973353300,-1.59,4.706e-06
1459973353310,-1.59,2.1719999999999997e-06
1459973353320,-1.59,2.1719999999999997e-06
1459973353330,-1.59,2.5340000000000002e-06
1459973353340,-1.59,3.258e-06
1459973353350,-1.59,3.982e-06
1459973353360,-1.59,6.154e-06
1459973353370,-1.59,4.343999999999999e-06
1459973353380,-1.59,3.258e-06
1459973353390,-1.59,2.8960000000000003e-06
1459973353400,-1.59,2.5340000000000002e-06
1459973353410,-1.59,2.5340000000000002e-06
1459973353420,-1.59,2.1719999999999997e-06
1459973353430,-1.59,2.1719999999999997e-06
1459973353440,-1.59,2.5340000000000002e-06
1459973353450,-1.59,3.62e-06
1459973353460,-1.59,3.258e-06
1459973353470,-1.59,3.982e-06
1459973353480,-1.59,2.5340000000000002e-06
1459973353490,-1.59,3.258e-06
1459973353500,-1.59,2.8960000000000003e-06
1459973353510,-1.59,2.5340000000000002e-06
1459973353520,-1.59,3.258e-06
1459973353530,-1.59,3.258e-06
1459973353540,-1.59,2.5340000000000002e-06
1459973353550,-1.59,3.62e-06
1459973353560,-1.59,4.343999999999999e-06
1459973353570,-1.59,1.4480000000000002e-06
1459973353580,-1.59,2.8960000000000003e-06
1459973353590,-1.59,1.4480000000000002e-06
1459973353600,-1.59,2.1719999999999997e-06
1459973353610,-1.59,2.1719999999999997e-06
1459973353620,-1.59,2.8960000000000003e-06
1459973353630,-1.59,4.343999999999999e-06
1459973353640,-1.59,4.343999999999999e-06
1459973353650,-1.59,3.982e-06
1459973353660,-1.59,2.5340000000000002e-06
1459973353670,-1.59,3.258e-06
1459973353680,-1.59,2.5340000000000002e-06
1459973353690,-1.59,2.8960000000000003e-06
1459973353700,-1.59,2.8960000000000003e-06
1459973353710,-1.59,2.8960000000000003e-06
1459973353720,-1.59,3.62e-06
1459973353730,-1.59,1.4480000000000002e-06
1459973353740,-1.59,4.343999999999999e-06
1459973353750,-1.59,1.81e-06
1459973353760,-1.59,1.81e-06
1459973353770,-1.59,1.81e-06
1459973353780,-1.59,4.343999999999999e-06
1459973353790,-1.59,4.706e-06
1459973353800,-1.59,4.706e-06
1459973353810,-1.59,4.706e-06
1459973353820,-1.59,4.343999999999999e-06
1459973353830,-1.59,3.62e-06
1459973353840,-1.59,3.258e-06
1459973353850,-1.59,3.258e-06
1459973353860,-1.59,4.343999999999999e-06
1459973353870,-1.59,4.343999999999999e-06
1459973353880,-1.59,3.982e-06
1459973353890,-1.59,3.62e-06
1459973353900,-1.59,2.1719999999999997e-06
1459973353910,-1.59,2.8960000000000003e-06
1459973353920,-1.59,2.8960000000000003e-06
1459973353930,-1.59,1.81e-06
1459973353940,-1.59,2.5340000000000002e-06
1459973353950,-1.59,2.5340000000000002e-06
1459973353960,-1.59,3.258e-06
1459973353970,-1.59,5.43e-06
1459973353980,-1.59,5.43e-06
1459973353990,-1.59,3.62e-06
1459973354000,-1.59,1.81e-06
1459973354010,-1.59,1.4480000000000002e-06
1459973354020,-1.59,1.81e-06
1459973354030,-1.59,2.5340000000000002e-06
1459973354040,-1.59,2.8960000000000003e-06
1459973354050,-1.59,1.81e-06
1459973354060,-1.59,2.5340000000000002e-06
1459973354070,-1.59,3.258e-06
1459973354080,-1.59,3.258e-06
1459973354090,-1.59,2.1719999999999997e-06
1459973354100,-1.59,1.81e-06
1459973354110,-1.59,2.8960000000000003e-06
1459973354120,-1.59,1.4480000000000002e-06
1459973354130,-1.59,2.8960000000000003e-06
1459973354140,-1.59,3.982e-06
1459973354150,-1.59,3.982e-06
1459973354160,-1.59,5.0680000000000004e-06
1459973354170,-1.59,3.982e-06
1459973354180,-1.59,3.258e-06
1459973354190,-1.59,2.5340000000000002e-06
1459973354200,-1.59,2.1719999999999997e-06
1459973354210,-1.59,1.4480000000000002e-06
1459973354220,-1.59,2.5340000000000002e-06
1459973354230,-1.59,2.1719999999999997e-06
1459973354240,-1.59,1.4480000000000002e-06
1459973354250,-1.59,2.5340000000000002e-06
1459973354260,-1.59,2.1719999999999997e-06
1459973354270,-1.59,2.1719999999999997e-06
1459973354280,-1.59,2.8960000000000003e-06
1459973354290,-1.59,1.0859999999999999e-06
1459973354300,-1.59,3.258e-06
1459973354310,-1.59,3.258e-06
1459973354320,-1.59,2.5340000000000002e-06
1459973354330,-1.59,5.792000000000001e-06
1459973354340,-1.59,6.154e-06
1459973354350,-1.59,4.706e-06
1459973354360,-1.59,3.62e-06
1459973354370,-1.59,1.0859999999999999e-06
1459973354380,-1.59,3.62e-06
1459973354390,-1.59,2.1719999999999997e-06
1459973354400,-1.59,3.258e-06
1459973354410,-1.59,1.81e-06
1459973354420,-1.59,2.8960000000000003e-06
1459973354430,-1.59,2.8960000000000003e-06
1459973354440,-1.59,3.258e-06
1459973354450,-1.59,3.258e-06
1459973354460,-1.59,2.5340000000000002e-06
1459973354470,-1.59,3.982e-06
1459973354480,-1.59,3.62e-06
1459973354490,-1.59,5.0680000000000004e-06
1459973354500,-1.59,5.0680000000000004e-06
1459973354510,-1.59,5.43e-06
1459973354520,-1.59,5.0680000000000004e-06
1459973354530,-1.59,4.343999999999999e-06
1459973354540,-1.59,3.982e-06
1459973354550,-1.59,3.258e-06
1459973354560,-1.59,2.5340000000000002e-06
1459973354570,-1.59,2.8960000000000003e-06
1459973354580,-1.59,3.62e-06
1459973354590,-1.59,2.5340000000000002e-06
1459973354600,-1.59,2.1719999999999997e-06
1459973354610,-1.59,2.1719999999999997e-06
1459973354620,-1.59,3.258e-06
1459973354630,-1.59,1.81e-06
1459973354640,-1.59,3.258e-06
1459973354650,-1.59,3.258e-06
1459973354660,-1.59,3.982e-06
1459973354670,-1.59,2.5340000000000002e-06
1459973354680,-1.59,3.258e-06
1459973354690,-1.59,2.5340000000000002e-06
1459973354700,-1.59,1.81e-06
1459973354710,-1.59,2.1719999999999997e-06
1459973354720,-1.59,2.8960000000000003e-06
1459973354730,-1.59,1.4480000000000002e-06
1459973354740,-1.59,3.258e-06
1459973354750,-1.59,1.81e-06
1459973354760,-1.59,2.1719999999999997e-06
1459973354770,-1.59,2.5340000000000002e-06
1459973354780,-1.59,2.1719999999999997e-06
1459973354790,-1.59,2.1719999999999997e-06
1459973354800,-1.59,3.258e-06
1459973354810,-1.59,2.8960000000000003e-06
1459973354820,-1.59,5.792000000000001e-06
1459973354830,-1.59,3.982e-06
1459973354840,-1.59,3.62e-06
1459973354850,-1.59,3.62e-06
1459973354860,-1.59,2.8960000000000003e-06
1459973354870,-1.59,2.1719999999999997e-06
1459973354880,-1.59,2.1719999999999997e-06
1459973354890,-1.59,1.81e-06
1459973354900,-1.59,3.62e-06
1459973354910,-1.59,1.4480000000000002e-06
1459973354920,-1.59,2.5340000000000002e-06
1459973354930,-1.59,2.5340000000000002e-06
1459973354940,-1.59,2.1719999999999997e-06
1459973354950,-1.59,2.1719999999999997e-06
1459973354960,-1.59,1.81e-06
1459973354970,-1.59,2.5340000000000002e-06
1459973354980,-1.59,3.62e-06
1459973354990,-1.59,3.982e-06
1459973355000,-1.59,4.343999999999999e-06
1459973355010,-1.59,3.258e-06
1459973355020,-1.59,4.343999999999999e-06
1459973355030,-1.59,2.1719999999999997e-06
1459973355040,-1.59,1.81e-06
1459973355050,-1.59,2.1719999999999997e-06
1459973355060,-1.59,2.1719999999999997e-06
1459973355070,-1.59,3.62e-06
1459973355080,-1.59,2.5340000000000002e-06
1459973355090,-1.59,3.982e-06
1459973355100,-1.59,3.62e-06
1459973355110,-1.59,1.4480000000000002e-06
1459973355120,-1.59,1.81e-06
1459973355130,-1.59,2.5340000000000002e-06
1459973355140,-1.59,3.258e-06
1459973355150,-1.59,5.792000000000001e-06
1459973355160,-1.59,1.086e-05
1459973355170,-1.59,8.687999999999999e-06
1459973355180,-1.59,8.326e-06
1459973355190,-1.59,3.258e-06
1459973355200,-1.59,2.1719999999999997e-06
1459973355210,-1.59,1.81e-06
1459973355220,-1.59,2.5340000000000002e-06
1459973355230,-1.59,1.81e-06
1459973355240,-1.59,2.5340000000000002e-06
1459973355250,-1.59,1.81e-06
1459973355260,-1.59,2.8960000000000003e-06
1459973355270,-1.59,2.8960000000000003e-06
1459973355280,-1.59,3.258e-06
1459973355290,-1.59,1.81e-06
1459973355300,-1.59,2.1719999999999997e-06
1459973355310,-1.59,1.81e-06
1459973355320,-1.59,2.5340000000000002e-06
1459973355330,-1.59,5.43e-06
1459973355340,-1.59,5.792000000000001e-06
1459973355350,-1.59,4.706e-06
1459973355360,-1.59,3.982e-06
1459973355370,-1.59,1.0859999999999999e-06
1459973355380,-1.59,2.8960000000000003e-06
1459973355390,-1.59,1.4480000000000002e-06
1459973355400,-1.59,2.5340000000000002e-06
1459973355410,-1.59,1.81e-06
1459973355420,-1.59,3.62e-06
1459973355430,-1.59,4.706e-06
1459973355440,-1.59,4.343999999999999e-06
1459973355450,-1.59,3.258e-06
1459973355460,-1.59,3.62e-06
1459973355470,-1.59,2.1719999999999997e-06
1459973355480,-1.59,2.5340000000000002e-06
1459973355490,-1.59,2.5340000000000002e-06
1459973355500,-1.59,2.8960000000000003e-06
1459973355510,-1.59,4.343999999999999e-06
1459973355520,-1.59,5.43e-06
1459973355530,-1.59,4.343999999999999e-06
1459973355540,-1.59,3.982e-06
1459973355550,-1.59,2.5340000000000002e-06
1459973355560,-1.59,2.8960000000000003e-06
1459973355570,-1.59,2.1719999999999997e-06
1459973355580,-1.59,2.5340000000000002e-06
1459973355590,-1.59,1.4480000000000002e-06
1459973355600,-1.59,3.62e-06
1459973355610,-1.59,3.982e-06
1459973355620,-1.59,5.792000000000001e-06
1459973355630,-1.59,3.258e-06
1459973355640,-1.59,2.8960000000000003e-06
1459973355650,-1.59,2.1719999999999997e-06
1459973355660,-1.59,2.1719999999999997e-06
1459973355670,-1.59,1.81e-06
1459973355680,-1.59,2.8960000000000003e-06
1459973355690,-1.59,4.343999999999999e-06
1459973355700,-1.59,6.516e-06
1459973355710,-1.59,4.343999999999999e-06
1459973355720,-1.59,3.982e-06
1459973355730,-1.59,2.1719999999999997e-06
1459973355740,-1.59,2.8960000000000003e-06
1459973355750,-1.59,1.0859999999999999e-06
1459973355760,-1.59,1.0859999999999999e-06
1459973355770,-1.59,1.81e-06
1459973355780,-1.59,3.258e-06
1459973355790,-1.59,1.4480000000000002e-06
1459973355800,-1.59,5.792000000000001e-06
1459973355810,-1.59,5.0680000000000004e-06
1459973355820,-1.59,3.62e-06
1459973355830,-1.59,2.8960000000000003e-06
1459973355840,-1.59,2.1719999999999997e-06
1459973355850,-1.59,2.8960000000000003e-06
1459973355860,-1.59,2.1719999999999997e-06
1459973355870,-1.59,3.258e-06
1459973355880,-1.59,4.343999999999999e-06
1459973355890,-1.59,4.343999999999999e-06
1459973355900,-1.59,3.982e-06
1459973355910,-1.59,2.1719999999999997e-06
1459973355920,-1.59,2.1719999999999997e-06
1459973355930,-1.59,2.1719999999999997e-06
1459973355940,-1.59,1.4480000000000002e-06
1459973355950,-1.59,1.0859999999999999e-06
1459973355960,-1.59,2.8960000000000003e-06
1459973355970,-1.59,4.343999999999999e-06
1459973355980,-1.59,5.792000000000001e-06
1459973355990,-1.59,6.154e-06
1459973356000,-1.59,5.792000000000001e-06
1459973356010,-1.59,5.0680000000000004e-06
1459973356020,-1.59,4.343999999999999e-06
1459973356030,-1.59,3.258e-06
1459973356040,-1.59,2.8960000000000003e-06
1459973356050,-1.59,2.8960000000000003e-06
1459973356060,-1.59,4.706e-06
1459973356070,-1.59,2.1719999999999997e-06
1459973356080,-1.59,2.1719999999999997e-06
1459973356090,-1.59,2.8960000000000003e-06
1459973356100,-1.59,2.1719999999999997e-06
1459973356110,-1.59,1.81e-06
1459973356120,-1.59,3.982e-06
1459973356130,-1.59,1.81e-06
1459973356140,-1.59,2.8960000000000003e-06
1459973356150,-1.59,3.62e-06
1459973356160,-1.59,5.0680000000000004e-06
1459973356170,-1.59,4.343999999999999e-06
1459973356180,-1.59,3.982e-06
1459973356190,-1.59,2.5340000000000002e-06
1459973356200,-1.59,2.1719999999999997e-06
1459973356210,-1.59,2.5340000000000002e-06
1459973356220,-1.59,1.81e-06
1459973356230,-1.59,2.1719999999999997e-06
1459973356240,-1.59,2.1719999999999997e-06
1459973356250,-1.59,1.81e-06
1459973356260,-1.59,2.5340000000000002e-06
1459973356270,-1.59,2.1719999999999997e-06
1459973356280,-1.59,4.706e-06
1459973356290,-1.59,2.5340000000000002e-06
1459973356300,-1.59,2.1719999999999997e-06
1459973356310,-1.59,5.43e-06
1459973356320,-1.59,3.258e-06
1459973356330,-1.59,2.5340000000000002e-06
1459973356340,-1.59,2.8960000000000003e-06
1459973356350,-1.59,3.258e-06
1459973356360,-1.59,3.258e-06
1459973356370,-1.59,1.4480000000000002e-06
1459973356380,-1.59,2.1719999999999997e-06
1459973356390,-1.59,2.1719999999999997e-06
1459973356400,-1.59,2.8960000000000003e-06
1459973356410,-1.59,1.81e-06
1459973356420,-1.59,1.81e-06
1459973356430,-1.59,1.81e-06
1459973356440,-1.59,2.8960000000000003e-06
1459973356450,-1.59,2.5340000000000002e-06
1459973356460,-1.59,3.62e-06
1459973356470,-1.59,3.62e-06
1459973356480,-1.59,4.343999999999999e-06
1459973356490,-1.59,3.258e-06
1459973356500,-1.59,3.62e-06
1459973356510,-1.59,2.5340000000000002e-06
1459973356520,-1.59,2.5340000000000002e-06
1459973356530,-1.59,2.1719999999999997e-06
1459973356540,-1.59,1.4480000000000002e-06
1459973356550,-1.59,2.5340000000000002e-06
1459973356560,-1.59,1.4480000000000002e-06
1459973356570,-1.59,1.4480000000000002e-06
1459973356580,-1.59,2.8960000000000003e-06
1459973356590,-1.59,1.81e-06
1459973356600,-1.59,3.258e-06
1459973356610,-1.59,2.5340000000000002e-06
1459973356620,-1.59,2.8960000000000003e-06
1459973356630,-1.59,3.62e-06
1459973356640,-1.59,2.5340000000000002e-06
1459973356650,-1.59,3.62e-06
1459973356660,-1.59,2.1719999999999997e-06
1459973356670,-1.59,2.5340000000000002e-06
1459973356680,-1.59,2.8960000000000003e-06
1459973356690,-1.59,1.4480000000000002e-06
1459973356700,-1.59,1.4480000000000002e-06
1459973356710,-1.59,1.81e-06
1459973356720,-1.59,2.1719999999999997e-06
1459973356730,-1.59,1.81e-06
1459973356740,-1.59,2.5340000000000002e-06
1459973356750,-1.59,1.0859999999999999e-06
1459973356760,-1.59,2.1719999999999997e-06
1459973356770,-1.59,1.4480000000000002e-06
1459973356780,-1.59,2.5340000000000002e-06
1459973356790,-1.59,3.62e-06
1459973356800,-1.59,4.343999999999999e-06
1459973356810,-1.59,2.5340000000000002e-06
1459973356820,-1.59,4.706e-06
1459973356830,-1.59,2.8960000000000003e-06
1459973356840,-1.59,2.5340000000000002e-06
1459973356850,-1.59,1.0859999999999999e-06
1459973356860,-1.59,2.5340000000000002e-06
1459973356870,-1.59,1.4480000000000002e-06
1459973356880,-1.59,2.5340000000000002e-06
1459973356890,-1.59,1.81e-06
1459973356900,-1.59,2.1719999999999997e-06
1459973356910,-1.59,2.5340000000000002e-06
1459973356920,-1.59,2.8960000000000003e-06
1459973356930,-1.59,2.5340000000000002e-06
1459973356940,-1.59,1.81e-06
1459973356950,-1.59,1.4480000000000002e-06
1459973356960,-1.59,3.62e-06
1459973356970,-1.59,2.5340000000000002e-06
1459973356980,-1.59,6.516e-06
1459973356990,-1.59,4.343999999999999e-06
1459973357000,-1.59,5.43e-06
1459973357010,-1.59,3.258e-06
1459973357020,-1.59,2.1719999999999997e-06
1459973357030,-1.59,2.5340000000000002e-06
1459973357040,-1.59,1.81e-06
1459973357050,-1.59,1.81e-06
1459973357060,-1.59,1.81e-06
1459973357070,-1.59,2.1719999999999997e-06
1459973357080,-1.59,2.5340000000000002e-06
1459973357090,-1.59,2.5340000000000002e-06
1459973357100,-1.59,3.62e-06
1459973357110,-1.59,2.5340000000000002e-06
1459973357120,-1.59,2.8960000000000003e-06
1459973357130,-1.59,3.258e-06
1459973357140,-1.59,3.258e-06
1459973357150,-1.59,2.8960000000000003e-06
1459973357160,-1.59,3.62e-06
1459973357170,-1.59,2.8960000000000003e-06
1459973357180,-1.59,4.706e-06
1459973357190,-1.59,2.5340000000000002e-06
1459973357200,-1.59,2.1719999999999997e-06
1459973357210,-1.59,1.4480000000000002e-06
1459973357220,-1.59,2.5340000000000002e-06
1459973357230,-1.59,2.1719999999999997e-06
1459973357240,-1.59,1.4480000000000002e-06
1459973357250,-1.59,1.81e-06
1459973357260,-1.59,2.8960000000000003e-06
1459973357270,-1.59,4.706e-06
1459973357280,-1.59,2.5340000000000002e-06
1459973357290,-1.59,3.258e-06
1459973357300,-1.59,2.1719999999999997e-06
1459973357310,-1.59,3.62e-06
1459973357320,-1.59,1.81e-06
1459973357330,-1.59,1.81e-06
1459973357340,-1.59,1.81e-06
1459973357350,-1.59,2.5340000000000002e-06
1459973357360,-1.59,2.8960000000000003e-06
1459973357370,-1.59,1.81e-06
1459973357380,-1.59,2.5340000000000002e-06
1459973357390,-1.59,1.4480000000000002e-06
1459973357400,-1.59,2.1719999999999997e-06
1459973357410,-1.59,1.81e-06
1459973357420,-1.59,2.1719999999999997e-06
1459973357430,-1.59,1.81e-06
1459973357440,-1.59,2.8960000000000003e-06
1459973357450,-1.59,3.982e-06
1459973357460,-1.59,5.792000000000001e-06
1459973357470,-1.59,3.258e-06
1459973357480,-1.59,2.5340000000000002e-06
1459973357490,-1.59,2.1719999999999997e-06
1459973357500,-1.59,2.1719999999999997e-06
1459973357510,-1.59,2.1719999999999997e-06
1459973357520,-1.59,1.4480000000000002e-06
1459973357530,-1.59,1.81e-06
1459973357540,-1.59,3.258e-06
1459973357550,-1.59,2.5340000000000002e-06
1459973357560,-1.59,2.5340000000000002e-06
1459973357570,-1.59,2.1719999999999997e-06
1459973357580,-1.59,1.81e-06
1459973357590,-1.59,2.1719999999999997e-06
