Timestamp,position,BLMTI.07L7.B2I10_TCLA.A7L7.B2
1459974242180,1.275,2.3168000000000002e-05
1459974242190,1.275,9.774e-06
1459974242200,1.275,7.602e-06
1459974242210,1.275,3.982e-06
1459974242220,1.275,7.964e-06
1459974242230,1.275,4.343999999999999e-06
1459974242240,1.275,1.0136000000000001e-05
1459974242250,1.275,3.62e-06
1459974242260,1.275,1.3394000000000001e-05
1459974242270,1.275,8.687999999999999e-06
1459974242280,1.275,9.05e-06
1459974242290,1.275,5.0680000000000004e-06
1459974242300,1.275,8.326e-06
1459974242310,1.275,4.343999999999999e-06
1459974242320,1.275,9.774e-06
1459974242330,1.275,9.774e-06
1459974242340,1.275,1.7014e-05
1459974242350,1.275,3.1494e-05
1459974242360,1.275,1.9548e-05
1459974242370,1.275,6.516e-06
1459974242380,1.275,7.602e-06
1459974242390,1.275,3.258e-06
1459974242400,1.275,5.792000000000001e-06
1459974242410,1.275,2.1719999999999997e-06
1459974242420,1.275,1.086e-05
1459974242430,1.275,2.2082e-05
1459974242440,1.275,4.5974e-05
1459974242450,1.275,1.7738e-05
1459974242460,1.275,1.3755999999999998e-05
1459974242470,1.275,2.8960000000000003e-06
1459974242480,1.275,8.326e-06
1459974242490,1.275,6.877999999999999e-06
1459974242500,1.275,1.1584000000000001e-05
1459974242510,1.275,9.412e-06
1459974242520,1.275,1.8824e-05
1459974242530,1.275,1.4118e-05
1459974242540,1.275,1.4118e-05
1459974242550,1.275,4.343999999999999e-06
1459974242560,1.275,6.877999999999999e-06
1459974242570,1.275,2.8960000000000003e-06
1459974242580,1.275,7.602e-06
1459974242590,1.275,3.258e-06
1459974242600,1.275,7.964e-06
1459974242610,1.275,5.792000000000001e-06
1459974242620,1.275,9.05e-06
1459974242630,1.275,4.706e-06
1459974242640,1.275,7.24e-06
1459974242650,1.275,4.343999999999999e-06
1459974242660,1.275,1.2308e-05
1459974242670,1.275,9.774e-06
1459974242680,1.275,1.5928e-05
1459974242690,1.275,1.3394000000000001e-05
1459974242700,1.275,1.7738e-05
1459974242710,1.275,4.343999999999999e-06
1459974242720,1.275,9.412e-06
1459974242730,1.275,2.1719999999999997e-06
1459974242740,1.275,6.516e-06
1459974242750,1.275,3.258e-06
1459974242760,1.275,1.0136000000000001e-05
1459974242770,1.275,6.516e-06
1459974242780,1.275,1.2308e-05
1459974242790,1.275,6.154e-06
1459974242800,1.275,8.326e-06
1459974242810,1.275,3.62e-06
1459974242820,1.275,8.326e-06
1459974242830,1.275,4.706e-06
1459974242840,1.275,1.086e-05
1459974242850,1.275,2.4616e-05
1459974242860,1.275,2.353e-05
1459974242870,1.275,1.4118e-05
1459974242880,1.275,1.0498e-05
1459974242890,1.275,2.5340000000000002e-06
1459974242900,1.275,5.0680000000000004e-06
1459974242910,1.275,1.81e-06
1459974242920,1.275,7.602e-06
1459974242930,1.275,5.792000000000001e-06
1459974242940,1.275,1.9548e-05
1459974242950,1.275,1.267e-05
1459974242960,1.275,2.0996e-05
1459974242970,1.275,6.516e-06
1459974242980,1.275,9.412e-06
1459974242990,1.275,1.4480000000000002e-06
1459974243000,1.275,7.964e-06
1459974243010,1.275,5.43e-06
1459974243020,1.275,2.715e-05
1459974243030,1.275,3.4751999999999995e-05
1459974243040,1.275,2.5702e-05
1459974243050,1.275,8.326e-06
1459974243060,1.275,9.05e-06
1459974243070,1.275,2.1719999999999997e-06
1459974243080,1.275,6.154e-06
1459974243090,1.275,3.258e-06
1459974243100,1.275,9.412e-06
1459974243110,1.275,1.4118e-05
1459974243120,1.275,2.7874e-05
1459974243130,1.275,3.1494e-05
1459974243140,1.275,1.8462e-05
1459974243150,1.275,6.154e-06
1459974243160,1.275,5.43e-06
1459974243170,1.275,1.81e-06
1459974243180,1.275,8.687999999999999e-06
1459974243190,1.275,4.343999999999999e-06
1459974243200,1.275,1.3755999999999998e-05
1459974243210,1.275,8.687999999999999e-06
1459974243220,1.275,1.3032e-05
1459974243230,1.275,2.5340000000000002e-06
1459974243240,1.275,8.326e-06
1459974243250,1.275,2.1719999999999997e-06
1459974243260,1.275,6.877999999999999e-06
1459974243270,1.275,7.602e-06
1459974243280,1.275,2.9321999999999998e-05
1459974243290,1.275,4.9956e-05
1459974243300,1.275,4.163e-05
1459974243310,1.275,1.3755999999999998e-05
1459974243320,1.275,1.0136000000000001e-05
1459974243330,1.275,3.62e-06
1459974243340,1.275,7.24e-06
1459974243350,1.275,2.8960000000000003e-06
1459974243360,1.275,9.412e-06
1459974243370,1.275,6.516e-06
1459974243380,1.275,1.1222e-05
1459974243390,1.275,5.43e-06
1459974243400,1.275,7.964e-06
1459974243410,1.275,3.62e-06
1459974243420,1.275,8.326e-06
1459974243430,1.275,3.982e-06
1459974243440,1.275,1.1222e-05
1459974243450,1.275,1.3755999999999998e-05
1459974243460,1.275,3.2942e-05
1459974243470,1.275,2.1358e-05
1459974243480,1.275,1.8462e-05
1459974243490,1.275,4.343999999999999e-06
1459974243500,1.275,7.964e-06
1459974243510,1.275,2.8960000000000003e-06
1459974243520,1.275,7.602e-06
1459974243530,1.275,4.706e-06
1459974243540,1.275,1.5204e-05
1459974243550,1.275,1.0498e-05
1459974243560,1.275,1.267e-05
1459974243570,1.275,4.706e-06
1459974243580,1.275,7.24e-06
1459974243590,1.275,1.81e-06
1459974243600,1.275,8.326e-06
1459974243610,1.275,3.982e-06
1459974243620,1.275,1.0498e-05
1459974243630,1.275,9.05e-06
1459974243640,1.275,1.4118e-05
1459974243650,1.275,9.05e-06
1459974243660,1.275,7.24e-06
1459974243670,1.275,1.4480000000000002e-06
1459974243680,1.275,7.24e-06
1459974243690,1.275,2.1719999999999997e-06
1459974243700,1.275,8.687999999999999e-06
1459974243710,1.275,4.706e-06
1459974243720,1.275,1.267e-05
1459974243730,1.275,1.1584000000000001e-05
1459974243740,1.275,2.0634e-05
1459974243750,1.275,6.877999999999999e-06
1459974243760,1.275,1.086e-05
1459974243770,1.275,1.81e-06
1459974243780,1.275,9.05e-06
1459974243790,1.275,2.5340000000000002e-06
1459974243800,1.275,1.0498e-05
1459974243810,1.275,2.8960000000000003e-06
1459974243820,1.275,1.0498e-05
1459974243830,1.275,3.982e-06
1459974243840,1.275,1.1945999999999999e-05
1459974243850,1.275,4.706e-06
1459974243860,1.275,1.0136000000000001e-05
1459974243870,1.275,3.982e-06
1459974243880,1.275,1.0136000000000001e-05
1459974243890,1.275,2.5340000000000002e-06
1459974243900,1.275,1.0136000000000001e-05
1459974243910,1.275,4.706e-06
1459974243920,1.275,1.0136000000000001e-05
1459974243930,1.275,5.43e-06
1459974243940,1.275,9.05e-06
1459974243950,1.275,2.8960000000000003e-06
1459974243960,1.275,9.774e-06
1459974243970,1.275,3.258e-06
1459974243980,1.275,8.326e-06
1459974243990,1.275,3.62e-06
1459974244000,1.275,8.687999999999999e-06
1459974244010,1.275,2.8960000000000003e-06
1459974244020,1.275,1.0498e-05
1459974244030,1.275,5.0680000000000004e-06
1459974244040,1.275,1.2308e-05
1459974244050,1.275,4.706e-06
1459974244060,1.275,1.3394000000000001e-05
1459974244070,1.275,3.982e-06
1459974244080,1.275,9.774e-06
1459974244090,1.275,2.5340000000000002e-06
1459974244100,1.275,9.412e-06
1459974244110,1.275,4.343999999999999e-06
1459974244120,1.275,1.1222e-05
1459974244130,1.275,1.0136000000000001e-05
1459974244140,1.275,1.6652e-05
1459974244150,1.275,1.4118e-05
1459974244160,1.275,1.4118e-05
1459974244170,1.275,6.516e-06
1459974244180,1.275,8.687999999999999e-06
1459974244190,1.275,3.258e-06
1459974244200,1.275,9.412e-06
1459974244210,1.275,4.343999999999999e-06
1459974244220,1.275,9.412e-06
1459974244230,1.275,4.343999999999999e-06
1459974244240,1.275,1.1222e-05
1459974244250,1.275,3.258e-06
1459974244260,1.275,1.0498e-05
1459974244270,1.275,1.81e-06
1459974244280,1.275,9.412e-06
1459974244290,1.275,5.792000000000001e-06
1459974244300,1.275,1.267e-05
1459974244310,1.275,7.602e-06
1459974244320,1.275,1.3394000000000001e-05
1459974244330,1.275,5.0680000000000004e-06
1459974244340,1.275,9.05e-06
1459974244350,1.275,3.258e-06
1459974244360,1.275,9.774e-06
1459974244370,1.275,5.0680000000000004e-06
1459974244380,1.275,1.0498e-05
1459974244390,1.275,5.0680000000000004e-06
1459974244400,1.275,9.05e-06
1459974244410,1.275,2.5340000000000002e-06
1459974244420,1.275,9.05e-06
1459974244430,1.275,2.5340000000000002e-06
1459974244440,1.275,1.0498e-05
1459974244450,1.275,9.412e-06
1459974244460,1.275,1.6652e-05
1459974244470,1.275,1.3755999999999998e-05
1459974244480,1.275,1.5566e-05
1459974244490,1.275,6.877999999999999e-06
1459974244500,1.275,6.877999999999999e-06
1459974244510,1.275,5.0680000000000004e-06
1459974244520,1.275,9.05e-06
1459974244530,1.275,4.343999999999999e-06
1459974244540,1.275,8.687999999999999e-06
1459974244550,1.275,8.326e-06
1459974244560,1.275,1.1945999999999999e-05
1459974244570,1.275,6.154e-06
1459974244580,1.275,1.0136000000000001e-05
1459974244590,1.275,2.8960000000000003e-06
1459974244600,1.275,8.326e-06
1459974244610,1.275,5.43e-06
1459974244620,1.275,1.4118e-05
1459974244630,1.275,1.3755999999999998e-05
1459974244640,1.275,1.8462e-05
1459974244650,1.275,8.326e-06
1459974244660,1.275,1.1584000000000001e-05
1459974244670,1.275,4.706e-06
1459974244680,1.275,9.412e-06
1459974244690,1.275,3.982e-06
1459974244700,1.275,9.412e-06
1459974244710,1.275,2.8960000000000003e-06
1459974244720,1.275,8.687999999999999e-06
1459974244730,1.275,5.43e-06
1459974244740,1.275,9.412e-06
1459974244750,1.275,7.24e-06
1459974244760,1.275,1.1584000000000001e-05
1459974244770,1.275,6.516e-06
1459974244780,1.275,1.1584000000000001e-05
1459974244790,1.275,7.602e-06
1459974244800,1.275,1.3394000000000001e-05
1459974244810,1.275,7.24e-06
1459974244820,1.275,1.2308e-05
1459974244830,1.275,6.154e-06
1459974244840,1.275,1.1945999999999999e-05
1459974244850,1.275,5.792000000000001e-06
1459974244860,1.275,1.1945999999999999e-05
1459974244870,1.275,6.154e-06
1459974244880,1.275,1.0498e-05
1459974244890,1.275,3.982e-06
1459974244900,1.275,8.687999999999999e-06
1459974244910,1.275,4.706e-06
1459974244920,1.275,7.964e-06
1459974244930,1.275,6.877999999999999e-06
1459974244940,1.275,1.4118e-05
1459974244950,1.275,1.629e-05
1459974244960,1.275,1.991e-05
1459974244970,1.275,1.0498e-05
1459974244980,1.275,9.774e-06
1459974244990,1.275,3.982e-06
1459974245000,1.275,7.24e-06
1459974245010,1.275,4.343999999999999e-06
1459974245020,1.275,8.326e-06
1459974245030,1.275,7.964e-06
1459974245040,1.275,1.3755999999999998e-05
1459974245050,1.275,1.4118e-05
1459974245060,1.275,1.7014e-05
1459974245070,1.275,5.43e-06
1459974245080,1.275,9.05e-06
1459974245090,1.275,3.982e-06
1459974245100,1.275,9.774e-06
1459974245110,1.275,5.43e-06
1459974245120,1.275,1.5204e-05
1459974245130,1.275,9.05e-06
1459974245140,1.275,1.5204e-05
1459974245150,1.275,5.792000000000001e-06
1459974245160,1.275,9.412e-06
1459974245170,1.275,4.343999999999999e-06
1459974245180,1.275,7.964e-06
1459974245190,1.275,4.343999999999999e-06
1459974245200,1.275,9.774e-06
1459974245210,1.275,6.516e-06
1459974245220,1.275,1.086e-05
1459974245230,1.275,1.0136000000000001e-05
1459974245240,1.275,8.687999999999999e-06
1459974245250,1.275,6.516e-06
1459974245260,1.275,1.0498e-05
1459974245270,1.275,6.877999999999999e-06
1459974245280,1.275,1.0136000000000001e-05
1459974245290,1.275,3.982e-06
