Timestamp,position,BLMTI.04L3.B2E10_TCSG.4L3.B2
1459973766430,0.175,1.3755999999999998e-05
1459973766440,0.175,1.448e-05
1459973766450,0.175,1.4118e-05
1459973766460,0.175,1.4118e-05
1459973766470,0.175,9.774e-06
1459973766480,0.175,1.1945999999999999e-05
1459973766490,0.175,1.1945999999999999e-05
1459973766500,0.175,1.267e-05
1459973766510,0.175,1.2308e-05
1459973766520,0.175,1.2308e-05
1459973766530,0.175,1.086e-05
1459973766540,0.175,1.2308e-05
1459973766550,0.175,9.774e-06
1459973766560,0.175,1.267e-05
1459973766570,0.175,1.0136000000000001e-05
1459973766580,0.175,1.086e-05
1459973766590,0.175,9.412e-06
1459973766600,0.175,1.1222e-05
1459973766610,0.175,1.0136000000000001e-05
1459973766620,0.175,1.1222e-05
1459973766630,0.175,9.774e-06
1459973766640,0.175,1.1222e-05
1459973766650,0.175,9.05e-06
1459973766660,0.175,9.05e-06
1459973766670,0.175,8.326e-06
1459973766680,0.175,9.05e-06
1459973766690,0.175,9.412e-06
1459973766700,0.175,1.0498e-05
1459973766710,0.175,8.326e-06
1459973766720,0.175,9.774e-06
1459973766730,0.175,9.05e-06
1459973766740,0.175,8.326e-06
1459973766750,0.175,9.05e-06
1459973766760,0.175,8.687999999999999e-06
1459973766770,0.175,9.774e-06
1459973766780,0.175,9.774e-06
1459973766790,0.175,7.964e-06
1459973766800,0.175,8.687999999999999e-06
1459973766810,0.175,6.516e-06
1459973766820,0.175,9.412e-06
1459973766830,0.175,6.877999999999999e-06
1459973766840,0.175,9.05e-06
1459973766850,0.175,7.602e-06
1459973766860,0.175,8.326e-06
1459973766870,0.175,7.602e-06
1459973766880,0.175,9.412e-06
1459973766890,0.175,9.774e-06
1459973766900,0.175,9.774e-06
1459973766910,0.175,7.964e-06
1459973766920,0.175,9.05e-06
1459973766930,0.175,5.792000000000001e-06
1459973766940,0.175,6.877999999999999e-06
1459973766950,0.175,7.24e-06
1459973766960,0.175,7.24e-06
1459973766970,0.175,7.24e-06
1459973766980,0.175,7.602e-06
1459973766990,0.175,7.964e-06
1459973767000,0.175,7.964e-06
1459973767010,0.175,6.516e-06
1459973767020,0.175,6.516e-06
1459973767030,0.175,6.877999999999999e-06
1459973767040,0.175,7.602e-06
1459973767050,0.175,6.516e-06
1459973767060,0.175,7.24e-06
1459973767070,0.175,6.516e-06
1459973767080,0.175,7.24e-06
1459973767090,0.175,6.516e-06
1459973767100,0.175,7.24e-06
1459973767110,0.175,5.792000000000001e-06
1459973767120,0.175,7.24e-06
1459973767130,0.175,6.154e-06
1459973767140,0.175,6.877999999999999e-06
1459973767150,0.175,6.877999999999999e-06
1459973767160,0.175,7.602e-06
1459973767170,0.175,6.516e-06
1459973767180,0.175,5.792000000000001e-06
1459973767190,0.175,5.0680000000000004e-06
1459973767200,0.175,7.24e-06
1459973767210,0.175,5.0680000000000004e-06
1459973767220,0.175,6.516e-06
1459973767230,0.175,5.43e-06
1459973767240,0.175,6.877999999999999e-06
1459973767250,0.175,6.154e-06
1459973767260,0.175,6.516e-06
1459973767270,0.175,4.706e-06
1459973767280,0.175,7.602e-06
1459973767290,0.175,4.706e-06
1459973767300,0.175,6.154e-06
1459973767310,0.175,5.43e-06
1459973767320,0.175,6.877999999999999e-06
1459973767330,0.175,5.43e-06
1459973767340,0.175,4.343999999999999e-06
1459973767350,0.175,5.0680000000000004e-06
1459973767360,0.175,5.0680000000000004e-06
1459973767370,0.175,3.982e-06
1459973767380,0.175,5.792000000000001e-06
1459973767390,0.175,4.343999999999999e-06
1459973767400,0.175,5.43e-06
1459973767410,0.175,4.706e-06
1459973767420,0.175,5.0680000000000004e-06
1459973767430,0.175,4.706e-06
1459973767440,0.175,6.154e-06
1459973767450,0.175,4.706e-06
1459973767460,0.175,6.516e-06
1459973767470,0.175,4.343999999999999e-06
1459973767480,0.175,4.706e-06
1459973767490,0.175,5.0680000000000004e-06
1459973767500,0.175,5.792000000000001e-06
1459973767510,0.175,5.43e-06
1459973767520,0.175,4.343999999999999e-06
1459973767530,0.175,5.43e-06
1459973767540,0.175,5.0680000000000004e-06
1459973767550,0.175,3.982e-06
1459973767560,0.175,5.43e-06
1459973767570,0.175,5.0680000000000004e-06
1459973767580,0.175,5.0680000000000004e-06
1459973767590,0.175,3.982e-06
1459973767600,0.175,5.792000000000001e-06
1459973767610,0.175,5.0680000000000004e-06
1459973767620,0.175,5.0680000000000004e-06
1459973767630,0.175,3.982e-06
1459973767640,0.175,5.792000000000001e-06
1459973767650,0.175,3.62e-06
1459973767660,0.175,2.8960000000000003e-06
1459973767670,0.175,3.982e-06
1459973767680,0.175,4.706e-06
1459973767690,0.175,4.343999999999999e-06
1459973767700,0.175,4.343999999999999e-06
1459973767710,0.175,3.982e-06
1459973767720,0.175,4.343999999999999e-06
1459973767730,0.175,3.982e-06
1459973767740,0.175,4.706e-06
1459973767750,0.175,3.982e-06
1459973767760,0.175,3.982e-06
1459973767770,0.175,4.706e-06
1459973767780,0.175,3.62e-06
1459973767790,0.175,5.0680000000000004e-06
1459973767800,0.175,4.343999999999999e-06
1459973767810,0.175,2.8960000000000003e-06
1459973767820,0.175,4.706e-06
1459973767830,0.175,3.982e-06
1459973767840,0.175,5.43e-06
1459973767850,0.175,3.62e-06
1459973767860,0.175,3.982e-06
1459973767870,0.175,3.258e-06
1459973767880,0.175,4.343999999999999e-06
1459973767890,0.175,4.343999999999999e-06
1459973767900,0.175,5.792000000000001e-06
1459973767910,0.175,3.258e-06
1459973767920,0.175,4.343999999999999e-06
1459973767930,0.175,3.982e-06
1459973767940,0.175,4.343999999999999e-06
1459973767950,0.175,3.982e-06
1459973767960,0.175,3.982e-06
1459973767970,0.175,3.982e-06
1459973767980,0.175,4.343999999999999e-06
1459973767990,0.175,2.5340000000000002e-06
