Timestamp,position,BLMTI.04L7.B1E10_TCSG.B4L7.B1
1459974279390,1.86,6.877999999999999e-06
1459974279400,1.86,7.602e-06
1459974279410,1.86,5.792000000000001e-06
1459974279420,1.86,7.24e-06
1459974279430,1.86,5.0680000000000004e-06
1459974279440,1.86,6.877999999999999e-06
1459974279450,1.86,3.62e-06
1459974279460,1.86,6.516e-06
1459974279470,1.86,4.343999999999999e-06
1459974279480,1.86,4.706e-06
1459974279490,1.86,5.792000000000001e-06
1459974279500,1.86,5.43e-06
1459974279510,1.86,4.343999999999999e-06
1459974279520,1.86,6.877999999999999e-06
1459974279530,1.86,4.343999999999999e-06
1459974279540,1.86,6.154e-06
1459974279550,1.86,3.982e-06
1459974279560,1.86,4.706e-06
1459974279570,1.86,5.0680000000000004e-06
1459974279580,1.86,6.877999999999999e-06
1459974279590,1.86,5.792000000000001e-06
1459974279600,1.86,6.877999999999999e-06
1459974279610,1.86,5.43e-06
1459974279620,1.86,6.516e-06
1459974279630,1.86,5.43e-06
1459974279640,1.86,6.154e-06
1459974279650,1.86,4.343999999999999e-06
1459974279660,1.86,6.154e-06
1459974279670,1.86,5.43e-06
1459974279680,1.86,6.516e-06
1459974279690,1.86,6.154e-06
1459974279700,1.86,6.877999999999999e-06
1459974279710,1.86,6.516e-06
1459974279720,1.86,8.326e-06
1459974279730,1.86,7.24e-06
1459974279740,1.86,7.602e-06
1459974279750,1.86,5.43e-06
1459974279760,1.86,6.516e-06
1459974279770,1.86,5.792000000000001e-06
1459974279780,1.86,4.343999999999999e-06
1459974279790,1.86,0.0
1459974279800,1.86,7.24e-06
1459974279810,1.86,5.0680000000000004e-06
1459974279820,1.86,6.154e-06
1459974279830,1.86,4.706e-06
1459974279840,1.86,5.792000000000001e-06
1459974279850,1.86,5.792000000000001e-06
1459974279860,1.86,5.792000000000001e-06
1459974279870,1.86,4.343999999999999e-06
1459974279880,1.86,6.154e-06
1459974279890,1.86,4.706e-06
1459974279900,1.86,7.24e-06
1459974279910,1.86,3.982e-06
1459974279920,1.86,7.24e-06
1459974279930,1.86,4.706e-06
1459974279940,1.86,5.43e-06
1459974279950,1.86,4.706e-06
1459974279960,1.86,5.43e-06
1459974279970,1.86,5.792000000000001e-06
1459974279980,1.86,5.792000000000001e-06
1459974279990,1.86,5.792000000000001e-06
1459974280000,1.86,5.43e-06
1459974280010,1.86,5.0680000000000004e-06
1459974280020,1.86,7.964e-06
1459974280030,1.86,3.62e-06
1459974280040,1.86,6.154e-06
1459974280050,1.86,4.343999999999999e-06
1459974280060,1.86,6.154e-06
1459974280070,1.86,5.43e-06
1459974280080,1.86,6.154e-06
1459974280090,1.86,7.964e-06
1459974280100,1.86,6.516e-06
1459974280110,1.86,5.792000000000001e-06
1459974280120,1.86,6.516e-06
1459974280130,1.86,4.706e-06
1459974280140,1.86,8.687999999999999e-06
1459974280150,1.86,4.343999999999999e-06
1459974280160,1.86,5.43e-06
1459974280170,1.86,5.43e-06
1459974280180,1.86,6.154e-06
1459974280190,1.86,6.516e-06
1459974280200,1.86,5.792000000000001e-06
1459974280210,1.86,6.516e-06
1459974280220,1.86,6.516e-06
1459974280230,1.86,5.43e-06
1459974280240,1.86,8.326e-06
1459974280250,1.86,3.62e-06
1459974280260,1.86,7.602e-06
1459974280270,1.86,7.602e-06
1459974280280,1.86,7.964e-06
1459974280290,1.86,7.602e-06
1459974280300,1.86,8.687999999999999e-06
1459974280310,1.86,4.706e-06
1459974280320,1.86,6.516e-06
1459974280330,1.86,6.516e-06
1459974280340,1.86,6.154e-06
1459974280350,1.86,3.62e-06
1459974280360,1.86,6.516e-06
1459974280370,1.86,6.516e-06
1459974280380,1.86,9.05e-06
1459974280390,1.86,8.687999999999999e-06
1459974280400,1.86,7.964e-06
1459974280410,1.86,5.792000000000001e-06
1459974280420,1.86,7.964e-06
1459974280430,1.86,5.0680000000000004e-06
1459974280440,1.86,3.62e-06
1459974280450,1.86,0.0
1459974280460,1.86,7.602e-06
1459974280470,1.86,5.43e-06
1459974280480,1.86,5.792000000000001e-06
1459974280490,1.86,6.516e-06
1459974280500,1.86,5.43e-06
1459974280510,1.86,6.877999999999999e-06
1459974280520,1.86,7.24e-06
1459974280530,1.86,3.982e-06
1459974280540,1.86,5.43e-06
1459974280550,1.86,5.0680000000000004e-06
1459974280560,1.86,6.154e-06
1459974280570,1.86,5.0680000000000004e-06
1459974280580,1.86,6.516e-06
1459974280590,1.86,4.706e-06
1459974280600,1.86,8.687999999999999e-06
1459974280610,1.86,2.8960000000000003e-06
1459974280620,1.86,7.602e-06
1459974280630,1.86,3.62e-06
1459974280640,1.86,8.326e-06
1459974280650,1.86,3.62e-06
1459974280660,1.86,6.877999999999999e-06
1459974280670,1.86,5.0680000000000004e-06
1459974280680,1.86,1.0136000000000001e-05
1459974280690,1.86,7.24e-06
1459974280700,1.86,1.1945999999999999e-05
1459974280710,1.86,4.343999999999999e-06
1459974280720,1.86,7.964e-06
1459974280730,1.86,5.792000000000001e-06
1459974280740,1.86,7.964e-06
1459974280750,1.86,4.706e-06
1459974280760,1.86,5.792000000000001e-06
1459974280770,1.86,5.792000000000001e-06
1459974280780,1.86,6.154e-06
1459974280790,1.86,6.154e-06
