Timestamp,position,BLMTI.06L3.B1I10_TCP.6L3.B1
1493647467150,-7.52,7.240000000000001e-07
1493647467160,-7.52,0.0
1493647467170,-7.52,7.240000000000001e-07
1493647467180,-7.52,7.240000000000001e-07
1493647467190,-7.52,7.240000000000001e-07
1493647467200,-7.52,3.6200000000000004e-07
1493647467210,-7.52,1.0859999999999999e-06
1493647467220,-7.52,3.6200000000000004e-07
1493647467230,-7.52,7.240000000000001e-07
1493647467240,-7.52,3.6200000000000004e-07
1493647467250,-7.52,7.240000000000001e-07
1493647467260,-7.52,3.6200000000000004e-07
1493647467270,-7.52,7.240000000000001e-07
1493647467280,-7.52,7.240000000000001e-07
1493647467290,-7.52,3.6200000000000004e-07
1493647467300,-7.52,3.6200000000000004e-07
1493647467310,-7.52,1.0859999999999999e-06
1493647467320,-7.52,0.0
1493647467330,-7.52,3.6200000000000004e-07
1493647467340,-7.52,0.0
1493647467350,-7.52,1.0859999999999999e-06
1493647467360,-7.52,3.6200000000000004e-07
1493647467370,-7.52,1.0859999999999999e-06
1493647467380,-7.52,3.6200000000000004e-07
1493647467390,-7.52,7.240000000000001e-07
1493647467400,-7.52,3.6200000000000004e-07
1493647467410,-7.52,3.6200000000000004e-07
1493647467420,-7.52,0.0
1493647467430,-7.52,1.4480000000000002e-06
1493647467440,-7.52,0.0
1493647467450,-7.52,1.0859999999999999e-06
1493647467460,-7.52,7.240000000000001e-07
1493647467470,-7.52,7.240000000000001e-07
1493647467480,-7.52,0.0
1493647467490,-7.52,1.0859999999999999e-06
1493647467500,-7.52,3.6200000000000004e-07
1493647467510,-7.52,3.6200000000000004e-07
1493647467520,-7.52,7.240000000000001e-07
1493647467530,-7.52,3.6200000000000004e-07
1493647467540,-7.52,3.6200000000000004e-07
1493647467550,-7.52,1.4480000000000002e-06
1493647467560,-7.52,0.0
1493647467570,-7.52,7.240000000000001e-07
1493647467580,-7.52,3.6200000000000004e-07
1493647467590,-7.52,1.0859999999999999e-06
1493647467600,-7.52,7.240000000000001e-07
1493647467610,-7.52,3.6200000000000004e-07
1493647467620,-7.52,0.0
1493647467630,-7.52,7.240000000000001e-07
1493647467640,-7.52,0.0
1493647467650,-7.52,7.240000000000001e-07
1493647467660,-7.52,0.0
1493647467670,-7.52,1.0859999999999999e-06
1493647467680,-7.52,3.6200000000000004e-07
1493647467690,-7.52,7.240000000000001e-07
1493647467700,-7.52,7.240000000000001e-07
1493647467710,-7.52,7.240000000000001e-07
1493647467720,-7.52,3.6200000000000004e-07
1493647467730,-7.52,3.6200000000000004e-07
1493647467740,-7.52,3.6200000000000004e-07
1493647467750,-7.52,7.240000000000001e-07
1493647467760,-7.52,7.240000000000001e-07
1493647467770,-7.52,7.240000000000001e-07
1493647467780,-7.52,7.240000000000001e-07
1493647467790,-7.52,3.6200000000000004e-07
1493647467800,-7.52,7.240000000000001e-07
1493647467810,-7.52,7.240000000000001e-07
1493647467820,-7.52,7.240000000000001e-07
1493647467830,-7.52,7.240000000000001e-07
1493647467840,-7.52,3.6200000000000004e-07
1493647467850,-7.52,7.240000000000001e-07
1493647467860,-7.52,3.6200000000000004e-07
1493647467870,-7.52,1.0859999999999999e-06
1493647467880,-7.52,0.0
1493647467890,-7.52,1.0859999999999999e-06
1493647467900,-7.52,3.6200000000000004e-07
1493647467910,-7.52,7.240000000000001e-07
1493647467920,-7.52,3.6200000000000004e-07
1493647467930,-7.52,3.6200000000000004e-07
1493647467940,-7.52,7.240000000000001e-07
1493647467950,-7.52,3.6200000000000004e-07
1493647467960,-7.52,7.240000000000001e-07
1493647467970,-7.52,7.240000000000001e-07
1493647467980,-7.52,3.6200000000000004e-07
1493647467990,-7.52,3.6200000000000004e-07
1493647468000,-7.52,7.240000000000001e-07
1493647468010,-7.52,1.0859999999999999e-06
1493647468020,-7.52,3.6200000000000004e-07
1493647468030,-7.52,3.6200000000000004e-07
1493647468040,-7.52,3.6200000000000004e-07
1493647468050,-7.52,1.0859999999999999e-06
1493647468060,-7.52,0.0
1493647468070,-7.52,3.6200000000000004e-07
1493647468080,-7.52,3.6200000000000004e-07
1493647468090,-7.52,7.240000000000001e-07
1493647468100,-7.52,3.6200000000000004e-07
1493647468110,-7.52,3.6200000000000004e-07
1493647468120,-7.52,3.6200000000000004e-07
1493647468130,-7.52,7.240000000000001e-07
1493647468140,-7.52,0.0
1493647468150,-7.52,7.240000000000001e-07
1493647468160,-7.52,3.6200000000000004e-07
1493647468170,-7.52,7.240000000000001e-07
1493647468180,-7.52,0.0
1493647468190,-7.52,3.6200000000000004e-07
1493647468200,-7.52,7.240000000000001e-07
1493647468210,-7.52,3.6200000000000004e-07
1493647468220,-7.52,3.6200000000000004e-07
1493647468230,-7.52,1.0859999999999999e-06
1493647468240,-7.52,3.6200000000000004e-07
1493647468250,-7.52,0.0
1493647468260,-7.52,3.6200000000000004e-07
1493647468270,-7.52,1.0859999999999999e-06
1493647468280,-7.52,7.240000000000001e-07
1493647468290,-7.52,1.0859999999999999e-06
1493647468300,-7.52,3.6200000000000004e-07
1493647468310,-7.52,7.240000000000001e-07
1493647468320,-7.52,0.0
1493647468330,-7.52,7.240000000000001e-07
1493647468340,-7.52,3.6200000000000004e-07
1493647468350,-7.52,7.240000000000001e-07
1493647468360,-7.52,0.0
1493647468370,-7.52,7.240000000000001e-07
1493647468380,-7.52,3.6200000000000004e-07
1493647468390,-7.52,3.6200000000000004e-07
1493647468400,-7.52,3.6200000000000004e-07
1493647468410,-7.52,7.240000000000001e-07
1493647468420,-7.52,3.6200000000000004e-07
1493647468430,-7.52,7.240000000000001e-07
1493647468440,-7.52,7.240000000000001e-07
1493647468450,-7.52,1.4480000000000002e-06
1493647468460,-7.52,3.6200000000000004e-07
1493647468470,-7.52,3.6200000000000004e-07
1493647468480,-7.52,3.6200000000000004e-07
1493647468490,-7.52,3.6200000000000004e-07
1493647468500,-7.52,0.0
1493647468510,-7.52,0.0
1493647468520,-7.52,3.6200000000000004e-07
1493647468530,-7.52,7.240000000000001e-07
1493647468540,-7.52,7.240000000000001e-07
1493647468550,-7.52,3.6200000000000004e-07
1493647468560,-7.52,3.6200000000000004e-07
1493647468570,-7.52,1.0859999999999999e-06
1493647468580,-7.52,0.0
1493647468590,-7.52,3.6200000000000004e-07
1493647468600,-7.52,0.0
1493647468610,-7.52,1.0859999999999999e-06
1493647468620,-7.52,3.6200000000000004e-07
1493647468630,-7.52,1.0859999999999999e-06
1493647468640,-7.52,0.0
1493647468650,-7.52,7.240000000000001e-07
1493647468660,-7.52,7.240000000000001e-07
1493647468670,-7.52,7.240000000000001e-07
1493647468680,-7.52,3.6200000000000004e-07
1493647468690,-7.52,3.6200000000000004e-07
1493647468700,-7.52,7.240000000000001e-07
1493647468710,-7.52,3.6200000000000004e-07
1493647468720,-7.52,7.240000000000001e-07
1493647468730,-7.52,3.6200000000000004e-07
1493647468740,-7.52,0.0
1493647468750,-7.52,3.6200000000000004e-07
1493647468760,-7.52,3.6200000000000004e-07
1493647468770,-7.52,7.240000000000001e-07
1493647468780,-7.52,3.6200000000000004e-07
1493647468790,-7.52,3.6200000000000004e-07
1493647468800,-7.52,0.0
1493647468810,-7.52,1.0859999999999999e-06
1493647468820,-7.52,3.6200000000000004e-07
1493647468830,-7.52,0.0
1493647468840,-7.52,7.240000000000001e-07
1493647468850,-7.52,7.240000000000001e-07
1493647468860,-7.52,0.0
1493647468870,-7.52,7.240000000000001e-07
1493647468880,-7.52,3.6200000000000004e-07
1493647468890,-7.52,1.0859999999999999e-06
1493647468900,-7.52,7.240000000000001e-07
1493647468910,-7.52,3.6200000000000004e-07
1493647468920,-7.52,3.6200000000000004e-07
1493647468930,-7.52,1.0859999999999999e-06
1493647468940,-7.52,0.0
1493647468950,-7.52,7.240000000000001e-07
1493647468960,-7.52,1.4480000000000002e-06
1493647468970,-7.52,0.0
1493647468980,-7.52,7.240000000000001e-07
1493647468990,-7.52,3.6200000000000004e-07
1493647469000,-7.52,7.240000000000001e-07
1493647469010,-7.52,3.6200000000000004e-07
1493647469020,-7.52,0.0
1493647469030,-7.52,1.0859999999999999e-06
1493647469040,-7.52,3.6200000000000004e-07
1493647469050,-7.52,7.240000000000001e-07
1493647469060,-7.52,7.240000000000001e-07
1493647469070,-7.52,7.240000000000001e-07
1493647469080,-7.52,0.0
1493647469090,-7.52,7.240000000000001e-07
1493647469100,-7.52,3.6200000000000004e-07
1493647469110,-7.52,7.240000000000001e-07
1493647469120,-7.52,0.0
1493647469130,-7.52,7.240000000000001e-07
1493647469140,-7.52,3.6200000000000004e-07
1493647469150,-7.52,3.6200000000000004e-07
1493647469160,-7.52,7.240000000000001e-07
1493647469170,-7.52,3.6200000000000004e-07
1493647469180,-7.52,3.6200000000000004e-07
1493647469190,-7.52,0.0
1493647469200,-7.52,0.0
1493647469210,-7.52,1.0859999999999999e-06
1493647469220,-7.52,3.6200000000000004e-07
1493647469230,-7.52,3.6200000000000004e-07
1493647469240,-7.52,3.6200000000000004e-07
1493647469250,-7.52,7.240000000000001e-07
1493647469260,-7.52,3.6200000000000004e-07
1493647469270,-7.52,7.240000000000001e-07
1493647469280,-7.52,3.6200000000000004e-07
1493647469290,-7.52,7.240000000000001e-07
1493647469300,-7.52,3.6200000000000004e-07
1493647469310,-7.52,3.6200000000000004e-07
1493647469320,-7.52,7.240000000000001e-07
1493647469330,-7.52,7.240000000000001e-07
1493647469340,-7.52,7.240000000000001e-07
1493647469350,-7.52,7.240000000000001e-07
1493647469360,-7.52,0.0
1493647469370,-7.52,1.0859999999999999e-06
1493647469380,-7.52,3.6200000000000004e-07
1493647469390,-7.52,1.4480000000000002e-06
1493647469400,-7.52,7.240000000000001e-07
1493647469410,-7.52,0.0
1493647469420,-7.52,0.0
1493647469430,-7.52,0.0
1493647469440,-7.52,3.6200000000000004e-07
1493647469450,-7.52,3.6200000000000004e-07
1493647469460,-7.52,3.6200000000000004e-07
1493647469470,-7.52,7.240000000000001e-07
1493647469480,-7.52,3.6200000000000004e-07
1493647469490,-7.52,1.0859999999999999e-06
1493647469500,-7.52,3.6200000000000004e-07
1493647469510,-7.52,7.240000000000001e-07
1493647469520,-7.52,3.6200000000000004e-07
1493647469530,-7.52,3.6200000000000004e-07
1493647469540,-7.52,3.6200000000000004e-07
1493647469550,-7.52,3.6200000000000004e-07
1493647469560,-7.52,0.0
1493647469570,-7.52,3.6200000000000004e-07
1493647469580,-7.52,7.240000000000001e-07
1493647469590,-7.52,7.240000000000001e-07
1493647469600,-7.52,3.6200000000000004e-07
1493647469610,-7.52,1.0859999999999999e-06
1493647469620,-7.52,3.6200000000000004e-07
1493647469630,-7.52,7.240000000000001e-07
1493647469640,-7.52,3.6200000000000004e-07
1493647469650,-7.52,7.240000000000001e-07
1493647469660,-7.52,3.6200000000000004e-07
1493647469670,-7.52,1.0859999999999999e-06
1493647469680,-7.52,0.0
1493647469690,-7.52,7.240000000000001e-07
1493647469700,-7.52,7.240000000000001e-07
1493647469710,-7.52,7.240000000000001e-07
1493647469720,-7.52,3.6200000000000004e-07
1493647469730,-7.52,1.4480000000000002e-06
1493647469740,-7.52,0.0
1493647469750,-7.52,1.0859999999999999e-06
1493647469760,-7.52,0.0
1493647469770,-7.52,7.240000000000001e-07
1493647469780,-7.52,0.0
1493647469790,-7.52,1.0859999999999999e-06
1493647469800,-7.52,7.240000000000001e-07
1493647469810,-7.52,1.4480000000000002e-06
1493647469820,-7.52,0.0
1493647469830,-7.52,3.6200000000000004e-07
1493647469840,-7.52,0.0
1493647469850,-7.52,7.240000000000001e-07
1493647469860,-7.52,3.6200000000000004e-07
1493647469870,-7.52,7.240000000000001e-07
1493647469880,-7.52,7.240000000000001e-07
1493647469890,-7.52,3.6200000000000004e-07
1493647469900,-7.52,1.0859999999999999e-06
1493647469910,-7.52,3.6200000000000004e-07
1493647469920,-7.52,3.6200000000000004e-07
1493647469930,-7.52,7.240000000000001e-07
1493647469940,-7.52,7.240000000000001e-07
1493647469950,-7.52,7.240000000000001e-07
1493647469960,-7.52,0.0
1493647469970,-7.52,7.240000000000001e-07
1493647469980,-7.52,3.6200000000000004e-07
1493647469990,-7.52,1.4480000000000002e-06
1493647470000,-7.52,0.0
1493647470010,-7.52,3.6200000000000004e-07
1493647470020,-7.52,3.6200000000000004e-07
1493647470030,-7.52,3.6200000000000004e-07
1493647470040,-7.52,3.6200000000000004e-07
1493647470050,-7.52,1.0859999999999999e-06
1493647470060,-7.52,0.0
1493647470070,-7.52,1.0859999999999999e-06
1493647470080,-7.52,0.0
1493647470090,-7.52,1.0859999999999999e-06
1493647470100,-7.52,3.6200000000000004e-07
1493647470110,-7.52,1.4480000000000002e-06
1493647470120,-7.52,0.0
1493647470130,-7.52,3.6200000000000004e-07
1493647470140,-7.52,7.240000000000001e-07
1493647470150,-7.52,3.6200000000000004e-07
1493647470160,-7.52,7.240000000000001e-07
1493647470170,-7.52,3.6200000000000004e-07
1493647470180,-7.52,3.6200000000000004e-07
1493647470190,-7.52,3.6200000000000004e-07
1493647470200,-7.52,3.6200000000000004e-07
1493647470210,-7.52,7.240000000000001e-07
1493647470220,-7.52,3.6200000000000004e-07
1493647470230,-7.52,7.240000000000001e-07
1493647470240,-7.52,0.0
1493647470250,-7.52,1.4480000000000002e-06
1493647470260,-7.52,0.0
1493647470270,-7.52,1.0859999999999999e-06
1493647470280,-7.52,3.6200000000000004e-07
1493647470290,-7.52,1.0859999999999999e-06
1493647470300,-7.52,3.6200000000000004e-07
1493647470310,-7.52,7.240000000000001e-07
1493647470320,-7.52,0.0
1493647470330,-7.52,1.0859999999999999e-06
1493647470340,-7.52,3.6200000000000004e-07
1493647470350,-7.52,7.240000000000001e-07
1493647470360,-7.52,3.6200000000000004e-07
1493647470370,-7.52,1.0859999999999999e-06
1493647470380,-7.52,7.240000000000001e-07
1493647470390,-7.52,0.0
1493647470400,-7.52,0.0
1493647470410,-7.52,3.6200000000000004e-07
1493647470420,-7.52,0.0
1493647470430,-7.52,7.240000000000001e-07
1493647470440,-7.52,7.240000000000001e-07
1493647470450,-7.52,1.0859999999999999e-06
1493647470460,-7.52,7.240000000000001e-07
1493647470470,-7.52,3.6200000000000004e-07
1493647470480,-7.52,7.240000000000001e-07
1493647470490,-7.52,7.240000000000001e-07
1493647470500,-7.52,0.0
1493647470510,-7.52,3.6200000000000004e-07
1493647470520,-7.52,7.240000000000001e-07
1493647470530,-7.52,3.6200000000000004e-07
1493647470540,-7.52,3.6200000000000004e-07
1493647470550,-7.52,3.6200000000000004e-07
1493647470560,-7.52,7.240000000000001e-07
1493647470570,-7.52,3.6200000000000004e-07
1493647470580,-7.52,7.240000000000001e-07
1493647470590,-7.52,3.6200000000000004e-07
1493647470600,-7.52,3.6200000000000004e-07
1493647470610,-7.52,7.240000000000001e-07
1493647470620,-7.52,7.240000000000001e-07
1493647470630,-7.52,3.6200000000000004e-07
1493647470640,-7.52,3.6200000000000004e-07
1493647470650,-7.52,1.4480000000000002e-06
1493647470660,-7.52,7.240000000000001e-07
1493647470670,-7.52,3.6200000000000004e-07
1493647470680,-7.52,0.0
1493647470690,-7.52,3.6200000000000004e-07
1493647470700,-7.52,7.240000000000001e-07
1493647470710,-7.52,1.0859999999999999e-06
1493647470720,-7.52,0.0
1493647470730,-7.52,3.6200000000000004e-07
1493647470740,-7.52,7.240000000000001e-07
1493647470750,-7.52,7.240000000000001e-07
1493647470760,-7.52,3.6200000000000004e-07
1493647470770,-7.52,3.6200000000000004e-07
1493647470780,-7.52,3.6200000000000004e-07
1493647470790,-7.52,3.6200000000000004e-07
1493647470800,-7.52,3.6200000000000004e-07
1493647470810,-7.52,7.240000000000001e-07
1493647470820,-7.52,7.240000000000001e-07
1493647470830,-7.52,7.240000000000001e-07
1493647470840,-7.52,7.240000000000001e-07
1493647470850,-7.52,7.240000000000001e-07
1493647470860,-7.52,3.6200000000000004e-07
1493647470870,-7.52,7.240000000000001e-07
1493647470880,-7.52,0.0
1493647470890,-7.52,1.4480000000000002e-06
1493647470900,-7.52,3.6200000000000004e-07
1493647470910,-7.52,3.6200000000000004e-07
1493647470920,-7.52,0.0
1493647470930,-7.52,1.0859999999999999e-06
1493647470940,-7.52,0.0
1493647470950,-7.52,1.0859999999999999e-06
1493647470960,-7.52,3.6200000000000004e-07
1493647470970,-7.52,7.240000000000001e-07
1493647470980,-7.52,3.6200000000000004e-07
1493647470990,-7.52,7.240000000000001e-07
1493647471000,-7.52,7.240000000000001e-07
1493647471010,-7.52,7.240000000000001e-07
1493647471020,-7.52,7.240000000000001e-07
1493647471030,-7.52,1.0859999999999999e-06
1493647471040,-7.52,7.240000000000001e-07
1493647471050,-7.52,3.6200000000000004e-07
1493647471060,-7.52,7.240000000000001e-07
1493647471070,-7.52,7.240000000000001e-07
1493647471080,-7.52,3.6200000000000004e-07
1493647471090,-7.52,1.0859999999999999e-06
1493647471100,-7.52,0.0
1493647471110,-7.52,1.0859999999999999e-06
1493647471120,-7.52,3.6200000000000004e-07
1493647471130,-7.52,7.240000000000001e-07
1493647471140,-7.52,0.0
1493647471150,-7.52,0.0
1493647471160,-7.52,0.0
1493647471170,-7.52,1.81e-06
1493647471180,-7.52,7.240000000000001e-07
1493647471190,-7.52,3.6200000000000004e-07
1493647471200,-7.52,7.240000000000001e-07
1493647471210,-7.52,7.240000000000001e-07
1493647471220,-7.52,3.6200000000000004e-07
1493647471230,-7.52,1.0859999999999999e-06
1493647471240,-7.52,3.6200000000000004e-07
1493647471250,-7.52,0.0
1493647471260,-7.52,7.240000000000001e-07
1493647471270,-7.52,0.0
1493647471280,-7.52,7.240000000000001e-07
1493647471290,-7.52,7.240000000000001e-07
1493647471300,-7.52,0.0
1493647471310,-7.52,1.4480000000000002e-06
1493647471320,-7.52,7.240000000000001e-07
1493647471330,-7.52,1.0859999999999999e-06
1493647471340,-7.52,3.6200000000000004e-07
1493647471350,-7.52,3.6200000000000004e-07
1493647471360,-7.52,3.6200000000000004e-07
1493647471370,-7.52,3.6200000000000004e-07
1493647471380,-7.52,7.240000000000001e-07
1493647471390,-7.52,1.0859999999999999e-06
1493647471400,-7.52,3.6200000000000004e-07
1493647471410,-7.52,7.240000000000001e-07
1493647471420,-7.52,3.6200000000000004e-07
1493647471430,-7.52,3.6200000000000004e-07
1493647471440,-7.52,7.240000000000001e-07
1493647471450,-7.52,7.240000000000001e-07
1493647471460,-7.52,1.0859999999999999e-06
1493647471470,-7.52,7.240000000000001e-07
1493647471480,-7.52,0.0
1493647471490,-7.52,7.240000000000001e-07
1493647471500,-7.52,3.6200000000000004e-07
1493647471510,-7.52,7.240000000000001e-07
1493647471520,-7.52,1.0859999999999999e-06
1493647471530,-7.52,7.240000000000001e-07
1493647471540,-7.52,0.0
1493647471550,-7.52,1.0859999999999999e-06
1493647471560,-7.52,0.0
1493647471570,-7.52,1.4480000000000002e-06
1493647471580,-7.52,3.6200000000000004e-07
1493647471590,-7.52,3.6200000000000004e-07
1493647471600,-7.52,3.6200000000000004e-07
1493647471610,-7.52,1.0859999999999999e-06
1493647471620,-7.52,3.6200000000000004e-07
1493647471630,-7.52,7.240000000000001e-07
1493647471640,-7.52,3.6200000000000004e-07
1493647471650,-7.52,3.6200000000000004e-07
1493647471660,-7.52,7.240000000000001e-07
1493647471670,-7.52,7.240000000000001e-07
1493647471680,-7.52,0.0
1493647471690,-7.52,3.6200000000000004e-07
1493647471700,-7.52,7.240000000000001e-07
1493647471710,-7.52,1.0859999999999999e-06
1493647471720,-7.52,3.6200000000000004e-07
1493647471730,-7.52,3.6200000000000004e-07
1493647471740,-7.52,7.240000000000001e-07
1493647471750,-7.52,7.240000000000001e-07
1493647471760,-7.52,3.6200000000000004e-07
1493647471770,-7.52,7.240000000000001e-07
1493647471780,-7.52,3.6200000000000004e-07
1493647471790,-7.52,7.240000000000001e-07
1493647471800,-7.52,3.6200000000000004e-07
1493647471810,-7.52,3.6200000000000004e-07
1493647471820,-7.52,7.240000000000001e-07
1493647471830,-7.52,3.6200000000000004e-07
1493647471840,-7.52,3.6200000000000004e-07
1493647471850,-7.52,1.0859999999999999e-06
1493647471860,-7.52,0.0
1493647471870,-7.52,3.6200000000000004e-07
1493647471880,-7.52,7.240000000000001e-07
1493647471890,-7.52,7.240000000000001e-07
1493647471900,-7.52,3.6200000000000004e-07
1493647471910,-7.52,3.6200000000000004e-07
1493647471920,-7.52,0.0
1493647471930,-7.52,7.240000000000001e-07
1493647471940,-7.52,7.240000000000001e-07
1493647471950,-7.52,0.0
1493647471960,-7.52,1.4480000000000002e-06
1493647471970,-7.52,3.6200000000000004e-07
1493647471980,-7.52,7.240000000000001e-07
1493647471990,-7.52,7.240000000000001e-07
1493647472000,-7.52,0.0
1493647472010,-7.52,1.0859999999999999e-06
1493647472020,-7.52,7.240000000000001e-07
1493647472030,-7.52,7.240000000000001e-07
1493647472040,-7.52,0.0
1493647472050,-7.52,3.6200000000000004e-07
1493647472060,-7.52,3.6200000000000004e-07
1493647472070,-7.52,7.240000000000001e-07
1493647472080,-7.52,3.6200000000000004e-07
1493647472090,-7.52,3.6200000000000004e-07
1493647472100,-7.52,7.240000000000001e-07
1493647472110,-7.52,7.240000000000001e-07
1493647472120,-7.52,3.6200000000000004e-07
1493647472130,-7.52,7.240000000000001e-07
1493647472140,-7.52,0.0
1493647472150,-7.52,0.0
1493647472160,-7.52,7.240000000000001e-07
1493647472170,-7.52,3.6200000000000004e-07
1493647472180,-7.52,3.6200000000000004e-07
1493647472190,-7.52,7.240000000000001e-07
1493647472200,-7.52,7.240000000000001e-07
1493647472210,-7.52,7.240000000000001e-07
1493647472220,-7.52,3.6200000000000004e-07
1493647472230,-7.52,1.4480000000000002e-06
1493647472240,-7.52,7.240000000000001e-07
1493647472250,-7.52,3.6200000000000004e-07
1493647472260,-7.52,0.0
1493647472270,-7.52,1.0859999999999999e-06
1493647472280,-7.52,3.6200000000000004e-07
1493647472290,-7.52,7.240000000000001e-07
1493647472300,-7.52,3.6200000000000004e-07
1493647472310,-7.52,3.6200000000000004e-07
1493647472320,-7.52,3.6200000000000004e-07
1493647472330,-7.52,1.0859999999999999e-06
1493647472340,-7.52,0.0
1493647472350,-7.52,3.6200000000000004e-07
1493647472360,-7.52,3.6200000000000004e-07
1493647472370,-7.52,7.240000000000001e-07
1493647472380,-7.52,7.240000000000001e-07
1493647472390,-7.52,7.240000000000001e-07
1493647472400,-7.52,7.240000000000001e-07
1493647472410,-7.52,0.0
1493647472420,-7.52,3.6200000000000004e-07
1493647472430,-7.52,7.240000000000001e-07
1493647472440,-7.52,3.6200000000000004e-07
1493647472450,-7.52,7.240000000000001e-07
1493647472460,-7.52,3.6200000000000004e-07
1493647472470,-7.52,1.0859999999999999e-06
1493647472480,-7.52,0.0
1493647472490,-7.52,3.6200000000000004e-07
1493647472500,-7.52,0.0
1493647472510,-7.52,1.4480000000000002e-06
1493647472520,-7.52,3.6200000000000004e-07
1493647472530,-7.52,3.6200000000000004e-07
1493647472540,-7.52,0.0
1493647472550,-7.52,3.6200000000000004e-07
1493647472560,-7.52,7.240000000000001e-07
1493647472570,-7.52,3.6200000000000004e-07
1493647472580,-7.52,3.6200000000000004e-07
1493647472590,-7.52,3.6200000000000004e-07
1493647472600,-7.52,3.6200000000000004e-07
1493647472610,-7.52,7.240000000000001e-07
1493647472620,-7.52,1.0859999999999999e-06
1493647472630,-7.52,7.240000000000001e-07
1493647472640,-7.52,3.6200000000000004e-07
1493647472650,-7.52,3.6200000000000004e-07
1493647472660,-7.52,3.6200000000000004e-07
1493647472670,-7.52,3.6200000000000004e-07
1493647472680,-7.52,7.240000000000001e-07
1493647472690,-7.52,3.6200000000000004e-07
1493647472700,-7.52,3.6200000000000004e-07
1493647472710,-7.52,7.240000000000001e-07
1493647472720,-7.52,3.6200000000000004e-07
1493647472730,-7.52,7.240000000000001e-07
1493647472740,-7.52,3.6200000000000004e-07
1493647472750,-7.52,7.240000000000001e-07
1493647472760,-7.52,0.0
1493647472770,-7.52,3.6200000000000004e-07
1493647472780,-7.52,3.6200000000000004e-07
1493647472790,-7.52,7.240000000000001e-07
1493647472800,-7.52,7.240000000000001e-07
1493647472810,-7.52,3.6200000000000004e-07
1493647472820,-7.52,7.240000000000001e-07
1493647472830,-7.52,3.6200000000000004e-07
1493647472840,-7.52,7.240000000000001e-07
1493647472850,-7.52,7.240000000000001e-07
1493647472860,-7.52,3.6200000000000004e-07
1493647472870,-7.52,0.0
1493647472880,-7.52,7.240000000000001e-07
1493647472890,-7.52,3.6200000000000004e-07
1493647472900,-7.52,7.240000000000001e-07
1493647472910,-7.52,7.240000000000001e-07
1493647472920,-7.52,3.6200000000000004e-07
1493647472930,-7.52,1.0859999999999999e-06
1493647472940,-7.52,3.6200000000000004e-07
1493647472950,-7.52,3.6200000000000004e-07
1493647472960,-7.52,0.0
1493647472970,-7.52,1.0859999999999999e-06
1493647472980,-7.52,7.240000000000001e-07
1493647472990,-7.52,3.6200000000000004e-07
1493647473000,-7.52,7.240000000000001e-07
1493647473010,-7.52,3.6200000000000004e-07
1493647473020,-7.52,3.6200000000000004e-07
1493647473030,-7.52,7.240000000000001e-07
1493647473040,-7.52,7.240000000000001e-07
1493647473050,-7.52,7.240000000000001e-07
1493647473060,-7.52,7.240000000000001e-07
1493647473070,-7.52,3.6200000000000004e-07
1493647473080,-7.52,7.240000000000001e-07
1493647473090,-7.52,7.240000000000001e-07
1493647473100,-7.52,3.6200000000000004e-07
1493647473110,-7.52,3.6200000000000004e-07
1493647473120,-7.52,3.6200000000000004e-07
1493647473130,-7.52,3.6200000000000004e-07
1493647473140,-7.52,0.0
1493647473150,-7.52,1.4480000000000002e-06
1493647473160,-7.52,0.0
1493647473170,-7.52,7.240000000000001e-07
1493647473180,-7.52,0.0
1493647473190,-7.52,3.6200000000000004e-07
1493647473200,-7.52,7.240000000000001e-07
1493647473210,-7.52,7.240000000000001e-07
1493647473220,-7.52,7.240000000000001e-07
1493647473230,-7.52,3.6200000000000004e-07
1493647473240,-7.52,1.0859999999999999e-06
1493647473250,-7.52,1.4480000000000002e-06
1493647473260,-7.52,7.240000000000001e-07
1493647473270,-7.52,3.6200000000000004e-07
1493647473280,-7.52,7.240000000000001e-07
1493647473290,-7.52,0.0
1493647473300,-7.52,3.6200000000000004e-07
1493647473310,-7.52,1.0859999999999999e-06
1493647473320,-7.52,3.6200000000000004e-07
1493647473330,-7.52,3.6200000000000004e-07
1493647473340,-7.52,3.6200000000000004e-07
1493647473350,-7.52,3.6200000000000004e-07
1493647473360,-7.52,0.0
1493647473370,-7.52,1.0859999999999999e-06
1493647473380,-7.52,3.6200000000000004e-07
1493647473390,-7.52,3.6200000000000004e-07
1493647473400,-7.52,3.6200000000000004e-07
1493647473410,-7.52,3.6200000000000004e-07
1493647473420,-7.52,7.240000000000001e-07
1493647473430,-7.52,0.0
1493647473440,-7.52,1.0859999999999999e-06
1493647473450,-7.52,7.240000000000001e-07
1493647473460,-7.52,3.6200000000000004e-07
1493647473470,-7.52,7.240000000000001e-07
1493647473480,-7.52,0.0
1493647473490,-7.52,3.6200000000000004e-07
1493647473500,-7.52,7.240000000000001e-07
1493647473510,-7.52,1.0859999999999999e-06
1493647473520,-7.52,0.0
1493647473530,-7.52,7.240000000000001e-07
1493647473540,-7.52,3.6200000000000004e-07
1493647473550,-7.52,7.240000000000001e-07
1493647473560,-7.52,7.240000000000001e-07
1493647473570,-7.52,3.6200000000000004e-07
1493647473580,-7.52,7.240000000000001e-07
1493647473590,-7.52,7.240000000000001e-07
1493647473600,-7.52,3.6200000000000004e-07
1493647473610,-7.52,7.240000000000001e-07
1493647473620,-7.52,7.240000000000001e-07
1493647473630,-7.52,3.6200000000000004e-07
1493647473640,-7.52,7.240000000000001e-07
