Timestamp,position,BLMTI.05R5.B1E10_TCL.5R5.B1
1461057202820,4.15,0.0
1461057202830,4.15,5.43e-06
1461057202840,4.15,0.0
1461057202850,4.15,4.706e-06
1461057202860,4.15,0.0
1461057202870,4.15,5.43e-06
1461057202880,4.15,0.0
1461057202890,4.15,4.706e-06
1461057202900,4.15,1.81e-06
1461057202910,4.15,6.877999999999999e-06
1461057202920,4.15,1.0498e-05
1461057202930,4.15,1.448e-05
1461057202940,4.15,3.982e-06
1461057202950,4.15,9.05e-06
1461057202960,4.15,0.0
1461057202970,4.15,5.0680000000000004e-06
1461057202980,4.15,0.0
1461057202990,4.15,4.706e-06
1461057203000,4.15,0.0
1461057203010,4.15,5.0680000000000004e-06
1461057203020,4.15,0.0
1461057203030,4.15,6.154e-06
1461057203040,4.15,3.6200000000000004e-07
1461057203050,4.15,1.0136000000000001e-05
1461057203060,4.15,0.0
1461057203070,4.15,6.516e-06
1461057203080,4.15,3.6200000000000004e-07
1461057203090,4.15,8.687999999999999e-06
1461057203100,4.15,0.0
1461057203110,4.15,6.516e-06
1461057203120,4.15,0.0
1461057203130,4.15,3.982e-06
1461057203140,4.15,0.0
1461057203150,4.15,5.0680000000000004e-06
1461057203160,4.15,0.0
1461057203170,4.15,7.24e-06
1461057203180,4.15,1.4480000000000002e-06
1461057203190,4.15,8.326e-06
1461057203200,4.15,3.6200000000000004e-07
1461057203210,4.15,5.792000000000001e-06
1461057203220,4.15,0.0
1461057203230,4.15,6.516e-06
1461057203240,4.15,1.0859999999999999e-06
1461057203250,4.15,8.326e-06
1461057203260,4.15,1.0859999999999999e-06
1461057203270,4.15,8.326e-06
1461057203280,4.15,0.0
1461057203290,4.15,6.516e-06
1461057203300,4.15,0.0
1461057203310,4.15,3.258e-06
1461057203320,4.15,0.0
1461057203330,4.15,3.982e-06
1461057203340,4.15,0.0
1461057203350,4.15,8.687999999999999e-06
1461057203360,4.15,4.706e-06
1461057203370,4.15,1.086e-05
1461057203380,4.15,2.8960000000000003e-06
1461057203390,4.15,6.877999999999999e-06
1461057203400,4.15,7.240000000000001e-07
1461057203410,4.15,7.24e-06
1461057203420,4.15,3.62e-06
1461057203430,4.15,7.24e-06
1461057203440,4.15,2.5340000000000002e-06
1461057203450,4.15,5.792000000000001e-06
1461057203460,4.15,0.0
1461057203470,4.15,4.706e-06
1461057203480,4.15,0.0
1461057203490,4.15,5.43e-06
1461057203500,4.15,0.0
1461057203510,4.15,6.154e-06
1461057203520,4.15,0.0
1461057203530,4.15,9.412e-06
1461057203540,4.15,2.8960000000000003e-06
1461057203550,4.15,9.412e-06
1461057203560,4.15,2.5340000000000002e-06
1461057203570,4.15,6.516e-06
1461057203580,4.15,1.4480000000000002e-06
1461057203590,4.15,5.43e-06
1461057203600,4.15,0.0
1461057203610,4.15,5.43e-06
1461057203620,4.15,0.0
1461057203630,4.15,4.706e-06
1461057203640,4.15,0.0
1461057203650,4.15,5.792000000000001e-06
1461057203660,4.15,7.240000000000001e-07
1461057203670,4.15,6.516e-06
1461057203680,4.15,2.1719999999999997e-06
1461057203690,4.15,6.516e-06
1461057203700,4.15,1.4480000000000002e-06
1461057203710,4.15,6.877999999999999e-06
1461057203720,4.15,7.240000000000001e-07
1461057203730,4.15,6.516e-06
1461057203740,4.15,0.0
1461057203750,4.15,5.43e-06
1461057203760,4.15,0.0
1461057203770,4.15,5.43e-06
1461057203780,4.15,0.0
1461057203790,4.15,5.43e-06
1461057203800,4.15,0.0
1461057203810,4.15,5.792000000000001e-06
1461057203820,4.15,3.6200000000000004e-07
1461057203830,4.15,6.516e-06
1461057203840,4.15,1.0859999999999999e-06
1461057203850,4.15,1.1584000000000001e-05
1461057203860,4.15,6.516e-06
1461057203870,4.15,8.326e-06
1461057203880,4.15,1.4480000000000002e-06
1461057203890,4.15,7.602e-06
1461057203900,4.15,1.0859999999999999e-06
1461057203910,4.15,4.343999999999999e-06
1461057203920,4.15,7.240000000000001e-07
1461057203930,4.15,6.516e-06
1461057203940,4.15,0.0
1461057203950,4.15,7.602e-06
1461057203960,4.15,3.258e-06
1461057203970,4.15,8.326e-06
1461057203980,4.15,2.1719999999999997e-06
1461057203990,4.15,7.964e-06
1461057204000,4.15,1.0859999999999999e-06
1461057204010,4.115,1.1584000000000001e-05
1461057204020,4.115,4.706e-06
1461057204030,4.115,1.2308e-05
1461057204040,4.115,3.982e-06
1461057204050,4.115,6.154e-06
1461057204060,4.115,2.1719999999999997e-06
1461057204070,4.115,6.516e-06
1461057204080,4.115,3.6200000000000004e-07
1461057204090,4.115,6.154e-06
1461057204100,4.115,3.6200000000000004e-07
1461057204110,4.115,8.326e-06
1461057204120,4.115,7.240000000000001e-07
1461057204130,4.115,7.602e-06
1461057204140,4.115,3.258e-06
1461057204150,4.115,5.792000000000001e-06
1461057204160,4.115,3.258e-06
1461057204170,4.115,7.602e-06
1461057204180,4.115,4.343999999999999e-06
1461057204190,4.115,7.964e-06
1461057204200,4.115,4.343999999999999e-06
1461057204210,4.115,8.687999999999999e-06
1461057204220,4.115,3.258e-06
1461057204230,4.115,6.516e-06
1461057204240,4.115,0.0
1461057204250,4.115,6.877999999999999e-06
1461057204260,4.115,0.0
1461057204270,4.115,6.877999999999999e-06
1461057204280,4.115,7.240000000000001e-07
1461057204290,4.115,4.706e-06
1461057204300,4.115,1.0859999999999999e-06
1461057204310,4.115,8.326e-06
1461057204320,4.115,3.982e-06
1461057204330,4.115,9.774e-06
1461057204340,4.115,5.43e-06
1461057204350,4.115,7.964e-06
1461057204360,4.115,0.0
1461057204370,4.115,6.877999999999999e-06
1461057204380,4.115,1.0859999999999999e-06
1461057204390,4.115,5.0680000000000004e-06
1461057204400,4.115,1.0859999999999999e-06
1461057204410,4.115,6.154e-06
1461057204420,4.115,0.0
1461057204430,4.115,7.602e-06
1461057204440,4.115,1.0859999999999999e-06
1461057204450,4.115,7.964e-06
1461057204460,4.115,1.0859999999999999e-06
1461057204470,4.115,7.24e-06
1461057204480,4.115,1.4480000000000002e-06
1461057204490,4.115,7.24e-06
1461057204500,4.115,3.982e-06
1461057204510,4.115,8.687999999999999e-06
1461057204520,4.115,2.1719999999999997e-06
1461057204530,4.115,6.516e-06
1461057204540,4.115,0.0
1461057204550,4.115,6.154e-06
1461057204560,4.115,0.0
1461057204570,4.115,7.24e-06
1461057204580,4.115,0.0
1461057204590,4.115,7.24e-06
1461057204600,4.115,0.0
1461057204610,4.115,5.43e-06
1461057204620,4.115,7.240000000000001e-07
1461057204630,4.115,6.516e-06
1461057204640,4.115,1.81e-06
1461057204650,4.115,5.792000000000001e-06
1461057204660,4.115,3.6200000000000004e-07
1461057204670,4.115,2.8960000000000003e-06
1461057204680,4.115,0.0
1461057204690,4.115,9.412e-06
1461057204700,4.115,2.5340000000000002e-06
1461057204710,4.115,6.877999999999999e-06
1461057204720,4.115,0.0
1461057204730,4.115,5.0680000000000004e-06
1461057204740,4.115,0.0
1461057204750,4.115,4.343999999999999e-06
1461057204760,4.115,0.0
1461057204770,4.115,7.24e-06
1461057204780,4.115,5.43e-06
1461057204790,4.115,1.0136000000000001e-05
1461057204800,4.115,1.0136000000000001e-05
1461057204810,4.115,1.267e-05
1461057204820,4.115,6.877999999999999e-06
1461057204830,4.115,9.412e-06
1461057204840,4.115,5.0680000000000004e-06
1461057204850,4.115,1.0498e-05
1461057204860,4.115,9.05e-06
1461057204870,4.115,2.4254000000000002e-05
1461057204880,4.115,1.267e-05
1461057204890,4.115,8.9414e-05
1461057204900,4.115,2.6788000000000002e-05
1461057204910,4.115,0.00028779
1461057204920,4.115,7.276199999999999e-05
1461057204930,4.115,0.000134664
1461057204940,4.115,3.6200000000000006e-05
1461057204950,4.115,4.6336000000000005e-05
1461057204960,4.115,1.5204e-05
1461057204970,4.115,9.774e-06
1461057204980,4.115,6.516e-06
1461057204990,4.115,9.774e-06
1461057205000,4.115,5.43e-06
1461057205010,4.115,7.24e-06
1461057205020,4.115,2.1358e-05
1461057205030,4.115,4.4526e-05
1461057205040,4.115,6.5522e-05
1461057205050,4.115,3.0046e-05
1461057205060,4.115,1.5928e-05
1461057205070,4.115,1.1222e-05
1461057205080,4.115,3.982e-06
1461057205090,4.115,9.774e-06
1461057205100,4.115,2.8960000000000003e-06
1461057205110,4.115,6.877999999999999e-06
1461057205120,4.115,2.5340000000000002e-06
1461057205130,4.115,7.602e-06
1461057205140,4.115,2.1719999999999997e-06
1461057205150,4.115,9.412e-06
1461057205160,4.115,1.81e-06
1461057205170,4.115,1.0136000000000001e-05
1461057205180,4.115,1.4480000000000002e-06
1461057205190,4.115,3.982e-06
1461057205200,4.115,4.343999999999999e-06
1461057205210,4.115,9.412e-06
1461057205220,4.115,7.24e-06
1461057205230,4.115,7.964e-06
1461057205240,4.115,3.982e-06
1461057205250,4.115,7.24e-06
1461057205260,4.115,4.706e-06
1461057205270,4.115,8.687999999999999e-06
1461057205280,4.115,2.1719999999999997e-06
1461057205290,4.115,1.0136000000000001e-05
1461057205300,4.115,5.43e-06
1461057205310,4.115,9.412e-06
1461057205320,4.115,5.0680000000000004e-06
1461057205330,4.115,9.412e-06
1461057205340,4.115,9.412e-06
1461057205350,4.115,1.5928e-05
1461057205360,4.115,1.2308e-05
1461057205370,4.115,1.1222e-05
1461057205380,4.115,7.602e-06
1461057205390,4.115,9.774e-06
1461057205400,4.115,3.258e-06
1461057205410,4.115,8.326e-06
1461057205420,4.115,3.982e-06
1461057205430,4.115,8.326e-06
1461057205440,4.115,2.5340000000000002e-06
1461057205450,4.115,7.602e-06
1461057205460,4.115,4.706e-06
1461057205470,4.115,5.0680000000000004e-06
1461057205480,4.115,3.258e-06
1461057205490,4.115,8.687999999999999e-06
1461057205500,4.115,5.792000000000001e-06
1461057205510,4.115,1.448e-05
1461057205520,4.115,1.4842000000000001e-05
1461057205530,4.115,1.1222e-05
1461057205540,4.115,6.877999999999999e-06
1461057205550,4.115,6.877999999999999e-06
1461057205560,4.115,5.0680000000000004e-06
1461057205570,4.115,9.412e-06
1461057205580,4.115,9.05e-06
1461057205590,4.115,9.05e-06
1461057205600,4.115,2.8960000000000003e-06
1461057205610,4.115,6.516e-06
1461057205620,4.115,3.982e-06
1461057205630,4.115,7.24e-06
1461057205640,4.115,2.5340000000000002e-06
1461057205650,4.115,9.774e-06
1461057205660,4.115,9.05e-06
1461057205670,4.115,4.3802e-05
1461057205680,4.115,5.9006000000000004e-05
1461057205690,4.115,0.000112582
1461057205700,4.115,7.276199999999999e-05
1461057205710,4.115,2.0272000000000002e-05
1461057205720,4.115,4.706e-06
1461057205730,4.115,9.412e-06
1461057205740,4.115,5.43e-06
1461057205750,4.115,9.05e-06
1461057205760,4.115,2.1719999999999997e-06
1461057205770,4.115,8.687999999999999e-06
1461057205780,4.115,3.62e-06
1461057205790,4.115,6.877999999999999e-06
1461057205800,4.115,3.982e-06
1461057205810,4.115,5.792000000000001e-06
1461057205820,4.115,4.706e-06
1461057205830,4.115,9.05e-06
1461057205840,4.115,6.154e-06
1461057205850,4.115,1.0136000000000001e-05
1461057205860,4.115,5.792000000000001e-06
1461057205870,4.115,9.774e-06
1461057205880,4.115,6.877999999999999e-06
1461057205890,4.115,5.792000000000001e-06
1461057205900,4.115,1.4480000000000002e-06
1461057205910,4.115,8.326e-06
1461057205920,4.115,3.258e-06
1461057205930,4.115,7.24e-06
1461057205940,4.115,4.706e-06
1461057205950,4.115,6.516e-06
1461057205960,4.115,2.8960000000000003e-06
1461057205970,4.115,7.964e-06
1461057205980,4.115,2.8960000000000003e-06
1461057205990,4.115,1.3394000000000001e-05
1461057206000,4.115,2.4978e-05
1461057206010,4.115,1.8100000000000003e-05
1461057206020,4.115,6.877999999999999e-06
1461057206030,4.115,8.687999999999999e-06
1461057206040,4.115,3.258e-06
1461057206050,4.115,6.516e-06
1461057206060,4.115,1.0859999999999999e-06
1461057206070,4.115,6.516e-06
1461057206080,4.115,3.258e-06
1461057206090,4.115,8.326e-06
1461057206100,4.115,3.258e-06
1461057206110,4.115,6.516e-06
1461057206120,4.115,1.81e-06
1461057206130,4.115,6.877999999999999e-06
1461057206140,4.115,1.0859999999999999e-06
1461057206150,4.115,7.964e-06
1461057206160,4.115,1.0859999999999999e-06
1461057206170,4.115,8.326e-06
1461057206180,4.115,6.154e-06
1461057206190,4.115,1.3394000000000001e-05
1461057206200,4.115,7.240000000000001e-07
1461057206210,4.115,8.687999999999999e-06
1461057206220,4.115,2.5340000000000002e-06
1461057206230,4.115,9.05e-06
1461057206240,4.115,1.81e-06
1461057206250,4.115,9.05e-06
1461057206260,4.115,2.1719999999999997e-06
1461057206270,4.115,8.326e-06
1461057206280,4.115,5.792000000000001e-06
1461057206290,4.115,7.602e-06
1461057206300,4.115,2.1719999999999997e-06
1461057206310,4.115,1.086e-05
1461057206320,4.115,1.8462e-05
1461057206330,4.115,1.4118e-05
1461057206340,4.115,6.877999999999999e-06
1461057206350,4.115,9.774e-06
1461057206360,4.115,1.0859999999999999e-06
1461057206370,4.115,6.516e-06
1461057206380,4.115,2.5340000000000002e-06
1461057206390,4.115,7.24e-06
1461057206400,4.115,2.5340000000000002e-06
1461057206410,4.115,6.877999999999999e-06
1461057206420,4.115,1.81e-06
1461057206430,4.115,9.412e-06
1461057206440,4.115,7.24e-06
1461057206450,4.115,1.0498e-05
1461057206460,4.115,2.5340000000000002e-06
1461057206470,4.115,3.258e-06
1461057206480,4.115,1.81e-06
1461057206490,4.115,9.774e-06
1461057206500,4.115,1.1945999999999999e-05
1461057206510,4.115,1.7375999999999998e-05
1461057206520,4.115,8.687999999999999e-06
1461057206530,4.115,9.05e-06
1461057206540,4.115,7.240000000000001e-07
1461057206550,4.115,7.602e-06
1461057206560,4.115,1.81e-06
1461057206570,4.115,7.964e-06
1461057206580,4.115,7.240000000000001e-07
1461057206590,4.115,6.877999999999999e-06
1461057206600,4.115,2.8960000000000003e-06
1461057206610,4.115,8.326e-06
1461057206620,4.115,6.516e-06
1461057206630,4.115,1.1222e-05
1461057206640,4.115,1.0859999999999999e-06
1461057206650,4.115,6.877999999999999e-06
1461057206660,4.115,1.0859999999999999e-06
1461057206670,4.115,6.516e-06
1461057206680,4.115,7.240000000000001e-07
1461057206690,4.115,9.05e-06
1461057206700,4.115,0.0
1461057206710,4.115,7.602e-06
1461057206720,4.115,3.62e-06
1461057206730,4.115,1.0498e-05
1461057206740,4.115,2.1719999999999997e-06
1461057206750,4.115,7.602e-06
1461057206760,4.115,3.258e-06
1461057206770,4.115,9.05e-06
1461057206780,4.115,2.1719999999999997e-06
1461057206790,4.115,9.412e-06
1461057206800,4.115,7.240000000000001e-07
1461057206810,4.115,9.774e-06
1461057206820,4.115,1.4480000000000002e-06
1461057206830,4.115,9.412e-06
1461057206840,4.115,3.258e-06
1461057206850,4.115,1.0136000000000001e-05
1461057206860,4.115,3.6200000000000004e-07
1461057206870,4.115,8.326e-06
1461057206880,4.115,2.1719999999999997e-06
1461057206890,4.115,1.1584000000000001e-05
1461057206900,4.115,7.964e-06
1461057206910,4.115,1.1584000000000001e-05
1461057206920,4.115,1.81e-06
1461057206930,4.115,1.2308e-05
1461057206940,4.115,7.964e-06
1461057206950,4.115,1.7738e-05
1461057206960,4.115,5.43e-06
1461057206970,4.115,1.086e-05
1461057206980,4.115,7.240000000000001e-07
1461057206990,4.115,1.0136000000000001e-05
1461057207000,4.115,0.0
1461057207010,4.115,1.0498e-05
