Timestamp,position,BLMTI.06L1.B2E10_TCL.6L1.B2
1461060968920,0.52,8.687999999999999e-06
1461060968930,0.52,1.1584000000000001e-05
1461060968940,0.52,1.0136000000000001e-05
1461060968950,0.52,7.24e-06
1461060968960,0.52,1.5928e-05
1461060968970,0.52,1.3755999999999998e-05
1461060968980,0.52,1.7738e-05
1461060968990,0.52,1.2308e-05
1461060969000,0.52,1.448e-05
1461060969010,0.52,1.2308e-05
1461060969020,0.52,1.0136000000000001e-05
1461060969030,0.52,1.2308e-05
1461060969040,0.52,1.0498e-05
1461060969050,0.52,1.3755999999999998e-05
1461060969060,0.52,1.4118e-05
1461060969070,0.52,2.2444e-05
1461060969080,0.52,1.6652e-05
1461060969090,0.52,1.7375999999999998e-05
1461060969100,0.52,8.326e-06
1461060969110,0.52,7.964e-06
1461060969120,0.52,3.982e-06
1461060969130,0.52,5.43e-06
1461060969140,0.52,7.602e-06
1461060969150,0.52,9.774e-06
1461060969160,0.52,2.353e-05
1461060969170,0.52,2.3891999999999998e-05
1461060969180,0.52,2.6064e-05
1461060969190,0.52,1.1945999999999999e-05
1461060969200,0.52,9.412e-06
1461060969210,0.52,6.154e-06
1461060969220,0.52,7.24e-06
1461060969230,0.52,1.2308e-05
1461060969240,0.52,1.448e-05
1461060969250,0.52,1.8100000000000003e-05
1461060969260,0.52,1.0136000000000001e-05
1461060969270,0.52,1.1222e-05
1461060969280,0.52,7.24e-06
1461060969290,0.52,5.0680000000000004e-06
1461060969300,0.52,3.982e-06
1461060969310,0.52,5.43e-06
1461060969320,0.52,6.877999999999999e-06
1461060969330,0.52,9.774e-06
1461060969340,0.52,2.896e-05
1461060969350,0.52,3.1132e-05
1461060969360,0.52,2.7874e-05
1461060969370,0.52,1.4118e-05
1461060969380,0.52,9.412e-06
1461060969390,0.52,7.964e-06
1461060969400,0.52,1.3032e-05
1461060969410,0.52,2.0634e-05
1461060969420,0.52,2.0272000000000002e-05
1461060969430,0.52,3.2218e-05
1461060969440,0.52,2.3168000000000002e-05
1461060969450,0.52,1.6652e-05
1461060969460,0.52,7.24e-06
1461060969470,0.52,2.8960000000000003e-06
1461060969480,0.52,5.792000000000001e-06
1461060969490,0.52,6.154e-06
1461060969500,0.52,1.3755999999999998e-05
1461060969510,0.52,2.3168000000000002e-05
1461060969520,0.52,3.5114e-05
1461060969530,0.52,2.8598000000000003e-05
1461060969540,0.52,1.7738e-05
1461060969550,0.52,4.706e-06
1461060969560,0.52,2.5340000000000002e-06
1461060969570,0.52,1.81e-06
1461060969580,0.52,3.62e-06
1461060969590,0.52,4.343999999999999e-06
1461060969600,0.52,9.412e-06
1461060969610,0.52,2.6064e-05
1461060969620,0.52,2.534e-05
1461060969630,0.52,1.7375999999999998e-05
1461060969640,0.52,6.516e-06
1461060969650,0.52,2.5340000000000002e-06
1461060969660,0.52,2.8960000000000003e-06
1461060969670,0.52,2.8960000000000003e-06
1461060969680,0.52,1.4480000000000002e-06
1461060969690,0.52,2.8960000000000003e-06
1461060969700,0.52,9.774e-06
1461060969710,0.52,9.774e-06
1461060969720,0.52,6.154e-06
1461060969730,0.52,2.1719999999999997e-06
1461060969740,0.52,1.81e-06
1461060969750,0.52,1.81e-06
1461060969760,0.52,1.81e-06
1461060969770,0.52,1.81e-06
1461060969780,0.52,2.5340000000000002e-06
1461060969790,0.52,5.43e-06
1461060969800,0.52,9.412e-06
1461060969810,0.52,1.0498e-05
1461060969820,0.52,5.792000000000001e-06
1461060969830,0.52,2.5340000000000002e-06
1461060969840,0.52,1.0859999999999999e-06
1461060969850,0.52,1.4480000000000002e-06
1461060969860,0.52,1.4480000000000002e-06
1461060969870,0.52,7.240000000000001e-07
1461060969880,0.52,1.0859999999999999e-06
1461060969890,0.52,2.5340000000000002e-06
1461060969900,0.52,4.706e-06
1461060969910,0.52,2.5340000000000002e-06
1461060969920,0.52,3.6200000000000004e-07
1461060969930,0.52,3.6200000000000004e-07
1461060969940,0.52,0.0
1461060969950,0.52,7.240000000000001e-07
1461060969960,0.52,3.6200000000000004e-07
1461060969970,0.52,1.4480000000000002e-06
1461060969980,0.52,2.5340000000000002e-06
1461060969990,0.52,8.687999999999999e-06
1461060970000,0.52,1.2308e-05
1461060970010,0.52,7.24e-06
1461060970020,0.52,1.4480000000000002e-06
1461060970030,0.52,1.0859999999999999e-06
1461060970040,0.52,1.0859999999999999e-06
1461060970050,0.52,1.4480000000000002e-06
1461060970060,0.52,1.0859999999999999e-06
1461060970070,0.52,1.4480000000000002e-06
1461060970080,0.52,4.343999999999999e-06
1461060970090,0.52,1.0498e-05
1461060970100,0.52,1.1222e-05
1461060970110,0.52,5.0680000000000004e-06
1461060970120,0.52,1.4480000000000002e-06
1461060970130,0.52,1.81e-06
1461060970140,0.52,1.4480000000000002e-06
1461060970150,0.52,3.258e-06
1461060970160,0.52,1.4480000000000002e-06
1461060970170,0.52,3.62e-06
1461060970180,0.52,3.62e-06
1461060970190,0.52,3.982e-06
1461060970200,0.52,2.1719999999999997e-06
1461060970210,0.52,2.1719999999999997e-06
1461060970220,0.52,1.0859999999999999e-06
1461060970230,0.52,1.4480000000000002e-06
1461060970240,0.52,1.0859999999999999e-06
1461060970250,0.52,2.8960000000000003e-06
1461060970260,0.52,6.516e-06
1461060970270,0.52,1.0136000000000001e-05
1461060970280,0.52,1.3032e-05
1461060970290,0.52,5.43e-06
1461060970300,0.52,1.4480000000000002e-06
1461060970310,0.52,2.1719999999999997e-06
1461060970320,0.52,1.0859999999999999e-06
1461060970330,0.52,1.81e-06
1461060970340,0.52,1.0859999999999999e-06
1461060970350,0.52,2.8960000000000003e-06
1461060970360,0.52,1.0136000000000001e-05
1461060970370,0.52,1.1945999999999999e-05
1461060970380,0.52,3.982e-06
1461060970390,0.52,1.81e-06
1461060970400,0.52,0.0
1461060970410,0.52,1.4480000000000002e-06
1461060970420,0.52,1.4480000000000002e-06
1461060970430,0.52,3.258e-06
1461060970440,0.52,6.877999999999999e-06
1461060970450,0.52,1.3032e-05
1461060970460,0.52,1.3032e-05
1461060970470,0.52,2.8960000000000003e-06
1461060970480,0.52,1.4480000000000002e-06
1461060970490,0.52,1.4480000000000002e-06
1461060970500,0.52,1.0859999999999999e-06
1461060970510,0.52,1.81e-06
1461060970520,0.52,3.6200000000000004e-07
1461060970530,0.52,7.240000000000001e-07
1461060970540,0.52,3.62e-06
1461060970550,0.52,9.05e-06
1461060970560,0.52,1.5566e-05
1461060970570,0.52,9.05e-06
1461060970580,0.52,1.4480000000000002e-06
1461060970590,0.52,1.0859999999999999e-06
1461060970600,0.52,1.81e-06
1461060970610,0.52,2.8960000000000003e-06
1461060970620,0.52,1.4480000000000002e-06
1461060970630,0.52,4.706e-06
1461060970640,0.52,7.24e-06
1461060970650,0.52,6.154e-06
1461060970660,0.52,1.4480000000000002e-06
1461060970670,0.52,1.81e-06
1461060970680,0.52,3.6200000000000004e-07
1461060970690,0.52,3.6200000000000004e-07
1461060970700,0.52,0.0
1461060970710,0.52,1.4480000000000002e-06
1461060970720,0.52,2.5340000000000002e-06
1461060970730,0.52,6.516e-06
1461060970740,0.52,1.2308e-05
1461060970750,0.52,5.0680000000000004e-06
1461060970760,0.52,1.0859999999999999e-06
1461060970770,0.52,7.240000000000001e-07
1461060970780,0.52,7.240000000000001e-07
1461060970790,0.52,1.0859999999999999e-06
1461060970800,0.52,7.240000000000001e-07
1461060970810,0.52,7.240000000000001e-07
1461060970820,0.52,1.81e-06
1461060970830,0.52,2.5340000000000002e-06
1461060970840,0.52,7.240000000000001e-07
1461060970850,0.52,7.240000000000001e-07
1461060970860,0.52,7.240000000000001e-07
1461060970870,0.52,7.240000000000001e-07
1461060970880,0.52,7.240000000000001e-07
1461060970890,0.52,7.240000000000001e-07
1461060970900,0.52,1.0859999999999999e-06
1461060970910,0.52,1.81e-06
1461060970920,0.52,1.4480000000000002e-06
1461060970930,0.52,3.6200000000000004e-07
1461060970940,0.52,3.6200000000000004e-07
1461060970950,0.52,7.240000000000001e-07
1461060970960,0.52,3.6200000000000004e-07
1461060970970,0.52,1.0859999999999999e-06
1461060970980,0.52,1.0859999999999999e-06
1461060970990,0.52,2.1719999999999997e-06
1461060971000,0.52,4.343999999999999e-06
1461060971010,0.52,6.154e-06
1461060971020,0.52,1.4480000000000002e-06
1461060971030,0.52,1.4480000000000002e-06
1461060971040,0.52,3.6200000000000004e-07
1461060971050,0.52,7.240000000000001e-07
1461060971060,0.52,3.6200000000000004e-07
1461060971070,0.52,1.0859999999999999e-06
1461060971080,0.52,3.258e-06
1461060971090,0.52,7.602e-06
1461060971100,0.52,7.602e-06
1461060971110,0.52,3.258e-06
1461060971120,0.52,7.240000000000001e-07
1461060971130,0.52,1.4480000000000002e-06
1461060971140,0.52,1.0859999999999999e-06
1461060971150,0.52,7.240000000000001e-07
1461060971160,0.52,7.240000000000001e-07
1461060971170,0.52,1.0859999999999999e-06
1461060971180,0.52,3.258e-06
1461060971190,0.52,6.877999999999999e-06
1461060971200,0.52,4.706e-06
1461060971210,0.52,1.81e-06
1461060971220,0.52,3.6200000000000004e-07
1461060971230,0.52,1.0859999999999999e-06
1461060971240,0.52,1.0859999999999999e-06
1461060971250,0.52,7.240000000000001e-07
1461060971260,0.52,7.240000000000001e-07
1461060971270,0.52,1.4480000000000002e-06
1461060971280,0.52,7.240000000000001e-07
1461060971290,0.52,2.1719999999999997e-06
1461060971300,0.52,7.240000000000001e-07
1461060971310,0.52,7.240000000000001e-07
1461060971320,0.52,3.6200000000000004e-07
1461060971330,0.52,1.4480000000000002e-06
1461060971340,0.52,3.6200000000000004e-07
1461060971350,0.52,1.4480000000000002e-06
1461060971360,0.52,3.6200000000000004e-07
1461060971370,0.52,3.6200000000000004e-07
1461060971380,0.52,7.240000000000001e-07
1461060971390,0.52,1.4480000000000002e-06
1461060971400,0.52,3.6200000000000004e-07
1461060971410,0.52,7.240000000000001e-07
1461060971420,0.52,7.240000000000001e-07
1461060971430,0.52,0.0
1461060971440,0.52,0.0
1461060971450,0.52,1.0859999999999999e-06
1461060971460,0.52,3.6200000000000004e-07
1461060971470,0.52,1.0859999999999999e-06
1461060971480,0.52,1.0859999999999999e-06
1461060971490,0.52,7.240000000000001e-07
1461060971500,0.52,1.0859999999999999e-06
1461060971510,0.52,0.0
1461060971520,0.52,3.6200000000000004e-07
1461060971530,0.52,3.6200000000000004e-07
1461060971540,0.52,3.6200000000000004e-07
1461060971550,0.52,3.6200000000000004e-07
1461060971560,0.52,3.6200000000000004e-07
1461060971570,0.52,3.6200000000000004e-07
1461060971580,0.52,1.0859999999999999e-06
1461060971590,0.52,3.6200000000000004e-07
1461060971600,0.52,7.240000000000001e-07
1461060971610,0.52,1.4480000000000002e-06
1461060971620,0.52,0.0
1461060971630,0.52,1.0859999999999999e-06
1461060971640,0.52,0.0
1461060971650,0.52,7.240000000000001e-07
1461060971660,0.52,1.4480000000000002e-06
1461060971670,0.52,1.4480000000000002e-06
1461060971680,0.52,3.6200000000000004e-07
1461060971690,0.52,7.240000000000001e-07
1461060971700,0.52,0.0
1461060971710,0.52,1.0859999999999999e-06
1461060971720,0.52,0.0
1461060971730,0.52,2.1719999999999997e-06
1461060971740,0.52,3.258e-06
1461060971750,0.52,5.43e-06
1461060971760,0.52,1.4480000000000002e-06
1461060971770,0.52,7.240000000000001e-07
1461060971780,0.52,1.0859999999999999e-06
1461060971790,0.52,7.240000000000001e-07
1461060971800,0.52,0.0
1461060971810,0.52,3.6200000000000004e-07
1461060971820,0.52,1.0859999999999999e-06
1461060971830,0.52,5.0680000000000004e-06
1461060971840,0.52,5.0680000000000004e-06
1461060971850,0.52,4.706e-06
1461060971860,0.52,1.0859999999999999e-06
1461060971870,0.52,1.0859999999999999e-06
1461060971880,0.52,1.4480000000000002e-06
1461060971891,0.52,1.0859999999999999e-06
1461060971901,0.52,7.240000000000001e-07
1461060971911,0.52,1.4480000000000002e-06
1461060971921,0.52,1.0859999999999999e-06
1461060971931,0.52,3.258e-06
1461060971941,0.52,2.1719999999999997e-06
1461060971951,0.52,2.1719999999999997e-06
1461060971961,0.52,3.6200000000000004e-07
1461060971971,0.52,7.240000000000001e-07
1461060971981,0.52,3.6200000000000004e-07
1461060971991,0.52,7.240000000000001e-07
1461060972001,0.52,7.240000000000001e-07
1461060972011,0.52,1.81e-06
1461060972021,0.52,1.4480000000000002e-06
1461060972031,0.52,2.1719999999999997e-06
1461060972041,0.52,1.0859999999999999e-06
1461060972051,0.52,3.6200000000000004e-07
1461060972061,0.52,1.0859999999999999e-06
1461060972071,0.52,7.240000000000001e-07
1461060972081,0.52,0.0
1461060972091,0.52,7.240000000000001e-07
1461060972101,0.52,0.0
1461060972111,0.52,1.0859999999999999e-06
1461060972121,0.52,3.6200000000000004e-07
1461060972131,0.52,3.6200000000000004e-07
1461060972141,0.52,7.240000000000001e-07
1461060972151,0.52,7.240000000000001e-07
1461060972161,0.52,3.6200000000000004e-07
1461060972171,0.52,3.6200000000000004e-07
1461060972181,0.52,0.0
1461060972191,0.52,7.240000000000001e-07
1461060972201,0.52,0.0
1461060972211,0.52,7.240000000000001e-07
1461060972221,0.52,0.0
1461060972231,0.52,7.240000000000001e-07
1461060972241,0.52,3.6200000000000004e-07
1461060972251,0.52,3.6200000000000004e-07
1461060972261,0.52,0.0
1461060972271,0.52,7.240000000000001e-07
1461060972281,0.52,7.240000000000001e-07
1461060972291,0.52,3.6200000000000004e-07
1461060972301,0.52,3.6200000000000004e-07
1461060972311,0.52,1.4480000000000002e-06
1461060972321,0.52,7.240000000000001e-07
1461060972331,0.52,1.0859999999999999e-06
1461060972341,0.52,0.0
1461060972351,0.52,7.240000000000001e-07
1461060972361,0.52,3.6200000000000004e-07
1461060972371,0.52,1.0859999999999999e-06
1461060972381,0.52,0.0
1461060972391,0.52,3.6200000000000004e-07
1461060972401,0.52,3.6200000000000004e-07
1461060972411,0.52,3.6200000000000004e-07
1461060972421,0.52,1.0859999999999999e-06
1461060972431,0.52,0.0
1461060972441,0.52,1.4480000000000002e-06
1461060972451,0.52,0.0
1461060972461,0.52,3.6200000000000004e-07
1461060972471,0.52,1.0859999999999999e-06
1461060972481,0.52,7.240000000000001e-07
1461060972491,0.52,3.6200000000000004e-07
1461060972501,0.52,0.0
1461060972511,0.52,1.0859999999999999e-06
1461060972521,0.52,3.6200000000000004e-07
1461060972531,0.52,0.0
1461060972541,0.52,0.0
1461060972551,0.52,7.240000000000001e-07
1461060972561,0.52,0.0
1461060972571,0.52,3.6200000000000004e-07
1461060972581,0.52,0.0
1461060972591,0.52,1.0859999999999999e-06
1461060972601,0.52,7.240000000000001e-07
1461060972611,0.52,1.0859999999999999e-06
1461060972621,0.52,0.0
1461060972631,0.52,7.240000000000001e-07
1461060972641,0.52,3.6200000000000004e-07
1461060972651,0.52,7.240000000000001e-07
1461060972661,0.52,7.240000000000001e-07
1461060972671,0.52,3.6200000000000004e-07
1461060972681,0.52,3.6200000000000004e-07
1461060972691,0.52,0.0
1461060972701,0.52,3.6200000000000004e-07
1461060972711,0.52,7.240000000000001e-07
1461060972721,0.52,7.240000000000001e-07
1461060972731,0.52,7.240000000000001e-07
1461060972741,0.52,7.240000000000001e-07
1461060972751,0.52,1.0859999999999999e-06
1461060972761,0.52,3.6200000000000004e-07
1461060972771,0.52,1.0859999999999999e-06
1461060972781,0.52,3.6200000000000004e-07
1461060972791,0.52,7.240000000000001e-07
1461060972801,0.52,3.6200000000000004e-07
1461060972811,0.52,0.0
1461060972821,0.52,3.6200000000000004e-07
1461060972831,0.52,1.0859999999999999e-06
1461060972841,0.52,7.240000000000001e-07
1461060972851,0.52,7.240000000000001e-07
1461060972861,0.52,3.6200000000000004e-07
1461060972871,0.52,0.0
1461060972881,0.52,3.6200000000000004e-07
1461060972890,0.52,7.240000000000001e-07
1461060972900,0.52,7.240000000000001e-07
1461060972910,0.52,1.0859999999999999e-06
1461060972920,0.52,1.0859999999999999e-06
1461060972930,0.52,1.0859999999999999e-06
1461060972940,0.52,0.0
1461060972950,0.52,3.6200000000000004e-07
1461060972960,0.52,0.0
1461060972970,0.52,1.0859999999999999e-06
1461060972980,0.52,3.6200000000000004e-07
1461060972990,0.52,7.240000000000001e-07
1461060973000,0.52,7.240000000000001e-07
1461060973010,0.52,7.240000000000001e-07
1461060973020,0.52,7.240000000000001e-07
1461060973030,0.52,3.6200000000000004e-07
1461060973040,0.52,3.6200000000000004e-07
1461060973050,0.52,7.240000000000001e-07
1461060973060,0.52,0.0
1461060973070,0.52,7.240000000000001e-07
1461060973080,0.52,3.6200000000000004e-07
1461060973090,0.52,1.4480000000000002e-06
1461060973100,0.52,7.240000000000001e-07
1461060973110,0.52,1.81e-06
1461060973120,0.52,7.240000000000001e-07
1461060973130,0.52,7.240000000000001e-07
1461060973140,0.52,0.0
1461060973150,0.52,3.6200000000000004e-07
1461060973160,0.52,3.6200000000000004e-07
1461060973170,0.52,7.240000000000001e-07
1461060973180,0.52,3.6200000000000004e-07
1461060973190,0.52,3.6200000000000004e-07
1461060973200,0.52,7.240000000000001e-07
1461060973210,0.52,1.0859999999999999e-06
1461060973220,0.52,0.0
