Timestamp,position,BLMTI.06L1.B2E10_TCL.6L1.B2
1461060882430,-0.625,3.6200000000000004e-07
1461060882440,-0.625,3.6200000000000004e-07
1461060882450,-0.625,3.6200000000000004e-07
1461060882460,-0.625,7.240000000000001e-07
1461060882470,-0.625,0.0
1461060882480,-0.625,7.240000000000001e-07
1461060882490,-0.625,3.6200000000000004e-07
1461060882500,-0.625,7.240000000000001e-07
1461060882510,-0.625,0.0
1461060882520,-0.625,0.0
1461060882530,-0.625,3.6200000000000004e-07
1461060882540,-0.625,7.240000000000001e-07
1461060882550,-0.625,3.6200000000000004e-07
1461060882560,-0.625,1.4480000000000002e-06
1461060882570,-0.625,0.0
1461060882580,-0.625,7.240000000000001e-07
1461060882590,-0.625,0.0
1461060882600,-0.625,7.240000000000001e-07
1461060882610,-0.625,0.0
1461060882620,-0.625,3.6200000000000004e-07
1461060882630,-0.625,0.0
1461060882640,-0.625,3.6200000000000004e-07
1461060882650,-0.625,0.0
1461060882660,-0.625,3.6200000000000004e-07
1461060882670,-0.625,0.0
1461060882680,-0.625,3.6200000000000004e-07
1461060882690,-0.625,0.0
1461060882700,-0.625,1.0859999999999999e-06
1461060882710,-0.625,0.0
1461060882720,-0.625,7.240000000000001e-07
1461060882730,-0.625,0.0
1461060882740,-0.625,1.0859999999999999e-06
1461060882750,-0.625,0.0
1461060882760,-0.625,7.240000000000001e-07
1461060882770,-0.625,0.0
1461060882780,-0.625,3.6200000000000004e-07
1461060882790,-0.625,0.0
1461060882800,-0.625,3.6200000000000004e-07
1461060882810,-0.625,0.0
1461060882820,-0.625,1.0859999999999999e-06
1461060882830,-0.625,0.0
1461060882840,-0.625,1.0859999999999999e-06
1461060882850,-0.625,0.0
1461060882860,-0.625,3.6200000000000004e-07
1461060882870,-0.625,0.0
1461060882880,-0.625,7.240000000000001e-07
1461060882890,-0.625,0.0
1461060882900,-0.625,3.6200000000000004e-07
1461060882910,-0.625,0.0
1461060882920,-0.625,3.6200000000000004e-07
1461060882930,-0.625,0.0
1461060882940,-0.625,7.240000000000001e-07
1461060882950,-0.625,0.0
1461060882960,-0.625,7.240000000000001e-07
1461060882970,-0.625,0.0
1461060882980,-0.625,3.6200000000000004e-07
1461060882990,-0.625,0.0
1461060883000,-0.625,3.6200000000000004e-07
1461060883010,-0.625,0.0
1461060883020,-0.625,7.240000000000001e-07
1461060883030,-0.625,3.6200000000000004e-07
1461060883040,-0.625,7.240000000000001e-07
1461060883050,-0.625,0.0
1461060883060,-0.625,3.6200000000000004e-07
1461060883070,-0.625,0.0
1461060883080,-0.625,7.240000000000001e-07
1461060883090,-0.625,0.0
1461060883100,-0.625,0.0
1461060883110,-0.625,0.0
1461060883120,-0.625,0.0
1461060883130,-0.625,0.0
1461060883140,-0.625,3.6200000000000004e-07
1461060883150,-0.625,0.0
1461060883160,-0.625,0.0
1461060883170,-0.625,0.0
1461060883180,-0.625,3.6200000000000004e-07
1461060883190,-0.625,7.240000000000001e-07
1461060883200,-0.625,7.240000000000001e-07
1461060883210,-0.625,0.0
1461060883220,-0.625,0.0
1461060883230,-0.625,3.6200000000000004e-07
1461060883240,-0.625,0.0
1461060883250,-0.625,0.0
1461060883260,-0.625,3.6200000000000004e-07
1461060883270,-0.625,3.6200000000000004e-07
1461060883280,-0.625,0.0
1461060883290,-0.625,0.0
1461060883300,-0.625,0.0
1461060883310,-0.625,0.0
1461060883320,-0.625,7.240000000000001e-07
1461060883330,-0.625,0.0
1461060883340,-0.625,0.0
1461060883350,-0.625,0.0
1461060883360,-0.625,7.240000000000001e-07
1461060883370,-0.625,0.0
1461060883380,-0.625,3.6200000000000004e-07
1461060883390,-0.625,3.6200000000000004e-07
1461060883400,-0.625,7.240000000000001e-07
1461060883410,-0.625,0.0
1461060883420,-0.625,7.240000000000001e-07
1461060883430,-0.625,0.0
1461060883440,-0.625,0.0
1461060883450,-0.625,0.0
1461060883460,-0.625,7.240000000000001e-07
1461060883470,-0.625,3.6200000000000004e-07
1461060883480,-0.625,1.4480000000000002e-06
1461060883490,-0.625,0.0
1461060883500,-0.625,7.240000000000001e-07
1461060883510,-0.625,0.0
1461060883520,-0.625,3.6200000000000004e-07
1461060883530,-0.625,0.0
1461060883540,-0.625,7.240000000000001e-07
1461060883550,-0.625,0.0
1461060883560,-0.625,7.240000000000001e-07
1461060883570,-0.625,0.0
1461060883580,-0.625,7.240000000000001e-07
1461060883590,-0.625,0.0
1461060883600,-0.625,3.6200000000000004e-07
1461060883610,-0.625,0.0
1461060883620,-0.625,7.240000000000001e-07
1461060883630,-0.625,0.0
1461060883640,-0.625,3.6200000000000004e-07
1461060883650,-0.625,0.0
1461060883660,-0.625,1.0859999999999999e-06
1461060883670,-0.625,0.0
1461060883680,-0.625,3.6200000000000004e-07
1461060883690,-0.625,0.0
1461060883700,-0.625,7.240000000000001e-07
1461060883710,-0.625,3.6200000000000004e-07
1461060883720,-0.625,7.240000000000001e-07
1461060883730,-0.625,0.0
1461060883740,-0.625,7.240000000000001e-07
1461060883750,-0.625,0.0
1461060883760,-0.625,3.6200000000000004e-07
1461060883770,-0.625,0.0
1461060883780,-0.625,0.0
1461060883790,-0.625,0.0
1461060883800,-0.625,3.6200000000000004e-07
1461060883810,-0.625,0.0
1461060883820,-0.625,7.240000000000001e-07
1461060883830,-0.625,3.6200000000000004e-07
1461060883840,-0.625,3.6200000000000004e-07
1461060883850,-0.625,0.0
1461060883860,-0.625,0.0
1461060883870,-0.625,0.0
1461060883880,-0.625,7.240000000000001e-07
1461060883890,-0.625,0.0
1461060883900,-0.625,1.0859999999999999e-06
1461060883910,-0.625,0.0
1461060883920,-0.625,1.0859999999999999e-06
1461060883930,-0.625,0.0
1461060883940,-0.625,7.240000000000001e-07
1461060883950,-0.625,0.0
1461060883960,-0.625,3.6200000000000004e-07
1461060883970,-0.625,0.0
1461060883980,-0.625,1.0859999999999999e-06
1461060883990,-0.625,0.0
1461060884000,-0.625,3.6200000000000004e-07
1461060884010,-0.625,0.0
1461060884020,-0.625,3.6200000000000004e-07
1461060884030,-0.625,0.0
1461060884040,-0.625,3.6200000000000004e-07
1461060884050,-0.625,0.0
1461060884060,-0.625,1.0859999999999999e-06
1461060884070,-0.625,0.0
1461060884080,-0.625,7.240000000000001e-07
1461060884090,-0.625,0.0
1461060884100,-0.625,7.240000000000001e-07
1461060884110,-0.625,0.0
1461060884120,-0.625,7.240000000000001e-07
1461060884130,-0.625,0.0
1461060884140,-0.625,3.6200000000000004e-07
1461060884150,-0.625,0.0
1461060884160,-0.625,7.240000000000001e-07
1461060884170,-0.625,0.0
1461060884180,-0.625,0.0
1461060884190,-0.625,0.0
1461060884200,-0.625,0.0
1461060884210,-0.625,0.0
1461060884220,-0.625,1.0859999999999999e-06
1461060884230,-0.625,0.0
1461060884240,-0.625,3.6200000000000004e-07
1461060884250,-0.625,0.0
1461060884260,-0.625,1.4480000000000002e-06
1461060884270,-0.625,0.0
1461060884280,-0.625,3.6200000000000004e-07
1461060884290,-0.625,0.0
1461060884300,-0.625,7.240000000000001e-07
1461060884310,-0.625,0.0
1461060884320,-0.625,7.240000000000001e-07
1461060884330,-0.625,0.0
1461060884340,-0.625,7.240000000000001e-07
1461060884350,-0.625,0.0
1461060884360,-0.625,1.0859999999999999e-06
1461060884370,-0.625,0.0
1461060884380,-0.625,7.240000000000001e-07
1461060884390,-0.625,0.0
1461060884400,-0.625,3.6200000000000004e-07
1461060884410,-0.625,0.0
1461060884420,-0.625,1.0859999999999999e-06
1461060884430,-0.625,0.0
1461060884440,-0.625,0.0
1461060884450,-0.625,0.0
1461060884460,-0.625,7.240000000000001e-07
1461060884470,-0.625,3.6200000000000004e-07
1461060884480,-0.625,7.240000000000001e-07
1461060884490,-0.625,0.0
1461060884500,-0.625,1.0859999999999999e-06
1461060884510,-0.625,0.0
1461060884520,-0.625,3.6200000000000004e-07
1461060884530,-0.625,3.6200000000000004e-07
1461060884540,-0.625,1.4480000000000002e-06
1461060884550,-0.625,3.6200000000000004e-07
1461060884560,-0.625,7.240000000000001e-07
1461060884570,-0.625,0.0
1461060884580,-0.625,7.240000000000001e-07
1461060884590,-0.625,3.6200000000000004e-07
1461060884600,-0.625,3.6200000000000004e-07
1461060884610,-0.625,0.0
1461060884620,-0.625,7.240000000000001e-07
1461060884630,-0.625,0.0
1461060884640,-0.625,3.6200000000000004e-07
1461060884650,-0.625,3.6200000000000004e-07
1461060884660,-0.625,1.0859999999999999e-06
1461060884670,-0.625,0.0
1461060884680,-0.625,1.0859999999999999e-06
1461060884690,-0.625,0.0
1461060884700,-0.625,3.6200000000000004e-07
1461060884710,-0.625,7.240000000000001e-07
1461060884720,-0.625,3.6200000000000004e-07
1461060884730,-0.625,0.0
1461060884740,-0.625,3.6200000000000004e-07
1461060884750,-0.625,3.6200000000000004e-07
1461060884760,-0.625,3.6200000000000004e-07
1461060884770,-0.625,0.0
1461060884780,-0.625,3.6200000000000004e-07
1461060884790,-0.625,0.0
1461060884800,-0.625,0.0
1461060884810,-0.625,0.0
1461060884820,-0.625,7.240000000000001e-07
1461060884830,-0.625,0.0
1461060884840,-0.625,3.6200000000000004e-07
1461060884850,-0.625,0.0
1461060884860,-0.625,1.0859999999999999e-06
1461060884870,-0.625,0.0
1461060884880,-0.625,1.0859999999999999e-06
1461060884890,-0.625,0.0
1461060884900,-0.625,0.0
1461060884910,-0.625,0.0
1461060884920,-0.625,1.0859999999999999e-06
1461060884930,-0.625,0.0
1461060884940,-0.625,3.6200000000000004e-07
1461060884950,-0.625,0.0
1461060884960,-0.625,1.0859999999999999e-06
1461060884970,-0.625,0.0
1461060884980,-0.625,3.6200000000000004e-07
1461060884990,-0.625,0.0
1461060885000,-0.625,1.0859999999999999e-06
1461060885010,-0.625,0.0
1461060885020,-0.625,3.6200000000000004e-07
1461060885030,-0.625,0.0
1461060885040,-0.625,1.0859999999999999e-06
1461060885050,-0.625,0.0
1461060885060,-0.625,1.0859999999999999e-06
1461060885070,-0.625,0.0
1461060885080,-0.625,3.6200000000000004e-07
1461060885090,-0.625,0.0
1461060885100,-0.625,7.240000000000001e-07
1461060885110,-0.625,3.6200000000000004e-07
1461060885120,-0.625,7.240000000000001e-07
1461060885130,-0.625,0.0
1461060885140,-0.625,3.6200000000000004e-07
1461060885150,-0.625,0.0
1461060885160,-0.625,1.0859999999999999e-06
1461060885170,-0.625,0.0
1461060885180,-0.625,3.6200000000000004e-07
1461060885190,-0.625,0.0
1461060885200,-0.625,3.6200000000000004e-07
1461060885210,-0.625,0.0
1461060885220,-0.625,3.6200000000000004e-07
