Timestamp,position,BLMTI.06R5.B1E10_TCL.6R5.B1
1461059386750,2.725,1.0859999999999999e-06
1461059386760,2.725,0.0
1461059386770,2.725,3.6200000000000004e-07
1461059386780,2.725,3.6200000000000004e-07
1461059386790,2.725,1.0859999999999999e-06
1461059386800,2.725,0.0
1461059386810,2.725,7.240000000000001e-07
1461059386820,2.725,0.0
1461059386830,2.725,7.240000000000001e-07
1461059386840,2.725,3.6200000000000004e-07
1461059386850,2.725,3.6200000000000004e-07
1461059386860,2.725,0.0
1461059386870,2.725,3.6200000000000004e-07
1461059386880,2.725,7.240000000000001e-07
1461059386890,2.725,3.6200000000000004e-07
1461059386900,2.725,3.6200000000000004e-07
1461059386910,2.725,3.6200000000000004e-07
1461059386920,2.725,1.0859999999999999e-06
1461059386930,2.725,3.6200000000000004e-07
1461059386940,2.725,0.0
1461059386950,2.725,3.6200000000000004e-07
1461059386960,2.725,3.6200000000000004e-07
1461059386970,2.725,7.240000000000001e-07
1461059386980,2.725,3.6200000000000004e-07
1461059386990,2.725,7.240000000000001e-07
1461059387000,2.725,7.240000000000001e-07
