Timestamp,position,BLMTI.04R5.B1E10_TCL.4R5.B1
1461057524790,0.57,1.9186e-05
1461057524800,0.57,3.5114e-05
1461057524810,0.57,7.348600000000001e-05
1461057524820,0.57,7.8916e-05
1461057524830,0.57,5.3576000000000003e-05
1461057524840,0.57,2.4978e-05
1461057524850,0.57,1.9548e-05
1461057524860,0.57,1.4118e-05
1461057524870,0.57,1.9186e-05
1461057524880,0.57,1.1584000000000001e-05
1461057524890,0.57,2.6426e-05
1461057524900,0.57,3.6562e-05
1461057524910,0.57,5.3576000000000003e-05
1461057524920,0.57,4.8146e-05
1461057524930,0.57,3.5838000000000005e-05
1461057524940,0.57,1.6652e-05
1461057524950,0.57,2.0634e-05
1461057524960,0.57,1.7375999999999998e-05
1461057524970,0.57,2.353e-05
1461057524980,0.57,1.2308e-05
1461057524990,0.57,2.0634e-05
1461057525000,0.57,2.8236e-05
1461057525010,0.57,3.2218e-05
1461057525020,0.57,2.3891999999999998e-05
1461057525030,0.57,2.1358e-05
1461057525040,0.57,1.4118e-05
1461057525050,0.57,1.9186e-05
1461057525060,0.57,1.1584000000000001e-05
1461057525070,0.57,1.8462e-05
1461057525080,0.57,1.2308e-05
1461057525090,0.57,1.8462e-05
1461057525100,0.57,1.086e-05
1461057525110,0.57,1.6652e-05
1461057525120,0.57,1.2308e-05
1461057525130,0.57,1.8462e-05
1461057525140,0.57,1.5566e-05
1461057525150,0.57,1.9548e-05
1461057525160,0.57,1.2308e-05
1461057525170,0.57,2.0272000000000002e-05
1461057525180,0.57,8.687999999999999e-06
1461057525190,0.57,1.7014e-05
1461057525200,0.57,1.3394000000000001e-05
1461057525210,0.57,1.991e-05
1461057525220,0.57,2.0634e-05
1461057525230,0.57,3.8734e-05
1461057525240,0.57,3.5114e-05
1461057525250,0.57,2.6064e-05
1461057525260,0.57,1.267e-05
1461057525270,0.57,2.4978e-05
1461057525280,0.57,2.6064e-05
1461057525290,0.57,2.6426e-05
1461057525300,0.57,1.4118e-05
1461057525310,0.57,2.1358e-05
1461057525320,0.57,2.0634e-05
1461057525330,0.57,3.3666e-05
1461057525340,0.57,2.4616e-05
1461057525350,0.57,2.8236e-05
1461057525360,0.57,1.5566e-05
1461057525370,0.57,2.2805999999999998e-05
1461057525380,0.57,1.086e-05
1461057525390,0.57,1.8824e-05
1461057525400,0.57,1.448e-05
1461057525410,0.57,2.3891999999999998e-05
1461057525420,0.57,3.1856e-05
1461057525430,0.57,5.3213999999999996e-05
1461057525440,0.57,4.8146e-05
1461057525450,0.57,3.077e-05
1461057525460,0.57,1.8824e-05
1461057525470,0.57,2.2082e-05
1461057525480,0.57,1.448e-05
1461057525490,0.57,1.7014e-05
1461057525500,0.57,1.4118e-05
1461057525510,0.57,2.896e-05
1461057525520,0.57,4.1992e-05
1461057525530,0.57,5.7558e-05
1461057525540,0.57,3.982e-05
1461057525550,0.57,3.1494e-05
1461057525560,0.57,1.4842000000000001e-05
1461057525570,0.57,1.5928e-05
1461057525580,0.57,1.448e-05
1461057525590,0.57,1.7375999999999998e-05
1461057525600,0.57,1.086e-05
1461057525610,0.57,1.6652e-05
1461057525620,0.57,1.5566e-05
1461057525630,0.57,2.0272000000000002e-05
1461057525640,0.57,1.448e-05
1461057525650,0.57,1.9548e-05
1461057525660,0.57,1.0136000000000001e-05
1461057525670,0.57,1.5566e-05
1461057525680,0.57,1.3755999999999998e-05
1461057525690,0.57,2.534e-05
1461057525700,0.57,3.3304e-05
1461057525710,0.57,2.6426e-05
1461057525720,0.57,2.1358e-05
1461057525730,0.57,2.0634e-05
1461057525740,0.57,1.4842000000000001e-05
1461057525750,0.57,1.4118e-05
1461057525760,0.57,1.086e-05
1461057525770,0.57,1.2308e-05
1461057525780,0.57,1.1584000000000001e-05
1461057525790,0.57,1.629e-05
1461057525800,0.57,1.3755999999999998e-05
1461057525810,0.57,1.5566e-05
1461057525820,0.57,1.3755999999999998e-05
1461057525830,0.57,2.0272000000000002e-05
1461057525840,0.57,1.3394000000000001e-05
1461057525850,0.57,1.5566e-05
1461057525860,0.57,1.267e-05
1461057525870,0.57,2.3168000000000002e-05
1461057525880,0.57,2.9684000000000002e-05
1461057525890,0.57,3.1132e-05
1461057525900,0.57,2.7874e-05
1461057525910,0.57,1.991e-05
1461057525920,0.57,1.3394000000000001e-05
1461057525930,0.57,2.2444e-05
1461057525940,0.57,1.448e-05
1461057525950,0.57,1.9186e-05
1461057525960,0.57,1.3755999999999998e-05
1461057525970,0.57,2.7511999999999997e-05
1461057525980,0.57,5.249e-05
1461057525990,0.57,5.429999999999999e-05
1461057526000,0.57,3.5114e-05
1461057526010,0.57,2.172e-05
1461057526020,0.57,1.2308e-05
1461057526030,0.57,1.5928e-05
1461057526040,0.57,1.3032e-05
1461057526050,0.57,1.8462e-05
1461057526060,0.57,1.5566e-05
1461057526070,0.57,2.4254000000000002e-05
1461057526080,0.57,1.8100000000000003e-05
1461057526090,0.57,1.8100000000000003e-05
1461057526100,0.57,1.1222e-05
1461057526110,0.57,1.991e-05
1461057526120,0.57,1.3394000000000001e-05
1461057526130,0.57,1.8824e-05
1461057526140,0.57,2.0634e-05
1461057526150,0.57,3.9096e-05
1461057526160,0.57,5.5023999999999994e-05
1461057526170,0.57,3.5476e-05
1461057526180,0.57,2.353e-05
1461057526190,0.57,1.7014e-05
1461057526200,0.57,1.3394000000000001e-05
1461057526210,0.57,1.8100000000000003e-05
1461057526220,0.57,1.4118e-05
1461057526230,0.57,1.7014e-05
1461057526240,0.57,1.9186e-05
1461057526250,0.57,2.4616e-05
1461057526260,0.57,1.5928e-05
1461057526270,0.57,1.9548e-05
1461057526280,0.57,1.7375999999999998e-05
1461057526290,0.57,1.9186e-05
1461057526300,0.57,1.1945999999999999e-05
1461057526310,0.57,3.1494e-05
1461057526320,0.57,6.0816e-05
1461057526330,0.57,7.3848e-05
1461057526340,0.57,4.2716e-05
1461057526350,0.57,1.8100000000000003e-05
1461057526360,0.57,1.2308e-05
1461057526370,0.57,2.0996e-05
1461057526380,0.57,1.7375999999999998e-05
1461057526390,0.57,1.7738e-05
1461057526400,0.57,1.4118e-05
1461057526410,0.57,2.2444e-05
1461057526420,0.57,2.4978e-05
1461057526430,0.57,2.4616e-05
1461057526440,0.57,1.448e-05
1461057526450,0.57,1.7375999999999998e-05
1461057526460,0.57,1.4842000000000001e-05
1461057526470,0.57,1.8100000000000003e-05
1461057526480,0.57,1.4842000000000001e-05
1461057526490,0.57,2.0996e-05
1461057526500,0.57,2.7511999999999997e-05
1461057526510,0.57,3.6200000000000006e-05
1461057526520,0.57,2.4978e-05
1461057526530,0.57,2.2444e-05
1461057526540,0.57,1.448e-05
1461057526550,0.57,1.448e-05
1461057526560,0.57,1.3394000000000001e-05
1461057526570,0.57,1.629e-05
1461057526580,0.57,2.8236e-05
1461057526590,0.57,4.5611999999999996e-05
1461057526600,0.57,4.5974e-05
1461057526610,0.57,2.534e-05
1461057526620,0.57,1.629e-05
1461057526630,0.57,1.991e-05
1461057526640,0.57,1.6652e-05
1461057526650,0.57,1.7738e-05
1461057526660,0.57,1.4842000000000001e-05
1461057526670,0.57,2.7511999999999997e-05
1461057526680,0.57,4.1268e-05
1461057526690,0.57,3.9458e-05
1461057526700,0.57,2.3168000000000002e-05
1461057526710,0.57,1.448e-05
1461057526720,0.57,1.9186e-05
1461057526730,0.57,2.4616e-05
1461057526740,0.57,1.8462e-05
1461057526750,0.57,1.5566e-05
1461057526760,0.57,2.3168000000000002e-05
1461057526770,0.57,3.0046e-05
1461057526780,0.57,2.7874e-05
1461057526790,0.57,1.8824e-05
1461057526800,0.57,1.8462e-05
1461057526810,0.57,1.629e-05
1461057526820,0.57,1.4842000000000001e-05
1461057526830,0.57,1.6652e-05
1461057526840,0.57,1.6652e-05
1461057526850,0.57,1.8462e-05
1461057526860,0.57,1.991e-05
1461057526870,0.57,1.9186e-05
1461057526880,0.57,1.8100000000000003e-05
1461057526890,0.57,1.8824e-05
1461057526900,0.57,1.5928e-05
1461057526910,0.57,1.629e-05
1461057526920,0.57,1.7738e-05
1461057526930,0.57,2.0272000000000002e-05
1461057526940,0.57,2.2805999999999998e-05
1461057526950,0.57,1.8824e-05
1461057526960,0.57,1.8100000000000003e-05
1461057526970,0.57,1.8462e-05
1461057526980,0.57,1.8100000000000003e-05
1461057526990,0.57,1.5566e-05
1461057527000,0.57,1.629e-05
1461057527010,0.57,2.0996e-05
1461057527020,0.57,2.9684000000000002e-05
1461057527030,0.57,3.6200000000000006e-05
1461057527040,0.57,3.3304e-05
1461057527050,0.57,2.2444e-05
1461057527060,0.57,1.6652e-05
1461057527070,0.57,2.0272000000000002e-05
1461057527080,0.57,1.8100000000000003e-05
1461057527090,0.57,1.8100000000000003e-05
1461057527100,0.57,2.0272000000000002e-05
1461057527110,0.57,2.0996e-05
1461057527120,0.57,2.1358e-05
1461057527130,0.57,1.8824e-05
1461057527140,0.57,1.8100000000000003e-05
1461057527150,0.57,1.8100000000000003e-05
1461057527160,0.57,1.7014e-05
1461057527170,0.57,1.7014e-05
1461057527180,0.57,2.0272000000000002e-05
1461057527190,0.57,1.7738e-05
1461057527200,0.57,1.8462e-05
1461057527210,0.57,1.629e-05
1461057527220,0.57,1.7738e-05
1461057527230,0.57,1.9548e-05
1461057527240,0.57,1.9548e-05
1461057527250,0.57,2.172e-05
1461057527260,0.57,1.8100000000000003e-05
1461057527270,0.57,1.7014e-05
1461057527280,0.57,1.8824e-05
1461057527290,0.57,1.8462e-05
1461057527300,0.57,1.629e-05
1461057527310,0.57,1.6652e-05
1461057527320,0.57,1.8100000000000003e-05
1461057527330,0.57,1.9548e-05
1461057527340,0.57,1.991e-05
1461057527350,0.57,2.0634e-05
1461057527360,0.57,2.2082e-05
1461057527370,0.57,1.8824e-05
1461057527380,0.57,1.7375999999999998e-05
1461057527390,0.57,1.9186e-05
1461057527400,0.57,1.7738e-05
1461057527410,0.57,1.8824e-05
1461057527420,0.57,1.8100000000000003e-05
1461057527430,0.57,1.8100000000000003e-05
1461057527440,0.57,1.7738e-05
1461057527450,0.57,1.8462e-05
1461057527460,0.57,1.8462e-05
1461057527470,0.57,1.7014e-05
1461057527480,0.57,1.9186e-05
1461057527490,0.57,1.7014e-05
1461057527500,0.57,1.991e-05
1461057527510,0.57,2.2082e-05
1461057527520,0.57,3.3304e-05
1461057527530,0.57,2.6064e-05
1461057527540,0.57,2.0996e-05
1461057527550,0.57,1.5928e-05
1461057527560,0.57,1.7375999999999998e-05
1461057527570,0.57,1.9186e-05
1461057527580,0.57,1.991e-05
1461057527590,0.57,1.7738e-05
1461057527600,0.57,2.0634e-05
1461057527610,0.57,1.991e-05
1461057527620,0.57,2.0272000000000002e-05
1461057527630,0.57,1.7738e-05
1461057527640,0.57,1.5928e-05
1461057527650,0.57,1.7375999999999998e-05
1461057527660,0.57,2.2444e-05
