Timestamp,position,BLMTI.05R1.B1E10_TCL.5R1.B1
1461057701590,0.715,6.516e-06
1461057701600,0.715,4.343999999999999e-06
1461057701610,0.715,3.62e-06
1461057701620,0.715,3.982e-06
1461057701630,0.715,3.258e-06
1461057701640,0.715,5.0680000000000004e-06
1461057701650,0.715,3.258e-06
1461057701660,0.715,3.982e-06
1461057701670,0.715,4.343999999999999e-06
1461057701680,0.715,3.982e-06
1461057701690,0.715,3.62e-06
1461057701700,0.715,3.258e-06
1461057701710,0.715,3.258e-06
1461057701720,0.715,3.258e-06
1461057701730,0.715,3.62e-06
1461057701740,0.715,3.62e-06
1461057701750,0.715,3.62e-06
1461057701760,0.715,3.62e-06
1461057701770,0.715,3.982e-06
1461057701780,0.715,1.81e-06
1461057701790,0.715,3.982e-06
1461057701800,0.715,3.62e-06
1461057701810,0.715,2.5340000000000002e-06
1461057701820,0.715,4.343999999999999e-06
1461057701830,0.715,3.982e-06
1461057701840,0.715,5.43e-06
1461057701850,0.715,3.982e-06
1461057701860,0.715,3.258e-06
1461057701870,0.715,2.8960000000000003e-06
1461057701880,0.715,2.8960000000000003e-06
1461057701890,0.715,2.8960000000000003e-06
1461057701900,0.715,3.62e-06
1461057701910,0.715,3.258e-06
1461057701920,0.715,4.706e-06
1461057701930,0.715,5.792000000000001e-06
1461057701940,0.715,3.982e-06
1461057701950,0.715,3.982e-06
1461057701960,0.715,3.62e-06
1461057701970,0.715,4.343999999999999e-06
1461057701980,0.715,3.62e-06
1461057701990,0.715,3.982e-06
1461057702000,0.715,2.8960000000000003e-06
1461057702010,0.715,3.258e-06
1461057702020,0.715,3.258e-06
1461057702030,0.715,3.258e-06
1461057702040,0.715,3.258e-06
1461057702050,0.715,3.62e-06
1461057702060,0.715,3.62e-06
1461057702070,0.715,4.343999999999999e-06
1461057702080,0.715,7.602e-06
1461057702090,0.715,9.05e-06
1461057702100,0.715,7.24e-06
1461057702110,0.715,9.05e-06
1461057702120,0.715,5.792000000000001e-06
1461057702130,0.715,5.0680000000000004e-06
1461057702140,0.715,3.982e-06
1461057702150,0.715,3.982e-06
1461057702160,0.715,1.4480000000000002e-06
1461057702170,0.715,3.258e-06
1461057702180,0.715,3.982e-06
1461057702190,0.715,3.62e-06
1461057702200,0.715,3.258e-06
1461057702210,0.715,3.258e-06
1461057702220,0.715,1.4480000000000002e-06
1461057702230,0.715,2.8960000000000003e-06
1461057702240,0.715,2.8960000000000003e-06
1461057702250,0.715,7.24e-06
1461057702260,0.715,1.086e-05
1461057702270,0.715,1.5566e-05
1461057702280,0.715,1.1584000000000001e-05
1461057702290,0.715,6.516e-06
1461057702300,0.715,4.343999999999999e-06
1461057702310,0.715,3.982e-06
1461057702320,0.715,2.5340000000000002e-06
1461057702330,0.715,3.62e-06
1461057702340,0.715,2.8960000000000003e-06
1461057702350,0.715,3.982e-06
1461057702360,0.715,3.982e-06
1461057702370,0.715,6.877999999999999e-06
1461057702380,0.715,4.706e-06
1461057702390,0.715,3.982e-06
1461057702400,0.715,4.343999999999999e-06
1461057702410,0.715,3.982e-06
1461057702420,0.715,2.8960000000000003e-06
1461057702430,0.715,4.343999999999999e-06
1461057702440,0.715,5.792000000000001e-06
1461057702450,0.715,6.516e-06
1461057702460,0.715,3.62e-06
1461057702470,0.715,1.4480000000000002e-06
1461057702480,0.715,4.706e-06
1461057702490,0.715,4.343999999999999e-06
1461057702500,0.715,4.706e-06
1461057702510,0.715,2.1719999999999997e-06
1461057702520,0.715,3.62e-06
1461057702530,0.715,6.516e-06
1461057702540,0.715,7.964e-06
1461057702550,0.715,1.1945999999999999e-05
1461057702560,0.715,9.05e-06
1461057702570,0.715,6.516e-06
1461057702580,0.715,4.706e-06
1461057702590,0.715,4.706e-06
1461057702600,0.715,6.516e-06
1461057702610,0.715,3.982e-06
1461057702620,0.715,4.343999999999999e-06
1461057702630,0.715,3.982e-06
1461057702640,0.715,3.62e-06
1461057702650,0.715,3.258e-06
1461057702660,0.715,3.258e-06
1461057702670,0.715,4.343999999999999e-06
1461057702680,0.715,3.62e-06
1461057702690,0.715,6.516e-06
1461057702700,0.715,1.1945999999999999e-05
1461057702710,0.715,1.4842000000000001e-05
1461057702720,0.715,1.2308e-05
1461057702730,0.715,6.516e-06
1461057702740,0.715,5.43e-06
1461057702750,0.715,4.706e-06
1461057702760,0.715,3.62e-06
1461057702770,0.715,3.62e-06
1461057702780,0.715,1.4480000000000002e-06
1461057702790,0.715,3.62e-06
1461057702800,0.715,3.258e-06
1461057702810,0.715,5.792000000000001e-06
1461057702820,0.715,7.24e-06
1461057702830,0.715,6.516e-06
1461057702840,0.715,3.982e-06
1461057702850,0.715,4.706e-06
1461057702860,0.715,4.343999999999999e-06
1461057702870,0.715,7.24e-06
1461057702880,0.715,7.24e-06
1461057702890,0.715,6.516e-06
1461057702900,0.715,4.706e-06
1461057702910,0.715,4.343999999999999e-06
1461057702920,0.715,2.8960000000000003e-06
1461057702930,0.715,3.62e-06
1461057702940,0.715,3.982e-06
1461057702950,0.715,2.8960000000000003e-06
1461057702960,0.715,3.982e-06
1461057702970,0.715,4.343999999999999e-06
1461057702980,0.715,3.982e-06
1461057702990,0.715,5.43e-06
1461057703000,0.715,5.0680000000000004e-06
1461057703010,0.715,6.516e-06
1461057703020,0.715,4.706e-06
1461057703030,0.715,3.982e-06
1461057703040,0.715,3.62e-06
1461057703050,0.715,5.0680000000000004e-06
1461057703060,0.715,3.258e-06
1461057703070,0.715,3.982e-06
1461057703080,0.715,2.8960000000000003e-06
1461057703090,0.715,2.8960000000000003e-06
1461057703100,0.715,2.1719999999999997e-06
1461057703110,0.715,2.8960000000000003e-06
1461057703120,0.715,4.343999999999999e-06
1461057703130,0.715,3.982e-06
1461057703140,0.715,3.982e-06
1461057703150,0.715,5.0680000000000004e-06
1461057703160,0.715,3.258e-06
1461057703170,0.715,3.982e-06
1461057703180,0.715,3.258e-06
1461057703190,0.715,6.516e-06
1461057703200,0.715,5.0680000000000004e-06
1461057703210,0.715,3.982e-06
1461057703220,0.715,2.5340000000000002e-06
1461057703230,0.715,2.5340000000000002e-06
1461057703240,0.715,3.258e-06
1461057703250,0.715,2.1719999999999997e-06
1461057703260,0.715,3.982e-06
1461057703270,0.715,3.982e-06
1461057703280,0.715,5.0680000000000004e-06
1461057703290,0.715,5.0680000000000004e-06
1461057703300,0.715,6.877999999999999e-06
1461057703310,0.715,7.602e-06
1461057703320,0.715,5.792000000000001e-06
1461057703330,0.715,3.258e-06
1461057703340,0.715,2.5340000000000002e-06
1461057703350,0.715,3.258e-06
1461057703360,0.715,2.8960000000000003e-06
1461057703370,0.715,3.62e-06
1461057703380,0.715,3.258e-06
1461057703390,0.715,4.343999999999999e-06
1461057703400,0.715,3.258e-06
1461057703410,0.715,3.982e-06
1461057703420,0.715,2.1719999999999997e-06
1461057703430,0.715,4.706e-06
1461057703440,0.715,3.62e-06
1461057703450,0.715,6.154e-06
1461057703460,0.715,4.343999999999999e-06
1461057703470,0.715,5.0680000000000004e-06
1461057703480,0.715,3.982e-06
1461057703490,0.715,3.258e-06
1461057703500,0.715,2.1719999999999997e-06
1461057703510,0.715,2.5340000000000002e-06
1461057703520,0.715,2.8960000000000003e-06
1461057703530,0.715,3.62e-06
1461057703540,0.715,3.258e-06
