Timestamp,position,BLMTI.06R1.B1E10_TCL.6R1.B1
1461060459450,-1.195,1.0859999999999999e-06
1461060459460,-1.195,1.81e-06
1461060459470,-1.195,0.0
1461060459480,-1.195,2.1719999999999997e-06
1461060459490,-1.195,1.81e-06
1461060459500,-1.195,2.1719999999999997e-06
1461060459510,-1.195,1.4480000000000002e-06
1461060459520,-1.195,7.240000000000001e-07
1461060459530,-1.195,1.0859999999999999e-06
1461060459540,-1.195,7.240000000000001e-07
1461060459550,-1.195,1.0859999999999999e-06
1461060459560,-1.195,1.4480000000000002e-06
1461060459570,-1.195,7.240000000000001e-07
1461060459580,-1.195,2.5340000000000002e-06
1461060459590,-1.195,1.81e-06
1461060459600,-1.195,1.4480000000000002e-06
1461060459610,-1.195,7.240000000000001e-07
1461060459620,-1.195,3.6200000000000004e-07
1461060459630,-1.195,1.0859999999999999e-06
1461060459640,-1.195,3.6200000000000004e-07
1461060459650,-1.195,1.81e-06
1461060459660,-1.195,1.0859999999999999e-06
1461060459670,-1.195,3.258e-06
1461060459680,-1.195,3.62e-06
1461060459690,-1.195,7.240000000000001e-07
1461060459700,-1.195,1.81e-06
1461060459710,-1.195,1.4480000000000002e-06
1461060459720,-1.195,3.6200000000000004e-07
1461060459730,-1.195,0.0
1461060459740,-1.195,1.4480000000000002e-06
1461060459750,-1.195,7.240000000000001e-07
1461060459760,-1.195,0.0
1461060459770,-1.195,1.4480000000000002e-06
1461060459780,-1.195,1.0859999999999999e-06
1461060459790,-1.195,1.4480000000000002e-06
1461060459800,-1.195,1.0859999999999999e-06
1461060459810,-1.195,7.240000000000001e-07
1461060459820,-1.195,7.240000000000001e-07
1461060459830,-1.195,1.0859999999999999e-06
1461060459840,-1.195,7.240000000000001e-07
1461060459850,-1.195,1.81e-06
1461060459860,-1.195,1.0859999999999999e-06
1461060459870,-1.195,1.4480000000000002e-06
1461060459880,-1.195,7.240000000000001e-07
1461060459890,-1.195,7.240000000000001e-07
1461060459900,-1.195,7.240000000000001e-07
1461060459910,-1.195,7.240000000000001e-07
1461060459920,-1.195,3.6200000000000004e-07
1461060459930,-1.195,3.6200000000000004e-07
1461060459940,-1.195,1.0859999999999999e-06
1461060459950,-1.195,1.0859999999999999e-06
1461060459960,-1.195,2.8960000000000003e-06
1461060459970,-1.195,2.5340000000000002e-06
1461060459980,-1.195,2.5340000000000002e-06
1461060459990,-1.195,7.240000000000001e-07
1461060460000,-1.195,1.4480000000000002e-06
1461060460010,-1.195,0.0
1461060460020,-1.195,3.6200000000000004e-07
1461060460030,-1.195,3.62e-06
1461060460040,-1.195,3.258e-06
1461060460050,-1.195,2.8960000000000003e-06
1461060460060,-1.195,1.0859999999999999e-06
1461060460070,-1.195,0.0
1461060460080,-1.195,7.240000000000001e-07
1461060460090,-1.195,7.240000000000001e-07
1461060460100,-1.195,3.6200000000000004e-07
1461060460110,-1.195,7.240000000000001e-07
1461060460120,-1.195,3.258e-06
1461060460130,-1.195,1.0859999999999999e-06
1461060460140,-1.195,3.982e-06
1461060460150,-1.195,2.5340000000000002e-06
1461060460160,-1.195,7.240000000000001e-07
1461060460170,-1.195,7.240000000000001e-07
1461060460180,-1.195,1.0859999999999999e-06
1461060460190,-1.195,1.0859999999999999e-06
1461060460200,-1.195,7.240000000000001e-07
1461060460210,-1.195,7.240000000000001e-07
1461060460220,-1.195,1.81e-06
1461060460230,-1.195,1.0859999999999999e-06
1461060460240,-1.195,1.0859999999999999e-06
1461060460250,-1.195,1.4480000000000002e-06
1461060460260,-1.195,1.0859999999999999e-06
1461060460270,-1.195,0.0
1461060460280,-1.195,1.4480000000000002e-06
1461060460290,-1.195,0.0
1461060460300,-1.195,1.0859999999999999e-06
1461060460310,-1.195,7.240000000000001e-07
1461060460320,-1.195,1.81e-06
1461060460330,-1.195,7.240000000000001e-07
1461060460340,-1.195,2.1719999999999997e-06
1461060460350,-1.195,1.4480000000000002e-06
1461060460360,-1.195,1.4480000000000002e-06
1461060460370,-1.195,3.6200000000000004e-07
1461060460380,-1.195,7.240000000000001e-07
1461060460390,-1.195,1.4480000000000002e-06
1461060460400,-1.195,3.6200000000000004e-07
1461060460410,-1.195,1.4480000000000002e-06
1461060460420,-1.195,1.0859999999999999e-06
1461060460430,-1.195,7.240000000000001e-07
1461060460440,-1.195,1.0859999999999999e-06
1461060460450,-1.195,3.6200000000000004e-07
1461060460460,-1.195,1.0859999999999999e-06
1461060460470,-1.195,3.6200000000000004e-07
1461060460480,-1.195,7.240000000000001e-07
1461060460490,-1.195,1.81e-06
1461060460500,-1.195,7.240000000000001e-07
1461060460510,-1.195,7.240000000000001e-07
1461060460520,-1.195,1.4480000000000002e-06
1461060460530,-1.195,1.4480000000000002e-06
1461060460540,-1.195,3.6200000000000004e-07
1461060460550,-1.195,1.0859999999999999e-06
1461060460560,-1.195,1.0859999999999999e-06
1461060460570,-1.195,7.240000000000001e-07
1461060460580,-1.195,2.8960000000000003e-06
1461060460590,-1.195,7.240000000000001e-07
1461060460600,-1.195,1.4480000000000002e-06
1461060460610,-1.195,3.6200000000000004e-07
1461060460620,-1.195,7.240000000000001e-07
1461060460630,-1.195,7.240000000000001e-07
1461060460640,-1.195,3.6200000000000004e-07
1461060460650,-1.195,2.5340000000000002e-06
1461060460660,-1.195,1.0859999999999999e-06
1461060460670,-1.195,0.0
1461060460680,-1.195,1.4480000000000002e-06
1461060460690,-1.195,3.6200000000000004e-07
1461060460700,-1.195,1.0859999999999999e-06
1461060460710,-1.195,3.6200000000000004e-07
1461060460720,-1.195,1.4480000000000002e-06
1461060460730,-1.195,3.6200000000000004e-07
1461060460740,-1.195,2.1719999999999997e-06
1461060460750,-1.195,7.240000000000001e-07
1461060460760,-1.195,3.6200000000000004e-07
1461060460770,-1.195,1.81e-06
1461060460780,-1.195,3.6200000000000004e-07
1461060460790,-1.195,1.81e-06
1461060460800,-1.195,1.0859999999999999e-06
1461060460810,-1.195,1.4480000000000002e-06
1461060460820,-1.195,1.0859999999999999e-06
