Timestamp,position,BLMTI.06L5.B2E10_TCL.6L5.B2
1461061418400,-2.3,6.877999999999999e-06
1461061418410,-2.3,6.154e-06
1461061418420,-2.3,5.792000000000001e-06
1461061418430,-2.3,6.154e-06
1461061418440,-2.3,1.4842000000000001e-05
1461061418450,-2.3,2.2082e-05
1461061418460,-2.3,2.1358e-05
1461061418470,-2.3,2.0996e-05
1461061418480,-2.3,7.602e-06
1461061418490,-2.3,6.154e-06
1461061418500,-2.3,5.0680000000000004e-06
1461061418510,-2.3,4.343999999999999e-06
1461061418520,-2.3,3.982e-06
1461061418530,-2.3,5.0680000000000004e-06
1461061418540,-2.3,3.982e-06
1461061418550,-2.3,5.0680000000000004e-06
1461061418560,-2.3,5.792000000000001e-06
1461061418570,-2.3,5.792000000000001e-06
1461061418580,-2.3,8.687999999999999e-06
1461061418590,-2.3,7.24e-06
1461061418600,-2.3,6.877999999999999e-06
1461061418610,-2.3,4.706e-06
1461061418620,-2.3,7.964e-06
1461061418630,-2.3,5.43e-06
1461061418640,-2.3,8.687999999999999e-06
1461061418650,-2.3,5.0680000000000004e-06
1461061418660,-2.3,8.326e-06
1461061418670,-2.3,7.24e-06
1461061418680,-2.3,8.687999999999999e-06
1461061418690,-2.3,6.154e-06
1461061418700,-2.3,7.24e-06
1461061418710,-2.3,7.964e-06
1461061418720,-2.3,7.602e-06
1461061418730,-2.3,1.0136000000000001e-05
1461061418740,-2.3,1.1584000000000001e-05
1461061418750,-2.3,1.6652e-05
1461061418760,-2.3,7.602e-06
1461061418770,-2.3,6.154e-06
1461061418780,-2.3,3.258e-06
1461061418790,-2.3,6.154e-06
1461061418800,-2.3,7.964e-06
1461061418810,-2.3,4.706e-06
1461061418820,-2.3,3.982e-06
1461061418830,-2.3,5.0680000000000004e-06
1461061418840,-2.3,5.792000000000001e-06
1461061418850,-2.3,5.792000000000001e-06
1461061418860,-2.3,1.086e-05
1461061418870,-2.3,7.602e-06
1461061418880,-2.3,1.5928e-05
1461061418890,-2.3,9.05e-06
1461061418900,-2.3,1.1584000000000001e-05
1461061418910,-2.3,8.687999999999999e-06
1461061418920,-2.3,1.1584000000000001e-05
1461061418930,-2.3,1.0498e-05
1461061418940,-2.3,1.1222e-05
1461061418950,-2.3,1.1584000000000001e-05
1461061418960,-2.3,6.877999999999999e-06
1461061418970,-2.3,6.154e-06
1461061418980,-2.3,5.43e-06
1461061418990,-2.3,6.154e-06
1461061419000,-2.3,4.343999999999999e-06
1461061419010,-2.3,4.706e-06
1461061419020,-2.3,5.792000000000001e-06
1461061419030,-2.3,8.326e-06
1461061419040,-2.3,7.964e-06
1461061419050,-2.3,8.687999999999999e-06
1461061419060,-2.3,5.792000000000001e-06
1461061419070,-2.3,6.877999999999999e-06
1461061419080,-2.3,9.774e-06
1461061419090,-2.3,9.774e-06
1461061419100,-2.3,1.991e-05
1461061419110,-2.3,1.1945999999999999e-05
1461061419120,-2.3,1.267e-05
1461061419130,-2.3,6.877999999999999e-06
1461061419140,-2.3,6.877999999999999e-06
1461061419150,-2.3,6.154e-06
1461061419160,-2.3,6.516e-06
1461061419170,-2.3,7.602e-06
1461061419180,-2.3,1.5566e-05
1461061419190,-2.3,2.172e-05
1461061419200,-2.3,1.5928e-05
1461061419210,-2.3,1.1945999999999999e-05
1461061419220,-2.3,6.516e-06
1461061419230,-2.3,6.516e-06
1461061419240,-2.3,4.343999999999999e-06
1461061419250,-2.3,5.43e-06
1461061419260,-2.3,4.706e-06
1461061419270,-2.3,1.1222e-05
1461061419280,-2.3,1.5928e-05
1461061419290,-2.3,1.7738e-05
1461061419300,-2.3,1.3394000000000001e-05
1461061419310,-2.3,6.516e-06
1461061419320,-2.3,4.706e-06
1461061419330,-2.3,3.982e-06
1461061419340,-2.3,5.43e-06
1461061419350,-2.3,8.687999999999999e-06
1461061419360,-2.3,2.534e-05
1461061419370,-2.3,3.1132e-05
1461061419380,-2.3,4.4164e-05
1461061419390,-2.3,1.8824e-05
1461061419400,-2.3,1.0498e-05
1461061419410,-2.3,5.792000000000001e-06
1461061419420,-2.3,7.602e-06
1461061419430,-2.3,5.43e-06
1461061419440,-2.3,4.343999999999999e-06
1461061419450,-2.3,5.43e-06
1461061419460,-2.3,1.0136000000000001e-05
1461061419470,-2.3,1.1945999999999999e-05
1461061419480,-2.3,9.05e-06
1461061419490,-2.3,9.05e-06
1461061419500,-2.3,5.43e-06
1461061419510,-2.3,7.964e-06
1461061419520,-2.3,7.602e-06
1461061419530,-2.3,1.3755999999999998e-05
1461061419540,-2.3,9.412e-06
1461061419550,-2.3,6.877999999999999e-06
1461061419560,-2.3,7.964e-06
1461061419570,-2.3,7.964e-06
1461061419580,-2.3,1.267e-05
1461061419590,-2.3,1.0498e-05
1461061419600,-2.3,1.1584000000000001e-05
1461061419610,-2.3,6.877999999999999e-06
1461061419620,-2.3,1.3755999999999998e-05
1461061419630,-2.3,1.5566e-05
1461061419640,-2.3,1.448e-05
1461061419650,-2.3,9.412e-06
1461061419660,-2.3,4.706e-06
1461061419670,-2.3,3.982e-06
1461061419680,-2.3,4.706e-06
1461061419690,-2.3,7.24e-06
1461061419700,-2.3,1.086e-05
1461061419710,-2.3,1.6652e-05
1461061419720,-2.3,1.1945999999999999e-05
1461061419730,-2.3,7.602e-06
1461061419740,-2.3,3.982e-06
1461061419750,-2.3,6.516e-06
1461061419760,-2.3,6.154e-06
1461061419770,-2.3,4.706e-06
1461061419780,-2.3,1.0136000000000001e-05
1461061419790,-2.3,2.3168000000000002e-05
1461061419800,-2.3,3.1494e-05
1461061419810,-2.3,3.1132e-05
1461061419820,-2.3,1.3032e-05
1461061419830,-2.3,5.792000000000001e-06
1461061419840,-2.3,4.343999999999999e-06
1461061419850,-2.3,4.706e-06
1461061419860,-2.3,4.343999999999999e-06
1461061419870,-2.3,5.792000000000001e-06
1461061419880,-2.3,1.5566e-05
1461061419890,-2.3,1.5566e-05
1461061419900,-2.3,1.7014e-05
1461061419910,-2.3,9.774e-06
1461061419920,-2.3,4.706e-06
1461061419930,-2.3,4.343999999999999e-06
1461061419940,-2.3,5.792000000000001e-06
1461061419950,-2.3,3.982e-06
1461061419960,-2.3,5.0680000000000004e-06
1461061419970,-2.3,9.05e-06
1461061419980,-2.3,2.2444e-05
1461061419990,-2.3,2.172e-05
1461061420000,-2.3,1.3394000000000001e-05
1461061420010,-2.3,7.24e-06
1461061420020,-2.3,6.877999999999999e-06
1461061420030,-2.3,5.792000000000001e-06
1461061420040,-2.3,1.0136000000000001e-05
1461061420050,-2.3,1.4118e-05
1461061420060,-2.3,1.991e-05
1461061420070,-2.3,1.7375999999999998e-05
1461061420080,-2.3,1.086e-05
1461061420090,-2.3,7.602e-06
1461061420100,-2.3,7.602e-06
1461061420110,-2.3,6.154e-06
1461061420120,-2.3,6.877999999999999e-06
1461061420130,-2.3,6.877999999999999e-06
1461061420140,-2.3,7.964e-06
1461061420150,-2.3,1.267e-05
1461061420160,-2.3,1.0136000000000001e-05
1461061420170,-2.3,5.43e-06
1461061420180,-2.3,4.706e-06
1461061420190,-2.3,3.258e-06
1461061420200,-2.3,6.516e-06
1461061420210,-2.3,1.7014e-05
1461061420220,-2.3,5.611e-05
1461061420230,-2.3,6.1178e-05
1461061420240,-2.3,3.801e-05
1461061420250,-2.3,1.629e-05
1461061420260,-2.3,8.326e-06
1461061420270,-2.3,8.687999999999999e-06
1461061420280,-2.3,8.687999999999999e-06
1461061420290,-2.3,6.877999999999999e-06
1461061420300,-2.3,5.792000000000001e-06
1461061420310,-2.3,9.412e-06
1461061420320,-2.3,1.629e-05
1461061420330,-2.3,1.5204e-05
1461061420340,-2.3,9.05e-06
1461061420350,-2.3,4.343999999999999e-06
1461061420360,-2.3,3.62e-06
1461061420370,-2.3,5.0680000000000004e-06
1461061420380,-2.3,4.706e-06
1461061420390,-2.3,8.326e-06
1461061420400,-2.3,1.267e-05
1461061420410,-2.3,1.086e-05
1461061420420,-2.3,6.154e-06
1461061420430,-2.3,4.706e-06
1461061420440,-2.3,4.343999999999999e-06
1461061420450,-2.3,3.982e-06
1461061420460,-2.3,6.154e-06
1461061420470,-2.3,5.0680000000000004e-06
1461061420480,-2.3,1.1584000000000001e-05
1461061420490,-2.3,1.3032e-05
1461061420500,-2.3,2.4616e-05
1461061420510,-2.3,1.9548e-05
1461061420520,-2.3,1.3032e-05
1461061420530,-2.3,6.154e-06
1461061420540,-2.3,4.706e-06
1461061420550,-2.3,5.0680000000000004e-06
1461061420560,-2.3,4.706e-06
1461061420570,-2.3,6.154e-06
1461061420580,-2.3,6.877999999999999e-06
1461061420590,-2.3,1.5928e-05
1461061420600,-2.3,1.267e-05
1461061420610,-2.3,1.267e-05
1461061420620,-2.3,1.1945999999999999e-05
1461061420630,-2.3,1.1945999999999999e-05
1461061420640,-2.3,9.05e-06
1461061420650,-2.3,6.516e-06
1461061420660,-2.3,3.62e-06
1461061420670,-2.3,5.0680000000000004e-06
1461061420680,-2.3,6.154e-06
1461061420690,-2.3,5.43e-06
1461061420700,-2.3,5.43e-06
1461061420710,-2.3,5.792000000000001e-06
1461061420720,-2.3,6.154e-06
1461061420730,-2.3,5.43e-06
1461061420740,-2.3,5.43e-06
1461061420750,-2.3,7.24e-06
1461061420760,-2.3,5.43e-06
1461061420770,-2.3,3.982e-06
1461061420780,-2.3,4.343999999999999e-06
1461061420790,-2.3,3.62e-06
1461061420800,-2.3,6.154e-06
1461061420810,-2.3,4.343999999999999e-06
1461061420820,-2.3,6.516e-06
1461061420830,-2.3,5.0680000000000004e-06
1461061420840,-2.3,4.706e-06
1461061420850,-2.3,5.0680000000000004e-06
1461061420860,-2.3,3.982e-06
1461061420870,-2.3,3.62e-06
1461061420880,-2.3,2.5340000000000002e-06
1461061420890,-2.3,4.343999999999999e-06
1461061420900,-2.3,3.62e-06
1461061420910,-2.3,8.326e-06
1461061420920,-2.3,1.0136000000000001e-05
1461061420930,-2.3,8.326e-06
1461061420940,-2.3,6.877999999999999e-06
1461061420950,-2.3,5.43e-06
1461061420960,-2.3,5.43e-06
1461061420970,-2.3,3.982e-06
1461061420980,-2.3,4.706e-06
1461061420990,-2.3,5.43e-06
1461061421000,-2.3,7.602e-06
1461061421010,-2.3,6.516e-06
1461061421020,-2.3,8.326e-06
1461061421030,-2.3,5.0680000000000004e-06
1461061421040,-2.3,3.982e-06
1461061421050,-2.3,3.258e-06
1461061421060,-2.3,3.258e-06
1461061421070,-2.3,3.982e-06
1461061421080,-2.3,6.877999999999999e-06
1461061421090,-2.3,9.05e-06
1461061421100,-2.3,1.4118e-05
1461061421110,-2.3,1.448e-05
1461061421120,-2.3,1.4842000000000001e-05
1461061421130,-2.3,1.267e-05
1461061421140,-2.3,1.1945999999999999e-05
1461061421150,-2.3,1.2308e-05
1461061421160,-2.3,8.687999999999999e-06
1461061421170,-2.3,6.154e-06
1461061421180,-2.3,3.982e-06
1461061421190,-2.3,6.516e-06
1461061421200,-2.3,7.964e-06
1461061421210,-2.3,8.326e-06
1461061421220,-2.3,9.412e-06
1461061421230,-2.3,8.687999999999999e-06
1461061421240,-2.3,7.24e-06
1461061421250,-2.3,5.792000000000001e-06
1461061421260,-2.3,9.412e-06
1461061421270,-2.3,7.24e-06
1461061421280,-2.3,7.602e-06
1461061421290,-2.3,6.154e-06
1461061421300,-2.3,5.0680000000000004e-06
1461061421310,-2.3,6.516e-06
1461061421320,-2.3,6.516e-06
1461061421330,-2.3,3.62e-06
1461061421340,-2.3,4.706e-06
1461061421350,-2.3,5.0680000000000004e-06
1461061421360,-2.3,7.24e-06
1461061421370,-2.3,1.3394000000000001e-05
1461061421380,-2.3,1.1945999999999999e-05
1461061421390,-2.3,1.086e-05
1461061421400,-2.3,5.43e-06
1461061421410,-2.3,5.0680000000000004e-06
1461061421420,-2.3,6.154e-06
1461061421430,-2.3,9.412e-06
1461061421440,-2.3,1.0498e-05
1461061421450,-2.3,1.086e-05
1461061421460,-2.3,9.774e-06
1461061421470,-2.3,5.792000000000001e-06
1461061421480,-2.3,5.0680000000000004e-06
1461061421490,-2.3,4.343999999999999e-06
1461061421500,-2.3,6.154e-06
1461061421510,-2.3,4.343999999999999e-06
1461061421520,-2.3,3.982e-06
1461061421530,-2.3,3.62e-06
1461061421540,-2.3,6.154e-06
1461061421550,-2.3,6.516e-06
1461061421560,-2.3,9.412e-06
1461061421570,-2.3,7.24e-06
1461061421580,-2.3,6.154e-06
1461061421590,-2.3,5.0680000000000004e-06
1461061421600,-2.3,8.326e-06
1461061421610,-2.3,1.2308e-05
1461061421620,-2.3,1.5566e-05
1461061421630,-2.3,1.3394000000000001e-05
1461061421640,-2.3,9.412e-06
1461061421650,-2.3,7.602e-06
1461061421660,-2.3,4.343999999999999e-06
1461061421670,-2.3,3.62e-06
1461061421680,-2.3,4.343999999999999e-06
1461061421690,-2.3,4.706e-06
1461061421700,-2.3,3.982e-06
1461061421710,-2.3,3.62e-06
1461061421720,-2.3,7.24e-06
1461061421730,-2.3,1.0136000000000001e-05
1461061421740,-2.3,1.0136000000000001e-05
1461061421750,-2.3,8.687999999999999e-06
1461061421760,-2.3,1.0498e-05
1461061421770,-2.3,6.877999999999999e-06
1461061421780,-2.3,8.687999999999999e-06
1461061421790,-2.3,8.687999999999999e-06
1461061421800,-2.3,7.964e-06
1461061421810,-2.3,6.877999999999999e-06
1461061421820,-2.3,3.62e-06
1461061421830,-2.3,5.0680000000000004e-06
1461061421840,-2.3,4.706e-06
1461061421850,-2.3,5.43e-06
1461061421860,-2.3,5.0680000000000004e-06
1461061421870,-2.3,5.0680000000000004e-06
1461061421880,-2.3,8.687999999999999e-06
1461061421890,-2.3,1.0136000000000001e-05
1461061421900,-2.3,1.9548e-05
1461061421910,-2.3,1.6652e-05
1461061421920,-2.3,1.1584000000000001e-05
1461061421930,-2.3,5.792000000000001e-06
1461061421940,-2.3,5.792000000000001e-06
1461061421950,-2.3,7.602e-06
1461061421960,-2.3,5.43e-06
1461061421970,-2.3,5.792000000000001e-06
1461061421980,-2.3,3.982e-06
1461061421990,-2.3,5.43e-06
1461061422000,-2.3,4.706e-06
1461061422010,-2.3,5.43e-06
1461061422020,-2.3,1.1222e-05
1461061422030,-2.3,6.877999999999999e-06
1461061422040,-2.3,6.154e-06
1461061422050,-2.3,3.982e-06
1461061422060,-2.3,8.326e-06
1461061422060,-2.3,1.991e-05
1461061422070,-2.3,7.602e-06
1461061422070,-2.3,1.7738e-05
1461061422080,-2.3,1.086e-05
1461061422090,-2.3,6.154e-06
1461061422100,-2.3,3.982e-06
1461061422110,-2.3,5.43e-06
1461061422120,-2.3,3.62e-06
1461061422130,-2.3,4.343999999999999e-06
1461061422140,-2.3,3.982e-06
1461061422150,-2.3,5.0680000000000004e-06
1461061422160,-2.3,5.43e-06
1461061422170,-2.3,7.24e-06
1461061422180,-2.3,4.706e-06
1461061422190,-2.3,4.343999999999999e-06
1461061422200,-2.3,4.706e-06
1461061422210,-2.3,6.877999999999999e-06
1461061422220,-2.3,8.326e-06
1461061422230,-2.3,7.602e-06
1461061422240,-2.3,7.964e-06
1461061422250,-2.3,4.343999999999999e-06
1461061422260,-2.3,4.343999999999999e-06
1461061422270,-2.3,2.8960000000000003e-06
1461061422280,-2.3,3.62e-06
1461061422290,-2.3,4.343999999999999e-06
1461061422300,-2.3,6.516e-06
1461061422310,-2.3,6.516e-06
1461061422320,-2.3,6.877999999999999e-06
1461061422340,-2.3,5.792000000000001e-06
1461061422350,-2.3,6.154e-06
1461061422360,-2.3,6.516e-06
1461061422380,-2.3,7.602e-06
1461061422390,-2.3,7.24e-06
1461061422400,-2.3,7.24e-06
1461061422410,-2.3,1.1222e-05
1461061422420,-2.3,1.0136000000000001e-05
1461061422430,-2.3,1.1222e-05
1461061422440,-2.3,7.24e-06
1461061422450,-2.3,2.5340000000000002e-06
1461061422460,-2.3,4.706e-06
1461061422470,-2.3,2.8960000000000003e-06
1461061422480,-2.3,5.792000000000001e-06
1461061422490,-2.3,4.706e-06
1461061422500,-2.3,1.8100000000000003e-05
1461061422510,-2.3,2.5702e-05
1461061422520,-2.3,3.0046e-05
1461061422530,-2.3,1.5204e-05
1461061422540,-2.3,8.687999999999999e-06
1461061422550,-2.3,5.43e-06
1461061422560,-2.3,5.0680000000000004e-06
1461061422570,-2.3,5.0680000000000004e-06
1461061422580,-2.3,6.154e-06
1461061422590,-2.3,7.24e-06
1461061422600,-2.3,1.3394000000000001e-05
1461061422610,-2.3,1.086e-05
1461061422620,-2.3,6.516e-06
1461061422630,-2.3,3.982e-06
1461061422640,-2.3,3.982e-06
1461061422650,-2.3,3.982e-06
1461061422660,-2.3,3.982e-06
1461061422670,-2.3,4.343999999999999e-06
1461061422680,-2.3,5.0680000000000004e-06
1461061422690,-2.3,6.877999999999999e-06
1461061422700,-2.3,1.4118e-05
1461061422710,-2.3,1.7738e-05
1461061422720,-2.3,1.5928e-05
1461061422730,-2.3,8.687999999999999e-06
1461061422740,-2.3,5.0680000000000004e-06
1461061422750,-2.3,3.982e-06
1461061422760,-2.3,5.0680000000000004e-06
1461061422770,-2.3,7.964e-06
1461061422780,-2.3,9.05e-06
1461061422790,-2.3,7.964e-06
1461061422800,-2.3,5.43e-06
1461061422810,-2.3,5.43e-06
1461061422820,-2.3,6.516e-06
1461061422830,-2.3,7.24e-06
1461061422840,-2.3,6.877999999999999e-06
1461061422850,-2.3,6.154e-06
1461061422860,-2.3,4.706e-06
1461061422870,-2.3,3.258e-06
1461061422880,-2.3,7.24e-06
1461061422890,-2.3,6.877999999999999e-06
1461061422900,-2.3,9.774e-06
1461061422910,-2.3,7.24e-06
1461061422920,-2.3,7.602e-06
1461061422930,-2.3,9.412e-06
1461061422940,-2.3,8.687999999999999e-06
1461061422950,-2.3,1.4118e-05
1461061422960,-2.3,7.24e-06
1461061422970,-2.3,5.792000000000001e-06
1461061422980,-2.3,4.343999999999999e-06
1461061422990,-2.3,2.8960000000000003e-06
1461061423000,-2.3,2.5340000000000002e-06
1461061423010,-2.3,9.412e-06
1461061423020,-2.3,1.5928e-05
1461061423030,-2.3,1.5204e-05
1461061423040,-2.3,8.326e-06
1461061423050,-2.3,4.343999999999999e-06
1461061423060,-2.3,5.0680000000000004e-06
1461061423070,-2.3,3.982e-06
1461061423080,-2.3,4.706e-06
1461061423090,-2.3,3.62e-06
1461061423100,-2.3,9.412e-06
1461061423110,-2.3,1.3394000000000001e-05
1461061423120,-2.3,3.9458e-05
1461061423130,-2.3,3.0046e-05
1461061423140,-2.3,1.7738e-05
1461061423150,-2.3,5.792000000000001e-06
1461061423160,-2.3,5.0680000000000004e-06
1461061423170,-2.3,5.43e-06
1461061423180,-2.3,4.706e-06
1461061423190,-2.3,5.43e-06
1461061423200,-2.3,1.0136000000000001e-05
1461061423210,-2.3,2.6064e-05
1461061423220,-2.3,2.4616e-05
1461061423230,-2.3,2.2082e-05
1461061423240,-2.3,8.326e-06
1461061423250,-2.3,5.792000000000001e-06
1461061423260,-2.3,5.0680000000000004e-06
1461061423270,-2.3,4.343999999999999e-06
1461061423280,-2.3,4.706e-06
1461061423290,-2.3,6.877999999999999e-06
1461061423300,-2.3,1.1222e-05
1461061423310,-2.3,9.774e-06
1461061423320,-2.3,1.086e-05
1461061423330,-2.3,5.43e-06
1461061423340,-2.3,3.258e-06
1461061423350,-2.3,4.343999999999999e-06
1461061423360,-2.3,5.43e-06
1461061423370,-2.3,7.964e-06
1461061423380,-2.3,3.7648e-05
1461061423390,-2.3,2.6788000000000002e-05
1461061423400,-2.3,2.6064e-05
1461061423410,-2.3,1.1945999999999999e-05
1461061423420,-2.3,7.24e-06
1461061423430,-2.3,8.326e-06
1461061423440,-2.3,6.154e-06
1461061423450,-2.3,5.0680000000000004e-06
1461061423460,-2.3,4.706e-06
1461061423470,-2.3,1.5204e-05
1461061423480,-2.3,2.534e-05
1461061423490,-2.3,4.706e-05
1461061423500,-2.3,2.5702e-05
1461061423510,-2.3,1.448e-05
1461061423520,-2.3,7.964e-06
1461061423530,-2.3,6.516e-06
1461061423540,-2.3,7.602e-06
1461061423550,-2.3,1.1222e-05
1461061423560,-2.3,1.7014e-05
1461061423570,-2.3,1.7738e-05
1461061423580,-2.3,1.5566e-05
1461061423590,-2.3,9.412e-06
1461061423600,-2.3,6.877999999999999e-06
1461061423610,-2.3,5.792000000000001e-06
1461061423620,-2.3,4.343999999999999e-06
1461061423630,-2.3,5.43e-06
1461061423640,-2.3,8.326e-06
1461061423650,-2.3,1.0498e-05
1461061423660,-2.3,1.8100000000000003e-05
1461061423670,-2.3,1.3755999999999998e-05
1461061423680,-2.3,9.774e-06
1461061423690,-2.3,5.0680000000000004e-06
1461061423700,-2.3,3.62e-06
1461061423710,-2.3,3.62e-06
1461061423720,-2.3,3.62e-06
1461061423730,-2.3,3.258e-06
1461061423740,-2.3,3.62e-06
1461061423750,-2.3,5.792000000000001e-06
1461061423760,-2.3,3.982e-06
1461061423770,-2.3,4.706e-06
1461061423780,-2.3,4.343999999999999e-06
1461061423790,-2.3,2.8960000000000003e-06
1461061423800,-2.3,3.258e-06
1461061423810,-2.3,3.258e-06
1461061423820,-2.3,5.0680000000000004e-06
1461061423830,-2.3,3.982e-06
1461061423840,-2.3,6.516e-06
1461061423850,-2.3,5.43e-06
1461061423860,-2.3,5.792000000000001e-06
1461061423870,-2.3,5.0680000000000004e-06
1461061423880,-2.3,5.43e-06
1461061423890,-2.3,3.982e-06
1461061423900,-2.3,3.62e-06
1461061423910,-2.3,2.8960000000000003e-06
1461061423920,-2.3,4.706e-06
1461061423930,-2.3,5.43e-06
1461061423940,-2.3,6.154e-06
1461061423950,-2.3,6.877999999999999e-06
1461061423960,-2.3,7.602e-06
1461061423970,-2.3,1.267e-05
1461061423980,-2.3,1.086e-05
1461061423990,-2.3,1.4118e-05
1461061424000,-2.3,1.1222e-05
1461061424010,-2.3,8.326e-06
1461061424020,-2.3,4.706e-06
1461061424030,-2.3,4.706e-06
1461061424040,-2.3,3.982e-06
1461061424050,-2.3,5.0680000000000004e-06
1461061424060,-2.3,3.982e-06
1461061424070,-2.3,7.602e-06
1461061424080,-2.3,1.4842000000000001e-05
1461061424090,-2.3,2.6426e-05
1461061424100,-2.3,3.3666e-05
1461061424110,-2.3,2.4254000000000002e-05
1461061424120,-2.3,2.715e-05
1461061424130,-2.3,1.448e-05
1461061424140,-2.3,1.3032e-05
1461061424150,-2.3,6.877999999999999e-06
1461061424160,-2.3,7.24e-06
1461061424170,-2.3,5.792000000000001e-06
1461061424180,-2.3,3.982e-06
1461061424190,-2.3,3.982e-06
1461061424200,-2.3,5.792000000000001e-06
1461061424210,-2.3,5.0680000000000004e-06
1461061424220,-2.3,1.1945999999999999e-05
1461061424230,-2.3,1.6652e-05
1461061424240,-2.3,1.0498e-05
1461061424250,-2.3,9.05e-06
1461061424260,-2.3,2.1719999999999997e-06
1461061424270,-2.3,5.43e-06
1461061424280,-2.3,6.516e-06
1461061424290,-2.3,9.05e-06
1461061424300,-2.3,8.687999999999999e-06
1461061424310,-2.3,9.774e-06
1461061424320,-2.3,9.05e-06
1461061424330,-2.3,6.877999999999999e-06
1461061424340,-2.3,5.0680000000000004e-06
1461061424350,-2.3,4.343999999999999e-06
1461061424360,-2.3,3.62e-06
1461061424370,-2.3,3.258e-06
1461061424380,-2.3,3.258e-06
1461061424390,-2.3,5.43e-06
1461061424400,-2.3,2.0272000000000002e-05
1461061424410,-2.3,2.7874e-05
1461061424420,-2.3,2.6064e-05
1461061424430,-2.3,9.774e-06
1461061424440,-2.3,4.706e-06
1461061424450,-2.3,6.154e-06
1461061424460,-2.3,9.05e-06
1461061424470,-2.3,1.2308e-05
1461061424480,-2.3,2.0634e-05
1461061424490,-2.3,1.1584000000000001e-05
1461061424500,-2.3,8.326e-06
1461061424510,-2.3,6.154e-06
1461061424520,-2.3,6.877999999999999e-06
1461061424530,-2.3,5.792000000000001e-06
1461061424540,-2.3,5.792000000000001e-06
1461061424550,-2.3,7.24e-06
1461061424560,-2.3,1.2308e-05
1461061424570,-2.3,1.7375999999999998e-05
1461061424580,-2.3,2.3891999999999998e-05
1461061424590,-2.3,2.6788000000000002e-05
1461061424600,-2.3,1.5204e-05
1461061424610,-2.3,6.516e-06
1461061424620,-2.3,5.0680000000000004e-06
1461061424630,-2.3,4.706e-06
1461061424640,-2.3,6.154e-06
1461061424650,-2.3,5.43e-06
1461061424660,-2.3,6.877999999999999e-06
1461061424670,-2.3,1.086e-05
1461061424680,-2.3,9.774e-06
1461061424690,-2.3,5.43e-06
1461061424700,-2.3,6.516e-06
1461061424710,-2.3,3.258e-06
1461061424720,-2.3,4.343999999999999e-06
1461061424730,-2.3,4.343999999999999e-06
1461061424740,-2.3,6.154e-06
1461061424750,-2.3,8.326e-06
1461061424760,-2.3,1.9548e-05
1461061424770,-2.3,1.1584000000000001e-05
1461061424780,-2.3,9.774e-06
1461061424790,-2.3,6.154e-06
1461061424800,-2.3,3.982e-06
1461061424810,-2.3,3.258e-06
1461061424820,-2.3,3.62e-06
1461061424830,-2.3,2.8960000000000003e-06
1461061424840,-2.3,3.62e-06
1461061424850,-2.3,5.0680000000000004e-06
1461061424860,-2.3,6.877999999999999e-06
1461061424870,-2.3,1.1584000000000001e-05
1461061424880,-2.3,9.412e-06
1461061424890,-2.3,5.43e-06
1461061424900,-2.3,6.154e-06
1461061424910,-2.3,5.0680000000000004e-06
1461061424920,-2.3,8.687999999999999e-06
1461061424930,-2.3,7.964e-06
1461061424940,-2.3,1.3394000000000001e-05
1461061424950,-2.3,7.24e-06
1461061424960,-2.3,7.602e-06
1461061424970,-2.3,4.343999999999999e-06
1461061424980,-2.3,3.982e-06
1461061424990,-2.3,3.258e-06
1461061425000,-2.3,2.5340000000000002e-06
1461061425010,-2.3,2.5340000000000002e-06
1461061425020,-2.3,3.62e-06
1461061425030,-2.3,5.43e-06
1461061425040,-2.3,4.343999999999999e-06
1461061425050,-2.3,6.877999999999999e-06
1461061425060,-2.3,5.0680000000000004e-06
1461061425070,-2.3,5.792000000000001e-06
1461061425080,-2.3,5.792000000000001e-06
1461061425090,-2.3,7.24e-06
1461061425100,-2.3,8.687999999999999e-06
1461061425110,-2.3,4.706e-06
1461061425120,-2.3,3.982e-06
1461061425130,-2.3,2.8960000000000003e-06
1461061425140,-2.3,2.1719999999999997e-06
1461061425150,-2.3,4.343999999999999e-06
1461061425160,-2.3,4.706e-06
1461061425170,-2.3,3.62e-06
1461061425180,-2.3,5.43e-06
1461061425190,-2.3,5.0680000000000004e-06
1461061425200,-2.3,6.154e-06
1461061425210,-2.3,3.982e-06
1461061425220,-2.3,3.982e-06
1461061425230,-2.3,6.516e-06
1461061425240,-2.3,5.792000000000001e-06
1461061425250,-2.3,6.154e-06
1461061425260,-2.3,7.964e-06
1461061425270,-2.3,8.326e-06
1461061425280,-2.3,7.964e-06
1461061425290,-2.3,7.602e-06
1461061425300,-2.3,5.43e-06
1461061425310,-2.3,3.62e-06
1461061425320,-2.3,4.343999999999999e-06
1461061425330,-2.3,5.0680000000000004e-06
1461061425340,-2.3,6.877999999999999e-06
1461061425350,-2.3,5.43e-06
1461061425360,-2.3,5.43e-06
1461061425370,-2.3,3.982e-06
1461061425380,-2.3,4.706e-06
1461061425390,-2.3,6.154e-06
1461061425400,-2.3,1.1222e-05
1461061425410,-2.3,7.602e-06
1461061425420,-2.3,1.0498e-05
1461061425430,-2.3,5.0680000000000004e-06
1461061425440,-2.3,4.343999999999999e-06
1461061425450,-2.3,3.62e-06
1461061425460,-2.3,2.8960000000000003e-06
1461061425470,-2.3,3.982e-06
1461061425480,-2.3,3.62e-06
1461061425490,-2.3,3.62e-06
1461061425500,-2.3,8.687999999999999e-06
1461061425510,-2.3,8.326e-06
