,alignment,jaw,height,position,Maximum value,decay_a,decay_b,decay_c,full_path,collimator_type,beam_type,beam_state
472,1523201940_TCSG.E5R7.B1_Align,0,10.772242424242426,3.8225883019520053,17.557000000000002,9.610592152720864,1.8647863887148388,7.986679124366391,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523201940_TCSG.E5R7.B1_Align,TCSG,PROTON,FT
473,1523207758_TCP.B6R7.B2_Align,0,115.85005555555556,1.4164152953965639,135.75,92.63346105895174,0.045621500524692465,28.980628145963387,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523207758_TCP.B6R7.B2_Align,TCP,PROTON,FT
474,1523211400_TCTPV.4L1.B1_Align,0,74.15676470588237,0.11622842497599675,101.72200000000001,67.21806038389923,1.0957166169515375,32.44479926575935,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523211400_TCTPV.4L1.B1_Align,TCTPV,PROTON,FT
475,1523198111_TCP.C6L7.B1_Align,0,574.8224814814816,5.910660450578458,592.4130000000001,342.5021382471107,0.033047863106819134,103.31109338219832,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523198111_TCP.C6L7.B1_Align,TCP,PROTON,FT
476,1523197935_TCLA.B5R3.B1_Align,1,23.534209302325582,7.172003143074301,25.34,22.53772712508882,0.18744869386711052,2.32822352206251,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523197935_TCLA.B5R3.B1_Align,TCLA,PROTON,FT
477,1523207716_TCSG.A4R7.B2_Align,1,82.51632608695651,2.596684071224099,87.06099999999999,68.42546700019497,0.04250705662775196,11.58160686592934,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523207716_TCSG.A4R7.B2_Align,TCSG,PROTON,FT
478,1523207716_TCSG.A4R7.B2_Align,0,82.51632608695651,5.005202630040655,87.06099999999999,68.42546700019497,0.04250705662775196,11.58160686592934,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523207716_TCSG.A4R7.B2_Align,TCSG,PROTON,FT
479,1523205678_TCSG.B4R7.B2_Align,0,19.80832258064516,3.0900003609107514,24.254,8.99793429269409,0.031128663941226972,5.400128982656357,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523205678_TCSG.B4R7.B2_Align,TCSG,PROTON,FT
480,1523206379_TCLA.A5L3.B2_Align,0,72.20894444444444,5.4220477026673874,76.925,68.8666582363414,0.3951009354387365,6.89746955708906,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523206379_TCLA.A5L3.B2_Align,TCLA,PROTON,FT
481,1523207378_TCP.B6R7.B2_Align,0,23.375814814814817,1.8823413798080968,64.255,17.70998400015047,0.046953456363759805,41.60976036999864,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523207378_TCP.B6R7.B2_Align,TCP,PROTON,FT
482,1523170620_TCP.C6L7.B1_Align,1,0.36544444444444446,5.058510014677584,0.905,-11.685821774597194,0.017866229948280715,8.795085030459997,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523170620_TCP.C6L7.B1_Align,TCP,PROTON,FT
483,1523170620_TCP.C6L7.B1_Align,0,0.36544444444444446,9.22860787623975,0.905,-11.685821774597194,0.017866229948280715,8.795085030459997,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523170620_TCP.C6L7.B1_Align,TCP,PROTON,FT
484,1523203613_TCP.C6R7.B2_Align,1,8.969555555555557,3.462994311198195,13.213000000000001,4.814193794020605,0.026334081964655025,4.4676391298730875,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523203613_TCP.C6R7.B2_Align,TCP,PROTON,FT
485,1523202150_TCSG.B5R7.B1_Align,1,5.2983636363636375,4.735558306775004,10.136000000000001,4.956729485853486,18.720075330724402,5.179270500766339,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523202150_TCSG.B5R7.B1_Align,TCSG,PROTON,FT
486,1523170888_TCSG.B4L7.B1_Align,1,0.8810425531914894,2.8601157884569433,1.4480000000000002,-19.852253781971843,69.27496284119239,21.30025377790614,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523170888_TCSG.B4L7.B1_Align,TCSG,PROTON,FT
487,1523211274_TCLA.B6R7.B1_Align,1,7.6019999999999985,6.375985431962495,10.86,8.302445202872331,22.172765183160884,2.5575547956591347,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523211274_TCLA.B6R7.B1_Align,TCLA,PROTON,FT
488,1523205780_TCP.6R3.B2_Align,1,6.090514285714286,3.801735890705621,7.421,4.47445744145356,0.03226699658006059,1.6013531911415284,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523205780_TCP.6R3.B2_Align,TCP,PROTON,FT
489,1523202067_TCP.B6L7.B1_Align,1,63.76268,0.7082076482311954,119.822,69.06076377952753,2341.754417996214,50.76123622047245,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523202067_TCP.B6L7.B1_Align,TCP,PROTON,FT
490,1523197919_TCLA.B5R3.B1_Align,1,6.216212121212122,7.244265139493974,7.24,5.392679310427816,1.2143456628403393,1.737607537810431,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523197919_TCLA.B5R3.B1_Align,TCLA,PROTON,FT
491,1523202495_TCSG.B5L7.B1_Align,1,37.576552631578934,3.464281215161943,47.78399999999999,24.531428724932283,0.06469997034522895,12.09980647109676,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523202495_TCSG.B5L7.B1_Align,TCSG,PROTON,FT
492,1523202495_TCSG.B5L7.B1_Align,0,37.576552631578934,3.253259009162231,47.78399999999999,24.531428724932283,0.06469997034522895,12.09980647109676,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523202495_TCSG.B5L7.B1_Align,TCSG,PROTON,FT
493,1523206300_TCTPV.4R2.B2_Align,1,19.56408888888889,9.73409743153185,22.625,16.316238309295702,0.22613838154911242,4.328489469799924,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523206300_TCTPV.4R2.B2_Align,TCTPV,PROTON,FT
494,1523211357_TCP.D6L7.B1_Align,1,55.901153846153846,1.5707086278503029,60.635,46.74306860916439,0.14210347995959818,9.84364957486922,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523211357_TCP.D6L7.B1_Align,TCP,PROTON,FT
495,1523206336_TCLA.A5L3.B2_Align,1,-0.5429999999999997,5.776064563233411,1.629,0.5143985926596422,0.03034798265394531,1.0266287552572635,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523206336_TCLA.A5L3.B2_Align,TCLA,PROTON,FT
496,1523206336_TCLA.A5L3.B2_Align,0,-0.5429999999999997,6.390935952222774,1.629,0.5143985926596422,0.03034798265394531,1.0266287552572635,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523206336_TCLA.A5L3.B2_Align,TCLA,PROTON,FT
497,1523207445_TCSG.E5L7.B2_Align,1,42.12678723404255,3.4074008110823817,51.223,32.0527874212692,0.04388021162374326,12.534958887445297,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523207445_TCSG.E5L7.B2_Align,TCSG,PROTON,FT
498,1523202571_TCSG.A6L7.B1_Align,1,266.55078125,5.742221121152932,304.804,239.5499608751225,0.04092145175649676,56.091037681647016,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523202571_TCSG.A6L7.B1_Align,TCSG,PROTON,FT
499,1523202571_TCSG.A6L7.B1_Align,0,266.55078125,6.30587472813727,304.804,239.5499608751225,0.04092145175649676,56.091037681647016,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523202571_TCSG.A6L7.B1_Align,TCSG,PROTON,FT
500,1523211468_TCP.C6R7.B2_Align,0,4.768130434782608,3.843742376762427,5.611,3.7911770859631604,0.10660529739757722,1.0651516760572444,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523211468_TCP.C6R7.B2_Align,TCP,PROTON,FT
501,1523210992_TCLA.7R3.B1_Align,1,28.0841935483871,7.8099799660085365,31.494,27.000605134619263,2.6387096286379017,4.458936390328818,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523210992_TCLA.7R3.B1_Align,TCLA,PROTON,FT
502,1523205838_TCP.D6R7.B2_Align,1,9.765952380952381,1.0942015160097291,10.86,8.45787962373511,0.06459931421228082,1.5283153693956346,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523205838_TCP.D6R7.B2_Align,TCP,PROTON,FT
503,1523205838_TCP.D6R7.B2_Align,0,9.765952380952381,5.1886329952719406,10.86,8.45787962373511,0.06459931421228082,1.5283153693956346,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523205838_TCP.D6R7.B2_Align,TCP,PROTON,FT
504,1523207454_TCP.B6R7.B2_Align,0,78.8444418604651,1.6773339024432994,108.23799999999999,64.77639241226349,0.05498040891581831,34.030922629795384,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523207454_TCP.B6R7.B2_Align,TCP,PROTON,FT
505,1523199924_TCLA.D6R7.B1_Align,1,1.717470588235294,7.364056128633847,2.715,0.5277622400954691,65.7645599963758,2.1872377598990003,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523199924_TCLA.D6R7.B1_Align,TCLA,PROTON,FT
506,1523199924_TCLA.D6R7.B1_Align,0,1.717470588235294,13.817948016650028,2.715,0.5277622400954691,65.7645599963758,2.1872377598990003,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523199924_TCLA.D6R7.B1_Align,TCLA,PROTON,FT
507,1523170772_TCP.C6L7.B1_Align,1,-5.3166338797814205,4.4239299053691745,1.81,-13.279783510015081,0.024689832157237666,10.080526617141748,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523170772_TCP.C6L7.B1_Align,TCP,PROTON,FT
508,1523202923_TCP.C6R7.B2_Align,1,27.270666666666667,3.6986954946529167,30.408,20.57575469970979,0.02713100749850427,3.1938240378235188,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523202923_TCP.C6R7.B2_Align,TCP,PROTON,FT
509,1523170950_TCP.D6L7.B1_Align,1,0.1373770491803279,4.182673537046315,0.774,0.14111538343786076,22.73837647388903,0.632884616893721,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523170950_TCP.D6L7.B1_Align,TCP,PROTON,FT
510,1523170950_TCP.D6L7.B1_Align,0,0.1373770491803279,4.7650711181540295,0.774,0.14111538343786076,22.73837647388903,0.632884616893721,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523170950_TCP.D6L7.B1_Align,TCP,PROTON,FT
511,1523197884_TCLA.B5R3.B1_Align,1,1.5098723404255323,7.750099114330644,2.353,1.412753839399906,19.68085763979283,0.9402461568825092,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523197884_TCLA.B5R3.B1_Align,TCLA,PROTON,FT
512,1523197884_TCLA.B5R3.B1_Align,0,1.5098723404255323,3.233724339079686,2.353,1.412753839399906,19.68085763979283,0.9402461568825092,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523197884_TCLA.B5R3.B1_Align,TCLA,PROTON,FT
513,1523201869_TCP.B6L7.B1_Align,1,142.41505882352942,0.8013928702990875,213.942,104.65911610059429,0.0345604487170884,56.773318127806654,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523201869_TCP.B6L7.B1_Align,TCP,PROTON,FT
514,1523201869_TCP.B6L7.B1_Align,0,142.41505882352942,4.528801569364611,213.942,104.65911610059429,0.0345604487170884,56.773318127806654,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523201869_TCP.B6L7.B1_Align,TCP,PROTON,FT
515,1523202167_TCP.B6L7.B1_Align,1,78.64952777777778,0.6150224308958765,104.618,47.834708223809514,0.05504983990786993,42.28375624395583,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523202167_TCP.B6L7.B1_Align,TCP,PROTON,FT
516,1523204753_TCP.C6R7.B2_Align,1,61.5109375,3.045984525008284,68.056,33.47943327409821,0.011732540716123875,2.6540129986027075,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523204753_TCP.C6R7.B2_Align,TCP,PROTON,FT
517,1523204753_TCP.C6R7.B2_Align,0,61.5109375,4.895332272334743,68.056,33.47943327409821,0.011732540716123875,2.6540129986027075,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523204753_TCP.C6R7.B2_Align,TCP,PROTON,FT
518,1523207813_TCSG.A5R7.B2_Align,0,19.869275000000002,2.93596042866691,42.716,14.00107717461595,0.053654572877069345,17.188670576314422,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523207813_TCSG.A5R7.B2_Align,TCSG,PROTON,FT
519,1523204494_TCSG.B5L3.B2_Align,1,12.111029411764708,9.955019640886139,13.937000000000001,12.301949492609022,0.02496117525611591,2.066087515991991,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523204494_TCSG.B5L3.B2_Align,TCSG,PROTON,FT
520,1523197531_TCLA.7R3.B1_Align,1,2.339166666666667,9.057407321782247,2.8960000000000004,1.01577804732731,0.48473663647810683,1.9069977928339006,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523197531_TCLA.7R3.B1_Align,TCLA,PROTON,FT
521,1523197531_TCLA.7R3.B1_Align,0,2.339166666666667,3.7965180390704023,2.8960000000000004,1.01577804732731,0.48473663647810683,1.9069977928339006,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523197531_TCLA.7R3.B1_Align,TCLA,PROTON,FT
522,1523202083_TCP.B6L7.B1_Align,1,70.85245000000002,0.6522965181076799,123.80400000000002,33.6907759776561,0.0336562837698202,52.77980226466524,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523202083_TCP.B6L7.B1_Align,TCP,PROTON,FT
523,1523211033_TCTPH.4L2.B1_Align,1,90.92637142857143,1.1616204481574857,97.559,91.4976478731958,50.812596839066465,6.061352127702662,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523211033_TCTPH.4L2.B1_Align,TCTPH,PROTON,FT
524,1523200968_TCLA.A5R3.B1_Align,1,3.1804285714285716,4.639464586909567,5.0680000000000005,2.782300426478602,0.5713575434635543,2.1757444767941094,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523200968_TCLA.A5R3.B1_Align,TCLA,PROTON,FT
525,1523200968_TCLA.A5R3.B1_Align,0,3.1804285714285716,6.167320394646855,5.0680000000000005,2.782300426478602,0.5713575434635543,2.1757444767941094,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523200968_TCLA.A5R3.B1_Align,TCLA,PROTON,FT
526,1523207982_TCSG.A6R7.B2_Align,0,211.5502142857143,7.362725241232903,270.233,200.7993259833621,0.03627261002539911,55.208419837705364,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523207982_TCSG.A6R7.B2_Align,TCSG,PROTON,FT
527,1523203547_TCTPH.4R1.B2_Align,1,13.963111111111111,4.881478716892155,15.565999999999999,13.705970516308835,2.200685110400932,1.852274441138311,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523203547_TCTPH.4R1.B2_Align,TCTPH,PROTON,FT
528,1523203547_TCTPH.4R1.B2_Align,0,13.963111111111111,4.881478716892155,15.565999999999999,13.705970516308835,2.200685110400932,1.852274441138311,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523203547_TCTPH.4R1.B2_Align,TCTPH,PROTON,FT
529,1523202534_TCP.B6L7.B1_Align,1,188.68737735849055,0.4100149539305843,218.46699999999998,94.24350667735942,0.046116014525552904,37.47307221453688,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523202534_TCP.B6L7.B1_Align,TCP,PROTON,FT
530,1523207334_TCP.D6R7.B2_Align,1,33.677553191489366,0.3176714080007213,48.508,26.04795661805708,0.04246845854419907,16.74753862586964,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523207334_TCP.D6R7.B2_Align,TCP,PROTON,FT
531,1523205318_TCLA.A7L7.B2_Align,1,4.286842105263158,1.070946857742925,9.231,2.2557540927350175,0.0293073090949271,4.5904506023248715,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523205318_TCLA.A7L7.B2_Align,TCLA,PROTON,FT
532,1523205318_TCLA.A7L7.B2_Align,0,4.286842105263158,7.853610290114783,9.231,2.2557540927350175,0.0293073090949271,4.5904506023248715,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523205318_TCLA.A7L7.B2_Align,TCLA,PROTON,FT
533,1523211145_TCTPH.4L8.B1_Align,1,19.33619148936171,4.826342079298181,60.997,36.05798462122002,73.20488438662103,24.939015378266177,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523211145_TCTPH.4L8.B1_Align,TCTPH,PROTON,FT
534,1523200187_TCSG.6R7.B1_Align,0,11.575380952380954,2.7435568155670262,16.290000000000003,11.090093407593299,0.0060294774858600094,-1.5977299161450285,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523200187_TCSG.6R7.B1_Align,TCSG,PROTON,FT
535,1523210976_TCLA.7R3.B1_Align,1,40.99336585365853,7.837097952001622,42.35399999999999,39.605617530226475,2.0262531690181564,2.5982293466161153,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523210976_TCLA.7R3.B1_Align,TCLA,PROTON,FT
536,1523207266_TCP.D6R7.B2_Align,0,76.37758536585366,3.935595776897825,85.794,60.059460139559434,0.03161321692158354,17.61939893239067,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523207266_TCP.D6R7.B2_Align,TCP,PROTON,FT
537,1523205924_TCTPV.4R8.B2_Align,0,14.912733333333334,8.291095298917194,19.729,10.236706288150502,0.10267689315367418,5.101532784293711,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523205924_TCTPV.4R8.B2_Align,TCTPV,PROTON,FT
538,1523205050_TCP.C6R7.B2_Align,0,73.6975,4.623369368316146,82.536,31.712165504203927,0.0322624191138,10.075250485213216,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523205050_TCP.C6R7.B2_Align,TCP,PROTON,FT
539,1523211324_TCP.C6L7.B1_Align,1,846.63655,1.232898509300489,930.34,395.09328711736026,0.020647184371165004,79.30820179574826,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523211324_TCP.C6L7.B1_Align,TCP,PROTON,FT
540,1523200360_TCSG.B4L7.B1_Align,1,301.17745454545457,0.39514757603633144,302.089,101.6537077044747,0.03393482792150716,27.379520581658063,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523200360_TCSG.B4L7.B1_Align,TCSG,PROTON,FT
541,1523206333_TCP.D6R7.B2_Align,1,19.26762745098039,0.6706396388513078,21.72,14.980234172783431,0.05509032842183671,3.1914768490670915,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523206333_TCP.D6R7.B2_Align,TCP,PROTON,FT
542,1523199934_TCLA.D6R7.B1_Align,1,10.6842,7.639863473948349,14.299000000000001,9.367866600460818,3.6489094327432454,4.9297362611406115,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523199934_TCLA.D6R7.B1_Align,TCLA,PROTON,FT
543,1523199934_TCLA.D6R7.B1_Align,0,10.6842,13.542140670428301,14.299000000000001,9.367866600460818,3.6489094327432454,4.9297362611406115,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523199934_TCLA.D6R7.B1_Align,TCLA,PROTON,FT
544,1523204504_TCSG.B5L3.B2_Align,0,17.010229166666665,3.6589641726435813,19.548,12.736697694780604,0.013088327956208498,3.173723776541473,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523204504_TCSG.B5L3.B2_Align,TCSG,PROTON,FT
545,1523205218_TCSP.A4L6.B2_Align,0,6.328418181818179,3.639185772027249,11.945999999999998,3.5804996086112504,0.017281238960341273,6.651679594671304,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523205218_TCSP.A4L6.B2_Align,TCSP,PROTON,FT
546,1523205568_TCLA.B6L7.B2_Align,1,16.389063829787233,4.174333004124933,24.435,9.461483397814249,0.23202639032257258,9.450846305654663,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523205568_TCLA.B6L7.B2_Align,TCLA,PROTON,FT
547,1523205568_TCLA.B6L7.B2_Align,0,16.389063829787233,3.962974371004683,24.435,9.461483397814249,0.23202639032257258,9.450846305654663,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523205568_TCLA.B6L7.B2_Align,TCLA,PROTON,FT
548,1523198167_TCP.C6L7.B1_Align,1,745.3673620689655,1.7224317409345065,814.862,466.2713170892292,0.031434360677639626,162.6781222662428,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523198167_TCP.C6L7.B1_Align,TCP,PROTON,FT
549,1523203394_TCSG.6L7.B2_Align,1,9.892444444444443,5.899861116570617,13.032,10.04855408662112,1.8853783232756969,2.957146469666958,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523203394_TCSG.6L7.B2_Align,TCSG,PROTON,FT
550,1523203394_TCSG.6L7.B2_Align,0,9.892444444444443,6.336887865946217,13.032,10.04855408662112,1.8853783232756969,2.957146469666958,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523203394_TCSG.6L7.B2_Align,TCSG,PROTON,FT
551,1523205133_TCP.C6R7.B2_Align,1,12.415468750000002,2.7740216209896875,16.109,2.3786283184837655,71.21543656883117,13.730371681420424,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523205133_TCP.C6R7.B2_Align,TCP,PROTON,FT
552,1523205133_TCP.C6R7.B2_Align,0,12.415468750000002,4.60523850804824,16.109,2.3786283184837655,71.21543656883117,13.730371681420424,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523205133_TCP.C6R7.B2_Align,TCP,PROTON,FT
553,1523203672_TCTPH.4R2.B2_Align,0,140.20217543859653,5.617027667711947,146.79100000000003,104.45049653094318,0.23074766561133409,3.8814209962765243,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523203672_TCTPH.4R2.B2_Align,TCTPH,PROTON,FT
554,1523206033_TCP.D6R7.B2_Align,1,11.579690476190477,0.8824205774359314,13.394,10.731147181784578,0.05918033616032514,2.006173367485193,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523206033_TCP.D6R7.B2_Align,TCP,PROTON,FT
555,1523204762_TCP.C6R7.B2_Align,0,63.04702173913043,4.82280883293056,78.735,57.313487705757076,0.03405369770672049,10.224905204033352,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523204762_TCP.C6R7.B2_Align,TCP,PROTON,FT
556,1523200452_TCP.C6L7.B1_Align,1,74.35373529411764,1.4685996825056906,91.04299999999999,32.84669480729628,0.053352618550395185,36.787833251283146,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523200452_TCP.C6L7.B1_Align,TCP,PROTON,FT
557,1523205010_TCTPH.4R5.B2_Align,0,101.92458333333333,8.534947247124244,107.333,98.89054263429756,76.99842823375812,8.442457365702436,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523205010_TCTPH.4R5.B2_Align,TCTPH,PROTON,FT
558,1523198985_TCSG.5L3.B1_Align,1,126.82591304347825,4.2746376747962795,136.112,46.7609430615465,0.030784145707588688,37.56080772112097,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523198985_TCSG.5L3.B1_Align,TCSG,PROTON,FT
559,1523207974_TCSG.A6R7.B2_Align,1,217.5056888888889,2.959181669892267,263.536,182.0536404475108,0.031552578017004757,71.57275007771408,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523207974_TCSG.A6R7.B2_Align,TCSG,PROTON,FT
560,1523204968_TCTPH.4R5.B2_Align,1,3.175703703703703,8.743319981890428,9.049999999999999,1.2163416902223212,0.019561153068692206,5.523706039897233,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523204968_TCTPH.4R5.B2_Align,TCTPH,PROTON,FT
561,1523204968_TCTPH.4R5.B2_Align,0,3.175703703703703,8.743319981890428,9.049999999999999,1.2163416902223212,0.019561153068692206,5.523706039897233,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523204968_TCTPH.4R5.B2_Align,TCTPH,PROTON,FT
562,1523170324_TCP.C6L7.B1_Align,1,0.34348387096774186,5.820006145919371,0.774,-1.1231678089825126,0.05160456600816366,1.1638125102049137,/Users/gianmarcoricci/Google Drive/UNI/Thesis CERN/Data/Auto_data/4-flat_2018/1523170324_TCP.C6L7.B1_Align,TCP,PROTON,FT
