jaw,height,position,decay_a,decay_b,decay_c,spike,collimator_type,beam_type,beam_state,Maximum value
0,3.1991290322580648,3.107303274430404,0.8701185517085578,1.2078077901294841,3.192316847784542,0,TCLA,PROTON,I,
1,3.1991290322580648,4.671243995335773,0.8701185517085578,1.2078077901294841,3.192316847784542,0,TCLA,PROTON,I,
0,5.857812500000001,3.692885176949495,5.351751920077716,1.8413586227542345,2.6241129439675484,1,TCLA,PROTON,I,
1,5.857812500000001,3.338586230083491,5.351751920077716,1.8413586227542345,2.6241129439675484,1,TCLA,PROTON,I,
1,101.93246511627906,2.827452717963728,100.65384451973772,0.8975713642783544,5.1611454906499725,1,TCLA,PROTON,I,
0,130.3868913043478,2.496842323059446,128.39239067454895,0.3415800503361541,13.340329132325827,1,TCLA,PROTON,I,
1,130.3868913043478,2.9534919514655984,128.39239067454895,0.3415800503361541,13.340329132325827,1,TCLA,PROTON,I,
1,91.88435164835168,0.1992114099655545,20389.448508521764,5.279551655292076e-06,-20347.850509412725,1,TCLA,PROTON,I,
0,0.5208591549295756,4.441646473508251,2.083616678916537,0.5032650738272013,0.9352708109832996,0,TCLA,PROTON,I,
1,0.5208591549295756,2.777791604067065,2.083616678916537,0.5032650738272013,0.9352708109832996,0,TCLA,PROTON,I,
0,2.8188518518518517,3.8834824343572656,2.126144037036945,0.3263162775209745,1.388449705008291,0,TCLA,PROTON,I,
1,2.8188518518518517,4.929218218394717,2.126144037036945,0.3263162775209745,1.388449705008291,0,TCLA,PROTON,I,
1,560.4080759493671,2.265502406861913,544.451249393725,0.5928866633027875,33.610647167822606,1,TCLA,PROTON,I,
1,14.783174999999998,2.2221794788708413,16.87423970283834,0.5987839244631125,3.5462450914529424,1,TCLA,PROTON,I,
0,10.494229166666667,3.014701521218902,4.973085092718146,0.035234317790840484,6.627525877906067,1,TCLA,PROTON,I,
1,470.61086000000006,3.714336526468191,402.472242122546,0.2393799402425709,22.065454150931245,1,TCLA,PROTON,I,
0,114.81665384615386,3.7993895897637593,124.5004313137732,0.3413927761592368,5.630398375617681,1,TCLA,PROTON,I,
0,17.6588125,2.4182462881563183,11.953819173387895,1.7236881551076084,10.100209899782179,1,TCLA,PROTON,I,
1,17.6588125,2.530396840650524,11.953819173387895,1.7236881551076084,10.100209899782179,1,TCLA,PROTON,I,
1,8.787793478260872,4.419050392452786,7.221793295961348,0.22281452519237985,2.24827256043294,1,TCLA,PROTON,I,
0,0.1826235955056177,4.5049962671844455,0.2803787613686257,0.01276512452074636,0.43700914462565454,0,TCLA,PROTON,I,
1,0.1826235955056177,4.7771582038346985,0.2803787613686257,0.01276512452074636,0.43700914462565454,0,TCLA,PROTON,I,
0,9.6292,9.924838446354329,10.037785803229896,1.3199342850656806,2.2469664214325333,1,TCLA,PROTON,I,
1,9.6292,10.044803950587339,10.037785803229896,1.3199342850656806,2.2469664214325333,1,TCLA,PROTON,I,
0,31.55302173913044,3.327709738882372,23.57710294277037,0.34567851005453065,17.940678356096388,1,TCLA,PROTON,I,
0,4.0376666666666665,4.2758072679000225,3.494790819301224,0.4692347565331733,1.0998559545866604,1,TCLA,PROTON,I,
1,4.0376666666666665,4.547969204550274,3.494790819301224,0.4692347565331733,1.0998559545866604,1,TCLA,PROTON,I,
1,3048.35975,2.835646886070462,2937.0848332021,0.5485512793474917,51.496252963448725,1,TCLA,PROTON,I,
1,291.6848988764045,2.2931867539926083,160.25281296414195,0.08762305003355976,23.767580917958444,1,TCLA,PROTON,I,
0,27.10786363636364,4.579336002842614,27.759282115502486,0.5414809215635246,2.7567262136056803,1,TCLA,PROTON,I,
0,16.58542528735632,3.4034117584832204,14.930422220752106,0.1301217946200134,5.781922156837232,1,TCLA,PROTON,I,
1,34.945482758620685,4.644017550020867,32.85301170465438,0.11231669444759496,5.118856600670761,1,TCLA,PROTON,I,
1,26.89906818181817,0.1992114099655545,33.696505504340394,51.61087076224685,38.52249449668483,1,TCLA,PROTON,I,
1,723.7329801980197,1.5440009169814397,619.3285878490067,0.2428199181462828,41.39362904847863,1,TCLA,PROTON,I,
0,0.4253414634146343,8.231847251917772,0.3921052416974408,26.365172606202673,0.3818947395345793,0,TCLA,PROTON,I,
1,0.4253414634146343,5.110546935684094,0.3921052416974408,26.365172606202673,0.3818947395345793,0,TCLA,PROTON,I,
0,6.879831460674157,3.637919968778186,1.597606318908996,2.1207793497038567,6.395993642433834,1,TCLA,PROTON,I,
1,6.879831460674157,1.9740650993370004,1.597606318908996,2.1207793497038567,6.395993642433834,1,TCLA,PROTON,I,
0,25.982782051282054,4.161212768257808,25.00164730584013,0.5892187487594001,2.616827418709297,1,TCLA,PROTON,I,
1,61.98061616161618,1.5651516144743365,53.90234916454946,0.21613406954921904,25.092273805058213,1,TCLA,PROTON,I,
0,426.2745196078431,3.8480937975044416,411.4707452956169,0.17751763398530448,20.66874484029184,1,TCLA,PROTON,I,
1,3629.9399,2.835646886070462,3903.229541946178,0.3523624696901233,55.31198120755972,1,TCLA,PROTON,I,
0,12.036913580246914,9.574170049365518,12.571461203584454,1.0774239648910622,2.2920692469528845,1,TCLA,PROTON,I,
0,16.65007446808511,3.3653848114610607,15.916283990681245,0.5107251530153865,7.9965987202971265,1,TCLA,PROTON,I,
0,6.9878928571428665,2.2316909259203896,14.270053623489686,0.3121108441705409,20.782335447256447,1,TCLA,PROTON,I,
0,0.6084999999999998,3.9699056404986472,0.4878113924502797,15.070429877043082,0.5981885883024378,0,TCLA,PROTON,I,
1,0.6084999999999998,4.4265552689047984,0.4878113924502797,15.070429877043082,0.5981885883024378,0,TCLA,PROTON,I,
0,2.166825,4.9587414905540435,2.028537499040447,0.7698112747028031,0.9387424086423376,0,TCLA,PROTON,I,
1,2.166825,4.588159386277763,2.028537499040447,0.7698112747028031,0.9387424086423376,0,TCLA,PROTON,I,
1,1662.9557528089886,2.320114554723888,1494.7673349948614,0.3457611232897206,73.99385459269342,1,TCLA,PROTON,I,
0,89.5264069767442,2.5952619637034817,87.15475361572152,0.19880247046602592,4.459542955262007,1,TCLA,PROTON,I,
0,2.4976304347826086,8.898041018411938,2.602341176338549,33.528814929546144,0.34365882366145417,0,TCLA,PROTON,I,
1,2.4976304347826086,11.108291591895672,2.602341176338549,33.528814929546144,0.34365882366145417,0,TCLA,PROTON,I,
1,11.339365853658535,10.007891487746416,8.67085934519801,1.4823045984143883,5.341286794983962,0,TCLA,PROTON,I,
1,19.85265346534653,4.8294222718141775,18.88548176066004,0.3257116851566536,6.235472158510459,1,TCLA,PROTON,I,
0,14.219273809523811,3.450945442260918,11.902303056074484,0.09948203943568404,4.279738048230112,1,TCLA,PROTON,I,
1,14.219273809523811,4.886462692347417,11.902303056074484,0.09948203943568404,4.279738048230112,1,TCLA,PROTON,I,
0,12.776337500000002,5.2503066513363486,14.015869490387178,0.3044137322872179,3.5589478517905424,1,TCLA,PROTON,I,
0,258.0426629213483,2.4811845147494824,223.44625133749213,0.1845113558531668,9.71889851687144,1,TCLA,PROTON,I,
0,0.6391944444444443,5.558731564144212,0.5638652389810911,18.536765883877766,0.5221347522873809,0,TCLA,PROTON,I,
1,0.6391944444444443,5.188149459867931,0.5638652389810911,18.536765883877766,0.5221347522873809,0,TCLA,PROTON,I,
0,11.419537735849055,4.729333521240156,10.363427300052713,1.837044769446628,2.3365283850706065,1,TCLA,PROTON,I,
1,11.419537735849055,4.358751416963877,10.363427300052713,1.837044769446628,2.3365283850706065,1,TCLA,PROTON,I,
0,-7.887423076923072,3.497695355913052,0.8327836021270664,3.010896928117821,2.7888895200454598,0,TCLA,PROTON,I,
1,-7.887423076923072,3.6098459084072574,0.8327836021270664,3.010896928117821,2.7888895200454598,0,TCLA,PROTON,I,
0,649.3918,4.115608339576943,599.730533842403,0.4010208682372648,18.831345351242952,1,TCLA,PROTON,I,
1,649.3918,3.858382818353384,599.730533842403,0.4010208682372648,18.831345351242952,1,TCLA,PROTON,I,
0,4.436148936170213,3.4889723892830773,1.9519543108551056,2.9054857471256947,3.4790602178495087,0,TCLA,PROTON,I,
1,4.436148936170213,4.924489639369575,1.9519543108551056,2.9054857471256947,3.4790602178495087,0,TCLA,PROTON,I,
0,24.16534693877553,2.2640392784767847,43.87760758513152,48.689957283850966,29.065392404773466,1,TCLA,PROTON,I,
1,80.83233749999998,2.8595828624860427,81.39071398999556,0.8331853453697079,5.316588083664821,1,TCLA,PROTON,I,
0,3.8306415094339625,5.604364597655391,3.670270152943532,0.9034183934207276,1.2900220765903525,0,TCLA,PROTON,I,
1,3.8306415094339625,2.483064281421716,3.670270152943532,0.9034183934207276,1.2900220765903525,0,TCLA,PROTON,I,
0,10.246173913043476,3.0455687722894025,5.844933836909816,0.1565561347836582,5.529266744606174,1,TCLA,PROTON,I,
1,7.4115974025973985,4.791395324792019,7.420314430844913,0.0743837676844026,6.43610103207991,1,TCLA,PROTON,I,
0,6.5718641975308625,2.7026650434009216,5.378073382324116,0.4102677858616249,4.660669239291834,1,TCLA,PROTON,I,
1,257.1922588235294,5.062186797333713,245.88691681512702,0.5070652886634909,6.215119602477714,1,TCLA,PROTON,I,
0,92.47781481481479,2.9660136728039785,90.28948163668468,0.5489561574783085,2.071119515221406,1,TCLA,PROTON,I,
1,92.47781481481479,5.1762642462877135,90.28948163668468,0.5489561574783085,2.071119515221406,1,TCLA,PROTON,I,
0,20028.030375000006,4.5889771224208085,19791.439885458145,1.2520928460838443,128.00071127745338,1,TCLA,PROTON,I,
1,14.17654,4.305811116352976,12.647569172013574,0.2132938359873217,2.504181111466828,1,TCLA,PROTON,I,
0,7.4151603773584895,5.390066366988604,6.683689134893216,1.0919380421273086,2.590372034753541,1,TCLA,PROTON,I,
1,7.4151603773584895,2.2687660507549263,6.683689134893216,1.0919380421273086,2.590372034753541,1,TCLA,PROTON,I,
0,746.2833163265308,2.2316909259203896,733.3661773228363,25.01798130805265,24.299822677163892,1,TCLA,PROTON,I,
0,154.380797752809,3.2713078789013146,146.37767443619876,0.3861586892721477,29.731634554508748,1,TCLA,PROTON,I,
1,6.054196261682242,2.629988336351485,5.45124452796157,1.139098800012228,6.767622513857563,1,TCLA,PROTON,I,
0,389.91819767441865,2.2640392784767847,338.6821967663633,0.4981560410484961,53.16847058036761,1,TCLA,PROTON,I,
0,1.2332799999999997,6.296503493554133,1.3556152954756098,0.9031288389811356,0.8691471108594281,0,TCLA,PROTON,I,
1,1.2332799999999997,2.1913255096210995,1.3556152954756098,0.9031288389811356,0.8691471108594281,0,TCLA,PROTON,I,
1,18.257184466019414,4.25287081574208,19.6053594282064,0.24887053036273185,2.4486639755199406,1,TCLA,PROTON,I,
0,0.4784402173913041,3.6732028773895844,0.4793701475139722,29.36040543515023,0.7876298351831047,0,TCLA,PROTON,I,
1,0.4784402173913041,5.237143598294952,0.4793701475139722,29.36040543515023,0.7876298351831047,0,TCLA,PROTON,I,
0,21.52139325842696,4.6322763034535095,20.86827386102586,0.5002428881202233,2.7414859967091774,1,TCLA,PROTON,I,
0,0.7935500000000001,4.794683715607139,0.7887917880941705,0.4505983103878135,0.5533452022094794,0,TCLA,PROTON,I,
1,0.7935500000000001,4.5374581943835794,0.7887917880941705,0.4505983103878135,0.5533452022094794,0,TCLA,PROTON,I,
0,11292.476806818182,4.674353440977474,11146.954483175836,1.2209958351248742,84.76582770404126,1,TCLA,PROTON,I,
1,11292.476806818182,0.5691754570444415,11146.954483175836,1.2209958351248742,84.76582770404126,1,TCLA,PROTON,I,
0,6.667636363636365,3.807428922790905,5.379311806423393,0.32744777556042737,2.327997995027853,1,TCLA,PROTON,I,
1,6.667636363636365,4.853164706828358,5.379311806423393,0.32744777556042737,2.327997995027853,1,TCLA,PROTON,I,
0,487.5370229885057,3.93040596429598,482.6388241374669,0.27103194637620776,12.517284399813011,1,TCLA,PROTON,I,
0,0.2996666666666657,5.9179138687574016,0.35901930735597604,0.7135733030110469,0.6014879454565144,0,TCLA,PROTON,I,
1,0.2996666666666657,6.963649652794852,0.35901930735597604,0.7135733030110469,0.6014879454565144,0,TCLA,PROTON,I,
0,24.236138297872337,5.268941280089983,24.074454318459072,0.3244292199691985,4.0335651552727345,1,TCLA,PROTON,I,
0,11.398690476190474,3.0867251070500696,8.220832005938735,0.07764273337613779,4.604783042852616,1,TCLA,PROTON,I,
1,11.398690476190474,4.6506658279554385,8.220832005938735,0.07764273337613779,4.604783042852616,1,TCLA,PROTON,I,
0,6.803570093457942,2.5391424525396893,6.130214343547068,3.9730371336738015,5.6351722854908175,1,TCLA,PROTON,I,
1,521.5628709677419,4.948109348379715,507.2790104310656,0.6330153398829431,9.824325587548495,1,TCLA,PROTON,I,
0,1.6759113924050633,7.871343977825942,1.6626122454502257,28.08569349568275,0.378387754549774,0,TCLA,PROTON,I,
1,1.6759113924050633,10.08159455130968,1.6626122454502257,28.08569349568275,0.378387754549774,0,TCLA,PROTON,I,
0,10.685961538461537,3.731375411224545,10.609480874526707,0.30023379482261936,2.9228894129072613,1,TCLA,PROTON,I,
1,475.9656704545455,1.6550009416477955,504.3941617335541,0.3992685098814184,14.845848141168172,1,TCT,PROTON,I,
1,385.9225584415584,5.715797041820946,367.8610871375973,0.6803707884593375,9.383845617142363,1,TCT,PROTON,I,
1,22.36134736842105,4.741887118705527,23.59715040203897,0.3923467673328541,2.8482562236943343,1,TCT,PROTON,I,
0,955.3074432989692,4.590461485108185,871.6058686469243,0.3440565616185097,23.061192657385767,1,TCT,PROTON,I,
1,955.3074432989692,1.629474157999863,871.6058686469243,0.3440565616185097,23.061192657385767,1,TCT,PROTON,I,
0,-0.7609016393442627,6.754212824132106,0.6027400690532995,0.3635041966694933,0.3443100340394876,0,TCT,PROTON,I,
1,-0.7609016393442627,1.96149742289864,0.6027400690532995,0.3635041966694933,0.3443100340394876,0,TCT,PROTON,I,
0,217.27549397590363,0.7681814507700129,199.34630538304359,0.6304932225608976,3.1274794914042907,1,TCT,PROTON,I,
1,10.055463414634147,5.070943337363908,10.005440746352386,1.2785457673955711,1.2083183475706245,1,TCT,PROTON,I,
0,139.97333333333333,5.737926329587148,142.4163628267125,0.6232930154554027,11.322646045220342,1,TCT,PROTON,I,
0,33.019126436781605,0.7888458131301108,30.00822908524889,0.5743140575123037,1.2006152058942812,1,TCT,PROTON,I,
0,5.5376419753086426,6.183855576454349,4.724702191456952,0.40694130692597896,3.047191635342338,0,TCT,PROTON,I,
1,5.5376419753086426,0.15926044530971462,4.724702191456952,0.40694130692597896,3.047191635342338,1,TCT,PROTON,I,
0,17.78294382022472,5.887816819963032,16.615876755518233,0.9165509879970336,1.706648174277347,1,TCT,PROTON,I,
1,17.78294382022472,5.887816819963032,16.615876755518233,0.9165509879970336,1.706648174277347,1,TCT,PROTON,I,
1,315.670686746988,6.621441339459317,312.839400450689,0.4223935932735284,6.048813838760522,1,TCT,PROTON,I,
0,0.7847499999999998,3.4503225338440986,0.7534901494678031,3.744210262114648,0.3326509347634675,0,TCT,PROTON,I,
1,0.7847499999999998,6.5224011535502076,0.7534901494678031,3.744210262114648,0.3326509347634675,0,TCT,PROTON,I,
0,230.96605882352932,3.7714925304858418,177.95578219605198,0.08264328343489075,5.723732105978542,1,TCT,PROTON,I,
0,2.7829444444444436,6.875500938942253,3.16889137888901,1.8503575023109444,1.1710304054747789,0,TCT,PROTON,I,
1,2.7829444444444436,0.8509058077976183,3.16889137888901,1.8503575023109444,1.1710304054747789,0,TCT,PROTON,I,
0,0.4057014925373134,6.708542800927575,0.4053701829617442,0.3856125517244398,0.3127665207039792,0,TCT,PROTON,I,
1,0.4057014925373134,6.708542800927575,0.4053701829617442,0.3856125517244398,0.3127665207039792,0,TCT,PROTON,I,
0,6.7003118279569875,3.9935642215120093,6.054857143721138,33.44746280322088,1.3661428562788178,1,TCT,PROTON,I,
1,6.7003118279569875,6.533061470063237,6.054857143721138,33.44746280322088,1.3661428562788178,0,TCT,PROTON,I,
0,14.142186046511624,0.8530113042292783,10.902160405057645,0.707434329906889,3.6158225128935055,1,TCT,PROTON,I,
1,14.142186046511624,6.857079821290608,10.902160405057645,0.707434329906889,3.6158225128935055,1,TCT,PROTON,I,
0,7.993756097560973,8.867760553408722,7.956221055708678,48.68392048893236,0.3697789442913208,0,TCT,PROTON,I,
1,7.993756097560973,11.407257801959947,7.956221055708678,48.68392048893236,0.3697789442913208,0,TCT,PROTON,I,
1,47.45468041237113,4.045530654054942,36.53971375945747,0.1663867480262182,4.1502216632780655,1,TCT,PROTON,I,
0,0.4478010752688162,0.32073950643751753,0.4526716464706908,2.0756121396698224,0.504479877841702,0,TCT,PROTON,I,
1,0.4478010752688162,9.804226534617092,0.4526716464706908,2.0756121396698224,0.504479877841702,0,TCT,PROTON,I,
0,13.659104651162787,4.651185677929246,14.026832495978427,0.4050130002013061,1.2880153224289543,1,TCT,PROTON,I,
0,5.137028571428573,1.9669066290972081,4.306027780474505,31.6523135517136,1.4859722195154903,0,TCT,PROTON,I,
1,5.137028571428573,6.220132074922796,4.306027780474505,31.6523135517136,1.4859722195154903,0,TCT,PROTON,I,
1,60.68787640449439,0.3412723828065314,37.45552940859011,0.026936015470465948,8.103958435794409,1,TCT,PROTON,I,
0,928.5916206896553,4.404235867051058,866.7032732360042,0.6305519171536152,28.64957378611764,1,TCT,PROTON,I,
1,14.09742452830189,5.8504009193774245,13.099613204792965,0.8188642436425352,4.013108778061158,1,TCT,PROTON,I,
0,5.973189873417724,4.089761942341187,1.5650227896799451,2.1442063810406022,4.817721640311146,1,TCT,PROTON,I,
1,5.973189873417724,1.8300491181682352,1.5650227896799451,2.1442063810406022,4.817721640311146,0,TCT,PROTON,I,
0,5.109385416666665,5.111565046341457,5.059571626445654,0.8179640261896506,0.9607994310811968,1,TCT,PROTON,I,
1,5.109385416666665,5.152186755319004,5.059571626445654,0.8179640261896506,0.9607994310811968,1,TCT,PROTON,I,
0,5.662184782608696,3.720500001237685,6.384862372117094,0.6036873186874966,1.2490913798142191,1,TCT,PROTON,I,
1,21.086288888888888,4.7787889639872825,20.729927672950296,0.1711011141789987,3.1516322302612285,1,TCT,PROTON,I,
1,2850.801141414141,1.4804936635541617,3040.745830896394,0.4023834476598478,46.297365568568324,1,TCT,PROTON,I,
0,140.44142696629208,5.162809254610568,89.2000897357843,106.13459102024908,51.61791026175557,1,TCT,PROTON,I,
1,140.44142696629208,0.3700938533771017,89.2000897357843,106.13459102024908,51.61791026175557,1,TCT,PROTON,I,
1,26.76231111111111,5.8164493433574185,26.787507751016477,0.8476814616922435,2.111242520069732,1,TCT,PROTON,I,
1,113.06115,5.783041712901193,108.2274655618207,0.7202468678515022,8.217531633281295,1,TCT,PROTON,I,
1,135.6189898989899,8.503931238248777,148.37527246377957,0.3358723366572379,3.4065354727538626,1,TCT,PROTON,I,
0,3.9754269662921344,5.17926789463737,4.130327638246987,0.5079577543967668,0.8153652276987312,0,TCT,PROTON,I,
1,3.9754269662921344,5.2198896036149165,4.130327638246987,0.5079577543967668,0.8153652276987312,0,TCT,PROTON,I,
0,42.907320512820505,1.5037501952315189,32.0098631747936,0.15188480504834626,2.992562086927053,1,TCT,PROTON,I,
0,2.17024705882353,4.702196855942463,-0.2750434725336469,80.0909733488941,2.8090434725312443,0,TCT,PROTON,I,
1,2.17024705882353,1.7412095288341396,-0.2750434725336469,80.0909733488941,2.8090434725312443,0,TCT,PROTON,I,
0,178.5934578313253,3.8510598834496794,131.65529909644658,0.14447480052064596,6.361543743904236,1,TCT,PROTON,I,
1,565.1976292134833,6.715696732191832,546.6951574684073,0.8930430798407628,5.852223118622417,1,TCT,PROTON,I,
1,220.12754022988503,8.573280320721754,247.77429158716458,0.5720033286157341,4.241448456553926,1,TCT,PROTON,I,
