Timestamp,position,BLMTI.04L3.B2E10_TCSG.4L3.B2
1459602932190,-7.655,1.0859999999999999e-06
1459602932200,-7.655,0.0
1459602932210,-7.655,0.0
1459602932220,-7.655,3.6200000000000004e-07
1459602932230,-7.655,3.6200000000000004e-07
1459602932240,-7.655,3.6200000000000004e-07
1459602932250,-7.655,7.240000000000001e-07
1459602932260,-7.655,0.0
1459602932270,-7.655,0.0
1459602932280,-7.655,7.240000000000001e-07
1459602932290,-7.655,3.6200000000000004e-07
1459602932300,-7.655,3.6200000000000004e-07
1459602932310,-7.655,0.0
1459602932320,-7.655,1.0859999999999999e-06
1459602932330,-7.655,0.0
1459602932340,-7.655,7.240000000000001e-07
1459602932350,-7.655,0.0
1459602932360,-7.655,7.240000000000001e-07
1459602932370,-7.655,3.6200000000000004e-07
1459602932380,-7.655,0.0
1459602932390,-7.655,0.0
1459602932400,-7.655,7.240000000000001e-07
1459602932410,-7.655,3.6200000000000004e-07
1459602932420,-7.655,3.6200000000000004e-07
1459602932430,-7.655,0.0
1459602932440,-7.655,7.240000000000001e-07
1459602932450,-7.655,3.6200000000000004e-07
1459602932460,-7.655,7.240000000000001e-07
1459602932470,-7.655,3.6200000000000004e-07
1459602932480,-7.655,0.0
1459602932490,-7.655,7.240000000000001e-07
1459602932500,-7.655,3.6200000000000004e-07
1459602932510,-7.655,3.6200000000000004e-07
1459602932520,-7.655,3.6200000000000004e-07
1459602932530,-7.655,3.6200000000000004e-07
1459602932540,-7.655,7.240000000000001e-07
1459602932550,-7.655,0.0
1459602932560,-7.655,3.6200000000000004e-07
1459602932570,-7.655,0.0
1459602932580,-7.655,3.6200000000000004e-07
1459602932590,-7.655,0.0
1459602932600,-7.655,3.6200000000000004e-07
1459602932610,-7.655,7.240000000000001e-07
1459602932620,-7.655,1.0859999999999999e-06
1459602932630,-7.655,0.0
1459602932640,-7.655,0.0
1459602932650,-7.655,3.6200000000000004e-07
1459602932660,-7.655,0.0
1459602932670,-7.655,3.6200000000000004e-07
1459602932680,-7.655,3.6200000000000004e-07
1459602932690,-7.655,7.240000000000001e-07
1459602932700,-7.655,3.6200000000000004e-07
1459602932710,-7.655,0.0
1459602932720,-7.655,1.0859999999999999e-06
1459602932730,-7.655,0.0
1459602932740,-7.655,0.0
1459602932750,-7.655,3.6200000000000004e-07
1459602932760,-7.655,0.0
1459602932770,-7.655,0.0
1459602932780,-7.655,7.240000000000001e-07
1459602932790,-7.655,0.0
1459602932800,-7.655,7.240000000000001e-07
1459602932810,-7.655,3.6200000000000004e-07
1459602932820,-7.655,3.6200000000000004e-07
1459602932830,-7.655,0.0
1459602932840,-7.655,0.0
1459602932850,-7.655,3.6200000000000004e-07
1459602932860,-7.655,7.240000000000001e-07
1459602932870,-7.655,3.6200000000000004e-07
1459602932880,-7.655,3.6200000000000004e-07
1459602932890,-7.655,7.240000000000001e-07
1459602932900,-7.655,7.240000000000001e-07
1459602932910,-7.655,0.0
1459602932920,-7.655,3.6200000000000004e-07
1459602932930,-7.655,0.0
1459602932940,-7.655,0.0
1459602932950,-7.655,3.6200000000000004e-07
1459602932960,-7.655,7.240000000000001e-07
1459602932970,-7.655,7.240000000000001e-07
1459602932980,-7.655,0.0
1459602932990,-7.655,7.240000000000001e-07
1459602933000,-7.655,0.0
1459602933010,-7.655,1.4480000000000002e-06
1459602933020,-7.655,0.0
1459602933030,-7.655,3.6200000000000004e-07
1459602933040,-7.655,0.0
1459602933050,-7.655,1.0859999999999999e-06
1459602933060,-7.655,0.0
1459602933070,-7.655,0.0
1459602933080,-7.655,3.6200000000000004e-07
1459602933090,-7.655,3.6200000000000004e-07
1459602933100,-7.655,7.240000000000001e-07
1459602933110,-7.655,0.0
1459602933120,-7.655,0.0
1459602933130,-7.655,3.6200000000000004e-07
1459602933140,-7.655,3.6200000000000004e-07
1459602933150,-7.655,3.6200000000000004e-07
1459602933160,-7.655,3.6200000000000004e-07
1459602933170,-7.655,3.6200000000000004e-07
1459602933180,-7.655,3.6200000000000004e-07
1459602933190,-7.655,7.240000000000001e-07
1459602933200,-7.655,3.6200000000000004e-07
1459602933210,-7.655,0.0
1459602933220,-7.655,7.240000000000001e-07
1459602933230,-7.655,1.0859999999999999e-06
1459602933240,-7.655,0.0
1459602933250,-7.655,0.0
1459602933260,-7.655,3.6200000000000004e-07
1459602933270,-7.655,7.240000000000001e-07
1459602933280,-7.655,7.240000000000001e-07
1459602933290,-7.655,0.0
1459602933300,-7.655,0.0
1459602933310,-7.655,3.6200000000000004e-07
1459602933320,-7.655,3.6200000000000004e-07
1459602933330,-7.655,3.6200000000000004e-07
1459602933340,-7.655,3.6200000000000004e-07
1459602933350,-7.655,3.6200000000000004e-07
1459602933360,-7.655,3.6200000000000004e-07
1459602933370,-7.655,0.0
1459602933380,-7.655,1.0859999999999999e-06
1459602933390,-7.655,3.6200000000000004e-07
1459602933400,-7.655,3.6200000000000004e-07
1459602933410,-7.655,7.240000000000001e-07
1459602933420,-7.655,3.6200000000000004e-07
1459602933430,-7.655,3.6200000000000004e-07
1459602933440,-7.655,7.240000000000001e-07
1459602933450,-7.655,3.6200000000000004e-07
1459602933460,-7.655,7.240000000000001e-07
1459602933470,-7.655,0.0
1459602933480,-7.655,0.0
1459602933490,-7.655,3.6200000000000004e-07
1459602933500,-7.655,3.6200000000000004e-07
1459602933510,-7.655,3.6200000000000004e-07
1459602933520,-7.655,3.6200000000000004e-07
1459602933530,-7.655,0.0
1459602933540,-7.655,7.240000000000001e-07
1459602933550,-7.655,0.0
1459602933560,-7.655,3.6200000000000004e-07
1459602933570,-7.655,3.6200000000000004e-07
1459602933580,-7.655,3.6200000000000004e-07
1459602933590,-7.655,7.240000000000001e-07
1459602933600,-7.655,0.0
1459602933610,-7.655,7.240000000000001e-07
1459602933620,-7.655,7.240000000000001e-07
1459602933630,-7.655,0.0
1459602933640,-7.655,3.6200000000000004e-07
1459602933650,-7.655,0.0
1459602933660,-7.655,7.240000000000001e-07
1459602933670,-7.655,3.6200000000000004e-07
1459602933680,-7.655,7.240000000000001e-07
1459602933690,-7.655,0.0
1459602933700,-7.655,3.6200000000000004e-07
1459602933710,-7.655,3.6200000000000004e-07
1459602933720,-7.655,7.240000000000001e-07
1459602933730,-7.655,3.6200000000000004e-07
1459602933740,-7.655,0.0
1459602933750,-7.655,3.6200000000000004e-07
1459602933760,-7.655,0.0
1459602933770,-7.655,3.6200000000000004e-07
1459602933780,-7.655,0.0
1459602933790,-7.655,7.240000000000001e-07
1459602933800,-7.655,7.240000000000001e-07
1459602933810,-7.655,0.0
1459602933820,-7.655,7.240000000000001e-07
1459602933830,-7.655,3.6200000000000004e-07
1459602933840,-7.655,7.240000000000001e-07
1459602933850,-7.655,0.0
1459602933860,-7.655,3.6200000000000004e-07
1459602933870,-7.655,7.240000000000001e-07
1459602933880,-7.655,0.0
1459602933890,-7.655,0.0
1459602933900,-7.655,1.0859999999999999e-06
1459602933910,-7.655,3.6200000000000004e-07
1459602933920,-7.655,0.0
1459602933930,-7.655,0.0
1459602933940,-7.655,7.240000000000001e-07
1459602933950,-7.655,3.6200000000000004e-07
1459602933960,-7.655,3.6200000000000004e-07
1459602933970,-7.655,0.0
1459602933980,-7.655,3.6200000000000004e-07
1459602933990,-7.655,0.0
1459602934000,-7.655,7.240000000000001e-07
1459602934010,-7.655,0.0
1459602934020,-7.655,3.6200000000000004e-07
1459602934030,-7.655,3.6200000000000004e-07
1459602934040,-7.655,1.0859999999999999e-06
1459602934050,-7.655,0.0
1459602934060,-7.655,3.6200000000000004e-07
1459602934070,-7.655,0.0
1459602934080,-7.655,7.240000000000001e-07
1459602934090,-7.655,0.0
1459602934100,-7.655,0.0
1459602934110,-7.655,7.240000000000001e-07
1459602934120,-7.655,3.6200000000000004e-07
1459602934130,-7.655,0.0
1459602934140,-7.655,3.6200000000000004e-07
1459602934150,-7.655,7.240000000000001e-07
1459602934160,-7.655,3.6200000000000004e-07
1459602934170,-7.655,0.0
1459602934180,-7.655,3.6200000000000004e-07
1459602934190,-7.655,7.240000000000001e-07
1459602934200,-7.655,7.240000000000001e-07
1459602934210,-7.655,0.0
1459602934220,-7.655,3.6200000000000004e-07
1459602934230,-7.655,0.0
1459602934240,-7.655,3.6200000000000004e-07
1459602934250,-7.655,7.240000000000001e-07
1459602934260,-7.655,3.6200000000000004e-07
1459602934270,-7.655,3.6200000000000004e-07
1459602934280,-7.655,7.240000000000001e-07
1459602934290,-7.655,0.0
1459602934300,-7.655,3.6200000000000004e-07
1459602934310,-7.655,3.6200000000000004e-07
1459602934320,-7.655,3.6200000000000004e-07
1459602934330,-7.655,3.6200000000000004e-07
1459602934340,-7.655,7.240000000000001e-07
1459602934350,-7.655,0.0
1459602934360,-7.655,7.240000000000001e-07
1459602934370,-7.655,0.0
1459602934380,-7.655,3.6200000000000004e-07
1459602934390,-7.655,7.240000000000001e-07
1459602934400,-7.655,3.6200000000000004e-07
1459602934410,-7.655,0.0
1459602934420,-7.655,3.6200000000000004e-07
1459602934430,-7.655,0.0
1459602934440,-7.655,3.6200000000000004e-07
1459602934450,-7.655,3.6200000000000004e-07
1459602934460,-7.655,0.0
1459602934470,-7.655,7.240000000000001e-07
1459602934480,-7.655,1.0859999999999999e-06
1459602934490,-7.655,0.0
1459602934500,-7.655,0.0
1459602934510,-7.655,3.6200000000000004e-07
1459602934520,-7.655,3.6200000000000004e-07
1459602934530,-7.655,3.6200000000000004e-07
1459602934540,-7.655,3.6200000000000004e-07
1459602934550,-7.655,3.6200000000000004e-07
1459602934560,-7.655,0.0
1459602934570,-7.655,7.240000000000001e-07
1459602934580,-7.655,1.0859999999999999e-06
1459602934590,-7.655,0.0
1459602934600,-7.655,3.6200000000000004e-07
1459602934610,-7.655,0.0
1459602934620,-7.655,3.6200000000000004e-07
1459602934630,-7.655,0.0
1459602934640,-7.655,7.240000000000001e-07
1459602934650,-7.655,3.6200000000000004e-07
1459602934660,-7.655,7.240000000000001e-07
1459602934670,-7.655,0.0
1459602934680,-7.655,0.0
1459602934690,-7.655,7.240000000000001e-07
1459602934700,-7.655,7.240000000000001e-07
1459602934710,-7.655,0.0
1459602934720,-7.655,1.0859999999999999e-06
1459602934730,-7.655,0.0
1459602934740,-7.655,3.6200000000000004e-07
1459602934750,-7.655,3.6200000000000004e-07
1459602934760,-7.655,7.240000000000001e-07
1459602934770,-7.655,3.6200000000000004e-07
1459602934780,-7.655,3.6200000000000004e-07
1459602934790,-7.655,3.6200000000000004e-07
1459602934800,-7.655,0.0
1459602934810,-7.655,1.0859999999999999e-06
1459602934820,-7.655,0.0
1459602934830,-7.655,0.0
1459602934840,-7.655,3.6200000000000004e-07
1459602934850,-7.655,0.0
1459602934860,-7.655,3.6200000000000004e-07
1459602934870,-7.655,3.6200000000000004e-07
1459602934880,-7.655,3.6200000000000004e-07
1459602934890,-7.655,7.240000000000001e-07
1459602934900,-7.655,3.6200000000000004e-07
1459602934910,-7.655,3.6200000000000004e-07
1459602934920,-7.655,3.6200000000000004e-07
1459602934930,-7.655,3.6200000000000004e-07
1459602934940,-7.655,0.0
1459602934950,-7.655,7.240000000000001e-07
1459602934960,-7.655,0.0
1459602934970,-7.655,1.0859999999999999e-06
1459602934980,-7.655,0.0
1459602934990,-7.655,3.6200000000000004e-07
1459602935000,-7.655,7.240000000000001e-07
1459602935010,-7.655,0.0
1459602935020,-7.655,3.6200000000000004e-07
1459602935030,-7.655,0.0
1459602935040,-7.655,3.6200000000000004e-07
1459602935050,-7.655,3.6200000000000004e-07
1459602935060,-7.655,0.0
1459602935070,-7.655,0.0
1459602935080,-7.655,7.240000000000001e-07
1459602935090,-7.655,0.0
1459602935100,-7.655,3.6200000000000004e-07
1459602935110,-7.655,0.0
1459602935120,-7.655,1.0859999999999999e-06
1459602935130,-7.655,0.0
1459602935140,-7.655,7.240000000000001e-07
1459602935150,-7.655,0.0
1459602935160,-7.655,7.240000000000001e-07
1459602935170,-7.655,3.6200000000000004e-07
1459602935180,-7.655,0.0
1459602935190,-7.655,7.240000000000001e-07
1459602935200,-7.655,0.0
1459602935210,-7.655,7.240000000000001e-07
1459602935220,-7.655,3.6200000000000004e-07
1459602935230,-7.655,0.0
1459602935240,-7.655,7.240000000000001e-07
1459602935250,-7.655,7.240000000000001e-07
1459602935260,-7.655,0.0
1459602935270,-7.655,0.0
1459602935280,-7.655,3.6200000000000004e-07
1459602935290,-7.655,3.6200000000000004e-07
1459602935300,-7.655,3.6200000000000004e-07
1459602935310,-7.655,0.0
1459602935320,-7.655,3.6200000000000004e-07
1459602935330,-7.655,3.6200000000000004e-07
1459602935340,-7.655,0.0
1459602935350,-7.655,7.240000000000001e-07
1459602935360,-7.655,3.6200000000000004e-07
1459602935370,-7.655,0.0
1459602935380,-7.655,3.6200000000000004e-07
1459602935390,-7.655,1.0859999999999999e-06
1459602935400,-7.655,0.0
1459602935410,-7.655,3.6200000000000004e-07
1459602935420,-7.655,7.240000000000001e-07
1459602935430,-7.655,0.0
1459602935440,-7.655,1.0859999999999999e-06
1459602935450,-7.655,3.6200000000000004e-07
1459602935460,-7.655,3.6200000000000004e-07
1459602935470,-7.655,0.0
1459602935480,-7.655,3.6200000000000004e-07
1459602935490,-7.655,0.0
1459602935500,-7.655,3.6200000000000004e-07
1459602935510,-7.655,3.6200000000000004e-07
1459602935520,-7.655,1.0859999999999999e-06
1459602935530,-7.655,0.0
1459602935540,-7.655,0.0
1459602935550,-7.655,7.240000000000001e-07
1459602935560,-7.655,3.6200000000000004e-07
1459602935570,-7.655,7.240000000000001e-07
1459602935580,-7.655,7.240000000000001e-07
1459602935590,-7.655,3.6200000000000004e-07
1459602935600,-7.655,3.6200000000000004e-07
1459602935610,-7.655,0.0
1459602935620,-7.655,7.240000000000001e-07
1459602935630,-7.655,0.0
1459602935640,-7.655,0.0
1459602935650,-7.655,0.0
1459602935660,-7.655,7.240000000000001e-07
1459602935670,-7.655,3.6200000000000004e-07
1459602935680,-7.655,0.0
1459602935690,-7.655,0.0
1459602935700,-7.655,1.0859999999999999e-06
1459602935710,-7.655,0.0
1459602935720,-7.655,3.6200000000000004e-07
1459602935730,-7.655,1.0859999999999999e-06
1459602935740,-7.655,7.240000000000001e-07
1459602935750,-7.655,3.6200000000000004e-07
1459602935760,-7.655,3.6200000000000004e-07
1459602935770,-7.655,3.6200000000000004e-07
1459602935780,-7.655,7.240000000000001e-07
1459602935790,-7.655,3.6200000000000004e-07
1459602935800,-7.655,0.0
1459602935810,-7.655,3.6200000000000004e-07
1459602935820,-7.655,0.0
1459602935830,-7.655,1.0859999999999999e-06
1459602935840,-7.655,0.0
1459602935850,-7.655,7.240000000000001e-07
1459602935860,-7.655,3.6200000000000004e-07
1459602935870,-7.655,0.0
1459602935880,-7.655,3.6200000000000004e-07
1459602935890,-7.655,7.240000000000001e-07
1459602935900,-7.655,0.0
1459602935910,-7.655,0.0
1459602935920,-7.655,7.240000000000001e-07
1459602935930,-7.655,0.0
1459602935940,-7.655,3.6200000000000004e-07
1459602935950,-7.655,0.0
1459602935960,-7.655,3.6200000000000004e-07
1459602935970,-7.655,7.240000000000001e-07
1459602935980,-7.655,7.240000000000001e-07
1459602935990,-7.655,3.6200000000000004e-07
1459602936000,-7.655,3.6200000000000004e-07
1459602936010,-7.655,0.0
1459602936020,-7.655,1.0859999999999999e-06
1459602936030,-7.655,0.0
1459602936040,-7.655,3.6200000000000004e-07
1459602936050,-7.655,3.6200000000000004e-07
1459602936060,-7.655,0.0
1459602936070,-7.655,7.240000000000001e-07
1459602936080,-7.655,0.0
1459602936090,-7.655,0.0
1459602936100,-7.655,7.240000000000001e-07
1459602936110,-7.655,3.6200000000000004e-07
1459602936120,-7.655,0.0
1459602936130,-7.655,7.240000000000001e-07
1459602936140,-7.655,0.0
1459602936150,-7.655,0.0
1459602936160,-7.655,7.240000000000001e-07
1459602936170,-7.655,3.6200000000000004e-07
1459602936180,-7.655,0.0
1459602936190,-7.655,1.0859999999999999e-06
1459602936200,-7.655,0.0
1459602936210,-7.655,3.6200000000000004e-07
1459602936220,-7.655,0.0
1459602936230,-7.655,0.0
1459602936240,-7.655,7.240000000000001e-07
1459602936250,-7.655,7.240000000000001e-07
1459602936260,-7.655,0.0
1459602936270,-7.655,3.6200000000000004e-07
1459602936280,-7.655,0.0
1459602936290,-7.655,7.240000000000001e-07
1459602936300,-7.655,3.6200000000000004e-07
1459602936310,-7.655,3.6200000000000004e-07
1459602936320,-7.655,3.6200000000000004e-07
1459602936330,-7.655,3.6200000000000004e-07
1459602936340,-7.655,3.6200000000000004e-07
1459602936350,-7.655,0.0
1459602936360,-7.655,7.240000000000001e-07
1459602936370,-7.655,3.6200000000000004e-07
1459602936380,-7.655,7.240000000000001e-07
1459602936390,-7.655,3.6200000000000004e-07
1459602936400,-7.655,7.240000000000001e-07
1459602936410,-7.655,3.6200000000000004e-07
1459602936420,-7.655,0.0
1459602936430,-7.655,0.0
1459602936440,-7.655,3.6200000000000004e-07
1459602936450,-7.655,0.0
1459602936460,-7.655,3.6200000000000004e-07
1459602936470,-7.655,3.6200000000000004e-07
1459602936480,-7.655,3.6200000000000004e-07
1459602936490,-7.655,3.6200000000000004e-07
1459602936500,-7.655,0.0
1459602936510,-7.655,7.240000000000001e-07
1459602936520,-7.655,3.6200000000000004e-07
1459602936530,-7.655,3.6200000000000004e-07
1459602936540,-7.655,3.6200000000000004e-07
1459602936550,-7.655,7.240000000000001e-07
1459602936560,-7.655,0.0
1459602936570,-7.655,3.6200000000000004e-07
1459602936580,-7.655,0.0
1459602936590,-7.655,0.0
1459602936600,-7.655,7.240000000000001e-07
1459602936610,-7.655,7.240000000000001e-07
1459602936620,-7.655,3.6200000000000004e-07
1459602936630,-7.655,3.6200000000000004e-07
1459602936640,-7.655,1.4480000000000002e-06
1459602936650,-7.655,0.0
1459602936660,-7.655,0.0
1459602936670,-7.655,0.0
1459602936680,-7.655,1.0859999999999999e-06
1459602936690,-7.655,3.6200000000000004e-07
1459602936700,-7.655,0.0
1459602936710,-7.655,3.6200000000000004e-07
1459602936720,-7.655,3.6200000000000004e-07
1459602936730,-7.655,7.240000000000001e-07
1459602936740,-7.655,7.240000000000001e-07
1459602936750,-7.655,0.0
1459602936760,-7.655,1.0859999999999999e-06
1459602936770,-7.655,3.6200000000000004e-07
1459602936780,-7.655,3.6200000000000004e-07
1459602936790,-7.655,3.6200000000000004e-07
1459602936800,-7.655,3.6200000000000004e-07
1459602936810,-7.655,0.0
1459602936820,-7.655,3.6200000000000004e-07
1459602936830,-7.655,3.6200000000000004e-07
1459602936840,-7.655,3.6200000000000004e-07
1459602936850,-7.655,3.6200000000000004e-07
1459602936860,-7.655,1.0859999999999999e-06
1459602936870,-7.655,0.0
1459602936880,-7.655,3.6200000000000004e-07
1459602936890,-7.655,3.6200000000000004e-07
1459602936900,-7.655,7.240000000000001e-07
1459602936910,-7.655,3.6200000000000004e-07
1459602936920,-7.655,0.0
1459602936930,-7.655,7.240000000000001e-07
1459602936940,-7.655,3.6200000000000004e-07
1459602936950,-7.655,3.6200000000000004e-07
1459602936960,-7.655,3.6200000000000004e-07
1459602936970,-7.655,3.6200000000000004e-07
1459602936980,-7.655,7.240000000000001e-07
1459602936990,-7.655,3.6200000000000004e-07
1459602937000,-7.655,3.6200000000000004e-07
1459602937010,-7.655,0.0
1459602937020,-7.655,3.6200000000000004e-07
1459602937030,-7.655,1.0859999999999999e-06
1459602937040,-7.655,3.6200000000000004e-07
1459602937050,-7.655,0.0
1459602937060,-7.655,3.6200000000000004e-07
1459602937070,-7.655,0.0
1459602937080,-7.655,3.6200000000000004e-07
1459602937090,-7.655,0.0
1459602937100,-7.655,7.240000000000001e-07
