Timestamp,position,BLMTI.07R3.B1I10_TCLA.7R3.B1
1459601234190,9.23,3.6200000000000004e-07
1459601234200,9.23,0.0
1459601234210,9.23,1.0859999999999999e-06
1459601234220,9.23,0.0
1459601234230,9.23,3.6200000000000004e-07
1459601234240,9.23,0.0
1459601234250,9.23,5.43e-06
1459601234260,9.23,0.0
1459601234270,9.23,0.0
1459601234280,9.23,0.0
1459601234290,9.23,0.0
1459601234300,9.23,0.0
1459601234310,9.23,0.0
1459601234320,9.23,0.0
1459601234330,9.23,0.0
1459601234340,9.23,0.0
1459601234350,9.23,0.0
1459601234360,9.23,0.0
1459601234370,9.23,0.0
1459601234380,9.23,0.0
1459601234390,9.23,0.0
1459601234400,9.23,0.0
1459601234410,9.23,6.154e-06
1459601234420,9.23,0.0
1459601234430,9.23,0.0
1459601234440,9.23,0.0
1459601234450,9.23,0.0
1459601234460,9.23,0.0
1459601234470,9.23,0.0
1459601234480,9.23,0.0
1459601234490,9.23,0.0
1459601234500,9.23,0.0
1459601234510,9.23,0.0
1459601234520,9.23,0.0
1459601234530,9.23,0.0
1459601234540,9.23,0.0
1459601234550,9.23,0.0
1459601234560,9.23,0.0
1459601234570,9.23,0.0
1459601234580,9.23,0.0
1459601234590,9.23,7.240000000000001e-07
1459601234600,9.23,3.6200000000000004e-07
1459601234610,9.23,3.6200000000000004e-07
1459601234620,9.23,0.0
1459601234630,9.23,7.240000000000001e-07
1459601234640,9.23,0.0
1459601234650,9.23,3.6200000000000004e-07
1459601234660,9.23,0.0
1459601234670,9.23,1.0859999999999999e-06
1459601234680,9.23,0.0
1459601234690,9.23,7.240000000000001e-07
1459601234700,9.23,0.0
1459601234710,9.23,1.0859999999999999e-06
1459601234720,9.23,0.0
1459601234730,9.23,0.0
1459601234740,9.23,0.0
1459601234750,9.23,3.6200000000000004e-07
1459601234760,9.23,0.0
1459601234770,9.23,3.6200000000000004e-07
1459601234780,9.23,0.0
1459601234790,9.23,7.240000000000001e-07
1459601234800,9.23,0.0
1459601234810,9.23,1.4480000000000002e-06
1459601234820,9.23,0.0
1459601234830,9.23,7.240000000000001e-07
1459601234840,9.23,0.0
1459601234850,9.23,3.6200000000000004e-07
1459601234860,9.23,0.0
1459601234870,9.23,7.240000000000001e-07
1459601234880,9.23,0.0
1459601234890,9.23,1.0859999999999999e-06
1459601234900,9.23,0.0
1459601234910,9.23,0.0
1459601234920,9.23,0.0
1459601234930,9.23,7.240000000000001e-07
1459601234940,9.23,0.0
1459601234950,9.23,7.240000000000001e-07
1459601234960,9.23,0.0
1459601234970,9.23,1.0859999999999999e-06
1459601234980,9.23,0.0
1459601234990,9.23,0.0
1459601235000,9.23,0.0
1459601235010,9.23,3.6200000000000004e-07
1459601235020,9.23,1.0859999999999999e-06
1459601235030,9.23,0.0
1459601235040,9.23,0.0
1459601235050,9.23,1.0859999999999999e-06
1459601235060,9.23,3.6200000000000004e-07
1459601235070,9.23,3.6200000000000004e-07
1459601235080,9.23,0.0
1459601235090,9.23,7.240000000000001e-07
1459601235100,9.23,0.0
1459601235110,9.23,7.240000000000001e-07
1459601235120,9.23,0.0
1459601235130,9.23,3.6200000000000004e-07
1459601235140,9.23,0.0
1459601235150,9.23,7.240000000000001e-07
1459601235160,9.23,0.0
1459601235170,9.23,3.6200000000000004e-07
1459601235180,9.23,0.0
1459601235190,9.23,1.0859999999999999e-06
1459601235200,9.23,0.0
1459601235210,9.23,0.0
1459601235220,9.23,0.0
1459601235230,9.23,7.240000000000001e-07
1459601235240,9.23,0.0
1459601235250,9.23,6.154e-06
1459601235260,9.23,0.0
1459601235270,9.23,0.0
1459601235280,9.23,0.0
1459601235290,9.23,0.0
1459601235300,9.23,0.0
1459601235310,9.23,0.0
1459601235320,9.23,0.0
1459601235330,9.23,0.0
1459601235340,9.23,0.0
1459601235350,9.23,0.0
1459601235360,9.23,0.0
1459601235370,9.23,0.0
1459601235380,9.23,0.0
1459601235390,9.23,3.6200000000000004e-07
1459601235400,9.23,0.0
1459601235410,9.23,0.0
1459601235420,9.23,0.0
1459601235430,9.23,1.0859999999999999e-06
1459601235440,9.23,0.0
1459601235450,9.23,7.240000000000001e-07
1459601235460,9.23,0.0
1459601235470,9.23,3.6200000000000004e-07
1459601235480,9.23,0.0
1459601235490,9.23,3.6200000000000004e-07
1459601235500,9.23,0.0
1459601235510,9.23,1.4480000000000002e-06
1459601235520,9.23,0.0
1459601235530,9.23,7.240000000000001e-07
1459601235540,9.23,0.0
1459601235550,9.23,3.6200000000000004e-07
1459601235560,9.23,0.0
1459601235570,9.23,3.6200000000000004e-07
1459601235580,9.23,7.240000000000001e-07
1459601235590,9.23,1.0859999999999999e-06
1459601235600,9.23,0.0
1459601235610,9.23,0.0
1459601235620,9.23,3.6200000000000004e-07
1459601235630,9.23,1.4480000000000002e-06
1459601235640,9.23,0.0
1459601235650,9.23,3.6200000000000004e-07
1459601235660,9.23,0.0
1459601235670,9.23,3.6200000000000004e-07
1459601235680,9.23,0.0
1459601235690,9.23,7.240000000000001e-07
1459601235700,9.23,0.0
1459601235710,9.23,0.0
1459601235720,9.23,3.6200000000000004e-07
1459601235730,9.23,3.6200000000000004e-07
1459601235740,9.23,0.0
1459601235750,9.23,1.81e-06
1459601235760,9.23,0.0
1459601235770,9.23,0.0
1459601235780,9.23,0.0
1459601235790,9.23,1.0859999999999999e-06
1459601235800,9.23,0.0
1459601235810,9.23,7.240000000000001e-07
1459601235820,9.23,0.0
1459601235830,9.23,7.240000000000001e-07
1459601235840,9.23,0.0
1459601235850,9.23,7.240000000000001e-07
1459601235860,9.23,0.0
1459601235870,9.23,1.0859999999999999e-06
1459601235880,9.23,0.0
1459601235890,9.23,1.4480000000000002e-06
1459601235900,9.23,0.0
1459601235910,9.23,0.0
1459601235920,9.23,3.6200000000000004e-07
1459601235930,9.23,0.0
1459601235940,9.23,3.6200000000000004e-07
1459601235950,9.23,7.240000000000001e-07
1459601235960,9.23,0.0
1459601235970,9.23,7.240000000000001e-07
1459601235980,9.23,3.6200000000000004e-07
1459601235990,9.23,0.0
1459601236000,9.23,3.6200000000000004e-07
1459601236010,9.23,7.240000000000001e-07
1459601236020,9.23,3.6200000000000004e-07
1459601236030,9.23,0.0
1459601236040,9.23,3.6200000000000004e-07
1459601236050,9.23,1.0859999999999999e-06
1459601236060,9.23,0.0
1459601236070,9.23,1.0859999999999999e-06
1459601236080,9.23,0.0
1459601236090,9.23,1.0859999999999999e-06
1459601236100,9.23,0.0
1459601236110,9.23,0.0
1459601236120,9.23,0.0
1459601236130,9.23,1.0859999999999999e-06
1459601236140,9.23,0.0
1459601236150,9.23,3.6200000000000004e-07
1459601236160,9.23,0.0
1459601236170,9.23,1.0859999999999999e-06
1459601236180,9.23,0.0
1459601236190,9.23,0.0
1459601236200,9.23,0.0
1459601236210,9.23,3.6200000000000004e-07
1459601236220,9.23,0.0
1459601236230,9.23,1.81e-06
1459601236240,9.23,0.0
1459601236250,9.23,6.154e-06
1459601236260,9.23,0.0
1459601236270,9.23,0.0
1459601236280,9.23,0.0
1459601236290,9.23,0.0
1459601236300,9.23,0.0
1459601236310,9.23,0.0
1459601236320,9.23,0.0
1459601236330,9.23,0.0
1459601236340,9.23,0.0
1459601236350,9.23,0.0
1459601236360,9.23,0.0
1459601236370,9.23,0.0
1459601236380,9.23,0.0
1459601236390,9.23,0.0
1459601236400,9.23,0.0
1459601236410,9.23,5.0680000000000004e-06
1459601236420,9.23,0.0
1459601236430,9.23,0.0
1459601236440,9.23,0.0
1459601236450,9.23,0.0
1459601236460,9.23,0.0
1459601236470,9.23,0.0
1459601236480,9.23,0.0
1459601236490,9.23,0.0
1459601236500,9.23,0.0
1459601236510,9.23,0.0
1459601236520,9.23,0.0
1459601236530,9.23,0.0
1459601236540,9.23,0.0
1459601236550,9.23,0.0
1459601236560,9.23,0.0
1459601236570,9.23,7.240000000000001e-07
1459601236580,9.23,0.0
1459601236590,9.23,7.240000000000001e-07
1459601236600,9.23,0.0
1459601236610,9.23,7.240000000000001e-07
1459601236620,9.23,0.0
1459601236630,9.23,3.6200000000000004e-07
1459601236640,9.23,0.0
1459601236650,9.23,3.6200000000000004e-07
1459601236660,9.23,3.6200000000000004e-07
1459601236670,9.23,3.6200000000000004e-07
1459601236680,9.23,0.0
1459601236690,9.23,1.0859999999999999e-06
1459601236700,9.23,0.0
1459601236710,9.23,1.0859999999999999e-06
1459601236720,9.23,0.0
1459601236730,9.23,3.6200000000000004e-07
1459601236740,9.23,0.0
1459601236750,9.23,3.6200000000000004e-07
1459601236760,9.23,0.0
1459601236770,9.23,1.0859999999999999e-06
1459601236780,9.23,0.0
1459601236790,9.23,7.240000000000001e-07
1459601236800,9.23,0.0
1459601236810,9.23,3.6200000000000004e-07
1459601236820,9.23,0.0
1459601236830,9.23,3.6200000000000004e-07
1459601236840,9.23,0.0
1459601236850,9.23,3.6200000000000004e-07
1459601236860,9.23,0.0
1459601236870,9.23,7.240000000000001e-07
1459601236880,9.23,0.0
1459601236890,9.23,7.240000000000001e-07
1459601236900,9.23,0.0
1459601236910,9.23,3.6200000000000004e-07
1459601236920,9.23,0.0
1459601236930,9.23,1.0859999999999999e-06
1459601236940,9.23,0.0
1459601236950,9.23,3.6200000000000004e-07
1459601236960,9.23,0.0
1459601236970,9.23,0.0
1459601236980,9.23,7.240000000000001e-07
1459601236990,9.23,7.240000000000001e-07
1459601237000,9.23,0.0
1459601237010,9.23,7.240000000000001e-07
1459601237020,9.23,0.0
1459601237030,9.23,7.240000000000001e-07
1459601237040,9.23,0.0
1459601237050,9.23,7.240000000000001e-07
1459601237060,9.23,0.0
1459601237070,9.23,7.240000000000001e-07
1459601237080,9.23,3.6200000000000004e-07
1459601237090,9.23,7.240000000000001e-07
1459601237100,9.23,0.0
1459601237110,9.23,3.6200000000000004e-07
1459601237120,9.23,0.0
1459601237130,9.23,7.240000000000001e-07
1459601237140,9.23,0.0
1459601237150,9.23,1.81e-06
1459601237160,9.23,0.0
1459601237170,9.23,0.0
1459601237180,9.23,0.0
1459601237190,9.23,3.6200000000000004e-07
1459601237200,9.23,0.0
1459601237210,9.23,7.240000000000001e-07
1459601237220,9.23,0.0
1459601237230,9.23,3.6200000000000004e-07
1459601237240,9.23,7.240000000000001e-07
1459601237250,9.23,5.43e-06
1459601237260,9.23,0.0
1459601237270,9.23,0.0
1459601237280,9.23,0.0
1459601237290,9.23,0.0
1459601237300,9.23,0.0
1459601237310,9.23,0.0
1459601237320,9.23,0.0
1459601237330,9.23,0.0
1459601237340,9.23,0.0
1459601237350,9.23,0.0
1459601237360,9.23,0.0
1459601237370,9.23,0.0
1459601237380,9.23,0.0
1459601237390,9.23,0.0
1459601237400,9.23,3.6200000000000004e-07
1459601237410,9.23,4.706e-06
1459601237420,9.23,0.0
1459601237430,9.23,0.0
1459601237440,9.23,0.0
1459601237450,9.23,0.0
1459601237460,9.23,0.0
1459601237470,9.23,0.0
1459601237480,9.23,0.0
1459601237490,9.23,0.0
1459601237500,9.23,0.0
1459601237510,9.23,0.0
1459601237520,9.23,0.0
1459601237530,9.23,0.0
1459601237540,9.23,0.0
1459601237550,9.23,7.240000000000001e-07
1459601237560,9.23,0.0
1459601237570,9.23,3.6200000000000004e-07
1459601237580,9.23,0.0
1459601237590,9.23,3.6200000000000004e-07
1459601237600,9.23,0.0
1459601237610,9.23,1.0859999999999999e-06
1459601237620,9.23,0.0
1459601237630,9.23,3.6200000000000004e-07
1459601237640,9.23,0.0
1459601237650,9.23,7.240000000000001e-07
1459601237660,9.23,3.6200000000000004e-07
1459601237670,9.23,7.240000000000001e-07
1459601237680,9.23,0.0
1459601237690,9.23,0.0
1459601237700,9.23,7.240000000000001e-07
1459601237710,9.23,0.0
1459601237720,9.23,3.6200000000000004e-07
1459601237730,9.23,3.6200000000000004e-07
1459601237740,9.23,3.6200000000000004e-07
1459601237750,9.23,0.0
1459601237760,9.23,0.0
1459601237770,9.23,1.0859999999999999e-06
1459601237780,9.23,7.240000000000001e-07
1459601237790,9.23,7.240000000000001e-07
1459601237800,9.23,3.6200000000000004e-07
1459601237810,9.23,1.4480000000000002e-06
1459601237820,9.23,0.0
1459601237830,9.23,0.0
1459601237840,9.23,0.0
1459601237850,9.23,3.6200000000000004e-07
1459601237860,9.23,3.6200000000000004e-07
1459601237870,9.23,3.6200000000000004e-07
1459601237880,9.23,7.240000000000001e-07
1459601237890,9.23,3.6200000000000004e-07
1459601237900,9.23,0.0
1459601237910,9.23,3.6200000000000004e-07
1459601237920,9.23,3.6200000000000004e-07
1459601237930,9.23,1.0859999999999999e-06
1459601237940,9.23,0.0
1459601237950,9.23,7.240000000000001e-07
1459601237960,9.23,0.0
1459601237970,9.23,7.240000000000001e-07
1459601237980,9.23,0.0
1459601237990,9.23,7.240000000000001e-07
1459601238000,9.23,0.0
1459601238010,9.23,7.240000000000001e-07
1459601238020,9.23,0.0
1459601238030,9.23,0.0
1459601238040,9.23,0.0
1459601238050,9.23,3.6200000000000004e-07
1459601238060,9.23,1.0859999999999999e-06
1459601238070,9.23,0.0
1459601238080,9.23,0.0
1459601238090,9.23,7.240000000000001e-07
1459601238100,9.23,0.0
1459601238110,9.23,3.6200000000000004e-07
1459601238120,9.23,7.240000000000001e-07
1459601238130,9.23,3.6200000000000004e-07
1459601238140,9.23,0.0
1459601238150,9.23,3.6200000000000004e-07
1459601238160,9.23,0.0
1459601238170,9.23,0.0
1459601238180,9.23,3.6200000000000004e-07
1459601238190,9.23,1.0859999999999999e-06
1459601238200,9.23,0.0
1459601238210,9.23,0.0
1459601238220,9.23,3.6200000000000004e-07
1459601238230,9.23,1.4480000000000002e-06
1459601238240,9.23,0.0
1459601238250,9.23,5.43e-06
1459601238260,9.23,0.0
1459601238270,9.23,0.0
1459601238280,9.23,0.0
1459601238290,9.23,0.0
1459601238300,9.23,0.0
1459601238310,9.23,0.0
1459601238320,9.23,0.0
1459601238330,9.23,0.0
1459601238340,9.23,0.0
1459601238350,9.23,0.0
1459601238360,9.23,0.0
1459601238370,9.23,0.0
1459601238380,9.23,0.0
1459601238390,9.23,7.240000000000001e-07
1459601238400,9.23,0.0
1459601238410,9.23,4.706e-06
1459601238420,9.23,0.0
1459601238430,9.23,0.0
1459601238440,9.23,0.0
1459601238450,9.23,0.0
1459601238460,9.23,0.0
1459601238470,9.23,0.0
1459601238480,9.23,0.0
1459601238490,9.23,0.0
1459601238500,9.23,0.0
1459601238510,9.23,0.0
1459601238520,9.23,0.0
1459601238530,9.23,0.0
1459601238540,9.23,0.0
1459601238550,9.23,0.0
1459601238560,9.23,7.240000000000001e-07
1459601238570,9.23,0.0
1459601238580,9.23,7.240000000000001e-07
1459601238590,9.23,1.81e-06
1459601238600,9.23,0.0
1459601238610,9.23,0.0
1459601238620,9.23,0.0
1459601238630,9.23,7.240000000000001e-07
1459601238640,9.23,0.0
1459601238650,9.23,0.0
1459601238660,9.23,7.240000000000001e-07
1459601238670,9.23,7.240000000000001e-07
1459601238680,9.23,1.0859999999999999e-06
1459601238690,9.23,0.0
1459601238700,9.23,0.0
1459601238710,9.23,3.6200000000000004e-07
1459601238720,9.23,1.0859999999999999e-06
1459601238730,9.23,0.0
1459601238740,9.23,3.6200000000000004e-07
1459601238750,9.23,0.0
1459601238760,9.23,0.0
1459601238770,9.23,7.240000000000001e-07
1459601238780,9.23,3.6200000000000004e-07
1459601238790,9.23,1.4480000000000002e-06
1459601238800,9.23,3.6200000000000004e-07
1459601238810,9.23,3.6200000000000004e-07
1459601238820,9.23,7.240000000000001e-07
1459601238830,9.23,7.240000000000001e-07
1459601238840,9.23,7.240000000000001e-07
1459601238850,9.23,7.240000000000001e-07
1459601238860,9.23,0.0
1459601238870,9.23,0.0
1459601238880,9.23,3.6200000000000004e-07
1459601238890,9.23,3.6200000000000004e-07
1459601238900,9.23,3.6200000000000004e-07
1459601238910,9.23,7.240000000000001e-07
1459601238920,9.23,3.6200000000000004e-07
1459601238930,9.23,7.240000000000001e-07
1459601238940,9.23,7.240000000000001e-07
1459601238950,9.23,3.6200000000000004e-07
1459601238960,9.23,3.6200000000000004e-07
1459601238970,9.23,7.240000000000001e-07
1459601238980,9.23,1.4480000000000002e-06
1459601238990,9.23,0.0
1459601239000,9.23,0.0
1459601239010,9.23,7.240000000000001e-07
1459601239020,9.23,0.0
1459601239030,9.23,0.0
1459601239040,9.23,3.6200000000000004e-07
1459601239050,9.23,0.0
1459601239060,9.23,3.6200000000000004e-07
1459601239070,9.23,7.240000000000001e-07
1459601239080,9.23,3.6200000000000004e-07
1459601239090,9.23,7.240000000000001e-07
1459601239100,9.23,0.0
1459601239110,9.23,1.0859999999999999e-06
1459601239120,9.23,0.0
1459601239130,9.23,3.6200000000000004e-07
1459601239140,9.23,1.4480000000000002e-06
1459601239150,9.23,7.240000000000001e-07
1459601239160,9.23,7.240000000000001e-07
1459601239170,9.23,0.0
1459601239180,9.23,0.0
1459601239190,9.23,0.0
1459601239200,9.23,0.0
1459601239210,9.23,3.6200000000000004e-07
1459601239220,9.23,0.0
1459601239230,9.23,1.4480000000000002e-06
1459601239240,9.23,7.240000000000001e-07
1459601239250,9.23,5.792000000000001e-06
1459601239260,9.23,0.0
1459601239270,9.23,0.0
1459601239280,9.23,0.0
1459601239290,9.23,0.0
1459601239300,9.23,0.0
1459601239310,9.23,0.0
1459601239320,9.23,0.0
1459601239330,9.23,0.0
1459601239340,9.23,0.0
1459601239350,9.23,0.0
1459601239360,9.23,0.0
1459601239370,9.23,0.0
1459601239380,9.23,0.0
1459601239390,9.23,0.0
1459601239400,9.23,0.0
1459601239410,9.23,5.0680000000000004e-06
1459601239420,9.23,0.0
1459601239430,9.23,0.0
1459601239440,9.23,0.0
1459601239450,9.23,0.0
1459601239460,9.23,0.0
1459601239470,9.23,0.0
1459601239480,9.23,0.0
1459601239490,9.23,0.0
1459601239500,9.23,0.0
1459601239510,9.23,0.0
1459601239520,9.23,0.0
1459601239530,9.23,0.0
1459601239540,9.23,0.0
1459601239550,9.23,0.0
1459601239560,9.23,0.0
1459601239570,9.23,3.6200000000000004e-07
1459601239580,9.23,0.0
1459601239590,9.23,1.0859999999999999e-06
1459601239600,9.23,7.240000000000001e-07
1459601239610,9.23,0.0
1459601239620,9.23,0.0
1459601239630,9.23,3.6200000000000004e-07
1459601239640,9.23,0.0
1459601239650,9.23,3.6200000000000004e-07
1459601239660,9.23,3.6200000000000004e-07
1459601239670,9.23,1.0859999999999999e-06
1459601239680,9.23,0.0
1459601239690,9.23,0.0
1459601239700,9.23,3.6200000000000004e-07
1459601239710,9.23,1.0859999999999999e-06
1459601239720,9.23,0.0
1459601239730,9.23,3.6200000000000004e-07
1459601239740,9.23,0.0
1459601239750,9.23,3.6200000000000004e-07
1459601239760,9.23,0.0
1459601239770,9.23,3.6200000000000004e-07
1459601239780,9.23,7.240000000000001e-07
1459601239790,9.23,1.0859999999999999e-06
1459601239800,9.23,3.6200000000000004e-07
1459601239810,9.23,0.0
1459601239820,9.23,3.6200000000000004e-07
1459601239830,9.23,1.4480000000000002e-06
1459601239840,9.23,0.0
1459601239850,9.23,1.0859999999999999e-06
1459601239860,9.23,0.0
1459601239870,9.23,0.0
1459601239880,9.23,0.0
1459601239890,9.23,0.0
1459601239900,9.23,3.6200000000000004e-07
1459601239910,9.23,1.4480000000000002e-06
1459601239920,9.23,0.0
1459601239930,9.23,3.6200000000000004e-07
1459601239940,9.23,0.0
1459601239950,9.23,7.240000000000001e-07
1459601239960,9.23,0.0
1459601239970,9.23,3.6200000000000004e-07
1459601239980,9.23,0.0
1459601239990,9.23,3.6200000000000004e-07
1459601240000,9.23,0.0
1459601240010,9.23,3.6200000000000004e-07
1459601240020,9.23,0.0
1459601240030,9.23,1.0859999999999999e-06
1459601240040,9.23,7.240000000000001e-07
1459601240050,9.23,3.6200000000000004e-07
1459601240060,9.23,0.0
1459601240070,9.23,3.6200000000000004e-07
1459601240080,9.23,0.0
1459601240090,9.23,3.6200000000000004e-07
1459601240100,9.23,1.0859999999999999e-06
1459601240110,9.23,0.0
1459601240120,9.23,3.6200000000000004e-07
1459601240130,9.23,3.6200000000000004e-07
1459601240140,9.23,3.6200000000000004e-07
1459601240150,9.23,7.240000000000001e-07
1459601240160,9.23,3.6200000000000004e-07
1459601240170,9.23,3.6200000000000004e-07
1459601240180,9.23,3.6200000000000004e-07
1459601240190,9.23,0.0
1459601240200,9.23,7.240000000000001e-07
1459601240210,9.23,1.4480000000000002e-06
1459601240220,9.23,0.0
1459601240230,9.23,0.0
1459601240240,9.23,0.0
1459601240250,9.23,5.0680000000000004e-06
1459601240260,9.23,0.0
1459601240270,9.23,0.0
1459601240280,9.23,0.0
1459601240290,9.23,0.0
1459601240300,9.23,0.0
1459601240310,9.23,0.0
1459601240320,9.23,0.0
1459601240330,9.23,0.0
1459601240340,9.23,0.0
1459601240350,9.23,0.0
1459601240360,9.23,0.0
1459601240370,9.23,0.0
1459601240380,9.23,0.0
1459601240390,9.23,3.6200000000000004e-07
1459601240400,9.23,1.0859999999999999e-06
1459601240410,9.23,3.982e-06
1459601240420,9.23,0.0
1459601240430,9.23,0.0
1459601240440,9.23,0.0
1459601240450,9.23,0.0
1459601240460,9.23,0.0
1459601240470,9.23,0.0
1459601240480,9.23,0.0
1459601240490,9.23,0.0
1459601240500,9.23,0.0
1459601240510,9.23,0.0
1459601240520,9.23,0.0
1459601240530,9.23,0.0
1459601240540,9.23,0.0
1459601240550,9.23,3.6200000000000004e-07
1459601240560,9.23,0.0
1459601240570,9.23,3.6200000000000004e-07
1459601240580,9.23,0.0
1459601240590,9.23,1.0859999999999999e-06
1459601240600,9.23,0.0
1459601240610,9.23,3.6200000000000004e-07
1459601240620,9.23,0.0
1459601240630,9.23,1.4480000000000002e-06
1459601240640,9.23,0.0
1459601240650,9.23,0.0
1459601240660,9.23,3.6200000000000004e-07
1459601240670,9.23,0.0
1459601240680,9.23,3.6200000000000004e-07
1459601240690,9.23,0.0
1459601240700,9.23,3.6200000000000004e-07
1459601240710,9.23,7.240000000000001e-07
1459601240720,9.23,3.6200000000000004e-07
1459601240730,9.23,7.240000000000001e-07
1459601240740,9.23,0.0
1459601240750,9.23,1.0859999999999999e-06
1459601240760,9.23,3.6200000000000004e-07
1459601240770,9.23,0.0
1459601240780,9.23,3.6200000000000004e-07
1459601240790,9.23,7.240000000000001e-07
1459601240800,9.23,0.0
1459601240810,9.23,1.0859999999999999e-06
1459601240820,9.23,0.0
1459601240830,9.23,3.6200000000000004e-07
1459601240840,9.23,3.6200000000000004e-07
1459601240850,9.23,7.240000000000001e-07
1459601240860,9.23,0.0
1459601240870,9.23,3.6200000000000004e-07
1459601240880,9.23,0.0
1459601240890,9.23,7.240000000000001e-07
1459601240900,9.23,0.0
1459601240910,9.23,3.6200000000000004e-07
1459601240920,9.23,7.240000000000001e-07
1459601240930,9.23,0.0
1459601240940,9.23,0.0
1459601240950,9.23,3.6200000000000004e-07
1459601240960,9.23,3.6200000000000004e-07
1459601240970,9.23,7.240000000000001e-07
1459601240980,9.23,0.0
1459601240990,9.23,7.240000000000001e-07
1459601241000,9.23,0.0
1459601241010,9.23,7.240000000000001e-07
1459601241020,9.23,0.0
1459601241030,9.23,0.0
1459601241040,9.23,3.6200000000000004e-07
1459601241050,9.23,3.6200000000000004e-07
1459601241060,9.23,3.6200000000000004e-07
1459601241070,9.23,3.6200000000000004e-07
1459601241080,9.23,7.240000000000001e-07
1459601241090,9.23,7.240000000000001e-07
1459601241100,9.23,0.0
1459601241110,9.23,0.0
1459601241120,9.23,1.4480000000000002e-06
1459601241130,9.23,0.0
1459601241140,9.23,0.0
1459601241150,9.23,7.240000000000001e-07
1459601241160,9.23,0.0
1459601241170,9.23,3.6200000000000004e-07
1459601241180,9.23,3.6200000000000004e-07
1459601241190,9.23,3.6200000000000004e-07
1459601241200,9.23,3.6200000000000004e-07
1459601241210,9.23,1.0859999999999999e-06
1459601241220,9.23,0.0
1459601241230,9.23,3.6200000000000004e-07
1459601241240,9.23,0.0
1459601241250,9.23,6.154e-06
1459601241260,9.23,0.0
1459601241270,9.23,0.0
1459601241280,9.23,0.0
1459601241290,9.23,0.0
1459601241300,9.23,0.0
1459601241310,9.23,0.0
1459601241320,9.23,0.0
1459601241330,9.23,0.0
1459601241340,9.23,0.0
1459601241350,9.23,0.0
1459601241360,9.23,0.0
1459601241370,9.23,0.0
1459601241380,9.23,0.0
1459601241390,9.23,0.0
1459601241400,9.23,0.0
1459601241410,9.23,3.982e-06
1459601241420,9.23,0.0
1459601241430,9.23,0.0
1459601241440,9.23,0.0
1459601241450,9.23,0.0
1459601241460,9.23,0.0
1459601241470,9.23,0.0
1459601241480,9.23,0.0
1459601241490,9.23,0.0
1459601241500,9.23,0.0
1459601241510,9.23,0.0
1459601241520,9.23,0.0
1459601241530,9.23,3.6200000000000004e-07
1459601241540,9.23,0.0
1459601241550,9.23,0.0
1459601241560,9.23,0.0
1459601241570,9.23,7.240000000000001e-07
1459601241580,9.23,3.6200000000000004e-07
1459601241590,9.23,3.6200000000000004e-07
1459601241600,9.23,7.240000000000001e-07
1459601241610,9.23,3.6200000000000004e-07
1459601241620,9.23,7.240000000000001e-07
1459601241630,9.23,0.0
1459601241640,9.23,3.6200000000000004e-07
1459601241650,9.23,1.0859999999999999e-06
1459601241660,9.23,0.0
1459601241670,9.23,0.0
1459601241680,9.23,3.6200000000000004e-07
1459601241690,9.23,3.6200000000000004e-07
1459601241700,9.23,0.0
1459601241710,9.23,3.6200000000000004e-07
1459601241720,9.23,0.0
1459601241730,9.23,7.240000000000001e-07
1459601241740,9.23,0.0
1459601241750,9.23,7.240000000000001e-07
1459601241760,9.23,7.240000000000001e-07
1459601241770,9.23,0.0
1459601241780,9.23,0.0
1459601241790,9.23,3.6200000000000004e-07
1459601241800,9.23,0.0
1459601241810,9.23,1.0859999999999999e-06
1459601241820,9.23,0.0
1459601241830,9.23,3.6200000000000004e-07
1459601241840,9.23,0.0
1459601241850,9.23,7.240000000000001e-07
1459601241860,9.23,0.0
1459601241870,9.23,3.6200000000000004e-07
1459601241880,9.23,3.6200000000000004e-07
1459601241890,9.23,7.240000000000001e-07
1459601241900,9.23,0.0
1459601241910,9.23,0.0
1459601241920,9.23,3.6200000000000004e-07
1459601241930,9.23,3.6200000000000004e-07
1459601241940,9.23,3.6200000000000004e-07
1459601241950,9.23,3.6200000000000004e-07
1459601241960,9.23,3.6200000000000004e-07
1459601241970,9.23,1.4480000000000002e-06
1459601241980,9.23,0.0
1459601241990,9.23,0.0
1459601242000,9.23,0.0
1459601242010,9.23,3.6200000000000004e-07
1459601242020,9.23,3.6200000000000004e-07
1459601242030,9.23,3.6200000000000004e-07
1459601242040,9.23,3.6200000000000004e-07
1459601242050,9.23,3.6200000000000004e-07
1459601242060,9.23,3.6200000000000004e-07
1459601242070,9.23,1.4480000000000002e-06
1459601242080,9.23,0.0
1459601242090,9.23,0.0
