Timestamp,position,BLMTI.04L2.B1E10_TCTPH.4L2.B1
1459600222390,-9.085,3.6200000000000004e-07
1459600222400,-9.085,0.0
1459600222410,-9.085,7.240000000000001e-07
1459600222420,-9.085,0.0
1459600222430,-9.085,3.6200000000000004e-07
1459600222440,-9.085,1.0859999999999999e-06
1459600222450,-9.085,0.0
1459600222460,-9.085,3.6200000000000004e-07
1459600222470,-9.085,0.0
1459600222480,-9.085,3.6200000000000004e-07
1459600222490,-9.085,0.0
1459600222500,-9.085,7.240000000000001e-07
1459600222510,-9.085,3.6200000000000004e-07
1459600222520,-9.085,3.6200000000000004e-07
1459600222530,-9.085,0.0
1459600222540,-9.085,3.6200000000000004e-07
1459600222550,-9.085,3.6200000000000004e-07
1459600222560,-9.085,0.0
1459600222570,-9.085,1.4480000000000002e-06
1459600222580,-9.085,0.0
1459600222590,-9.085,3.6200000000000004e-07
1459600222600,-9.085,0.0
1459600222610,-9.085,0.0
1459600222620,-9.085,3.6200000000000004e-07
1459600222630,-9.085,0.0
1459600222640,-9.085,3.6200000000000004e-07
1459600222650,-9.085,3.6200000000000004e-07
1459600222660,-9.085,3.6200000000000004e-07
1459600222670,-9.085,0.0
1459600222680,-9.085,7.240000000000001e-07
1459600222690,-9.085,7.240000000000001e-07
1459600222700,-9.085,3.6200000000000004e-07
1459600222710,-9.085,0.0
1459600222720,-9.085,3.6200000000000004e-07
1459600222730,-9.085,0.0
1459600222740,-9.085,7.240000000000001e-07
1459600222750,-9.085,0.0
1459600222760,-9.085,3.6200000000000004e-07
1459600222770,-9.085,0.0
1459600222780,-9.085,3.6200000000000004e-07
1459600222790,-9.085,0.0
1459600222800,-9.085,3.6200000000000004e-07
1459600222810,-9.085,1.0859999999999999e-06
1459600222820,-9.085,0.0
1459600222830,-9.085,7.240000000000001e-07
1459600222840,-9.085,3.6200000000000004e-07
1459600222850,-9.085,0.0
1459600222860,-9.085,3.6200000000000004e-07
1459600222870,-9.085,3.6200000000000004e-07
1459600222880,-9.085,3.6200000000000004e-07
1459600222890,-9.085,7.240000000000001e-07
1459600222900,-9.085,7.240000000000001e-07
1459600222910,-9.085,0.0
1459600222920,-9.085,3.6200000000000004e-07
1459600222930,-9.085,3.6200000000000004e-07
1459600222940,-9.085,3.6200000000000004e-07
1459600222950,-9.085,0.0
1459600222960,-9.085,7.240000000000001e-07
1459600222970,-9.085,0.0
1459600222980,-9.085,3.6200000000000004e-07
1459600222990,-9.085,0.0
1459600223000,-9.085,7.240000000000001e-07
1459600223010,-9.085,0.0
1459600223020,-9.085,3.6200000000000004e-07
1459600223030,-9.085,0.0
1459600223040,-9.085,3.6200000000000004e-07
1459600223050,-9.085,3.6200000000000004e-07
1459600223060,-9.085,7.240000000000001e-07
1459600223070,-9.085,0.0
1459600223080,-9.085,3.6200000000000004e-07
1459600223090,-9.085,0.0
1459600223100,-9.085,0.0
1459600223110,-9.085,7.240000000000001e-07
1459600223120,-9.085,3.6200000000000004e-07
1459600223130,-9.085,3.6200000000000004e-07
1459600223140,-9.085,3.6200000000000004e-07
1459600223150,-9.085,3.6200000000000004e-07
1459600223160,-9.085,7.240000000000001e-07
1459600223170,-9.085,0.0
1459600223180,-9.085,0.0
1459600223190,-9.085,1.0859999999999999e-06
1459600223200,-9.085,0.0
1459600223210,-9.085,3.6200000000000004e-07
1459600223220,-9.085,3.6200000000000004e-07
1459600223230,-9.085,0.0
1459600223240,-9.085,3.6200000000000004e-07
1459600223250,-9.085,0.0
1459600223260,-9.085,3.6200000000000004e-07
1459600223270,-9.085,0.0
1459600223280,-9.085,0.0
1459600223290,-9.085,0.0
1459600223300,-9.085,7.240000000000001e-07
1459600223310,-9.085,0.0
1459600223320,-9.085,1.0859999999999999e-06
1459600223330,-9.085,3.6200000000000004e-07
1459600223340,-9.085,3.6200000000000004e-07
1459600223350,-9.085,0.0
1459600223360,-9.085,3.6200000000000004e-07
1459600223370,-9.085,0.0
1459600223380,-9.085,7.240000000000001e-07
1459600223390,-9.085,3.6200000000000004e-07
1459600223400,-9.085,3.6200000000000004e-07
1459600223410,-9.085,0.0
1459600223420,-9.085,3.6200000000000004e-07
1459600223430,-9.085,0.0
1459600223440,-9.085,7.240000000000001e-07
1459600223450,-9.085,0.0
1459600223460,-9.085,7.240000000000001e-07
1459600223470,-9.085,7.240000000000001e-07
1459600223480,-9.085,0.0
1459600223490,-9.085,3.6200000000000004e-07
1459600223500,-9.085,3.6200000000000004e-07
1459600223510,-9.085,0.0
1459600223520,-9.085,3.6200000000000004e-07
1459600223530,-9.085,7.240000000000001e-07
1459600223540,-9.085,0.0
1459600223550,-9.085,0.0
1459600223560,-9.085,7.240000000000001e-07
1459600223570,-9.085,3.6200000000000004e-07
1459600223580,-9.085,3.6200000000000004e-07
1459600223590,-9.085,3.6200000000000004e-07
1459600223600,-9.085,0.0
1459600223610,-9.085,0.0
1459600223620,-9.085,7.240000000000001e-07
1459600223630,-9.085,0.0
1459600223640,-9.085,3.6200000000000004e-07
1459600223650,-9.085,3.6200000000000004e-07
1459600223660,-9.085,0.0
1459600223670,-9.085,7.240000000000001e-07
1459600223680,-9.085,0.0
1459600223690,-9.085,3.6200000000000004e-07
1459600223700,-9.085,3.6200000000000004e-07
1459600223710,-9.085,0.0
1459600223720,-9.085,0.0
1459600223730,-9.085,0.0
1459600223740,-9.085,7.240000000000001e-07
1459600223750,-9.085,3.6200000000000004e-07
1459600223760,-9.085,1.0859999999999999e-06
1459600223770,-9.085,0.0
1459600223780,-9.085,0.0
1459600223790,-9.085,3.6200000000000004e-07
1459600223800,-9.085,0.0
1459600223810,-9.085,3.6200000000000004e-07
1459600223820,-9.085,3.6200000000000004e-07
1459600223830,-9.085,0.0
1459600223840,-9.085,7.240000000000001e-07
1459600223850,-9.085,0.0
1459600223860,-9.085,1.0859999999999999e-06
1459600223870,-9.085,3.6200000000000004e-07
1459600223880,-9.085,0.0
1459600223890,-9.085,0.0
1459600223900,-9.085,0.0
1459600223910,-9.085,3.6200000000000004e-07
1459600223920,-9.085,0.0
1459600223930,-9.085,7.240000000000001e-07
1459600223940,-9.085,3.6200000000000004e-07
1459600223950,-9.085,0.0
1459600223960,-9.085,3.6200000000000004e-07
1459600223970,-9.085,0.0
1459600223980,-9.085,7.240000000000001e-07
1459600223990,-9.085,0.0
1459600224000,-9.085,0.0
1459600224010,-9.085,0.0
1459600224020,-9.085,3.6200000000000004e-07
1459600224030,-9.085,3.6200000000000004e-07
1459600224040,-9.085,3.6200000000000004e-07
1459600224050,-9.085,3.6200000000000004e-07
1459600224060,-9.085,1.0859999999999999e-06
1459600224070,-9.085,0.0
1459600224080,-9.085,0.0
1459600224090,-9.085,0.0
1459600224100,-9.085,7.240000000000001e-07
1459600224110,-9.085,0.0
1459600224120,-9.085,3.6200000000000004e-07
1459600224130,-9.085,0.0
1459600224140,-9.085,7.240000000000001e-07
1459600224150,-9.085,0.0
1459600224160,-9.085,3.6200000000000004e-07
1459600224170,-9.085,0.0
1459600224180,-9.085,3.6200000000000004e-07
1459600224190,-9.085,0.0
1459600224200,-9.085,3.6200000000000004e-07
1459600224210,-9.085,3.6200000000000004e-07
1459600224220,-9.085,0.0
1459600224230,-9.085,7.240000000000001e-07
1459600224240,-9.085,0.0
1459600224250,-9.085,1.0859999999999999e-06
1459600224260,-9.085,0.0
1459600224270,-9.085,0.0
1459600224280,-9.085,3.6200000000000004e-07
1459600224290,-9.085,0.0
1459600224300,-9.085,3.6200000000000004e-07
1459600224310,-9.085,0.0
1459600224320,-9.085,3.6200000000000004e-07
1459600224330,-9.085,7.240000000000001e-07
1459600224340,-9.085,0.0
1459600224350,-9.085,0.0
1459600224360,-9.085,3.6200000000000004e-07
1459600224370,-9.085,3.6200000000000004e-07
1459600224380,-9.085,3.6200000000000004e-07
1459600224390,-9.085,3.6200000000000004e-07
1459600224400,-9.085,0.0
1459600224410,-9.085,7.240000000000001e-07
1459600224420,-9.085,0.0
1459600224430,-9.085,3.6200000000000004e-07
1459600224440,-9.085,3.6200000000000004e-07
1459600224450,-9.085,3.6200000000000004e-07
1459600224460,-9.085,3.6200000000000004e-07
1459600224470,-9.085,3.6200000000000004e-07
1459600224480,-9.085,0.0
1459600224490,-9.085,3.6200000000000004e-07
1459600224500,-9.085,0.0
1459600224510,-9.085,3.6200000000000004e-07
1459600224520,-9.085,1.0859999999999999e-06
1459600224530,-9.085,0.0
1459600224540,-9.085,0.0
1459600224550,-9.085,0.0
1459600224560,-9.085,3.6200000000000004e-07
1459600224570,-9.085,0.0
1459600224580,-9.085,3.6200000000000004e-07
1459600224590,-9.085,3.6200000000000004e-07
1459600224600,-9.085,7.240000000000001e-07
1459600224610,-9.085,3.6200000000000004e-07
1459600224620,-9.085,3.6200000000000004e-07
1459600224630,-9.085,0.0
1459600224640,-9.085,3.6200000000000004e-07
1459600224650,-9.085,7.240000000000001e-07
1459600224660,-9.085,0.0
1459600224670,-9.085,3.6200000000000004e-07
