Timestamp,position,BLMTI.05R3.B1I10_TCLA.A5R3.B1
1459604925750,-9.3,3.6200000000000004e-07
1459604925760,-9.3,7.240000000000001e-07
1459604925770,-9.3,0.0
1459604925780,-9.3,7.240000000000001e-07
1459604925790,-9.3,7.240000000000001e-07
1459604925800,-9.3,0.0
1459604925810,-9.3,7.240000000000001e-07
1459604925820,-9.3,0.0
1459604925830,-9.3,3.6200000000000004e-07
1459604925840,-9.3,0.0
1459604925850,-9.3,0.0
1459604925860,-9.3,7.240000000000001e-07
1459604925870,-9.3,0.0
1459604925880,-9.3,7.240000000000001e-07
1459604925890,-9.3,3.6200000000000004e-07
1459604925900,-9.3,3.6200000000000004e-07
1459604925910,-9.3,3.6200000000000004e-07
1459604925920,-9.3,0.0
1459604925930,-9.3,0.0
1459604925940,-9.3,1.0859999999999999e-06
1459604925950,-9.3,0.0
1459604925960,-9.3,7.240000000000001e-07
1459604925970,-9.3,0.0
1459604925980,-9.3,3.6200000000000004e-07
1459604925990,-9.3,7.240000000000001e-07
1459604926000,-9.3,0.0
1459604926010,-9.3,7.240000000000001e-07
1459604926020,-9.3,0.0
1459604926030,-9.3,0.0
1459604926040,-9.3,7.240000000000001e-07
1459604926050,-9.3,3.6200000000000004e-07
1459604926060,-9.3,7.240000000000001e-07
1459604926070,-9.3,7.240000000000001e-07
1459604926080,-9.3,3.6200000000000004e-07
1459604926090,-9.3,3.6200000000000004e-07
1459604926100,-9.3,3.6200000000000004e-07
1459604926110,-9.3,3.6200000000000004e-07
1459604926120,-9.3,0.0
1459604926130,-9.3,7.240000000000001e-07
1459604926140,-9.3,0.0
1459604926150,-9.3,3.6200000000000004e-07
1459604926160,-9.3,3.6200000000000004e-07
1459604926170,-9.3,3.6200000000000004e-07
1459604926180,-9.3,0.0
1459604926190,-9.3,3.6200000000000004e-07
1459604926200,-9.3,0.0
1459604926210,-9.3,0.0
1459604926220,-9.3,1.0859999999999999e-06
1459604926230,-9.3,3.6200000000000004e-07
1459604926240,-9.3,7.240000000000001e-07
1459604926250,-9.3,7.240000000000001e-07
1459604926260,-9.3,3.6200000000000004e-07
1459604926270,-9.3,3.6200000000000004e-07
1459604926280,-9.3,3.6200000000000004e-07
1459604926290,-9.3,0.0
1459604926300,-9.3,0.0
1459604926310,-9.3,0.0
1459604926320,-9.3,1.0859999999999999e-06
1459604926330,-9.3,0.0
1459604926340,-9.3,3.6200000000000004e-07
1459604926350,-9.3,7.240000000000001e-07
1459604926360,-9.3,0.0
1459604926370,-9.3,3.6200000000000004e-07
1459604926380,-9.3,3.6200000000000004e-07
1459604926390,-9.3,3.6200000000000004e-07
1459604926400,-9.3,7.240000000000001e-07
1459604926410,-9.3,0.0
1459604926420,-9.3,3.6200000000000004e-07
1459604926430,-9.3,7.240000000000001e-07
1459604926440,-9.3,0.0
1459604926450,-9.3,1.0859999999999999e-06
1459604926460,-9.3,0.0
1459604926470,-9.3,3.6200000000000004e-07
1459604926480,-9.3,0.0
1459604926490,-9.3,3.6200000000000004e-07
1459604926500,-9.3,0.0
1459604926510,-9.3,0.0
1459604926520,-9.3,7.240000000000001e-07
1459604926530,-9.3,7.240000000000001e-07
1459604926540,-9.3,3.6200000000000004e-07
1459604926550,-9.3,7.240000000000001e-07
1459604926560,-9.3,0.0
1459604926570,-9.3,3.6200000000000004e-07
1459604926580,-9.3,7.240000000000001e-07
1459604926590,-9.3,0.0
1459604926600,-9.3,3.6200000000000004e-07
1459604926610,-9.3,3.6200000000000004e-07
1459604926620,-9.3,0.0
1459604926630,-9.3,7.240000000000001e-07
1459604926640,-9.3,3.6200000000000004e-07
1459604926650,-9.3,3.6200000000000004e-07
1459604926660,-9.3,3.6200000000000004e-07
1459604926670,-9.3,0.0
1459604926680,-9.3,1.0859999999999999e-06
1459604926690,-9.3,0.0
1459604926700,-9.3,0.0
1459604926710,-9.3,3.6200000000000004e-07
1459604926720,-9.3,0.0
1459604926730,-9.3,1.0859999999999999e-06
1459604926740,-9.3,0.0
1459604926750,-9.3,7.240000000000001e-07
1459604926760,-9.3,3.6200000000000004e-07
1459604926770,-9.3,3.6200000000000004e-07
1459604926780,-9.3,7.240000000000001e-07
1459604926790,-9.3,0.0
1459604926800,-9.3,1.0859999999999999e-06
1459604926810,-9.3,0.0
1459604926820,-9.3,0.0
1459604926830,-9.3,3.6200000000000004e-07
1459604926840,-9.3,0.0
1459604926850,-9.3,3.6200000000000004e-07
1459604926860,-9.3,3.6200000000000004e-07
1459604926870,-9.3,7.240000000000001e-07
1459604926880,-9.3,7.240000000000001e-07
1459604926890,-9.3,0.0
1459604926900,-9.3,3.6200000000000004e-07
1459604926910,-9.2,0.0
1459604926920,-9.2,7.240000000000001e-07
1459604926930,-9.2,7.240000000000001e-07
1459604926940,-9.2,0.0
1459604926950,-9.2,3.6200000000000004e-07
1459604926960,-9.2,0.0
1459604926970,-9.2,3.6200000000000004e-07
1459604926980,-9.2,7.240000000000001e-07
1459604926990,-9.2,0.0
1459604927000,-9.2,7.240000000000001e-07
1459604927010,-9.2,0.0
1459604927020,-9.2,3.6200000000000004e-07
1459604927030,-9.2,0.0
1459604927040,-9.2,1.4480000000000002e-06
1459604927050,-9.2,0.0
1459604927060,-9.2,3.6200000000000004e-07
1459604927070,-9.2,0.0
1459604927080,-9.2,3.6200000000000004e-07
1459604927090,-9.2,7.240000000000001e-07
1459604927100,-9.2,0.0
1459604927110,-9.2,7.240000000000001e-07
1459604927120,-9.2,0.0
1459604927130,-9.2,7.240000000000001e-07
1459604927140,-9.2,3.6200000000000004e-07
1459604927150,-9.2,3.6200000000000004e-07
1459604927160,-9.2,0.0
1459604927170,-9.2,7.240000000000001e-07
1459604927180,-9.2,3.6200000000000004e-07
1459604927190,-9.2,3.6200000000000004e-07
1459604927200,-9.2,3.6200000000000004e-07
1459604927210,-9.2,1.0859999999999999e-06
1459604927220,-9.2,3.6200000000000004e-07
1459604927230,-9.2,0.0
1459604927240,-9.2,3.6200000000000004e-07
1459604927250,-9.2,3.6200000000000004e-07
1459604927260,-9.2,3.6200000000000004e-07
1459604927270,-9.2,3.6200000000000004e-07
1459604927280,-9.2,0.0
1459604927290,-9.2,3.6200000000000004e-07
1459604927300,-9.2,7.240000000000001e-07
1459604927310,-9.2,7.240000000000001e-07
1459604927320,-9.2,0.0
1459604927330,-9.2,7.240000000000001e-07
1459604927340,-9.2,3.6200000000000004e-07
1459604927350,-9.2,7.240000000000001e-07
1459604927360,-9.2,0.0
1459604927370,-9.2,0.0
1459604927380,-9.2,0.0
1459604927390,-9.2,3.6200000000000004e-07
1459604927400,-9.2,0.0
1459604927410,-9.2,0.0
1459604927420,-9.2,1.4480000000000002e-06
1459604927430,-9.2,7.240000000000001e-07
1459604927440,-9.2,0.0
1459604927450,-9.2,0.0
1459604927460,-9.2,3.6200000000000004e-07
1459604927470,-9.2,0.0
1459604927480,-9.2,7.240000000000001e-07
1459604927490,-9.2,0.0
1459604927500,-9.2,3.6200000000000004e-07
1459604927510,-9.2,3.6200000000000004e-07
1459604927520,-9.2,7.240000000000001e-07
1459604927530,-9.2,3.6200000000000004e-07
1459604927540,-9.2,3.6200000000000004e-07
1459604927550,-9.2,7.240000000000001e-07
1459604927560,-9.2,0.0
1459604927570,-9.2,0.0
1459604927580,-9.2,0.0
1459604927590,-9.2,3.6200000000000004e-07
1459604927600,-9.2,7.240000000000001e-07
1459604927610,-9.2,0.0
1459604927620,-9.2,3.6200000000000004e-07
1459604927630,-9.2,7.240000000000001e-07
1459604927640,-9.2,0.0
1459604927650,-9.2,1.0859999999999999e-06
1459604927660,-9.2,3.6200000000000004e-07
1459604927670,-9.2,3.6200000000000004e-07
1459604927680,-9.2,7.240000000000001e-07
1459604927690,-9.2,0.0
1459604927700,-9.2,0.0
1459604927710,-9.2,0.0
1459604927720,-9.2,1.4480000000000002e-06
1459604927730,-9.2,0.0
1459604927740,-9.2,3.6200000000000004e-07
1459604927750,-9.2,1.0859999999999999e-06
1459604927760,-9.2,0.0
1459604927770,-9.2,0.0
1459604927780,-9.2,3.6200000000000004e-07
1459604927790,-9.2,3.6200000000000004e-07
1459604927800,-9.2,0.0
1459604927810,-9.2,7.240000000000001e-07
1459604927820,-9.2,3.6200000000000004e-07
1459604927830,-9.2,7.240000000000001e-07
1459604927840,-9.2,0.0
1459604927850,-9.2,0.0
1459604927860,-9.2,7.240000000000001e-07
1459604927870,-9.2,0.0
1459604927880,-9.2,7.240000000000001e-07
1459604927890,-9.2,0.0
1459604927900,-9.2,3.6200000000000004e-07
1459604927910,-9.2,0.0
1459604927920,-9.2,7.240000000000001e-07
1459604927930,-9.2,3.6200000000000004e-07
1459604927940,-9.2,7.240000000000001e-07
1459604927950,-9.2,0.0
1459604927960,-9.2,0.0
1459604927970,-9.2,7.240000000000001e-07
1459604927980,-9.2,1.0859999999999999e-06
1459604927990,-9.2,3.6200000000000004e-07
1459604928000,-9.2,3.6200000000000004e-07
1459604928010,-9.2,3.6200000000000004e-07
1459604928020,-9.2,0.0
1459604928030,-9.2,3.6200000000000004e-07
1459604928040,-9.2,3.6200000000000004e-07
1459604928050,-9.2,0.0
1459604928060,-9.2,3.6200000000000004e-07
1459604928070,-9.2,0.0
1459604928080,-9.2,7.240000000000001e-07
1459604928090,-9.2,0.0
1459604928100,-9.2,0.0
1459604928110,-9.2,1.4480000000000002e-06
1459604928120,-9.2,0.0
1459604928130,-9.2,0.0
1459604928140,-9.2,0.0
1459604928150,-9.2,7.240000000000001e-07
1459604928160,-9.2,7.240000000000001e-07
1459604928170,-9.2,0.0
1459604928180,-9.2,1.0859999999999999e-06
1459604928190,-9.2,0.0
1459604928200,-9.2,3.6200000000000004e-07
1459604928210,-9.2,3.6200000000000004e-07
1459604928220,-9.2,0.0
1459604928230,-9.2,3.6200000000000004e-07
1459604928240,-9.2,3.6200000000000004e-07
1459604928250,-9.2,0.0
1459604928260,-9.2,7.240000000000001e-07
1459604928270,-9.2,0.0
1459604928280,-9.2,3.6200000000000004e-07
1459604928290,-9.2,0.0
1459604928300,-9.2,3.6200000000000004e-07
1459604928310,-9.2,0.0
1459604928320,-9.2,3.6200000000000004e-07
1459604928330,-9.2,7.240000000000001e-07
1459604928340,-9.2,3.6200000000000004e-07
1459604928350,-9.2,3.6200000000000004e-07
1459604928360,-9.2,3.6200000000000004e-07
1459604928370,-9.2,3.6200000000000004e-07
1459604928380,-9.2,0.0
1459604928390,-9.2,3.6200000000000004e-07
1459604928400,-9.2,3.6200000000000004e-07
1459604928410,-9.2,0.0
1459604928420,-9.2,1.0859999999999999e-06
1459604928430,-9.2,0.0
1459604928440,-9.2,3.6200000000000004e-07
1459604928450,-9.2,3.6200000000000004e-07
1459604928460,-9.2,3.6200000000000004e-07
1459604928470,-9.2,3.6200000000000004e-07
1459604928480,-9.2,3.6200000000000004e-07
1459604928490,-9.2,0.0
1459604928500,-9.2,3.6200000000000004e-07
1459604928510,-9.2,3.6200000000000004e-07
1459604928520,-9.2,7.240000000000001e-07
1459604928530,-9.2,0.0
1459604928540,-9.2,3.6200000000000004e-07
1459604928550,-9.2,3.6200000000000004e-07
1459604928560,-9.2,0.0
1459604928570,-9.2,7.240000000000001e-07
1459604928580,-9.2,0.0
1459604928590,-9.2,3.6200000000000004e-07
1459604928600,-9.2,3.6200000000000004e-07
1459604928610,-9.2,7.240000000000001e-07
1459604928620,-9.2,7.240000000000001e-07
1459604928630,-9.2,3.6200000000000004e-07
1459604928640,-9.2,0.0
1459604928650,-9.2,0.0
1459604928660,-9.2,7.240000000000001e-07
1459604928670,-9.2,3.6200000000000004e-07
1459604928680,-9.2,3.6200000000000004e-07
1459604928690,-9.2,3.6200000000000004e-07
1459604928700,-9.2,3.6200000000000004e-07
1459604928710,-9.2,0.0
1459604928720,-9.2,3.6200000000000004e-07
1459604928730,-9.2,3.6200000000000004e-07
1459604928740,-9.2,3.6200000000000004e-07
1459604928750,-9.2,1.4480000000000002e-06
1459604928760,-9.2,0.0
1459604928770,-9.2,0.0
1459604928780,-9.2,7.240000000000001e-07
1459604928790,-9.2,0.0
1459604928800,-9.2,3.6200000000000004e-07
1459604928810,-9.2,0.0
1459604928820,-9.2,0.0
1459604928830,-9.2,3.6200000000000004e-07
1459604928840,-9.2,0.0
1459604928850,-9.2,3.6200000000000004e-07
1459604928860,-9.2,7.240000000000001e-07
1459604928870,-9.2,0.0
1459604928880,-9.2,3.6200000000000004e-07
1459604928890,-9.2,7.240000000000001e-07
1459604928900,-9.2,0.0
1459604928910,-9.2,3.6200000000000004e-07
1459604928920,-9.2,7.240000000000001e-07
1459604928930,-9.2,7.240000000000001e-07
1459604928940,-9.2,0.0
1459604928950,-9.2,3.6200000000000004e-07
1459604928960,-9.2,3.6200000000000004e-07
1459604928970,-9.2,0.0
1459604928980,-9.2,3.6200000000000004e-07
1459604928990,-9.2,3.6200000000000004e-07
1459604929000,-9.2,0.0
1459604929010,-9.2,0.0
1459604929020,-9.2,7.240000000000001e-07
1459604929030,-9.2,0.0
1459604929040,-9.2,0.0
1459604929050,-9.2,3.6200000000000004e-07
1459604929060,-9.2,7.240000000000001e-07
1459604929070,-9.2,3.6200000000000004e-07
1459604929080,-9.2,7.240000000000001e-07
1459604929090,-9.2,0.0
1459604929100,-9.2,0.0
1459604929110,-9.2,7.240000000000001e-07
1459604929120,-9.2,0.0
1459604929130,-9.2,0.0
1459604929140,-9.2,3.6200000000000004e-07
1459604929150,-9.2,1.0859999999999999e-06
1459604929160,-9.2,3.6200000000000004e-07
1459604929170,-9.2,7.240000000000001e-07
1459604929180,-9.2,0.0
1459604929190,-9.2,3.6200000000000004e-07
1459604929200,-9.2,0.0
1459604929210,-9.2,7.240000000000001e-07
1459604929220,-9.2,3.6200000000000004e-07
1459604929230,-9.2,3.6200000000000004e-07
1459604929240,-9.2,7.240000000000001e-07
1459604929250,-9.2,0.0
1459604929260,-9.2,1.0859999999999999e-06
1459604929270,-9.2,3.6200000000000004e-07
1459604929280,-9.2,0.0
1459604929290,-9.2,3.6200000000000004e-07
1459604929300,-9.2,0.0
1459604929310,-9.2,3.6200000000000004e-07
1459604929320,-9.2,7.240000000000001e-07
1459604929330,-9.2,3.6200000000000004e-07
1459604929340,-9.2,7.240000000000001e-07
1459604929350,-9.2,0.0
1459604929360,-9.2,7.240000000000001e-07
1459604929370,-9.2,3.6200000000000004e-07
1459604929380,-9.2,3.6200000000000004e-07
1459604929390,-9.2,3.6200000000000004e-07
1459604929400,-9.2,0.0
1459604929410,-9.2,0.0
1459604929420,-9.2,1.0859999999999999e-06
1459604929430,-9.2,0.0
1459604929440,-9.2,0.0
1459604929450,-9.2,1.4480000000000002e-06
1459604929460,-9.2,3.6200000000000004e-07
1459604929470,-9.2,0.0
1459604929480,-9.2,3.6200000000000004e-07
1459604929490,-9.2,3.6200000000000004e-07
1459604929500,-9.2,1.0859999999999999e-06
1459604929510,-9.2,0.0
1459604929520,-9.2,7.240000000000001e-07
1459604929530,-9.2,0.0
1459604929540,-9.2,0.0
1459604929550,-9.2,1.0859999999999999e-06
1459604929560,-9.2,0.0
1459604929570,-9.2,7.240000000000001e-07
1459604929580,-9.2,0.0
1459604929590,-9.2,0.0
1459604929600,-9.2,7.240000000000001e-07
1459604929610,-9.2,3.6200000000000004e-07
1459604929620,-9.2,3.6200000000000004e-07
1459604929630,-9.2,3.6200000000000004e-07
1459604929640,-9.2,3.6200000000000004e-07
1459604929650,-9.2,7.240000000000001e-07
1459604929660,-9.2,0.0
1459604929670,-9.2,0.0
1459604929680,-9.2,7.240000000000001e-07
1459604929690,-9.2,0.0
1459604929700,-9.2,7.240000000000001e-07
1459604929710,-9.2,3.6200000000000004e-07
1459604929720,-9.2,7.240000000000001e-07
1459604929730,-9.2,7.240000000000001e-07
1459604929740,-9.2,0.0
1459604929750,-9.2,3.6200000000000004e-07
1459604929760,-9.2,3.6200000000000004e-07
1459604929770,-9.2,0.0
1459604929780,-9.2,1.4480000000000002e-06
1459604929790,-9.2,0.0
1459604929800,-9.2,0.0
1459604929810,-9.2,3.6200000000000004e-07
1459604929820,-9.2,0.0
1459604929830,-9.2,0.0
1459604929840,-9.2,7.240000000000001e-07
1459604929850,-9.2,1.0859999999999999e-06
1459604929860,-9.2,0.0
1459604929870,-9.2,0.0
1459604929880,-9.2,7.240000000000001e-07
1459604929890,-9.2,3.6200000000000004e-07
1459604929900,-9.2,3.6200000000000004e-07
1459604929910,-9.2,7.240000000000001e-07
1459604929920,-9.2,0.0
1459604929930,-9.2,3.6200000000000004e-07
1459604929940,-9.2,0.0
1459604929950,-9.2,3.6200000000000004e-07
1459604929960,-9.2,7.240000000000001e-07
1459604929970,-9.2,3.6200000000000004e-07
1459604929980,-9.2,3.6200000000000004e-07
1459604929990,-9.2,0.0
1459604930000,-9.2,0.0
1459604930010,-9.2,1.0859999999999999e-06
1459604930020,-9.2,3.6200000000000004e-07
1459604930030,-9.2,7.240000000000001e-07
1459604930040,-9.2,0.0
1459604930050,-9.2,3.6200000000000004e-07
1459604930060,-9.2,7.240000000000001e-07
1459604930070,-9.2,7.240000000000001e-07
1459604930080,-9.2,3.6200000000000004e-07
1459604930090,-9.2,0.0
1459604930100,-9.2,3.6200000000000004e-07
1459604930110,-9.2,0.0
1459604930120,-9.2,3.6200000000000004e-07
1459604930130,-9.2,3.6200000000000004e-07
1459604930140,-9.2,1.0859999999999999e-06
1459604930150,-9.2,0.0
1459604930160,-9.2,0.0
1459604930170,-9.2,7.240000000000001e-07
1459604930180,-9.2,3.6200000000000004e-07
1459604930190,-9.2,7.240000000000001e-07
1459604930200,-9.2,0.0
1459604930210,-9.2,3.6200000000000004e-07
1459604930220,-9.2,3.6200000000000004e-07
1459604930230,-9.2,0.0
1459604930240,-9.2,7.240000000000001e-07
1459604930250,-9.2,7.240000000000001e-07
1459604930260,-9.2,1.0859999999999999e-06
1459604930270,-9.2,0.0
1459604930280,-9.2,0.0
1459604930290,-9.2,0.0
1459604930300,-9.2,3.6200000000000004e-07
1459604930310,-9.2,0.0
1459604930320,-9.2,1.0859999999999999e-06
1459604930330,-9.2,0.0
1459604930340,-9.2,7.240000000000001e-07
1459604930350,-9.2,3.6200000000000004e-07
1459604930360,-9.2,7.240000000000001e-07
1459604930370,-9.2,7.240000000000001e-07
1459604930380,-9.2,0.0
1459604930390,-9.2,7.240000000000001e-07
1459604930400,-9.2,0.0
1459604930410,-9.2,3.6200000000000004e-07
1459604930420,-9.2,3.6200000000000004e-07
1459604930430,-9.2,3.6200000000000004e-07
1459604930440,-9.2,3.6200000000000004e-07
1459604930450,-9.2,3.6200000000000004e-07
1459604930460,-9.2,7.240000000000001e-07
1459604930470,-9.2,0.0
1459604930480,-9.2,7.240000000000001e-07
1459604930490,-9.2,3.6200000000000004e-07
1459604930500,-9.2,7.240000000000001e-07
1459604930510,-9.2,3.6200000000000004e-07
1459604930520,-9.2,3.6200000000000004e-07
1459604930530,-9.2,0.0
1459604930540,-9.2,3.6200000000000004e-07
1459604930550,-9.2,0.0
1459604930560,-9.2,7.240000000000001e-07
1459604930570,-9.2,3.6200000000000004e-07
1459604930580,-9.2,3.6200000000000004e-07
1459604930590,-9.2,3.6200000000000004e-07
1459604930600,-9.2,7.240000000000001e-07
1459604930610,-9.2,0.0
1459604930620,-9.2,7.240000000000001e-07
1459604930630,-9.2,3.6200000000000004e-07
1459604930640,-9.2,3.6200000000000004e-07
1459604930650,-9.2,3.6200000000000004e-07
1459604930660,-9.2,7.240000000000001e-07
1459604930670,-9.2,0.0
1459604930680,-9.2,3.6200000000000004e-07
1459604930690,-9.2,0.0
1459604930700,-9.2,7.240000000000001e-07
1459604930710,-9.2,3.6200000000000004e-07
1459604930720,-9.2,3.6200000000000004e-07
1459604930730,-9.2,0.0
1459604930740,-9.2,3.6200000000000004e-07
1459604930750,-9.2,7.240000000000001e-07
1459604930760,-9.2,3.6200000000000004e-07
1459604930770,-9.2,0.0
1459604930780,-9.2,3.6200000000000004e-07
1459604930790,-9.2,0.0
1459604930800,-9.2,7.240000000000001e-07
1459604930810,-9.2,0.0
1459604930820,-9.2,3.6200000000000004e-07
1459604930830,-9.2,7.240000000000001e-07
1459604930840,-9.2,0.0
1459604930850,-9.2,7.240000000000001e-07
1459604930860,-9.2,7.240000000000001e-07
1459604930870,-9.2,0.0
1459604930880,-9.2,0.0
1459604930890,-9.2,3.6200000000000004e-07
1459604930900,-9.2,7.240000000000001e-07
1459604930910,-9.2,3.6200000000000004e-07
1459604930920,-9.2,3.6200000000000004e-07
1459604930930,-9.2,0.0
1459604930940,-9.2,0.0
1459604930950,-9.2,3.6200000000000004e-07
1459604930960,-9.2,1.4480000000000002e-06
1459604930970,-9.2,0.0
1459604930980,-9.2,3.6200000000000004e-07
1459604930990,-9.2,3.6200000000000004e-07
1459604931000,-9.2,7.240000000000001e-07
1459604931010,-9.2,3.6200000000000004e-07
1459604931020,-9.2,0.0
1459604931030,-9.2,0.0
1459604931040,-9.2,3.6200000000000004e-07
1459604931050,-9.2,3.6200000000000004e-07
1459604931060,-9.2,7.240000000000001e-07
1459604931070,-9.2,0.0
1459604931080,-9.2,3.6200000000000004e-07
1459604931090,-9.2,7.240000000000001e-07
1459604931100,-9.2,0.0
1459604931110,-9.2,0.0
1459604931120,-9.2,0.0
1459604931130,-9.2,3.6200000000000004e-07
1459604931140,-9.2,1.4480000000000002e-06
1459604931150,-9.2,0.0
1459604931160,-9.2,0.0
1459604931170,-9.2,0.0
1459604931180,-9.2,7.240000000000001e-07
1459604931190,-9.2,3.6200000000000004e-07
1459604931200,-9.2,7.240000000000001e-07
1459604931210,-9.2,3.6200000000000004e-07
1459604931220,-9.2,3.6200000000000004e-07
1459604931230,-9.2,3.6200000000000004e-07
1459604931240,-9.2,1.0859999999999999e-06
1459604931250,-9.2,0.0
1459604931260,-9.2,0.0
1459604931270,-9.2,0.0
1459604931280,-9.2,7.240000000000001e-07
1459604931290,-9.2,0.0
1459604931300,-9.2,0.0
1459604931310,-9.2,3.6200000000000004e-07
1459604931320,-9.2,7.240000000000001e-07
1459604931330,-9.2,7.240000000000001e-07
1459604931340,-9.2,0.0
1459604931350,-9.2,3.6200000000000004e-07
1459604931360,-9.2,7.240000000000001e-07
1459604931370,-9.2,3.6200000000000004e-07
1459604931380,-9.2,0.0
1459604931390,-9.2,1.0859999999999999e-06
1459604931400,-9.2,3.6200000000000004e-07
1459604931410,-9.2,3.6200000000000004e-07
1459604931420,-9.2,3.6200000000000004e-07
1459604931430,-9.2,0.0
1459604931440,-9.2,1.4480000000000002e-06
1459604931450,-9.2,0.0
1459604931460,-9.2,7.240000000000001e-07
1459604931470,-9.2,0.0
1459604931480,-9.2,3.6200000000000004e-07
1459604931490,-9.2,3.6200000000000004e-07
1459604931500,-9.2,3.6200000000000004e-07
1459604931510,-9.2,0.0
1459604931520,-9.2,3.6200000000000004e-07
1459604931530,-9.2,0.0
1459604931540,-9.2,1.0859999999999999e-06
1459604931550,-9.2,0.0
1459604931560,-9.2,3.6200000000000004e-07
1459604931570,-9.2,3.6200000000000004e-07
1459604931580,-9.2,0.0
1459604931590,-9.2,1.0859999999999999e-06
1459604931600,-9.2,0.0
1459604931610,-9.2,3.6200000000000004e-07
1459604931620,-9.2,3.6200000000000004e-07
1459604931630,-9.2,0.0
1459604931640,-9.2,7.240000000000001e-07
1459604931650,-9.2,3.6200000000000004e-07
1459604931660,-9.2,0.0
1459604931670,-9.2,3.6200000000000004e-07
1459604931680,-9.2,3.6200000000000004e-07
1459604931690,-9.2,0.0
1459604931700,-9.2,3.6200000000000004e-07
1459604931710,-9.2,3.6200000000000004e-07
1459604931720,-9.2,3.6200000000000004e-07
1459604931730,-9.2,3.6200000000000004e-07
1459604931740,-9.2,3.6200000000000004e-07
1459604931750,-9.2,3.6200000000000004e-07
1459604931760,-9.2,3.6200000000000004e-07
1459604931770,-9.2,3.6200000000000004e-07
1459604931780,-9.2,3.6200000000000004e-07
1459604931790,-9.2,0.0
1459604931800,-9.2,7.240000000000001e-07
1459604931810,-9.2,0.0
1459604931820,-9.2,3.6200000000000004e-07
1459604931830,-9.2,0.0
1459604931840,-9.2,7.240000000000001e-07
1459604931850,-9.2,7.240000000000001e-07
1459604931860,-9.2,3.6200000000000004e-07
1459604931870,-9.2,0.0
1459604931880,-9.2,3.6200000000000004e-07
1459604931890,-9.2,0.0
1459604931900,-9.2,1.0859999999999999e-06
1459604931910,-9.2,0.0
1459604931920,-9.2,7.240000000000001e-07
1459604931930,-9.2,0.0
1459604931940,-9.2,0.0
1459604931950,-9.2,7.240000000000001e-07
1459604931960,-9.2,0.0
1459604931970,-9.2,3.6200000000000004e-07
1459604931980,-9.2,0.0
1459604931990,-9.2,3.6200000000000004e-07
1459604932000,-9.2,3.6200000000000004e-07
1459604932010,-9.2,3.6200000000000004e-07
1459604932020,-9.2,7.240000000000001e-07
1459604932030,-9.2,7.240000000000001e-07
1459604932040,-9.2,3.6200000000000004e-07
1459604932050,-9.2,3.6200000000000004e-07
1459604932060,-9.2,3.6200000000000004e-07
1459604932070,-9.2,0.0
1459604932080,-9.2,3.6200000000000004e-07
1459604932090,-9.2,7.240000000000001e-07
1459604932100,-9.2,0.0
1459604932110,-9.2,0.0
1459604932120,-9.2,3.6200000000000004e-07
1459604932130,-9.2,3.6200000000000004e-07
1459604932140,-9.2,7.240000000000001e-07
1459604932150,-9.2,3.6200000000000004e-07
1459604932160,-9.2,1.0859999999999999e-06
1459604932170,-9.2,0.0
1459604932180,-9.2,3.6200000000000004e-07
1459604932190,-9.2,0.0
1459604932200,-9.2,3.6200000000000004e-07
1459604932210,-9.2,0.0
1459604932220,-9.2,3.6200000000000004e-07
1459604932230,-9.2,3.6200000000000004e-07
1459604932240,-9.2,7.240000000000001e-07
1459604932250,-9.2,0.0
1459604932260,-9.2,7.240000000000001e-07
1459604932270,-9.2,3.6200000000000004e-07
1459604932280,-9.2,3.6200000000000004e-07
1459604932290,-9.2,3.6200000000000004e-07
1459604932300,-9.2,0.0
1459604932310,-9.2,0.0
1459604932320,-9.2,3.6200000000000004e-07
1459604932330,-9.2,0.0
1459604932340,-9.2,1.0859999999999999e-06
1459604932350,-9.2,0.0
1459604932360,-9.2,7.240000000000001e-07
1459604932370,-9.2,3.6200000000000004e-07
1459604932380,-9.2,3.6200000000000004e-07
1459604932390,-9.2,3.6200000000000004e-07
1459604932400,-9.2,3.6200000000000004e-07
1459604932410,-9.2,7.240000000000001e-07
1459604932420,-9.2,0.0
1459604932430,-9.2,7.240000000000001e-07
1459604932440,-9.2,3.6200000000000004e-07
1459604932450,-9.2,3.6200000000000004e-07
1459604932460,-9.2,0.0
1459604932470,-9.2,0.0
1459604932480,-9.2,7.240000000000001e-07
1459604932490,-9.2,7.240000000000001e-07
1459604932500,-9.2,3.6200000000000004e-07
1459604932510,-9.2,0.0
1459604932520,-9.2,3.6200000000000004e-07
1459604932530,-9.2,0.0
1459604932540,-9.2,3.6200000000000004e-07
1459604932550,-9.2,0.0
1459604932560,-9.2,3.6200000000000004e-07
1459604932570,-9.2,7.240000000000001e-07
1459604932580,-9.2,0.0
1459604932590,-9.2,0.0
1459604932600,-9.2,1.0859999999999999e-06
1459604932610,-9.2,0.0
1459604932620,-9.2,7.240000000000001e-07
1459604932630,-9.2,3.6200000000000004e-07
1459604932640,-9.2,3.6200000000000004e-07
1459604932650,-9.2,3.6200000000000004e-07
1459604932660,-9.2,0.0
1459604932670,-9.2,3.6200000000000004e-07
1459604932680,-9.2,0.0
1459604932690,-9.2,7.240000000000001e-07
1459604932700,-9.2,3.6200000000000004e-07
1459604932710,-9.2,7.240000000000001e-07
1459604932720,-9.2,7.240000000000001e-07
1459604932730,-9.2,0.0
1459604932740,-9.2,7.240000000000001e-07
