Timestamp,position,BLMTI.05R3.B2E10_TCSG.5R3.B2
1459603082970,7.795,0.0
1459603082980,7.795,7.240000000000001e-07
1459603082990,7.795,0.0
1459603083000,7.795,7.240000000000001e-07
1459603083010,7.795,0.0
1459603083020,7.795,7.240000000000001e-07
1459603083030,7.795,0.0
1459603083040,7.795,1.0859999999999999e-06
1459603083050,7.795,0.0
1459603083060,7.795,1.0859999999999999e-06
1459603083070,7.795,0.0
1459603083080,7.795,1.81e-06
1459603083090,7.795,0.0
1459603083100,7.795,3.6200000000000004e-07
1459603083110,7.795,0.0
1459603083120,7.795,0.0
1459603083130,7.795,0.0
1459603083140,7.795,7.240000000000001e-07
1459603083150,7.795,0.0
1459603083160,7.795,3.6200000000000004e-07
1459603083170,7.795,0.0
1459603083180,7.795,7.240000000000001e-07
1459603083190,7.795,0.0
1459603083200,7.795,7.240000000000001e-07
1459603083210,7.795,0.0
1459603083220,7.795,1.81e-06
1459603083230,7.795,0.0
1459603083240,7.795,0.0
1459603083250,7.795,0.0
1459603083260,7.795,7.240000000000001e-07
1459603083270,7.795,0.0
1459603083280,7.795,0.0
1459603083290,7.795,0.0
1459603083300,7.795,1.0859999999999999e-06
1459603083310,7.795,0.0
1459603083320,7.795,1.0859999999999999e-06
1459603083330,7.795,0.0
1459603083340,7.795,0.0
1459603083350,7.795,0.0
1459603083360,7.795,7.240000000000001e-07
1459603083370,7.795,0.0
1459603083380,7.795,7.240000000000001e-07
1459603083390,7.795,0.0
1459603083400,7.795,1.4480000000000002e-06
1459603083410,7.795,0.0
1459603083420,7.795,3.6200000000000004e-07
1459603083430,7.795,0.0
1459603083440,7.795,1.4480000000000002e-06
1459603083450,7.795,0.0
1459603083460,7.795,3.6200000000000004e-07
1459603083470,7.795,0.0
1459603083480,7.795,0.0
1459603083490,7.795,3.6200000000000004e-07
1459603083500,7.795,1.0859999999999999e-06
1459603083510,7.795,0.0
1459603083520,7.795,1.4480000000000002e-06
1459603083530,7.795,0.0
1459603083540,7.795,0.0
1459603083550,7.795,0.0
1459603083560,7.795,1.0859999999999999e-06
1459603083570,7.795,0.0
1459603083580,7.795,7.240000000000001e-07
1459603083590,7.795,0.0
1459603083600,7.795,7.240000000000001e-07
1459603083610,7.795,0.0
1459603083620,7.795,0.0
1459603083630,7.795,0.0
1459603083640,7.795,1.0859999999999999e-06
1459603083650,7.795,0.0
1459603083660,7.795,7.240000000000001e-07
1459603083670,7.795,0.0
1459603083680,7.795,3.6200000000000004e-07
1459603083690,7.795,0.0
1459603083700,7.795,7.240000000000001e-07
1459603083710,7.795,3.6200000000000004e-07
1459603083720,7.795,1.4480000000000002e-06
1459603083730,7.795,0.0
1459603083740,7.795,0.0
1459603083750,7.795,0.0
1459603083760,7.795,7.240000000000001e-07
1459603083770,7.795,0.0
1459603083780,7.795,1.0859999999999999e-06
1459603083790,7.795,0.0
1459603083800,7.795,3.6200000000000004e-07
1459603083810,7.795,0.0
1459603083820,7.795,7.240000000000001e-07
1459603083830,7.795,0.0
1459603083840,7.795,3.6200000000000004e-07
1459603083850,7.795,0.0
1459603083860,7.795,3.6200000000000004e-07
1459603083870,7.795,3.6200000000000004e-07
1459603083880,7.795,1.4480000000000002e-06
1459603083890,7.795,0.0
1459603083900,7.795,3.6200000000000004e-07
1459603083910,7.795,0.0
1459603083920,7.795,1.4480000000000002e-06
1459603083930,7.795,0.0
1459603083940,7.795,0.0
1459603083950,7.795,0.0
1459603083960,7.795,1.4480000000000002e-06
1459603083970,7.795,0.0
1459603083980,7.795,3.6200000000000004e-07
1459603083990,7.795,0.0
1459603084000,7.795,7.240000000000001e-07
1459603084010,7.795,3.6200000000000004e-07
1459603084020,7.795,7.240000000000001e-07
1459603084030,7.795,0.0
1459603084040,7.795,7.240000000000001e-07
1459603084050,7.795,0.0
1459603084060,7.795,1.0859999999999999e-06
1459603084070,7.795,0.0
1459603084080,7.795,7.240000000000001e-07
1459603084090,7.795,0.0
1459603084100,7.795,7.240000000000001e-07
1459603084110,7.795,0.0
1459603084120,7.795,3.6200000000000004e-07
1459603084130,7.795,0.0
1459603084140,7.795,3.6200000000000004e-07
1459603084150,7.795,0.0
1459603084160,7.795,1.0859999999999999e-06
1459603084170,7.795,0.0
1459603084180,7.795,3.6200000000000004e-07
1459603084190,7.795,0.0
1459603084200,7.795,1.0859999999999999e-06
1459603084210,7.795,0.0
1459603084220,7.795,1.0859999999999999e-06
1459603084230,7.795,0.0
1459603084240,7.795,3.6200000000000004e-07
1459603084250,7.795,0.0
1459603084260,7.795,7.240000000000001e-07
1459603084270,7.795,0.0
1459603084280,7.795,0.0
1459603084290,7.795,0.0
1459603084300,7.795,1.4480000000000002e-06
1459603084310,7.795,0.0
1459603084320,7.795,3.6200000000000004e-07
1459603084330,7.795,0.0
1459603084340,7.795,7.240000000000001e-07
1459603084350,7.795,0.0
1459603084360,7.795,1.81e-06
1459603084370,7.795,0.0
1459603084380,7.795,0.0
1459603084390,7.795,0.0
1459603084400,7.795,0.0
1459603084410,7.795,0.0
1459603084420,7.795,7.240000000000001e-07
1459603084430,7.795,0.0
1459603084440,7.795,1.4480000000000002e-06
1459603084450,7.795,0.0
1459603084460,7.795,3.6200000000000004e-07
1459603084470,7.795,0.0
1459603084480,7.795,1.0859999999999999e-06
1459603084490,7.795,0.0
1459603084500,7.795,0.0
1459603084510,7.795,0.0
1459603084520,7.795,1.4480000000000002e-06
1459603084530,7.795,0.0
1459603084540,7.795,3.6200000000000004e-07
1459603084550,7.795,7.240000000000001e-07
1459603084560,7.795,0.0
1459603084570,7.795,0.0
1459603084580,7.795,7.240000000000001e-07
1459603084590,7.795,0.0
1459603084600,7.795,7.240000000000001e-07
1459603084610,7.795,0.0
1459603084620,7.795,1.0859999999999999e-06
1459603084630,7.795,0.0
1459603084640,7.795,0.0
1459603084650,7.795,0.0
1459603084660,7.795,1.0859999999999999e-06
1459603084670,7.795,0.0
1459603084680,7.795,1.0859999999999999e-06
1459603084690,7.795,0.0
1459603084700,7.795,1.0859999999999999e-06
1459603084710,7.795,0.0
1459603084720,7.795,3.6200000000000004e-07
1459603084730,7.795,0.0
1459603084740,7.795,1.0859999999999999e-06
1459603084750,7.795,0.0
1459603084760,7.795,3.6200000000000004e-07
1459603084770,7.795,0.0
1459603084780,7.795,3.6200000000000004e-07
1459603084790,7.795,0.0
1459603084800,7.795,7.240000000000001e-07
1459603084810,7.795,0.0
1459603084820,7.795,7.240000000000001e-07
1459603084830,7.795,0.0
1459603084840,7.795,1.0859999999999999e-06
1459603084850,7.795,0.0
1459603084860,7.795,3.6200000000000004e-07
1459603084870,7.795,0.0
1459603084880,7.795,7.240000000000001e-07
1459603084890,7.795,0.0
1459603084900,7.795,7.240000000000001e-07
1459603084910,7.795,0.0
1459603084920,7.795,7.240000000000001e-07
1459603084930,7.795,0.0
1459603084940,7.795,3.6200000000000004e-07
