Timestamp,position,BLMTI.04L3.B2E10_TCSG.4L3.B2
1459602928330,8.78,3.6200000000000004e-07
1459602928340,8.78,3.6200000000000004e-07
1459602928350,8.78,7.240000000000001e-07
1459602928360,8.78,0.0
1459602928370,8.78,3.6200000000000004e-07
1459602928380,8.78,7.240000000000001e-07
1459602928390,8.78,3.6200000000000004e-07
1459602928400,8.78,3.6200000000000004e-07
1459602928410,8.78,7.240000000000001e-07
1459602928420,8.78,0.0
1459602928430,8.78,3.6200000000000004e-07
1459602928440,8.78,3.6200000000000004e-07
1459602928450,8.78,3.6200000000000004e-07
1459602928460,8.78,3.6200000000000004e-07
1459602928470,8.78,1.0859999999999999e-06
1459602928480,8.78,0.0
1459602928490,8.78,0.0
1459602928500,8.78,3.6200000000000004e-07
1459602928510,8.78,0.0
1459602928520,8.78,3.6200000000000004e-07
1459602928530,8.78,3.6200000000000004e-07
1459602928540,8.78,3.6200000000000004e-07
1459602928550,8.78,3.6200000000000004e-07
1459602928560,8.78,0.0
1459602928570,8.78,7.240000000000001e-07
1459602928580,8.78,3.6200000000000004e-07
1459602928590,8.78,0.0
1459602928600,8.78,1.0859999999999999e-06
1459602928610,8.78,3.6200000000000004e-07
1459602928620,8.78,3.6200000000000004e-07
1459602928630,8.78,0.0
1459602928640,8.78,7.240000000000001e-07
1459602928650,8.78,3.6200000000000004e-07
1459602928660,8.78,7.240000000000001e-07
1459602928670,8.78,0.0
1459602928680,8.78,3.6200000000000004e-07
1459602928690,8.78,3.6200000000000004e-07
1459602928700,8.78,7.240000000000001e-07
1459602928710,8.78,3.6200000000000004e-07
1459602928720,8.78,0.0
1459602928730,8.78,0.0
1459602928740,8.78,7.240000000000001e-07
1459602928750,8.78,0.0
1459602928760,8.78,3.6200000000000004e-07
1459602928770,8.78,7.240000000000001e-07
1459602928780,8.78,0.0
1459602928790,8.78,3.6200000000000004e-07
1459602928800,8.78,7.240000000000001e-07
1459602928810,8.78,7.240000000000001e-07
1459602928820,8.78,0.0
1459602928830,8.78,7.240000000000001e-07
1459602928840,8.78,3.6200000000000004e-07
1459602928850,8.78,0.0
1459602928860,8.78,3.6200000000000004e-07
1459602928870,8.78,7.240000000000001e-07
1459602928880,8.78,3.6200000000000004e-07
1459602928890,8.78,3.6200000000000004e-07
1459602928900,8.78,0.0
1459602928910,8.78,1.81e-06
1459602928920,8.78,0.0
1459602928930,8.78,0.0
1459602928940,8.78,7.240000000000001e-07
1459602928960,8.78,3.6200000000000004e-07
1459602928970,8.78,3.6200000000000004e-07
1459602928980,8.78,0.0
1459602928990,8.78,1.0859999999999999e-06
1459602929000,8.78,7.240000000000001e-07
1459602929010,8.78,0.0
1459602929020,8.78,7.240000000000001e-07
1459602929030,8.78,0.0
1459602929040,8.78,7.240000000000001e-07
1459602929050,8.78,0.0
1459602929060,8.78,3.6200000000000004e-07
1459602929070,8.78,3.6200000000000004e-07
1459602929080,8.78,7.240000000000001e-07
1459602929090,8.78,0.0
1459602929100,8.78,1.0859999999999999e-06
1459602929110,8.78,0.0
1459602929120,8.78,7.240000000000001e-07
1459602929130,8.78,0.0
1459602929140,8.78,3.6200000000000004e-07
1459602929150,8.78,3.6200000000000004e-07
1459602929160,8.78,7.240000000000001e-07
1459602929170,8.78,0.0
1459602929180,8.78,3.6200000000000004e-07
1459602929190,8.78,0.0
1459602929200,8.78,7.240000000000001e-07
1459602929210,8.78,3.6200000000000004e-07
1459602929220,8.78,7.240000000000001e-07
1459602929230,8.78,0.0
1459602929240,8.78,0.0
1459602929250,8.78,3.6200000000000004e-07
1459602929260,8.78,7.240000000000001e-07
1459602929270,8.78,0.0
1459602929280,8.78,3.6200000000000004e-07
1459602929290,8.78,1.0859999999999999e-06
1459602929300,8.78,0.0
1459602929310,8.78,3.6200000000000004e-07
1459602929320,8.78,3.6200000000000004e-07
1459602929330,8.78,0.0
1459602929340,8.78,7.240000000000001e-07
1459602929350,8.78,0.0
1459602929360,8.78,3.6200000000000004e-07
1459602929370,8.78,3.6200000000000004e-07
1459602929380,8.78,0.0
1459602929390,8.78,3.6200000000000004e-07
1459602929400,8.78,3.6200000000000004e-07
1459602929410,8.78,3.6200000000000004e-07
1459602929420,8.78,3.6200000000000004e-07
1459602929430,8.78,3.6200000000000004e-07
1459602929440,8.78,0.0
1459602929450,8.78,7.240000000000001e-07
1459602929460,8.78,3.6200000000000004e-07
1459602929470,8.78,0.0
1459602929480,8.78,3.6200000000000004e-07
1459602929490,8.78,3.6200000000000004e-07
1459602929500,8.78,3.6200000000000004e-07
1459602929510,8.78,3.6200000000000004e-07
1459602929520,8.78,0.0
1459602929530,8.78,3.6200000000000004e-07
1459602929540,8.78,1.0859999999999999e-06
1459602929550,8.78,0.0
1459602929560,8.78,3.6200000000000004e-07
1459602929570,8.78,3.6200000000000004e-07
1459602929580,8.78,3.6200000000000004e-07
1459602929590,8.78,3.6200000000000004e-07
1459602929600,8.78,7.240000000000001e-07
1459602929610,8.78,0.0
1459602929620,8.78,3.6200000000000004e-07
1459602929630,8.78,3.6200000000000004e-07
1459602929640,8.78,7.240000000000001e-07
1459602929650,8.78,3.6200000000000004e-07
1459602929660,8.78,0.0
1459602929670,8.78,7.240000000000001e-07
1459602929680,8.78,3.6200000000000004e-07
1459602929690,8.78,0.0
1459602929700,8.78,7.240000000000001e-07
1459602929710,8.78,3.6200000000000004e-07
1459602929720,8.78,0.0
1459602929730,8.78,7.240000000000001e-07
1459602929740,8.78,0.0
1459602929750,8.78,3.6200000000000004e-07
1459602929760,8.78,0.0
1459602929770,8.78,3.6200000000000004e-07
1459602929780,8.78,3.6200000000000004e-07
1459602929790,8.78,0.0
1459602929800,8.78,7.240000000000001e-07
1459602929810,8.78,7.240000000000001e-07
1459602929820,8.78,0.0
1459602929830,8.78,0.0
1459602929840,8.78,3.6200000000000004e-07
1459602929850,8.78,3.6200000000000004e-07
1459602929860,8.78,7.240000000000001e-07
1459602929870,8.78,0.0
1459602929880,8.78,3.6200000000000004e-07
1459602929890,8.78,7.240000000000001e-07
1459602929900,8.78,3.6200000000000004e-07
1459602929910,8.78,3.6200000000000004e-07
1459602929920,8.78,0.0
1459602929930,8.78,7.240000000000001e-07
1459602929940,8.78,0.0
1459602929950,8.78,3.6200000000000004e-07
1459602929960,8.78,3.6200000000000004e-07
1459602929970,8.78,3.6200000000000004e-07
1459602929980,8.78,0.0
1459602929990,8.78,3.6200000000000004e-07
1459602930000,8.78,7.240000000000001e-07
1459602930010,8.78,7.240000000000001e-07
1459602930020,8.78,3.6200000000000004e-07
1459602930030,8.78,0.0
1459602930040,8.78,3.6200000000000004e-07
1459602930050,8.78,3.6200000000000004e-07
1459602930060,8.78,7.240000000000001e-07
1459602930070,8.78,0.0
1459602930080,8.78,7.240000000000001e-07
1459602930090,8.78,0.0
1459602930100,8.78,1.0859999999999999e-06
1459602930110,8.78,0.0
1459602930120,8.78,7.240000000000001e-07
1459602930130,8.78,0.0
1459602930140,8.78,7.240000000000001e-07
1459602930150,8.78,3.6200000000000004e-07
1459602930160,8.78,0.0
1459602930170,8.78,3.6200000000000004e-07
1459602930180,8.78,3.6200000000000004e-07
1459602930190,8.78,7.240000000000001e-07
1459602930200,8.78,3.6200000000000004e-07
1459602930210,8.78,3.6200000000000004e-07
1459602930220,8.78,7.240000000000001e-07
1459602930230,8.78,0.0
1459602930240,8.78,0.0
1459602930250,8.78,3.6200000000000004e-07
1459602930260,8.78,3.6200000000000004e-07
1459602930270,8.78,7.240000000000001e-07
1459602930280,8.78,0.0
1459602930290,8.78,3.6200000000000004e-07
1459602930300,8.78,1.0859999999999999e-06
1459602930310,8.78,0.0
1459602930320,8.78,3.6200000000000004e-07
1459602930330,8.78,3.6200000000000004e-07
1459602930340,8.78,3.6200000000000004e-07
1459602930350,8.78,3.6200000000000004e-07
1459602930360,8.78,7.240000000000001e-07
1459602930370,8.78,0.0
1459602930380,8.78,3.6200000000000004e-07
1459602930390,8.78,0.0
1459602930400,8.78,7.240000000000001e-07
1459602930410,8.78,3.6200000000000004e-07
1459602930420,8.78,3.6200000000000004e-07
1459602930430,8.78,7.240000000000001e-07
1459602930440,8.78,0.0
1459602930450,8.78,0.0
1459602930460,8.78,7.240000000000001e-07
1459602930470,8.78,0.0
1459602930480,8.78,7.240000000000001e-07
1459602930490,8.78,0.0
1459602930500,8.78,3.6200000000000004e-07
1459602930510,8.78,3.6200000000000004e-07
1459602930520,8.78,7.240000000000001e-07
1459602930530,8.78,3.6200000000000004e-07
1459602930540,8.78,7.240000000000001e-07
1459602930550,8.78,0.0
1459602930560,8.78,0.0
1459602930570,8.78,3.6200000000000004e-07
1459602930580,8.78,0.0
1459602930590,8.78,3.6200000000000004e-07
1459602930600,8.78,0.0
1459602930610,8.78,1.0859999999999999e-06
1459602930620,8.78,0.0
1459602930630,8.78,0.0
1459602930640,8.78,3.6200000000000004e-07
1459602930650,8.78,0.0
1459602930660,8.78,7.240000000000001e-07
1459602930670,8.78,3.6200000000000004e-07
1459602930680,8.78,3.6200000000000004e-07
1459602930690,8.78,3.6200000000000004e-07
1459602930700,8.78,0.0
1459602930710,8.78,7.240000000000001e-07
1459602930720,8.78,3.6200000000000004e-07
1459602930730,8.78,3.6200000000000004e-07
1459602930740,8.78,3.6200000000000004e-07
1459602930750,8.78,0.0
1459602930760,8.78,0.0
1459602930770,8.78,3.6200000000000004e-07
1459602930780,8.78,0.0
1459602930790,8.78,7.240000000000001e-07
1459602930800,8.78,3.6200000000000004e-07
1459602930810,8.78,0.0
1459602930820,8.78,1.0859999999999999e-06
1459602930830,8.78,3.6200000000000004e-07
1459602930840,8.78,7.240000000000001e-07
1459602930850,8.78,3.6200000000000004e-07
1459602930860,8.78,3.6200000000000004e-07
1459602930870,8.78,3.6200000000000004e-07
1459602930880,8.78,7.240000000000001e-07
1459602930890,8.78,0.0
1459602930900,8.78,7.240000000000001e-07
1459602930910,8.78,7.240000000000001e-07
1459602930920,8.78,3.6200000000000004e-07
1459602930930,8.78,3.6200000000000004e-07
1459602930940,8.78,7.240000000000001e-07
1459602930950,8.78,0.0
1459602930960,8.78,7.240000000000001e-07
1459602930970,8.78,0.0
1459602930980,8.78,0.0
1459602930990,8.78,7.240000000000001e-07
1459602931000,8.78,7.240000000000001e-07
1459602931010,8.78,7.240000000000001e-07
1459602931020,8.78,3.6200000000000004e-07
1459602931030,8.78,1.0859999999999999e-06
1459602931040,8.78,0.0
1459602931050,8.78,0.0
1459602931060,8.78,3.6200000000000004e-07
1459602931070,8.78,0.0
1459602931080,8.78,3.6200000000000004e-07
1459602931090,8.78,3.6200000000000004e-07
1459602931100,8.78,1.4480000000000002e-06
1459602931110,8.78,0.0
1459602931120,8.78,0.0
1459602931130,8.78,0.0
1459602931140,8.78,3.6200000000000004e-07
1459602931150,8.78,3.6200000000000004e-07
1459602931160,8.78,1.0859999999999999e-06
1459602931170,8.78,0.0
1459602931180,8.78,3.6200000000000004e-07
1459602931190,8.78,0.0
1459602931200,8.78,3.6200000000000004e-07
1459602931210,8.78,3.6200000000000004e-07
1459602931220,8.78,3.6200000000000004e-07
1459602931230,8.78,3.6200000000000004e-07
1459602931240,8.78,1.0859999999999999e-06
1459602931250,8.78,0.0
1459602931260,8.78,1.0859999999999999e-06
1459602931270,8.78,0.0
1459602931280,8.78,0.0
1459602931290,8.78,3.6200000000000004e-07
1459602931300,8.78,3.6200000000000004e-07
1459602931310,8.78,3.6200000000000004e-07
1459602931320,8.78,3.6200000000000004e-07
1459602931330,8.78,7.240000000000001e-07
1459602931340,8.78,0.0
1459602931350,8.78,0.0
1459602931360,8.78,7.240000000000001e-07
1459602931370,8.78,0.0
1459602931380,8.78,3.6200000000000004e-07
1459602931390,8.78,3.6200000000000004e-07
1459602931400,8.78,3.6200000000000004e-07
1459602931410,8.78,3.6200000000000004e-07
1459602931420,8.78,3.6200000000000004e-07
1459602931430,8.78,0.0
1459602931440,8.78,3.6200000000000004e-07
1459602931450,8.78,3.6200000000000004e-07
1459602931460,8.78,0.0
1459602931470,8.78,7.240000000000001e-07
1459602931480,8.78,0.0
1459602931490,8.78,3.6200000000000004e-07
1459602931500,8.78,7.240000000000001e-07
1459602931510,8.78,0.0
1459602931520,8.78,7.240000000000001e-07
1459602931530,8.78,3.6200000000000004e-07
1459602931540,8.78,7.240000000000001e-07
1459602931550,8.78,0.0
1459602931560,8.78,1.0859999999999999e-06
1459602931570,8.78,0.0
1459602931580,8.78,3.6200000000000004e-07
1459602931590,8.78,0.0
1459602931600,8.78,7.240000000000001e-07
1459602931610,8.78,0.0
1459602931620,8.78,3.6200000000000004e-07
1459602931630,8.78,3.6200000000000004e-07
1459602931640,8.78,3.6200000000000004e-07
1459602931650,8.78,0.0
1459602931660,8.78,1.0859999999999999e-06
1459602931670,8.78,0.0
1459602931680,8.78,7.240000000000001e-07
1459602931690,8.78,3.6200000000000004e-07
1459602931700,8.78,3.6200000000000004e-07
1459602931710,8.78,3.6200000000000004e-07
1459602931720,8.78,3.6200000000000004e-07
1459602931730,8.78,0.0
1459602931740,8.78,3.6200000000000004e-07
1459602931750,8.78,3.6200000000000004e-07
1459602931760,8.78,3.6200000000000004e-07
1459602931770,8.78,7.240000000000001e-07
1459602931780,8.78,7.240000000000001e-07
1459602931790,8.78,3.6200000000000004e-07
1459602931800,8.78,1.0859999999999999e-06
1459602931810,8.78,0.0
1459602931820,8.78,0.0
1459602931830,8.78,3.6200000000000004e-07
1459602931840,8.78,0.0
1459602931850,8.78,7.240000000000001e-07
1459602931860,8.78,0.0
1459602931870,8.78,7.240000000000001e-07
1459602931880,8.78,0.0
1459602931890,8.78,3.6200000000000004e-07
1459602931900,8.78,7.240000000000001e-07
1459602931910,8.78,7.240000000000001e-07
1459602931920,8.78,3.6200000000000004e-07
1459602931930,8.78,0.0
1459602931940,8.78,0.0
1459602931950,8.78,3.6200000000000004e-07
1459602931960,8.78,7.240000000000001e-07
1459602931970,8.78,1.0859999999999999e-06
1459602931980,8.78,3.6200000000000004e-07
1459602931990,8.78,3.6200000000000004e-07
1459602932000,8.78,3.6200000000000004e-07
1459602932010,8.78,0.0
1459602932020,8.78,7.240000000000001e-07
1459602932030,8.78,3.6200000000000004e-07
1459602932040,8.78,3.6200000000000004e-07
1459602932050,8.78,7.240000000000001e-07
1459602932060,8.78,0.0
1459602932070,8.78,3.6200000000000004e-07
1459602932080,8.78,1.0859999999999999e-06
1459602932090,8.78,0.0
1459602932100,8.78,0.0
1459602932110,8.78,3.6200000000000004e-07
1459602932120,8.78,7.240000000000001e-07
1459602932130,8.78,0.0
1459602932140,8.78,7.240000000000001e-07
1459602932150,8.78,0.0
1459602932160,8.78,3.6200000000000004e-07
1459602932170,8.78,7.240000000000001e-07
1459602932180,8.78,3.6200000000000004e-07
1459602932190,8.78,1.0859999999999999e-06
1459602932200,8.78,0.0
1459602932210,8.78,0.0
1459602932220,8.78,3.6200000000000004e-07
1459602932230,8.78,3.6200000000000004e-07
1459602932240,8.78,3.6200000000000004e-07
1459602932250,8.78,7.240000000000001e-07
1459602932260,8.78,0.0
1459602932270,8.78,0.0
1459602932280,8.78,7.240000000000001e-07
1459602932290,8.78,3.6200000000000004e-07
1459602932300,8.78,3.6200000000000004e-07
1459602932310,8.78,0.0
1459602932320,8.78,1.0859999999999999e-06
1459602932330,8.78,0.0
1459602932340,8.78,7.240000000000001e-07
1459602932350,8.78,0.0
1459602932360,8.78,7.240000000000001e-07
1459602932370,8.78,3.6200000000000004e-07
1459602932380,8.78,0.0
1459602932390,8.78,0.0
1459602932400,8.78,7.240000000000001e-07
1459602932410,8.78,3.6200000000000004e-07
1459602932420,8.78,3.6200000000000004e-07
1459602932430,8.78,0.0
1459602932440,8.78,7.240000000000001e-07
1459602932450,8.78,3.6200000000000004e-07
1459602932460,8.78,7.240000000000001e-07
1459602932470,8.78,3.6200000000000004e-07
1459602932480,8.78,0.0
1459602932490,8.78,7.240000000000001e-07
1459602932500,8.78,3.6200000000000004e-07
1459602932510,8.78,3.6200000000000004e-07
1459602932520,8.78,3.6200000000000004e-07
1459602932530,8.78,3.6200000000000004e-07
1459602932540,8.78,7.240000000000001e-07
1459602932550,8.78,0.0
1459602932560,8.78,3.6200000000000004e-07
1459602932570,8.78,0.0
1459602932580,8.78,3.6200000000000004e-07
1459602932590,8.78,0.0
1459602932600,8.78,3.6200000000000004e-07
1459602932610,8.78,7.240000000000001e-07
1459602932620,8.78,1.0859999999999999e-06
1459602932630,8.78,0.0
1459602932640,8.78,0.0
1459602932650,8.78,3.6200000000000004e-07
1459602932660,8.78,0.0
1459602932670,8.78,3.6200000000000004e-07
1459602932680,8.78,3.6200000000000004e-07
1459602932690,8.78,7.240000000000001e-07
1459602932700,8.78,3.6200000000000004e-07
1459602932710,8.78,0.0
1459602932720,8.78,1.0859999999999999e-06
1459602932730,8.78,0.0
1459602932740,8.78,0.0
1459602932750,8.78,3.6200000000000004e-07
1459602932760,8.78,0.0
1459602932770,8.78,0.0
1459602932780,8.78,7.240000000000001e-07
1459602932790,8.78,0.0
1459602932800,8.78,7.240000000000001e-07
1459602932810,8.78,3.6200000000000004e-07
1459602932820,8.78,3.6200000000000004e-07
1459602932830,8.78,0.0
1459602932840,8.78,0.0
1459602932850,8.78,3.6200000000000004e-07
1459602932860,8.78,7.240000000000001e-07
1459602932870,8.78,3.6200000000000004e-07
1459602932880,8.78,3.6200000000000004e-07
1459602932890,8.78,7.240000000000001e-07
1459602932900,8.78,7.240000000000001e-07
1459602932910,8.78,0.0
1459602932920,8.78,3.6200000000000004e-07
1459602932930,8.78,0.0
1459602932940,8.78,0.0
1459602932950,8.78,3.6200000000000004e-07
1459602932960,8.78,7.240000000000001e-07
1459602932970,8.78,7.240000000000001e-07
1459602932980,8.78,0.0
1459602932990,8.78,7.240000000000001e-07
1459602933000,8.78,0.0
1459602933010,8.78,1.4480000000000002e-06
1459602933020,8.78,0.0
1459602933030,8.78,3.6200000000000004e-07
1459602933040,8.78,0.0
1459602933050,8.78,1.0859999999999999e-06
1459602933060,8.78,0.0
1459602933070,8.78,0.0
1459602933080,8.78,3.6200000000000004e-07
1459602933090,8.78,3.6200000000000004e-07
1459602933100,8.78,7.240000000000001e-07
1459602933110,8.78,0.0
1459602933120,8.78,0.0
1459602933130,8.78,3.6200000000000004e-07
1459602933140,8.78,3.6200000000000004e-07
1459602933150,8.78,3.6200000000000004e-07
1459602933160,8.78,3.6200000000000004e-07
1459602933170,8.78,3.6200000000000004e-07
1459602933180,8.78,3.6200000000000004e-07
1459602933190,8.78,7.240000000000001e-07
1459602933200,8.78,3.6200000000000004e-07
1459602933210,8.78,0.0
1459602933220,8.78,7.240000000000001e-07
1459602933230,8.78,1.0859999999999999e-06
1459602933240,8.78,0.0
1459602933250,8.78,0.0
1459602933260,8.78,3.6200000000000004e-07
1459602933270,8.78,7.240000000000001e-07
1459602933280,8.78,7.240000000000001e-07
1459602933290,8.78,0.0
1459602933300,8.78,0.0
1459602933310,8.78,3.6200000000000004e-07
1459602933320,8.78,3.6200000000000004e-07
1459602933330,8.78,3.6200000000000004e-07
1459602933340,8.78,3.6200000000000004e-07
1459602933350,8.78,3.6200000000000004e-07
1459602933360,8.78,3.6200000000000004e-07
1459602933370,8.78,0.0
1459602933380,8.78,1.0859999999999999e-06
1459602933390,8.78,3.6200000000000004e-07
1459602933400,8.78,3.6200000000000004e-07
1459602933410,8.78,7.240000000000001e-07
1459602933420,8.78,3.6200000000000004e-07
1459602933430,8.78,3.6200000000000004e-07
1459602933440,8.78,7.240000000000001e-07
1459602933450,8.78,3.6200000000000004e-07
1459602933460,8.78,7.240000000000001e-07
1459602933470,8.78,0.0
1459602933480,8.78,0.0
1459602933490,8.78,3.6200000000000004e-07
1459602933500,8.78,3.6200000000000004e-07
1459602933510,8.78,3.6200000000000004e-07
1459602933520,8.78,3.6200000000000004e-07
1459602933530,8.78,0.0
1459602933540,8.78,7.240000000000001e-07
1459602933550,8.78,0.0
1459602933560,8.78,3.6200000000000004e-07
1459602933570,8.78,3.6200000000000004e-07
1459602933580,8.78,3.6200000000000004e-07
1459602933590,8.78,7.240000000000001e-07
1459602933600,8.78,0.0
1459602933610,8.78,7.240000000000001e-07
1459602933620,8.78,7.240000000000001e-07
1459602933630,8.78,0.0
1459602933640,8.78,3.6200000000000004e-07
1459602933650,8.78,0.0
1459602933660,8.78,7.240000000000001e-07
1459602933670,8.78,3.6200000000000004e-07
1459602933680,8.78,7.240000000000001e-07
1459602933690,8.78,0.0
1459602933700,8.78,3.6200000000000004e-07
1459602933710,8.78,3.6200000000000004e-07
1459602933720,8.78,7.240000000000001e-07
1459602933730,8.78,3.6200000000000004e-07
1459602933740,8.78,0.0
1459602933750,8.78,3.6200000000000004e-07
1459602933760,8.78,0.0
1459602933770,8.78,3.6200000000000004e-07
1459602933780,8.78,0.0
1459602933790,8.78,7.240000000000001e-07
1459602933800,8.78,7.240000000000001e-07
1459602933810,8.78,0.0
1459602933820,8.78,7.240000000000001e-07
1459602933830,8.78,3.6200000000000004e-07
1459602933840,8.78,7.240000000000001e-07
1459602933850,8.78,0.0
1459602933860,8.78,3.6200000000000004e-07
1459602933870,8.78,7.240000000000001e-07
1459602933880,8.78,0.0
1459602933890,8.78,0.0
1459602933900,8.78,1.0859999999999999e-06
1459602933910,8.78,3.6200000000000004e-07
1459602933920,8.78,0.0
1459602933930,8.78,0.0
1459602933940,8.78,7.240000000000001e-07
1459602933950,8.78,3.6200000000000004e-07
1459602933960,8.78,3.6200000000000004e-07
1459602933970,8.78,0.0
1459602933980,8.78,3.6200000000000004e-07
1459602933990,8.78,0.0
1459602934000,8.78,7.240000000000001e-07
1459602934010,8.78,0.0
1459602934020,8.78,3.6200000000000004e-07
1459602934030,8.78,3.6200000000000004e-07
1459602934040,8.78,1.0859999999999999e-06
1459602934050,8.78,0.0
1459602934060,8.78,3.6200000000000004e-07
1459602934070,8.78,0.0
1459602934080,8.78,7.240000000000001e-07
1459602934090,8.78,0.0
1459602934100,8.78,0.0
1459602934110,8.78,7.240000000000001e-07
1459602934120,8.78,3.6200000000000004e-07
1459602934130,8.78,0.0
1459602934140,8.78,3.6200000000000004e-07
1459602934150,8.78,7.240000000000001e-07
1459602934160,8.78,3.6200000000000004e-07
1459602934170,8.78,0.0
1459602934180,8.78,3.6200000000000004e-07
1459602934190,8.78,7.240000000000001e-07
1459602934200,8.78,7.240000000000001e-07
1459602934210,8.78,0.0
1459602934220,8.78,3.6200000000000004e-07
1459602934230,8.78,0.0
1459602934240,8.78,3.6200000000000004e-07
1459602934250,8.78,7.240000000000001e-07
1459602934260,8.78,3.6200000000000004e-07
1459602934270,8.78,3.6200000000000004e-07
1459602934280,8.78,7.240000000000001e-07
1459602934290,8.78,0.0
1459602934300,8.78,3.6200000000000004e-07
1459602934310,8.78,3.6200000000000004e-07
1459602934320,8.78,3.6200000000000004e-07
1459602934330,8.78,3.6200000000000004e-07
1459602934340,8.78,7.240000000000001e-07
1459602934350,8.78,0.0
1459602934360,8.78,7.240000000000001e-07
1459602934370,8.78,0.0
1459602934380,8.78,3.6200000000000004e-07
1459602934390,8.78,7.240000000000001e-07
1459602934400,8.78,3.6200000000000004e-07
1459602934410,8.78,0.0
1459602934420,8.78,3.6200000000000004e-07
1459602934430,8.78,0.0
1459602934440,8.78,3.6200000000000004e-07
1459602934450,8.78,3.6200000000000004e-07
1459602934460,8.78,0.0
1459602934470,8.78,7.240000000000001e-07
1459602934480,8.78,1.0859999999999999e-06
1459602934490,8.78,0.0
1459602934500,8.78,0.0
1459602934510,8.78,3.6200000000000004e-07
1459602934520,8.78,3.6200000000000004e-07
1459602934530,8.78,3.6200000000000004e-07
1459602934540,8.78,3.6200000000000004e-07
1459602934550,8.78,3.6200000000000004e-07
1459602934560,8.78,0.0
1459602934570,8.78,7.240000000000001e-07
1459602934580,8.78,1.0859999999999999e-06
1459602934590,8.78,0.0
1459602934600,8.78,3.6200000000000004e-07
1459602934610,8.78,0.0
1459602934620,8.78,3.6200000000000004e-07
1459602934630,8.78,0.0
1459602934640,8.78,7.240000000000001e-07
1459602934650,8.78,3.6200000000000004e-07
1459602934660,8.78,7.240000000000001e-07
1459602934670,8.78,0.0
1459602934680,8.78,0.0
1459602934690,8.78,7.240000000000001e-07
1459602934700,8.78,7.240000000000001e-07
1459602934710,8.78,0.0
1459602934720,8.78,1.0859999999999999e-06
1459602934730,8.78,0.0
1459602934740,8.78,3.6200000000000004e-07
1459602934750,8.78,3.6200000000000004e-07
1459602934760,8.78,7.240000000000001e-07
1459602934770,8.78,3.6200000000000004e-07
1459602934780,8.78,3.6200000000000004e-07
1459602934790,8.78,3.6200000000000004e-07
1459602934800,8.78,0.0
1459602934810,8.78,1.0859999999999999e-06
1459602934820,8.78,0.0
1459602934830,8.78,0.0
1459602934840,8.78,3.6200000000000004e-07
1459602934850,8.78,0.0
1459602934860,8.78,3.6200000000000004e-07
1459602934870,8.78,3.6200000000000004e-07
1459602934880,8.78,3.6200000000000004e-07
1459602934890,8.78,7.240000000000001e-07
1459602934900,8.78,3.6200000000000004e-07
1459602934910,8.78,3.6200000000000004e-07
1459602934920,8.78,3.6200000000000004e-07
1459602934930,8.78,3.6200000000000004e-07
1459602934940,8.78,0.0
1459602934950,8.78,7.240000000000001e-07
1459602934960,8.78,0.0
1459602934970,8.78,1.0859999999999999e-06
1459602934980,8.78,0.0
1459602934990,8.78,3.6200000000000004e-07
1459602935000,8.78,7.240000000000001e-07
1459602935010,8.78,0.0
1459602935020,8.78,3.6200000000000004e-07
1459602935030,8.78,0.0
1459602935040,8.78,3.6200000000000004e-07
1459602935050,8.78,3.6200000000000004e-07
1459602935060,8.78,0.0
1459602935070,8.78,0.0
1459602935080,8.78,7.240000000000001e-07
1459602935090,8.78,0.0
1459602935100,8.78,3.6200000000000004e-07
1459602935110,8.78,0.0
1459602935120,8.78,1.0859999999999999e-06
1459602935130,8.78,0.0
1459602935140,8.78,7.240000000000001e-07
1459602935150,8.78,0.0
1459602935160,8.78,7.240000000000001e-07
1459602935170,8.78,3.6200000000000004e-07
1459602935180,8.78,0.0
1459602935190,8.78,7.240000000000001e-07
1459602935200,8.78,0.0
1459602935210,8.78,7.240000000000001e-07
1459602935220,8.78,3.6200000000000004e-07
1459602935230,8.78,0.0
1459602935240,8.78,7.240000000000001e-07
1459602935250,8.78,7.240000000000001e-07
1459602935260,8.78,0.0
1459602935270,8.78,0.0
1459602935280,8.78,3.6200000000000004e-07
1459602935290,8.78,3.6200000000000004e-07
1459602935300,8.78,3.6200000000000004e-07
1459602935310,8.78,0.0
1459602935320,8.78,3.6200000000000004e-07
1459602935330,8.78,3.6200000000000004e-07
1459602935340,8.78,0.0
1459602935350,8.78,7.240000000000001e-07
1459602935360,8.78,3.6200000000000004e-07
1459602935370,8.78,0.0
1459602935380,8.78,3.6200000000000004e-07
1459602935390,8.78,1.0859999999999999e-06
1459602935400,8.78,0.0
1459602935410,8.78,3.6200000000000004e-07
1459602935420,8.78,7.240000000000001e-07
1459602935430,8.78,0.0
1459602935440,8.78,1.0859999999999999e-06
1459602935450,8.78,3.6200000000000004e-07
1459602935460,8.78,3.6200000000000004e-07
1459602935470,8.78,0.0
1459602935480,8.78,3.6200000000000004e-07
1459602935490,8.78,0.0
1459602935500,8.78,3.6200000000000004e-07
1459602935510,8.78,3.6200000000000004e-07
1459602935520,8.78,1.0859999999999999e-06
1459602935530,8.78,0.0
1459602935540,8.78,0.0
1459602935550,8.78,7.240000000000001e-07
1459602935560,8.78,3.6200000000000004e-07
1459602935570,8.78,7.240000000000001e-07
1459602935580,8.78,7.240000000000001e-07
1459602935590,8.78,3.6200000000000004e-07
1459602935600,8.78,3.6200000000000004e-07
1459602935610,8.78,0.0
