Timestamp,position,BLMTI.04R1.B2I10_TCTPV.4R1.B2
1459605538400,-8.44,3.6200000000000004e-07
1459605538410,-8.44,0.0
1459605538420,-8.44,0.0
1459605538430,-8.44,0.0
1459605538440,-8.44,0.0
1459605538450,-8.44,0.0
1459605538460,-8.44,0.0
1459605538470,-8.44,0.0
1459605538480,-8.44,0.0
1459605538490,-8.44,0.0
1459605538500,-8.44,0.0
1459605538510,-8.44,0.0
1459605538520,-8.44,0.0
1459605538530,-8.44,0.0
1459605538540,-8.44,0.0
1459605538550,-8.44,0.0
1459605538560,-8.44,0.0
1459605538570,-8.44,0.0
1459605538580,-8.44,7.240000000000001e-07
1459605538590,-8.44,3.6200000000000004e-07
1459605538600,-8.44,1.0859999999999999e-06
1459605538610,-8.44,0.0
1459605538620,-8.44,0.0
1459605538630,-8.44,3.6200000000000004e-07
1459605538640,-8.44,1.0859999999999999e-06
1459605538650,-8.44,0.0
1459605538660,-8.44,3.6200000000000004e-07
1459605538670,-8.44,3.6200000000000004e-07
1459605538680,-8.44,0.0
1459605538690,-8.44,0.0
1459605538700,-8.44,1.0859999999999999e-06
1459605538710,-8.44,7.240000000000001e-07
1459605538720,-8.44,0.0
1459605538730,-8.44,1.4480000000000002e-06
1459605538740,-8.44,0.0
1459605538750,-8.44,1.0859999999999999e-06
1459605538760,-8.44,3.6200000000000004e-07
1459605538770,-8.44,2.5340000000000002e-06
1459605538780,-8.44,7.240000000000001e-07
1459605538790,-8.44,1.81e-06
1459605538800,-8.44,1.4480000000000002e-06
1459605538810,-8.44,1.81e-06
1459605538820,-8.44,1.0859999999999999e-06
1459605538830,-8.44,1.81e-06
1459605538840,-8.44,1.4480000000000002e-06
1459605538850,-8.44,7.240000000000001e-07
1459605538860,-8.44,0.0
1459605538870,-8.44,0.0
1459605538880,-8.44,0.0
1459605538890,-8.44,0.0
1459605538900,-8.44,0.0
