Timestamp,position,BLMTI.07R3.B1I10_TCLA.7R3.B1
1459601239900,-7.675,3.6200000000000004e-07
1459601239910,-7.675,1.4480000000000002e-06
1459601239920,-7.675,0.0
1459601239930,-7.675,3.6200000000000004e-07
1459601239940,-7.675,0.0
1459601239950,-7.675,7.240000000000001e-07
1459601239960,-7.675,0.0
1459601239970,-7.675,3.6200000000000004e-07
1459601239980,-7.675,0.0
1459601239990,-7.675,3.6200000000000004e-07
1459601240000,-7.675,0.0
1459601240010,-7.675,3.6200000000000004e-07
1459601240020,-7.675,0.0
1459601240030,-7.675,1.0859999999999999e-06
1459601240040,-7.675,7.240000000000001e-07
1459601240050,-7.675,3.6200000000000004e-07
1459601240060,-7.675,0.0
1459601240070,-7.675,3.6200000000000004e-07
1459601240080,-7.675,0.0
1459601240090,-7.675,3.6200000000000004e-07
1459601240100,-7.675,1.0859999999999999e-06
1459601240110,-7.675,0.0
1459601240120,-7.675,3.6200000000000004e-07
1459601240130,-7.675,3.6200000000000004e-07
1459601240140,-7.675,3.6200000000000004e-07
1459601240150,-7.675,7.240000000000001e-07
1459601240160,-7.675,3.6200000000000004e-07
1459601240170,-7.675,3.6200000000000004e-07
1459601240180,-7.675,3.6200000000000004e-07
1459601240190,-7.675,0.0
1459601240200,-7.675,7.240000000000001e-07
1459601240210,-7.675,1.4480000000000002e-06
1459601240220,-7.675,0.0
1459601240230,-7.675,0.0
1459601240240,-7.675,0.0
1459601240250,-7.675,5.0680000000000004e-06
1459601240260,-7.675,0.0
1459601240270,-7.675,0.0
1459601240280,-7.675,0.0
1459601240290,-7.675,0.0
1459601240300,-7.675,0.0
1459601240310,-7.675,0.0
1459601240320,-7.675,0.0
1459601240330,-7.675,0.0
1459601240340,-7.675,0.0
1459601240350,-7.675,0.0
1459601240360,-7.675,0.0
1459601240370,-7.675,0.0
1459601240380,-7.675,0.0
1459601240390,-7.675,3.6200000000000004e-07
1459601240400,-7.675,1.0859999999999999e-06
1459601240410,-7.675,3.982e-06
1459601240420,-7.675,0.0
1459601240430,-7.675,0.0
1459601240440,-7.675,0.0
1459601240450,-7.675,0.0
1459601240460,-7.675,0.0
1459601240470,-7.675,0.0
1459601240480,-7.675,0.0
1459601240490,-7.675,0.0
1459601240500,-7.675,0.0
1459601240510,-7.675,0.0
1459601240520,-7.675,0.0
1459601240530,-7.675,0.0
1459601240540,-7.675,0.0
1459601240550,-7.675,3.6200000000000004e-07
1459601240560,-7.675,0.0
1459601240570,-7.675,3.6200000000000004e-07
1459601240580,-7.675,0.0
1459601240590,-7.675,1.0859999999999999e-06
1459601240600,-7.675,0.0
1459601240610,-7.675,3.6200000000000004e-07
1459601240620,-7.675,0.0
1459601240630,-7.675,1.4480000000000002e-06
1459601240640,-7.675,0.0
1459601240650,-7.675,0.0
1459601240660,-7.675,3.6200000000000004e-07
1459601240670,-7.675,0.0
1459601240680,-7.675,3.6200000000000004e-07
1459601240690,-7.675,0.0
1459601240700,-7.675,3.6200000000000004e-07
1459601240710,-7.675,7.240000000000001e-07
1459601240720,-7.675,3.6200000000000004e-07
1459601240730,-7.675,7.240000000000001e-07
1459601240740,-7.675,0.0
1459601240750,-7.675,1.0859999999999999e-06
1459601240760,-7.675,3.6200000000000004e-07
1459601240770,-7.675,0.0
1459601240780,-7.675,3.6200000000000004e-07
1459601240790,-7.675,7.240000000000001e-07
1459601240800,-7.675,0.0
1459601240810,-7.675,1.0859999999999999e-06
1459601240820,-7.675,0.0
1459601240830,-7.675,3.6200000000000004e-07
1459601240840,-7.675,3.6200000000000004e-07
1459601240850,-7.675,7.240000000000001e-07
1459601240860,-7.675,0.0
1459601240870,-7.675,3.6200000000000004e-07
1459601240880,-7.675,0.0
1459601240890,-7.675,7.240000000000001e-07
1459601240900,-7.675,0.0
1459601240910,-7.675,3.6200000000000004e-07
1459601240920,-7.675,7.240000000000001e-07
1459601240930,-7.675,0.0
1459601240940,-7.675,0.0
1459601240950,-7.675,3.6200000000000004e-07
1459601240960,-7.675,3.6200000000000004e-07
1459601240970,-7.675,7.240000000000001e-07
1459601240980,-7.675,0.0
1459601240990,-7.675,7.240000000000001e-07
1459601241000,-7.675,0.0
1459601241010,-7.675,7.240000000000001e-07
1459601241020,-7.675,0.0
1459601241030,-7.675,0.0
1459601241040,-7.675,3.6200000000000004e-07
1459601241050,-7.675,3.6200000000000004e-07
1459601241060,-7.675,3.6200000000000004e-07
1459601241070,-7.675,3.6200000000000004e-07
1459601241080,-7.675,7.240000000000001e-07
1459601241090,-7.675,7.240000000000001e-07
1459601241100,-7.675,0.0
1459601241110,-7.675,0.0
1459601241120,-7.675,1.4480000000000002e-06
1459601241130,-7.675,0.0
1459601241140,-7.675,0.0
1459601241150,-7.675,7.240000000000001e-07
1459601241160,-7.675,0.0
1459601241170,-7.675,3.6200000000000004e-07
1459601241180,-7.675,3.6200000000000004e-07
1459601241190,-7.675,3.6200000000000004e-07
1459601241200,-7.675,3.6200000000000004e-07
1459601241210,-7.675,1.0859999999999999e-06
1459601241220,-7.675,0.0
1459601241230,-7.675,3.6200000000000004e-07
1459601241240,-7.675,0.0
1459601241250,-7.675,6.154e-06
1459601241260,-7.675,0.0
1459601241270,-7.675,0.0
1459601241280,-7.675,0.0
1459601241290,-7.675,0.0
1459601241300,-7.675,0.0
1459601241310,-7.675,0.0
1459601241320,-7.675,0.0
1459601241330,-7.675,0.0
1459601241340,-7.675,0.0
1459601241350,-7.675,0.0
1459601241360,-7.675,0.0
1459601241370,-7.675,0.0
1459601241380,-7.675,0.0
1459601241390,-7.675,0.0
1459601241400,-7.675,0.0
1459601241410,-7.675,3.982e-06
1459601241420,-7.675,0.0
1459601241430,-7.675,0.0
1459601241440,-7.675,0.0
1459601241450,-7.675,0.0
1459601241460,-7.675,0.0
1459601241470,-7.675,0.0
1459601241480,-7.675,0.0
1459601241490,-7.675,0.0
1459601241500,-7.675,0.0
1459601241510,-7.675,0.0
1459601241520,-7.675,0.0
1459601241530,-7.675,3.6200000000000004e-07
1459601241540,-7.675,0.0
1459601241550,-7.675,0.0
1459601241560,-7.675,0.0
1459601241570,-7.675,7.240000000000001e-07
1459601241580,-7.675,3.6200000000000004e-07
1459601241590,-7.675,3.6200000000000004e-07
1459601241600,-7.675,7.240000000000001e-07
1459601241610,-7.675,3.6200000000000004e-07
1459601241620,-7.675,7.240000000000001e-07
1459601241630,-7.675,0.0
1459601241640,-7.675,3.6200000000000004e-07
1459601241650,-7.675,1.0859999999999999e-06
1459601241660,-7.675,0.0
1459601241670,-7.675,0.0
1459601241680,-7.675,3.6200000000000004e-07
1459601241690,-7.675,3.6200000000000004e-07
1459601241700,-7.675,0.0
1459601241710,-7.675,3.6200000000000004e-07
1459601241720,-7.675,0.0
1459601241730,-7.675,7.240000000000001e-07
1459601241740,-7.675,0.0
1459601241750,-7.675,7.240000000000001e-07
1459601241760,-7.675,7.240000000000001e-07
1459601241770,-7.675,0.0
1459601241780,-7.675,0.0
1459601241790,-7.675,3.6200000000000004e-07
1459601241800,-7.675,0.0
1459601241810,-7.675,1.0859999999999999e-06
1459601241820,-7.675,0.0
1459601241830,-7.675,3.6200000000000004e-07
1459601241840,-7.675,0.0
1459601241850,-7.675,7.240000000000001e-07
1459601241860,-7.675,0.0
1459601241870,-7.675,3.6200000000000004e-07
1459601241880,-7.675,3.6200000000000004e-07
1459601241890,-7.675,7.240000000000001e-07
1459601241900,-7.675,0.0
1459601241910,-7.675,0.0
1459601241920,-7.675,3.6200000000000004e-07
1459601241930,-7.675,3.6200000000000004e-07
1459601241940,-7.675,3.6200000000000004e-07
1459601241950,-7.675,3.6200000000000004e-07
1459601241960,-7.675,3.6200000000000004e-07
1459601241970,-7.675,1.4480000000000002e-06
1459601241980,-7.675,0.0
1459601241990,-7.675,0.0
1459601242000,-7.675,0.0
1459601242010,-7.675,3.6200000000000004e-07
1459601242020,-7.675,3.6200000000000004e-07
1459601242030,-7.675,3.6200000000000004e-07
1459601242040,-7.675,3.6200000000000004e-07
1459601242050,-7.675,3.6200000000000004e-07
1459601242060,-7.675,3.6200000000000004e-07
1459601242070,-7.675,1.4480000000000002e-06
1459601242080,-7.675,0.0
1459601242090,-7.675,0.0
