Timestamp,position,BLMTI.07R3.B1I10_TCLA.7R3.B1
1459601229860,8.56,0.0
1459601229870,8.56,0.0
1459601229880,8.56,0.0
1459601229890,8.56,1.0859999999999999e-06
1459601229900,8.56,0.0
1459601229910,8.56,7.240000000000001e-07
1459601229920,8.56,0.0
1459601229930,8.56,1.0859999999999999e-06
1459601229940,8.56,0.0
1459601229950,8.56,0.0
1459601229960,8.56,0.0
1459601229970,8.56,3.6200000000000004e-07
1459601229980,8.56,0.0
1459601229990,8.56,1.0859999999999999e-06
1459601230000,8.56,0.0
1459601230010,8.56,7.240000000000001e-07
1459601230020,8.56,0.0
1459601230030,8.56,1.4480000000000002e-06
1459601230040,8.56,3.6200000000000004e-07
1459601230050,8.56,0.0
1459601230060,8.56,0.0
1459601230070,8.56,7.240000000000001e-07
1459601230080,8.56,0.0
1459601230090,8.56,3.6200000000000004e-07
1459601230100,8.56,0.0
1459601230110,8.56,7.240000000000001e-07
1459601230120,8.56,3.6200000000000004e-07
1459601230130,8.56,3.6200000000000004e-07
1459601230140,8.56,0.0
1459601230150,8.56,7.240000000000001e-07
1459601230160,8.56,0.0
1459601230170,8.56,7.240000000000001e-07
1459601230180,8.56,0.0
1459601230190,8.56,7.240000000000001e-07
1459601230200,8.56,0.0
1459601230210,8.56,7.240000000000001e-07
1459601230220,8.56,0.0
1459601230230,8.56,7.240000000000001e-07
1459601230240,8.56,0.0
1459601230250,8.56,5.792000000000001e-06
1459601230260,8.56,0.0
1459601230270,8.56,0.0
1459601230280,8.56,0.0
1459601230290,8.56,0.0
1459601230300,8.56,0.0
1459601230310,8.56,0.0
1459601230320,8.56,0.0
1459601230330,8.56,0.0
1459601230340,8.56,0.0
1459601230350,8.56,0.0
1459601230360,8.56,0.0
1459601230370,8.56,0.0
1459601230380,8.56,0.0
1459601230390,8.56,0.0
1459601230400,8.56,0.0
1459601230410,8.56,4.706e-06
1459601230420,8.56,0.0
1459601230430,8.56,0.0
1459601230440,8.56,0.0
1459601230450,8.56,0.0
1459601230460,8.56,0.0
1459601230470,8.56,0.0
1459601230480,8.56,0.0
1459601230490,8.56,0.0
1459601230500,8.56,0.0
1459601230510,8.56,0.0
1459601230520,8.56,0.0
1459601230530,8.56,0.0
1459601230540,8.56,0.0
1459601230550,8.56,3.6200000000000004e-07
1459601230560,8.56,0.0
1459601230570,8.56,3.6200000000000004e-07
1459601230580,8.56,0.0
1459601230590,8.56,0.0
1459601230600,8.56,3.6200000000000004e-07
1459601230610,8.56,1.4480000000000002e-06
1459601230620,8.56,3.6200000000000004e-07
1459601230630,8.56,3.6200000000000004e-07
1459601230640,8.56,0.0
1459601230650,8.56,1.0859999999999999e-06
1459601230660,8.56,0.0
1459601230670,8.56,3.6200000000000004e-07
1459601230680,8.56,0.0
1459601230690,8.56,1.0859999999999999e-06
1459601230700,8.56,3.6200000000000004e-07
1459601230710,8.56,3.6200000000000004e-07
1459601230720,8.56,0.0
1459601230730,8.56,3.6200000000000004e-07
1459601230740,8.56,3.6200000000000004e-07
1459601230750,8.56,7.240000000000001e-07
1459601230760,8.56,0.0
1459601230770,8.56,1.4480000000000002e-06
1459601230780,8.56,0.0
1459601230790,8.56,3.6200000000000004e-07
1459601230800,8.56,0.0
1459601230810,8.56,0.0
1459601230820,8.56,0.0
1459601230830,8.56,0.0
1459601230840,8.56,0.0
1459601230850,8.56,1.0859999999999999e-06
1459601230860,8.56,3.6200000000000004e-07
1459601230870,8.56,7.240000000000001e-07
1459601230880,8.56,0.0
1459601230890,8.56,3.6200000000000004e-07
1459601230900,8.56,0.0
1459601230910,8.56,1.4480000000000002e-06
1459601230920,8.56,0.0
1459601230930,8.56,0.0
1459601230940,8.56,0.0
1459601230950,8.56,0.0
1459601230960,8.56,0.0
1459601230970,8.56,0.0
1459601230980,8.56,0.0
1459601230990,8.56,3.6200000000000004e-07
1459601231000,8.56,0.0
1459601231010,8.56,3.6200000000000004e-07
1459601231020,8.56,0.0
1459601231030,8.56,3.6200000000000004e-07
1459601231040,8.56,0.0
1459601231050,8.56,7.240000000000001e-07
1459601231060,8.56,0.0
1459601231070,8.56,3.6200000000000004e-07
1459601231080,8.56,0.0
1459601231090,8.56,7.240000000000001e-07
1459601231100,8.56,0.0
1459601231110,8.56,7.240000000000001e-07
1459601231120,8.56,0.0
1459601231130,8.56,7.240000000000001e-07
1459601231140,8.56,0.0
1459601231150,8.56,3.6200000000000004e-07
1459601231160,8.56,0.0
1459601231170,8.56,1.0859999999999999e-06
1459601231180,8.56,0.0
1459601231190,8.56,3.6200000000000004e-07
1459601231200,8.56,0.0
1459601231210,8.56,1.4480000000000002e-06
1459601231220,8.56,0.0
1459601231230,8.56,3.6200000000000004e-07
1459601231240,8.56,0.0
1459601231250,8.56,5.43e-06
1459601231260,8.56,0.0
1459601231270,8.56,0.0
1459601231300,8.56,0.0
1459601231310,8.56,0.0
1459601231320,8.56,0.0
1459601231330,8.56,0.0
1459601231340,8.56,0.0
1459601231350,8.56,0.0
1459601231360,8.56,0.0
1459601231370,8.56,0.0
1459601231380,8.56,0.0
1459601231390,8.56,0.0
1459601231400,8.56,0.0
1459601231410,8.56,0.0
1459601231420,8.56,0.0
1459601231430,8.56,5.43e-06
1459601231440,8.56,0.0
1459601231450,8.56,0.0
1459601231460,8.56,0.0
1459601231470,8.56,0.0
1459601231480,8.56,0.0
1459601231490,8.56,0.0
1459601231500,8.56,0.0
1459601231510,8.56,0.0
1459601231520,8.56,0.0
1459601231530,8.56,0.0
1459601231540,8.56,0.0
1459601231550,8.56,0.0
1459601231560,8.56,0.0
1459601231570,8.56,3.6200000000000004e-07
1459601231580,8.56,0.0
1459601231590,8.56,1.0859999999999999e-06
1459601231600,8.56,0.0
1459601231610,8.56,1.0859999999999999e-06
1459601231620,8.56,0.0
1459601231630,8.56,0.0
1459601231640,8.56,0.0
1459601231650,8.56,7.240000000000001e-07
1459601231660,8.56,3.6200000000000004e-07
1459601231670,8.56,7.240000000000001e-07
1459601231680,8.56,0.0
1459601231690,8.56,7.240000000000001e-07
1459601231700,8.56,0.0
1459601231710,8.56,0.0
1459601231720,8.56,0.0
1459601231730,8.56,3.6200000000000004e-07
1459601231740,8.56,0.0
1459601231750,8.56,7.240000000000001e-07
1459601231760,8.56,0.0
1459601231770,8.56,1.4480000000000002e-06
1459601231780,8.56,0.0
1459601231790,8.56,1.0859999999999999e-06
1459601231800,8.56,0.0
1459601231810,8.56,3.6200000000000004e-07
1459601231820,8.56,0.0
1459601231830,8.56,1.0859999999999999e-06
1459601231840,8.56,0.0
1459601231860,8.56,0.0
1459601231870,8.56,3.6200000000000004e-07
1459601231880,8.56,0.0
1459601231890,8.56,1.81e-06
1459601231900,8.56,0.0
1459601231910,8.56,7.240000000000001e-07
1459601231920,8.56,0.0
1459601231930,8.56,0.0
1459601231940,8.56,0.0
1459601231950,8.56,0.0
1459601231960,8.56,0.0
1459601231970,8.56,1.0859999999999999e-06
1459601231980,8.56,0.0
1459601231990,8.56,3.6200000000000004e-07
1459601232000,8.56,0.0
1459601232010,8.56,1.4480000000000002e-06
1459601232020,8.56,0.0
1459601232030,8.56,1.4480000000000002e-06
1459601232040,8.56,0.0
1459601232050,8.56,0.0
1459601232060,8.56,0.0
1459601232070,8.56,3.6200000000000004e-07
1459601232080,8.56,0.0
1459601232090,8.56,7.240000000000001e-07
1459601232100,8.56,3.6200000000000004e-07
1459601232110,8.56,0.0
1459601232120,8.56,0.0
1459601232130,8.56,1.0859999999999999e-06
1459601232140,8.56,0.0
1459601232150,8.56,7.240000000000001e-07
1459601232160,8.56,0.0
1459601232170,8.56,3.6200000000000004e-07
1459601232180,8.56,0.0
1459601232190,8.56,1.4480000000000002e-06
1459601232200,8.56,0.0
1459601232210,8.56,0.0
1459601232220,8.56,0.0
1459601232230,8.56,3.6200000000000004e-07
1459601232240,8.56,7.240000000000001e-07
1459601232250,8.56,5.792000000000001e-06
1459601232260,8.56,0.0
1459601232270,8.56,0.0
1459601232280,8.56,0.0
1459601232290,8.56,0.0
1459601232300,8.56,0.0
1459601232310,8.56,0.0
1459601232320,8.56,0.0
1459601232330,8.56,0.0
1459601232340,8.56,0.0
1459601232350,8.56,0.0
1459601232360,8.56,0.0
1459601232370,8.56,0.0
1459601232380,8.56,0.0
1459601232390,8.56,0.0
1459601232400,8.56,0.0
1459601232410,8.56,4.343999999999999e-06
1459601232420,8.56,0.0
1459601232430,8.56,0.0
1459601232440,8.56,0.0
1459601232450,8.56,0.0
1459601232460,8.56,0.0
1459601232470,8.56,0.0
1459601232480,8.56,0.0
1459601232490,8.56,0.0
1459601232500,8.56,0.0
1459601232510,8.56,0.0
1459601232520,8.56,0.0
1459601232530,8.56,0.0
1459601232540,8.56,0.0
1459601232550,8.56,0.0
1459601232560,8.56,0.0
1459601232570,8.56,7.240000000000001e-07
1459601232580,8.56,0.0
1459601232590,8.56,1.0859999999999999e-06
1459601232600,8.56,0.0
1459601232610,8.56,7.240000000000001e-07
1459601232620,8.56,0.0
1459601232630,8.56,0.0
1459601232640,8.56,0.0
1459601232650,8.56,7.240000000000001e-07
1459601232660,8.56,3.6200000000000004e-07
1459601232670,8.56,1.0859999999999999e-06
1459601232680,8.56,0.0
1459601232690,8.56,7.240000000000001e-07
1459601232700,8.56,0.0
1459601232710,8.56,1.0859999999999999e-06
1459601232720,8.56,0.0
1459601232730,8.56,3.6200000000000004e-07
1459601232740,8.56,0.0
1459601232750,8.56,1.0859999999999999e-06
1459601232760,8.56,0.0
1459601232770,8.56,0.0
1459601232780,8.56,0.0
1459601232790,8.56,7.240000000000001e-07
1459601232800,8.56,0.0
1459601232810,8.56,7.240000000000001e-07
1459601232820,8.56,0.0
1459601232830,8.56,1.4480000000000002e-06
1459601232840,8.56,0.0
1459601232850,8.56,0.0
1459601232860,8.56,3.6200000000000004e-07
1459601232870,8.56,0.0
1459601232880,8.56,0.0
1459601232890,8.56,7.240000000000001e-07
1459601232900,8.56,0.0
1459601232910,8.56,1.4480000000000002e-06
1459601232920,8.56,0.0
1459601232930,8.56,0.0
1459601232940,8.56,0.0
1459601232950,8.56,7.240000000000001e-07
1459601232960,8.56,0.0
1459601232970,8.56,7.240000000000001e-07
1459601232980,8.56,0.0
1459601232990,8.56,1.0859999999999999e-06
1459601233000,8.56,0.0
1459601233010,8.56,7.240000000000001e-07
1459601233020,8.56,0.0
1459601233030,8.56,1.4480000000000002e-06
1459601233040,8.56,0.0
1459601233050,8.56,0.0
1459601233060,8.56,0.0
1459601233070,8.56,0.0
1459601233080,8.56,0.0
1459601233090,8.335,1.0859999999999999e-06
1459601233100,8.335,3.6200000000000004e-07
1459601233110,8.335,7.240000000000001e-07
1459601233120,8.335,0.0
1459601233130,8.335,0.0
1459601233140,8.335,0.0
1459601233150,8.335,1.81e-06
1459601233160,8.335,0.0
1459601233170,8.335,3.6200000000000004e-07
1459601233180,8.335,0.0
1459601233190,8.335,3.6200000000000004e-07
1459601233200,8.335,0.0
1459601233210,8.335,3.6200000000000004e-07
1459601233220,8.335,3.6200000000000004e-07
1459601233230,8.335,3.6200000000000004e-07
1459601233240,8.335,0.0
1459601233250,8.335,6.516e-06
1459601233260,8.335,0.0
1459601233270,8.335,0.0
1459601233280,8.335,0.0
1459601233290,8.335,0.0
1459601233300,8.335,0.0
1459601233310,8.335,0.0
1459601233320,8.335,0.0
1459601233330,8.335,0.0
1459601233340,8.335,0.0
1459601233350,8.335,0.0
1459601233360,8.335,0.0
1459601233370,8.335,0.0
1459601233380,8.335,0.0
1459601233390,8.335,0.0
1459601233400,8.335,0.0
1459601233410,8.335,4.706e-06
1459601233420,8.335,0.0
1459601233430,8.335,0.0
1459601233440,8.335,0.0
1459601233450,8.335,0.0
1459601233460,8.335,0.0
1459601233470,8.335,0.0
1459601233480,8.335,0.0
1459601233490,8.335,0.0
1459601233500,8.335,0.0
1459601233510,8.335,0.0
1459601233520,8.335,0.0
1459601233530,8.335,0.0
1459601233540,8.335,0.0
1459601233550,8.335,0.0
1459601233560,8.335,0.0
1459601233570,8.335,1.4480000000000002e-06
1459601233580,8.335,0.0
1459601233590,8.335,0.0
1459601233600,8.335,0.0
1459601233610,8.335,1.0859999999999999e-06
1459601233620,8.335,0.0
1459601233630,8.335,3.6200000000000004e-07
1459601233640,8.335,0.0
1459601233650,8.335,7.240000000000001e-07
1459601233660,8.335,0.0
1459601233670,8.335,3.6200000000000004e-07
1459601233680,8.335,0.0
1459601233690,8.335,1.4480000000000002e-06
1459601233700,8.335,0.0
1459601233710,8.335,3.6200000000000004e-07
1459601233720,8.335,0.0
1459601233730,8.335,7.240000000000001e-07
1459601233740,8.335,0.0
1459601233750,8.335,0.0
1459601233760,8.335,3.6200000000000004e-07
1459601233770,8.335,7.240000000000001e-07
1459601233780,8.335,0.0
1459601233790,8.335,7.240000000000001e-07
1459601233800,8.335,0.0
1459601233810,8.335,1.4480000000000002e-06
1459601233820,8.335,0.0
1459601233830,8.335,1.0859999999999999e-06
1459601233840,8.335,0.0
1459601233850,8.335,0.0
1459601233860,8.335,0.0
1459601233870,8.335,1.0859999999999999e-06
1459601233880,8.335,0.0
1459601233890,8.335,0.0
1459601233900,8.335,0.0
1459601233910,8.335,7.240000000000001e-07
1459601233920,8.335,0.0
1459601233930,8.335,7.240000000000001e-07
1459601233940,8.335,0.0
1459601233950,8.335,1.0859999999999999e-06
1459601233960,8.335,0.0
1459601233970,8.335,3.6200000000000004e-07
1459601233980,8.335,3.6200000000000004e-07
1459601233990,8.335,3.6200000000000004e-07
1459601234000,8.335,0.0
1459601234010,8.335,1.4480000000000002e-06
1459601234020,8.335,0.0
1459601234030,8.335,0.0
1459601234040,8.335,0.0
1459601234050,8.335,1.0859999999999999e-06
1459601234060,8.335,0.0
1459601234070,8.335,0.0
1459601234080,8.335,0.0
1459601234090,8.335,1.0859999999999999e-06
1459601234100,8.335,0.0
1459601234110,8.335,1.0859999999999999e-06
1459601234120,8.335,0.0
1459601234130,8.335,7.240000000000001e-07
1459601234140,8.335,0.0
1459601234150,8.335,3.6200000000000004e-07
1459601234160,8.335,0.0
1459601234170,8.335,3.6200000000000004e-07
1459601234180,8.335,0.0
1459601234190,8.335,3.6200000000000004e-07
1459601234200,8.335,0.0
1459601234210,8.335,1.0859999999999999e-06
1459601234220,8.335,0.0
1459601234230,8.335,3.6200000000000004e-07
1459601234240,8.335,0.0
1459601234250,8.335,5.43e-06
1459601234260,8.335,0.0
1459601234270,8.335,0.0
1459601234280,8.335,0.0
1459601234290,8.335,0.0
1459601234300,8.335,0.0
1459601234310,8.335,0.0
1459601234320,8.335,0.0
1459601234330,8.335,0.0
1459601234340,8.335,0.0
1459601234350,8.335,0.0
1459601234360,8.335,0.0
1459601234370,8.335,0.0
1459601234380,8.335,0.0
1459601234390,8.335,0.0
1459601234400,8.335,0.0
1459601234410,8.335,6.154e-06
1459601234420,8.335,0.0
1459601234430,8.335,0.0
1459601234440,8.335,0.0
1459601234450,8.335,0.0
1459601234460,8.335,0.0
1459601234470,8.335,0.0
1459601234480,8.335,0.0
1459601234490,8.335,0.0
1459601234500,8.335,0.0
1459601234510,8.335,0.0
1459601234520,8.335,0.0
1459601234530,8.335,0.0
1459601234540,8.335,0.0
1459601234550,8.335,0.0
1459601234560,8.335,0.0
1459601234570,8.335,0.0
1459601234580,8.335,0.0
1459601234590,8.335,7.240000000000001e-07
1459601234600,8.335,3.6200000000000004e-07
1459601234610,8.335,3.6200000000000004e-07
1459601234620,8.335,0.0
1459601234630,8.335,7.240000000000001e-07
1459601234640,8.335,0.0
1459601234650,8.335,3.6200000000000004e-07
1459601234660,8.335,0.0
1459601234670,8.335,1.0859999999999999e-06
1459601234680,8.335,0.0
1459601234690,8.335,7.240000000000001e-07
1459601234700,8.335,0.0
1459601234710,8.335,1.0859999999999999e-06
1459601234720,8.335,0.0
1459601234730,8.335,0.0
1459601234740,8.335,0.0
1459601234750,8.335,3.6200000000000004e-07
1459601234760,8.335,0.0
1459601234770,8.335,3.6200000000000004e-07
1459601234780,8.335,0.0
1459601234790,8.335,7.240000000000001e-07
1459601234800,8.335,0.0
1459601234810,8.335,1.4480000000000002e-06
1459601234820,8.335,0.0
1459601234830,8.335,7.240000000000001e-07
1459601234840,8.335,0.0
1459601234850,8.335,3.6200000000000004e-07
1459601234860,8.335,0.0
1459601234870,8.335,7.240000000000001e-07
1459601234880,8.335,0.0
1459601234890,8.335,1.0859999999999999e-06
1459601234900,8.335,0.0
1459601234910,8.335,0.0
1459601234920,8.335,0.0
1459601234930,8.335,7.240000000000001e-07
1459601234940,8.335,0.0
1459601234950,8.335,7.240000000000001e-07
1459601234960,8.335,0.0
1459601234970,8.335,1.0859999999999999e-06
1459601234980,8.335,0.0
1459601234990,8.335,0.0
1459601235000,8.335,0.0
1459601235010,8.335,3.6200000000000004e-07
1459601235020,8.335,1.0859999999999999e-06
1459601235030,8.335,0.0
1459601235040,8.335,0.0
1459601235050,8.335,1.0859999999999999e-06
1459601235060,8.335,3.6200000000000004e-07
1459601235070,8.335,3.6200000000000004e-07
1459601235080,8.335,0.0
1459601235090,8.335,7.240000000000001e-07
1459601235100,8.335,0.0
1459601235110,8.335,7.240000000000001e-07
1459601235120,8.335,0.0
1459601235130,8.335,3.6200000000000004e-07
1459601235140,8.335,0.0
1459601235150,8.335,7.240000000000001e-07
1459601235160,8.335,0.0
1459601235170,8.335,3.6200000000000004e-07
1459601235180,8.335,0.0
1459601235190,8.335,1.0859999999999999e-06
1459601235200,8.335,0.0
1459601235210,8.335,0.0
1459601235220,8.335,0.0
1459601235230,8.335,7.240000000000001e-07
1459601235240,8.335,0.0
1459601235250,8.335,6.154e-06
1459601235260,8.335,0.0
1459601235270,8.335,0.0
1459601235280,8.335,0.0
1459601235290,8.335,0.0
1459601235300,8.335,0.0
1459601235310,8.335,0.0
1459601235320,8.335,0.0
1459601235330,8.335,0.0
1459601235340,8.335,0.0
1459601235350,8.335,0.0
1459601235360,8.335,0.0
1459601235370,8.335,0.0
1459601235380,8.335,0.0
1459601235390,8.335,3.6200000000000004e-07
1459601235400,8.335,0.0
1459601235410,8.335,0.0
1459601235420,8.335,0.0
1459601235430,8.335,1.0859999999999999e-06
1459601235440,8.335,0.0
1459601235450,8.335,7.240000000000001e-07
1459601235460,8.335,0.0
1459601235470,8.335,3.6200000000000004e-07
1459601235480,8.335,0.0
1459601235490,8.335,3.6200000000000004e-07
1459601235500,8.335,0.0
1459601235510,8.335,1.4480000000000002e-06
1459601235520,8.335,0.0
1459601235530,8.335,7.240000000000001e-07
1459601235540,8.335,0.0
1459601235550,8.335,3.6200000000000004e-07
1459601235560,8.335,0.0
1459601235570,8.335,3.6200000000000004e-07
1459601235580,8.335,7.240000000000001e-07
1459601235590,8.335,1.0859999999999999e-06
1459601235600,8.335,0.0
1459601235610,8.335,0.0
1459601235620,8.335,3.6200000000000004e-07
1459601235630,8.335,1.4480000000000002e-06
1459601235640,8.335,0.0
1459601235650,8.335,3.6200000000000004e-07
1459601235660,8.335,0.0
1459601235670,8.335,3.6200000000000004e-07
1459601235680,8.335,0.0
1459601235690,8.335,7.240000000000001e-07
1459601235700,8.335,0.0
1459601235710,8.335,0.0
1459601235720,8.335,3.6200000000000004e-07
1459601235730,8.335,3.6200000000000004e-07
1459601235740,8.335,0.0
1459601235750,8.335,1.81e-06
1459601235760,8.335,0.0
1459601235770,8.335,0.0
1459601235780,8.335,0.0
1459601235790,8.335,1.0859999999999999e-06
1459601235800,8.335,0.0
1459601235810,8.335,7.240000000000001e-07
1459601235820,8.335,0.0
1459601235830,8.335,7.240000000000001e-07
1459601235840,8.335,0.0
1459601235850,8.335,7.240000000000001e-07
1459601235860,8.335,0.0
1459601235870,8.335,1.0859999999999999e-06
1459601235880,8.335,0.0
1459601235890,8.335,1.4480000000000002e-06
1459601235900,8.335,0.0
1459601235910,8.335,0.0
1459601235920,8.335,3.6200000000000004e-07
1459601235930,8.335,0.0
1459601235940,8.335,3.6200000000000004e-07
1459601235950,8.335,7.240000000000001e-07
1459601235960,8.335,0.0
1459601235970,8.335,7.240000000000001e-07
1459601235980,8.335,3.6200000000000004e-07
1459601235990,8.335,0.0
1459601236000,8.335,3.6200000000000004e-07
1459601236010,8.335,7.240000000000001e-07
1459601236020,8.335,3.6200000000000004e-07
1459601236030,8.335,0.0
1459601236040,8.335,3.6200000000000004e-07
1459601236050,8.335,1.0859999999999999e-06
1459601236060,8.335,0.0
1459601236070,8.335,1.0859999999999999e-06
1459601236080,8.335,0.0
1459601236090,8.335,1.0859999999999999e-06
1459601236100,8.335,0.0
1459601236110,8.335,0.0
1459601236120,8.335,0.0
1459601236130,8.335,1.0859999999999999e-06
1459601236140,8.335,0.0
1459601236150,8.335,3.6200000000000004e-07
1459601236160,8.335,0.0
1459601236170,8.335,1.0859999999999999e-06
1459601236180,8.335,0.0
1459601236190,8.335,0.0
1459601236200,8.335,0.0
1459601236210,8.335,3.6200000000000004e-07
1459601236220,8.335,0.0
1459601236230,8.335,1.81e-06
1459601236240,8.335,0.0
1459601236250,8.335,6.154e-06
1459601236260,8.335,0.0
1459601236270,8.335,0.0
1459601236280,8.335,0.0
1459601236290,8.335,0.0
1459601236300,8.335,0.0
1459601236310,8.335,0.0
1459601236320,8.335,0.0
1459601236330,8.335,0.0
1459601236340,8.335,0.0
1459601236350,8.335,0.0
1459601236360,8.335,0.0
1459601236370,8.335,0.0
1459601236380,8.335,0.0
1459601236390,8.335,0.0
1459601236400,8.335,0.0
1459601236410,8.335,5.0680000000000004e-06
1459601236420,8.335,0.0
1459601236430,8.335,0.0
1459601236440,8.335,0.0
1459601236450,8.335,0.0
1459601236460,8.335,0.0
1459601236470,8.335,0.0
1459601236480,8.335,0.0
1459601236490,8.335,0.0
1459601236500,8.335,0.0
1459601236510,8.335,0.0
1459601236520,8.335,0.0
1459601236530,8.335,0.0
1459601236540,8.335,0.0
1459601236550,8.335,0.0
1459601236560,8.335,0.0
1459601236570,8.335,7.240000000000001e-07
1459601236580,8.335,0.0
1459601236590,8.335,7.240000000000001e-07
1459601236600,8.335,0.0
1459601236610,8.335,7.240000000000001e-07
1459601236620,8.335,0.0
1459601236630,8.335,3.6200000000000004e-07
1459601236640,8.335,0.0
1459601236650,8.335,3.6200000000000004e-07
1459601236660,8.335,3.6200000000000004e-07
1459601236670,8.335,3.6200000000000004e-07
1459601236680,8.335,0.0
1459601236690,8.335,1.0859999999999999e-06
1459601236700,8.335,0.0
1459601236710,8.335,1.0859999999999999e-06
1459601236720,8.335,0.0
1459601236730,8.335,3.6200000000000004e-07
1459601236740,8.335,0.0
1459601236750,8.335,3.6200000000000004e-07
1459601236760,8.335,0.0
1459601236770,8.335,1.0859999999999999e-06
1459601236780,8.335,0.0
1459601236790,8.335,7.240000000000001e-07
1459601236800,8.335,0.0
1459601236810,8.335,3.6200000000000004e-07
1459601236820,8.335,0.0
1459601236830,8.335,3.6200000000000004e-07
1459601236840,8.335,0.0
1459601236850,8.335,3.6200000000000004e-07
1459601236860,8.335,0.0
1459601236870,8.335,7.240000000000001e-07
1459601236880,8.335,0.0
1459601236890,8.335,7.240000000000001e-07
1459601236900,8.335,0.0
1459601236910,8.335,3.6200000000000004e-07
1459601236920,8.335,0.0
1459601236930,8.335,1.0859999999999999e-06
1459601236940,8.335,0.0
1459601236950,8.335,3.6200000000000004e-07
1459601236960,8.335,0.0
1459601236970,8.335,0.0
1459601236980,8.335,7.240000000000001e-07
1459601236990,8.335,7.240000000000001e-07
1459601237000,8.335,0.0
1459601237010,8.335,7.240000000000001e-07
1459601237020,8.335,0.0
1459601237030,8.335,7.240000000000001e-07
1459601237040,8.335,0.0
1459601237050,8.335,7.240000000000001e-07
1459601237060,8.335,0.0
1459601237070,8.335,7.240000000000001e-07
1459601237080,8.335,3.6200000000000004e-07
1459601237090,8.335,7.240000000000001e-07
1459601237100,8.335,0.0
1459601237110,8.335,3.6200000000000004e-07
1459601237120,8.335,0.0
1459601237130,8.335,7.240000000000001e-07
1459601237140,8.335,0.0
1459601237150,8.335,1.81e-06
1459601237160,8.335,0.0
1459601237170,8.335,0.0
1459601237180,8.335,0.0
1459601237190,8.335,3.6200000000000004e-07
1459601237200,8.335,0.0
1459601237210,8.335,7.240000000000001e-07
1459601237220,8.335,0.0
1459601237230,8.335,3.6200000000000004e-07
1459601237240,8.335,7.240000000000001e-07
1459601237250,8.335,5.43e-06
1459601237260,8.335,0.0
1459601237270,8.335,0.0
1459601237280,8.335,0.0
1459601237290,8.335,0.0
1459601237300,8.335,0.0
1459601237310,8.335,0.0
1459601237320,8.335,0.0
1459601237330,8.335,0.0
1459601237340,8.335,0.0
1459601237350,8.335,0.0
1459601237360,8.335,0.0
1459601237370,8.335,0.0
1459601237380,8.335,0.0
1459601237390,8.335,0.0
1459601237400,8.335,3.6200000000000004e-07
1459601237410,8.335,4.706e-06
1459601237420,8.335,0.0
1459601237430,8.335,0.0
1459601237440,8.335,0.0
1459601237450,8.335,0.0
1459601237460,8.335,0.0
1459601237470,8.335,0.0
1459601237480,8.335,0.0
1459601237490,8.335,0.0
1459601237500,8.335,0.0
1459601237510,8.335,0.0
1459601237520,8.335,0.0
1459601237530,8.335,0.0
1459601237540,8.335,0.0
1459601237550,8.335,7.240000000000001e-07
1459601237560,8.335,0.0
1459601237570,8.335,3.6200000000000004e-07
1459601237580,8.335,0.0
1459601237590,8.335,3.6200000000000004e-07
1459601237600,8.335,0.0
1459601237610,8.335,1.0859999999999999e-06
1459601237620,8.335,0.0
1459601237630,8.335,3.6200000000000004e-07
1459601237640,8.335,0.0
1459601237650,8.335,7.240000000000001e-07
1459601237660,8.335,3.6200000000000004e-07
1459601237670,8.335,7.240000000000001e-07
1459601237680,8.335,0.0
1459601237690,8.335,0.0
1459601237700,8.335,7.240000000000001e-07
1459601237710,8.335,0.0
1459601237720,8.335,3.6200000000000004e-07
1459601237730,8.335,3.6200000000000004e-07
1459601237740,8.335,3.6200000000000004e-07
1459601237750,8.335,0.0
1459601237760,8.335,0.0
1459601237770,8.335,1.0859999999999999e-06
1459601237780,8.335,7.240000000000001e-07
1459601237790,8.335,7.240000000000001e-07
1459601237800,8.335,3.6200000000000004e-07
1459601237810,8.335,1.4480000000000002e-06
1459601237820,8.335,0.0
1459601237830,8.335,0.0
1459601237840,8.335,0.0
1459601237850,8.335,3.6200000000000004e-07
1459601237860,8.335,3.6200000000000004e-07
1459601237870,8.335,3.6200000000000004e-07
1459601237880,8.335,7.240000000000001e-07
1459601237890,8.335,3.6200000000000004e-07
1459601237900,8.335,0.0
1459601237910,8.335,3.6200000000000004e-07
1459601237920,8.335,3.6200000000000004e-07
1459601237930,8.335,1.0859999999999999e-06
1459601237940,8.335,0.0
1459601237950,8.335,7.240000000000001e-07
1459601237960,8.335,0.0
1459601237970,8.335,7.240000000000001e-07
1459601237980,8.335,0.0
1459601237990,8.335,7.240000000000001e-07
1459601238000,8.335,0.0
1459601238010,8.335,7.240000000000001e-07
1459601238020,8.335,0.0
1459601238030,8.335,0.0
1459601238040,8.335,0.0
1459601238050,8.335,3.6200000000000004e-07
1459601238060,8.335,1.0859999999999999e-06
1459601238070,8.335,0.0
1459601238080,8.335,0.0
1459601238090,8.335,7.240000000000001e-07
1459601238100,8.335,0.0
1459601238110,8.335,3.6200000000000004e-07
1459601238120,8.335,7.240000000000001e-07
1459601238130,8.335,3.6200000000000004e-07
1459601238140,8.335,0.0
1459601238150,8.335,3.6200000000000004e-07
1459601238160,8.335,0.0
1459601238170,8.335,0.0
1459601238180,8.335,3.6200000000000004e-07
1459601238190,8.335,1.0859999999999999e-06
1459601238200,8.335,0.0
1459601238210,8.335,0.0
1459601238220,8.335,3.6200000000000004e-07
1459601238230,8.335,1.4480000000000002e-06
