Timestamp,position,BLMTI.04L3.B2E10_TCSG.4L3.B2
1459602924110,-9.455,3.6200000000000004e-07
1459602924120,-9.455,7.240000000000001e-07
1459602924130,-9.455,0.0
1459602924140,-9.455,7.240000000000001e-07
1459602924150,-9.455,0.0
1459602924160,-9.455,3.6200000000000004e-07
1459602924170,-9.455,7.240000000000001e-07
1459602924180,-9.455,3.6200000000000004e-07
1459602924190,-9.455,3.6200000000000004e-07
1459602924200,-9.455,3.6200000000000004e-07
1459602924210,-9.455,3.6200000000000004e-07
1459602924220,-9.455,3.6200000000000004e-07
1459602924230,-9.455,7.240000000000001e-07
1459602924240,-9.455,1.0859999999999999e-06
1459602924250,-9.455,0.0
1459602924260,-9.455,0.0
1459602924270,-9.455,3.6200000000000004e-07
1459602924280,-9.455,3.6200000000000004e-07
1459602924290,-9.455,3.6200000000000004e-07
1459602924300,-9.455,0.0
1459602924310,-9.455,3.6200000000000004e-07
1459602924320,-9.455,0.0
1459602924330,-9.455,1.0859999999999999e-06
1459602924340,-9.455,0.0
1459602924350,-9.455,0.0
1459602924360,-9.455,3.6200000000000004e-07
1459602924370,-9.455,3.6200000000000004e-07
1459602924380,-9.455,3.6200000000000004e-07
1459602924390,-9.455,3.6200000000000004e-07
1459602924400,-9.455,0.0
1459602924410,-9.455,7.240000000000001e-07
1459602924420,-9.455,3.6200000000000004e-07
1459602924430,-9.455,3.6200000000000004e-07
1459602924440,-9.455,1.0859999999999999e-06
1459602924450,-9.455,0.0
1459602924460,-9.455,0.0
1459602924470,-9.455,1.0859999999999999e-06
1459602924480,-9.455,7.240000000000001e-07
1459602924490,-9.455,7.240000000000001e-07
1459602924500,-9.455,0.0
1459602924510,-9.455,3.6200000000000004e-07
1459602924520,-9.455,0.0
1459602924530,-9.455,0.0
1459602924540,-9.455,1.0859999999999999e-06
1459602924550,-9.455,0.0
1459602924560,-9.455,0.0
1459602924570,-9.455,7.240000000000001e-07
1459602924580,-9.455,3.6200000000000004e-07
1459602924590,-9.455,0.0
1459602924600,-9.455,7.240000000000001e-07
1459602924610,-9.455,0.0
1459602924620,-9.455,0.0
1459602924630,-9.455,3.6200000000000004e-07
1459602924640,-9.455,0.0
1459602924650,-9.455,7.240000000000001e-07
1459602924660,-9.455,0.0
1459602924670,-9.455,3.6200000000000004e-07
1459602924680,-9.455,3.6200000000000004e-07
1459602924690,-9.455,0.0
1459602924700,-9.455,7.240000000000001e-07
1459602924710,-9.455,7.240000000000001e-07
1459602924720,-9.455,0.0
1459602924730,-9.455,0.0
1459602924740,-9.455,1.0859999999999999e-06
1459602924750,-9.455,0.0
1459602924760,-9.455,0.0
1459602924770,-9.455,3.6200000000000004e-07
1459602924780,-9.455,0.0
1459602924790,-9.455,7.240000000000001e-07
1459602924800,-9.455,3.6200000000000004e-07
1459602924810,-9.455,0.0
1459602924820,-9.455,0.0
1459602924830,-9.455,7.240000000000001e-07
1459602924840,-9.455,3.6200000000000004e-07
1459602924850,-9.455,3.6200000000000004e-07
1459602924860,-9.455,0.0
1459602924870,-9.455,0.0
1459602924880,-9.455,1.0859999999999999e-06
1459602924890,-9.455,0.0
1459602924900,-9.455,0.0
1459602924910,-9.455,3.6200000000000004e-07
1459602924920,-9.455,7.240000000000001e-07
1459602924930,-9.455,0.0
1459602924940,-9.455,7.240000000000001e-07
1459602924950,-9.455,0.0
1459602924960,-9.455,3.6200000000000004e-07
1459602924970,-9.455,3.6200000000000004e-07
1459602924980,-9.455,7.240000000000001e-07
1459602924990,-9.455,3.6200000000000004e-07
1459602925000,-9.455,7.240000000000001e-07
1459602925010,-9.455,0.0
1459602925020,-9.455,1.0859999999999999e-06
1459602925030,-9.455,0.0
1459602925040,-9.455,7.240000000000001e-07
1459602925050,-9.455,3.6200000000000004e-07
1459602925060,-9.455,3.6200000000000004e-07
1459602925070,-9.455,3.6200000000000004e-07
1459602925080,-9.455,7.240000000000001e-07
1459602925090,-9.455,3.6200000000000004e-07
1459602925100,-9.455,0.0
1459602925110,-9.455,3.6200000000000004e-07
1459602925120,-9.455,3.6200000000000004e-07
1459602925130,-9.455,3.6200000000000004e-07
1459602925140,-9.455,3.6200000000000004e-07
1459602925150,-9.455,0.0
1459602925160,-9.455,3.6200000000000004e-07
1459602925170,-9.455,3.6200000000000004e-07
1459602925180,-9.455,0.0
1459602925190,-9.455,1.0859999999999999e-06
1459602925200,-9.455,0.0
1459602925210,-9.455,0.0
1459602925220,-9.455,3.6200000000000004e-07
1459602925230,-9.455,3.6200000000000004e-07
1459602925240,-9.455,3.6200000000000004e-07
1459602925250,-9.455,3.6200000000000004e-07
1459602925260,-9.455,0.0
1459602925270,-9.455,0.0
1459602925280,-9.455,7.240000000000001e-07
1459602925290,-9.455,3.6200000000000004e-07
1459602925300,-9.455,3.6200000000000004e-07
1459602925310,-9.455,0.0
1459602925320,-9.455,3.6200000000000004e-07
1459602925330,-9.455,0.0
1459602925340,-9.455,1.0859999999999999e-06
1459602925350,-9.455,0.0
1459602925360,-9.455,3.6200000000000004e-07
1459602925370,-9.455,0.0
1459602925380,-9.455,0.0
1459602925390,-9.455,3.6200000000000004e-07
1459602925400,-9.455,0.0
1459602925410,-9.455,3.6200000000000004e-07
1459602925420,-9.455,3.6200000000000004e-07
1459602925430,-9.455,0.0
1459602925440,-9.455,7.240000000000001e-07
1459602925450,-9.455,0.0
1459602925460,-9.455,3.6200000000000004e-07
1459602925470,-9.455,0.0
1459602925480,-9.455,1.0859999999999999e-06
1459602925490,-9.455,0.0
1459602925500,-9.455,7.240000000000001e-07
1459602925510,-9.455,0.0
1459602925520,-9.455,3.6200000000000004e-07
1459602925530,-9.455,0.0
1459602925540,-9.455,1.0859999999999999e-06
1459602925550,-9.455,3.6200000000000004e-07
1459602925560,-9.455,3.6200000000000004e-07
1459602925570,-9.455,0.0
1459602925580,-9.455,0.0
1459602925590,-9.455,1.4480000000000002e-06
1459602925600,-9.455,0.0
1459602925610,-9.455,3.6200000000000004e-07
1459602925620,-9.455,0.0
1459602925630,-9.455,3.6200000000000004e-07
1459602925640,-9.455,3.6200000000000004e-07
1459602925650,-9.455,7.240000000000001e-07
1459602925660,-9.455,0.0
1459602925670,-9.455,0.0
1459602925680,-9.455,1.0859999999999999e-06
1459602925690,-9.455,3.6200000000000004e-07
1459602925700,-9.455,7.240000000000001e-07
1459602925710,-9.455,0.0
1459602925720,-9.455,3.6200000000000004e-07
1459602925730,-9.455,3.6200000000000004e-07
1459602925740,-9.455,3.6200000000000004e-07
1459602925750,-9.455,0.0
1459602925760,-9.455,1.0859999999999999e-06
1459602925770,-9.455,0.0
1459602925780,-9.455,7.240000000000001e-07
1459602925790,-9.455,0.0
1459602925800,-9.455,3.6200000000000004e-07
1459602925810,-9.455,0.0
1459602925820,-9.455,3.6200000000000004e-07
1459602925830,-9.455,0.0
1459602925840,-9.455,1.81e-06
1459602925850,-9.455,0.0
1459602925860,-9.455,0.0
1459602925870,-9.455,7.240000000000001e-07
1459602925880,-9.455,0.0
1459602925890,-9.455,0.0
1459602925900,-9.455,3.6200000000000004e-07
1459602925910,-9.455,0.0
1459602925920,-9.455,7.240000000000001e-07
1459602925930,-9.455,3.6200000000000004e-07
1459602925940,-9.455,0.0
1459602925950,-9.455,3.6200000000000004e-07
1459602925960,-9.455,3.6200000000000004e-07
1459602925970,-9.455,7.240000000000001e-07
1459602925980,-9.455,0.0
1459602925990,-9.455,3.6200000000000004e-07
1459602926000,-9.455,3.6200000000000004e-07
1459602926010,-9.455,1.0859999999999999e-06
1459602926020,-9.455,0.0
1459602926030,-9.455,0.0
1459602926040,-9.455,7.240000000000001e-07
1459602926050,-9.455,7.240000000000001e-07
1459602926060,-9.455,0.0
1459602926070,-9.455,3.6200000000000004e-07
1459602926080,-9.455,3.6200000000000004e-07
1459602926090,-9.455,0.0
1459602926100,-9.455,3.6200000000000004e-07
1459602926110,-9.455,0.0
1459602926120,-9.455,7.240000000000001e-07
1459602926130,-9.455,0.0
1459602926140,-9.455,3.6200000000000004e-07
1459602926150,-9.455,3.6200000000000004e-07
1459602926160,-9.455,7.240000000000001e-07
1459602926170,-9.455,0.0
1459602926180,-9.455,1.0859999999999999e-06
1459602926190,-9.455,7.240000000000001e-07
1459602926200,-9.455,3.6200000000000004e-07
1459602926210,-9.455,3.6200000000000004e-07
1459602926220,-9.455,3.6200000000000004e-07
1459602926230,-9.455,3.6200000000000004e-07
1459602926240,-9.455,1.0859999999999999e-06
1459602926250,-9.455,0.0
1459602926260,-9.455,0.0
1459602926270,-9.455,3.6200000000000004e-07
1459602926280,-9.455,7.240000000000001e-07
1459602926290,-9.455,3.6200000000000004e-07
1459602926300,-9.455,7.240000000000001e-07
1459602926310,-9.455,3.6200000000000004e-07
1459602926320,-9.455,0.0
1459602926330,-9.455,0.0
1459602926340,-9.455,3.6200000000000004e-07
1459602926350,-9.455,3.6200000000000004e-07
1459602926360,-9.455,7.240000000000001e-07
1459602926370,-9.455,0.0
1459602926380,-9.455,7.240000000000001e-07
1459602926390,-9.455,3.6200000000000004e-07
1459602926400,-9.455,7.240000000000001e-07
1459602926410,-9.455,0.0
1459602926420,-9.455,0.0
1459602926430,-9.455,0.0
1459602926440,-9.455,3.6200000000000004e-07
1459602926450,-9.455,3.6200000000000004e-07
1459602926460,-9.455,0.0
1459602926470,-9.455,7.240000000000001e-07
1459602926480,-9.455,0.0
1459602926490,-9.455,3.6200000000000004e-07
1459602926500,-9.455,7.240000000000001e-07
1459602926510,-9.455,3.6200000000000004e-07
1459602926520,-9.455,3.6200000000000004e-07
1459602926530,-9.455,3.6200000000000004e-07
1459602926540,-9.455,7.240000000000001e-07
1459602926550,-9.455,0.0
1459602926560,-9.455,7.240000000000001e-07
1459602926570,-9.455,0.0
1459602926580,-9.455,7.240000000000001e-07
1459602926590,-9.455,0.0
1459602926600,-9.455,1.0859999999999999e-06
1459602926610,-9.455,0.0
1459602926620,-9.455,1.0859999999999999e-06
1459602926630,-9.455,0.0
1459602926640,-9.455,3.6200000000000004e-07
1459602926650,-9.455,3.6200000000000004e-07
1459602926660,-9.455,3.6200000000000004e-07
1459602926670,-9.455,7.240000000000001e-07
1459602926680,-9.455,0.0
1459602926690,-9.455,7.240000000000001e-07
1459602926700,-9.455,0.0
1459602926710,-9.455,1.4480000000000002e-06
1459602926720,-9.455,0.0
1459602926730,-9.455,3.6200000000000004e-07
1459602926740,-9.455,3.6200000000000004e-07
1459602926750,-9.455,0.0
1459602926760,-9.455,3.6200000000000004e-07
1459602926770,-9.455,0.0
1459602926780,-9.455,7.240000000000001e-07
1459602926790,-9.455,0.0
1459602926800,-9.455,0.0
1459602926810,-9.455,3.6200000000000004e-07
1459602926820,-9.455,1.0859999999999999e-06
1459602926830,-9.455,0.0
1459602926840,-9.455,0.0
1459602926850,-9.455,3.6200000000000004e-07
1459602926860,-9.455,1.0859999999999999e-06
1459602926870,-9.455,0.0
1459602926880,-9.455,3.6200000000000004e-07
1459602926890,-9.455,3.6200000000000004e-07
1459602926900,-9.455,3.6200000000000004e-07
1459602926910,-9.455,0.0
1459602926920,-9.455,0.0
1459602926930,-9.455,7.240000000000001e-07
1459602926940,-9.455,0.0
1459602926950,-9.455,7.240000000000001e-07
1459602926960,-9.455,0.0
1459602926970,-9.455,0.0
1459602926980,-9.455,7.240000000000001e-07
1459602926990,-9.455,0.0
1459602927000,-9.455,3.6200000000000004e-07
1459602927010,-9.455,3.6200000000000004e-07
1459602927020,-9.455,3.6200000000000004e-07
1459602927030,-9.455,3.6200000000000004e-07
1459602927040,-9.455,3.6200000000000004e-07
1459602927050,-9.455,3.6200000000000004e-07
1459602927060,-9.455,1.0859999999999999e-06
1459602927070,-9.455,0.0
1459602927080,-9.455,3.6200000000000004e-07
1459602927090,-9.455,0.0
1459602927100,-9.455,7.240000000000001e-07
1459602927110,-9.455,0.0
1459602927120,-9.455,3.6200000000000004e-07
1459602927130,-9.455,0.0
1459602927140,-9.455,0.0
1459602927150,-9.455,0.0
1459602927160,-9.455,0.0
1459602927170,-9.455,0.0
1459602927180,-9.455,7.240000000000001e-07
1459602927190,-9.455,0.0
1459602927200,-9.455,7.240000000000001e-07
1459602927210,-9.455,0.0
1459602927220,-9.455,1.0859999999999999e-06
1459602927230,-9.455,7.240000000000001e-07
1459602927240,-9.455,0.0
1459602927250,-9.455,0.0
1459602927260,-9.455,3.6200000000000004e-07
1459602927270,-9.455,0.0
1459602927280,-9.455,3.6200000000000004e-07
1459602927290,-9.455,3.6200000000000004e-07
1459602927300,-9.455,7.240000000000001e-07
1459602927310,-9.455,0.0
1459602927320,-9.455,0.0
1459602927330,-9.455,3.6200000000000004e-07
1459602927340,-9.455,0.0
1459602927350,-9.455,0.0
1459602927360,-9.455,7.240000000000001e-07
1459602927370,-9.455,3.6200000000000004e-07
1459602927380,-9.455,3.6200000000000004e-07
1459602927390,-9.455,3.6200000000000004e-07
1459602927400,-9.455,3.6200000000000004e-07
1459602927410,-9.455,7.240000000000001e-07
1459602927420,-9.455,3.6200000000000004e-07
1459602927430,-9.455,3.6200000000000004e-07
1459602927440,-9.455,3.6200000000000004e-07
1459602927450,-9.455,0.0
1459602927460,-9.455,0.0
1459602927470,-9.455,3.6200000000000004e-07
1459602927480,-9.455,3.6200000000000004e-07
1459602927490,-9.455,7.240000000000001e-07
1459602927500,-9.455,3.6200000000000004e-07
1459602927510,-9.455,1.4480000000000002e-06
1459602927520,-9.455,0.0
1459602927530,-9.455,0.0
1459602927540,-9.455,1.0859999999999999e-06
1459602927550,-9.455,0.0
1459602927560,-9.455,0.0
1459602927570,-9.455,3.6200000000000004e-07
1459602927580,-9.455,0.0
1459602927590,-9.455,7.240000000000001e-07
1459602927600,-9.455,7.240000000000001e-07
1459602927610,-9.455,3.6200000000000004e-07
1459602927620,-9.455,0.0
1459602927630,-9.455,3.6200000000000004e-07
1459602927640,-9.455,3.6200000000000004e-07
1459602927650,-9.455,1.0859999999999999e-06
1459602927660,-9.455,0.0
1459602927670,-9.455,0.0
1459602927680,-9.455,7.240000000000001e-07
1459602927690,-9.455,0.0
1459602927700,-9.455,7.240000000000001e-07
1459602927710,-9.455,0.0
1459602927720,-9.455,1.0859999999999999e-06
1459602927730,-9.455,0.0
1459602927740,-9.455,0.0
1459602927750,-9.455,3.6200000000000004e-07
1459602927760,-9.455,3.6200000000000004e-07
1459602927770,-9.455,0.0
1459602927780,-9.455,7.240000000000001e-07
1459602927790,-9.455,3.6200000000000004e-07
1459602927800,-9.455,3.6200000000000004e-07
1459602927810,-9.455,7.240000000000001e-07
1459602927820,-9.455,3.6200000000000004e-07
1459602927830,-9.455,0.0
1459602927840,-9.455,7.240000000000001e-07
1459602927850,-9.455,3.6200000000000004e-07
1459602927860,-9.455,0.0
1459602927870,-9.455,3.6200000000000004e-07
1459602927880,-9.455,0.0
1459602927890,-9.455,7.240000000000001e-07
1459602927900,-9.455,7.240000000000001e-07
1459602927910,-9.455,3.6200000000000004e-07
1459602927920,-9.455,7.240000000000001e-07
1459602927930,-9.455,0.0
1459602927940,-9.455,7.240000000000001e-07
1459602927970,-9.455,0.0
1459602927980,-9.455,1.4480000000000002e-06
1459602927990,-9.455,0.0
1459602928000,-9.455,0.0
1459602928010,-9.455,7.240000000000001e-07
1459602928020,-9.455,3.6200000000000004e-07
1459602928030,-9.455,0.0
1459602928040,-9.455,7.240000000000001e-07
1459602928050,-9.455,1.0859999999999999e-06
1459602928060,-9.455,0.0
1459602928070,-9.455,0.0
1459602928080,-9.455,0.0
1459602928090,-9.455,1.0859999999999999e-06
1459602928100,-9.455,0.0
1459602928110,-9.455,3.6200000000000004e-07
1459602928120,-9.455,3.6200000000000004e-07
1459602928130,-9.455,0.0
1459602928140,-9.455,1.0859999999999999e-06
1459602928150,-9.455,0.0
1459602928160,-9.455,0.0
1459602928170,-9.455,0.0
1459602928180,-9.455,1.0859999999999999e-06
1459602928190,-9.455,0.0
1459602928200,-9.455,7.240000000000001e-07
1459602928210,-9.455,0.0
1459602928220,-9.455,3.6200000000000004e-07
1459602928230,-9.455,0.0
1459602928240,-9.455,7.240000000000001e-07
1459602928250,-9.455,0.0
1459602928260,-9.455,7.240000000000001e-07
1459602928270,-9.455,0.0
1459602928280,-9.455,0.0
1459602928290,-9.455,7.240000000000001e-07
1459602928300,-9.455,0.0
1459602928310,-9.455,7.240000000000001e-07
1459602928320,-9.455,0.0
1459602928330,-9.455,3.6200000000000004e-07
1459602928340,-9.455,3.6200000000000004e-07
1459602928350,-9.455,7.240000000000001e-07
1459602928360,-9.455,0.0
1459602928370,-9.455,3.6200000000000004e-07
1459602928380,-9.455,7.240000000000001e-07
1459602928390,-9.455,3.6200000000000004e-07
1459602928400,-9.455,3.6200000000000004e-07
1459602928410,-9.455,7.240000000000001e-07
1459602928420,-9.455,0.0
1459602928430,-9.455,3.6200000000000004e-07
1459602928440,-9.455,3.6200000000000004e-07
1459602928450,-9.455,3.6200000000000004e-07
1459602928460,-9.455,3.6200000000000004e-07
1459602928470,-9.455,1.0859999999999999e-06
1459602928480,-9.455,0.0
1459602928490,-9.455,0.0
1459602928500,-9.455,3.6200000000000004e-07
1459602928510,-9.455,0.0
1459602928520,-9.455,3.6200000000000004e-07
1459602928530,-9.455,3.6200000000000004e-07
1459602928540,-9.455,3.6200000000000004e-07
1459602928550,-9.455,3.6200000000000004e-07
1459602928560,-9.455,0.0
1459602928570,-9.455,7.240000000000001e-07
1459602928580,-9.455,3.6200000000000004e-07
1459602928590,-9.455,0.0
1459602928600,-9.455,1.0859999999999999e-06
1459602928610,-9.455,3.6200000000000004e-07
1459602928620,-9.455,3.6200000000000004e-07
1459602928630,-9.455,0.0
1459602928640,-9.455,7.240000000000001e-07
1459602928650,-9.455,3.6200000000000004e-07
1459602928660,-9.455,7.240000000000001e-07
1459602928670,-9.455,0.0
1459602928680,-9.455,3.6200000000000004e-07
1459602928690,-9.455,3.6200000000000004e-07
1459602928700,-9.455,7.240000000000001e-07
1459602928710,-9.455,3.6200000000000004e-07
1459602928720,-9.455,0.0
1459602928730,-9.455,0.0
1459602928740,-9.455,7.240000000000001e-07
1459602928750,-9.455,0.0
1459602928760,-9.455,3.6200000000000004e-07
1459602928770,-9.455,7.240000000000001e-07
1459602928780,-9.455,0.0
1459602928790,-9.455,3.6200000000000004e-07
1459602928800,-9.455,7.240000000000001e-07
1459602928810,-9.455,7.240000000000001e-07
1459602928820,-9.455,0.0
1459602928830,-9.455,7.240000000000001e-07
1459602928840,-9.455,3.6200000000000004e-07
1459602928850,-9.455,0.0
1459602928860,-9.455,3.6200000000000004e-07
1459602928870,-9.455,7.240000000000001e-07
1459602928880,-9.455,3.6200000000000004e-07
1459602928890,-9.455,3.6200000000000004e-07
1459602928900,-9.455,0.0
1459602928910,-9.455,1.81e-06
1459602928920,-9.455,0.0
1459602928930,-9.455,0.0
1459602928940,-9.455,7.240000000000001e-07
1459602928960,-9.455,3.6200000000000004e-07
1459602928970,-9.455,3.6200000000000004e-07
1459602928980,-9.455,0.0
1459602928990,-9.455,1.0859999999999999e-06
1459602929000,-9.455,7.240000000000001e-07
1459602929010,-9.455,0.0
1459602929020,-9.455,7.240000000000001e-07
1459602929030,-9.455,0.0
1459602929040,-9.455,7.240000000000001e-07
1459602929050,-9.455,0.0
1459602929060,-9.455,3.6200000000000004e-07
1459602929070,-9.455,3.6200000000000004e-07
1459602929080,-9.455,7.240000000000001e-07
1459602929090,-9.455,0.0
1459602929100,-9.455,1.0859999999999999e-06
1459602929110,-9.455,0.0
1459602929120,-9.455,7.240000000000001e-07
1459602929130,-9.455,0.0
1459602929140,-9.455,3.6200000000000004e-07
1459602929150,-9.455,3.6200000000000004e-07
1459602929160,-9.455,7.240000000000001e-07
1459602929170,-9.455,0.0
1459602929180,-9.455,3.6200000000000004e-07
1459602929190,-9.455,0.0
1459602929200,-9.455,7.240000000000001e-07
1459602929210,-9.455,3.6200000000000004e-07
1459602929220,-9.455,7.240000000000001e-07
1459602929230,-9.455,0.0
1459602929240,-9.455,0.0
1459602929250,-9.455,3.6200000000000004e-07
1459602929260,-9.455,7.240000000000001e-07
1459602929270,-9.455,0.0
1459602929280,-9.455,3.6200000000000004e-07
1459602929290,-9.455,1.0859999999999999e-06
1459602929300,-9.455,0.0
1459602929310,-9.455,3.6200000000000004e-07
1459602929320,-9.455,3.6200000000000004e-07
1459602929330,-9.455,0.0
1459602929340,-9.455,7.240000000000001e-07
1459602929350,-9.455,0.0
1459602929360,-9.455,3.6200000000000004e-07
1459602929370,-9.455,3.6200000000000004e-07
1459602929380,-9.455,0.0
1459602929390,-9.455,3.6200000000000004e-07
1459602929400,-9.455,3.6200000000000004e-07
1459602929410,-9.455,3.6200000000000004e-07
1459602929420,-9.455,3.6200000000000004e-07
1459602929430,-9.455,3.6200000000000004e-07
1459602929440,-9.455,0.0
1459602929450,-9.455,7.240000000000001e-07
1459602929460,-9.455,3.6200000000000004e-07
1459602929470,-9.455,0.0
1459602929480,-9.455,3.6200000000000004e-07
1459602929490,-9.455,3.6200000000000004e-07
1459602929500,-9.455,3.6200000000000004e-07
1459602929510,-9.455,3.6200000000000004e-07
1459602929520,-9.455,0.0
1459602929530,-9.455,3.6200000000000004e-07
1459602929540,-9.455,1.0859999999999999e-06
1459602929550,-9.455,0.0
1459602929560,-9.455,3.6200000000000004e-07
1459602929570,-9.455,3.6200000000000004e-07
1459602929580,-9.455,3.6200000000000004e-07
1459602929590,-9.455,3.6200000000000004e-07
1459602929600,-9.455,7.240000000000001e-07
1459602929610,-9.455,0.0
1459602929620,-9.455,3.6200000000000004e-07
1459602929630,-9.455,3.6200000000000004e-07
1459602929640,-9.455,7.240000000000001e-07
1459602929650,-9.455,3.6200000000000004e-07
1459602929660,-9.455,0.0
1459602929670,-9.455,7.240000000000001e-07
1459602929680,-9.455,3.6200000000000004e-07
1459602929690,-9.455,0.0
1459602929700,-9.455,7.240000000000001e-07
1459602929710,-9.455,3.6200000000000004e-07
1459602929720,-9.455,0.0
1459602929730,-9.455,7.240000000000001e-07
1459602929740,-9.455,0.0
1459602929750,-9.455,3.6200000000000004e-07
1459602929760,-9.455,0.0
1459602929770,-9.455,3.6200000000000004e-07
1459602929780,-9.455,3.6200000000000004e-07
1459602929790,-9.455,0.0
1459602929800,-9.455,7.240000000000001e-07
1459602929810,-9.455,7.240000000000001e-07
1459602929820,-9.455,0.0
1459602929830,-9.455,0.0
1459602929840,-9.455,3.6200000000000004e-07
1459602929850,-9.455,3.6200000000000004e-07
1459602929860,-9.455,7.240000000000001e-07
1459602929870,-9.455,0.0
1459602929880,-9.455,3.6200000000000004e-07
1459602929890,-9.455,7.240000000000001e-07
1459602929900,-9.455,3.6200000000000004e-07
1459602929910,-9.455,3.6200000000000004e-07
1459602929920,-9.455,0.0
1459602929930,-9.455,7.240000000000001e-07
1459602929940,-9.455,0.0
1459602929950,-9.455,3.6200000000000004e-07
1459602929960,-9.455,3.6200000000000004e-07
1459602929970,-9.455,3.6200000000000004e-07
1459602929980,-9.455,0.0
1459602929990,-9.455,3.6200000000000004e-07
1459602930000,-9.455,7.240000000000001e-07
1459602930010,-9.455,7.240000000000001e-07
1459602930020,-9.455,3.6200000000000004e-07
1459602930030,-9.455,0.0
1459602930040,-9.455,3.6200000000000004e-07
1459602930050,-9.455,3.6200000000000004e-07
1459602930060,-9.455,7.240000000000001e-07
1459602930070,-9.455,0.0
1459602930080,-9.455,7.240000000000001e-07
1459602930090,-9.455,0.0
1459602930100,-9.455,1.0859999999999999e-06
1459602930110,-9.455,0.0
1459602930120,-9.455,7.240000000000001e-07
1459602930130,-9.455,0.0
1459602930140,-9.455,7.240000000000001e-07
1459602930150,-9.455,3.6200000000000004e-07
1459602930160,-9.455,0.0
1459602930170,-9.455,3.6200000000000004e-07
1459602930180,-9.455,3.6200000000000004e-07
1459602930190,-9.455,7.240000000000001e-07
1459602930200,-9.455,3.6200000000000004e-07
1459602930210,-9.455,3.6200000000000004e-07
1459602930220,-9.455,7.240000000000001e-07
1459602930230,-9.455,0.0
1459602930240,-9.455,0.0
1459602930250,-9.455,3.6200000000000004e-07
1459602930260,-9.455,3.6200000000000004e-07
1459602930270,-9.455,7.240000000000001e-07
1459602930280,-9.455,0.0
1459602930290,-9.455,3.6200000000000004e-07
1459602930300,-9.455,1.0859999999999999e-06
1459602930310,-9.455,0.0
1459602930320,-9.455,3.6200000000000004e-07
1459602930330,-9.455,3.6200000000000004e-07
1459602930340,-9.455,3.6200000000000004e-07
1459602930350,-9.455,3.6200000000000004e-07
1459602930360,-9.455,7.240000000000001e-07
1459602930370,-9.455,0.0
1459602930380,-9.455,3.6200000000000004e-07
1459602930390,-9.455,0.0
1459602930400,-9.455,7.240000000000001e-07
1459602930410,-9.455,3.6200000000000004e-07
1459602930420,-9.455,3.6200000000000004e-07
1459602930430,-9.455,7.240000000000001e-07
1459602930440,-9.455,0.0
1459602930450,-9.455,0.0
1459602930460,-9.455,7.240000000000001e-07
1459602930470,-9.455,0.0
1459602930480,-9.455,7.240000000000001e-07
1459602930490,-9.455,0.0
1459602930500,-9.455,3.6200000000000004e-07
1459602930510,-9.455,3.6200000000000004e-07
1459602930520,-9.455,7.240000000000001e-07
1459602930530,-9.455,3.6200000000000004e-07
1459602930540,-9.455,7.240000000000001e-07
1459602930550,-9.455,0.0
1459602930560,-9.455,0.0
1459602930570,-9.455,3.6200000000000004e-07
1459602930580,-9.455,0.0
1459602930590,-9.455,3.6200000000000004e-07
1459602930600,-9.455,0.0
1459602930610,-9.455,1.0859999999999999e-06
1459602930620,-9.455,0.0
1459602930630,-9.455,0.0
1459602930640,-9.455,3.6200000000000004e-07
1459602930650,-9.455,0.0
1459602930660,-9.455,7.240000000000001e-07
1459602930670,-9.455,3.6200000000000004e-07
1459602930680,-9.455,3.6200000000000004e-07
1459602930690,-9.455,3.6200000000000004e-07
1459602930700,-9.455,0.0
1459602930710,-9.455,7.240000000000001e-07
1459602930720,-9.455,3.6200000000000004e-07
1459602930730,-9.455,3.6200000000000004e-07
1459602930740,-9.455,3.6200000000000004e-07
1459602930750,-9.455,0.0
1459602930760,-9.455,0.0
1459602930770,-9.455,3.6200000000000004e-07
1459602930780,-9.455,0.0
1459602930790,-9.455,7.240000000000001e-07
1459602930800,-9.455,3.6200000000000004e-07
1459602930810,-9.455,0.0
1459602930820,-9.455,1.0859999999999999e-06
1459602930830,-9.455,3.6200000000000004e-07
1459602930840,-9.455,7.240000000000001e-07
1459602930850,-9.455,3.6200000000000004e-07
1459602930860,-9.455,3.6200000000000004e-07
1459602930870,-9.455,3.6200000000000004e-07
1459602930880,-9.455,7.240000000000001e-07
1459602930890,-9.455,0.0
1459602930900,-9.455,7.240000000000001e-07
1459602930910,-9.455,7.240000000000001e-07
1459602930920,-9.455,3.6200000000000004e-07
1459602930930,-9.455,3.6200000000000004e-07
1459602930940,-9.455,7.240000000000001e-07
1459602930950,-9.455,0.0
1459602930960,-9.455,7.240000000000001e-07
1459602930970,-9.455,0.0
1459602930980,-9.455,0.0
1459602930990,-9.455,7.240000000000001e-07
1459602931000,-9.455,7.240000000000001e-07
1459602931010,-9.455,7.240000000000001e-07
1459602931020,-9.455,3.6200000000000004e-07
1459602931030,-9.455,1.0859999999999999e-06
1459602931040,-9.455,0.0
1459602931050,-9.455,0.0
1459602931060,-9.455,3.6200000000000004e-07
1459602931070,-9.455,0.0
1459602931080,-9.455,3.6200000000000004e-07
1459602931090,-9.455,3.6200000000000004e-07
1459602931100,-9.455,1.4480000000000002e-06
1459602931110,-9.455,0.0
1459602931120,-9.455,0.0
1459602931130,-9.455,0.0
1459602931140,-9.455,3.6200000000000004e-07
1459602931150,-9.455,3.6200000000000004e-07
1459602931160,-9.455,1.0859999999999999e-06
