Timestamp,position,BLMTI.06L7.B2I10_TCLA.B6L7.B2
1459604099210,-9.315,1.0859999999999999e-06
1459604099220,-9.315,1.4480000000000002e-06
1459604099230,-9.315,1.0859999999999999e-06
1459604099240,-9.315,7.240000000000001e-07
1459604099250,-9.315,7.240000000000001e-07
1459604099260,-9.315,7.240000000000001e-07
1459604099270,-9.315,7.240000000000001e-07
1459604099280,-9.315,1.4480000000000002e-06
1459604099290,-9.315,1.0859999999999999e-06
1459604099300,-9.315,7.240000000000001e-07
1459604099310,-9.315,1.0859999999999999e-06
1459604099320,-9.315,1.0859999999999999e-06
1459604099330,-9.315,7.240000000000001e-07
1459604099340,-9.315,3.6200000000000004e-07
1459604099350,-9.315,3.6200000000000004e-07
1459604099360,-9.315,7.240000000000001e-07
1459604099370,-9.315,1.0859999999999999e-06
1459604099380,-9.315,7.240000000000001e-07
1459604099390,-9.315,1.0859999999999999e-06
1459604099400,-9.315,1.0859999999999999e-06
1459604099410,-9.315,3.6200000000000004e-07
1459604099420,-9.315,3.6200000000000004e-07
1459604099430,-9.315,7.240000000000001e-07
1459604099440,-9.315,3.6200000000000004e-07
1459604099450,-9.315,7.240000000000001e-07
1459604099460,-9.315,1.0859999999999999e-06
1459604099470,-9.315,7.240000000000001e-07
1459604099480,-9.315,7.240000000000001e-07
1459604099490,-9.315,3.6200000000000004e-07
1459604099500,-9.315,7.240000000000001e-07
1459604099510,-9.315,7.240000000000001e-07
1459604099520,-9.315,0.0
1459604099530,-9.315,0.0
1459604099540,-9.315,7.240000000000001e-07
1459604099550,-9.315,7.240000000000001e-07
1459604099560,-9.315,7.240000000000001e-07
1459604099570,-9.315,7.240000000000001e-07
1459604099580,-9.315,0.0
1459604099590,-9.315,3.6200000000000004e-07
1459604099600,-9.315,0.0
1459604099610,-9.315,7.240000000000001e-07
1459604099620,-9.315,7.240000000000001e-07
1459604099630,-9.315,3.6200000000000004e-07
1459604099640,-9.315,3.6200000000000004e-07
1459604099650,-9.315,3.6200000000000004e-07
1459604099660,-9.315,7.240000000000001e-07
1459604099670,-9.315,3.6200000000000004e-07
1459604099680,-9.315,1.0859999999999999e-06
1459604099690,-9.315,3.6200000000000004e-07
1459604099700,-9.315,0.0
1459604099710,-9.315,3.6200000000000004e-07
1459604099720,-9.315,7.240000000000001e-07
1459604099730,-9.315,0.0
1459604099740,-9.315,1.0859999999999999e-06
1459604099750,-9.315,3.6200000000000004e-07
1459604099760,-9.315,0.0
1459604099770,-9.315,7.240000000000001e-07
1459604099780,-9.315,3.6200000000000004e-07
1459604099790,-9.315,1.0859999999999999e-06
1459604099800,-9.315,7.240000000000001e-07
1459604099810,-9.315,0.0
1459604099820,-9.315,3.6200000000000004e-07
1459604099830,-9.315,3.6200000000000004e-07
1459604099840,-9.315,3.6200000000000004e-07
1459604099850,-9.315,3.6200000000000004e-07
1459604099860,-9.315,0.0
1459604099870,-9.315,7.240000000000001e-07
1459604099880,-9.315,0.0
1459604099890,-9.315,3.6200000000000004e-07
1459604099900,-9.315,3.6200000000000004e-07
1459604099910,-9.095,7.240000000000001e-07
1459604099920,-9.095,0.0
1459604099930,-9.095,7.240000000000001e-07
1459604099940,-9.095,3.6200000000000004e-07
1459604099950,-9.095,7.240000000000001e-07
1459604099960,-9.095,0.0
1459604099970,-9.095,7.240000000000001e-07
1459604099980,-9.095,3.6200000000000004e-07
1459604099990,-9.095,7.240000000000001e-07
1459604100000,-9.095,0.0
1459604100010,-9.095,0.0
1459604100020,-9.095,0.0
1459604100030,-9.095,0.0
1459604100040,-9.095,0.0
1459604100050,-9.095,0.0
1459604100060,-9.095,0.0
1459604100070,-9.095,0.0
1459604100080,-9.095,0.0
1459604100090,-9.095,0.0
1459604100100,-9.095,0.0
1459604100110,-9.095,0.0
1459604100120,-9.095,0.0
1459604100130,-9.095,3.6200000000000004e-07
1459604100140,-9.095,7.240000000000001e-07
1459604100150,-9.095,7.240000000000001e-07
1459604100160,-9.095,1.0859999999999999e-06
1459604100170,-9.095,1.0859999999999999e-06
1459604100180,-9.095,7.240000000000001e-07
1459604100190,-9.095,7.240000000000001e-07
1459604100200,-9.095,1.0859999999999999e-06
1459604100210,-9.095,1.4480000000000002e-06
1459604100220,-9.095,1.4480000000000002e-06
1459604100230,-9.095,1.0859999999999999e-06
1459604100240,-9.095,1.0859999999999999e-06
1459604100250,-9.095,7.240000000000001e-07
1459604100260,-9.095,1.4480000000000002e-06
1459604100270,-9.095,3.6200000000000004e-07
1459604100280,-9.095,1.0859999999999999e-06
1459604100290,-9.095,1.0859999999999999e-06
1459604100300,-9.095,7.240000000000001e-07
1459604100310,-9.095,7.240000000000001e-07
1459604100320,-9.095,1.0859999999999999e-06
1459604100330,-9.095,3.6200000000000004e-07
1459604100340,-9.095,7.240000000000001e-07
1459604100350,-9.095,7.240000000000001e-07
1459604100360,-9.095,3.6200000000000004e-07
1459604100370,-9.095,3.6200000000000004e-07
1459604100380,-9.095,7.240000000000001e-07
1459604100390,-9.095,7.240000000000001e-07
1459604100400,-9.095,7.240000000000001e-07
1459604100410,-9.095,1.0859999999999999e-06
1459604100420,-9.095,1.0859999999999999e-06
1459604100440,-9.095,2.1719999999999997e-06
1459604100450,-9.095,1.81e-06
1459604100460,-9.095,1.81e-06
1459604100470,-9.095,1.4480000000000002e-06
1459604100480,-9.095,1.0859999999999999e-06
1459604100490,-9.095,0.0
1459604100500,-9.095,3.6200000000000004e-07
1459604100510,-9.095,7.240000000000001e-07
1459604100520,-9.095,3.6200000000000004e-07
1459604100530,-9.095,7.240000000000001e-07
1459604100540,-9.095,3.6200000000000004e-07
1459604100550,-9.095,3.6200000000000004e-07
1459604100560,-9.095,3.6200000000000004e-07
1459604100570,-9.095,1.0859999999999999e-06
1459604100580,-9.095,7.240000000000001e-07
1459604100590,-9.095,0.0
1459604100600,-9.095,7.240000000000001e-07
1459604100610,-9.095,7.240000000000001e-07
1459604100620,-9.095,3.6200000000000004e-07
1459604100630,-9.095,7.240000000000001e-07
1459604100640,-9.095,0.0
1459604100650,-9.095,7.240000000000001e-07
1459604100660,-9.095,7.240000000000001e-07
1459604100670,-9.095,1.4480000000000002e-06
1459604100680,-9.095,1.4480000000000002e-06
1459604100690,-9.095,1.4480000000000002e-06
1459604100700,-9.095,1.0859999999999999e-06
1459604100710,-9.095,3.6200000000000004e-07
1459604100720,-9.095,7.240000000000001e-07
1459604100730,-9.095,7.240000000000001e-07
1459604100740,-9.095,7.240000000000001e-07
1459604100750,-9.095,1.0859999999999999e-06
1459604100760,-9.095,2.1719999999999997e-06
1459604100770,-9.095,1.4480000000000002e-06
1459604100780,-9.095,2.1719999999999997e-06
1459604100790,-9.095,1.0859999999999999e-06
1459604100800,-9.095,1.81e-06
1459604100810,-9.095,1.81e-06
1459604100820,-9.095,1.4480000000000002e-06
1459604100830,-9.095,2.1719999999999997e-06
1459604100840,-9.095,1.81e-06
1459604100850,-9.095,2.8960000000000003e-06
1459604100860,-9.095,1.81e-06
1459604100870,-9.095,2.1719999999999997e-06
1459604100880,-9.095,1.0859999999999999e-06
1459604100890,-9.095,1.0859999999999999e-06
1459604100900,-9.095,7.240000000000001e-07
1459604100910,-9.095,3.6200000000000004e-07
1459604100920,-9.095,1.4480000000000002e-06
1459604100930,-9.095,0.0
1459604100940,-9.095,3.6200000000000004e-07
1459604100950,-9.095,0.0
1459604100960,-9.095,1.0859999999999999e-06
1459604100970,-9.095,0.0
1459604100980,-9.095,7.240000000000001e-07
1459604100990,-9.095,3.6200000000000004e-07
1459604101000,-9.095,3.6200000000000004e-07
1459604101010,-9.095,7.240000000000001e-07
1459604101020,-9.095,3.6200000000000004e-07
1459604101030,-9.095,0.0
1459604101040,-9.095,0.0
1459604101050,-9.095,3.6200000000000004e-07
1459604101060,-9.095,0.0
1459604101070,-9.095,7.240000000000001e-07
1459604101080,-9.095,3.6200000000000004e-07
1459604101090,-9.095,0.0
1459604101100,-9.095,7.240000000000001e-07
1459604101110,-9.095,7.240000000000001e-07
1459604101120,-9.095,7.240000000000001e-07
1459604101130,-9.095,3.6200000000000004e-07
1459604101140,-9.095,1.0859999999999999e-06
1459604101150,-9.095,7.240000000000001e-07
1459604101160,-9.095,3.6200000000000004e-07
1459604101170,-9.095,3.6200000000000004e-07
1459604101180,-9.095,3.6200000000000004e-07
1459604101190,-9.095,3.6200000000000004e-07
1459604101200,-9.095,7.240000000000001e-07
1459604101210,-9.095,7.240000000000001e-07
1459604101220,-9.095,3.6200000000000004e-07
1459604101230,-9.095,3.6200000000000004e-07
1459604101240,-9.095,3.6200000000000004e-07
1459604101250,-9.095,7.240000000000001e-07
1459604101260,-9.095,7.240000000000001e-07
1459604101270,-9.095,7.240000000000001e-07
1459604101280,-9.095,3.6200000000000004e-07
1459604101290,-9.095,3.6200000000000004e-07
1459604101300,-9.095,7.240000000000001e-07
1459604101310,-9.095,3.6200000000000004e-07
1459604101320,-9.095,0.0
1459604101330,-9.095,7.240000000000001e-07
1459604101340,-9.095,3.6200000000000004e-07
1459604101350,-9.095,3.6200000000000004e-07
1459604101360,-9.095,3.6200000000000004e-07
1459604101370,-9.095,3.6200000000000004e-07
1459604101380,-9.095,0.0
1459604101390,-9.095,0.0
1459604101400,-9.095,7.240000000000001e-07
1459604101410,-9.095,7.240000000000001e-07
1459604101420,-9.095,0.0
1459604101430,-9.095,3.6200000000000004e-07
1459604101440,-9.095,1.0859999999999999e-06
1459604101450,-9.095,3.6200000000000004e-07
1459604101460,-9.095,0.0
1459604101470,-9.095,7.240000000000001e-07
1459604101480,-9.095,0.0
1459604101490,-9.095,1.0859999999999999e-06
1459604101500,-9.095,0.0
1459604101510,-9.095,7.240000000000001e-07
1459604101520,-9.095,3.6200000000000004e-07
1459604101530,-9.095,3.6200000000000004e-07
1459604101540,-9.095,3.6200000000000004e-07
1459604101550,-9.095,7.240000000000001e-07
1459604101560,-9.095,7.240000000000001e-07
1459604101570,-9.095,7.240000000000001e-07
1459604101580,-9.095,3.6200000000000004e-07
1459604101590,-9.095,1.0859999999999999e-06
1459604101600,-9.095,3.6200000000000004e-07
1459604101610,-9.095,3.6200000000000004e-07
1459604101620,-9.095,7.240000000000001e-07
1459604101630,-9.095,3.6200000000000004e-07
1459604101640,-9.095,3.6200000000000004e-07
1459604101650,-9.095,3.6200000000000004e-07
1459604101660,-9.095,7.240000000000001e-07
1459604101670,-9.095,0.0
1459604101680,-9.095,3.6200000000000004e-07
1459604101690,-9.095,3.6200000000000004e-07
1459604101700,-9.095,1.0859999999999999e-06
1459604101710,-9.095,3.6200000000000004e-07
1459604101720,-9.095,7.240000000000001e-07
1459604101730,-9.095,3.6200000000000004e-07
1459604101740,-9.095,1.0859999999999999e-06
1459604101750,-9.095,7.240000000000001e-07
1459604101760,-9.095,7.240000000000001e-07
1459604101770,-9.095,0.0
1459604101780,-9.095,7.240000000000001e-07
1459604101790,-9.095,7.240000000000001e-07
1459604101800,-9.095,1.4480000000000002e-06
1459604101810,-9.095,1.0859999999999999e-06
1459604101820,-9.095,1.0859999999999999e-06
1459604101830,-9.095,1.4480000000000002e-06
1459604101840,-9.095,1.81e-06
1459604101850,-9.095,1.81e-06
1459604101860,-9.095,2.8960000000000003e-06
1459604101870,-9.095,1.0859999999999999e-06
1459604101880,-9.095,1.4480000000000002e-06
1459604101890,-9.095,1.81e-06
1459604101900,-9.095,1.0859999999999999e-06
1459604101910,-9.095,3.6200000000000004e-07
1459604101920,-9.095,1.0859999999999999e-06
1459604101930,-9.095,7.240000000000001e-07
1459604101940,-9.095,7.240000000000001e-07
1459604101950,-9.095,3.6200000000000004e-07
1459604101960,-9.095,7.240000000000001e-07
1459604101970,-9.095,7.240000000000001e-07
1459604101980,-9.095,7.240000000000001e-07
1459604101990,-9.095,0.0
1459604102000,-9.095,3.6200000000000004e-07
1459604102010,-9.095,3.6200000000000004e-07
1459604102020,-9.095,7.240000000000001e-07
1459604102030,-9.095,0.0
1459604102040,-9.095,1.4480000000000002e-06
1459604102050,-9.095,0.0
1459604102060,-9.095,7.240000000000001e-07
1459604102070,-9.095,3.6200000000000004e-07
1459604102080,-9.095,7.240000000000001e-07
1459604102090,-9.095,3.6200000000000004e-07
1459604102100,-9.095,3.6200000000000004e-07
1459604102110,-9.095,1.0859999999999999e-06
1459604102120,-9.095,7.240000000000001e-07
1459604102130,-9.095,3.6200000000000004e-07
1459604102140,-9.095,7.240000000000001e-07
1459604102150,-9.095,1.0859999999999999e-06
1459604102160,-9.095,3.6200000000000004e-07
1459604102170,-9.095,3.6200000000000004e-07
1459604102180,-9.095,7.240000000000001e-07
1459604102190,-9.095,3.6200000000000004e-07
1459604102200,-9.095,1.0859999999999999e-06
1459604102210,-9.095,1.0859999999999999e-06
1459604102220,-9.095,1.0859999999999999e-06
1459604102230,-9.095,1.0859999999999999e-06
1459604102240,-9.095,3.6200000000000004e-07
1459604102250,-9.095,3.6200000000000004e-07
1459604102260,-9.095,7.240000000000001e-07
1459604102270,-9.095,3.6200000000000004e-07
1459604102280,-9.095,1.0859999999999999e-06
1459604102290,-9.095,7.240000000000001e-07
1459604102300,-9.095,2.5340000000000002e-06
1459604102310,-9.095,1.0859999999999999e-06
1459604102320,-9.095,2.5340000000000002e-06
1459604102330,-9.095,3.6200000000000004e-07
1459604102340,-9.095,3.6200000000000004e-07
1459604102350,-9.095,7.240000000000001e-07
1459604102360,-9.095,7.240000000000001e-07
1459604102370,-9.095,3.6200000000000004e-07
1459604102380,-9.095,7.240000000000001e-07
1459604102390,-9.095,3.6200000000000004e-07
1459604102400,-9.095,1.4480000000000002e-06
1459604102410,-9.095,1.0859999999999999e-06
1459604102420,-9.095,7.240000000000001e-07
1459604102430,-9.095,1.4480000000000002e-06
1459604102440,-9.095,1.81e-06
1459604102450,-9.095,1.4480000000000002e-06
1459604102460,-9.095,1.4480000000000002e-06
1459604102470,-9.095,1.81e-06
1459604102480,-9.095,2.1719999999999997e-06
1459604102490,-9.095,1.4480000000000002e-06
1459604102500,-9.095,2.5340000000000002e-06
1459604102510,-9.095,2.1719999999999997e-06
1459604102520,-9.095,2.5340000000000002e-06
1459604102530,-9.095,2.1719999999999997e-06
1459604102540,-9.095,2.5340000000000002e-06
1459604102550,-9.095,1.81e-06
1459604102560,-9.095,1.81e-06
1459604102570,-9.095,7.240000000000001e-07
1459604102580,-9.095,1.4480000000000002e-06
1459604102590,-9.095,7.240000000000001e-07
1459604102600,-9.095,1.0859999999999999e-06
1459604102610,-9.095,7.240000000000001e-07
1459604102620,-9.095,1.0859999999999999e-06
1459604102630,-9.095,3.6200000000000004e-07
1459604102640,-9.095,1.0859999999999999e-06
1459604102650,-9.095,7.240000000000001e-07
1459604102660,-9.095,7.240000000000001e-07
1459604102670,-9.095,7.240000000000001e-07
1459604102680,-9.095,3.6200000000000004e-07
1459604102690,-9.095,3.6200000000000004e-07
1459604102700,-9.095,1.0859999999999999e-06
1459604102710,-9.095,3.6200000000000004e-07
1459604102720,-9.095,0.0
1459604102730,-9.095,3.6200000000000004e-07
1459604102740,-9.095,1.0859999999999999e-06
1459604102750,-9.095,3.6200000000000004e-07
1459604102760,-9.095,3.6200000000000004e-07
1459604102770,-9.095,3.6200000000000004e-07
1459604102780,-9.095,1.0859999999999999e-06
1459604102790,-9.095,3.6200000000000004e-07
1459604102800,-9.095,7.240000000000001e-07
1459604102810,-9.095,3.6200000000000004e-07
1459604102820,-9.095,0.0
1459604102830,-9.095,3.6200000000000004e-07
1459604102840,-9.095,3.6200000000000004e-07
1459604102850,-9.095,1.0859999999999999e-06
1459604102860,-9.095,3.6200000000000004e-07
1459604102870,-9.095,1.0859999999999999e-06
1459604102880,-9.095,7.240000000000001e-07
1459604102890,-9.095,3.6200000000000004e-07
1459604102900,-9.095,3.6200000000000004e-07
1459604102910,-9.095,7.240000000000001e-07
1459604102920,-9.095,1.0859999999999999e-06
1459604102930,-9.095,7.240000000000001e-07
1459604102940,-9.095,3.6200000000000004e-07
1459604102950,-9.095,1.0859999999999999e-06
1459604102960,-9.095,3.6200000000000004e-07
1459604102970,-9.095,7.240000000000001e-07
1459604102980,-9.095,1.0859999999999999e-06
1459604102990,-9.095,7.240000000000001e-07
1459604103000,-9.095,1.0859999999999999e-06
1459604103010,-9.095,1.0859999999999999e-06
1459604103020,-9.095,3.6200000000000004e-07
1459604103030,-9.095,1.4480000000000002e-06
1459604103040,-9.095,1.0859999999999999e-06
1459604103050,-9.095,1.0859999999999999e-06
1459604103060,-9.095,2.1719999999999997e-06
1459604103070,-9.095,1.0859999999999999e-06
1459604103080,-9.095,1.4480000000000002e-06
1459604103090,-9.095,1.0859999999999999e-06
1459604103100,-9.095,1.4480000000000002e-06
1459604103110,-9.095,3.6200000000000004e-07
1459604103120,-9.095,1.0859999999999999e-06
1459604103130,-9.095,3.6200000000000004e-07
1459604103140,-9.095,1.4480000000000002e-06
1459604103150,-9.095,7.240000000000001e-07
1459604103160,-9.095,0.0
1459604103170,-9.095,7.240000000000001e-07
1459604103180,-9.095,1.0859999999999999e-06
1459604103190,-9.095,1.0859999999999999e-06
1459604103200,-9.095,0.0
1459604103210,-9.095,7.240000000000001e-07
1459604103220,-9.095,7.240000000000001e-07
1459604103230,-9.095,3.6200000000000004e-07
1459604103240,-9.095,3.6200000000000004e-07
1459604103250,-9.095,7.240000000000001e-07
1459604103260,-9.095,3.6200000000000004e-07
1459604103270,-9.095,3.6200000000000004e-07
1459604103280,-9.095,3.6200000000000004e-07
1459604103290,-9.095,1.0859999999999999e-06
1459604103300,-9.095,0.0
1459604103310,-9.095,1.0859999999999999e-06
1459604103320,-9.095,1.0859999999999999e-06
1459604103330,-9.095,3.6200000000000004e-07
1459604103340,-9.095,3.6200000000000004e-07
1459604103350,-9.095,7.240000000000001e-07
1459604103360,-9.095,0.0
1459604103370,-9.095,7.240000000000001e-07
1459604103380,-9.095,7.240000000000001e-07
1459604103390,-9.095,0.0
1459604103400,-9.095,1.0859999999999999e-06
1459604103410,-9.095,3.6200000000000004e-07
1459604103420,-9.095,7.240000000000001e-07
1459604103430,-9.095,7.240000000000001e-07
1459604103440,-9.095,7.240000000000001e-07
1459604103450,-9.095,0.0
1459604103460,-9.095,7.240000000000001e-07
1459604103470,-9.095,7.240000000000001e-07
1459604103480,-9.095,7.240000000000001e-07
1459604103490,-9.095,7.240000000000001e-07
1459604103500,-9.095,7.240000000000001e-07
1459604103510,-9.095,3.6200000000000004e-07
1459604103520,-9.095,7.240000000000001e-07
1459604103530,-9.095,1.0859999999999999e-06
1459604103540,-9.095,0.0
1459604103550,-9.095,3.6200000000000004e-07
1459604103560,-9.095,7.240000000000001e-07
1459604103570,-9.095,3.6200000000000004e-07
1459604103580,-9.095,3.6200000000000004e-07
1459604103590,-9.095,3.6200000000000004e-07
1459604103600,-9.095,1.0859999999999999e-06
1459604103610,-9.095,7.240000000000001e-07
1459604103620,-9.095,7.240000000000001e-07
1459604103630,-9.095,7.240000000000001e-07
1459604103640,-9.095,1.4480000000000002e-06
1459604103650,-9.095,1.0859999999999999e-06
1459604103660,-9.095,7.240000000000001e-07
1459604103670,-9.095,7.240000000000001e-07
1459604103680,-9.095,1.0859999999999999e-06
1459604103690,-9.095,7.240000000000001e-07
1459604103700,-9.095,3.6200000000000004e-07
1459604103710,-9.095,3.6200000000000004e-07
1459604103720,-9.095,1.0859999999999999e-06
1459604103730,-9.095,3.6200000000000004e-07
1459604103740,-9.095,7.240000000000001e-07
1459604103750,-9.095,3.6200000000000004e-07
1459604103760,-9.095,7.240000000000001e-07
1459604103770,-9.095,7.240000000000001e-07
1459604103780,-9.095,3.6200000000000004e-07
1459604103790,-9.095,7.240000000000001e-07
1459604103800,-9.095,3.6200000000000004e-07
1459604103810,-9.095,7.240000000000001e-07
1459604103820,-9.095,3.6200000000000004e-07
1459604103830,-9.095,1.0859999999999999e-06
1459604103840,-9.095,1.0859999999999999e-06
1459604103850,-9.095,3.6200000000000004e-07
1459604103860,-9.095,3.6200000000000004e-07
1459604103870,-9.095,0.0
1459604103880,-9.095,3.6200000000000004e-07
1459604103890,-9.095,7.240000000000001e-07
1459604103900,-9.095,7.240000000000001e-07
1459604103910,-9.095,7.240000000000001e-07
1459604103920,-9.095,3.6200000000000004e-07
1459604103930,-9.095,7.240000000000001e-07
1459604103940,-9.095,3.6200000000000004e-07
1459604103950,-9.095,1.0859999999999999e-06
1459604103960,-9.095,3.6200000000000004e-07
1459604103970,-9.095,7.240000000000001e-07
1459604103980,-9.095,1.0859999999999999e-06
1459604103990,-9.095,7.240000000000001e-07
1459604104000,-9.095,1.0859999999999999e-06
1459604104010,-9.095,7.240000000000001e-07
1459604104020,-9.095,0.0
1459604104030,-9.095,7.240000000000001e-07
1459604104040,-9.095,3.6200000000000004e-07
1459604104050,-9.095,3.6200000000000004e-07
1459604104060,-9.095,7.240000000000001e-07
1459604104070,-9.095,7.240000000000001e-07
1459604104080,-9.095,7.240000000000001e-07
1459604104090,-9.095,7.240000000000001e-07
1459604104100,-9.095,7.240000000000001e-07
1459604104110,-9.095,0.0
1459604104120,-9.095,7.240000000000001e-07
1459604104130,-9.095,7.240000000000001e-07
1459604104140,-9.095,0.0
1459604104150,-9.095,1.0859999999999999e-06
1459604104160,-9.095,7.240000000000001e-07
1459604104170,-9.095,1.4480000000000002e-06
1459604104180,-9.095,7.240000000000001e-07
1459604104190,-9.095,1.0859999999999999e-06
1459604104200,-9.095,7.240000000000001e-07
1459604104210,-9.095,1.0859999999999999e-06
1459604104220,-9.095,1.4480000000000002e-06
1459604104230,-9.095,7.240000000000001e-07
1459604104240,-9.095,1.0859999999999999e-06
1459604104250,-9.095,3.6200000000000004e-07
1459604104260,-9.095,1.0859999999999999e-06
1459604104270,-9.095,0.0
1459604104280,-9.095,3.6200000000000004e-07
1459604104290,-9.095,7.240000000000001e-07
1459604104300,-9.095,3.6200000000000004e-07
1459604104310,-9.095,0.0
1459604104320,-9.095,3.6200000000000004e-07
1459604104330,-9.095,7.240000000000001e-07
1459604104340,-9.095,3.6200000000000004e-07
1459604104350,-9.095,0.0
1459604104360,-9.095,3.6200000000000004e-07
1459604104370,-9.095,3.6200000000000004e-07
1459604104380,-9.095,7.240000000000001e-07
1459604104390,-9.095,3.6200000000000004e-07
1459604104400,-9.095,7.240000000000001e-07
1459604104410,-9.095,0.0
1459604104420,-9.095,1.0859999999999999e-06
1459604104430,-9.095,7.240000000000001e-07
1459604104440,-9.095,3.6200000000000004e-07
1459604104450,-9.095,7.240000000000001e-07
1459604104460,-9.095,7.240000000000001e-07
1459604104470,-9.095,0.0
1459604104480,-9.095,3.6200000000000004e-07
1459604104490,-9.095,1.0859999999999999e-06
1459604104500,-9.095,3.6200000000000004e-07
1459604104510,-9.095,3.6200000000000004e-07
1459604104520,-9.095,1.0859999999999999e-06
1459604104530,-9.095,1.4480000000000002e-06
1459604104540,-9.095,3.6200000000000004e-07
1459604104550,-9.095,3.6200000000000004e-07
1459604104560,-9.095,7.240000000000001e-07
1459604104570,-9.095,7.240000000000001e-07
1459604104580,-9.095,1.4480000000000002e-06
1459604104590,-9.095,0.0
1459604104600,-9.095,7.240000000000001e-07
1459604104610,-9.095,1.0859999999999999e-06
1459604104620,-9.095,3.6200000000000004e-07
1459604104630,-9.095,7.240000000000001e-07
1459604104640,-9.095,7.240000000000001e-07
1459604104650,-9.095,7.240000000000001e-07
1459604104660,-9.095,0.0
1459604104670,-9.095,3.6200000000000004e-07
1459604104680,-9.095,0.0
1459604104690,-9.095,3.6200000000000004e-07
1459604104700,-9.095,3.6200000000000004e-07
1459604104710,-9.095,7.240000000000001e-07
1459604104720,-9.095,3.6200000000000004e-07
1459604104730,-9.095,3.6200000000000004e-07
1459604104740,-9.095,1.0859999999999999e-06
1459604104750,-9.095,3.6200000000000004e-07
1459604104760,-9.095,0.0
1459604104770,-9.095,1.0859999999999999e-06
1459604104780,-9.095,3.6200000000000004e-07
1459604104790,-9.095,0.0
1459604104800,-9.095,3.6200000000000004e-07
1459604104810,-9.095,1.0859999999999999e-06
1459604104820,-9.095,7.240000000000001e-07
1459604104830,-9.095,3.6200000000000004e-07
1459604104840,-9.095,3.6200000000000004e-07
1459604104850,-9.095,3.6200000000000004e-07
1459604104860,-9.095,3.6200000000000004e-07
1459604104870,-9.095,3.6200000000000004e-07
1459604104880,-9.095,3.6200000000000004e-07
1459604104890,-9.095,7.240000000000001e-07
1459604104900,-9.095,7.240000000000001e-07
1459604104910,-9.095,7.240000000000001e-07
1459604104920,-9.095,1.4480000000000002e-06
1459604104930,-9.095,1.4480000000000002e-06
1459604104940,-9.095,1.4480000000000002e-06
1459604104950,-9.095,3.6200000000000004e-07
1459604104960,-9.095,1.4480000000000002e-06
1459604104970,-9.095,7.240000000000001e-07
1459604104980,-9.095,3.6200000000000004e-07
1459604104990,-9.095,1.0859999999999999e-06
1459604105000,-9.095,0.0
1459604105010,-9.095,0.0
1459604105020,-9.095,0.0
1459604105030,-9.095,0.0
1459604105040,-9.095,0.0
1459604105050,-9.095,0.0
1459604105060,-9.095,0.0
1459604105070,-9.095,0.0
1459604105080,-9.095,0.0
1459604105090,-9.095,0.0
1459604105100,-9.095,0.0
1459604105110,-9.095,7.240000000000001e-07
1459604105120,-9.095,7.240000000000001e-07
1459604105130,-9.095,7.240000000000001e-07
1459604105140,-9.095,1.0859999999999999e-06
1459604105150,-9.095,3.6200000000000004e-07
1459604105160,-9.095,1.81e-06
1459604105170,-9.095,3.6200000000000004e-07
1459604105180,-9.095,2.8960000000000003e-06
1459604105190,-9.095,1.81e-06
1459604105200,-9.095,3.982e-06
1459604105210,-9.095,1.4480000000000002e-06
1459604105220,-9.095,2.8960000000000003e-06
1459604105230,-9.095,7.240000000000001e-07
1459604105240,-9.095,2.1719999999999997e-06
1459604105250,-9.095,1.4480000000000002e-06
1459604105260,-9.095,2.5340000000000002e-06
1459604105270,-9.095,1.81e-06
1459604105280,-9.095,2.5340000000000002e-06
1459604105290,-9.095,2.5340000000000002e-06
1459604105300,-9.095,2.8960000000000003e-06
1459604105310,-9.095,1.4480000000000002e-06
1459604105320,-9.095,2.1719999999999997e-06
1459604105330,-9.095,3.6200000000000004e-07
1459604105340,-9.095,1.0859999999999999e-06
1459604105350,-9.095,1.0859999999999999e-06
1459604105360,-9.095,1.4480000000000002e-06
1459604105370,-9.095,1.0859999999999999e-06
1459604105380,-9.095,1.0859999999999999e-06
1459604105390,-9.095,1.0859999999999999e-06
1459604105400,-9.095,0.0
1459604105410,-9.095,1.0859999999999999e-06
1459604105420,-9.095,3.6200000000000004e-07
1459604105430,-9.095,7.240000000000001e-07
1459604105440,-9.095,3.6200000000000004e-07
1459604105450,-9.095,7.240000000000001e-07
1459604105460,-9.095,3.6200000000000004e-07
1459604105470,-9.095,3.6200000000000004e-07
1459604105480,-9.095,7.240000000000001e-07
1459604105490,-9.095,0.0
1459604105500,-9.095,7.240000000000001e-07
1459604105510,-9.095,3.6200000000000004e-07
1459604105520,-9.095,7.240000000000001e-07
1459604105530,-9.095,3.6200000000000004e-07
1459604105540,-9.095,7.240000000000001e-07
1459604105550,-9.095,0.0
1459604105560,-9.095,3.6200000000000004e-07
1459604105570,-9.095,7.240000000000001e-07
1459604105580,-9.095,3.6200000000000004e-07
1459604105590,-9.095,7.240000000000001e-07
1459604105600,-9.095,0.0
1459604105610,-9.095,1.0859999999999999e-06
1459604105620,-9.095,1.0859999999999999e-06
1459604105630,-9.095,3.6200000000000004e-07
1459604105640,-9.095,7.240000000000001e-07
1459604105650,-9.095,3.6200000000000004e-07
1459604105660,-9.095,7.240000000000001e-07
1459604105670,-9.095,7.240000000000001e-07
1459604105680,-9.095,7.240000000000001e-07
1459604105690,-9.095,3.6200000000000004e-07
