Timestamp,position,BLMTI.04L5.B1I10_TCTPV.4L5.B1
1459604834500,-9.075,3.6200000000000004e-07
1459604834510,-9.075,0.0
1459604834520,-9.075,7.240000000000001e-07
1459604834530,-9.075,0.0
1459604834540,-9.075,3.6200000000000004e-07
1459604834550,-9.075,0.0
1459604834560,-9.075,3.6200000000000004e-07
1459604834570,-9.075,0.0
1459604834580,-9.075,0.0
1459604834590,-9.075,0.0
1459604834600,-9.075,3.6200000000000004e-07
1459604834610,-9.075,0.0
1459604834620,-9.075,7.240000000000001e-07
1459604834630,-9.075,0.0
1459604834640,-9.075,7.240000000000001e-07
1459604834650,-9.075,0.0
1459604834660,-9.075,1.0859999999999999e-06
1459604834670,-9.075,0.0
1459604834680,-9.075,3.6200000000000004e-07
1459604834690,-9.075,0.0
1459604834700,-9.075,3.6200000000000004e-07
1459604834710,-9.075,0.0
1459604834720,-9.075,3.6200000000000004e-07
1459604834730,-9.075,0.0
1459604834740,-9.075,3.6200000000000004e-07
1459604834750,-9.075,0.0
1459604834760,-9.075,1.0859999999999999e-06
1459604834770,-9.075,0.0
1459604834780,-9.075,0.0
1459604834790,-9.075,0.0
1459604834800,-9.075,3.6200000000000004e-07
1459604834810,-9.075,0.0
1459604834820,-9.075,7.240000000000001e-07
1459604834830,-9.075,0.0
1459604834840,-9.075,1.0859999999999999e-06
1459604834850,-9.075,0.0
1459604834860,-9.075,7.240000000000001e-07
1459604834870,-9.075,0.0
1459604834880,-9.075,3.6200000000000004e-07
1459604834890,-9.075,0.0
1459604834900,-9.075,7.240000000000001e-07
1459604834910,-9.075,0.0
1459604834920,-9.075,3.6200000000000004e-07
1459604834930,-9.075,0.0
1459604834940,-9.075,3.6200000000000004e-07
1459604834950,-9.075,0.0
1459604834960,-9.075,7.240000000000001e-07
1459604834970,-9.075,0.0
1459604834980,-9.075,7.240000000000001e-07
1459604834990,-9.075,0.0
1459604835000,-9.075,3.6200000000000004e-07
1459604835010,-9.075,0.0
1459604835020,-9.075,3.6200000000000004e-07
1459604835030,-9.075,0.0
1459604835040,-9.075,3.6200000000000004e-07
1459604835050,-9.075,0.0
1459604835060,-9.075,7.240000000000001e-07
1459604835070,-9.075,0.0
1459604835080,-9.075,7.240000000000001e-07
1459604835090,-9.075,0.0
1459604835100,-9.075,3.6200000000000004e-07
1459604835110,-9.075,0.0
1459604835120,-9.075,7.240000000000001e-07
1459604835130,-9.075,0.0
1459604835140,-9.075,7.240000000000001e-07
1459604835150,-9.075,0.0
1459604835160,-9.075,1.0859999999999999e-06
1459604835170,-9.075,0.0
1459604835180,-9.075,3.6200000000000004e-07
1459604835190,-9.075,0.0
1459604835200,-9.075,1.0859999999999999e-06
1459604835210,-9.075,0.0
1459604835220,-9.075,7.240000000000001e-07
1459604835230,-9.075,0.0
1459604835240,-9.075,3.6200000000000004e-07
1459604835250,-9.075,0.0
1459604835260,-9.075,3.6200000000000004e-07
1459604835270,-9.075,0.0
1459604835280,-9.075,0.0
1459604835290,-9.075,0.0
1459604835300,-9.075,3.6200000000000004e-07
1459604835310,-9.075,0.0
1459604835320,-9.075,1.0859999999999999e-06
1459604835330,-9.075,0.0
1459604835340,-9.075,3.6200000000000004e-07
1459604835350,-9.075,0.0
1459604835360,-9.075,7.240000000000001e-07
1459604835370,-9.075,0.0
1459604835380,-9.075,3.6200000000000004e-07
1459604835390,-9.075,0.0
1459604835400,-9.075,7.240000000000001e-07
1459604835410,-9.075,0.0
1459604835420,-9.075,7.240000000000001e-07
1459604835430,-9.075,0.0
1459604835440,-9.075,7.240000000000001e-07
1459604835450,-9.075,0.0
1459604835460,-9.075,7.240000000000001e-07
1459604835470,-9.075,0.0
1459604835480,-9.075,3.6200000000000004e-07
1459604835490,-9.075,0.0
1459604835500,-9.075,3.6200000000000004e-07
1459604835510,-9.075,0.0
1459604835520,-9.075,3.6200000000000004e-07
1459604835530,-9.075,0.0
1459604835540,-9.075,7.240000000000001e-07
1459604835550,-9.075,0.0
1459604835560,-9.075,0.0
1459604835570,-9.075,0.0
1459604835580,-9.075,3.6200000000000004e-07
1459604835590,-9.075,0.0
1459604835600,-9.075,3.6200000000000004e-07
1459604835610,-9.075,0.0
1459604835620,-9.075,3.6200000000000004e-07
1459604835630,-9.075,0.0
1459604835640,-9.075,7.240000000000001e-07
1459604835650,-9.075,0.0
1459604835660,-9.075,3.6200000000000004e-07
1459604835670,-9.075,0.0
1459604835680,-9.075,3.6200000000000004e-07
1459604835690,-9.075,0.0
1459604835700,-9.075,3.6200000000000004e-07
1459604835710,-9.075,0.0
1459604835720,-9.075,7.240000000000001e-07
1459604835730,-9.075,0.0
1459604835740,-9.075,3.6200000000000004e-07
1459604835750,-9.075,0.0
1459604835760,-9.075,1.0859999999999999e-06
1459604835770,-9.075,0.0
1459604835780,-9.075,7.240000000000001e-07
1459604835790,-9.075,0.0
1459604835800,-9.075,7.240000000000001e-07
1459604835810,-9.075,0.0
1459604835820,-9.075,1.0859999999999999e-06
1459604835830,-9.075,0.0
1459604835840,-9.075,3.6200000000000004e-07
1459604835850,-9.075,0.0
1459604835860,-9.075,1.0859999999999999e-06
1459604835870,-9.075,0.0
1459604835880,-9.075,3.6200000000000004e-07
1459604835890,-9.075,0.0
1459604835900,-9.075,7.240000000000001e-07
1459604835910,-9.075,0.0
1459604835920,-9.075,7.240000000000001e-07
1459604835930,-9.075,0.0
1459604835940,-9.075,3.6200000000000004e-07
1459604835950,-9.075,0.0
1459604835960,-9.075,7.240000000000001e-07
1459604835970,-9.075,0.0
1459604835980,-9.075,3.6200000000000004e-07
1459604835990,-9.075,0.0
1459604836000,-9.075,7.240000000000001e-07
1459604836010,-9.075,0.0
1459604836020,-9.075,3.6200000000000004e-07
1459604836030,-9.075,0.0
1459604836040,-9.075,0.0
1459604836050,-9.075,0.0
1459604836060,-9.075,3.6200000000000004e-07
1459604836070,-9.075,0.0
1459604836080,-9.075,7.240000000000001e-07
1459604836090,-9.075,0.0
1459604836100,-9.075,7.240000000000001e-07
1459604836110,-9.075,0.0
1459604836120,-9.075,3.6200000000000004e-07
1459604836130,-9.075,0.0
1459604836140,-9.075,1.0859999999999999e-06
1459604836150,-9.075,0.0
1459604836160,-9.075,3.6200000000000004e-07
1459604836170,-9.075,0.0
1459604836180,-9.075,3.6200000000000004e-07
1459604836190,-9.075,0.0
1459604836200,-9.075,3.6200000000000004e-07
1459604836210,-9.075,0.0
1459604836220,-9.075,3.6200000000000004e-07
1459604836230,-9.075,0.0
1459604836240,-9.075,3.6200000000000004e-07
1459604836250,-9.075,0.0
1459604836260,-9.075,1.0859999999999999e-06
1459604836270,-9.075,0.0
1459604836280,-9.075,7.240000000000001e-07
1459604836290,-9.075,0.0
1459604836300,-9.075,3.6200000000000004e-07
1459604836310,-9.075,0.0
1459604836320,-9.075,3.6200000000000004e-07
1459604836330,-9.075,0.0
1459604836340,-9.075,7.240000000000001e-07
1459604836350,-9.075,0.0
1459604836360,-9.075,3.6200000000000004e-07
1459604836370,-9.075,3.6200000000000004e-07
1459604836380,-9.075,3.6200000000000004e-07
1459604836390,-9.075,0.0
1459604836400,-9.075,3.6200000000000004e-07
1459604836410,-9.075,0.0
1459604836420,-9.075,3.6200000000000004e-07
1459604836430,-9.075,0.0
1459604836440,-9.075,1.0859999999999999e-06
1459604836450,-9.075,0.0
1459604836460,-9.075,7.240000000000001e-07
1459604836470,-9.075,0.0
1459604836480,-9.075,0.0
1459604836490,-9.075,0.0
1459604836500,-9.075,7.240000000000001e-07
1459604836510,-9.075,0.0
1459604836520,-9.075,7.240000000000001e-07
1459604836530,-9.075,0.0
1459604836540,-9.075,3.6200000000000004e-07
1459604836550,-9.075,0.0
1459604836560,-9.075,7.240000000000001e-07
1459604836570,-9.075,0.0
1459604836580,-9.075,1.0859999999999999e-06
1459604836590,-9.075,0.0
1459604836600,-9.075,0.0
1459604836610,-9.075,3.6200000000000004e-07
1459604836620,-9.075,3.6200000000000004e-07
1459604836630,-9.075,0.0
1459604836640,-9.075,3.6200000000000004e-07
1459604836650,-9.075,0.0
1459604836660,-9.075,7.240000000000001e-07
1459604836670,-9.075,0.0
1459604836680,-9.075,3.6200000000000004e-07
1459604836690,-9.075,0.0
1459604836700,-9.075,0.0
1459604836710,-9.075,0.0
1459604836720,-9.075,7.240000000000001e-07
1459604836730,-9.075,0.0
1459604836740,-9.075,3.6200000000000004e-07
1459604836750,-9.075,0.0
1459604836760,-9.075,1.0859999999999999e-06
1459604836770,-9.075,0.0
1459604836780,-9.075,3.6200000000000004e-07
1459604836790,-9.075,0.0
1459604836800,-9.075,3.6200000000000004e-07
1459604836810,-9.075,0.0
1459604836820,-9.075,3.6200000000000004e-07
1459604836830,-9.075,0.0
1459604836840,-9.075,3.6200000000000004e-07
1459604836850,-9.075,0.0
1459604836860,-9.075,7.240000000000001e-07
1459604836870,-9.075,0.0
1459604836880,-9.075,3.6200000000000004e-07
1459604836890,-9.075,0.0
1459604836900,-9.075,3.6200000000000004e-07
1459604836910,-9.075,3.6200000000000004e-07
1459604836920,-9.075,7.240000000000001e-07
1459604836930,-9.075,0.0
1459604836940,-9.075,3.6200000000000004e-07
1459604836950,-9.075,0.0
1459604836960,-9.075,0.0
1459604836970,-9.075,0.0
1459604836980,-9.075,7.240000000000001e-07
1459604836990,-9.075,0.0
1459604837000,-9.075,7.240000000000001e-07
1459604837010,-9.075,0.0
1459604837020,-9.075,0.0
1459604837030,-9.075,3.6200000000000004e-07
1459604837040,-9.075,7.240000000000001e-07
1459604837050,-9.075,0.0
1459604837060,-9.075,7.240000000000001e-07
1459604837070,-9.075,0.0
1459604837080,-9.075,1.0859999999999999e-06
1459604837090,-9.075,0.0
1459604837100,-9.075,0.0
1459604837110,-9.075,0.0
1459604837120,-9.075,3.6200000000000004e-07
1459604837130,-9.075,0.0
1459604837140,-9.075,0.0
1459604837150,-9.075,0.0
1459604837160,-9.075,1.0859999999999999e-06
1459604837170,-9.075,0.0
1459604837180,-9.075,7.240000000000001e-07
1459604837190,-9.075,0.0
1459604837200,-9.075,7.240000000000001e-07
1459604837210,-9.075,0.0
1459604837220,-9.075,7.240000000000001e-07
1459604837230,-9.075,0.0
1459604837240,-9.075,0.0
1459604837250,-9.075,0.0
1459604837260,-9.075,0.0
1459604837270,-9.075,0.0
1459604837280,-9.075,3.6200000000000004e-07
1459604837290,-9.075,0.0
1459604837300,-9.075,0.0
1459604837310,-9.075,0.0
1459604837320,-9.075,3.6200000000000004e-07
1459604837330,-9.075,0.0
1459604837340,-9.075,1.0859999999999999e-06
1459604837350,-9.075,0.0
1459604837360,-9.075,3.6200000000000004e-07
1459604837370,-9.075,0.0
1459604837380,-9.075,7.240000000000001e-07
1459604837390,-9.075,0.0
1459604837400,-9.075,3.6200000000000004e-07
1459604837410,-9.075,0.0
1459604837420,-9.075,1.0859999999999999e-06
1459604837430,-9.075,0.0
1459604837440,-9.075,3.6200000000000004e-07
1459604837450,-9.075,0.0
1459604837460,-9.075,7.240000000000001e-07
1459604837470,-9.075,0.0
1459604837480,-9.075,7.240000000000001e-07
1459604837490,-9.075,0.0
1459604837500,-9.075,3.6200000000000004e-07
1459604837510,-9.075,0.0
1459604837520,-9.075,1.0859999999999999e-06
1459604837530,-9.075,0.0
1459604837540,-9.075,3.6200000000000004e-07
1459604837550,-9.075,0.0
1459604837560,-9.075,1.0859999999999999e-06
1459604837570,-9.075,0.0
1459604837580,-9.075,3.6200000000000004e-07
1459604837590,-9.075,0.0
1459604837600,-9.075,3.6200000000000004e-07
1459604837610,-9.075,0.0
1459604837620,-9.075,3.6200000000000004e-07
1459604837630,-9.075,0.0
1459604837640,-9.075,3.6200000000000004e-07
1459604837650,-9.075,0.0
1459604837660,-9.075,3.6200000000000004e-07
1459604837670,-9.075,0.0
1459604837680,-9.075,3.6200000000000004e-07
1459604837690,-9.075,0.0
1459604837700,-9.075,7.240000000000001e-07
1459604837710,-9.075,0.0
1459604837720,-9.075,7.240000000000001e-07
1459604837730,-9.075,0.0
1459604837740,-9.075,0.0
1459604837750,-9.075,0.0
1459604837760,-9.075,7.240000000000001e-07
1459604837770,-9.075,0.0
1459604837780,-9.075,3.6200000000000004e-07
1459604837790,-9.075,0.0
1459604837800,-9.075,7.240000000000001e-07
1459604837810,-9.075,0.0
1459604837820,-9.075,7.240000000000001e-07
1459604837830,-9.075,0.0
1459604837840,-9.075,0.0
1459604837850,-9.075,0.0
1459604837860,-9.075,7.240000000000001e-07
1459604837870,-9.075,0.0
1459604837880,-9.075,1.0859999999999999e-06
1459604837890,-9.075,0.0
1459604837900,-9.075,3.6200000000000004e-07
1459604837910,-9.075,0.0
1459604837920,-9.075,3.6200000000000004e-07
1459604837930,-9.075,0.0
1459604837940,-9.075,3.6200000000000004e-07
1459604837950,-9.075,0.0
1459604837960,-9.075,7.240000000000001e-07
1459604837970,-9.075,0.0
1459604837980,-9.075,3.6200000000000004e-07
1459604837990,-9.075,0.0
1459604838000,-9.075,3.6200000000000004e-07
1459604838010,-9.075,0.0
1459604838020,-9.075,3.6200000000000004e-07
1459604838030,-9.075,0.0
1459604838040,-9.075,7.240000000000001e-07
1459604838050,-9.075,0.0
1459604838060,-9.075,3.6200000000000004e-07
1459604838070,-9.075,0.0
1459604838080,-9.075,3.6200000000000004e-07
1459604838090,-9.075,0.0
1459604838100,-9.075,3.6200000000000004e-07
1459604838110,-9.075,0.0
1459604838120,-9.075,7.240000000000001e-07
1459604838130,-9.075,0.0
1459604838140,-9.075,7.240000000000001e-07
1459604838150,-9.075,0.0
1459604838160,-9.075,0.0
1459604838170,-9.075,0.0
1459604838180,-9.075,3.6200000000000004e-07
1459604838190,-9.075,0.0
1459604838200,-9.075,3.6200000000000004e-07
1459604838210,-9.075,0.0
1459604838220,-9.075,3.6200000000000004e-07
1459604838230,-9.075,0.0
1459604838240,-9.075,3.6200000000000004e-07
1459604838250,-9.075,0.0
1459604838260,-9.075,3.6200000000000004e-07
1459604838270,-9.075,0.0
1459604838280,-9.075,0.0
1459604838290,-9.075,0.0
1459604838300,-9.075,3.6200000000000004e-07
1459604838310,-9.075,0.0
1459604838320,-9.075,7.240000000000001e-07
1459604838330,-9.075,0.0
1459604838340,-9.075,7.240000000000001e-07
1459604838350,-9.075,0.0
1459604838360,-9.075,0.0
1459604838370,-9.075,0.0
1459604838380,-9.075,1.0859999999999999e-06
1459604838390,-9.075,0.0
1459604838400,-9.075,7.240000000000001e-07
1459604838410,-9.075,0.0
1459604838420,-9.075,0.0
1459604838430,-9.075,0.0
1459604838440,-9.075,0.0
1459604838450,-9.075,0.0
1459604838460,-9.075,7.240000000000001e-07
1459604838470,-9.075,0.0
1459604838480,-9.075,3.6200000000000004e-07
1459604838490,-9.075,0.0
1459604838500,-9.075,7.240000000000001e-07
1459604838510,-9.075,0.0
1459604838520,-9.075,7.240000000000001e-07
1459604838530,-9.075,0.0
1459604838540,-9.075,3.6200000000000004e-07
1459604838550,-9.075,0.0
1459604838560,-9.075,7.240000000000001e-07
1459604838570,-9.075,0.0
1459604838580,-9.075,0.0
1459604838590,-9.075,0.0
1459604838600,-9.075,7.240000000000001e-07
1459604838610,-9.075,3.6200000000000004e-07
1459604838620,-9.075,3.6200000000000004e-07
1459604838630,-9.075,0.0
1459604838640,-9.075,7.240000000000001e-07
1459604838650,-9.075,0.0
1459604838660,-9.075,3.6200000000000004e-07
1459604838670,-9.075,0.0
1459604838680,-9.075,3.6200000000000004e-07
1459604838690,-9.075,0.0
1459604838700,-9.075,1.0859999999999999e-06
1459604838710,-9.075,0.0
1459604838720,-9.075,3.6200000000000004e-07
1459604838730,-9.075,0.0
1459604838740,-9.075,3.6200000000000004e-07
1459604838750,-9.075,0.0
1459604838760,-9.075,3.6200000000000004e-07
1459604838770,-9.075,0.0
1459604838780,-9.075,7.240000000000001e-07
1459604838790,-9.075,0.0
1459604838800,-9.075,7.240000000000001e-07
1459604838810,-9.075,0.0
1459604838820,-9.075,1.0859999999999999e-06
1459604838830,-9.075,0.0
1459604838840,-9.075,0.0
1459604838850,-9.075,0.0
1459604838860,-9.075,3.6200000000000004e-07
1459604838870,-9.075,0.0
1459604838880,-9.075,1.0859999999999999e-06
1459604838890,-9.075,0.0
1459604838900,-9.075,7.240000000000001e-07
1459604838910,-9.075,0.0
1459604838920,-9.075,3.6200000000000004e-07
1459604838930,-9.075,0.0
1459604838940,-9.075,7.240000000000001e-07
1459604838950,-9.075,0.0
1459604838960,-9.075,7.240000000000001e-07
1459604838970,-9.075,0.0
1459604838980,-9.075,3.6200000000000004e-07
1459604838990,-9.075,0.0
1459604839000,-9.075,7.240000000000001e-07
1459604839010,-9.075,0.0
1459604839020,-9.075,7.240000000000001e-07
1459604839030,-9.075,0.0
1459604839040,-9.075,7.240000000000001e-07
1459604839050,-9.075,0.0
1459604839060,-9.075,7.240000000000001e-07
1459604839070,-9.075,0.0
1459604839080,-9.075,3.6200000000000004e-07
1459604839090,-9.075,0.0
1459604839100,-9.075,3.6200000000000004e-07
1459604839110,-9.075,0.0
1459604839120,-9.075,7.240000000000001e-07
1459604839130,-9.075,0.0
1459604839140,-9.075,1.0859999999999999e-06
1459604839150,-9.075,0.0
1459604839160,-9.075,0.0
1459604839170,-9.075,0.0
1459604839180,-9.075,7.240000000000001e-07
1459604839190,-9.075,0.0
1459604839200,-9.075,3.6200000000000004e-07
1459604839210,-9.075,0.0
1459604839220,-9.075,1.0859999999999999e-06
1459604839230,-9.075,0.0
1459604839240,-9.075,3.6200000000000004e-07
1459604839250,-9.075,0.0
1459604839260,-9.075,3.6200000000000004e-07
1459604839270,-9.075,0.0
1459604839280,-9.075,7.240000000000001e-07
1459604839290,-9.075,0.0
1459604839300,-9.075,0.0
1459604839310,-9.075,0.0
1459604839320,-9.075,7.240000000000001e-07
1459604839330,-9.075,0.0
1459604839340,-9.075,3.6200000000000004e-07
1459604839350,-9.075,0.0
1459604839360,-9.075,1.0859999999999999e-06
1459604839370,-9.075,0.0
1459604839380,-9.075,7.240000000000001e-07
1459604839390,-9.075,3.6200000000000004e-07
1459604839400,-9.075,7.240000000000001e-07
1459604839410,-9.075,0.0
1459604839420,-8.975,7.240000000000001e-07
1459604839430,-8.975,0.0
1459604839440,-8.975,0.0
1459604839450,-8.975,0.0
1459604839460,-8.975,7.240000000000001e-07
1459604839470,-8.975,3.6200000000000004e-07
1459604839480,-8.975,3.6200000000000004e-07
1459604839490,-8.975,0.0
1459604839500,-8.975,7.240000000000001e-07
1459604839510,-8.975,3.6200000000000004e-07
1459604839520,-8.975,0.0
1459604839530,-8.975,0.0
1459604839540,-8.975,3.6200000000000004e-07
1459604839550,-8.975,0.0
1459604839560,-8.975,3.6200000000000004e-07
1459604839570,-8.975,0.0
1459604839580,-8.975,3.6200000000000004e-07
1459604839590,-8.975,0.0
1459604839600,-8.975,3.6200000000000004e-07
1459604839610,-8.975,0.0
1459604839620,-8.975,3.6200000000000004e-07
1459604839630,-8.975,0.0
1459604839640,-8.975,7.240000000000001e-07
1459604839650,-8.975,0.0
1459604839660,-8.975,3.6200000000000004e-07
1459604839670,-8.975,0.0
1459604839680,-8.975,7.240000000000001e-07
1459604839690,-8.975,0.0
1459604839700,-8.975,3.6200000000000004e-07
1459604839710,-8.975,0.0
1459604839720,-8.975,7.240000000000001e-07
1459604839730,-8.975,0.0
1459604839740,-8.975,1.0859999999999999e-06
1459604839750,-8.975,0.0
1459604839760,-8.975,3.6200000000000004e-07
1459604839770,-8.975,0.0
1459604839780,-8.975,3.6200000000000004e-07
1459604839790,-8.975,0.0
1459604839800,-8.975,3.6200000000000004e-07
1459604839810,-8.975,0.0
1459604839820,-8.975,3.6200000000000004e-07
1459604839830,-8.975,0.0
1459604839840,-8.975,3.6200000000000004e-07
1459604839850,-8.975,0.0
1459604839860,-8.975,7.240000000000001e-07
1459604839870,-8.975,0.0
1459604839880,-8.975,7.240000000000001e-07
1459604839890,-8.975,0.0
1459604839900,-8.975,3.6200000000000004e-07
1459604839910,-8.975,0.0
1459604839920,-8.975,7.240000000000001e-07
1459604839930,-8.975,0.0
1459604839940,-8.975,0.0
1459604839950,-8.975,0.0
1459604839960,-8.975,1.0859999999999999e-06
1459604839970,-8.975,0.0
1459604839980,-8.975,7.240000000000001e-07
1459604839990,-8.975,0.0
1459604840000,-8.975,3.6200000000000004e-07
1459604840010,-8.975,0.0
1459604840020,-8.975,1.0859999999999999e-06
1459604840030,-8.975,0.0
1459604840040,-8.975,3.6200000000000004e-07
1459604840050,-8.975,0.0
1459604840060,-8.975,7.240000000000001e-07
1459604840070,-8.975,0.0
1459604840080,-8.975,7.240000000000001e-07
1459604840090,-8.975,0.0
1459604840100,-8.975,7.240000000000001e-07
1459604840110,-8.975,0.0
1459604840120,-8.975,0.0
1459604840130,-8.975,0.0
1459604840140,-8.975,7.240000000000001e-07
1459604840150,-8.975,0.0
1459604840160,-8.975,3.6200000000000004e-07
1459604840170,-8.975,0.0
1459604840180,-8.975,3.6200000000000004e-07
1459604840190,-8.975,0.0
1459604840200,-8.975,7.240000000000001e-07
1459604840210,-8.975,0.0
1459604840220,-8.975,7.240000000000001e-07
1459604840230,-8.975,0.0
1459604840240,-8.975,7.240000000000001e-07
1459604840250,-8.975,0.0
1459604840260,-8.975,0.0
1459604840270,-8.975,0.0
1459604840280,-8.975,1.0859999999999999e-06
1459604840290,-8.975,0.0
1459604840300,-8.975,0.0
1459604840310,-8.975,0.0
1459604840320,-8.975,1.0859999999999999e-06
1459604840330,-8.975,0.0
1459604840340,-8.975,7.240000000000001e-07
1459604840350,-8.975,0.0
1459604840360,-8.975,7.240000000000001e-07
1459604840370,-8.975,0.0
1459604840380,-8.975,3.6200000000000004e-07
1459604840390,-8.975,0.0
1459604840400,-8.975,3.6200000000000004e-07
1459604840410,-8.975,0.0
1459604840420,-8.975,1.0859999999999999e-06
1459604840430,-8.975,0.0
1459604840440,-8.975,3.6200000000000004e-07
1459604840450,-8.975,0.0
1459604840460,-8.975,7.240000000000001e-07
1459604840470,-8.975,0.0
1459604840480,-8.975,3.6200000000000004e-07
1459604840490,-8.975,0.0
1459604840500,-8.975,7.240000000000001e-07
1459604840510,-8.975,0.0
1459604840520,-8.975,7.240000000000001e-07
1459604840530,-8.975,0.0
1459604840540,-8.975,3.6200000000000004e-07
1459604840550,-8.975,0.0
1459604840560,-8.975,3.6200000000000004e-07
1459604840570,-8.975,0.0
1459604840580,-8.975,3.6200000000000004e-07
1459604840590,-8.975,0.0
1459604840600,-8.975,3.6200000000000004e-07
1459604840610,-8.975,0.0
1459604840620,-8.975,3.6200000000000004e-07
1459604840630,-8.975,0.0
1459604840640,-8.975,3.6200000000000004e-07
1459604840650,-8.975,0.0
1459604840660,-8.975,7.240000000000001e-07
1459604840670,-8.975,0.0
1459604840680,-8.975,7.240000000000001e-07
1459604840690,-8.975,0.0
1459604840700,-8.975,7.240000000000001e-07
1459604840710,-8.975,0.0
1459604840720,-8.975,3.6200000000000004e-07
1459604840730,-8.975,0.0
1459604840740,-8.975,0.0
1459604840750,-8.975,0.0
1459604840760,-8.975,7.240000000000001e-07
1459604840770,-8.975,0.0
1459604840780,-8.975,0.0
1459604840790,-8.975,0.0
1459604840800,-8.975,7.240000000000001e-07
1459604840810,-8.975,0.0
1459604840820,-8.975,7.240000000000001e-07
1459604840830,-8.975,0.0
1459604840840,-8.975,3.6200000000000004e-07
1459604840850,-8.975,0.0
1459604840860,-8.975,7.240000000000001e-07
1459604840870,-8.975,0.0
1459604840880,-8.975,1.0859999999999999e-06
1459604840890,-8.975,0.0
1459604840900,-8.975,3.6200000000000004e-07
1459604840910,-8.975,0.0
1459604840920,-8.975,7.240000000000001e-07
1459604840930,-8.975,0.0
1459604840940,-8.975,3.6200000000000004e-07
1459604840950,-8.975,0.0
1459604840960,-8.975,7.240000000000001e-07
1459604840970,-8.975,0.0
1459604840980,-8.975,7.240000000000001e-07
1459604840990,-8.975,0.0
1459604841000,-8.975,1.0859999999999999e-06
1459604841010,-8.975,0.0
1459604841020,-8.975,0.0
1459604841030,-8.975,0.0
1459604841040,-8.975,3.6200000000000004e-07
1459604841050,-8.975,0.0
1459604841060,-8.975,3.6200000000000004e-07
1459604841070,-8.975,3.6200000000000004e-07
1459604841080,-8.975,3.6200000000000004e-07
1459604841090,-8.975,0.0
1459604841100,-8.975,3.6200000000000004e-07
1459604841110,-8.975,0.0
1459604841120,-8.975,7.240000000000001e-07
1459604841130,-8.975,0.0
1459604841140,-8.975,7.240000000000001e-07
1459604841150,-8.975,3.6200000000000004e-07
1459604841160,-8.975,0.0
1459604841170,-8.975,0.0
1459604841180,-8.975,1.0859999999999999e-06
1459604841190,-8.975,0.0
1459604841200,-8.975,0.0
1459604841210,-8.975,0.0
1459604841220,-8.975,7.240000000000001e-07
1459604841230,-8.975,3.6200000000000004e-07
1459604841240,-8.975,0.0
1459604841250,-8.975,0.0
1459604841260,-8.975,7.240000000000001e-07
1459604841270,-8.975,0.0
1459604841280,-8.975,7.240000000000001e-07
1459604841290,-8.975,0.0
1459604841300,-8.975,7.240000000000001e-07
1459604841310,-8.975,3.6200000000000004e-07
1459604841320,-8.975,0.0
1459604841330,-8.975,3.6200000000000004e-07
1459604841340,-8.975,3.6200000000000004e-07
1459604841350,-8.975,0.0
1459604841360,-8.975,3.6200000000000004e-07
1459604841370,-8.975,0.0
1459604841380,-8.975,3.6200000000000004e-07
1459604841390,-8.975,0.0
1459604841400,-8.975,7.240000000000001e-07
1459604841410,-8.975,0.0
1459604841420,-8.975,3.6200000000000004e-07
1459604841430,-8.975,3.6200000000000004e-07
1459604841440,-8.975,7.240000000000001e-07
1459604841450,-8.975,0.0
1459604841460,-8.975,3.6200000000000004e-07
1459604841470,-8.975,0.0
1459604841480,-8.975,3.6200000000000004e-07
1459604841490,-8.975,0.0
1459604841500,-8.975,7.240000000000001e-07
1459604841510,-8.975,3.6200000000000004e-07
1459604841520,-8.975,3.6200000000000004e-07
1459604841530,-8.975,0.0
1459604841540,-8.975,7.240000000000001e-07
1459604841550,-8.975,0.0
1459604841560,-8.975,1.0859999999999999e-06
1459604841570,-8.975,3.6200000000000004e-07
1459604841580,-8.975,3.6200000000000004e-07
1459604841590,-8.975,0.0
1459604841600,-8.975,7.240000000000001e-07
1459604841610,-8.975,0.0
1459604841620,-8.975,0.0
1459604841630,-8.975,0.0
1459604841640,-8.975,1.0859999999999999e-06
1459604841650,-8.975,0.0
1459604841660,-8.975,3.6200000000000004e-07
1459604841670,-8.975,0.0
1459604841680,-8.975,0.0
1459604841690,-8.975,0.0
1459604841700,-8.975,3.6200000000000004e-07
1459604841710,-8.975,0.0
1459604841720,-8.975,7.240000000000001e-07
1459604841730,-8.975,0.0
1459604841740,-8.975,7.240000000000001e-07
1459604841750,-8.975,0.0
1459604841760,-8.975,0.0
1459604841770,-8.975,0.0
1459604841780,-8.975,1.0859999999999999e-06
1459604841790,-8.975,0.0
1459604841800,-8.975,7.240000000000001e-07
1459604841810,-8.975,0.0
1459604841820,-8.975,7.240000000000001e-07
1459604841830,-8.975,0.0
1459604841840,-8.975,7.240000000000001e-07
1459604841850,-8.975,0.0
1459604841860,-8.975,0.0
1459604841870,-8.975,0.0
1459604841880,-8.975,3.6200000000000004e-07
1459604841890,-8.975,0.0
1459604841900,-8.975,3.6200000000000004e-07
1459604841910,-8.975,0.0
1459604841920,-8.975,0.0
1459604841930,-8.975,3.6200000000000004e-07
1459604841940,-8.975,7.240000000000001e-07
1459604841950,-8.975,0.0
1459604841960,-8.975,7.240000000000001e-07
1459604841970,-8.975,0.0
1459604841980,-8.975,0.0
1459604841990,-8.975,0.0
1459604842000,-8.975,1.0859999999999999e-06
1459604842010,-8.975,0.0
1459604842020,-8.975,7.240000000000001e-07
