Timestamp,position,BLMTI.04L5.B1I10_TCTPH.4L5.B1
1459600224240,6.505,3.6200000000000004e-07
1459600224250,6.505,0.0
1459600224260,6.505,3.6200000000000004e-07
1459600224270,6.505,0.0
1459600224280,6.505,3.6200000000000004e-07
1459600224290,6.505,0.0
1459600224300,6.505,0.0
1459600224310,6.505,0.0
1459600224320,6.505,3.6200000000000004e-07
1459600224330,6.505,3.6200000000000004e-07
1459600224340,6.505,0.0
1459600224350,6.505,0.0
1459600224360,6.505,0.0
1459600224370,6.505,0.0
1459600224380,6.505,3.6200000000000004e-07
1459600224390,6.505,3.6200000000000004e-07
1459600224400,6.505,3.6200000000000004e-07
1459600224410,6.505,3.6200000000000004e-07
1459600224420,6.505,3.6200000000000004e-07
1459600224430,6.505,0.0
1459600224440,6.505,7.240000000000001e-07
1459600224450,6.505,7.240000000000001e-07
1459600224460,6.505,3.6200000000000004e-07
1459600224470,6.505,3.6200000000000004e-07
1459600224480,6.505,7.240000000000001e-07
1459600224490,6.505,0.0
1459600224500,6.505,3.6200000000000004e-07
1459600224510,6.505,3.6200000000000004e-07
1459600224520,6.505,0.0
1459600224530,6.505,3.6200000000000004e-07
1459600224540,6.505,0.0
1459600224550,6.505,3.6200000000000004e-07
1459600224560,6.505,3.6200000000000004e-07
1459600224570,6.505,3.6200000000000004e-07
1459600224580,6.505,3.6200000000000004e-07
1459600224590,6.505,0.0
1459600224600,6.505,3.6200000000000004e-07
1459600224610,6.505,0.0
1459600224620,6.505,0.0
1459600224630,6.505,0.0
1459600224640,6.505,7.240000000000001e-07
1459600224650,6.505,0.0
1459600224660,6.505,3.6200000000000004e-07
1459600224670,6.505,0.0
