Timestamp,position,BLMTI.04L8.B1E10_TCTPH.4L8.B1
1459600222900,-8.62,3.6200000000000004e-07
1459600222910,-8.62,3.6200000000000004e-07
1459600222920,-8.62,0.0
1459600222930,-8.62,3.6200000000000004e-07
1459600222940,-8.62,7.240000000000001e-07
1459600222950,-8.62,7.240000000000001e-07
1459600222960,-8.62,0.0
1459600222970,-8.62,0.0
1459600222980,-8.62,3.6200000000000004e-07
1459600222990,-8.62,0.0
1459600223000,-8.62,0.0
1459600223010,-8.62,7.240000000000001e-07
1459600223020,-8.62,0.0
1459600223030,-8.62,3.6200000000000004e-07
1459600223040,-8.62,3.6200000000000004e-07
1459600223050,-8.62,0.0
1459600223060,-8.62,3.6200000000000004e-07
1459600223070,-8.62,3.6200000000000004e-07
1459600223080,-8.62,0.0
1459600223090,-8.62,0.0
1459600223100,-8.62,0.0
1459600223110,-8.62,3.6200000000000004e-07
1459600223120,-8.62,3.6200000000000004e-07
1459600223130,-8.62,3.6200000000000004e-07
1459600223140,-8.62,0.0
1459600223150,-8.62,3.6200000000000004e-07
1459600223160,-8.62,0.0
1459600223170,-8.62,7.240000000000001e-07
1459600223180,-8.62,0.0
1459600223190,-8.62,0.0
1459600223200,-8.62,0.0
1459600223210,-8.62,0.0
1459600223220,-8.62,7.240000000000001e-07
1459600223230,-8.62,3.6200000000000004e-07
1459600223240,-8.62,0.0
1459600223250,-8.62,0.0
1459600223260,-8.62,3.6200000000000004e-07
1459600223270,-8.62,0.0
1459600223280,-8.62,0.0
1459600223290,-8.62,0.0
1459600223300,-8.62,7.240000000000001e-07
1459600223310,-8.62,3.6200000000000004e-07
1459600223320,-8.62,3.6200000000000004e-07
1459600223330,-8.62,0.0
1459600223340,-8.62,0.0
1459600223350,-8.62,0.0
1459600223360,-8.62,7.240000000000001e-07
1459600223370,-8.62,7.240000000000001e-07
1459600223380,-8.62,0.0
1459600223390,-8.62,0.0
1459600223400,-8.62,0.0
1459600223410,-8.62,0.0
1459600223420,-8.62,7.240000000000001e-07
1459600223430,-8.62,3.6200000000000004e-07
1459600223440,-8.62,0.0
1459600223450,-8.62,7.240000000000001e-07
1459600223460,-8.62,0.0
1459600223470,-8.62,3.6200000000000004e-07
1459600223480,-8.62,3.6200000000000004e-07
1459600223490,-8.62,0.0
1459600223500,-8.62,3.6200000000000004e-07
1459600223510,-8.62,3.6200000000000004e-07
1459600223520,-8.62,0.0
1459600223530,-8.62,1.0859999999999999e-06
1459600223540,-8.62,0.0
1459600223550,-8.62,0.0
1459600223560,-8.62,3.6200000000000004e-07
1459600223570,-8.62,3.6200000000000004e-07
1459600223580,-8.62,3.6200000000000004e-07
1459600223590,-8.62,0.0
1459600223600,-8.62,3.6200000000000004e-07
1459600223610,-8.62,3.6200000000000004e-07
1459600223620,-8.62,0.0
1459600223630,-8.62,7.240000000000001e-07
1459600223640,-8.62,3.6200000000000004e-07
1459600223650,-8.62,0.0
1459600223660,-8.62,0.0
1459600223670,-8.62,3.6200000000000004e-07
1459600223680,-8.62,3.6200000000000004e-07
1459600223690,-8.62,0.0
1459600223700,-8.62,0.0
1459600223710,-8.62,3.6200000000000004e-07
1459600223720,-8.62,0.0
1459600223730,-8.62,3.6200000000000004e-07
1459600223740,-8.62,3.6200000000000004e-07
1459600223750,-8.62,0.0
1459600223760,-8.62,7.240000000000001e-07
1459600223770,-8.62,0.0
1459600223780,-8.62,0.0
1459600223790,-8.62,0.0
1459600223800,-8.62,0.0
1459600223810,-8.62,7.240000000000001e-07
1459600223820,-8.62,7.240000000000001e-07
1459600223830,-8.62,0.0
1459600223840,-8.62,0.0
1459600223850,-8.62,0.0
1459600223860,-8.62,7.240000000000001e-07
1459600223870,-8.62,3.6200000000000004e-07
1459600223880,-8.62,0.0
1459600223890,-8.62,0.0
1459600223900,-8.62,0.0
1459600223910,-8.62,3.6200000000000004e-07
1459600223920,-8.62,3.6200000000000004e-07
1459600223930,-8.62,0.0
1459600223940,-8.62,0.0
1459600223950,-8.62,3.6200000000000004e-07
1459600223960,-8.62,3.6200000000000004e-07
1459600223970,-8.62,7.240000000000001e-07
1459600223980,-8.62,0.0
1459600223990,-8.62,0.0
1459600224000,-8.62,0.0
1459600224010,-8.62,1.0859999999999999e-06
1459600224020,-8.62,0.0
1459600224030,-8.62,3.6200000000000004e-07
1459600224040,-8.62,0.0
1459600224050,-8.62,3.6200000000000004e-07
1459600224060,-8.62,3.6200000000000004e-07
1459600224070,-8.62,3.6200000000000004e-07
1459600224080,-8.62,0.0
1459600224090,-8.62,7.240000000000001e-07
1459600224100,-8.62,0.0
1459600224110,-8.62,3.6200000000000004e-07
1459600224120,-8.62,0.0
1459600224130,-8.62,3.6200000000000004e-07
1459600224140,-8.62,0.0
1459600224150,-8.62,3.6200000000000004e-07
1459600224160,-8.62,0.0
1459600224170,-8.62,3.6200000000000004e-07
1459600224180,-8.62,1.4480000000000002e-06
1459600224190,-8.62,3.6200000000000004e-07
1459600224200,-8.62,0.0
1459600224210,-8.62,0.0
1459600224220,-8.62,3.6200000000000004e-07
1459600224230,-8.62,0.0
1459600224240,-8.62,3.6200000000000004e-07
1459600224250,-8.62,0.0
1459600224260,-8.62,0.0
1459600224270,-8.62,3.6200000000000004e-07
1459600224280,-8.62,1.0859999999999999e-06
1459600224290,-8.62,3.6200000000000004e-07
1459600224300,-8.62,0.0
1459600224310,-8.62,0.0
1459600224320,-8.62,3.6200000000000004e-07
1459600224330,-8.62,7.240000000000001e-07
1459600224340,-8.62,0.0
1459600224350,-8.62,0.0
1459600224360,-8.62,0.0
1459600224370,-8.62,3.6200000000000004e-07
1459600224380,-8.62,0.0
1459600224390,-8.62,3.6200000000000004e-07
1459600224400,-8.62,0.0
1459600224410,-8.62,0.0
1459600224420,-8.62,7.240000000000001e-07
1459600224430,-8.62,7.240000000000001e-07
1459600224440,-8.62,0.0
1459600224450,-8.62,0.0
1459600224460,-8.62,3.6200000000000004e-07
1459600224470,-8.62,3.6200000000000004e-07
1459600224480,-8.62,7.240000000000001e-07
1459600224490,-8.62,0.0
1459600224500,-8.62,3.6200000000000004e-07
1459600224510,-8.62,3.6200000000000004e-07
1459600224520,-8.62,0.0
1459600224530,-8.62,3.6200000000000004e-07
1459600224540,-8.62,7.240000000000001e-07
1459600224550,-8.62,0.0
1459600224560,-8.62,0.0
1459600224570,-8.62,0.0
1459600224580,-8.62,0.0
1459600224590,-8.62,3.6200000000000004e-07
1459600224600,-8.62,3.6200000000000004e-07
1459600224610,-8.62,0.0
1459600224620,-8.62,0.0
1459600224630,-8.62,0.0
1459600224640,-8.62,7.240000000000001e-07
1459600224650,-8.62,0.0
1459600224660,-8.62,0.0
1459600224670,-8.62,3.6200000000000004e-07
