Timestamp,position,BLMTI.04L3.B2E10_TCSG.4L3.B2
1459602931320,8.105,3.6200000000000004e-07
1459602931330,8.105,7.240000000000001e-07
1459602931340,8.105,0.0
1459602931350,8.105,0.0
1459602931360,8.105,7.240000000000001e-07
1459602931370,8.105,0.0
1459602931380,8.105,3.6200000000000004e-07
1459602931390,8.105,3.6200000000000004e-07
1459602931400,8.105,3.6200000000000004e-07
1459602931410,8.105,3.6200000000000004e-07
1459602931420,8.105,3.6200000000000004e-07
1459602931430,8.105,0.0
1459602931440,8.105,3.6200000000000004e-07
1459602931450,8.105,3.6200000000000004e-07
1459602931460,8.105,0.0
1459602931470,8.105,7.240000000000001e-07
1459602931480,8.105,0.0
1459602931490,8.105,3.6200000000000004e-07
1459602931500,8.105,7.240000000000001e-07
1459602931510,8.105,0.0
1459602931520,8.105,7.240000000000001e-07
1459602931530,8.105,3.6200000000000004e-07
1459602931540,8.105,7.240000000000001e-07
1459602931550,8.105,0.0
1459602931560,8.105,1.0859999999999999e-06
1459602931570,8.105,0.0
1459602931580,8.105,3.6200000000000004e-07
1459602931590,8.105,0.0
1459602931600,8.105,7.240000000000001e-07
1459602931610,8.105,0.0
1459602931620,8.105,3.6200000000000004e-07
1459602931630,8.105,3.6200000000000004e-07
1459602931640,8.105,3.6200000000000004e-07
1459602931650,8.105,0.0
1459602931660,8.105,1.0859999999999999e-06
1459602931670,8.105,0.0
1459602931680,8.105,7.240000000000001e-07
1459602931690,8.105,3.6200000000000004e-07
1459602931700,8.105,3.6200000000000004e-07
1459602931710,8.105,3.6200000000000004e-07
1459602931720,8.105,3.6200000000000004e-07
1459602931730,8.105,0.0
1459602931740,8.105,3.6200000000000004e-07
1459602931750,8.105,3.6200000000000004e-07
1459602931760,8.105,3.6200000000000004e-07
1459602931770,8.105,7.240000000000001e-07
1459602931780,8.105,7.240000000000001e-07
1459602931790,8.105,3.6200000000000004e-07
1459602931800,8.105,1.0859999999999999e-06
1459602931810,8.105,0.0
1459602931820,8.105,0.0
1459602931830,8.105,3.6200000000000004e-07
1459602931840,8.105,0.0
1459602931850,8.105,7.240000000000001e-07
1459602931860,8.105,0.0
1459602931870,8.105,7.240000000000001e-07
1459602931880,8.105,0.0
1459602931890,8.105,3.6200000000000004e-07
1459602931900,8.105,7.240000000000001e-07
1459602931910,8.105,7.240000000000001e-07
1459602931920,8.105,3.6200000000000004e-07
1459602931930,8.105,0.0
1459602931940,8.105,0.0
1459602931950,8.105,3.6200000000000004e-07
1459602931960,8.105,7.240000000000001e-07
1459602931970,8.105,1.0859999999999999e-06
1459602931980,8.105,3.6200000000000004e-07
1459602931990,8.105,3.6200000000000004e-07
1459602932000,8.105,3.6200000000000004e-07
1459602932010,8.105,0.0
1459602932020,8.105,7.240000000000001e-07
1459602932030,8.105,3.6200000000000004e-07
1459602932040,8.105,3.6200000000000004e-07
1459602932050,8.105,7.240000000000001e-07
1459602932060,8.105,0.0
1459602932070,8.105,3.6200000000000004e-07
1459602932080,8.105,1.0859999999999999e-06
1459602932090,8.105,0.0
1459602932100,8.105,0.0
1459602932110,8.105,3.6200000000000004e-07
1459602932120,8.105,7.240000000000001e-07
1459602932130,8.105,0.0
1459602932140,8.105,7.240000000000001e-07
1459602932150,8.105,0.0
1459602932160,8.105,3.6200000000000004e-07
1459602932170,8.105,7.240000000000001e-07
1459602932180,8.105,3.6200000000000004e-07
1459602932190,8.105,1.0859999999999999e-06
1459602932200,8.105,0.0
1459602932210,8.105,0.0
1459602932220,8.105,3.6200000000000004e-07
1459602932230,8.105,3.6200000000000004e-07
1459602932240,8.105,3.6200000000000004e-07
1459602932250,8.105,7.240000000000001e-07
1459602932260,8.105,0.0
1459602932270,8.105,0.0
1459602932280,8.105,7.240000000000001e-07
1459602932290,8.105,3.6200000000000004e-07
1459602932300,8.105,3.6200000000000004e-07
1459602932310,8.105,0.0
1459602932320,8.105,1.0859999999999999e-06
1459602932330,8.105,0.0
1459602932340,8.105,7.240000000000001e-07
1459602932350,8.105,0.0
1459602932360,8.105,7.240000000000001e-07
1459602932370,8.105,3.6200000000000004e-07
1459602932380,8.105,0.0
1459602932390,8.105,0.0
1459602932400,8.105,7.240000000000001e-07
1459602932410,8.105,3.6200000000000004e-07
1459602932420,8.105,3.6200000000000004e-07
1459602932430,8.105,0.0
1459602932440,8.105,7.240000000000001e-07
1459602932450,8.105,3.6200000000000004e-07
1459602932460,8.105,7.240000000000001e-07
1459602932470,8.105,3.6200000000000004e-07
1459602932480,8.105,0.0
1459602932490,8.105,7.240000000000001e-07
1459602932500,8.105,3.6200000000000004e-07
1459602932510,8.105,3.6200000000000004e-07
1459602932520,8.105,3.6200000000000004e-07
1459602932530,8.105,3.6200000000000004e-07
1459602932540,8.105,7.240000000000001e-07
1459602932550,8.105,0.0
1459602932560,8.105,3.6200000000000004e-07
1459602932570,8.105,0.0
1459602932580,8.105,3.6200000000000004e-07
1459602932590,8.105,0.0
1459602932600,8.105,3.6200000000000004e-07
1459602932610,8.105,7.240000000000001e-07
1459602932620,8.105,1.0859999999999999e-06
1459602932630,8.105,0.0
1459602932640,8.105,0.0
1459602932650,8.105,3.6200000000000004e-07
1459602932660,8.105,0.0
1459602932670,8.105,3.6200000000000004e-07
1459602932680,8.105,3.6200000000000004e-07
1459602932690,8.105,7.240000000000001e-07
1459602932700,8.105,3.6200000000000004e-07
1459602932710,8.105,0.0
1459602932720,8.105,1.0859999999999999e-06
1459602932730,8.105,0.0
1459602932740,8.105,0.0
1459602932750,8.105,3.6200000000000004e-07
1459602932760,8.105,0.0
1459602932770,8.105,0.0
1459602932780,8.105,7.240000000000001e-07
1459602932790,8.105,0.0
1459602932800,8.105,7.240000000000001e-07
1459602932810,8.105,3.6200000000000004e-07
1459602932820,8.105,3.6200000000000004e-07
1459602932830,8.105,0.0
1459602932840,8.105,0.0
1459602932850,8.105,3.6200000000000004e-07
1459602932860,8.105,7.240000000000001e-07
1459602932870,8.105,3.6200000000000004e-07
1459602932880,8.105,3.6200000000000004e-07
1459602932890,8.105,7.240000000000001e-07
1459602932900,8.105,7.240000000000001e-07
1459602932910,8.105,0.0
1459602932920,8.105,3.6200000000000004e-07
1459602932930,8.105,0.0
1459602932940,8.105,0.0
1459602932950,8.105,3.6200000000000004e-07
1459602932960,8.105,7.240000000000001e-07
1459602932970,8.105,7.240000000000001e-07
1459602932980,8.105,0.0
1459602932990,8.105,7.240000000000001e-07
1459602933000,8.105,0.0
1459602933010,8.105,1.4480000000000002e-06
1459602933020,8.105,0.0
1459602933030,8.105,3.6200000000000004e-07
1459602933040,8.105,0.0
1459602933050,8.105,1.0859999999999999e-06
1459602933060,8.105,0.0
1459602933070,8.105,0.0
1459602933080,8.105,3.6200000000000004e-07
1459602933090,8.105,3.6200000000000004e-07
1459602933100,8.105,7.240000000000001e-07
1459602933110,8.105,0.0
1459602933120,8.105,0.0
1459602933130,8.105,3.6200000000000004e-07
1459602933140,8.105,3.6200000000000004e-07
1459602933150,8.105,3.6200000000000004e-07
1459602933160,8.105,3.6200000000000004e-07
1459602933170,8.105,3.6200000000000004e-07
1459602933180,8.105,3.6200000000000004e-07
1459602933190,8.105,7.240000000000001e-07
1459602933200,8.105,3.6200000000000004e-07
1459602933210,8.105,0.0
1459602933220,8.105,7.240000000000001e-07
1459602933230,8.105,1.0859999999999999e-06
1459602933240,8.105,0.0
1459602933250,8.105,0.0
1459602933260,8.105,3.6200000000000004e-07
1459602933270,8.105,7.240000000000001e-07
1459602933280,8.105,7.240000000000001e-07
1459602933290,8.105,0.0
1459602933300,8.105,0.0
1459602933310,8.105,3.6200000000000004e-07
1459602933320,8.105,3.6200000000000004e-07
1459602933330,8.105,3.6200000000000004e-07
1459602933340,8.105,3.6200000000000004e-07
1459602933350,8.105,3.6200000000000004e-07
1459602933360,8.105,3.6200000000000004e-07
1459602933370,8.105,0.0
1459602933380,8.105,1.0859999999999999e-06
1459602933390,8.105,3.6200000000000004e-07
1459602933400,8.105,3.6200000000000004e-07
1459602933410,8.105,7.240000000000001e-07
1459602933420,8.105,3.6200000000000004e-07
1459602933430,8.105,3.6200000000000004e-07
1459602933440,8.105,7.240000000000001e-07
1459602933450,8.105,3.6200000000000004e-07
1459602933460,8.105,7.240000000000001e-07
1459602933470,8.105,0.0
1459602933480,8.105,0.0
1459602933490,8.105,3.6200000000000004e-07
1459602933500,8.105,3.6200000000000004e-07
1459602933510,8.105,3.6200000000000004e-07
1459602933520,8.105,3.6200000000000004e-07
1459602933530,8.105,0.0
1459602933540,8.105,7.240000000000001e-07
1459602933550,8.105,0.0
1459602933560,8.105,3.6200000000000004e-07
1459602933570,8.105,3.6200000000000004e-07
1459602933580,8.105,3.6200000000000004e-07
1459602933590,8.105,7.240000000000001e-07
1459602933600,8.105,0.0
1459602933610,8.105,7.240000000000001e-07
1459602933620,8.105,7.240000000000001e-07
1459602933630,8.105,0.0
1459602933640,8.105,3.6200000000000004e-07
1459602933650,8.105,0.0
1459602933660,8.105,7.240000000000001e-07
1459602933670,8.105,3.6200000000000004e-07
1459602933680,8.105,7.240000000000001e-07
1459602933690,8.105,0.0
1459602933700,8.105,3.6200000000000004e-07
1459602933710,8.105,3.6200000000000004e-07
1459602933720,8.105,7.240000000000001e-07
1459602933730,8.105,3.6200000000000004e-07
1459602933740,8.105,0.0
1459602933750,8.105,3.6200000000000004e-07
1459602933760,8.105,0.0
1459602933770,8.105,3.6200000000000004e-07
1459602933780,8.105,0.0
1459602933790,8.105,7.240000000000001e-07
1459602933800,8.105,7.240000000000001e-07
1459602933810,8.105,0.0
1459602933820,8.105,7.240000000000001e-07
1459602933830,8.105,3.6200000000000004e-07
1459602933840,8.105,7.240000000000001e-07
1459602933850,8.105,0.0
1459602933860,8.105,3.6200000000000004e-07
1459602933870,8.105,7.240000000000001e-07
1459602933880,8.105,0.0
1459602933890,8.105,0.0
1459602933900,8.105,1.0859999999999999e-06
1459602933910,8.105,3.6200000000000004e-07
1459602933920,8.105,0.0
1459602933930,8.105,0.0
1459602933940,8.105,7.240000000000001e-07
1459602933950,8.105,3.6200000000000004e-07
1459602933960,8.105,3.6200000000000004e-07
1459602933970,8.105,0.0
1459602933980,8.105,3.6200000000000004e-07
1459602933990,8.105,0.0
1459602934000,8.105,7.240000000000001e-07
1459602934010,8.105,0.0
1459602934020,8.105,3.6200000000000004e-07
1459602934030,8.105,3.6200000000000004e-07
1459602934040,8.105,1.0859999999999999e-06
1459602934050,8.105,0.0
1459602934060,8.105,3.6200000000000004e-07
1459602934070,8.105,0.0
1459602934080,8.105,7.240000000000001e-07
1459602934090,8.105,0.0
1459602934100,8.105,0.0
1459602934110,8.105,7.240000000000001e-07
1459602934120,8.105,3.6200000000000004e-07
1459602934130,8.105,0.0
1459602934140,8.105,3.6200000000000004e-07
1459602934150,8.105,7.240000000000001e-07
1459602934160,8.105,3.6200000000000004e-07
1459602934170,8.105,0.0
1459602934180,8.105,3.6200000000000004e-07
1459602934190,8.105,7.240000000000001e-07
1459602934200,8.105,7.240000000000001e-07
1459602934210,8.105,0.0
1459602934220,8.105,3.6200000000000004e-07
1459602934230,8.105,0.0
1459602934240,8.105,3.6200000000000004e-07
1459602934250,8.105,7.240000000000001e-07
1459602934260,8.105,3.6200000000000004e-07
1459602934270,8.105,3.6200000000000004e-07
1459602934280,8.105,7.240000000000001e-07
1459602934290,8.105,0.0
1459602934300,8.105,3.6200000000000004e-07
1459602934310,8.105,3.6200000000000004e-07
1459602934320,8.105,3.6200000000000004e-07
1459602934330,8.105,3.6200000000000004e-07
1459602934340,8.105,7.240000000000001e-07
1459602934350,8.105,0.0
1459602934360,8.105,7.240000000000001e-07
1459602934370,8.105,0.0
1459602934380,8.105,3.6200000000000004e-07
1459602934390,8.105,7.240000000000001e-07
1459602934400,8.105,3.6200000000000004e-07
1459602934410,8.105,0.0
1459602934420,8.105,3.6200000000000004e-07
1459602934430,8.105,0.0
1459602934440,8.105,3.6200000000000004e-07
1459602934450,8.105,3.6200000000000004e-07
1459602934460,8.105,0.0
1459602934470,8.105,7.240000000000001e-07
1459602934480,8.105,1.0859999999999999e-06
1459602934490,8.105,0.0
1459602934500,8.105,0.0
1459602934510,8.105,3.6200000000000004e-07
1459602934520,8.105,3.6200000000000004e-07
1459602934530,8.105,3.6200000000000004e-07
1459602934540,8.105,3.6200000000000004e-07
1459602934550,8.105,3.6200000000000004e-07
1459602934560,8.105,0.0
1459602934570,8.105,7.240000000000001e-07
1459602934580,8.105,1.0859999999999999e-06
1459602934590,8.105,0.0
1459602934600,8.105,3.6200000000000004e-07
1459602934610,8.105,0.0
1459602934620,8.105,3.6200000000000004e-07
1459602934630,8.105,0.0
1459602934640,8.105,7.240000000000001e-07
1459602934650,8.105,3.6200000000000004e-07
1459602934660,8.105,7.240000000000001e-07
1459602934670,8.105,0.0
1459602934680,8.105,0.0
1459602934690,8.105,7.240000000000001e-07
1459602934700,8.105,7.240000000000001e-07
1459602934710,8.105,0.0
1459602934720,8.105,1.0859999999999999e-06
1459602934730,8.105,0.0
1459602934740,8.105,3.6200000000000004e-07
1459602934750,8.105,3.6200000000000004e-07
1459602934760,8.105,7.240000000000001e-07
1459602934770,8.105,3.6200000000000004e-07
1459602934780,8.105,3.6200000000000004e-07
1459602934790,8.105,3.6200000000000004e-07
1459602934800,8.105,0.0
1459602934810,8.105,1.0859999999999999e-06
1459602934820,8.105,0.0
1459602934830,8.105,0.0
1459602934840,8.105,3.6200000000000004e-07
1459602934850,8.105,0.0
1459602934860,8.105,3.6200000000000004e-07
1459602934870,8.105,3.6200000000000004e-07
1459602934880,8.105,3.6200000000000004e-07
1459602934890,8.105,7.240000000000001e-07
1459602934900,8.105,3.6200000000000004e-07
1459602934910,8.105,3.6200000000000004e-07
1459602934920,8.105,3.6200000000000004e-07
1459602934930,8.105,3.6200000000000004e-07
1459602934940,8.105,0.0
1459602934950,8.105,7.240000000000001e-07
1459602934960,8.105,0.0
1459602934970,8.105,1.0859999999999999e-06
1459602934980,8.105,0.0
1459602934990,8.105,3.6200000000000004e-07
1459602935000,8.105,7.240000000000001e-07
1459602935010,8.105,0.0
1459602935020,8.105,3.6200000000000004e-07
1459602935030,8.105,0.0
1459602935040,8.105,3.6200000000000004e-07
1459602935050,8.105,3.6200000000000004e-07
1459602935060,8.105,0.0
1459602935070,8.105,0.0
1459602935080,8.105,7.240000000000001e-07
1459602935090,8.105,0.0
1459602935100,8.105,3.6200000000000004e-07
1459602935110,8.105,0.0
1459602935120,8.105,1.0859999999999999e-06
1459602935130,8.105,0.0
1459602935140,8.105,7.240000000000001e-07
1459602935150,8.105,0.0
1459602935160,8.105,7.240000000000001e-07
1459602935170,8.105,3.6200000000000004e-07
1459602935180,8.105,0.0
1459602935190,8.105,7.240000000000001e-07
1459602935200,8.105,0.0
1459602935210,8.105,7.240000000000001e-07
1459602935220,8.105,3.6200000000000004e-07
1459602935230,8.105,0.0
1459602935240,8.105,7.240000000000001e-07
1459602935250,8.105,7.240000000000001e-07
1459602935260,8.105,0.0
1459602935270,8.105,0.0
1459602935280,8.105,3.6200000000000004e-07
1459602935290,8.105,3.6200000000000004e-07
1459602935300,8.105,3.6200000000000004e-07
1459602935310,8.105,0.0
1459602935320,8.105,3.6200000000000004e-07
1459602935330,8.105,3.6200000000000004e-07
1459602935340,8.105,0.0
1459602935350,8.105,7.240000000000001e-07
1459602935360,8.105,3.6200000000000004e-07
1459602935370,8.105,0.0
1459602935380,8.105,3.6200000000000004e-07
1459602935390,8.105,1.0859999999999999e-06
1459602935400,8.105,0.0
1459602935410,8.105,3.6200000000000004e-07
1459602935420,8.105,7.240000000000001e-07
1459602935430,8.105,0.0
1459602935440,8.105,1.0859999999999999e-06
1459602935450,8.105,3.6200000000000004e-07
1459602935460,8.105,3.6200000000000004e-07
1459602935470,8.105,0.0
1459602935480,8.105,3.6200000000000004e-07
1459602935490,8.105,0.0
1459602935500,8.105,3.6200000000000004e-07
1459602935510,8.105,3.6200000000000004e-07
1459602935520,8.105,1.0859999999999999e-06
1459602935530,8.105,0.0
1459602935540,8.105,0.0
1459602935550,8.105,7.240000000000001e-07
1459602935560,8.105,3.6200000000000004e-07
1459602935570,8.105,7.240000000000001e-07
1459602935580,8.105,7.240000000000001e-07
1459602935590,8.105,3.6200000000000004e-07
1459602935600,8.105,3.6200000000000004e-07
1459602935610,8.105,0.0
1459602935620,8.105,7.240000000000001e-07
1459602935630,8.105,0.0
1459602935640,8.105,0.0
1459602935650,8.105,0.0
1459602935660,8.105,7.240000000000001e-07
1459602935670,8.105,3.6200000000000004e-07
1459602935680,8.105,0.0
1459602935690,8.105,0.0
1459602935700,8.105,1.0859999999999999e-06
1459602935710,8.105,0.0
1459602935720,8.105,3.6200000000000004e-07
1459602935730,8.105,1.0859999999999999e-06
1459602935740,8.105,7.240000000000001e-07
1459602935750,8.105,3.6200000000000004e-07
1459602935760,8.105,3.6200000000000004e-07
1459602935770,8.105,3.6200000000000004e-07
1459602935780,8.105,7.240000000000001e-07
1459602935790,8.105,3.6200000000000004e-07
1459602935800,8.105,0.0
1459602935810,8.105,3.6200000000000004e-07
1459602935820,8.105,0.0
1459602935830,8.105,1.0859999999999999e-06
1459602935840,8.105,0.0
1459602935850,8.105,7.240000000000001e-07
1459602935860,8.105,3.6200000000000004e-07
1459602935870,8.105,0.0
1459602935880,8.105,3.6200000000000004e-07
1459602935890,8.105,7.240000000000001e-07
1459602935900,8.105,0.0
1459602935910,8.105,0.0
1459602935920,8.105,7.240000000000001e-07
1459602935930,8.105,0.0
1459602935940,8.105,3.6200000000000004e-07
1459602935950,8.105,0.0
1459602935960,8.105,3.6200000000000004e-07
1459602935970,8.105,7.240000000000001e-07
1459602935980,8.105,7.240000000000001e-07
1459602935990,8.105,3.6200000000000004e-07
1459602936000,8.105,3.6200000000000004e-07
1459602936010,8.105,0.0
1459602936020,8.105,1.0859999999999999e-06
1459602936030,8.105,0.0
1459602936040,8.105,3.6200000000000004e-07
1459602936050,8.105,3.6200000000000004e-07
1459602936060,8.105,0.0
1459602936070,8.105,7.240000000000001e-07
1459602936080,8.105,0.0
1459602936090,8.105,0.0
1459602936100,8.105,7.240000000000001e-07
1459602936110,8.105,3.6200000000000004e-07
1459602936120,8.105,0.0
1459602936130,8.105,7.240000000000001e-07
1459602936140,8.105,0.0
1459602936150,8.105,0.0
1459602936160,8.105,7.240000000000001e-07
1459602936170,8.105,3.6200000000000004e-07
1459602936180,8.105,0.0
1459602936190,8.105,1.0859999999999999e-06
1459602936200,8.105,0.0
1459602936210,8.105,3.6200000000000004e-07
1459602936220,8.105,0.0
1459602936230,8.105,0.0
1459602936240,8.105,7.240000000000001e-07
1459602936250,8.105,7.240000000000001e-07
1459602936260,8.105,0.0
1459602936270,8.105,3.6200000000000004e-07
1459602936280,8.105,0.0
1459602936290,8.105,7.240000000000001e-07
1459602936300,8.105,3.6200000000000004e-07
1459602936310,8.105,3.6200000000000004e-07
1459602936320,8.105,3.6200000000000004e-07
1459602936330,8.105,3.6200000000000004e-07
1459602936340,8.105,3.6200000000000004e-07
1459602936350,8.105,0.0
1459602936360,8.105,7.240000000000001e-07
1459602936370,8.105,3.6200000000000004e-07
1459602936380,8.105,7.240000000000001e-07
1459602936390,8.105,3.6200000000000004e-07
1459602936400,8.105,7.240000000000001e-07
1459602936410,8.105,3.6200000000000004e-07
1459602936420,8.105,0.0
1459602936430,8.105,0.0
1459602936440,8.105,3.6200000000000004e-07
1459602936450,8.105,0.0
1459602936460,8.105,3.6200000000000004e-07
1459602936470,8.105,3.6200000000000004e-07
1459602936480,8.105,3.6200000000000004e-07
1459602936490,8.105,3.6200000000000004e-07
1459602936500,8.105,0.0
1459602936510,8.105,7.240000000000001e-07
1459602936520,8.105,3.6200000000000004e-07
1459602936530,8.105,3.6200000000000004e-07
1459602936540,8.105,3.6200000000000004e-07
1459602936550,8.105,7.240000000000001e-07
1459602936560,8.105,0.0
1459602936570,8.105,3.6200000000000004e-07
1459602936580,8.105,0.0
1459602936590,8.105,0.0
1459602936600,8.105,7.240000000000001e-07
1459602936610,8.105,7.240000000000001e-07
1459602936620,8.105,3.6200000000000004e-07
1459602936630,8.105,3.6200000000000004e-07
1459602936640,8.105,1.4480000000000002e-06
1459602936650,8.105,0.0
1459602936660,8.105,0.0
1459602936670,8.105,0.0
1459602936680,8.105,1.0859999999999999e-06
1459602936690,8.105,3.6200000000000004e-07
1459602936700,8.105,0.0
1459602936710,8.105,3.6200000000000004e-07
1459602936720,8.105,3.6200000000000004e-07
1459602936730,8.105,7.240000000000001e-07
1459602936740,8.105,7.240000000000001e-07
1459602936750,8.105,0.0
1459602936760,8.105,1.0859999999999999e-06
1459602936770,8.105,3.6200000000000004e-07
1459602936780,8.105,3.6200000000000004e-07
1459602936790,8.105,3.6200000000000004e-07
1459602936800,8.105,3.6200000000000004e-07
1459602936810,8.105,0.0
1459602936820,8.105,3.6200000000000004e-07
1459602936830,8.105,3.6200000000000004e-07
1459602936840,8.105,3.6200000000000004e-07
1459602936850,8.105,3.6200000000000004e-07
1459602936860,8.105,1.0859999999999999e-06
1459602936870,8.105,0.0
1459602936880,8.105,3.6200000000000004e-07
1459602936890,8.105,3.6200000000000004e-07
1459602936900,8.105,7.240000000000001e-07
1459602936910,8.105,3.6200000000000004e-07
1459602936920,8.105,0.0
1459602936930,8.105,7.240000000000001e-07
1459602936940,8.105,3.6200000000000004e-07
1459602936950,8.105,3.6200000000000004e-07
1459602936960,8.105,3.6200000000000004e-07
1459602936970,8.105,3.6200000000000004e-07
1459602936980,8.105,7.240000000000001e-07
1459602936990,8.105,3.6200000000000004e-07
1459602937000,8.105,3.6200000000000004e-07
1459602937010,8.105,0.0
1459602937020,8.105,3.6200000000000004e-07
1459602937030,8.105,1.0859999999999999e-06
1459602937040,8.105,3.6200000000000004e-07
1459602937050,8.105,0.0
1459602937060,8.105,3.6200000000000004e-07
1459602937070,8.105,0.0
1459602937080,8.105,3.6200000000000004e-07
1459602937090,8.105,0.0
1459602937100,8.105,7.240000000000001e-07
