Timestamp,position,BLMTI.06L8.B2I10_TCLIB.6L8.B2
1459605104450,-9.495,0.0
1459605104460,-9.495,7.240000000000001e-07
1459605104470,-9.495,3.6200000000000004e-07
1459605104480,-9.495,0.0
1459605104490,-9.495,0.0
1459605104500,-9.495,3.6200000000000004e-07
1459605104510,-9.495,3.6200000000000004e-07
1459605104520,-9.495,3.6200000000000004e-07
1459605104530,-9.495,0.0
1459605104540,-9.495,0.0
1459605104550,-9.495,3.6200000000000004e-07
1459605104560,-9.495,0.0
1459605104570,-9.495,0.0
1459605104580,-9.495,3.6200000000000004e-07
1459605104590,-9.495,1.0859999999999999e-06
1459605104600,-9.495,3.6200000000000004e-07
1459605104610,-9.495,0.0
1459605104620,-9.495,3.6200000000000004e-07
1459605104630,-9.495,7.240000000000001e-07
1459605104640,-9.495,0.0
1459605104650,-9.495,3.6200000000000004e-07
1459605104660,-9.495,3.6200000000000004e-07
1459605104670,-9.495,0.0
1459605104680,-9.495,0.0
1459605104690,-9.495,0.0
1459605104700,-9.495,3.6200000000000004e-07
1459605104710,-9.495,0.0
1459605104720,-9.495,0.0
1459605104730,-9.495,1.0859999999999999e-06
1459605104740,-9.495,0.0
1459605104750,-9.495,3.6200000000000004e-07
1459605104760,-9.495,3.6200000000000004e-07
1459605104770,-9.495,3.6200000000000004e-07
1459605104780,-9.495,3.6200000000000004e-07
1459605104790,-9.495,3.6200000000000004e-07
1459605104800,-9.495,3.6200000000000004e-07
1459605104810,-9.495,3.6200000000000004e-07
1459605104820,-9.495,3.6200000000000004e-07
1459605104830,-9.495,0.0
1459605104840,-9.495,0.0
1459605104850,-9.495,0.0
1459605104860,-9.495,0.0
1459605104870,-9.495,0.0
1459605104880,-9.495,3.6200000000000004e-07
1459605104890,-9.495,7.240000000000001e-07
1459605104900,-9.495,7.240000000000001e-07
1459605104910,-9.495,0.0
1459605104920,-9.495,3.6200000000000004e-07
1459605104930,-9.495,3.6200000000000004e-07
1459605104940,-9.495,0.0
1459605104950,-9.495,3.6200000000000004e-07
1459605104960,-9.495,3.6200000000000004e-07
1459605104970,-9.495,3.6200000000000004e-07
1459605104980,-9.495,7.240000000000001e-07
1459605104990,-9.495,0.0
1459605105000,-9.495,3.6200000000000004e-07
1459605105010,-9.495,0.0
1459605105020,-9.495,3.6200000000000004e-07
1459605105030,-9.495,3.6200000000000004e-07
1459605105040,-9.495,0.0
1459605105050,-9.495,0.0
1459605105060,-9.495,3.6200000000000004e-07
1459605105070,-9.495,3.6200000000000004e-07
1459605105080,-9.495,0.0
1459605105090,-9.495,0.0
1459605105100,-9.495,3.6200000000000004e-07
1459605105110,-9.495,3.6200000000000004e-07
1459605105120,-9.495,0.0
1459605105130,-9.495,3.6200000000000004e-07
1459605105140,-9.495,3.6200000000000004e-07
1459605105150,-9.495,0.0
1459605105160,-9.495,3.6200000000000004e-07
1459605105170,-9.495,0.0
1459605105180,-9.495,0.0
1459605105190,-9.495,3.6200000000000004e-07
1459605105200,-9.495,0.0
1459605105210,-9.495,3.6200000000000004e-07
1459605105220,-9.495,0.0
1459605105230,-9.495,3.6200000000000004e-07
1459605105240,-9.495,3.6200000000000004e-07
1459605105250,-9.495,0.0
1459605105260,-9.495,0.0
1459605105270,-9.495,7.240000000000001e-07
1459605105280,-9.495,3.6200000000000004e-07
1459605105290,-9.495,3.6200000000000004e-07
1459605105300,-9.495,3.6200000000000004e-07
1459605105310,-9.495,0.0
1459605105320,-9.495,0.0
1459605105330,-9.495,0.0
1459605105340,-9.495,3.6200000000000004e-07
1459605105350,-9.495,3.6200000000000004e-07
1459605105360,-9.495,3.6200000000000004e-07
1459605105370,-9.495,0.0
1459605105380,-9.495,0.0
1459605105390,-9.495,0.0
1459605105400,-9.495,0.0
1459605105410,-9.495,3.6200000000000004e-07
1459605105420,-9.495,7.240000000000001e-07
1459605105430,-9.495,7.240000000000001e-07
1459605105440,-9.495,0.0
1459605105450,-9.495,3.6200000000000004e-07
1459605105460,-9.495,0.0
1459605105470,-9.495,3.6200000000000004e-07
1459605105480,-9.495,3.6200000000000004e-07
1459605105490,-9.495,0.0
1459605105500,-9.495,3.6200000000000004e-07
1459605105510,-9.495,7.240000000000001e-07
1459605105520,-9.495,0.0
1459605105530,-9.495,0.0
1459605105540,-9.495,3.6200000000000004e-07
1459605105550,-9.495,0.0
1459605105560,-9.495,1.0859999999999999e-06
1459605105570,-9.495,0.0
1459605105580,-9.495,0.0
1459605105590,-9.495,0.0
1459605105600,-9.495,3.6200000000000004e-07
1459605105610,-9.495,3.6200000000000004e-07
1459605105620,-9.495,0.0
1459605105630,-9.495,3.6200000000000004e-07
1459605105640,-9.495,3.6200000000000004e-07
1459605105650,-9.495,0.0
1459605105660,-9.495,0.0
1459605105670,-9.495,3.6200000000000004e-07
1459605105680,-9.495,3.6200000000000004e-07
1459605105690,-9.495,3.6200000000000004e-07
1459605105700,-9.495,0.0
1459605105710,-9.495,7.240000000000001e-07
1459605105720,-9.495,0.0
1459605105730,-9.495,3.6200000000000004e-07
1459605105740,-9.495,3.6200000000000004e-07
1459605105750,-9.495,0.0
1459605105760,-9.495,3.6200000000000004e-07
1459605105770,-9.495,0.0
1459605105780,-9.495,7.240000000000001e-07
1459605105790,-9.495,3.6200000000000004e-07
1459605105800,-9.495,3.6200000000000004e-07
1459605105810,-9.495,0.0
1459605105820,-9.495,7.240000000000001e-07
1459605105830,-9.495,3.6200000000000004e-07
1459605105840,-9.495,0.0
1459605105850,-9.495,0.0
1459605105860,-9.495,0.0
1459605105870,-9.495,0.0
1459605105880,-9.495,3.6200000000000004e-07
1459605105890,-9.495,0.0
1459605105900,-9.495,7.240000000000001e-07
1459605105910,-9.495,0.0
1459605105920,-9.495,3.6200000000000004e-07
1459605105930,-9.495,3.6200000000000004e-07
1459605105940,-9.495,7.240000000000001e-07
1459605105950,-9.495,0.0
1459605105960,-9.495,0.0
1459605105970,-9.495,0.0
1459605105980,-9.495,7.240000000000001e-07
1459605105990,-9.495,0.0
1459605106000,-9.495,0.0
1459605106010,-9.495,0.0
1459605106020,-9.495,0.0
1459605106030,-9.495,3.6200000000000004e-07
1459605106040,-9.495,7.240000000000001e-07
1459605106050,-9.495,0.0
1459605106060,-9.495,3.6200000000000004e-07
1459605106070,-9.495,0.0
1459605106080,-9.495,0.0
1459605106090,-9.495,3.6200000000000004e-07
1459605106100,-9.495,3.6200000000000004e-07
1459605106110,-9.495,3.6200000000000004e-07
1459605106120,-9.495,0.0
1459605106130,-9.495,7.240000000000001e-07
1459605106140,-9.495,0.0
1459605106150,-9.495,3.6200000000000004e-07
1459605106160,-9.495,3.6200000000000004e-07
1459605106170,-9.495,3.6200000000000004e-07
1459605106180,-9.495,3.6200000000000004e-07
1459605106190,-9.495,3.6200000000000004e-07
1459605106200,-9.495,7.240000000000001e-07
1459605106210,-9.495,7.240000000000001e-07
1459605106220,-9.495,7.240000000000001e-07
1459605106230,-9.495,0.0
1459605106240,-9.495,0.0
1459605106250,-9.495,0.0
1459605106260,-9.495,3.6200000000000004e-07
1459605106270,-9.495,3.6200000000000004e-07
1459605106280,-9.495,0.0
1459605106290,-9.495,3.6200000000000004e-07
1459605106300,-9.495,0.0
1459605106310,-9.495,0.0
1459605106320,-9.495,3.6200000000000004e-07
1459605106330,-9.495,3.6200000000000004e-07
1459605106340,-9.495,0.0
1459605106350,-9.495,3.6200000000000004e-07
1459605106360,-9.495,7.240000000000001e-07
1459605106370,-9.495,0.0
1459605106380,-9.495,7.240000000000001e-07
1459605106390,-9.495,0.0
1459605106400,-9.495,7.240000000000001e-07
1459605106410,-9.495,3.6200000000000004e-07
1459605106420,-9.495,3.6200000000000004e-07
1459605106430,-9.495,0.0
1459605106440,-9.495,3.6200000000000004e-07
1459605106450,-9.495,0.0
1459605106460,-9.495,0.0
1459605106470,-9.495,7.240000000000001e-07
1459605106480,-9.495,0.0
1459605106490,-9.495,0.0
1459605106500,-9.495,0.0
1459605106510,-9.495,7.240000000000001e-07
1459605106520,-9.495,3.6200000000000004e-07
1459605106530,-9.495,0.0
1459605106540,-9.495,7.240000000000001e-07
1459605106550,-9.495,3.6200000000000004e-07
1459605106560,-9.495,0.0
1459605106570,-9.495,3.6200000000000004e-07
1459605106580,-9.495,0.0
1459605106590,-9.495,7.240000000000001e-07
1459605106600,-9.495,0.0
1459605106610,-9.495,3.6200000000000004e-07
1459605106620,-9.495,0.0
1459605106630,-9.495,0.0
1459605106640,-9.495,7.240000000000001e-07
1459605106650,-9.495,3.6200000000000004e-07
1459605106660,-9.495,3.6200000000000004e-07
1459605106670,-9.495,0.0
1459605106680,-9.495,3.6200000000000004e-07
1459605106690,-9.495,3.6200000000000004e-07
1459605106700,-9.495,0.0
1459605106710,-9.495,0.0
1459605106720,-9.495,3.6200000000000004e-07
1459605106730,-9.495,0.0
1459605106740,-9.495,0.0
1459605106750,-9.495,3.6200000000000004e-07
1459605106760,-9.495,3.6200000000000004e-07
1459605106770,-9.495,0.0
1459605106780,-9.495,0.0
1459605106790,-9.495,3.6200000000000004e-07
1459605106800,-9.495,0.0
1459605106810,-9.495,3.6200000000000004e-07
1459605106820,-9.495,3.6200000000000004e-07
1459605106830,-9.495,3.6200000000000004e-07
1459605106840,-9.495,0.0
1459605106850,-9.495,3.6200000000000004e-07
1459605106860,-9.495,3.6200000000000004e-07
1459605106870,-9.495,0.0
1459605106880,-9.495,3.6200000000000004e-07
1459605106890,-9.495,0.0
1459605106900,-9.495,3.6200000000000004e-07
1459605106910,-9.495,3.6200000000000004e-07
1459605106920,-9.495,3.6200000000000004e-07
1459605106930,-9.495,3.6200000000000004e-07
1459605106940,-9.495,0.0
1459605106950,-9.495,3.6200000000000004e-07
1459605106960,-9.495,3.6200000000000004e-07
1459605106970,-9.495,3.6200000000000004e-07
1459605106980,-9.495,0.0
1459605106990,-9.495,0.0
1459605107000,-9.495,1.0859999999999999e-06
1459605107010,-9.495,7.240000000000001e-07
1459605107020,-9.495,0.0
1459605107030,-9.495,0.0
1459605107040,-9.495,0.0
1459605107050,-9.495,0.0
1459605107060,-9.495,3.6200000000000004e-07
1459605107070,-9.495,7.240000000000001e-07
1459605107080,-9.495,7.240000000000001e-07
1459605107090,-9.495,3.6200000000000004e-07
1459605107100,-9.495,0.0
1459605107110,-9.495,3.6200000000000004e-07
1459605107120,-9.495,0.0
1459605107130,-9.495,3.6200000000000004e-07
1459605107140,-9.495,3.6200000000000004e-07
1459605107150,-9.495,7.240000000000001e-07
1459605107160,-9.495,7.240000000000001e-07
1459605107170,-9.495,0.0
1459605107180,-9.495,0.0
1459605107190,-9.495,3.6200000000000004e-07
1459605107200,-9.495,0.0
1459605107210,-9.495,0.0
1459605107220,-9.495,3.6200000000000004e-07
1459605107230,-9.495,0.0
1459605107240,-9.495,7.240000000000001e-07
1459605107250,-9.495,0.0
1459605107260,-9.495,0.0
1459605107270,-9.495,0.0
1459605107280,-9.495,3.6200000000000004e-07
1459605107290,-9.495,3.6200000000000004e-07
1459605107300,-9.495,3.6200000000000004e-07
1459605107310,-9.495,3.6200000000000004e-07
1459605107320,-9.495,7.240000000000001e-07
1459605107330,-9.495,0.0
1459605107340,-9.495,0.0
1459605107350,-9.495,0.0
1459605107360,-9.495,0.0
1459605107370,-9.495,0.0
1459605107380,-9.495,3.6200000000000004e-07
1459605107390,-9.495,3.6200000000000004e-07
1459605107400,-9.495,3.6200000000000004e-07
1459605107410,-9.495,0.0
1459605107420,-9.495,3.6200000000000004e-07
1459605107430,-9.495,3.6200000000000004e-07
1459605107440,-9.495,0.0
1459605107450,-9.495,0.0
1459605107460,-9.495,0.0
1459605107470,-9.495,0.0
1459605107480,-9.495,3.6200000000000004e-07
1459605107490,-9.495,3.6200000000000004e-07
1459605107500,-9.495,7.240000000000001e-07
1459605107510,-9.495,0.0
1459605107520,-9.495,0.0
1459605107530,-9.495,3.6200000000000004e-07
1459605107540,-9.495,3.6200000000000004e-07
1459605107550,-9.495,1.0859999999999999e-06
1459605107560,-9.495,0.0
1459605107570,-9.495,0.0
1459605107580,-9.495,1.0859999999999999e-06
1459605107590,-9.495,3.6200000000000004e-07
1459605107600,-9.495,0.0
1459605107610,-9.495,0.0
1459605107620,-9.495,7.240000000000001e-07
1459605107630,-9.495,3.6200000000000004e-07
1459605107640,-9.495,1.0859999999999999e-06
1459605107650,-9.495,0.0
1459605107660,-9.495,3.6200000000000004e-07
1459605107670,-9.495,3.6200000000000004e-07
1459605107680,-9.495,3.6200000000000004e-07
1459605107690,-9.495,7.240000000000001e-07
1459605107700,-9.495,0.0
1459605107710,-9.495,7.240000000000001e-07
1459605107720,-9.495,7.240000000000001e-07
1459605107730,-9.495,3.6200000000000004e-07
1459605107740,-9.495,0.0
1459605107750,-9.495,3.6200000000000004e-07
1459605107760,-9.495,3.6200000000000004e-07
1459605107770,-9.495,3.6200000000000004e-07
1459605107780,-9.495,0.0
1459605107790,-9.495,7.240000000000001e-07
1459605107800,-9.495,3.6200000000000004e-07
1459605107810,-9.495,7.240000000000001e-07
1459605107820,-9.495,0.0
1459605107830,-9.495,3.6200000000000004e-07
1459605107840,-9.495,3.6200000000000004e-07
1459605107850,-9.495,7.240000000000001e-07
1459605107860,-9.495,3.6200000000000004e-07
1459605107870,-9.495,3.6200000000000004e-07
1459605107880,-9.495,3.6200000000000004e-07
1459605107890,-9.495,0.0
1459605107900,-9.495,0.0
1459605107910,-9.495,7.240000000000001e-07
1459605107920,-9.495,0.0
1459605107930,-9.495,3.6200000000000004e-07
1459605107940,-9.495,3.6200000000000004e-07
1459605107950,-9.495,3.6200000000000004e-07
1459605107960,-9.495,0.0
1459605107970,-9.495,3.6200000000000004e-07
1459605107980,-9.495,0.0
1459605107990,-9.495,3.6200000000000004e-07
1459605108000,-9.495,0.0
1459605108010,-9.495,1.0859999999999999e-06
1459605108020,-9.495,0.0
1459605108030,-9.495,3.6200000000000004e-07
1459605108040,-9.495,7.240000000000001e-07
1459605108050,-9.495,0.0
1459605108060,-9.495,3.6200000000000004e-07
1459605108070,-9.495,0.0
1459605108080,-9.495,7.240000000000001e-07
1459605108090,-9.495,0.0
1459605108100,-9.495,3.6200000000000004e-07
1459605108110,-9.495,0.0
1459605108120,-9.495,3.6200000000000004e-07
1459605108130,-9.495,0.0
1459605108140,-9.495,0.0
1459605108150,-9.495,0.0
1459605108160,-9.495,0.0
1459605108170,-9.495,3.6200000000000004e-07
1459605108180,-9.495,3.6200000000000004e-07
1459605108190,-9.495,3.6200000000000004e-07
1459605108200,-9.495,7.240000000000001e-07
1459605108210,-9.495,0.0
1459605108220,-9.495,7.240000000000001e-07
1459605108230,-9.495,0.0
1459605108240,-9.495,7.240000000000001e-07
1459605108250,-9.495,3.6200000000000004e-07
1459605108260,-9.495,3.6200000000000004e-07
1459605108270,-9.495,0.0
1459605108280,-9.495,3.6200000000000004e-07
1459605108290,-9.495,0.0
1459605108300,-9.495,0.0
1459605108310,-9.495,3.6200000000000004e-07
1459605108320,-9.495,0.0
1459605108330,-9.495,3.6200000000000004e-07
1459605108340,-9.495,0.0
1459605108350,-9.495,3.6200000000000004e-07
1459605108360,-9.495,7.240000000000001e-07
1459605108370,-9.495,0.0
1459605108380,-9.495,3.6200000000000004e-07
1459605108390,-9.495,3.6200000000000004e-07
1459605108400,-9.495,0.0
1459605108410,-9.495,0.0
1459605108420,-9.495,0.0
1459605108430,-9.495,0.0
1459605108440,-9.495,7.240000000000001e-07
1459605108450,-9.495,3.6200000000000004e-07
1459605108460,-9.495,0.0
1459605108470,-9.495,0.0
1459605108480,-9.495,3.6200000000000004e-07
1459605108490,-9.495,0.0
1459605108500,-9.495,3.6200000000000004e-07
1459605108510,-9.495,0.0
1459605108520,-9.495,0.0
1459605108530,-9.495,3.6200000000000004e-07
1459605108540,-9.495,0.0
1459605108550,-9.495,3.6200000000000004e-07
1459605108560,-9.495,0.0
1459605108570,-9.495,0.0
1459605108580,-9.495,0.0
1459605108590,-9.495,3.6200000000000004e-07
1459605108600,-9.495,0.0
1459605108610,-9.495,3.6200000000000004e-07
1459605108620,-9.495,0.0
1459605108630,-9.495,3.6200000000000004e-07
1459605108640,-9.495,3.6200000000000004e-07
1459605108650,-9.495,0.0
1459605108660,-9.495,0.0
1459605108670,-9.495,3.6200000000000004e-07
1459605108680,-9.495,3.6200000000000004e-07
1459605108690,-9.495,7.240000000000001e-07
1459605108700,-9.495,3.6200000000000004e-07
1459605108710,-9.495,3.6200000000000004e-07
1459605108720,-9.495,3.6200000000000004e-07
1459605108730,-9.495,3.6200000000000004e-07
1459605108740,-9.495,0.0
1459605108750,-9.495,3.6200000000000004e-07
1459605108760,-9.495,0.0
1459605108770,-9.495,0.0
1459605108780,-9.495,1.0859999999999999e-06
1459605108790,-9.495,0.0
1459605108800,-9.495,7.240000000000001e-07
1459605108810,-9.495,0.0
1459605108820,-9.495,3.6200000000000004e-07
1459605108830,-9.495,0.0
1459605108840,-9.495,3.6200000000000004e-07
1459605108850,-9.495,0.0
1459605108860,-9.495,7.240000000000001e-07
1459605108870,-9.495,0.0
1459605108880,-9.495,1.0859999999999999e-06
1459605108890,-9.495,0.0
1459605108900,-9.495,0.0
1459605108910,-9.495,3.6200000000000004e-07
1459605108920,-9.495,0.0
1459605108930,-9.495,3.6200000000000004e-07
1459605108940,-9.495,7.240000000000001e-07
1459605108950,-9.495,3.6200000000000004e-07
1459605108960,-9.495,0.0
1459605108970,-9.495,0.0
1459605108980,-9.495,0.0
1459605108990,-9.495,3.6200000000000004e-07
1459605109000,-9.495,3.6200000000000004e-07
1459605109010,-9.495,0.0
1459605109020,-9.495,3.6200000000000004e-07
1459605109030,-9.495,0.0
1459605109040,-9.495,0.0
1459605109050,-9.495,0.0
1459605109060,-9.495,3.6200000000000004e-07
1459605109070,-9.495,0.0
1459605109080,-9.495,3.6200000000000004e-07
1459605109090,-9.495,3.6200000000000004e-07
1459605109100,-9.495,0.0
1459605109110,-9.495,0.0
1459605109120,-9.495,3.6200000000000004e-07
1459605109130,-9.495,7.240000000000001e-07
1459605109140,-9.495,3.6200000000000004e-07
1459605109150,-9.495,0.0
1459605109160,-9.495,3.6200000000000004e-07
1459605109170,-9.495,3.6200000000000004e-07
1459605109180,-9.495,3.6200000000000004e-07
1459605109190,-9.495,0.0
1459605109200,-9.495,3.6200000000000004e-07
1459605109210,-9.495,7.240000000000001e-07
1459605109220,-9.495,3.6200000000000004e-07
1459605109230,-9.495,3.6200000000000004e-07
1459605109240,-9.495,3.6200000000000004e-07
